Time,O3_flag,SO2_flag,NO2_flag,NO_flag,CO_flag,PM10_flag,PM2.5_flag,WDir_Avg,Rain_Tot,WDir_SD,O3,SO2,NO2,NO,CO,PM10,PM2.5,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,Press_Avg,Rad_Avg,City
2018-09-17,OS,OS,OS,OS,OS,OS,OS,264.0,6.6000000000000005,9.42386520623915,,,,,,,,30.06234009009009,61.33804201050263,2.7765597222222222,3.635548611111111,984.5601778447624,287.9428364732479,Hermosillo
2018-09-18,OS,OS,OS,OS,OS,OS,OS,54.0,1.5,7.24555506937704,,,,,,,,18.58743207282913,74.19372093023256,2.5891479166666667,3.2630000000000003,808.8568488289567,199.78979722222223,Juriquilla
2018-09-18,OS,OS,OS,OS,OS,OS,OS,71.0,11.8,10.150682991377709,,,,,,,,27.987888028169014,73.44420422535211,2.178473611111111,2.806951388888889,985.7863234672304,146.0305743481325,Hermosillo
2018-09-18,OS,OS,OS,OS,OS,OS,OS,,0.0,0.0,,,,,,,,17.02213888888889,80.79097222222222,,1000.0,806.144511111111,147.16158055555556,Morelia
2018-09-18,OS,OS,OS,OS,OS,OS,OS,,0.0,0.0,,,,,,,,17.02213888888889,80.79097222222222,,1000.0,806.144511111111,147.16158055555556,Merida
2018-09-19,OS,OS,OS,OS,OS,OS,OS,14.0,0.3,8.751109362758896,,,,,,,,19.01948575399583,71.42520833333333,2.30168125,2.876916666666667,808.505543493389,261.89545555555554,Juriquilla
2018-09-19,OS,OS,OS,OS,OS,OS,OS,,0.0,0.0,,,,,,,,17.489597222222223,76.6627986111111,,1000.0,805.7245861111112,232.7168458333333,Morelia
2018-09-19,OS,OS,OS,OS,OS,OS,OS,71.0,61.1,6.071731256360206,,,,,,,,25.52732348804501,79.02269718309859,3.4202006944444445,4.358694444444445,983.652852609309,130.77422724064925,Hermosillo
2018-09-19,OS,OS,OS,OS,OS,OS,OS,,0.0,0.0,,,,,,,,17.489597222222223,76.6627986111111,,1000.0,805.7245861111112,232.7168458333333,Merida
2018-09-20,OS,OS,OS,OS,OS,OS,OS,358.0,1.7000000000000002,9.430016655364511,,,,,,,,19.05875,77.87817361111112,2.4193159722222224,3.0607291666666665,808.6640041666667,235.0219451388889,Juriquilla
2018-09-20,OS,OS,OS,OS,OS,OS,OS,60.0,0.0,10.309836085739995,,,,,,,,28.167040389972147,62.39699860724234,2.0747033426183843,2.7284192200557102,984.7246162952648,233.7035647632312,Hermosillo
2018-09-20,OS,OS,OS,OS,OS,OS,OS,,0.0,0.0,,,,,,,,18.444604166666668,72.70178472222223,,1000.0,805.789117361111,287.60229722222226,Morelia
2018-09-20,OS,OS,OS,OS,OS,OS,OS,,0.0,0.0,,,,,,,,18.444604166666668,72.70178472222223,,1000.0,805.789117361111,287.60229722222226,Merida
2018-09-21,OS,OS,OS,OS,OS,OS,OS,246.0,0.0,10.565585121174824,,,,,,,,29.848534722222222,65.0928125,2.092600694444444,2.685652777777778,987.5061118055556,269.35894652777773,Hermosillo
2018-09-21,OS,OS,OS,OS,OS,OS,OS,,0.2,0.0,,,,,,,,19.12336805555556,74.03891666666667,,1000.0,805.56943125,246.69010347222223,Morelia
2018-09-21,OS,OS,OS,OS,OS,OS,OS,55.0,0.0,11.927755320929732,,,,,,,,19.836534722222225,69.04278472222222,2.35178125,3.0220625,808.4469729166667,284.1933819444444,Juriquilla
2018-09-21,OS,OS,OS,OS,OS,OS,OS,,0.2,0.0,,,,,,,,19.12336805555556,74.03891666666667,,1000.0,805.56943125,246.69010347222223,Merida
2018-09-22,OS,OS,OS,OS,OS,OS,OS,,1.4,0.0,,,,,,,,18.22075,79.99796527777778,,1000.0,805.5253854166666,196.70768819444444,Morelia
2018-09-22,OS,OS,OS,OS,OS,OS,OS,62.0,0.0,7.964400114973061,,,,,,,,19.24362491301322,69.55094444444444,2.7186090277777777,3.460236111111111,808.5163817280454,216.05460138888887,Juriquilla
2018-09-22,OS,OS,OS,OS,OS,OS,OS,88.0,0.0,8.957879734302592,,,,,,,,31.490895833333333,52.42252777777778,1.9878722222222225,2.523465277777778,985.06580625,261.2751673611111,Hermosillo
2018-09-22,OS,OS,OS,OS,OS,OS,OS,,1.4,0.0,,,,,,,,18.22075,79.99796527777778,,1000.0,805.5253854166666,196.70768819444444,Merida
2018-09-23,OS,OS,OS,OS,OS,OS,OS,94.0,0.0,8.275945859575646,,,,,,,,30.222729166666667,62.76613888888889,2.098607638888889,2.6995416666666667,984.8645701388888,194.95633125,Hermosillo
2018-09-23,OS,OS,OS,OS,OS,OS,OS,,1.3,0.0,,,,,,,,17.346409722222223,81.61002777777777,,1000.0,805.3501965277778,202.2395020833333,Merida
2018-09-23,OS,OS,OS,OS,OS,OS,OS,,1.3,0.0,,,,,,,,17.346409722222223,81.61002777777777,,1000.0,805.3501965277778,202.2395020833333,Morelia
2018-09-23,OS,OS,OS,OS,OS,OS,OS,76.0,0.0,8.265771062382246,,,,,,,,19.60661111111111,67.17740972222222,3.0194368055555554,3.892625,808.0825930555554,275.8655173611111,Juriquilla
2018-09-24,OS,OS,OS,OS,OS,OS,OS,68.0,0.0,11.240682975423356,,,,,,,,19.022819444444444,67.67238194444444,2.5527798611111114,3.2686041666666665,807.9509444444445,285.59488541666667,Juriquilla
2018-09-24,OS,OS,OS,OS,OS,OS,OS,,0.7000000000000001,2.688465356460417,,,,,,,,17.107745872218235,81.80529073941135,1.660498338870432,568.7854063173008,805.1465936826993,155.1377527559055,Merida
2018-09-24,OS,OS,OS,OS,OS,OS,OS,,0.7000000000000001,2.688465356460417,,,,,,,,17.107745872218235,81.80529073941135,1.660498338870432,568.7854063173008,805.1465936826993,155.1377527559055,Morelia
2018-09-24,OS,OS,OS,OS,OS,OS,OS,78.0,6.4,8.641154657049015,,,,,,,,29.344166666666663,67.41829861111111,2.1049743055555554,2.697958333333333,984.8959798611112,220.2926326388889,Hermosillo
2018-09-25,OS,OS,OS,OS,OS,OS,OS,,32.3,7.375331976189696,,,,,,,,17.599847116052814,81.07555941626129,1.3798137595552469,1.7836782487838778,805.6600708825573,286.65623444976075,Morelia
2018-09-25,OS,OS,OS,OS,OS,OS,OS,,32.3,7.375331976189696,,,,,,,,17.599847116052814,81.07555941626129,1.3798137595552469,1.7836782487838778,805.6600708825573,286.65623444976075,Merida
2018-09-25,OS,OS,OS,OS,OS,OS,OS,56.0,0.0,9.678178770997157,,,,,,,,19.397340277777776,67.52254166666667,2.739974305555556,3.544715277777778,808.4704791666667,267.2181875,Juriquilla
2018-09-25,OS,OS,OS,OS,OS,OS,OS,75.0,0.0,10.323107879049,,,,,,,,30.091944444444444,57.62555555555556,1.992916666666667,2.5643402777777777,986.2155972222222,271.1524034722222,Hermosillo
2018-09-26,OS,OS,OS,OS,OS,OS,OS,,5.7,7.751696549050175,,,,,,,,17.940770833333332,76.55609027777778,1.3344298611111112,1.734335416666667,806.0370750000001,246.6741972222222,Merida
2018-09-26,OS,OS,OS,OS,OS,OS,OS,,5.7,7.751696549050175,,,,,,,,17.940770833333332,76.55609027777778,1.3344298611111112,1.734335416666667,806.0370750000001,246.6741972222222,Morelia
2018-09-26,OS,OS,OS,OS,OS,OS,OS,77.0,0.0,9.073864105442,,,,,,,,19.32926388888889,66.93147222222223,2.894393055555556,3.7629791666666654,808.8071305555555,245.07654375,Juriquilla
2018-09-26,OS,OS,OS,OS,OS,OS,OS,100.0,0.0,9.843049369286708,,,,,,,,30.25639583333333,46.73861111111111,1.9349215277777776,2.4893125,986.842911111111,271.9411576388889,Hermosillo
2018-09-27,OS,OS,OS,OS,OS,OS,OS,48.0,0.0,11.668480626126929,,,,,,,,19.10779861111111,65.20203472222222,2.602090277777778,3.3719930555555555,808.2797715277778,232.36081041666665,Juriquilla
2018-09-27,OS,OS,OS,OS,OS,OS,OS,,5.4,5.786045738526852,,,,,,,,17.580006944444445,80.71837500000001,0.9626180555555556,1.241959027777778,805.5122375,191.0387208333333,Merida
2018-09-27,OS,OS,OS,OS,OS,OS,OS,90.0,0.0,9.233024501387222,,,,,,,,31.63326388888889,37.05527083333333,1.9468548611111112,2.4880694444444447,985.0418208333334,266.06845555555554,Hermosillo
2018-09-27,OS,OS,OS,OS,OS,OS,OS,,5.4,5.786045738526852,,,,,,,,17.580006944444445,80.71837500000001,0.9626180555555556,1.241959027777778,805.5122375,191.0387208333333,Morelia
2018-09-28,OS,OS,OS,OS,OS,OS,OS,,7.9,5.312749295390997,,,,,,,,16.851277777777778,83.98058333333333,1.3714444444444445,1.7319493055555557,806.0096368055556,176.93583125,Merida
2018-09-28,OS,OS,OS,OS,OS,OS,OS,,7.9,5.312749295390997,,,,,,,,16.851277777777778,83.98058333333333,1.3714444444444445,1.7319493055555557,806.0096368055556,176.93583125,Morelia
2018-09-28,OS,OS,OS,OS,OS,OS,OS,63.0,0.0,9.684271441833973,,,,,,,,18.48598611111111,67.72084027777777,3.281888888888889,4.274763888888889,808.9490000000001,251.50098472222223,Juriquilla
2018-09-28,OS,OS,OS,OS,OS,OS,OS,258.0,0.0,9.753710858603991,,,,,,,,30.65202083333333,54.36870138888889,2.363468055555556,3.0529236111111118,986.0337,262.3343902777778,Hermosillo
2018-09-29,OS,OS,OS,OS,OS,OS,OS,77.0,0.0,9.609591666804077,,,,,,,,18.255131944444443,65.858375,3.6068041666666666,4.744701388888889,809.4603388888889,218.1572125,Juriquilla
2018-09-29,OS,OS,OS,OS,OS,OS,OS,244.0,0.0,9.178224587499708,,,,,,,,30.28072222222222,61.80559722222222,2.3242777777777777,3.015111111111111,986.6795236111112,235.1687513888889,Hermosillo
2018-09-29,OS,OS,OS,OS,OS,OS,OS,,7.4,5.972971537759443,,,,,,,,16.6853125,86.1596111111111,1.0019263888888887,1.3112194444444445,806.4352916666667,181.3666305555556,Morelia
2018-09-29,OS,OS,OS,OS,OS,OS,OS,,7.4,5.972971537759443,,,,,,,,16.6853125,86.1596111111111,1.0019263888888887,1.3112194444444445,806.4352916666667,181.3666305555556,Merida
2018-09-30,OS,OS,OS,OS,OS,OS,OS,69.0,0.0,9.97800206926607,,,,,,,,18.483763888888888,62.1989375,3.765424305555556,4.893347222222222,809.8347875000001,278.29043819444445,Juriquilla
2018-09-30,OS,OS,OS,OS,OS,OS,OS,,1.7000000000000002,6.436046317207149,,,,,,,,17.279270833333335,81.13479166666667,1.438482638888889,1.8176666666666668,806.6849868055556,214.25167083333332,Merida
2018-09-30,OS,OS,OS,OS,OS,OS,OS,82.0,0.7000000000000001,10.14106278875463,,,,,,,,29.14511805555556,62.61369444444445,2.560375,3.3436666666666666,986.7611298611112,219.74189166666667,Hermosillo
2018-09-30,OS,OS,OS,OS,OS,OS,OS,,1.7000000000000002,6.436046317207149,,,,,,,,17.279270833333335,81.13479166666667,1.438482638888889,1.8176666666666668,806.6849868055556,214.25167083333332,Morelia
2018-10-01,OS,OS,OS,OS,OS,OS,OS,144.0,0.1,6.582686067471742,,,,,,,,29.317288732394367,64.44853624208304,3.814490277777778,5.041715277777778,986.4894249471458,165.16365609584216,Hermosillo
2018-10-01,OS,OS,OS,OS,OS,OS,OS,,6.7,6.587215640281868,,,7.921554160125588,,,13.869874213836477,,16.67984722222222,82.28370833333332,1.126854861111111,1.4379993055555556,806.9218055555555,231.48734513888888,Morelia
2018-10-01,OS,OS,OS,OS,OS,OS,OS,,6.7,6.587215640281868,,,7.921554160125588,,,13.869874213836477,,16.67984722222222,82.28370833333332,1.126854861111111,1.4379993055555556,806.9218055555555,231.48734513888888,Merida
2018-10-01,OK,BDL,OS,OS,OK,OK,OS,71.0,0.0,6.108691564670375,27.753898540653232,,,,3.1163168867268936,6.331223071577484,,18.490375,66.37326388888889,4.083008333333334,5.285701388888889,810.3323715277778,287.56008263888884,Juriquilla
2018-10-02,OS,OS,OS,OS,OS,OS,OS,242.0,0.0,8.055287182596548,,,,,,,,28.973263888888887,63.28182638888889,3.0687527777777777,4.026833333333333,987.5293173611112,238.7950534722222,Hermosillo
2018-10-02,OS,BDL,OK,OR,OK,OK,OS,,2.7,5.618270935443738,,,8.984284722222222,,0.2757916666666666,14.243805555555555,,17.285569444444445,75.41086805555555,1.6933076388888888,2.118693055555556,806.9972187500001,273.5582145833333,Merida
2018-10-02,OS,BDL,OK,OR,OK,OK,OS,,2.7,5.618270935443738,,,8.984284722222222,,0.2757916666666666,14.243805555555555,,17.285569444444445,75.41086805555555,1.6933076388888888,2.118693055555556,806.9972187500001,273.5582145833333,Morelia
2018-10-02,OK,BDL,OS,OS,OK,OK,OS,71.0,0.0,5.0933519233235005,26.3208125,,,,3.1298263888888886,5.681625,,17.60801388888889,68.89485416666666,3.866470138888889,4.9935625,810.6382166666666,213.91459513888887,Juriquilla
2018-10-03,OS,OS,OS,OS,OS,OS,OS,248.0,0.0,11.843933300065492,,,,,,,,28.505791666666664,58.60465972222222,1.7741229166666668,2.296638888888889,987.4919958333332,257.37318611111107,Hermosillo
2018-10-03,OK,BDL,OS,OS,OK,OK,OS,68.0,0.0,6.149626314180799,25.752784722222223,,,,3.139,5.663541666666666,,17.684645833333335,70.02487500000001,3.727439583333333,4.770805555555556,809.3918048611112,200.70385416666664,Juriquilla
2018-10-03,OS,BDL,OK,OR,OK,OK,OS,,7.300000000000001,6.352739604330833,,,8.3968125,,0.2116041666666666,8.734425887265136,,16.761145833333334,78.26193055555555,1.409140972222222,1.8010875,806.0084166666668,237.0104819444444,Merida
2018-10-03,OS,BDL,OK,OR,OK,OK,OS,,7.300000000000001,6.352739604330833,,,8.3968125,,0.2116041666666666,8.734425887265136,,16.761145833333334,78.26193055555555,1.409140972222222,1.8010875,806.0084166666668,237.0104819444444,Morelia
2018-10-04,OS,BDL,OK,OR,OK,OK,OK,,21.1,6.473625921055585,,0.5545138888888889,6.982486111111111,,0.2108263888888889,12.580625434329397,,16.4864375,80.60075,1.5071444444444444,1.8993944444444448,805.6194729166666,256.17034027777777,Merida
2018-10-04,OS,OS,OS,OS,OS,OS,OS,298.0,0.0,8.092997603821571,,,,,,,,29.043180555555555,47.671590277777774,2.1822222222222223,2.7796805555555557,986.8088861111112,255.49521041666668,Hermosillo
2018-10-04,OK,BDL,OS,OS,OK,OK,OS,71.0,0.0,5.433764427742642,28.588097222222224,,,,3.1369375,17.85973611111111,,18.51908269631689,66.34171646977067,3.961072272411397,5.107178596247394,808.9157011813759,268.72040722724114,Juriquilla
2018-10-04,OS,BDL,OK,OR,OK,OK,OK,,21.1,6.473625921055585,,0.5545138888888889,6.982486111111111,,0.2108263888888889,12.580625434329397,,16.4864375,80.60075,1.5071444444444444,1.8993944444444448,805.6194729166666,256.17034027777777,Morelia
2018-10-05,OS,BDL,OK,OK,OK,OK,OK,,2.4000000000000004,7.244973820736773,,0.6674930555555555,3.154708333333333,1.258875,0.1911805555555555,14.823356497567756,13.415402777777778,17.80170138888889,78.00780555555556,1.068025,1.4081270833333333,805.2188680555555,229.25793402777776,Merida
2018-10-05,OS,BDL,OK,OK,OK,OK,OK,,2.4000000000000004,7.244973820736773,,0.6674930555555555,3.154708333333333,1.258875,0.1911805555555555,14.823356497567756,13.415402777777778,17.80170138888889,78.00780555555556,1.068025,1.4081270833333333,805.2188680555555,229.25793402777776,Morelia
2018-10-05,OS,OS,OS,OS,OS,OS,OS,274.0,0.0,9.340690373783026,,,,,,,,28.41071527777778,39.82825,2.164371527777778,2.7692847222222223,984.8173965277778,254.22277083333333,Hermosillo
2018-10-05,OK,BDL,OS,OS,OK,OK,OS,78.0,0.0,10.169661857232814,29.8675,,,,3.1338194444444443,6.946395833333333,,19.29990972222222,61.57036111111112,3.5545930555555554,4.6535625000000005,808.2337493055555,293.95927500000005,Juriquilla
2018-10-06,OS,OS,OS,OS,OS,OS,OS,242.0,0.0,8.997037841068376,,,,,,,,26.36995138888889,45.617375,2.2629368055555554,2.9881736111111112,983.6710319444444,261.8312902777778,Hermosillo
2018-10-06,OK,BDL,OS,OS,OK,OK,OS,3.0,1.1,11.051221360335605,24.86704166666667,,,,3.2234513888888894,14.118819444444444,,18.26943831640058,72.80156104446013,2.1128201388888885,2.660145833333333,807.458487804878,192.11022847222225,Juriquilla
2018-10-06,OS,BDL,OK,OK,OK,OK,OK,,2.4000000000000004,7.7694911703393075,,,2.451041666666667,1.7043819444444444,0.1881180555555555,17.6992832289492,21.46961084086171,16.806951388888887,82.13555555555556,1.2434611111111111,1.6021076388888889,804.8495368055557,157.98300972222222,Merida
2018-10-06,OS,BDL,OK,OK,OK,OK,OK,,2.4000000000000004,7.7694911703393075,,,2.451041666666667,1.7043819444444444,0.1881180555555555,17.6992832289492,21.46961084086171,16.806951388888887,82.13555555555556,1.2434611111111111,1.6021076388888889,804.8495368055557,157.98300972222222,Morelia
2018-10-07,OK,BDL,OS,OS,OK,OK,OS,86.0,21.9,11.07516977850245,33.29045993031359,0.959672473867596,,,3.247581881533101,16.50562150837989,,18.48735007072136,76.84150106913756,1.9480451388888889,2.472652777777778,806.5793842329546,269.2039201388889,Juriquilla
2018-10-07,OS,BDL,OR,OK,OK,OK,OK,,9.9,8.910787739499002,,,0.6448436414176512,1.044468380820014,0.1037178596247394,9.942977684797768,,16.388659722222222,82.43224305555555,1.1915618055555557,1.537061111111111,804.2820041666666,221.92089583333336,Merida
2018-10-07,OS,OS,OS,OS,OS,OS,OS,228.0,0.0,7.06754083584814,,,,,,,,25.10588888888889,51.76261111111111,2.9650881944444443,4.106666666666667,982.3355118055556,256.4989048611111,Hermosillo
2018-10-07,OS,BDL,OR,OK,OK,OK,OK,,9.9,8.910787739499002,,,0.6448436414176512,1.044468380820014,0.1037178596247394,9.942977684797768,,16.388659722222222,82.43224305555555,1.1915618055555557,1.537061111111111,804.2820041666666,221.92089583333336,Morelia
2018-10-08,OS,BDL,OK,OK,OK,OK,BDL,,0.1,7.802444789784626,,,2.173611111111111,2.465208333333333,0.1173333333333333,9.221759776536311,,16.067888888888888,81.99938194444445,1.1520986111111111,1.4928020833333335,803.1105305555557,233.3872736111111,Merida
2018-10-08,OK,BDL,OS,OS,OK,OK,OS,338.0,0.1,8.087311414106196,27.24525,0.7497847222222223,,,3.286555555555556,15.27534027777778,,18.544715277777776,74.28384722222222,2.0289868055555558,2.527416666666667,805.4095916666666,252.7188388888889,Juriquilla
2018-10-08,OS,OS,OS,OS,OS,OS,OS,242.0,0.0,9.634312880681112,,,,,,,,23.641923611111118,51.27634722222222,1.877636805555556,2.4257986111111114,983.0246659722222,205.4035583333333,Hermosillo
2018-10-08,OS,BDL,OK,OK,OK,OK,BDL,,0.1,7.802444789784626,,,2.173611111111111,2.465208333333333,0.1173333333333333,9.221759776536311,,16.067888888888888,81.99938194444445,1.1520986111111111,1.4928020833333335,803.1105305555557,233.3872736111111,Morelia
2018-10-09,OS,BDL,OK,OK,OK,OK,BDL,,0.0,8.85632835889334,,,0.7014097222222222,1.2712083333333333,0.0638888888888888,10.031004184100418,,17.145881944444444,77.9536736111111,1.2426,1.6520645833333334,802.5642659722223,240.34988611111112,Merida
2018-10-09,OK,BDL,OS,OS,OK,OK,OS,188.0,0.0,7.786372564777013,28.79932638888889,1.2445902777777778,,,3.248569444444444,16.612708333333334,,19.458055555555557,66.65660416666667,2.346388194444444,2.961423611111111,804.8260104166667,262.2633701388889,Juriquilla
2018-10-09,OS,BDL,OK,OK,OK,OK,BDL,,0.0,8.85632835889334,,,0.7014097222222222,1.2712083333333333,0.0638888888888888,10.031004184100418,,17.145881944444444,77.9536736111111,1.2426,1.6520645833333334,802.5642659722223,240.34988611111112,Morelia
2018-10-09,OS,OS,OS,OS,OS,OS,OS,90.0,0.0,11.24279461513733,,,,,,,,23.6831875,41.94522222222223,1.8149833333333332,2.3584444444444443,984.5119770833334,253.9500888888889,Hermosillo
2018-10-10,OS,BDL,OK,OK,OK,OK,BDL,,0.0,8.339625387382604,,,2.091666666666667,2.407465277777778,0.1355972222222222,16.429164926931104,,17.92798611111111,77.01285416666666,1.0517076388888889,1.3634583333333334,804.0876736111111,238.45812708333327,Merida
2018-10-10,OS,BDL,OK,OK,OK,OK,BDL,,0.0,8.339625387382604,,,2.091666666666667,2.407465277777778,0.1355972222222222,16.429164926931104,,17.92798611111111,77.01285416666666,1.0517076388888889,1.3634583333333334,804.0876736111111,238.45812708333327,Morelia
2018-10-10,OS,OS,OS,OS,OS,OS,OS,70.0,0.0,8.390786442356521,,,,,,,,24.769659722222222,47.44051388888889,2.665554861111111,3.413125,985.48893125,216.988225,Hermosillo
2018-10-10,OK,OK,OS,OS,OK,OK,OS,120.0,0.0,12.56575058873603,33.92969444444444,2.1726805555555555,,,3.3269444444444445,24.7816875,,19.538798611111112,59.47067361111112,1.7870638888888888,2.284375,806.6151666666667,277.5807256944444,Juriquilla
2018-10-11,OS,OS,OS,OS,OS,OS,OS,77.0,8.9,6.658741837283694,,,,,,,,22.475666666666665,80.137625,2.3949819444444445,3.0390625,986.4455069444444,47.5102625,Hermosillo
2018-10-11,OS,BDL,OK,OK,OK,OK,OS,,12.3,7.733572606983685,,,4.211625,2.2801805555555554,0.1955486111111111,16.56990972222222,,17.847930555555557,82.49241666666667,0.9617708333333334,1.2383479166666669,805.4017347222222,176.27905833333335,Merida
2018-10-11,OS,BDL,OK,OK,OK,OK,OS,,12.3,7.733572606983685,,,4.211625,2.2801805555555554,0.1955486111111111,16.56990972222222,,17.847930555555557,82.49241666666667,0.9617708333333334,1.2383479166666669,805.4017347222222,176.27905833333335,Morelia
2018-10-11,OK,BDL,OS,OS,OK,OK,OS,92.0,0.0,8.428888590969432,32.502694444444444,,,,3.2247222222222223,11.621513888888888,,18.723893709327548,70.31815618221258,2.87851409978308,3.715032537960955,808.5639327548807,329.09816485900217,Juriquilla
2018-10-12,OS,BDL,OK,OK,OK,OK,OS,,6.7,7.889922927176873,,,3.043527777777778,1.9601527777777776,0.1794097222222222,14.544458333333331,,18.33789583333333,80.81419444444444,1.0826847222222222,1.4201083333333333,805.1557527777778,235.93679375,Merida
2018-10-12,OK,BDL,OS,OS,OK,OK,OS,,0.0,,22.72870138888889,,,,3.276298611111111,12.9789375,,,,,,,,Juriquilla
2018-10-12,OS,BDL,OK,OK,OK,OK,OS,,6.7,7.889922927176873,,,3.043527777777778,1.9601527777777776,0.1794097222222222,14.544458333333331,,18.33789583333333,80.81419444444444,1.0826847222222222,1.4201083333333333,805.1557527777778,235.93679375,Morelia
2018-10-12,OS,OS,OS,OS,OS,OS,OS,62.0,49.5,5.710953095601763,,,,,,,,20.204048611111112,89.09638194444445,5.007473611111111,6.270166666666667,981.8433590277778,34.57675555555556,Hermosillo
2018-10-13,OS,OS,OS,OS,OS,OS,OS,202.0,1.0,7.463630271617072,,,,,,,,21.803652777777778,79.76705555555556,1.8808291666666663,2.4679722222222225,986.2037416666668,139.2819326388889,Hermosillo
2018-10-13,OS,BDL,OK,OK,OK,OK,OS,,0.0,8.842604177098789,,,1.9090069444444444,0.9716180555555556,0.1452361111111111,13.886340277777778,,18.635590277777776,80.00297916666666,0.9439388888888888,1.22900625,804.1734152777778,200.1360784722222,Merida
2018-10-13,OK,BDL,OS,OS,OK,OK,OS,,0.0,,25.64997222222222,,,,3.3632569444444447,20.66127777777778,,,,,,,,Juriquilla
2018-10-13,OS,BDL,OK,OK,OK,OK,OS,,0.0,8.842604177098789,,,1.9090069444444444,0.9716180555555556,0.1452361111111111,13.886340277777778,,18.635590277777776,80.00297916666666,0.9439388888888888,1.22900625,804.1734152777778,200.1360784722222,Morelia
2018-10-14,OS,BDL,OR,OK,OK,BDL,OS,,8.0,9.223300943061046,,,,0.9102779708130648,0.0555663655316191,4.044162612925643,,18.276736111111116,78.78536111111111,1.3324972222222222,1.7649493055555556,804.2258138888889,185.52757291666668,Merida
2018-10-14,OS,BDL,OR,OK,OK,BDL,OS,,8.0,9.223300943061046,,,,0.9102779708130648,0.0555663655316191,4.044162612925643,,18.276736111111116,78.78536111111111,1.3324972222222222,1.7649493055555556,804.2258138888889,185.52757291666668,Morelia
2018-10-14,OS,OS,OS,OS,OS,OS,OS,262.0,0.0,11.504107690595122,,,,,,,,22.161638888888888,63.8809375,1.472554861111111,1.899715277777778,986.8485909722222,197.01817986111112,Hermosillo
2018-10-14,OK,BDL,OS,OS,OK,OK,OS,73.0,0.3,5.012683036118466,25.50314583333333,,,,3.3187152777777778,16.579444444444444,,17.22600534759358,90.22248648648647,2.0487089947089947,2.501269841269841,806.129079787234,,Juriquilla
2018-10-15,OS,BDL,OR,OK,OK,OK,OS,,1.3,10.08853103420862,,,,1.3272222222222223,0.0606458333333333,5.3868125,,18.420069444444444,79.30121527777777,1.3152902777777775,1.7014131944444444,804.1705465277778,210.67974097222225,Morelia
2018-10-15,OS,BDL,OR,OK,OK,OK,OS,,1.3,10.08853103420862,,,,1.3272222222222223,0.0606458333333333,5.3868125,,18.420069444444444,79.30121527777777,1.3152902777777775,1.7014131944444444,804.1705465277778,210.67974097222225,Merida
2018-10-15,OS,OS,OS,OS,OS,OS,OS,248.0,0.0,14.113647353647304,,,,,,,,22.65338888888889,59.82359722222222,1.584852777777778,2.034472222222222,986.9779618055557,220.0792305555556,Hermosillo
2018-10-15,OK,BDL,OS,OS,OK,OK,OS,96.0,14.2,11.466809890750776,18.96582638888889,,,,3.3667777777777776,20.241875,,19.10174944567628,78.80128350515464,1.9022902777777777,2.3739652777777778,806.807051775148,178.1970736111111,Juriquilla
2018-10-16,OS,BDL,OR,OK,OK,OK,OS,,2.1,10.352168945571837,,,,3.4695625,0.1058472222222222,7.766743055555556,,18.0820625,76.92083333333333,1.505473611111111,1.9724979166666663,804.4203638888889,207.4568020833333,Morelia
2018-10-16,OS,BDL,OR,OK,OK,OK,OS,,2.1,10.352168945571837,,,,3.4695625,0.1058472222222222,7.766743055555556,,18.0820625,76.92083333333333,1.505473611111111,1.9724979166666663,804.4203638888889,207.4568020833333,Merida
2018-10-16,OS,OS,OS,OS,OS,OS,OS,252.0,0.0,10.12527217377105,,,,,,,,22.038777777777774,45.892243055555554,1.8948430555555555,2.432583333333333,987.9085152777778,244.00841041666664,Hermosillo
2018-10-16,OK,BDL,OS,OS,OK,OK,OS,52.0,11.2,9.17821903418468,23.769715277777777,,,,3.2496805555555555,6.606701388888888,,18.79384598853868,73.90247519769949,3.066252777777778,4.008361111111111,807.5564652827487,247.1483520833333,Juriquilla
2018-10-17,OS,OS,OS,OS,OS,OS,OS,329.0,2.0,4.947094185355792,,,0.5227272727272727,0.6000826446280991,0.0742148760330578,5.812809917355372,,17.34079861111111,76.59259027777777,2.018859722222222,2.551984027777778,805.5299666666667,183.5650840277778,Merida
2018-10-17,OS,OS,OS,OS,OS,OS,OS,329.0,2.0,4.947094185355792,,,0.5227272727272727,0.6000826446280991,0.0742148760330578,5.812809917355372,,17.34079861111111,76.59259027777777,2.018859722222222,2.551984027777778,805.5299666666667,183.5650840277778,Morelia
2018-10-17,OS,OS,OS,OS,OS,OS,OS,242.0,0.0,10.328239435647898,,,,,,,,22.45745833333333,47.614861111111104,2.1854,2.773791666666667,988.2120430555556,243.2962541666667,Hermosillo
2018-10-17,OS,OS,OS,OS,OS,OS,OS,69.0,0.0,7.697033986344016,24.07540098199673,,,,3.2146644844517187,19.83402618657938,,16.875645833333333,74.78403472222222,3.826277777777778,4.940138888888889,809.4607479166666,167.40600694444444,Juriquilla
2018-10-18,OS,OS,OS,OS,OS,OS,OS,10.0,0.3,4.741915926194643,,,,,,,,17.738506944444445,73.8918888888889,2.2871944444444443,2.860516666666667,806.0932437499999,182.40321875,Morelia
2018-10-18,OS,OS,OS,OS,OS,OS,OS,10.0,0.3,4.741915926194643,,,,,,,,17.738506944444445,73.8918888888889,2.2871944444444443,2.860516666666667,806.0932437499999,182.40321875,Merida
