Time,O3_flag,SO2_flag,NO2_flag,NO_flag,CO_flag,PM10_flag,PM2.5_flag,WDir_Avg,Rain_Tot,WDir_SD,O3,SO2,NO2,NO,CO,PM10,PM2.5,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,Press_Avg,Rad_Avg,City
2020-04-25,OK,BDL,OS,OS,OS,OS,OK,12.0,0.0,11.477314648847283,52.57890277777778,1.9040555555555556,,,,,20.925708333333333,23.841993055555555,34.704340277777774,3.3307201388888887,4.265465277777778,807.8569611111111,322.90446944444443,Juriquilla
2020-04-26,OK,BDL,OS,OS,OS,OS,OK,86.0,0.0,11.709598608796986,54.812777777777775,,,,,,14.206270833333333,20.8240625,52.594097222222224,4.088636805555556,5.518131944444444,811.0113347309574,222.8434090277778,Juriquilla
2020-04-27,OK,BDL,OS,OS,OS,OS,OK,53.0,0.8,11.254776917654997,51.08111111111111,,,,,,8.835291666666667,19.932181365576103,54.03009020979021,3.00984375,3.9129027777777776,811.2643996994741,225.9513861111111,Juriquilla
2020-04-28,OK,BDL,OS,OS,OS,OS,OK,286.0,0.4,11.024429803119027,43.73105555555556,,,,,,10.688583333333334,22.7641265189421,44.31574193548387,2.6622291666666666,3.4120486111111115,809.3417512877115,262.0993222222222,Juriquilla
2020-04-29,OK,BDL,OS,OS,OS,OS,OK,61.0,0.0,10.396341849705465,43.79808333333333,2.195388888888889,,,,,13.816722222222223,22.18634722222222,34.544958333333334,3.228966666666667,4.158236111111111,809.1263041666667,291.11861875,Juriquilla
2020-04-30,OK,BDL,OS,OS,OS,OS,OK,78.0,2.5,10.667524676508648,50.19586805555556,,,,,,6.636423611111112,18.22910021945867,56.8093447050462,3.754586111111111,4.8585972222222225,811.5972727272728,267.4891909722222,Juriquilla
2020-05-01,OK,BDL,OS,OS,OS,OS,OK,4.0,0.0,11.961171740605892,41.431104166666664,,,,,,7.740888888888889,19.17516131284916,51.25279610299234,2.5073250000000002,3.1580902777777777,810.5406359832637,279.8628888888889,Juriquilla
2020-05-02,OK,BDL,OS,OS,OS,OS,OK,72.0,0.0,13.334888530532517,47.51799305555556,1.0308541666666666,,,,,,21.220027777777776,40.85534027777778,2.738679861111111,3.484395833333333,810.0830986111112,316.90128541666667,Juriquilla
2020-05-03,OK,BDL,OS,OS,OS,OS,OK,75.0,0.0,12.269735950815912,52.34460416666666,0.5366597222222222,,,,,10.862854166666667,22.614229166666668,33.63673611111111,2.888340972222222,3.7393819444444443,808.8450562500001,311.6809083333333,Juriquilla
2020-05-04,OK,BDL,OS,OS,OS,OS,OK,68.0,0.0,12.192312992506787,51.334999999999994,,,,,,10.294243055555556,23.686619610570233,32.251333333333335,2.570203472222222,3.3224305555555556,807.25590743338,315.39801458333335,Juriquilla
2020-05-05,OK,BDL,OS,OS,OS,OS,OK,354.0,3.4000000000000004,11.57713375216991,47.77099305555555,0.5896736111111112,,,,,8.66392361111111,20.08402842928216,55.022913104414855,3.7360291666666665,4.841020833333333,808.4315776119403,220.63982152777777,Juriquilla
2020-05-06,OK,BDL,OS,OS,OS,OS,OK,79.0,0.0,11.17096321412355,37.2825625,,,,,,12.213375,18.91971892655367,59.482042597765364,3.182341666666667,4.101097222222222,810.2430099220412,207.83328680555556,Juriquilla
2020-05-07,OK,BDL,OS,OS,OS,OS,OK,4.0,2.3000000000000003,10.709808811233353,42.935826388888884,,,,,,10.081548611111112,17.921726893676166,64.18731249999999,2.4990208333333332,3.1547430555555556,810.5259000703729,263.89258125,Juriquilla
2020-05-08,OK,BDL,OS,OS,OS,OS,OK,224.0,0.0,8.814432252096179,41.663715277777776,0.6391041666666666,,,,,10.762138888888888,18.507041666666666,63.616888888888894,2.779388888888889,3.541722222222222,809.4000534722222,232.7011152777778,Juriquilla
2020-05-09,OK,BDL,OS,OS,OS,OS,OK,329.0,0.7000000000000001,10.600326404133021,48.58779861111112,,,,,,9.116548611111112,20.04167554309741,57.77106843575419,3.1508618055555555,4.131576388888889,809.2719907076482,261.5739444444444,Juriquilla
2020-05-10,OK,BDL,OS,OS,OS,OS,OK,351.0,0.0,12.949206477467152,48.284166666666664,,,,,,6.5335277777777785,18.954229485396386,60.228590277777776,3.1600381944444442,4.119604166666666,810.7876040787623,293.1958458333333,Juriquilla
2020-05-11,OK,BDL,OS,OS,OS,OS,OK,31.0,0.0,14.879802396471595,50.71646527777778,,,,,,6.484500000000001,19.29996527777778,57.35015277777778,2.6724,3.5866944444444444,810.7893277777778,282.47009305555554,Juriquilla
2020-05-12,OK,BDL,OS,OS,OS,OS,OK,286.0,0.0,8.535701529733915,45.450722222222225,0.5769652777777778,,,,,11.011277777777778,22.01842361111111,42.58470833333334,2.6450875,3.3566527777777777,808.5752104166667,341.21797152777776,Juriquilla
2020-05-13,OK,BDL,OS,OS,OS,OS,OK,188.0,0.0,9.855179546545518,49.837784722222224,1.0097291666666666,,,,,22.15171527777778,23.08667361111111,27.95775,2.301282638888889,2.9062430555555556,807.6653270833333,333.6112125,Juriquilla
2020-05-14,OK,OK,OS,OS,OS,OS,OK,190.0,0.0,10.757926195910299,46.881951388888886,1.6229236111111112,,,,,18.720458333333333,23.543104166666666,26.18402083333333,2.2305625,2.8278819444444445,807.62431875,336.46035902777777,Juriquilla
2020-05-15,OK,OK,OS,OS,OS,OS,OK,220.0,0.0,7.397183279508146,41.46845833333334,1.9843194444444445,,,,,18.9299375,23.453812499999998,28.268666666666665,3.1485729166666663,4.009763888888889,806.425051388889,317.9338416666667,Juriquilla
2020-05-16,OK,BDL,OS,OS,OS,OS,OK,228.0,0.0,7.902868426720027,44.35754861111111,2.2536944444444447,,,,,19.896076388888886,23.039090277777778,24.29800694444444,3.480563888888889,4.485701388888889,806.1062458333333,336.10005416666667,Juriquilla
2020-05-17,OK,OK,OS,OS,OS,OS,OK,84.0,0.0,13.105147122219835,49.561902777777775,4.100583333333334,,,,,23.81502777777778,22.730243055555555,27.344,2.5475381944444444,3.3782500000000004,808.0889854166667,340.8312555555555,Juriquilla
2020-05-18,OK,BDL,OS,OS,OS,OS,OK,14.0,0.0,10.204439470190197,54.809437499999994,,,,,,11.645284722222222,22.52027777777778,39.8278125,2.9659256944444445,3.851069444444444,808.9479416666667,276.40443125,Juriquilla
2020-05-19,OK,BDL,OS,OS,OS,OS,OK,56.0,0.0,9.93414744767559,53.30054166666667,1.4407083333333333,,,,,18.0490625,23.836152777777777,32.59579861111111,2.628996527777778,3.3479722222222223,807.9624604166667,312.65190277777776,Juriquilla
2020-05-20,OK,OK,OS,OS,OS,OS,OK,220.0,0.0,8.252882004640464,59.21363888888889,2.1673402777777775,,,,,30.58813194444445,24.801347222222223,24.449375,2.4997833333333332,3.2152847222222225,806.9571923611112,305.3098875,Juriquilla
2020-05-21,OK,OK,OS,OS,OS,OS,OK,238.0,0.0,6.530546765449948,48.04463888888889,1.5258958333333332,,,,,21.012305555555557,24.85611111111111,26.651523611111113,3.206177083333334,4.096180555555556,806.2074583333333,340.6581673611111,Juriquilla
2020-05-22,OK,OK,OS,OS,OS,OS,OK,212.0,0.0,7.5685531017617205,43.12467361111111,1.1422083333333333,,,,,13.481013888888889,24.31429861111111,24.481100694444446,3.0132180555555554,3.8568958333333336,806.6489333333333,356.2940076388889,Juriquilla
2020-05-23,OK,BDL,OS,OS,OS,OS,OK,228.0,0.0,9.84339944207444,46.98332638888889,1.0936805555555555,,,,,15.168951388888889,23.79433333333333,35.81370763888889,2.847373611111111,3.616340277777778,806.3819284722222,351.63960486111114,Juriquilla
2020-05-24,OK,OK,OS,OS,OS,OS,BDL,234.0,0.0,7.554269646283037,50.37705555555556,2.0454097222222223,,,,,17.333041666666666,23.977854166666667,27.07558333333333,3.098975694444444,3.995375,805.5330569444444,349.31435694444446,Juriquilla
2020-05-25,OK,OK,OS,OS,OS,OS,OK,170.0,0.0,8.751690233425435,53.359069444444444,3.0555069444444447,,,,,25.579729166666667,23.7244375,21.73662708333333,2.740104166666667,3.4771666666666667,804.6775881944444,358.9183986111111,Juriquilla
2020-05-26,OK,BDL,OS,OS,OS,OS,OK,202.0,0.0,10.961874857208727,52.01582638888888,1.3171527777777778,,,,,17.79848611111111,23.653916666666667,27.356694444444443,2.77988125,3.612826388888889,806.1980152777778,355.20095208333333,Juriquilla
2020-05-27,OK,BDL,OS,OS,OS,OS,OK,72.0,5.7,12.466938671125462,53.93732638888889,,,,,,30.128375000000002,22.87320288808664,50.942564210526314,2.9660173611111107,3.8801944444444443,807.6112378787878,317.6699097222222,Juriquilla
2020-05-28,OK,BDL,OS,OS,OS,OS,OK,359.0,0.0,8.764331150304365,46.065013888888885,,,,,,13.546930555555557,21.531270833333334,50.046736111111116,3.29911875,4.195729166666667,809.2005034722223,253.99718333333334,Juriquilla
2020-05-29,OK,BDL,OS,OS,OS,OS,OK,67.0,0.0,8.851007787147982,40.17563194444445,,,,,,8.570256944444445,19.65704861111111,50.68450694444444,3.7694916666666667,4.897319444444444,809.355576388889,281.4575173611111,Juriquilla
2020-05-30,OK,BDL,OS,OS,OS,OS,OK,62.0,0.0,9.38852540012224,40.23279166666667,,,,,,4.055902777777778,18.1576875,56.23836111111112,3.488046527777778,4.567236111111111,809.10680625,293.30274375,Juriquilla
2020-05-31,OK,BDL,OS,OS,OS,OS,OK,80.0,0.6000000000000001,11.710006565179354,43.98931944444445,,,,,,5.814909722222222,19.293473245309244,53.96143055555556,3.220125694444444,4.224756944444445,808.6910589907606,327.4589798611111,Juriquilla
2020-06-01,OK,BDL,OS,OS,OS,OS,OK,56.0,0.2,10.02264532242744,40.83238194444444,,,,,,9.513361111111111,20.340704861111114,55.01078472222222,3.5406270833333333,4.622319444444445,808.9937012417824,263.51472916666665,Juriquilla
2020-06-02,OK,BDL,OS,OS,OS,OS,OK,52.0,0.0,11.643059517506142,35.773270833333335,,,,,,7.697958333333333,21.569618055555555,52.17609027777778,3.2155520833333338,4.2204375,808.8002055555556,320.5979861111111,Juriquilla
2020-06-03,OK,BDL,OS,OS,OS,OS,OK,75.0,0.0,11.071981698734197,25.40484027777778,,,,,,4.945034722222222,21.217673611111113,56.09280555555556,3.556473611111111,4.658104166666667,807.7832687499999,231.42001736111112,Juriquilla
2020-06-04,OK,BDL,OS,OS,OS,OS,OK,86.0,0.0,12.890962000888466,27.753111111111114,,,,,,4.98525,21.560243055555556,54.14969444444444,3.2186243055555557,4.234083333333333,806.477292361111,299.75557152777776,Juriquilla
2020-06-05,OK,BDL,OS,OS,OS,OS,OK,78.0,0.0,12.597943911959899,29.510388888888887,,,,,,5.295791666666666,22.491819444444445,52.16277083333333,3.609579861111111,4.777166666666667,806.6030263888889,338.79121597222223,Juriquilla
2020-06-06,OK,BDL,OS,OS,OS,OS,OK,88.0,0.0,11.564748633759809,31.096881944444444,,,,,,6.124138888888889,22.545791666666666,51.25552083333333,3.233288194444445,4.225006944444445,806.2781381944445,330.29394930555554,Juriquilla
2020-06-07,OK,BDL,OS,OS,OS,OS,OK,230.0,1.6,8.234361393067736,42.90159722222222,,,,,,13.483069444444444,22.49242776203966,57.04001747030049,3.2881263888888888,4.251611111111111,805.8467655122656,209.94302916666666,Juriquilla
2020-06-08,OK,BDL,OS,OS,OS,OS,OK,218.0,4.2,6.037888047861029,46.53577777777778,,,,,,15.941645833333334,22.35642899850523,58.095474945533766,3.5100374999999997,4.538402777777778,806.4852543171115,283.08321180555555,Juriquilla
2020-06-09,OK,BDL,OS,OS,OS,OS,OK,236.0,0.5,10.147345563937872,43.85638194444444,,,,,,9.612375,21.65184027777778,60.976868055555556,2.4107986111111113,3.1032916666666663,807.7741486111111,309.5258118055556,Juriquilla
2020-06-10,OK,BDL,OS,OS,OS,OS,OK,53.0,0.0,8.423316771615337,36.934687499999995,,,,,,8.641208333333333,21.90336111111111,53.46653472222222,3.5917944444444445,4.688715277777778,810.4916159722221,330.72456805555555,Juriquilla
2020-06-11,OK,BDL,OS,OS,OS,OS,OK,74.0,0.0,6.530882523073055,33.48454861111111,,,,,,5.926236111111112,19.19834722222222,62.60134722222222,4.79839375,6.342076388888889,812.9947375,235.9195736111111,Juriquilla
2020-06-12,OK,BDL,OS,OS,OS,OS,OK,68.0,0.0,7.13325530530457,29.81950694444444,,,,,,4.072722222222223,18.014020833333333,62.724701388888896,4.4130625000000006,5.785993055555555,812.66430625,250.92178888888887,Juriquilla
2020-06-13,OK,BDL,OS,OS,OS,OS,OK,76.0,0.0,11.745659411571818,45.732347222222224,,,,,,8.368104166666667,17.855270833333332,52.63438888888889,3.511534027777778,4.657569444444444,809.9830854166667,350.5815361111111,Juriquilla
2020-06-14,OK,BDL,OS,OS,OS,OS,OK,69.0,0.0,13.671774744477204,47.20515972222222,,,,,,9.416541666666667,18.883187500000002,50.32886111111111,3.1291833333333336,4.1611875,809.2667993055557,349.3855027777778,Juriquilla
2020-06-15,OK,BDL,OS,OS,OS,OS,OK,44.0,0.0,12.118807026041349,49.0055,,,,,,8.8406875,19.58901388888889,46.02970833333333,3.2182368055555557,4.238305555555556,810.5393527777778,350.2367347222222,Juriquilla
2020-06-16,OK,BDL,OS,OS,OS,OS,OK,71.0,0.0,11.061112966503329,41.338,,,,,,7.832444444444444,19.99491666666667,47.25168055555555,3.254760416666666,4.2874375,810.4399569444444,359.6733034722222,Juriquilla
2020-06-17,OK,BDL,OS,OS,OS,OS,OK,69.0,0.0,12.672609300017196,32.96759722222222,,,,,,7.701909722222222,21.397200278164117,49.16177777777778,2.9266833333333335,3.832770833333333,809.6477260963336,294.1640576388889,Juriquilla
2020-06-18,OK,BDL,OS,OS,OS,OS,OK,73.0,0.1,10.739460064286002,35.5516875,,,,,,9.223631944444445,22.39488888888889,52.57714583333333,2.9993243055555556,3.914909722222222,808.3720861111111,263.83818055555554,Juriquilla
2020-06-19,OK,BDL,OS,OS,OS,OS,OK,74.0,0.0,9.446456141384553,33.39973611111111,,,,,,9.184472222222222,21.916068197633958,56.55048611111111,3.2329687500000004,4.26275,808.3126852756454,253.29884930555556,Juriquilla
2020-06-20,OK,BDL,OS,OS,OS,OS,OK,75.0,0.0,10.404560706827267,31.758881944444447,,,,,,9.463736111111112,22.0575625,53.746583333333334,3.2326569444444444,4.217131944444445,808.8676222222222,268.3046923611111,Juriquilla
2020-06-21,OK,BDL,OS,OS,OS,OS,OK,68.0,2.0,11.496888596500161,37.547263888888885,,,,,,10.204819444444444,22.33825573314802,51.906131944444446,2.5984979166666666,3.380375,808.8528463687152,289.59704375,Juriquilla
2020-06-22,OK,BDL,OS,OS,OS,OS,OK,212.0,26.200000000000003,11.951337856814957,40.57924305555556,0.6992222222222222,,,,,7.66725,20.663501142421936,61.80849176646707,1.9772416666666668,2.513361111111111,809.3743205629398,234.3824923611111,Juriquilla
2020-06-23,OK,BDL,OS,OS,OS,OS,OK,199.0,2.8000000000000003,9.565464096511578,30.258305555555555,1.122125,,,,,10.373243055555555,19.31087971530249,69.4594968376669,2.0029916025192445,10.162076388888888,808.3414492537313,191.11091736111112,Juriquilla
2020-06-24,OK,BDL,OS,OS,OS,OS,OK,54.0,0.0,9.702159599440504,26.91,,,,,,6.229034722222222,19.007020833333335,65.28172916666666,2.5175625,3.213236111111111,806.9420569444444,209.64821736111114,Juriquilla
2020-06-25,OK,BDL,OS,OS,OS,OS,OK,49.0,2.2,12.027148627467446,20.964152777777777,,,,,,9.280930555555555,18.050505906879778,75.34663187195547,1.8389166666666665,2.3432013888888887,807.9600362875087,131.21675347222222,Juriquilla
2020-06-26,OK,BDL,OS,OS,OS,OS,OK,51.0,0.4,7.769073474448315,20.649125,,,,,,18.331694444444445,18.603111653872993,77.29201528839472,2.316927777777778,2.9346249999999996,809.8048120195667,196.88245625000002,Juriquilla
2020-06-27,OK,BDL,OS,OS,OS,OS,OK,346.0,0.0,12.152473273039751,27.047708333333333,,,,,,17.974180555555556,21.110083333333332,64.01002777777778,2.330526388888889,3.012888888888889,809.0340076388889,260.6048090277778,Juriquilla
2020-06-28,OK,BDL,OS,OS,OS,OS,OK,352.0,4.0,9.457629887757173,41.255430555555556,,,,,,22.26917361111111,20.956198146828225,63.65689124293785,2.5069104166666665,3.2375625,808.0356007117439,300.5921138888889,Juriquilla
2020-06-29,OK,BDL,OS,OS,OS,OS,OK,194.0,6.6000000000000005,12.410082718998545,45.106715277777774,,,,,,17.437083333333334,20.558666427546626,71.66964739069111,1.9941736111111112,2.5794027777777777,808.2802948810382,261.88477291666663,Juriquilla
2020-06-30,OK,BDL,OS,OS,OS,OS,OK,117.0,0.0,11.292257545698094,43.68022222222222,,,,,,16.642979166666667,21.41079861111111,67.5519094076655,1.9115513888888889,2.4475694444444445,808.0482032011133,311.1331284722222,Juriquilla
2020-07-01,OK,BDL,OS,OS,OS,OS,OK,94.0,2.0,12.020780216707086,39.60333333333334,,,,,,14.539166666666668,21.025681658468024,66.63222431865829,2.4647875,3.2000138888888894,808.2521866969009,265.04374236111113,Juriquilla
2020-07-02,OK,BDL,OS,OS,OS,OS,OK,63.0,0.0,11.612884935970785,35.86499305555555,,,,,,15.583874999999999,21.315041666666666,55.676854166666665,3.1190861111111112,4.1143680555555555,808.5504479166667,312.2806215277778,Juriquilla
2020-07-03,OK,BDL,OS,OS,OS,OS,OK,62.0,0.0,8.751553259415898,34.59341666666666,,,,,,12.668604166666666,20.693083333333334,52.94088194444444,3.6144006944444445,4.749256944444444,809.0663645833333,334.28711944444444,Juriquilla
2020-07-04,OK,BDL,OS,OS,OS,OS,OK,73.0,0.0,11.555343219953452,33.650819444444444,,,,,,8.334652777777778,21.138020833333332,51.03377777777778,2.911336111111111,3.824819444444444,809.125538888889,321.4968548611111,Juriquilla
2020-07-05,OK,BDL,OS,OS,OS,OS,OK,50.0,1.0,10.672419991296044,31.036949270326616,,,,,,10.54170257123002,20.769288039631988,58.692319832402234,2.280088194444444,2.885756944444444,808.383422724065,262.5261298611111,Juriquilla
2020-07-06,OK,BDL,OS,OS,OS,OS,OK,34.0,0.0,13.28260448539338,32.80986111111111,,,,,,9.496451388888888,21.34332638888889,57.74325694444444,2.3122555555555557,2.959951388888889,808.2344618055556,302.32208055555554,Juriquilla
2020-07-07,OK,BDL,OS,OS,OS,OS,OK,54.0,9.8,11.028553077131114,37.55974305555556,,,,,,14.872229166666665,20.82068774703557,63.953590483619344,2.444842361111111,3.1315486111111115,809.1977099173554,256.78374583333334,Juriquilla
2020-07-08,OK,BDL,OS,OS,OS,OS,OK,187.0,3.8000000000000003,10.621203680782857,21.555590277777778,,,,,,9.503833333333334,18.109311334289814,74.680140944327,2.0894555555555554,2.634701388888889,809.673723465704,235.83733611111114,Juriquilla
2020-07-09,OK,BDL,OS,OS,OS,OS,OK,338.0,2.8000000000000003,12.043419677378061,19.828375,,,,,,5.280465277777778,18.905326621923937,71.57451756272401,1.7506854166666668,2.2089652777777777,809.894485931559,242.5075,Juriquilla
2020-07-10,OK,BDL,OS,OS,OS,OS,OK,72.0,0.0,12.963370552650897,31.353291666666664,,,,,,8.3983125,20.014840277777775,62.073499999999996,2.715890972222222,3.547951388888889,811.1155715277778,326.94235972222225,Juriquilla
2020-07-11,OK,BDL,OS,OS,OS,OS,OK,66.0,0.0,9.426043862028058,27.257902777777776,,,,,,7.461270833333333,20.28878472222222,60.502340277777776,3.8722875,5.125097222222222,810.8139319444443,332.27229375,Juriquilla
2020-07-12,OK,BDL,OS,OS,OS,OS,OK,74.0,0.0,9.280965170105052,25.221375,,,,,,4.460638888888889,21.336798611111114,54.91178472222222,3.2585194444444445,4.2613263888888895,810.189842361111,317.41995347222223,Juriquilla
2020-07-13,OK,BDL,OS,OS,OS,OS,OK,66.0,0.0,12.477639495873612,27.664430555555555,,,,,,8.128597222222222,21.45802777777778,43.32521527777778,2.5982861111111113,3.3275416666666664,809.8642416666667,351.6552805555556,Juriquilla
2020-07-14,OK,BDL,OS,OS,OS,OS,OK,75.0,0.0,11.830573897065518,39.419534722222224,,,,,,13.43592361111111,21.488701388888888,47.95461111111111,2.6222715277777775,3.3568611111111113,809.5119708333333,343.38996736111113,Juriquilla
2020-07-15,OK,BDL,OS,OS,OS,OS,OK,25.0,1.4000000000000001,13.101208511802692,38.17828472222222,,,,,,19.03009722222222,21.453031847133758,61.10440432960894,2.315240277777778,3.0345138888888887,809.4495256410257,277.76169652777776,Juriquilla
2020-07-16,OK,BDL,OS,OS,OS,OS,OK,75.0,0.0,14.771155180963591,32.03657638888889,,,,,,14.346493055555555,21.719743055555554,55.100027777777775,3.0331055555555553,4.042652777777778,809.93531875,331.7903527777778,Juriquilla
2020-07-17,OK,BDL,OS,OS,OS,OS,OK,53.0,0.0,11.597321136004519,36.32760416666667,,,,,,18.590847222222223,20.476444444444443,55.26528472222222,2.79685625,3.630361111111111,810.5115910987483,311.8259923611111,Juriquilla
2020-07-18,OK,BDL,OS,OS,OS,OS,OK,26.0,0.6000000000000001,11.316029862243102,33.59240972222222,,,,,,17.599062500000002,19.147151854443667,63.787854951185494,2.2708395833333332,2.924951388888889,809.6729101045296,211.22187847222222,Juriquilla
2020-07-19,OK,BDL,OS,OS,OS,OS,OK,50.0,6.4,9.997584995587127,32.2803125,,,,,,22.333902777777777,19.154790780141845,68.85051712089448,2.4082,3.0569930555555556,809.348958096591,286.03838125000004,Juriquilla
2020-07-20,OK,BDL,OS,OS,OS,OS,OK,342.0,0.0,14.364289705443214,33.697451388888894,,,,,,13.098868055555554,19.652743055555558,64.95985416666667,2.2746125,2.9009513888888887,808.876392361111,328.15033958333333,Juriquilla
2020-07-21,OK,BDL,OS,OS,OS,OS,OK,356.0,2.3000000000000003,13.549346244947676,32.481770833333336,,,,,,14.136270833333333,20.05314193548387,69.84102522775052,2.2591208333333332,2.8695972222222226,808.2944404494382,234.03413055555555,Juriquilla
2020-07-22,OK,BDL,OS,OS,OS,OS,OK,10.0,0.5,11.873686355696021,29.17099305555556,,,,,,12.645743055555554,20.825736111111112,62.13708333333333,2.1607986111111113,2.7548958333333333,808.2563888888889,326.95567569444444,Juriquilla
2020-07-23,OK,BDL,OS,OS,OS,OS,OK,60.0,0.0,11.84392829848972,30.800645833333334,,,,,,8.581368055555556,21.459444444444443,55.56645833333333,2.1295673611111114,2.793159722222222,808.3635805555556,308.1596680555556,Juriquilla
2020-07-24,OK,BDL,OS,OS,OS,OS,OK,100.0,0.0,10.909449595274639,27.548326388888885,,,,,,9.047951388888889,21.545741958541814,54.62430462184874,2.5619069444444444,3.3096458333333336,808.1138052594173,319.25291805555554,Juriquilla
2020-07-25,OK,BDL,OS,OS,OS,OS,OK,356.0,9.8,12.768248867196299,36.091055555555556,,,,,,14.91365972222222,21.645319484240687,54.28652072727273,2.139076388888889,2.683923611111111,807.2016156688841,288.5930298611111,Juriquilla
2020-07-26,OK,BDL,OS,OS,OS,OS,OK,240.0,3.2,9.266136925637886,41.992736111111114,,,,,,11.767347222222222,20.135906049822065,71.37170836311651,2.7203054975643703,5.570090277777778,807.457575411008,235.946425,Juriquilla
2020-07-27,OK,BDL,OS,OS,OS,OS,OK,216.0,4.4,9.924475810209008,30.39483333333333,,,,,,14.387777777777778,19.26095301542777,72.7742877094972,2.0632854166666665,2.6687777777777777,808.359080758427,195.46221250000002,Juriquilla
2020-07-28,OK,BDL,OS,OS,OS,OS,OK,81.0,16.8,10.796235391953058,32.82964583333334,,,,,,18.609819444444444,18.55229002153625,80.3761987087518,1.8755291666666667,2.4036319444444443,808.4290715819614,160.96790069444444,Juriquilla
2020-07-29,OK,BDL,OS,OS,OS,OS,OK,82.0,7.2,11.817626258647055,27.87726388888889,,,,,,9.034590277777777,18.62370138888889,75.48470833333333,2.2337645833333335,2.885375,808.9427333333334,192.14837777777777,Juriquilla
2020-07-30,OK,BDL,OS,OS,OS,OS,OK,74.0,0.0,9.469934584096723,27.40090277777778,,,,,,9.120368055555556,20.700055555555554,64.77467361111111,3.040876388888889,3.935979166666667,809.3591430555555,300.38833611111113,Juriquilla
2020-07-31,OK,BDL,OS,OS,OS,OS,OK,72.0,0.0,10.457218684390437,28.25365972222222,,,,,,8.358222222222222,19.85557638888889,66.17606944444444,2.581604861111111,3.346701388888889,809.8647937500001,251.9086263888889,Juriquilla
2020-08-01,OK,BDL,OS,OS,OS,OS,OK,43.0,1.2000000000000002,10.258932899339175,26.45672916666667,,,,,,11.852541666666667,18.533005653710248,74.08737482517482,2.0219597222222223,2.5951944444444446,810.0866419491526,141.78624097222223,Juriquilla
2020-08-02,OK,BDL,OS,OS,OS,OS,OK,32.0,0.2,7.161509398931369,25.258080451658433,,,,,,12.068125884016974,19.651391910739193,72.44113888888889,2.806922222222222,3.6149722222222227,810.0375263157896,225.40606527777777,Juriquilla
2020-08-03,OK,BDL,OS,OS,OS,OS,OK,28.0,0.0,10.217229085280211,24.68997222222222,,,,,,10.295555555555556,19.514986111111114,66.4647986111111,1.9650680555555555,2.511784722222222,811.1337013888889,257.8535131944445,Juriquilla
2020-08-04,OK,BDL,OS,OS,OS,OS,OK,51.0,0.0,9.630186697339134,20.663055555555555,,,,,,11.715,19.82744645340751,67.22632638888889,2.597342361111111,3.3242569444444445,811.0883638268157,207.46606944444446,Juriquilla
2020-08-05,OK,BDL,OS,OS,OS,OS,OK,74.0,0.0,9.206251742820676,22.34378472222222,,,,,,13.048118055555555,20.68267361111111,63.4003125,3.125395138888889,4.083069444444444,809.9045590277777,255.07437430555555,Juriquilla
2020-08-06,OK,BDL,OS,OS,OS,OS,OK,72.0,0.0,8.556291090446669,23.52976388888889,,,,,,6.575333333333333,20.422756944444444,60.40311111111111,3.7979166666666666,4.958368055555556,809.226507638889,342.90410694444444,Juriquilla
2020-08-07,OK,BDL,OS,OS,OS,OS,OK,71.0,0.0,5.676267850553472,24.31758333333333,,,,,,5.831729166666667,20.336805555555557,61.23552777777778,3.851736805555556,5.003847222222222,809.7912493055555,334.27350069444446,Juriquilla
2020-08-08,OK,BDL,OS,OS,OS,OS,OK,60.0,0.0,5.393477374015413,24.78959027777778,,,,,,,18.938270833333334,67.51388888888889,4.554490277777778,6.011055555555556,810.6595215277777,284.6379638888889,Juriquilla
2020-08-09,OK,BDL,OS,OS,OS,OS,OK,67.0,3.0,7.991421914165911,18.739895833333335,,,,,,6.118027777777777,17.499452580195257,79.55592901878914,2.7433034722222223,3.5245972222222224,811.501208597604,141.37870069444443,Juriquilla
2020-08-10,OK,BDL,OS,OS,OS,OS,OK,350.0,0.0,7.98275246483761,14.219055555555554,,,,,,,18.589694444444444,77.467625,2.6333736111111112,3.3843819444444447,810.8015722222221,164.57871666666668,Juriquilla
2020-08-11,OK,BDL,OS,OS,OS,OS,OK,72.0,0.0,8.860162193743635,19.6888125,,,,,,5.908881944444445,19.97004861111111,65.06847222222223,3.5219909722222225,4.5982569444444445,809.0450458333332,301.4558,Juriquilla
2020-08-12,OK,BDL,OS,OS,OS,OS,OK,61.0,0.0,6.812417119827876,22.09961111111111,,,,,,5.749548611111111,20.015229166666668,61.470444444444446,3.743965277777778,4.8791875,809.0363604166666,256.8192569444444,Juriquilla
2020-08-13,OK,BDL,OS,OS,OS,OS,OK,74.0,0.0,9.888856518362115,29.983756944444444,,,,,,6.927958333333334,20.31211111111111,54.65181944444444,3.2647027777777775,4.284923611111111,809.4356916666667,266.67974375,Juriquilla
2020-08-14,OK,BDL,OS,OS,OS,OS,OK,76.0,0.0,10.258214994237672,25.787659722222223,,,,,,8.028527777777779,20.347486111111113,59.344437500000005,3.0747493055555557,3.9924930555555553,809.0931340277778,280.34553819444443,Juriquilla
2020-08-15,OK,BDL,OS,OS,OS,OS,OK,82.0,0.0,8.027159713561284,26.09765972222222,,,,,,6.275173611111111,20.033611111111114,56.76119444444444,3.7381444444444445,4.836486111111111,808.8497006944443,340.6831868055555,Juriquilla
