Time,O3_flag,SO2_flag,NO2_flag,NO_flag,CO_flag,PM10_flag,PM2.5_flag,WDir_Avg,Rain_Tot,WDir_SD,O3,SO2,NO2,NO,CO,PM10,PM2.5,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,Press_Avg,Rad_Avg,City
2021-02-05,OS,OS,OS,OS,OS,OS,OS,216.0,0.0,9.512378633499614,,,,,,,,17.537930555555555,13.54291875,3.477142361111111,4.462743055555555,819.2233041666666,234.54366041666665,Saltillo
2021-02-06,OS,OS,OS,OS,OS,OS,OS,216.0,0.0,9.705649452021255,,,,,,,,16.757124305555557,13.551354166666668,3.5194298611111114,4.503798611111112,819.5662729166667,238.2908222222222,Saltillo
2021-02-07,OS,OS,OS,OS,OS,OS,OS,214.0,0.0,9.144278116583619,,,,,,,,14.797117361111109,31.917520833333334,3.020146527777778,3.918416666666667,820.524682638889,215.8009013888889,Saltillo
2021-02-08,OK,OK,OS,OK,OR,OS,OS,230.0,0.0,6.942132730102965,107.4928388746803,19.570754475703325,2.932263427109975,9.05888746803069,,,,18.112708333333334,24.562583333333336,3.6473,4.568159722222222,821.2119909722222,224.05525208333336,Saltillo
2021-02-09,OK,OK,OK,OK,OR,OK,OK,216.0,0.0,9.141849385775545,51.84029861111111,20.600180555555553,12.81840972222222,8.724618055555556,,33.275403899721454,13.259625,16.93347222222222,25.663875,2.7780368055555558,3.4926458333333334,822.7342486111111,230.74039652777776,Saltillo
2021-02-10,OK,OK,OK,OK,OR,OK,OK,228.0,0.0,8.691864413452977,46.04859027777778,20.3703125,10.83063888888889,9.001000000000001,,38.44941585535466,19.27988888888889,18.64104861111111,37.64645138888889,3.671125,4.694298611111111,820.2418784722222,200.25795416666668,Saltillo
2021-02-11,OK,OK,OK,OK,OR,OK,OK,41.0,0.0,9.779620935840795,27.427805555555555,19.909756944444442,10.755722222222222,10.216840277777777,,32.30879526462395,15.381861111111112,15.562167765567766,40.32397847222222,3.6593375,4.737590277777778,818.4366291666666,227.22981944444444,Saltillo
2021-02-12,OK,OK,OK,OK,OR,OK,OK,46.0,0.2,11.926145127947565,7.803604166666667,19.446659722222222,12.793076388888888,18.54665972222222,,22.690828114126653,15.79887421820709,8.730934497816595,56.14243472222222,2.0203875,2.673736111111111,818.8219326388889,182.12807083333334,Saltillo
2021-02-13,OK,OK,OK,OK,OR,OK,OK,48.0,0.0,15.353313881317836,11.418525730180807,19.48700278164117,14.84874130737135,26.449554937413073,,20.46846796657382,13.392134909596662,6.082282051282052,64.95622361111111,2.2179694444444444,2.895118055555556,816.8399770833333,158.0553972222222,Saltillo
2021-02-14,OK,OK,OR,OK,OR,OK,OK,244.0,0.0,7.321245160670467,34.251243055555555,19.17959722222222,4.696833333333333,8.822534722222223,,24.728803894297634,7.445625869262865,10.010066967644846,43.26538263888889,5.091565277777778,6.6312847222222215,814.5510847222222,233.42876527777779,Saltillo
2021-02-15,OK,OK,OK,OK,OR,OK,OK,224.0,0.0,14.328715904004774,13.489518259518261,19.48954156954157,13.421903651903653,17.985477855477857,,,,5.111494444444444,64.91154166666666,2.5052025052192066,5.375743055555556,819.6040680555556,245.71008263888888,Saltillo
2021-02-16,OK,OK,OR,OK,OR,OR,OR,224.0,0.0,7.388452998415221,,19.38344133099825,4.9643345008756565,13.956707530647986,,,,15.233428472222222,21.429152777777777,4.906978472222222,6.289993055555556,816.1335805555555,253.44739166666668,Saltillo
2021-02-17,OK,OK,OK,OK,OR,OK,OK,240.0,0.0,9.642101227720707,36.62739583333333,19.393763888888888,10.385069444444444,8.578305555555556,,19.373692628650904,,14.3985,28.3450625,4.052325,5.336416666666667,815.7002923611112,253.3895527777778,Saltillo
2021-02-18,OK,OK,OK,OK,OR,OK,OK,39.0,0.0,10.46538600869556,22.16090972222222,19.571729166666668,20.597756944444445,16.129118055555555,,41.94719944405837,21.149604166666666,4.774886805555556,67.9618125,2.61081875,3.4493958333333334,821.6530624999999,252.35956666666667,Saltillo
2021-02-19,OK,OK,OK,OK,OR,OK,OK,52.0,0.0,12.823993845171191,27.00513888888889,19.15853472222222,20.236763888888888,11.192090277777778,,32.81133008356546,15.487123002084783,5.564300694444444,55.16039583333333,2.1562194444444445,2.7697777777777777,828.2594986111112,258.2145027777778,Saltillo
2021-02-20,OK,OK,OK,OK,OR,OK,OK,206.0,0.0,9.284795733428947,46.364652777777785,19.416118055555554,16.10957638888889,7.3433263888888884,,29.69283924843424,12.27670138888889,14.386565972222222,26.79592361111111,2.6104208333333334,3.324125,825.3359319444445,257.75873125,Saltillo
2021-02-21,OK,OK,OR,OK,OR,OK,OK,234.0,0.0,7.324686189683849,50.26721527777777,19.503368055555555,5.049951388888889,6.173229166666667,,19.720055671537928,6.855923611111112,19.068326388888888,17.07859722222222,4.590284722222222,5.7927430555555555,823.3682638888889,259.6409694444444,Saltillo
2021-02-22,OK,OK,OK,OK,OR,OK,OK,56.0,0.0,9.888473887720028,51.897333333333336,20.2230625,13.296951388888889,8.819145833333334,,33.26088378566458,17.80752777777778,11.459177083333334,58.57503472222223,2.45208125,3.1747916666666667,827.145742361111,249.54615833333332,Saltillo
2021-02-23,OK,OK,OK,OK,OR,OK,OK,202.0,0.0,7.127129630839152,61.04841666666667,19.7829375,8.885694444444445,7.863770833333334,,34.35971428571429,13.63981236970118,16.677875,44.33367361111111,3.420538194444444,4.3771875,824.3763166666666,257.0517423611111,Saltillo
2021-02-24,OK,OK,OK,OK,OR,OK,OK,224.0,0.0,9.802154875631176,62.61107638888889,20.170236111111112,8.175604166666668,8.299222222222221,,35.7255702364395,13.32195138888889,21.03590277777778,26.290562500000004,3.154096527777778,4.06125,824.3266965277778,234.99321874999998,Saltillo
2021-02-25,OK,OK,OK,OK,OR,OK,OK,246.0,0.0,9.19723865734641,66.00086111111112,20.21815972222222,15.941555555555556,10.402090277777777,,47.074273801250875,17.876402777777777,21.346743055555557,27.732145833333334,2.926541666666667,3.7459166666666666,823.3135500000001,246.17738055555557,Saltillo
2021-02-26,OK,OK,OK,OK,OR,OK,OK,240.0,0.0,10.010591762506497,44.56133333333333,19.82717361111111,13.274854166666668,10.822465277777779,,34.18614206128134,13.433159722222221,21.452,25.81636111111111,3.2496534722222226,4.1832361111111105,820.6953368055555,209.19524513888888,Saltillo
2021-02-27,OK,OK,OK,OK,OR,OK,OS,228.0,0.0,7.982354231475221,62.33846064814815,20.406516203703703,6.412800925925926,9.815891203703703,,,,21.228402777777777,23.67320138888889,3.785640277777778,4.816451388888889,819.5843215277778,195.45492083333335,Saltillo
2021-02-28,OK,OK,OK,OK,OR,OK,OK,202.0,0.0,10.409308723498409,49.65708333333333,20.06852083333333,7.017756944444444,9.520666666666667,,17.43175157013259,,21.51301388888889,22.611006944444444,2.893036111111111,3.7332222222222224,820.1469020833334,260.15669444444444,Saltillo
2021-03-01,OK,OK,OK,OK,OR,OK,OK,42.0,0.0,9.744936692021897,36.832208333333334,20.39267361111111,6.872618055555555,11.383333333333333,,46.7491713091922,14.758277777777776,16.043777777777777,44.83920833333333,3.567311111111111,4.690965277777778,823.218529861111,220.37777499999999,Saltillo
2021-03-02,OK,OK,OK,OK,OR,OK,OK,45.0,0.0,11.416148106192312,36.207208333333334,19.671388888888888,13.730159722222222,10.871118055555556,,36.74369006254343,16.547951388888887,7.95018125,69.82900694444444,2.33105,3.0902777777777777,825.0918340277777,213.43045069444443,Saltillo
2021-03-03,OK,OK,OK,OK,OR,OK,OK,47.0,0.0,8.654997024886763,41.549125,20.461826388888888,17.435180555555554,10.499055555555556,,40.52397069085834,16.1635510771369,15.913712499999999,46.70611111111111,2.9561833333333336,3.8356805555555558,824.4478861111111,247.21932569444445,Saltillo
2021-03-04,OK,OK,OK,OK,OR,OK,OK,192.0,0.0,9.582331721440976,44.97119444444444,19.82784722222222,10.330555555555556,10.005097222222222,,28.407296733842944,8.87561111111111,21.019729166666668,21.061104166666667,2.968223611111111,3.7860416666666663,824.0492305555556,228.76022152777776,Saltillo
2021-03-05,OK,OK,OK,OK,OR,OK,OK,48.0,0.0,8.41721878901498,46.7746875,21.219569444444446,8.857215277777778,10.542270833333333,,33.43844011142061,10.845743055555555,18.056090277777777,27.413895833333335,3.5328569444444446,4.646208333333333,823.2424750000001,241.82438194444444,Saltillo
2021-03-06,OK,OK,OK,OK,OR,OK,OK,40.0,0.0,7.435875033739765,52.2755625,21.800048611111112,14.039270833333333,9.947090277777777,,65.49958913649026,16.987791666666666,10.402164583333333,45.071062500000004,2.9441055555555553,3.905756944444444,825.6629180555556,251.0961125,Saltillo
2021-03-07,OK,OK,OK,OK,OR,OK,OK,36.0,0.0,13.365024750745615,40.13095833333333,19.259368055555555,11.542861111111112,9.932583333333334,,38.22026443980515,29.175166666666666,7.786748917748917,79.35612291666666,2.0830194444444445,2.7845694444444447,826.1877604166667,228.5035013888889,Saltillo
2021-03-08,OK,OK,OK,OK,OR,OK,OK,40.0,0.0,11.225870374355676,37.727,19.225659722222222,15.042770833333334,11.642465277777779,,36.398119777158776,22.50953472222222,11.473565277777778,69.86654166666668,2.4932215277777776,3.2448055555555557,828.6677798611111,265.23721180555555,Saltillo
2021-03-09,OK,OK,OK,OK,OR,OK,OK,192.0,0.0,9.448452450172542,48.48491666666666,19.959729166666666,11.898361111111111,10.293861111111111,,39.728126740947076,14.987756944444444,16.223579861111112,54.51116666666667,3.3209138888888887,4.281194444444444,826.4845409722222,235.82754791666667,Saltillo
2021-03-10,OK,OK,OK,OK,OR,OK,OK,211.0,0.0,11.883218664818077,46.07595271210014,19.505535465924893,10.527739916550765,10.062712100139082,,29.941867595818817,10.28912317327766,20.864159722222222,28.342055555555554,2.93944375,3.855965277777778,824.0629763888888,239.11734305555555,Saltillo
2021-03-11,OK,OK,OK,OK,OR,OK,OK,180.0,0.0,14.863677405684925,52.69371527777778,20.16434027777778,9.965284722222222,11.086604166666666,,36.4847947112039,13.111381944444444,22.47011111111111,25.075239583333335,3.050785416666667,4.0269861111111105,823.7072131944445,269.55361666666664,Saltillo
2021-03-12,OK,OK,OS,OK,OR,OK,OK,46.0,0.0,9.815489471366396,139.8045422535211,19.824285714285715,4.646806495263871,12.005087956698242,,,,21.166319444444444,35.570993055555554,3.711928472222222,4.886798611111111,825.1390090277778,219.80226041666668,Saltillo
2021-03-13,OK,OS,OS,OS,OS,OK,OK,226.0,0.0,6.666472172029373,49.86931944444445,,,,,38.676044568245125,11.075496872828353,22.209305555555556,32.29898611111111,4.5035125,5.772131944444445,823.0693104166667,218.01628055555557,Saltillo
2021-03-14,OK,OS,OS,OS,OS,OK,OK,230.0,0.0,7.511484634133107,48.30379861111111,,,,,29.16890896455872,8.36509381514941,21.504152777777776,12.110759722222221,3.8314770833333336,4.9630833333333335,821.0360659722222,242.02614583333335,Saltillo
2021-03-15,OK,OS,OS,OS,OS,OK,OK,220.0,0.0,11.777051675620676,47.80722531293463,,,,,50.307789400278935,14.956840640222685,18.870326388888888,11.864735416666667,2.4340083333333333,3.0793125,820.5499298611111,235.48541180555557,Saltillo
2021-03-16,OK,OS,OS,OS,OS,OK,OK,234.0,0.0,7.378970936636824,52.759486111111116,,,,,39.98244444444445,10.430187499999999,21.20998611111111,12.57945,5.029632638888889,6.422243055555556,818.1783347222222,277.85999444444445,Saltillo
2021-03-17,OK,OS,OS,OS,OS,OK,OK,308.0,0.0,10.943570551859166,50.51540972222222,,,,,31.507948539638388,7.730944444444444,18.935819444444444,7.748354166666666,3.1562486111111108,4.180208333333334,821.2426451388889,303.09834513888893,Saltillo
2021-03-18,OK,OS,OS,OS,OS,OK,OK,48.0,0.0,9.41807644225274,40.50655555555556,,,,,99.87964558721335,25.162202918693538,11.839788888888888,27.864819444444443,2.587474305555556,3.4016527777777776,826.1184256944445,276.3830513888889,Saltillo
2021-03-19,OK,OS,OS,OS,OS,OK,OK,43.0,0.0,10.116768780092624,40.03394297635605,,,,,129.24115679442508,21.291766342141866,10.559070833333333,40.805458333333334,2.2431256944444447,2.9641458333333333,827.0400333333333,270.59001875,Saltillo
2021-03-20,OK,OS,OS,OS,OS,OK,OK,52.0,0.0,11.965689216046362,41.216368055555556,,,,,44.838435326842834,19.633583333333334,10.864188194444445,49.06216666666667,2.162738194444444,2.82875,826.294679861111,269.8886444444444,Saltillo
2021-03-21,OK,OS,OS,OS,OS,OK,OK,202.0,0.0,8.148872486730646,55.77308333333334,,,,,38.347909407665504,18.144493055555554,15.829261805555555,47.90546527777777,3.3075638888888887,4.365277777777778,822.7610520833333,275.27935138888887,Saltillo
2021-03-22,OK,OS,OS,OS,OS,OK,OK,240.0,0.0,6.242052372835827,46.09105555555555,,,,,120.81770411723656,24.386736111111112,21.990513888888888,21.086,6.059947916666667,7.908333333333333,817.855448611111,225.32087291666664,Saltillo
2021-03-23,OK,OS,OS,OS,OS,OK,OK,216.0,0.0,9.607200598449294,46.42075694444444,,,,,43.8958426183844,12.554208333333333,18.2948125,13.25030277777778,3.6762618055555554,4.741986111111111,817.4351229166667,259.05219027777775,Saltillo
2021-03-24,OK,OS,OS,OS,OS,OK,OK,230.0,0.0,5.8268542903033484,56.426328233657856,,,,,49.93997910863509,8.494290681502086,19.63925,9.446047916666666,6.396019444444445,8.446048611111111,815.6678506944445,243.7148277777778,Saltillo
2021-03-25,OK,OS,OS,OS,OS,OK,OK,232.0,0.0,8.709910426486013,49.077687499999996,,,,,35.94405574912892,10.421493055555556,18.19545833333333,8.10135625,3.711988888888889,4.7856250000000005,818.875838888889,295.9213256944444,Saltillo
2021-03-26,OK,OS,OS,OS,OS,OK,OK,212.0,0.0,10.883798217725202,56.08295833333334,,,,,40.19146443514644,14.369680333564977,21.5340625,10.941285416666666,4.1074625000000005,5.383090277777778,820.0486138888889,302.60125416666665,Saltillo
2021-03-27,OK,OS,OS,OS,OS,OK,OK,228.0,0.0,6.249637667302927,36.22167361111111,,,,,19.249540389972147,6.738715277777778,22.96327777777778,9.976071527777778,4.230309027777778,5.378048611111112,820.7205124999999,221.90482291666666,Saltillo
2021-03-28,OK,OS,OS,OS,OS,OK,OK,42.0,0.0,7.84372360462267,45.111493055555556,,,,,41.80493732590529,16.102578179291175,12.143564583333333,54.38928472222223,3.827873611111111,5.091805555555555,826.6040250000001,195.29536944444445,Saltillo
2021-03-29,OK,OS,OS,OS,OS,OK,OK,50.0,0.0,16.53506587237402,45.82711111111111,,,,,41.82505211952745,18.3079375,13.998382638888888,52.72535416666666,2.1738131944444445,2.9048125000000002,823.8247326388889,221.20471874999998,Saltillo
2021-03-30,OK,OS,OS,OS,OS,OK,OK,246.0,0.0,9.21426679239338,50.13552777777778,,,,,30.528579387186632,11.24386111111111,22.43001388888889,31.43777777777778,4.395214583333334,5.622048611111111,821.6443993055556,284.41976736111116,Saltillo
2021-03-31,OK,OS,OS,OS,OS,OK,OK,46.0,0.0,7.586286163186626,57.55418055555556,,,,,56.448616133518776,22.852743055555553,19.61817543859649,47.108855555555564,4.074677777777778,5.383902777777777,825.5501215277778,248.94509027777778,Saltillo
2021-04-01,OK,OS,OS,OS,OS,OK,OK,41.0,1.0,7.7760912907501085,26.663298611111113,,,,,17.37269819193324,17.86363888888889,5.89525,0.8241875,2.902211805555556,3.849138888888889,830.1668506944444,36.84395833333333,Saltillo
2021-04-02,OK,OS,OS,OS,OS,OK,OK,42.0,0.0,15.417129452148394,29.781083333333335,,,,,19.828162839248435,14.529923558026407,15.41345517774343,55.343392361111114,2.4406208333333335,3.301340277777778,826.859801388889,296.07939375,Saltillo
2021-04-03,OK,OS,OS,OS,OS,OK,OK,48.0,0.0,9.130204903195406,35.623375,,,,,17.542554385964912,12.150840277777776,14.991979166666667,65.02575,3.5792034722222223,4.688124999999999,825.4426479166666,305.3750319444444,Saltillo
2021-04-04,OK,OS,OS,OS,OS,OK,OK,42.0,0.6000000000000001,11.930677297976032,25.467499999999998,,,,,18.34661087866109,16.804569444444446,12.07030112721417,77.39844722222222,2.386734722222222,3.1496041666666668,824.6083729166667,195.45834652777776,Saltillo
2021-04-05,OK,OS,OS,OS,OS,OK,OK,42.0,0.0,9.391522952212455,43.49723611111111,,,,,26.08718662952646,12.703354166666667,16.130159722222224,65.1294513888889,3.0439486111111114,4.0109375,821.8088298611111,282.6457555555555,Saltillo
2021-04-06,OK,OS,OS,OS,OS,OK,OK,232.0,0.0,9.873940834536425,58.141354166666666,,,,,22.08639024390244,7.9126875000000005,21.74996527777778,31.799965277777776,3.5388354166666667,4.465277777777778,820.1542159722222,243.37695694444446,Saltillo
2021-04-07,OK,OS,OS,OS,OS,OK,OK,238.0,0.0,9.913602656313982,49.89434027777778,,,78.51,,26.39369006254343,9.63,23.194958333333332,23.73329166666667,3.6049479166666667,4.689006944444444,821.2846770833333,298.81803194444444,Saltillo
2021-04-08,OK,OS,OS,OS,OS,OK,OK,214.0,0.0,10.98557480293764,56.266354166666666,,,,,32.7490625,11.582152777777777,21.87761111111111,23.3566875,2.7395888888888886,3.4914305555555556,820.7779909722223,279.245225,Saltillo
2021-04-09,OK,OS,OS,OS,OS,OK,OK,220.0,0.0,8.657739936628056,47.589930555555554,,,,,30.56973519163763,9.199708333333334,24.077618055555554,15.12049375,4.246766666666667,5.514472222222222,818.84399375,304.27703125,Saltillo
2021-04-10,OK,OS,OS,OS,OS,OK,OK,221.0,0.0,11.808620408249864,53.83863194444445,,,,,44.60535515320334,16.48452083333333,20.93713888888889,22.63711111111111,2.4778256944444443,3.197909722222222,819.0188569444446,302.41935,Saltillo
2021-04-11,OK,OS,OS,OS,OS,OK,OK,6.0,0.0,10.634567967012464,56.95091666666667,,,,,41.90950625869263,19.533127171646974,21.74978472222222,30.73971527777778,2.6694680555555554,3.421034722222222,817.5589180555555,279.3581756944444,Saltillo
2021-04-12,OK,OS,OS,OS,OS,OK,OK,230.0,0.0,7.78625912690262,51.201597222222226,,,,,32.09121254355401,12.321819444444444,23.954958333333334,20.943314583333333,4.032905555555556,5.223798611111111,818.0137097222223,319.3114736111111,Saltillo
2021-04-13,OK,OS,OS,OS,OS,BDL,OK,55.0,0.0,9.445365537918155,56.88509722222222,,,,,22.859694019471487,29.319067501739735,20.841069444444443,44.106069444444444,2.9532104166666664,3.888423611111111,820.4776208333333,295.46965555555556,Saltillo
2021-04-14,OK,OS,OS,OS,OS,OK,OK,44.0,0.0,11.241214785382079,49.49046527777778,,,,,27.279186935371786,22.58421527777778,22.94395138888889,45.931152777777775,3.1596854166666666,4.1564861111111115,821.6526861111112,298.0242590277778,Saltillo
2021-04-15,OK,OS,OS,OS,OS,OK,OK,51.0,0.0,11.025328824350384,50.389229166666674,,,,,46.83966550522648,28.188513888888888,23.737506944444444,43.01994444444445,3.213979166666667,4.1968958333333335,820.0936451388889,295.22945069444444,Saltillo
2021-04-16,OK,OS,OS,OS,OS,OK,OK,195.0,0.0,10.691858194700153,47.0625,,,,,26.992894919972166,10.484871438498958,24.38946527777778,22.40464236111111,2.74871875,3.5428124999999997,818.4655208333334,340.6676090277778,Saltillo
2021-04-17,OK,OS,OS,OS,OS,OK,OK,44.0,1.9000000000000001,7.447130942950146,18.166715277777776,,,,,22.455394828791054,18.103606671299513,17.2850916496945,32.974155555555555,3.14108125,4.2083055555555555,820.0137409722222,74.45779444444445,Saltillo
2021-04-18,OK,OS,OS,OS,OS,OK,OK,41.0,0.9,7.384666565619694,39.98506944444444,,,,,16.727759220598468,13.395072967338429,7.805437917222964,46.28179791666667,2.7348993055555555,3.607215277777778,821.9054784722222,76.92094722222222,Saltillo
2021-04-19,OK,OS,OS,OS,OS,OK,OK,48.0,0.0,12.660335831647833,49.501666666666665,,,,,32.49658774373259,22.9121403752606,10.359993055555556,74.17593055555555,2.419138888888889,3.213222222222222,821.0527805555555,285.59479305555556,Saltillo
2021-04-20,OK,OS,OS,OS,OS,OK,OK,48.0,0.0,9.12126240241962,59.754326388888884,,,,,31.06864996520529,12.23895138888889,15.853447222222222,43.87247222222222,3.107997222222222,4.145847222222223,822.7720083333334,333.2628222222222,Saltillo
2021-04-21,OK,OS,OS,OS,OS,OK,OK,47.0,0.0,11.27241643125679,42.242270833333336,,,,,40.721627260083444,23.698020833333334,14.261375000000001,73.35740972222222,2.708801388888889,3.6028541666666665,823.1765666666668,316.33459652777776,Saltillo
2021-04-22,OK,OS,OS,OS,OS,OK,OK,48.0,0.0,9.067693012903783,48.445763888888884,,,,,29.895146036161336,11.644208333333333,20.35784027777778,43.94098611111111,4.304716666666667,5.837062500000001,820.26724375,321.02699375,Saltillo
2021-04-23,OS,OS,OS,OS,OS,OS,OS,194.0,0.0,7.781571880696293,45.45873544093178,,,,,24.875183333333336,7.065058236272879,23.325,17.602958333333333,4.727504861111111,6.257416666666667,818.5442993055556,324.0009076388889,Saltillo
2021-04-24,OS,OS,OS,OS,OS,OS,OS,49.0,0.0,13.660950087044712,,,,,,,,20.011083333333332,29.018819444444443,2.5758375,3.4649930555555555,822.4952555555556,315.7898715277778,Saltillo
2021-04-25,OS,OS,OS,OS,OS,OS,OS,43.0,0.0,13.458058371056469,,,,,,,,22.322243055555553,23.36429861111111,3.0388243055555555,4.062034722222222,822.4233840277777,321.6601881944444,Saltillo
2021-04-26,OS,OS,OS,OS,OS,OS,OS,242.0,0.0,8.707333617964572,,,,,,,,24.55313888888889,30.098499999999998,4.525691666666667,5.934020833333333,821.3353263888889,141.49429375,Saltillo
2021-04-27,OS,OS,OS,OS,OS,OS,OS,241.0,0.0,7.652447337513325,,,,,,,,24.607423611111113,36.26579861111111,3.684842361111111,4.745791666666666,819.9293319444444,182.22288680555556,Saltillo
2021-04-28,OS,OS,OS,OS,OS,OS,OS,204.0,0.0,6.254241231610969,,,,,,,,27.104062499999998,18.48641875,5.999309027777778,7.912222222222223,818.0924541666667,323.2521041666667,Saltillo
2021-04-29,OS,OS,OS,OS,OS,OS,OS,36.0,0.0,11.040764546553502,,,,,,,,21.553805555555556,38.555076388888885,3.4066930555555555,4.659416666666667,820.9589416666666,338.02238263888887,Saltillo
2021-04-30,OK,OS,OS,OS,OS,OK,OK,48.0,0.2,7.764585024293853,34.643103448275866,,,,,25.828040089086862,14.54051167964405,13.421833740831296,68.97930069444445,3.2283999999999997,4.272756944444445,823.4840451388889,88.96328680555555,Saltillo
2021-05-01,OK,OS,OS,OS,OS,OK,OK,,0.0,,43.252475660639774,,,,,13.020799721835884,6.169353268428373,,,,,,,Saltillo
2021-05-02,OK,OS,OS,OS,OS,OK,OK,,0.0,,63.80949965253648,,,,,8.866727019498608,,,,,,,,Saltillo
2021-05-03,OK,OS,OS,OS,OS,OK,OK,,0.0,,62.74746175243394,,,,,17.236122733612273,5.393142857142857,,,,,,,Saltillo
2021-05-04,OK,OS,OS,OS,OS,OK,OK,,0.0,,55.07824061196105,,,,,37.71177948360084,12.333630041724616,,,,,,,Saltillo
2021-05-05,OK,OS,OS,OS,OS,OK,OK,,0.0,,51.98947916666667,,,,,34.46559109874826,18.764930555555555,,,,,,,Saltillo
2021-05-06,OK,OS,OS,OS,OS,OK,OK,,0.0,,46.70135605006954,,,,,41.498217270194985,21.19383171070932,,,,,,,Saltillo
2021-05-07,OK,OS,OS,OS,OS,OK,OK,,0.0,,43.39868475991649,,,,,37.040272918124565,19.3282254697286,,,,,,,Saltillo
2021-05-08,OK,OS,OS,OS,OS,OK,OK,,0.0,,62.693625000000004,,,,,18.658356545961002,9.359326388888888,,,,,,,Saltillo
2021-05-09,OK,OS,OS,OS,OS,OK,OK,,0.0,,58.228812500000004,,,,,17.542367688022285,8.701008344923505,,,,,,,Saltillo
2021-05-10,OK,OS,OS,OS,OS,OK,OK,,0.0,,63.95894993045897,,,,,14.582301808066758,8.633011126564673,,,,,,,Saltillo
2021-05-11,OK,OS,OS,OS,OS,OK,OK,,0.0,,55.99488873435327,,,,,14.250118384401112,8.522155771905425,,,,,,,Saltillo
2021-05-12,OK,OS,OS,OS,OS,OK,OK,,0.0,,37.64463194444444,,,,,27.788029247910863,21.685868055555556,,,,,,,Saltillo
2021-05-13,OK,OS,OS,OS,OS,OK,OK,,0.0,,33.07672916666667,,,,,23.995702364394994,19.602631944444447,,,,,,,Saltillo
2021-05-14,OK,OS,OS,OS,OS,OK,OK,,0.0,,32.82792361111111,,,,,25.06846314325452,24.798144544822794,,,,,,,Saltillo
2021-05-15,OK,OS,OS,OS,OS,OK,OK,,0.0,,46.22590277777778,,,,,17.586583333333333,9.09701388888889,,,,,,,Saltillo
2021-05-16,OK,OS,OS,OS,OS,OK,OK,,0.0,,50.77646527777778,,,,,12.197827298050141,8.160868055555556,,,,,,,Saltillo
2021-05-17,OK,OS,OS,OS,OS,OK,OK,,0.0,,59.810388888888895,,,,,13.638671766342142,5.023631944444444,,,,,,,Saltillo
2021-05-18,OK,OS,OS,OS,OS,OK,OK,,0.0,,56.84428472222223,,,,,18.511087108013935,8.988368055555556,,,,,,,Saltillo
2021-05-19,OK,OS,OS,OS,OS,OK,OK,,0.0,,54.110013908205836,,,,,31.16358688066992,14.576599443671768,,,,,,,Saltillo
2021-05-20,OK,OS,OS,OS,OS,OK,OK,,0.0,,64.88372739916551,,,,,22.823502785515323,10.22827538247566,,,,,,,Saltillo
2021-05-21,OK,OS,OS,OS,OS,OK,OK,,0.0,,59.616395833333335,,,,,22.511112656467315,10.40317361111111,,,,,,,Saltillo
2021-05-22,OK,OS,OS,OS,OS,OK,OK,,0.0,,56.66710013908205,,,,,25.528688066992324,13.766471816283923,,,,,,,Saltillo
2021-05-23,OK,OS,OS,OS,OS,OK,OK,,0.0,,50.935805555555554,,,,,20.126536856745478,11.183104166666666,,,,,,,Saltillo
2021-05-24,OK,OS,OS,OS,OS,OK,OK,,0.0,,50.348013888888886,,,67.76176470588236,,26.438200138985405,9.587020833333334,,,,,,,Saltillo
2021-05-25,OK,OS,OS,OS,OK,OK,OK,,0.0,,58.5526875,,,,6.968590604026845,22.323256944444445,13.205319444444445,,,,,,,Saltillo
2021-05-26,OK,OS,OS,OS,OK,OK,OK,,0.0,,55.341006944444445,,11.767569892473118,2.8650537634408604,6.841986111111111,30.23927203065134,,,,,,,,Saltillo
2021-05-27,OK,OS,OK,OR,OK,OS,OS,,0.0,,129.94399314481578,25.520913385826773,8.8920625,,4.604440762220381,,,,,,,,,Saltillo
2021-05-28,OK,OR,OK,OK,OR,OK,OK,,0.0,,191.46391666666665,,12.482319444444444,12.23611111111111,,45.53122916666667,18.629993055555556,,,,,,,Saltillo
2021-05-29,OK,OR,OK,BDL,OR,OK,OK,,0.0,,36.377435719249476,16.236469770674077,3.259047949965254,0.6099791521890201,,35.53013888888889,17.07595138888889,,,,,,,Saltillo
2021-05-30,OK,OR,OK,OK,OS,OK,OK,,0.0,,33.191833333333335,,7.8249861111111105,2.6577916666666663,,33.694443671766344,15.190986796386381,,,,,,,Saltillo
2021-05-31,OK,OR,OR,BDL,OS,OK,OK,,0.0,,43.2105,,,1.7975138888888889,,30.500520833333333,13.782291666666667,,,,,,,Saltillo
2021-06-01,OK,OR,OR,OK,OS,OK,OK,66.0,0.0,8.387064871467889,41.06240972222223,,,1.4552083333333334,,20.152784722222222,9.313437500000001,21.08189024390244,47.906021341463415,4.285045731707317,5.764420731707317,824.5458628048781,278.93846036585364,Saltillo
2021-06-02,OK,OR,OR,BDL,OS,OK,OK,234.0,2.1,13.216089260406413,39.88353472222222,,1.621576388888889,1.305236111111111,,15.240541666666667,7.759243055555555,17.987569444444443,61.61723611111112,2.4140979166666665,3.200458333333333,824.1286520833333,151.59013888888887,Saltillo
2021-06-03,OK,OR,OR,BDL,OS,OK,OK,188.0,1.9,12.743244608918648,43.37050694444444,,4.086506944444444,2.7998958333333333,,17.10007638888889,7.6515763888888895,18.577561146051714,61.41155835080364,2.352433962264151,3.1056533892382947,822.8971879804332,215.6119322152341,Saltillo
