Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Merida (meda), Yucatan
Lat 20.9838 N, Lon 89.6452 W, Alt 25 masl
Time UTC-6h
Air Quality data
BDL = Below Detection Limit, null = missing data
 
Time,O3,SO2,NO2,NO,CO,PM10,PM2.5
2018-10-06 11:36:00,null,BDL,BDL,BDL,null,7.17,10.33
2018-10-06 11:37:00,null,BDL,BDL,BDL,null,5.92,10.12
2018-10-06 11:38:00,null,BDL,BDL,BDL,null,4.8,9.66
2018-10-06 11:39:00,null,BDL,BDL,BDL,null,BDL,9.14
2018-10-06 11:40:00,null,BDL,BDL,BDL,null,BDL,8.61
2018-10-06 11:41:00,null,BDL,2.65,BDL,null,BDL,8.81
2018-10-06 11:42:00,null,BDL,BDL,BDL,null,BDL,9.55
2018-10-06 11:43:00,null,BDL,BDL,BDL,null,BDL,9.77
2018-10-06 11:44:00,null,BDL,BDL,BDL,null,BDL,9.82
2018-10-06 11:45:00,null,BDL,BDL,BDL,null,BDL,10.09
2018-10-06 11:46:00,null,BDL,BDL,BDL,null,BDL,10.28
2018-10-06 11:47:00,null,BDL,BDL,BDL,null,BDL,10.46
2018-10-06 11:48:00,null,BDL,BDL,BDL,null,BDL,10.35
2018-10-06 11:49:00,null,BDL,BDL,BDL,null,BDL,9.77
2018-10-06 11:50:00,null,BDL,BDL,BDL,null,BDL,9.6
2018-10-06 11:51:00,null,BDL,BDL,BDL,null,BDL,9.6
2018-10-06 11:52:00,null,BDL,BDL,BDL,null,BDL,9.49
2018-10-06 11:53:00,null,BDL,BDL,BDL,null,BDL,9.37
2018-10-06 11:54:00,null,BDL,BDL,BDL,null,4.57,9.32
2018-10-06 11:55:00,null,BDL,BDL,BDL,null,7.11,8.83
2018-10-06 11:56:00,null,BDL,BDL,BDL,null,7.35,9.34
2018-10-06 11:57:00,null,BDL,BDL,BDL,null,7.59,10.74
2018-10-06 11:58:00,null,BDL,BDL,BDL,null,7.75,11.09
2018-10-06 11:59:00,null,BDL,BDL,BDL,null,7.68,12.21
2018-10-06 12:00:00,null,BDL,BDL,BDL,null,7.51,12.2
2018-10-06 12:01:00,null,BDL,BDL,BDL,null,7.14,11.84
2018-10-06 12:02:00,null,BDL,BDL,BDL,null,6.96,11.93
2018-10-06 12:03:00,null,BDL,BDL,BDL,null,7.44,12.59
2018-10-06 12:04:00,null,BDL,BDL,BDL,null,8.61,11.5
2018-10-06 12:05:00,null,BDL,2.03,BDL,null,10.09,10.38
2018-10-06 12:06:00,null,BDL,BDL,BDL,null,12.54,8.89
2018-10-06 12:07:00,null,BDL,BDL,BDL,null,14.14,8.67
2018-10-06 12:08:00,null,BDL,BDL,BDL,null,15.3,8.64
2018-10-06 12:09:00,null,BDL,BDL,BDL,null,16.61,7.58
2018-10-06 12:10:00,null,BDL,BDL,BDL,null,17.64,6.81
2018-10-06 12:11:00,null,BDL,BDL,BDL,null,18.9,5.8
2018-10-06 12:12:00,null,BDL,BDL,BDL,null,20.47,4.36
2018-10-06 12:13:00,null,BDL,BDL,BDL,null,21.36,4.11
2018-10-06 12:14:00,null,BDL,BDL,BDL,null,21.99,BDL
2018-10-06 12:15:00,null,BDL,BDL,BDL,null,23.71,BDL
2018-10-06 12:16:00,null,BDL,BDL,BDL,null,24.49,BDL
2018-10-06 12:17:00,null,BDL,BDL,BDL,null,25.38,BDL
2018-10-06 12:18:00,null,BDL,BDL,BDL,null,25.81,5.36
2018-10-06 12:19:00,null,BDL,BDL,BDL,null,26.27,7.33
2018-10-06 12:20:00,null,BDL,BDL,BDL,null,27.6,9.21
2018-10-06 12:21:00,null,BDL,2.17,BDL,null,29.08,11.56
2018-10-06 12:22:00,null,BDL,BDL,BDL,null,31.03,12.68
2018-10-06 12:23:00,null,BDL,BDL,BDL,null,32.4,13.71
2018-10-06 12:24:00,null,BDL,BDL,BDL,null,34.0,14.39
2018-10-06 12:25:00,null,BDL,BDL,BDL,null,35.45,14.69
2018-10-06 12:26:00,null,BDL,BDL,BDL,null,35.9,14.27
2018-10-06 12:27:00,null,BDL,2.12,BDL,null,35.44,13.65
2018-10-06 12:28:00,null,BDL,2.53,BDL,null,35.21,13.23
2018-10-06 12:29:00,null,BDL,2.13,BDL,null,34.86,12.69
2018-10-06 12:30:00,null,BDL,BDL,BDL,null,33.6,12.46
2018-10-06 12:31:00,null,BDL,BDL,BDL,null,31.84,12.77
2018-10-06 12:32:00,null,BDL,BDL,BDL,null,29.4,13.2
2018-10-06 12:33:00,null,BDL,BDL,BDL,null,25.83,13.83
2018-10-06 12:34:00,null,BDL,BDL,BDL,null,20.81,14.36
2018-10-06 12:35:00,null,BDL,BDL,BDL,null,18.59,14.42
2018-10-06 12:36:00,null,BDL,BDL,BDL,null,16.27,14.64
2018-10-06 12:37:00,null,BDL,BDL,BDL,null,11.13,15.12
2018-10-06 12:38:00,null,BDL,BDL,BDL,null,8.28,15.55
2018-10-06 12:39:00,null,BDL,BDL,BDL,null,6.12,16.11
2018-10-06 12:40:00,null,BDL,BDL,BDL,null,4.13,16.03
2018-10-06 12:41:00,null,BDL,BDL,BDL,null,BDL,15.89
2018-10-06 12:42:00,null,BDL,BDL,BDL,null,BDL,15.95
2018-10-06 12:43:00,null,BDL,BDL,BDL,null,BDL,15.56
2018-10-06 12:44:00,null,BDL,BDL,BDL,null,BDL,15.0
2018-10-06 12:45:00,null,BDL,BDL,BDL,null,BDL,14.71
2018-10-06 12:46:00,null,BDL,BDL,BDL,null,BDL,14.74
2018-10-06 12:47:00,null,BDL,BDL,BDL,null,BDL,16.01
2018-10-06 12:48:00,null,BDL,BDL,BDL,null,BDL,16.64
2018-10-06 12:49:00,null,BDL,BDL,BDL,null,BDL,17.36
2018-10-06 12:50:00,null,BDL,BDL,BDL,null,BDL,18.27
2018-10-06 12:51:00,null,BDL,BDL,BDL,null,BDL,18.35
2018-10-06 12:52:00,null,BDL,BDL,BDL,null,BDL,20.23
2018-10-06 12:53:00,null,BDL,BDL,BDL,null,BDL,22.17
2018-10-06 12:54:00,null,BDL,BDL,BDL,null,BDL,22.64
2018-10-06 12:55:00,null,BDL,BDL,BDL,null,BDL,22.69
2018-10-06 12:56:00,null,BDL,BDL,BDL,null,BDL,24.85
2018-10-06 12:57:00,null,BDL,BDL,BDL,null,BDL,26.26
2018-10-06 12:58:00,null,BDL,BDL,BDL,null,BDL,26.39
2018-10-06 12:59:00,null,BDL,BDL,BDL,null,BDL,26.6
2018-10-06 13:00:00,null,BDL,BDL,BDL,null,BDL,26.13
2018-10-06 13:01:00,null,BDL,BDL,BDL,null,BDL,25.52
2018-10-06 13:02:00,null,BDL,BDL,BDL,null,BDL,25.39
2018-10-06 13:03:00,null,BDL,BDL,BDL,null,BDL,25.31
2018-10-06 13:04:00,null,BDL,BDL,BDL,null,BDL,24.04
2018-10-06 13:05:00,null,BDL,BDL,BDL,null,BDL,23.1
2018-10-06 13:06:00,null,BDL,BDL,BDL,null,BDL,21.91
2018-10-06 13:07:00,null,BDL,BDL,BDL,null,BDL,17.79
2018-10-06 13:08:00,null,BDL,BDL,BDL,null,5.0,17.75
2018-10-06 13:09:00,null,BDL,BDL,BDL,null,7.33,15.8
2018-10-06 13:10:00,null,BDL,BDL,BDL,null,10.38,14.04
2018-10-06 13:11:00,null,BDL,BDL,BDL,null,14.26,11.08
2018-10-06 13:12:00,null,BDL,BDL,BDL,null,16.03,9.97
2018-10-06 13:13:00,null,BDL,BDL,BDL,null,18.33,8.26
2018-10-06 13:14:00,null,BDL,BDL,BDL,null,20.0,6.74
2018-10-06 13:15:00,null,BDL,BDL,BDL,null,20.83,5.81
2018-10-06 13:16:00,null,BDL,BDL,BDL,null,21.2,5.48
2018-10-06 13:17:00,null,BDL,BDL,BDL,null,21.16,5.8
2018-10-06 13:18:00,null,BDL,BDL,BDL,null,21.41,6.3
2018-10-06 13:19:00,null,BDL,BDL,BDL,null,20.84,6.77
2018-10-06 13:20:00,null,BDL,BDL,BDL,null,20.73,7.71
2018-10-06 13:21:00,null,BDL,BDL,BDL,null,20.68,8.33
2018-10-06 13:22:00,null,BDL,BDL,BDL,null,21.68,8.81
2018-10-06 13:23:00,null,BDL,BDL,BDL,null,23.59,8.76
2018-10-06 13:24:00,null,BDL,BDL,BDL,null,26.11,8.44
2018-10-06 13:25:00,null,BDL,BDL,BDL,null,28.46,8.15
2018-10-06 13:26:00,null,BDL,BDL,BDL,null,29.48,7.93
2018-10-06 13:27:00,null,BDL,BDL,BDL,null,31.58,7.52
2018-10-06 13:28:00,null,BDL,BDL,BDL,null,33.0,7.48
2018-10-06 13:29:00,null,BDL,BDL,BDL,null,34.06,7.55
2018-10-06 13:30:00,null,BDL,BDL,BDL,null,34.38,7.33
2018-10-06 13:31:00,null,BDL,BDL,BDL,null,34.24,6.4
2018-10-06 13:32:00,null,BDL,BDL,BDL,null,33.84,6.27
2018-10-06 13:33:00,null,BDL,BDL,BDL,null,33.54,6.05
2018-10-06 13:34:00,null,BDL,BDL,BDL,null,31.66,5.68
2018-10-06 13:35:00,null,BDL,BDL,BDL,null,31.34,5.6
2018-10-06 13:36:00,null,BDL,BDL,BDL,null,30.67,5.6
2018-10-06 13:37:00,null,BDL,BDL,BDL,null,29.84,5.52
2018-10-06 13:38:00,null,BDL,BDL,BDL,null,28.62,5.89
2018-10-06 13:39:00,null,BDL,BDL,BDL,null,29.33,6.0
2018-10-06 13:40:00,null,BDL,BDL,BDL,null,30.67,5.29
2018-10-06 13:41:00,null,BDL,BDL,BDL,null,32.05,4.91
2018-10-06 13:42:00,null,BDL,BDL,BDL,null,32.99,4.6
2018-10-06 13:43:00,null,BDL,BDL,BDL,null,35.21,BDL
2018-10-06 13:44:00,null,BDL,BDL,BDL,null,37.21,BDL
2018-10-06 13:45:00,null,BDL,BDL,BDL,null,38.23,BDL
2018-10-06 13:46:00,null,BDL,BDL,BDL,null,38.49,BDL
2018-10-06 13:47:00,null,BDL,BDL,BDL,null,38.95,BDL
2018-10-06 13:48:00,null,BDL,BDL,BDL,null,39.52,BDL
2018-10-06 13:49:00,null,BDL,BDL,BDL,null,39.8,BDL
2018-10-06 13:50:00,null,BDL,BDL,BDL,null,39.96,BDL
2018-10-06 13:51:00,null,BDL,BDL,BDL,null,40.51,BDL
2018-10-06 13:52:00,null,BDL,2.17,BDL,null,41.36,BDL
2018-10-06 13:53:00,null,BDL,BDL,BDL,null,42.31,BDL
2018-10-06 13:54:00,null,BDL,BDL,BDL,null,41.82,4.3
2018-10-06 13:55:00,null,BDL,2.22,BDL,null,41.76,5.12
2018-10-06 13:56:00,null,BDL,2.34,BDL,null,41.47,6.02
2018-10-06 13:57:00,null,BDL,2.51,BDL,null,40.31,6.68
2018-10-06 13:58:00,null,BDL,2.99,BDL,null,39.67,7.58
2018-10-06 13:59:00,null,BDL,2.31,BDL,null,38.71,8.85
2018-10-06 14:00:00,null,BDL,2.3,BDL,null,37.66,10.1
2018-10-06 14:01:00,null,BDL,2.59,BDL,null,37.3,11.02
2018-10-06 14:02:00,null,BDL,2.73,BDL,null,37.1,12.67
2018-10-06 14:03:00,null,BDL,2.82,BDL,null,36.27,13.11
2018-10-06 14:04:00,null,BDL,2.84,BDL,null,34.14,14.04
2018-10-06 14:05:00,null,BDL,2.97,BDL,null,32.8,14.7
2018-10-06 14:06:00,null,BDL,2.72,BDL,null,31.8,14.58
2018-10-06 14:07:00,null,BDL,2.1,BDL,null,31.26,14.38
2018-10-06 14:08:00,null,BDL,2.62,BDL,null,31.46,14.44
2018-10-06 14:09:00,null,BDL,2.67,BDL,null,31.88,15.06
2018-10-06 14:10:00,null,BDL,2.53,BDL,null,31.82,15.76
2018-10-06 14:11:00,null,BDL,2.47,BDL,null,31.68,16.2
2018-10-06 14:12:00,null,BDL,2.17,BDL,null,31.45,16.74
2018-10-06 14:13:00,null,BDL,2.36,BDL,null,31.64,16.53
2018-10-06 14:14:00,null,BDL,BDL,BDL,null,32.47,16.33
2018-10-06 14:15:00,null,BDL,2.07,BDL,null,31.78,16.6
2018-10-06 14:16:00,null,BDL,2.77,BDL,null,30.86,16.73
2018-10-06 14:17:00,null,BDL,3.06,BDL,null,29.46,16.61
2018-10-06 14:18:00,null,BDL,3.3,BDL,null,28.8,16.19
2018-10-06 14:19:00,null,BDL,3.35,BDL,null,26.27,15.54
2018-10-06 14:20:00,null,BDL,3.24,BDL,null,23.92,16.13
2018-10-06 14:21:00,null,BDL,2.89,BDL,null,22.43,16.31
2018-10-06 14:22:00,null,BDL,2.79,BDL,null,20.47,16.65
2018-10-06 14:23:00,null,BDL,2.81,BDL,null,20.26,16.68
2018-10-06 14:24:00,null,BDL,2.33,BDL,null,19.83,16.6
2018-10-06 14:25:00,null,BDL,2.12,BDL,null,18.74,16.3
2018-10-06 14:26:00,null,BDL,2.12,BDL,null,18.53,16.1
2018-10-06 14:27:00,null,BDL,2.16,BDL,null,19.18,15.43
2018-10-06 14:28:00,null,BDL,2.28,BDL,null,19.83,15.19
2018-10-06 14:29:00,null,BDL,2.18,BDL,null,21.08,16.62
2018-10-06 14:30:00,null,BDL,2.75,BDL,null,21.98,16.7
2018-10-06 14:31:00,null,BDL,2.57,BDL,null,22.43,16.75
2018-10-06 14:32:00,null,BDL,2.32,BDL,null,22.46,16.73
2018-10-06 14:33:00,null,BDL,2.13,BDL,null,22.96,15.71
2018-10-06 14:34:00,null,BDL,2.24,BDL,null,23.37,15.06
2018-10-06 14:35:00,null,BDL,3.01,BDL,null,23.89,14.68
2018-10-06 14:36:00,null,BDL,2.84,BDL,null,24.25,14.49
2018-10-06 14:37:00,null,BDL,2.59,BDL,null,24.29,13.44
2018-10-06 14:38:00,null,BDL,2.08,BDL,null,24.24,12.9
2018-10-06 14:39:00,null,BDL,BDL,BDL,null,24.22,12.16
2018-10-06 14:40:00,null,BDL,2.26,BDL,null,24.96,12.1
2018-10-06 14:41:00,null,BDL,2.43,BDL,null,25.22,11.36
2018-10-06 14:42:00,null,BDL,2.52,BDL,null,25.54,10.79
2018-10-06 14:43:00,null,BDL,2.89,BDL,null,25.91,9.8
2018-10-06 14:44:00,null,BDL,3.01,BDL,null,26.9,7.89
2018-10-06 14:45:00,null,BDL,3.05,BDL,null,27.05,6.55
2018-10-06 14:46:00,null,BDL,2.39,BDL,null,26.87,5.73
2018-10-06 14:47:00,null,BDL,2.67,BDL,null,26.84,5.14
2018-10-06 14:48:00,null,BDL,3.13,BDL,null,27.18,4.26
2018-10-06 14:49:00,null,BDL,3.13,BDL,null,27.39,BDL
2018-10-06 14:50:00,null,BDL,BDL,BDL,null,27.58,BDL
2018-10-06 14:51:00,null,BDL,BDL,BDL,null,28.07,BDL
2018-10-06 14:52:00,null,BDL,BDL,BDL,null,28.89,BDL
2018-10-06 14:53:00,null,BDL,BDL,BDL,null,29.23,BDL
2018-10-06 14:54:00,null,BDL,BDL,BDL,null,30.52,BDL
2018-10-06 14:55:00,null,BDL,BDL,BDL,null,31.83,BDL
2018-10-06 14:56:00,null,BDL,BDL,BDL,null,32.98,BDL
2018-10-06 14:57:00,null,BDL,2.07,BDL,null,33.65,BDL
2018-10-06 14:58:00,null,BDL,2.1,BDL,null,34.33,BDL
2018-10-06 14:59:00,null,BDL,BDL,BDL,null,35.89,BDL
2018-10-06 15:00:00,null,BDL,BDL,BDL,null,37.07,BDL
2018-10-06 15:01:00,null,BDL,BDL,BDL,null,39.13,BDL
2018-10-06 15:02:00,null,BDL,BDL,BDL,null,40.06,BDL
2018-10-06 15:03:00,null,BDL,BDL,BDL,null,39.28,BDL
2018-10-06 15:04:00,null,BDL,BDL,BDL,null,37.37,BDL
2018-10-06 15:05:00,null,BDL,2.01,BDL,null,34.21,BDL
2018-10-06 15:06:00,null,BDL,BDL,BDL,null,28.56,BDL
2018-10-06 15:07:00,null,BDL,BDL,BDL,null,26.52,BDL
2018-10-06 15:08:00,null,BDL,BDL,BDL,null,25.02,BDL
2018-10-06 15:09:00,null,BDL,BDL,BDL,null,22.29,5.11
2018-10-06 15:10:00,null,BDL,BDL,BDL,null,20.53,5.85
2018-10-06 15:11:00,null,BDL,BDL,BDL,null,18.0,6.66
2018-10-06 15:12:00,null,BDL,BDL,BDL,null,16.19,7.62
2018-10-06 15:13:00,null,BDL,BDL,BDL,null,15.08,8.35
2018-10-06 15:14:00,null,BDL,BDL,BDL,null,14.6,8.77
2018-10-06 15:15:00,null,BDL,BDL,BDL,null,11.42,9.35
2018-10-06 15:16:00,null,BDL,BDL,BDL,null,9.86,9.42
2018-10-06 15:17:00,null,BDL,BDL,BDL,null,8.77,9.35
2018-10-06 15:18:00,null,BDL,BDL,BDL,null,8.12,BDL
2018-10-06 15:19:00,null,BDL,BDL,BDL,null,7.64,9.38
2018-10-06 15:20:00,null,BDL,BDL,BDL,null,7.25,9.76
2018-10-06 15:21:00,null,BDL,BDL,BDL,null,6.78,9.95
2018-10-06 15:22:00,null,BDL,BDL,BDL,null,6.11,9.74
2018-10-06 15:23:00,null,BDL,BDL,BDL,null,5.31,9.71
2018-10-06 15:24:00,null,BDL,BDL,BDL,null,4.56,9.94
2018-10-06 15:25:00,null,BDL,BDL,BDL,null,BDL,9.68
2018-10-06 15:26:00,null,BDL,BDL,BDL,null,BDL,9.51
2018-10-06 15:27:00,null,BDL,BDL,BDL,null,BDL,7.91
2018-10-06 15:28:00,null,BDL,BDL,BDL,null,4.42,5.68
2018-10-06 15:29:00,null,BDL,BDL,BDL,null,5.23,5.19
2018-10-06 15:30:00,null,BDL,BDL,BDL,null,6.32,5.14
2018-10-06 15:31:00,null,BDL,BDL,BDL,null,6.95,5.45
2018-10-06 15:32:00,null,BDL,BDL,BDL,null,7.06,5.97
2018-10-06 15:33:00,null,BDL,BDL,BDL,null,7.38,6.05
2018-10-06 15:34:00,null,BDL,BDL,BDL,null,7.76,6.1
2018-10-06 15:35:00,null,BDL,BDL,BDL,null,8.07,6.72
2018-10-06 15:36:00,null,BDL,BDL,BDL,null,8.18,6.26
2018-10-06 15:37:00,null,BDL,BDL,BDL,null,7.91,5.54
2018-10-06 15:38:00,null,BDL,BDL,BDL,null,7.61,5.19
2018-10-06 15:39:00,null,BDL,BDL,BDL,null,7.12,4.26
2018-10-06 15:40:00,null,BDL,BDL,BDL,null,7.51,BDL
2018-10-06 15:41:00,null,BDL,BDL,BDL,null,8.26,BDL
2018-10-06 15:42:00,null,BDL,BDL,BDL,null,9.1,BDL
2018-10-06 15:43:00,null,BDL,BDL,BDL,null,9.46,BDL
2018-10-06 15:44:00,null,BDL,BDL,BDL,null,9.82,BDL
2018-10-06 15:45:00,null,BDL,BDL,BDL,null,10.24,BDL
2018-10-06 15:46:00,null,BDL,BDL,BDL,null,10.45,BDL
2018-10-06 15:47:00,null,BDL,BDL,BDL,null,11.17,BDL
2018-10-06 15:48:00,null,BDL,BDL,BDL,null,12.48,BDL
2018-10-06 15:49:00,null,BDL,BDL,BDL,null,13.06,BDL
2018-10-06 15:50:00,null,BDL,BDL,BDL,null,13.62,BDL
2018-10-06 15:51:00,null,BDL,BDL,BDL,null,14.16,BDL
2018-10-06 15:52:00,null,BDL,BDL,BDL,null,14.83,BDL
2018-10-06 15:53:00,null,BDL,BDL,BDL,null,15.09,BDL
2018-10-06 15:54:00,null,BDL,BDL,BDL,null,15.48,BDL
2018-10-06 15:55:00,null,BDL,BDL,BDL,null,16.2,BDL
2018-10-06 15:56:00,null,BDL,BDL,BDL,null,19.15,BDL
2018-10-06 15:57:00,null,BDL,BDL,BDL,null,20.42,BDL
2018-10-06 15:58:00,null,BDL,BDL,BDL,null,21.58,BDL
2018-10-06 15:59:00,null,BDL,BDL,BDL,null,24.04,BDL
2018-10-06 16:00:00,null,BDL,BDL,BDL,null,25.78,BDL
2018-10-06 16:01:00,null,BDL,BDL,BDL,null,28.23,BDL
2018-10-06 16:02:00,null,BDL,BDL,BDL,null,31.01,BDL
2018-10-06 16:03:00,null,BDL,BDL,BDL,null,32.74,BDL
2018-10-06 16:04:00,null,BDL,BDL,BDL,null,32.73,BDL
2018-10-06 16:05:00,null,BDL,BDL,BDL,null,32.66,BDL
2018-10-06 16:06:00,null,BDL,BDL,BDL,null,30.75,BDL
2018-10-06 16:07:00,null,BDL,BDL,BDL,null,27.93,BDL
2018-10-06 16:08:00,null,BDL,BDL,BDL,null,25.08,BDL
2018-10-06 16:09:00,null,BDL,BDL,BDL,null,22.81,BDL
2018-10-06 16:10:00,null,BDL,BDL,BDL,null,19.88,BDL
2018-10-06 16:11:00,null,BDL,BDL,BDL,null,16.78,BDL
2018-10-06 16:12:00,null,BDL,BDL,BDL,null,14.73,BDL
2018-10-06 16:13:00,null,BDL,BDL,BDL,null,14.15,BDL
2018-10-06 16:14:00,null,BDL,BDL,BDL,null,13.49,BDL
2018-10-06 16:15:00,null,BDL,BDL,BDL,null,12.58,BDL
2018-10-06 16:16:00,null,BDL,BDL,BDL,null,11.04,BDL
2018-10-06 16:17:00,null,BDL,BDL,BDL,null,9.51,BDL
2018-10-06 16:18:00,null,BDL,BDL,BDL,null,8.71,BDL
2018-10-06 16:19:00,null,BDL,BDL,BDL,null,8.94,BDL
2018-10-06 16:20:00,null,BDL,BDL,BDL,null,9.53,BDL
2018-10-06 16:21:00,null,BDL,BDL,BDL,null,9.08,BDL
2018-10-06 16:22:00,null,BDL,BDL,BDL,null,8.44,BDL
2018-10-06 16:23:00,null,BDL,BDL,BDL,null,7.84,BDL
2018-10-06 16:24:00,null,BDL,BDL,BDL,null,7.39,BDL
2018-10-06 16:25:00,null,BDL,BDL,BDL,null,6.78,BDL
2018-10-06 16:26:00,null,BDL,BDL,BDL,null,6.45,BDL
2018-10-06 16:27:00,null,BDL,BDL,BDL,null,6.84,BDL
2018-10-06 16:28:00,null,BDL,BDL,BDL,null,7.67,BDL
2018-10-06 16:29:00,null,BDL,BDL,BDL,null,9.18,BDL
2018-10-06 16:30:00,null,BDL,BDL,BDL,null,9.55,BDL
2018-10-06 16:31:00,null,BDL,BDL,BDL,null,9.9,BDL
2018-10-06 16:32:00,null,BDL,BDL,BDL,null,10.03,BDL
2018-10-06 16:33:00,null,BDL,BDL,BDL,null,10.68,BDL
2018-10-06 16:34:00,null,BDL,BDL,BDL,null,11.25,BDL
2018-10-06 16:35:00,null,BDL,BDL,BDL,null,11.17,5.07
2018-10-06 16:36:00,null,BDL,BDL,BDL,null,10.87,5.44
2018-10-06 16:37:00,null,BDL,BDL,BDL,null,9.67,5.21
2018-10-06 16:38:00,null,BDL,BDL,BDL,null,8.42,5.45
2018-10-06 16:39:00,null,BDL,BDL,BDL,null,6.72,5.95
2018-10-06 16:40:00,null,BDL,BDL,BDL,null,5.96,5.94
2018-10-06 16:41:00,null,BDL,BDL,BDL,null,5.35,5.88
2018-10-06 16:42:00,null,BDL,BDL,BDL,null,6.27,5.84
2018-10-06 16:43:00,null,BDL,BDL,BDL,null,6.71,6.3
2018-10-06 16:44:00,null,BDL,BDL,BDL,null,9.04,7.18
2018-10-06 16:45:00,null,BDL,BDL,BDL,null,10.9,8.0
2018-10-06 16:46:00,null,BDL,BDL,BDL,null,13.62,8.1
2018-10-06 16:47:00,null,BDL,BDL,BDL,null,17.02,9.96
2018-10-06 16:48:00,null,BDL,BDL,BDL,null,17.7,9.55
2018-10-06 16:49:00,null,BDL,BDL,BDL,null,20.74,9.31
2018-10-06 16:50:00,null,BDL,BDL,BDL,null,21.44,7.67
2018-10-06 16:51:00,null,BDL,BDL,BDL,null,21.23,7.65
2018-10-06 16:52:00,null,BDL,BDL,BDL,null,20.9,7.53
2018-10-06 16:53:00,null,BDL,BDL,BDL,null,20.85,7.76
2018-10-06 16:54:00,null,BDL,BDL,BDL,null,21.58,8.14
2018-10-06 16:55:00,null,BDL,BDL,BDL,null,24.47,8.22
2018-10-06 16:56:00,null,BDL,BDL,BDL,null,27.07,7.43
2018-10-06 16:57:00,null,BDL,BDL,BDL,null,30.43,7.42
2018-10-06 16:58:00,null,BDL,BDL,BDL,null,33.16,7.16
2018-10-06 16:59:00,null,BDL,BDL,BDL,null,35.45,6.84
2018-10-06 17:00:00,null,BDL,BDL,BDL,null,37.86,6.1
2018-10-06 17:01:00,null,BDL,BDL,BDL,null,41.86,5.23
2018-10-06 17:02:00,null,BDL,BDL,BDL,null,46.08,4.67
2018-10-06 17:03:00,null,BDL,BDL,BDL,null,51.51,4.1
2018-10-06 17:04:00,null,BDL,BDL,BDL,null,54.26,4.45
2018-10-06 17:05:00,null,BDL,BDL,BDL,null,57.72,4.8
2018-10-06 17:06:00,null,BDL,BDL,BDL,null,61.94,5.18
2018-10-06 17:07:00,null,BDL,BDL,BDL,null,62.54,5.58
2018-10-06 17:08:00,null,BDL,BDL,BDL,null,62.69,6.02
2018-10-06 17:09:00,null,BDL,BDL,BDL,null,62.59,6.14
2018-10-06 17:10:00,null,BDL,BDL,BDL,null,62.56,6.52
2018-10-06 17:11:00,null,BDL,BDL,BDL,null,62.36,6.56
2018-10-06 17:12:00,null,BDL,BDL,BDL,null,61.72,6.35
2018-10-06 17:13:00,null,BDL,BDL,BDL,null,62.04,6.67
2018-10-06 17:14:00,null,BDL,BDL,BDL,null,62.77,6.73
2018-10-06 17:15:00,null,BDL,BDL,BDL,null,63.83,6.63
2018-10-06 17:16:00,null,BDL,BDL,BDL,null,64.11,6.49
2018-10-06 17:17:00,null,BDL,BDL,BDL,null,64.51,5.99
2018-10-06 17:18:00,null,BDL,BDL,BDL,null,65.22,5.33
2018-10-06 17:19:00,null,BDL,BDL,BDL,null,65.79,4.56
2018-10-06 17:20:00,null,BDL,BDL,BDL,null,66.13,BDL
2018-10-06 17:21:00,null,BDL,BDL,BDL,null,66.11,BDL
2018-10-06 17:22:00,null,BDL,BDL,BDL,null,65.97,BDL
2018-10-06 17:23:00,null,BDL,BDL,BDL,null,65.86,BDL
2018-10-06 17:24:00,null,BDL,BDL,BDL,null,64.85,BDL
2018-10-06 17:25:00,null,BDL,BDL,BDL,null,63.22,4.04
2018-10-06 17:26:00,null,BDL,BDL,BDL,null,62.13,5.01
2018-10-06 17:27:00,null,BDL,BDL,BDL,null,61.24,6.02
2018-10-06 17:28:00,null,BDL,BDL,BDL,null,60.35,6.49
2018-10-06 17:29:00,null,BDL,BDL,BDL,null,59.4,7.1
2018-10-06 17:30:00,null,BDL,BDL,BDL,null,57.72,7.39
2018-10-06 17:31:00,null,BDL,BDL,BDL,null,57.5,6.63
2018-10-06 17:32:00,null,BDL,BDL,BDL,null,57.06,6.38
2018-10-06 17:33:00,null,BDL,BDL,BDL,null,56.62,6.55
2018-10-06 17:34:00,null,BDL,BDL,BDL,null,56.35,6.62
2018-10-06 17:35:00,null,BDL,BDL,BDL,null,55.9,6.41
2018-10-06 17:36:00,null,BDL,BDL,BDL,null,55.03,6.66
2018-10-06 17:37:00,null,BDL,BDL,BDL,null,53.28,7.22
2018-10-06 17:38:00,null,BDL,BDL,BDL,null,51.34,8.33
2018-10-06 17:39:00,null,BDL,BDL,BDL,null,47.05,9.47
2018-10-06 17:40:00,null,BDL,2.13,BDL,null,43.84,10.49
2018-10-06 17:41:00,null,BDL,2.92,BDL,null,41.54,10.81
2018-10-06 17:42:00,null,BDL,BDL,BDL,null,36.7,11.32
2018-10-06 17:43:00,null,BDL,BDL,BDL,null,35.1,13.47
2018-10-06 17:44:00,null,BDL,BDL,BDL,null,34.65,14.33
2018-10-06 17:45:00,null,BDL,BDL,BDL,null,34.28,14.73
2018-10-06 17:46:00,null,BDL,BDL,BDL,null,34.28,15.14
2018-10-06 17:47:00,null,BDL,BDL,BDL,null,35.81,16.21
2018-10-06 17:48:00,null,BDL,2.01,BDL,null,36.4,16.31
2018-10-06 17:49:00,null,BDL,2.42,BDL,null,35.83,16.29
