Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Merida (meda), Yucatan
Lat 20.9838 N, Lon 89.6452 W, Alt 25 masl
Time UTC-6h
Air Quality data
BDL = Below Detection Limit, null = missing data
 
Time,O3,SO2,NO2,NO,CO,PM10,PM2.5
2016-09-02 12:05:00,15.88,BDL,2.79,BDL,null,21.61,15.93
2016-09-02 12:06:00,15.88,BDL,2.77,BDL,null,21.05,15.7
2016-09-02 12:07:00,16.1,BDL,2.47,BDL,null,20.95,15.41
2016-09-02 12:08:00,15.26,BDL,2.21,BDL,null,20.58,14.8
2016-09-02 12:09:00,14.88,BDL,BDL,BDL,null,20.26,14.14
2016-09-02 12:10:00,15.18,BDL,BDL,BDL,null,20.42,13.8
2016-09-02 12:11:00,15.26,BDL,BDL,BDL,null,20.91,13.75
2016-09-02 12:12:00,15.49,BDL,BDL,BDL,null,21.19,13.92
2016-09-02 12:13:00,15.65,BDL,BDL,BDL,null,20.75,14.6
2016-09-02 12:14:00,15.53,BDL,BDL,BDL,null,20.64,14.75
2016-09-02 12:15:00,14.81,BDL,2.62,BDL,null,20.84,14.76
2016-09-02 12:16:00,15.28,BDL,2.56,BDL,null,20.97,15.06
2016-09-02 12:17:00,15.56,BDL,BDL,BDL,null,20.51,15.1
2016-09-02 12:18:00,15.75,BDL,BDL,BDL,null,19.76,15.26
2016-09-02 12:19:00,14.99,BDL,BDL,BDL,null,19.17,14.97
2016-09-02 12:20:00,15.11,BDL,2.5,BDL,null,18.95,14.36
2016-09-02 12:21:00,14.88,BDL,2.59,BDL,null,18.96,13.4
2016-09-02 12:22:00,14.49,BDL,3.1,BDL,null,19.01,11.98
2016-09-02 12:23:00,14.83,BDL,BDL,BDL,null,18.64,12.12
2016-09-02 12:24:00,15.81,BDL,BDL,BDL,null,19.21,12.51
2016-09-02 12:25:00,15.35,BDL,2.62,BDL,null,19.25,13.17
2016-09-02 12:26:00,15.67,BDL,2.47,BDL,null,18.96,13.72
2016-09-02 12:27:00,15.93,BDL,2.31,BDL,null,18.93,14.48
2016-09-02 12:28:00,16.35,BDL,2.01,BDL,null,18.89,14.85
2016-09-02 12:29:00,16.55,BDL,2.19,BDL,null,18.55,15.51
2016-09-02 12:30:00,16.53,BDL,BDL,BDL,null,17.71,15.97
2016-09-02 12:31:00,16.6,BDL,2.03,BDL,null,17.4,16.13
2016-09-02 12:32:00,16.3,BDL,2.18,BDL,null,17.21,16.13
2016-09-02 12:33:00,15.86,BDL,BDL,BDL,null,16.63,16.21
2016-09-02 12:34:00,15.29,BDL,BDL,BDL,null,16.46,15.75
2016-09-02 12:35:00,15.57,BDL,BDL,BDL,null,16.66,15.11
2016-09-02 12:36:00,15.92,BDL,BDL,BDL,null,17.26,13.92
2016-09-02 12:37:00,15.88,BDL,BDL,BDL,null,18.02,13.1
2016-09-02 12:38:00,15.64,BDL,BDL,BDL,null,19.49,13.15
2016-09-02 12:39:00,15.24,BDL,BDL,BDL,null,20.51,13.39
2016-09-02 12:40:00,15.74,BDL,BDL,BDL,null,20.79,13.27
2016-09-02 12:41:00,15.57,BDL,BDL,BDL,null,20.85,13.27
2016-09-02 12:42:00,16.04,BDL,2.15,BDL,null,21.04,13.54
2016-09-02 12:43:00,16.15,BDL,2.16,BDL,null,21.43,14.12
2016-09-02 12:44:00,16.23,BDL,BDL,BDL,null,21.94,15.06
2016-09-02 12:45:00,16.06,BDL,BDL,BDL,null,22.76,15.66
2016-09-02 12:46:00,15.45,BDL,2.18,BDL,null,22.77,16.21
2016-09-02 12:47:00,15.81,BDL,2.54,BDL,null,21.82,16.08
2016-09-02 12:48:00,15.4,BDL,2.81,BDL,null,20.34,14.94
2016-09-02 12:49:00,15.19,BDL,3.26,BDL,null,19.18,14.18
2016-09-02 12:50:00,14.9,BDL,3.37,BDL,null,17.96,13.31
2016-09-02 12:51:00,15.13,BDL,2.75,BDL,null,17.62,13.11
2016-09-02 12:52:00,15.49,BDL,2.11,BDL,null,17.58,13.8
2016-09-02 12:53:00,16.23,BDL,2.02,BDL,null,16.78,14.24
2016-09-02 12:54:00,16.42,BDL,2.44,BDL,null,16.78,15.07
2016-09-02 12:55:00,16.15,BDL,2.87,BDL,null,17.02,15.34
2016-09-02 12:56:00,16.14,BDL,2.76,BDL,null,16.65,15.21
2016-09-02 12:57:00,15.18,BDL,2.08,BDL,null,15.66,15.06
2016-09-02 12:58:00,14.94,BDL,BDL,BDL,null,15.59,15.65
2016-09-02 12:59:00,15.4,BDL,BDL,BDL,null,15.29,15.62
2016-09-02 13:00:00,15.65,BDL,BDL,BDL,null,15.2,15.52
2016-09-02 13:01:00,20.39,BDL,BDL,9.29,null,14.97,15.0
2016-09-02 13:02:00,13.77,BDL,2.46,BDL,null,14.98,13.99
2016-09-02 13:03:00,13.9,BDL,BDL,BDL,null,15.05,12.67
2016-09-02 13:04:00,14.01,BDL,BDL,2.8,null,15.02,11.78
2016-09-02 13:05:00,13.73,BDL,2.73,BDL,null,14.71,11.56
2016-09-02 13:06:00,14.44,BDL,2.41,BDL,null,14.87,11.2
2016-09-02 13:07:00,14.51,BDL,2.31,BDL,null,14.89,10.77
2016-09-02 13:08:00,14.14,BDL,2.37,BDL,null,14.25,10.12
2016-09-02 13:09:00,14.47,BDL,2.27,BDL,null,13.74,9.11
2016-09-02 13:10:00,14.81,BDL,BDL,BDL,null,14.0,8.9
2016-09-02 13:11:00,14.31,BDL,2.1,BDL,null,14.51,8.73
2016-09-02 13:12:00,14.54,BDL,2.07,BDL,null,14.99,8.68
2016-09-02 13:13:00,15.67,BDL,BDL,BDL,null,15.53,10.02
2016-09-02 13:14:00,15.0,BDL,BDL,BDL,null,16.26,9.67
2016-09-02 13:15:00,15.87,BDL,BDL,BDL,null,17.44,8.49
2016-09-02 13:16:00,15.97,BDL,BDL,BDL,null,17.84,8.47
2016-09-02 13:17:00,16.04,BDL,BDL,BDL,null,18.56,7.09
2016-09-02 13:18:00,16.78,BDL,BDL,BDL,null,18.94,6.75
2016-09-02 13:19:00,16.94,BDL,BDL,BDL,null,18.99,6.64
2016-09-02 13:20:00,16.75,BDL,BDL,BDL,null,19.09,6.1
2016-09-02 13:21:00,16.2,BDL,BDL,BDL,null,20.0,5.12
2016-09-02 13:22:00,16.47,BDL,BDL,BDL,null,20.28,4.81
2016-09-02 13:23:00,16.58,BDL,BDL,BDL,null,21.29,4.77
2016-09-02 13:24:00,17.24,BDL,BDL,BDL,null,22.18,4.84
2016-09-02 13:25:00,17.19,BDL,BDL,BDL,null,22.54,5.01
2016-09-02 13:26:00,16.72,BDL,BDL,BDL,null,22.72,5.15
2016-09-02 13:27:00,16.24,BDL,2.3,BDL,null,22.79,5.53
2016-09-02 13:28:00,17.02,BDL,2.84,BDL,null,25.37,5.12
2016-09-02 13:29:00,17.14,BDL,2.93,BDL,null,25.52,4.81
2016-09-02 13:30:00,16.4,BDL,2.85,BDL,null,25.54,4.83
2016-09-02 13:31:00,15.81,BDL,2.83,BDL,null,25.6,5.59
2016-09-02 13:32:00,16.94,BDL,2.7,BDL,null,25.41,6.64
2016-09-02 13:33:00,17.35,BDL,2.66,BDL,null,25.03,7.94
2016-09-02 13:34:00,17.85,BDL,2.75,BDL,null,24.32,7.68
2016-09-02 13:35:00,17.84,BDL,2.7,BDL,null,23.48,7.53
2016-09-02 13:36:00,17.08,BDL,3.04,BDL,null,22.87,6.6
2016-09-02 13:37:00,16.85,BDL,3.29,BDL,null,23.02,5.35
2016-09-02 13:38:00,16.09,BDL,3.83,BDL,null,23.46,4.42
2016-09-02 13:39:00,16.74,BDL,3.24,BDL,null,24.09,BDL
2016-09-02 13:40:00,16.36,BDL,2.92,BDL,null,24.85,BDL
2016-09-02 13:41:00,16.55,BDL,2.89,BDL,null,25.25,BDL
2016-09-02 13:42:00,16.85,BDL,2.43,BDL,null,25.79,BDL
2016-09-02 13:43:00,14.85,BDL,BDL,BDL,null,26.18,4.26
2016-09-02 13:44:00,16.24,BDL,BDL,BDL,null,26.4,6.08
2016-09-02 13:45:00,17.35,BDL,BDL,BDL,null,26.56,6.74
2016-09-02 13:46:00,17.05,BDL,BDL,BDL,null,26.65,7.18
2016-09-02 13:47:00,17.37,BDL,BDL,BDL,null,25.33,6.82
2016-09-02 13:48:00,17.81,BDL,BDL,BDL,null,25.28,5.71
2016-09-02 13:49:00,18.77,BDL,BDL,BDL,null,20.81,4.47
2016-09-02 13:50:00,18.89,BDL,BDL,BDL,null,19.96,4.03
2016-09-02 13:51:00,19.15,BDL,BDL,BDL,null,19.8,4.03
2016-09-02 13:52:00,18.75,BDL,BDL,BDL,null,19.66,5.12
2016-09-02 13:53:00,18.42,BDL,BDL,BDL,null,19.08,6.27
2016-09-02 13:54:00,18.05,BDL,BDL,BDL,null,17.8,7.52
2016-09-02 13:55:00,18.25,BDL,BDL,BDL,null,16.9,7.93
2016-09-02 13:56:00,18.87,BDL,BDL,BDL,null,15.79,8.42
2016-09-02 13:57:00,19.55,BDL,BDL,BDL,null,14.44,9.25
2016-09-02 13:58:00,19.83,BDL,2.64,BDL,null,13.79,10.12
2016-09-02 13:59:00,19.72,BDL,2.16,BDL,null,13.88,10.55
2016-09-02 14:00:00,19.24,BDL,2.64,BDL,null,14.09,10.43
2016-09-02 14:01:00,19.72,BDL,2.6,BDL,null,13.9,10.33
2016-09-02 14:02:00,20.33,BDL,2.71,BDL,null,13.89,10.2
2016-09-02 14:03:00,18.86,BDL,2.21,BDL,null,13.96,10.13
2016-09-02 14:04:00,19.17,BDL,2.03,BDL,null,14.08,10.35
2016-09-02 14:05:00,18.91,BDL,2.27,BDL,null,14.39,10.6
2016-09-02 14:06:00,17.54,BDL,2.3,BDL,null,14.67,10.65
2016-09-02 14:07:00,18.55,BDL,2.23,BDL,null,14.6,9.37
2016-09-02 14:08:00,18.67,BDL,2.06,BDL,null,14.03,9.4
2016-09-02 14:09:00,19.69,BDL,2.43,BDL,null,12.79,9.56
2016-09-02 14:10:00,18.87,BDL,3.46,BDL,null,12.51,9.89
2016-09-02 14:11:00,19.2,BDL,2.96,BDL,null,12.69,10.45
2016-09-02 14:12:00,20.44,BDL,2.41,BDL,null,12.92,11.16
2016-09-02 14:13:00,20.65,BDL,2.24,BDL,null,13.48,10.88
2016-09-02 14:14:00,18.56,BDL,2.46,BDL,null,13.69,9.95
2016-09-02 14:15:00,18.6,BDL,2.08,BDL,null,15.04,9.29
2016-09-02 14:16:00,18.95,BDL,2.09,BDL,null,15.85,8.47
2016-09-02 14:17:00,19.06,BDL,2.26,BDL,null,16.4,8.44
2016-09-02 14:18:00,18.26,BDL,2.27,BDL,null,17.79,8.11
2016-09-02 14:19:00,18.43,BDL,2.13,BDL,null,17.75,7.94
2016-09-02 14:20:00,17.67,BDL,BDL,BDL,null,18.75,7.76
2016-09-02 14:21:00,19.41,BDL,BDL,BDL,null,19.63,7.31
2016-09-02 14:22:00,20.54,BDL,BDL,BDL,null,20.53,7.56
2016-09-02 14:23:00,21.24,BDL,BDL,BDL,null,21.18,7.81
2016-09-02 14:24:00,21.12,BDL,BDL,BDL,null,21.75,7.69
2016-09-02 14:25:00,20.45,BDL,2.22,BDL,null,22.03,7.36
2016-09-02 14:26:00,20.82,BDL,2.46,BDL,null,22.14,7.34
2016-09-02 14:27:00,20.02,BDL,3.15,BDL,null,23.1,7.56
2016-09-02 14:28:00,19.49,BDL,3.09,BDL,null,23.91,7.6
2016-09-02 14:29:00,20.06,BDL,3.08,BDL,null,24.11,6.65
2016-09-02 14:30:00,19.13,BDL,2.83,BDL,null,24.66,7.0
2016-09-02 14:31:00,20.91,BDL,2.6,BDL,null,24.65,7.78
2016-09-02 14:32:00,21.03,BDL,2.59,BDL,null,24.94,9.19
2016-09-02 14:33:00,20.82,BDL,2.81,BDL,null,25.13,10.23
2016-09-02 14:34:00,21.21,BDL,2.56,BDL,null,24.88,10.32
2016-09-02 14:35:00,20.54,BDL,2.6,BDL,null,23.85,10.32
2016-09-02 14:36:00,20.05,BDL,2.41,BDL,null,23.4,9.68
2016-09-02 14:37:00,20.05,BDL,2.6,BDL,null,23.13,9.1
2016-09-02 14:38:00,19.41,BDL,2.45,BDL,null,22.86,8.41
2016-09-02 14:39:00,17.59,BDL,2.21,BDL,null,22.57,8.22
2016-09-02 14:40:00,18.3,BDL,2.04,BDL,null,22.31,8.83
2016-09-02 14:41:00,17.36,BDL,2.42,BDL,null,22.0,9.87
2016-09-02 14:42:00,17.51,BDL,BDL,BDL,null,21.67,10.74
2016-09-02 14:43:00,17.7,BDL,2.01,BDL,null,21.4,11.6
2016-09-02 14:44:00,18.31,BDL,2.44,BDL,null,21.35,13.16
2016-09-02 14:45:00,16.37,BDL,2.44,BDL,null,22.07,13.65
2016-09-02 14:46:00,17.09,BDL,BDL,BDL,null,22.22,14.01
2016-09-02 14:47:00,18.47,BDL,BDL,BDL,null,22.09,14.41
2016-09-02 14:48:00,19.29,BDL,BDL,BDL,null,21.62,14.51
2016-09-02 14:49:00,18.67,BDL,2.03,BDL,null,20.79,14.05
2016-09-02 14:50:00,19.32,BDL,2.23,BDL,null,19.78,13.94
2016-09-02 14:51:00,20.2,BDL,2.09,BDL,null,20.19,14.18
2016-09-02 14:52:00,20.54,BDL,2.38,BDL,null,20.58,15.24
2016-09-02 14:53:00,21.1,BDL,2.42,BDL,null,22.85,16.4
2016-09-02 14:54:00,20.79,BDL,2.8,BDL,null,22.47,17.06
2016-09-02 14:55:00,21.17,BDL,3.2,BDL,null,21.78,17.61
2016-09-02 14:56:00,21.71,BDL,2.78,BDL,null,19.78,18.85
2016-09-02 14:57:00,22.34,BDL,2.95,BDL,null,18.22,20.0
2016-09-02 14:58:00,21.41,BDL,2.93,BDL,null,17.65,21.27
2016-09-02 14:59:00,21.99,BDL,3.3,BDL,null,17.65,21.59
2016-09-02 15:00:00,23.06,BDL,3.16,BDL,null,18.36,21.09
2016-09-02 15:01:00,23.86,BDL,3.16,BDL,null,18.28,21.09
2016-09-02 15:02:00,24.18,BDL,3.23,BDL,null,18.05,20.74
2016-09-02 15:03:00,24.4,BDL,3.35,BDL,null,17.78,20.48
2016-09-02 15:04:00,24.04,BDL,3.33,BDL,null,17.52,19.97
2016-09-02 15:05:00,24.74,BDL,3.26,BDL,null,17.1,19.41
2016-09-02 15:06:00,24.56,BDL,3.22,BDL,null,16.54,18.0
2016-09-02 15:07:00,24.4,BDL,3.05,BDL,null,15.33,17.07
2016-09-02 15:08:00,25.65,BDL,2.74,BDL,null,14.36,16.83
2016-09-02 15:09:00,25.74,BDL,2.83,BDL,null,13.29,16.37
2016-09-02 15:10:00,26.45,BDL,2.77,BDL,null,12.31,16.12
2016-09-02 15:11:00,25.89,BDL,2.86,BDL,null,11.75,15.83
2016-09-02 15:12:00,21.42,BDL,2.81,BDL,null,10.14,15.27
2016-09-02 15:13:00,18.45,BDL,2.89,BDL,null,7.96,14.64
2016-09-02 15:14:00,18.21,BDL,2.75,BDL,null,8.0,14.09
2016-09-02 15:15:00,16.61,BDL,3.16,BDL,null,7.76,13.16
2016-09-02 15:16:00,16.8,BDL,3.42,BDL,null,8.41,12.14
2016-09-02 15:17:00,16.45,BDL,3.62,BDL,null,8.79,11.39
2016-09-02 15:18:00,16.58,BDL,3.31,BDL,null,8.79,8.95
2016-09-02 15:19:00,17.08,BDL,3.29,BDL,null,8.85,6.49
2016-09-02 15:20:00,16.47,BDL,3.75,BDL,null,9.31,9.74
2016-09-02 15:21:00,15.53,BDL,4.28,BDL,null,9.53,9.08
2016-09-02 15:22:00,15.48,BDL,4.34,BDL,null,9.67,9.15
2016-09-02 15:23:00,15.55,BDL,3.88,BDL,null,9.68,9.3
2016-09-02 15:24:00,15.74,BDL,3.46,BDL,null,9.78,9.08
2016-09-02 15:25:00,15.27,BDL,3.64,BDL,null,9.87,8.81
2016-09-02 15:26:00,15.21,BDL,3.48,BDL,null,10.55,8.66
2016-09-02 15:27:00,15.14,BDL,3.57,BDL,null,11.2,8.56
2016-09-02 15:28:00,15.28,BDL,3.56,BDL,null,12.4,7.86
2016-09-02 15:29:00,15.23,BDL,3.74,BDL,null,12.4,7.1
2016-09-02 15:30:00,14.74,BDL,3.9,BDL,null,13.49,6.27
2016-09-02 15:31:00,14.99,BDL,4.14,BDL,null,13.58,4.87
2016-09-02 15:32:00,14.48,BDL,3.87,BDL,null,13.94,4.35
2016-09-02 15:33:00,14.26,BDL,5.08,BDL,null,13.92,4.28
2016-09-02 15:34:00,14.54,BDL,6.28,2.06,null,14.17,4.03
2016-09-02 15:35:00,14.01,BDL,6.58,2.39,null,14.09,BDL
2016-09-02 15:36:00,12.96,BDL,5.4,BDL,null,14.35,BDL
2016-09-02 15:37:00,13.75,BDL,4.22,BDL,null,14.67,BDL
2016-09-02 15:38:00,13.99,BDL,3.45,BDL,null,15.13,BDL
2016-09-02 15:39:00,14.74,BDL,3.53,BDL,null,16.51,BDL
2016-09-02 15:40:00,14.52,BDL,3.64,BDL,null,16.63,BDL
2016-09-02 15:41:00,14.42,BDL,4.29,BDL,null,16.54,BDL
2016-09-02 15:42:00,14.19,BDL,4.27,BDL,null,16.51,BDL
2016-09-02 15:43:00,15.09,BDL,3.54,BDL,null,null,BDL
2016-09-02 15:44:00,14.87,BDL,3.57,BDL,null,16.64,4.54
2016-09-02 15:45:00,14.51,BDL,4.02,BDL,null,16.64,5.02
2016-09-02 15:46:00,14.0,BDL,4.34,BDL,null,19.05,6.04
2016-09-02 15:47:00,14.03,BDL,5.32,BDL,null,19.23,7.54
2016-09-02 15:48:00,13.76,BDL,4.81,BDL,null,19.72,8.56
2016-09-02 15:49:00,13.48,BDL,5.27,BDL,null,20.26,9.44
2016-09-02 15:50:00,13.33,BDL,5.21,BDL,null,20.54,9.95
2016-09-02 15:51:00,14.03,BDL,5.28,BDL,null,21.25,10.59
2016-09-02 15:52:00,13.96,BDL,5.23,BDL,null,21.88,11.77
2016-09-02 15:53:00,14.02,BDL,4.86,BDL,null,23.66,12.71
2016-09-02 15:54:00,13.76,BDL,5.09,BDL,null,24.63,13.35
2016-09-02 15:55:00,13.69,BDL,4.74,BDL,null,25.15,13.73
2016-09-02 15:56:00,14.15,BDL,4.59,BDL,null,25.07,14.77
2016-09-02 15:57:00,13.81,BDL,5.42,BDL,null,24.66,15.34
2016-09-02 15:58:00,13.51,BDL,5.28,BDL,null,25.32,15.58
2016-09-02 15:59:00,13.53,BDL,5.08,BDL,null,25.93,15.78
2016-09-02 16:00:00,13.33,BDL,5.67,BDL,null,27.07,15.9
2016-09-02 16:01:00,13.25,BDL,5.71,2.01,null,28.37,15.8
2016-09-02 16:02:00,12.73,BDL,6.47,2.4,null,29.2,14.98
2016-09-02 16:03:00,13.18,BDL,6.45,2.07,null,29.5,14.02
2016-09-02 16:04:00,14.0,BDL,4.79,BDL,null,29.76,13.07
2016-09-02 16:05:00,14.44,BDL,5.32,BDL,null,29.98,12.98
2016-09-02 16:06:00,13.61,BDL,5.79,BDL,null,30.44,13.08
2016-09-02 16:07:00,12.73,BDL,6.73,2.49,null,30.75,13.19
2016-09-02 16:08:00,13.43,BDL,7.05,2.5,null,30.24,12.92
2016-09-02 16:09:00,13.03,BDL,7.16,2.64,null,29.85,12.8
2016-09-02 16:10:00,13.37,BDL,6.58,2.66,null,29.25,12.99
2016-09-02 16:11:00,14.01,BDL,4.26,BDL,null,28.98,12.81
2016-09-02 16:12:00,14.61,BDL,2.97,BDL,null,28.51,12.39
2016-09-02 16:13:00,14.53,BDL,3.86,BDL,null,28.22,12.07
2016-09-02 16:14:00,14.26,BDL,4.34,BDL,null,28.25,11.98
2016-09-02 16:15:00,14.48,BDL,4.55,BDL,null,27.75,11.81
2016-09-02 16:16:00,13.79,BDL,4.79,BDL,null,27.23,11.93
2016-09-02 16:17:00,13.15,BDL,5.37,BDL,null,27.12,12.38
2016-09-02 16:18:00,12.99,BDL,5.72,BDL,null,27.17,12.78
2016-09-02 16:19:00,13.43,BDL,5.01,BDL,null,28.44,13.23
2016-09-02 16:20:00,14.27,BDL,4.26,BDL,null,28.68,13.61
2016-09-02 16:21:00,14.33,BDL,4.66,BDL,null,28.73,14.26
2016-09-02 16:22:00,13.85,BDL,5.22,BDL,null,28.14,15.23
2016-09-02 16:23:00,14.05,BDL,5.69,BDL,null,27.04,16.61
2016-09-02 16:24:00,13.92,BDL,5.79,BDL,null,26.84,17.03
2016-09-02 16:25:00,14.04,BDL,5.64,BDL,null,26.14,17.25
2016-09-02 16:26:00,13.14,BDL,6.25,2.09,null,26.1,17.6
2016-09-02 16:27:00,13.47,BDL,6.65,2.45,null,25.79,18.1
2016-09-02 16:28:00,13.36,BDL,6.19,2.15,null,25.26,18.05
2016-09-02 16:29:00,14.39,BDL,5.5,BDL,null,25.08,17.25
2016-09-02 16:30:00,14.69,BDL,5.48,BDL,null,25.16,16.64
2016-09-02 16:31:00,14.94,BDL,5.61,BDL,null,25.0,16.39
2016-09-02 16:32:00,15.13,BDL,5.15,BDL,null,24.26,16.89
2016-09-02 16:33:00,14.99,BDL,5.6,2.09,null,23.17,17.51
2016-09-02 16:34:00,14.27,BDL,7.09,2.46,null,22.95,17.04
2016-09-02 16:35:00,13.89,BDL,7.46,2.94,null,22.76,16.82
2016-09-02 16:36:00,15.06,BDL,5.5,BDL,null,22.68,14.92
2016-09-02 16:37:00,15.51,BDL,6.0,BDL,null,22.36,13.29
2016-09-02 16:38:00,14.79,BDL,6.4,2.41,null,22.0,11.79
2016-09-02 16:39:00,14.04,BDL,7.22,2.66,null,21.92,10.84
2016-09-02 16:40:00,13.45,BDL,7.69,2.83,null,20.79,9.77
2016-09-02 16:41:00,13.6,BDL,7.68,2.64,null,19.94,9.76
2016-09-02 16:42:00,14.05,BDL,6.86,2.26,null,19.08,9.77
2016-09-02 16:43:00,14.46,BDL,6.68,2.08,null,18.05,9.55
2016-09-02 16:44:00,14.62,BDL,6.31,BDL,null,17.25,7.85
2016-09-02 16:45:00,14.31,BDL,6.7,BDL,null,16.78,4.25
2016-09-02 16:46:00,13.37,BDL,7.79,BDL,null,16.47,8.59
2016-09-02 16:47:00,13.02,BDL,7.94,2.18,null,15.74,8.98
2016-09-02 16:48:00,12.76,BDL,8.05,2.09,null,14.89,8.91
2016-09-02 16:49:00,12.82,BDL,6.81,BDL,null,14.42,8.79
2016-09-02 16:50:00,12.88,BDL,5.93,BDL,null,13.43,8.77
2016-09-02 16:51:00,12.96,BDL,5.31,BDL,null,12.01,8.56
2016-09-02 16:52:00,13.88,BDL,4.04,BDL,null,11.04,8.7
2016-09-02 16:53:00,14.51,BDL,2.86,BDL,null,9.83,8.5
2016-09-02 16:54:00,15.49,BDL,2.43,BDL,null,8.75,8.49
2016-09-02 16:55:00,15.39,BDL,2.67,BDL,null,7.75,8.65
2016-09-02 16:56:00,15.57,BDL,2.73,BDL,null,6.47,8.46
2016-09-02 16:57:00,15.78,BDL,2.64,BDL,null,6.04,8.32
2016-09-02 16:58:00,15.17,BDL,2.99,BDL,null,6.03,6.74
2016-09-02 16:59:00,15.09,BDL,3.23,BDL,null,5.71,6.59
2016-09-02 17:00:00,15.34,BDL,3.11,BDL,null,6.34,6.22
2016-09-02 17:01:00,14.89,BDL,3.65,BDL,null,6.85,5.01
2016-09-02 17:02:00,14.55,BDL,3.84,BDL,null,7.61,BDL
2016-09-02 17:03:00,13.67,BDL,4.45,BDL,null,8.35,BDL
2016-09-02 17:04:00,13.94,BDL,3.95,BDL,null,8.65,BDL
2016-09-02 17:05:00,13.69,BDL,3.56,BDL,null,8.69,BDL
2016-09-02 17:06:00,13.33,BDL,4.1,BDL,null,8.62,BDL
2016-09-02 17:07:00,12.85,BDL,4.21,BDL,null,8.44,BDL
2016-09-02 17:08:00,13.09,BDL,4.09,BDL,null,BDL,BDL
2016-09-02 17:09:00,12.74,BDL,3.62,BDL,null,8.32,BDL
2016-09-02 17:10:00,12.55,BDL,3.58,BDL,null,7.73,BDL
2016-09-02 17:11:00,12.2,BDL,3.81,BDL,null,8.4,BDL
2016-09-02 17:12:00,11.74,BDL,4.11,BDL,null,8.58,BDL
2016-09-02 17:13:00,12.35,BDL,3.85,BDL,null,9.44,BDL
2016-09-02 17:14:00,12.62,BDL,3.7,BDL,null,10.18,BDL
2016-09-02 17:15:00,13.24,BDL,3.09,BDL,null,10.42,4.09
2016-09-02 17:16:00,13.79,BDL,2.62,BDL,null,10.43,4.87
2016-09-02 17:17:00,13.9,BDL,2.12,BDL,null,10.62,5.21
2016-09-02 17:18:00,14.12,BDL,2.22,BDL,null,10.93,5.01
2016-09-02 17:19:00,14.08,BDL,BDL,BDL,null,11.83,4.88
2016-09-02 17:20:00,13.8,BDL,2.23,BDL,null,13.03,4.95
2016-09-02 17:21:00,13.61,BDL,2.52,BDL,null,14.05,5.26
2016-09-02 17:22:00,13.59,BDL,3.09,BDL,null,13.88,5.89
2016-09-02 17:23:00,12.61,BDL,3.19,BDL,null,14.03,6.28
2016-09-02 17:24:00,12.22,BDL,3.63,BDL,null,14.51,6.22
2016-09-02 17:25:00,11.98,BDL,3.73,BDL,null,14.56,5.93
2016-09-02 17:26:00,12.07,BDL,4.06,BDL,null,14.18,5.8
2016-09-02 17:27:00,12.38,BDL,4.03,BDL,null,14.37,5.73
2016-09-02 17:28:00,13.72,BDL,3.83,BDL,null,14.47,4.92
2016-09-02 17:29:00,14.3,BDL,3.76,BDL,null,17.62,4.81
2016-09-02 17:30:00,14.48,BDL,4.0,BDL,null,18.54,4.9
2016-09-02 17:31:00,13.94,BDL,4.34,BDL,null,19.56,5.05
2016-09-02 17:32:00,14.13,BDL,4.13,BDL,null,19.48,6.23
2016-09-02 17:33:00,15.21,BDL,3.25,BDL,null,19.33,7.27
2016-09-02 17:34:00,16.25,BDL,3.74,BDL,null,19.42,7.77
2016-09-02 17:35:00,16.99,BDL,3.38,BDL,null,19.73,8.16
2016-09-02 17:36:00,16.7,BDL,3.65,BDL,null,20.55,7.86
2016-09-02 17:37:00,16.76,BDL,3.57,BDL,null,21.63,6.95
2016-09-02 17:38:00,17.33,BDL,2.76,BDL,null,23.14,5.79
2016-09-02 17:39:00,17.03,BDL,3.31,BDL,null,24.85,4.39
2016-09-02 17:40:00,16.04,BDL,4.45,BDL,null,25.01,BDL
2016-09-02 17:41:00,15.77,BDL,4.19,BDL,null,24.87,BDL
2016-09-02 17:42:00,15.84,BDL,4.1,BDL,null,24.67,BDL
2016-09-02 17:43:00,14.57,BDL,4.83,BDL,null,24.44,BDL
2016-09-02 17:44:00,13.95,BDL,5.64,BDL,null,23.9,BDL
2016-09-02 17:45:00,12.93,BDL,6.3,BDL,null,23.0,BDL
2016-09-02 17:46:00,13.3,BDL,6.16,BDL,null,22.52,BDL
2016-09-02 17:47:00,14.43,BDL,5.66,BDL,null,22.43,BDL
2016-09-02 17:48:00,14.57,BDL,5.3,BDL,null,22.29,BDL
2016-09-02 17:49:00,13.97,BDL,6.28,BDL,null,21.09,BDL
2016-09-02 17:50:00,14.03,BDL,5.89,BDL,null,19.78,BDL
2016-09-02 17:51:00,13.5,BDL,6.41,BDL,null,18.1,BDL
2016-09-02 17:52:00,13.29,BDL,6.9,BDL,null,16.78,BDL
2016-09-02 17:53:00,12.7,BDL,7.21,BDL,null,15.8,BDL
2016-09-02 17:54:00,11.93,BDL,7.71,BDL,null,15.29,BDL
2016-09-02 17:55:00,11.62,BDL,8.13,BDL,null,14.7,BDL
2016-09-02 17:56:00,11.13,BDL,8.52,BDL,null,14.14,BDL
2016-09-02 17:57:00,12.2,BDL,7.58,BDL,null,14.01,BDL
2016-09-02 17:58:00,14.75,BDL,4.78,BDL,null,13.93,BDL
2016-09-02 17:59:00,13.67,BDL,5.2,BDL,null,13.22,BDL
