Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Merida (meda), Yucatan
Lat 20.9838 N, Lon 89.6452 W, Alt 25 masl
Time UTC-6h
Air Quality data
BDL = Below Detection Limit, null = missing data
 
Time,O3,SO2,NO2,NO,CO,PM10,PM2.5
2018-01-06 21:54:00,27.81,BDL,BDL,BDL,null,15.68,11.83
2018-01-06 21:55:00,27.97,BDL,BDL,BDL,null,16.84,11.65
2018-01-06 21:56:00,27.89,BDL,BDL,BDL,null,17.18,12.16
2018-01-06 21:57:00,27.54,BDL,BDL,BDL,null,17.9,13.18
2018-01-06 21:58:00,28.25,BDL,BDL,BDL,null,18.59,13.38
2018-01-06 21:59:00,28.1,BDL,BDL,BDL,null,18.43,12.99
2018-01-06 22:00:00,27.67,BDL,BDL,BDL,null,18.36,12.37
2018-01-06 22:01:00,27.7,BDL,BDL,BDL,null,18.85,12.17
2018-01-06 22:02:00,27.86,BDL,BDL,BDL,null,18.15,11.78
2018-01-06 22:03:00,27.63,BDL,BDL,BDL,null,16.38,11.39
2018-01-06 22:04:00,27.21,BDL,BDL,BDL,null,14.95,11.16
2018-01-06 22:05:00,27.0,BDL,BDL,BDL,null,13.95,8.41
2018-01-06 22:06:00,27.05,BDL,BDL,BDL,null,12.96,7.66
2018-01-06 22:07:00,27.13,BDL,BDL,BDL,null,12.45,7.09
2018-01-06 22:08:00,27.22,BDL,BDL,BDL,null,12.05,6.38
2018-01-06 22:09:00,27.35,BDL,BDL,BDL,null,12.43,5.74
2018-01-06 22:10:00,27.26,BDL,BDL,BDL,null,12.48,5.48
2018-01-06 22:11:00,27.57,BDL,BDL,BDL,null,12.55,4.53
2018-01-06 22:12:00,27.6,BDL,BDL,BDL,null,13.01,4.11
2018-01-06 22:13:00,28.27,BDL,BDL,BDL,null,13.34,BDL
2018-01-06 22:14:00,27.75,BDL,BDL,BDL,null,12.91,BDL
2018-01-06 22:15:00,27.58,BDL,BDL,BDL,null,11.66,BDL
2018-01-06 22:16:00,27.97,BDL,BDL,BDL,null,10.67,BDL
2018-01-06 22:17:00,27.83,BDL,BDL,BDL,null,10.93,BDL
2018-01-06 22:18:00,27.71,BDL,BDL,BDL,null,10.84,BDL
2018-01-06 22:19:00,28.01,BDL,BDL,BDL,null,10.88,BDL
2018-01-06 22:20:00,28.05,BDL,BDL,BDL,null,11.03,BDL
2018-01-06 22:21:00,27.99,BDL,BDL,BDL,null,9.73,BDL
2018-01-06 22:22:00,28.04,BDL,BDL,BDL,null,9.55,4.01
2018-01-06 22:23:00,27.43,BDL,BDL,BDL,null,9.58,4.06
2018-01-06 22:24:00,27.31,BDL,BDL,BDL,null,10.16,4.06
2018-01-06 22:25:00,27.7,BDL,BDL,BDL,null,11.2,4.15
2018-01-06 22:26:00,28.29,BDL,BDL,BDL,null,12.1,BDL
2018-01-06 22:27:00,28.43,BDL,BDL,BDL,null,13.18,4.17
2018-01-06 22:28:00,28.42,BDL,BDL,BDL,null,14.74,5.08
2018-01-06 22:29:00,28.38,BDL,BDL,BDL,null,15.36,5.17
2018-01-06 22:30:00,28.59,BDL,BDL,BDL,null,15.81,5.95
2018-01-06 22:31:00,28.67,BDL,BDL,BDL,null,15.8,6.08
2018-01-06 22:32:00,28.26,BDL,BDL,BDL,null,14.98,6.41
2018-01-06 22:33:00,27.39,BDL,BDL,BDL,null,14.11,7.2
2018-01-06 22:34:00,27.13,BDL,BDL,BDL,null,13.94,7.57
2018-01-06 22:35:00,27.41,BDL,BDL,BDL,null,10.82,8.01
2018-01-06 22:36:00,26.88,BDL,BDL,BDL,null,9.85,8.8
2018-01-06 22:37:00,26.79,BDL,BDL,BDL,null,9.0,7.92
2018-01-06 22:38:00,27.39,BDL,BDL,BDL,null,8.82,6.98
2018-01-06 22:39:00,27.21,BDL,BDL,BDL,null,8.58,4.32
2018-01-06 22:40:00,26.21,BDL,BDL,BDL,null,8.61,BDL
2018-01-06 22:41:00,25.6,BDL,BDL,BDL,null,8.74,4.12
2018-01-06 22:42:00,26.48,BDL,BDL,BDL,null,7.63,4.58
2018-01-06 22:43:00,26.12,BDL,BDL,BDL,null,6.75,5.3
2018-01-06 22:44:00,26.67,BDL,BDL,BDL,null,5.75,5.16
2018-01-06 22:45:00,26.76,BDL,BDL,BDL,null,4.93,5.4
2018-01-06 22:46:00,26.54,BDL,BDL,BDL,null,4.44,5.61
2018-01-06 22:47:00,26.78,BDL,BDL,BDL,null,4.8,5.52
2018-01-06 22:48:00,27.31,BDL,BDL,BDL,null,6.04,5.34
2018-01-06 22:49:00,27.01,BDL,BDL,BDL,null,6.72,5.11
2018-01-06 22:50:00,27.42,BDL,BDL,BDL,null,4.74,4.47
2018-01-06 22:51:00,27.25,BDL,BDL,BDL,null,4.55,4.47
2018-01-06 22:52:00,27.07,BDL,BDL,BDL,null,8.85,4.48
2018-01-06 22:53:00,26.71,BDL,BDL,BDL,null,10.23,BDL
2018-01-06 22:54:00,26.68,BDL,BDL,BDL,null,11.46,BDL
2018-01-06 22:55:00,26.2,BDL,BDL,BDL,null,12.7,BDL
2018-01-06 22:56:00,25.3,BDL,BDL,BDL,null,13.3,BDL
2018-01-06 22:57:00,24.28,BDL,BDL,BDL,null,13.87,4.24
2018-01-06 22:58:00,23.38,BDL,BDL,BDL,null,14.15,4.68
2018-01-06 22:59:00,24.74,BDL,BDL,BDL,null,14.28,5.26
2018-01-06 23:00:00,24.8,BDL,BDL,BDL,null,15.1,5.92
2018-01-06 23:01:00,22.7,BDL,BDL,BDL,null,16.48,7.19
2018-01-06 23:02:00,22.1,BDL,BDL,BDL,null,16.55,8.42
2018-01-06 23:03:00,23.47,BDL,BDL,BDL,null,15.93,9.4
2018-01-06 23:04:00,24.19,BDL,BDL,BDL,null,14.74,9.84
2018-01-06 23:05:00,24.53,BDL,BDL,BDL,null,14.09,9.25
2018-01-06 23:06:00,25.33,BDL,BDL,BDL,null,13.72,8.51
2018-01-06 23:07:00,26.1,BDL,BDL,BDL,null,13.2,6.69
2018-01-06 23:08:00,26.05,BDL,BDL,BDL,null,12.72,BDL
2018-01-06 23:09:00,25.61,BDL,BDL,BDL,null,11.88,5.67
2018-01-06 23:10:00,25.55,BDL,BDL,BDL,null,11.17,4.59
2018-01-06 23:11:00,25.82,BDL,BDL,BDL,null,10.34,BDL
2018-01-06 23:12:00,25.71,BDL,BDL,BDL,null,10.37,BDL
2018-01-06 23:13:00,25.87,BDL,BDL,BDL,null,10.75,BDL
2018-01-06 23:14:00,25.71,BDL,BDL,BDL,null,10.72,BDL
2018-01-06 23:15:00,25.62,BDL,BDL,BDL,null,10.13,BDL
2018-01-06 23:16:00,25.28,BDL,BDL,BDL,null,9.81,BDL
2018-01-06 23:17:00,25.43,BDL,BDL,BDL,null,9.66,BDL
2018-01-06 23:18:00,25.13,BDL,BDL,BDL,null,9.21,BDL
2018-01-06 23:19:00,24.64,BDL,BDL,BDL,null,8.88,BDL
2018-01-06 23:20:00,24.53,BDL,BDL,BDL,null,8.81,BDL
2018-01-06 23:21:00,24.5,BDL,BDL,BDL,null,7.41,BDL
2018-01-06 23:22:00,24.46,BDL,BDL,BDL,null,5.84,BDL
2018-01-06 23:23:00,24.52,BDL,BDL,BDL,null,4.85,BDL
2018-01-06 23:24:00,24.83,BDL,BDL,BDL,null,4.05,BDL
2018-01-06 23:25:00,24.45,BDL,BDL,BDL,null,4.14,BDL
2018-01-06 23:26:00,24.18,BDL,BDL,BDL,null,4.67,BDL
2018-01-06 23:27:00,23.98,BDL,BDL,BDL,null,5.5,BDL
2018-01-06 23:28:00,23.84,BDL,BDL,BDL,null,6.65,BDL
2018-01-06 23:29:00,23.84,BDL,BDL,BDL,null,6.98,BDL
2018-01-06 23:30:00,23.19,BDL,BDL,BDL,null,7.17,BDL
2018-01-06 23:31:00,23.77,BDL,BDL,BDL,null,6.66,BDL
2018-01-06 23:32:00,23.86,BDL,BDL,BDL,null,5.64,4.44
2018-01-06 23:33:00,23.56,BDL,BDL,BDL,null,5.61,5.34
2018-01-06 23:34:00,23.21,BDL,BDL,BDL,null,5.23,5.63
2018-01-06 23:35:00,21.24,BDL,BDL,BDL,null,4.15,6.64
2018-01-06 23:36:00,19.3,BDL,BDL,BDL,null,BDL,7.87
2018-01-06 23:37:00,18.91,BDL,BDL,BDL,null,BDL,8.01
2018-01-06 23:38:00,17.91,BDL,BDL,BDL,null,BDL,8.14
2018-01-06 23:39:00,17.48,BDL,BDL,BDL,null,BDL,7.76
2018-01-06 23:40:00,17.67,BDL,BDL,BDL,null,BDL,7.74
2018-01-06 23:41:00,17.51,BDL,BDL,BDL,null,BDL,7.81
2018-01-06 23:42:00,17.11,BDL,BDL,BDL,null,BDL,8.27
2018-01-06 23:43:00,17.06,BDL,BDL,BDL,null,BDL,8.74
2018-01-06 23:44:00,19.28,BDL,BDL,BDL,null,BDL,8.98
2018-01-06 23:45:00,21.45,BDL,BDL,BDL,null,BDL,9.51
2018-01-06 23:46:00,21.17,BDL,BDL,BDL,null,BDL,10.12
2018-01-06 23:47:00,20.18,BDL,BDL,BDL,null,BDL,10.56
2018-01-06 23:48:00,19.06,BDL,BDL,BDL,null,BDL,10.34
2018-01-06 23:49:00,18.93,BDL,BDL,BDL,null,BDL,10.34
2018-01-06 23:50:00,18.97,BDL,BDL,BDL,null,BDL,9.33
2018-01-06 23:51:00,19.35,BDL,BDL,BDL,null,BDL,9.31
2018-01-06 23:52:00,21.4,BDL,BDL,BDL,null,BDL,8.95
2018-01-06 23:53:00,20.95,BDL,BDL,BDL,null,BDL,8.38
2018-01-06 23:54:00,18.89,BDL,BDL,BDL,null,BDL,8.15
2018-01-06 23:55:00,17.1,BDL,BDL,BDL,null,BDL,8.16
2018-01-06 23:56:00,17.91,BDL,BDL,BDL,null,BDL,8.59
2018-01-06 23:57:00,19.51,BDL,BDL,BDL,null,BDL,8.82
2018-01-06 23:58:00,19.34,BDL,BDL,BDL,null,BDL,8.87
2018-01-06 23:59:00,18.32,BDL,BDL,BDL,null,BDL,9.06
2018-01-07 00:00:00,16.56,BDL,BDL,BDL,null,BDL,9.67
2018-01-07 00:01:00,15.37,BDL,BDL,BDL,null,BDL,10.5
2018-01-07 00:02:00,14.93,BDL,BDL,BDL,null,BDL,11.83
2018-01-07 00:03:00,13.65,BDL,BDL,BDL,null,BDL,13.04
2018-01-07 00:04:00,12.23,BDL,BDL,BDL,null,4.17,13.21
2018-01-07 00:05:00,12.43,BDL,BDL,BDL,null,5.73,12.43
2018-01-07 00:06:00,11.92,BDL,BDL,BDL,null,7.83,12.05
2018-01-07 00:07:00,11.89,BDL,BDL,BDL,null,9.62,11.89
2018-01-07 00:08:00,12.47,BDL,BDL,BDL,null,11.83,11.73
2018-01-07 00:09:00,11.41,BDL,BDL,BDL,null,13.56,9.38
2018-01-07 00:10:00,11.82,BDL,BDL,BDL,null,14.21,5.25
2018-01-07 00:11:00,13.76,BDL,BDL,BDL,null,13.72,8.79
2018-01-07 00:12:00,14.09,BDL,BDL,BDL,null,13.91,8.3
2018-01-07 00:13:00,13.89,BDL,BDL,BDL,null,14.36,7.82
2018-01-07 00:14:00,13.83,BDL,BDL,BDL,null,15.56,7.27
2018-01-07 00:15:00,15.09,BDL,BDL,BDL,null,16.48,6.19
2018-01-07 00:16:00,16.71,BDL,BDL,BDL,null,17.09,4.97
2018-01-07 00:17:00,18.3,BDL,BDL,BDL,null,17.03,4.35
2018-01-07 00:18:00,19.48,BDL,BDL,BDL,null,17.64,4.55
2018-01-07 00:19:00,19.31,BDL,BDL,BDL,null,17.7,4.39
2018-01-07 00:20:00,18.95,BDL,BDL,BDL,null,17.83,4.47
2018-01-07 00:21:00,20.38,BDL,BDL,BDL,null,17.69,4.57
2018-01-07 00:22:00,22.16,BDL,BDL,BDL,null,17.53,4.79
2018-01-07 00:23:00,23.69,BDL,BDL,BDL,null,18.37,5.31
2018-01-07 00:24:00,24.41,BDL,BDL,BDL,null,18.64,5.26
2018-01-07 00:25:00,24.38,BDL,BDL,BDL,null,18.72,4.89
2018-01-07 00:26:00,24.24,BDL,BDL,BDL,null,19.26,4.54
2018-01-07 00:27:00,24.32,BDL,BDL,BDL,null,20.55,4.24
2018-01-07 00:28:00,23.97,BDL,BDL,BDL,null,21.31,4.34
2018-01-07 00:29:00,23.77,BDL,BDL,BDL,null,20.41,4.57
2018-01-07 00:30:00,23.95,BDL,BDL,BDL,null,19.83,5.16
2018-01-07 00:31:00,24.37,BDL,BDL,BDL,null,19.35,6.14
2018-01-07 00:32:00,24.59,BDL,BDL,BDL,null,18.59,7.29
2018-01-07 00:33:00,24.46,BDL,BDL,BDL,null,19.6,7.23
2018-01-07 00:34:00,24.36,BDL,BDL,BDL,null,20.73,6.72
2018-01-07 00:35:00,24.04,BDL,BDL,BDL,null,20.64,6.55
2018-01-07 00:36:00,24.31,BDL,BDL,BDL,null,20.61,6.5
2018-01-07 00:37:00,24.05,BDL,BDL,BDL,null,21.82,6.41
2018-01-07 00:38:00,23.93,BDL,BDL,BDL,null,22.38,6.1
2018-01-07 00:39:00,24.15,BDL,BDL,BDL,null,22.03,6.61
2018-01-07 00:40:00,24.49,BDL,BDL,BDL,null,20.72,5.15
2018-01-07 00:41:00,24.33,BDL,BDL,BDL,null,19.59,4.79
2018-01-07 00:42:00,23.94,BDL,BDL,BDL,null,19.52,7.8
2018-01-07 00:43:00,23.43,BDL,BDL,BDL,null,18.88,8.41
2018-01-07 00:44:00,23.24,BDL,BDL,BDL,null,17.68,8.98
2018-01-07 00:45:00,23.6,BDL,BDL,BDL,null,17.29,9.24
2018-01-07 00:46:00,23.53,BDL,BDL,BDL,null,17.32,9.25
2018-01-07 00:47:00,23.47,BDL,BDL,BDL,null,16.67,8.89
2018-01-07 00:48:00,23.66,BDL,BDL,BDL,null,15.5,8.39
2018-01-07 00:49:00,23.18,BDL,BDL,BDL,null,14.81,8.37
2018-01-07 00:50:00,22.92,BDL,BDL,BDL,null,13.82,8.02
2018-01-07 00:51:00,22.55,BDL,BDL,BDL,null,12.46,7.88
2018-01-07 00:52:00,22.46,BDL,BDL,BDL,null,11.4,8.76
2018-01-07 00:53:00,22.39,BDL,BDL,BDL,null,11.39,8.82
2018-01-07 00:54:00,22.58,BDL,BDL,BDL,null,12.02,8.92
2018-01-07 00:55:00,22.72,BDL,BDL,BDL,null,11.33,9.09
2018-01-07 00:56:00,22.87,BDL,BDL,BDL,null,10.76,9.74
2018-01-07 00:57:00,23.0,BDL,BDL,BDL,null,10.26,9.81
2018-01-07 00:58:00,23.1,BDL,BDL,BDL,null,9.78,9.56
2018-01-07 00:59:00,23.07,BDL,BDL,BDL,null,9.58,9.64
2018-01-07 01:00:00,23.79,BDL,BDL,BDL,null,9.29,9.61
2018-01-07 01:01:00,23.54,BDL,BDL,BDL,null,8.41,9.74
2018-01-07 01:02:00,23.45,BDL,BDL,BDL,null,7.73,9.88
2018-01-07 01:03:00,23.12,BDL,BDL,BDL,null,6.81,9.31
2018-01-07 01:04:00,23.18,BDL,BDL,BDL,null,6.38,8.86
2018-01-07 01:05:00,22.99,BDL,BDL,BDL,null,6.78,8.32
2018-01-07 01:06:00,22.98,BDL,BDL,BDL,null,8.08,7.9
2018-01-07 01:07:00,22.75,BDL,BDL,BDL,null,9.45,7.89
2018-01-07 01:08:00,22.43,BDL,BDL,BDL,null,11.04,8.81
2018-01-07 01:09:00,22.7,BDL,BDL,BDL,null,12.53,8.84
2018-01-07 01:10:00,22.89,BDL,BDL,BDL,null,12.75,8.61
2018-01-07 01:11:00,23.31,BDL,BDL,BDL,null,12.37,8.03
2018-01-07 01:12:00,23.72,BDL,BDL,BDL,null,11.58,7.7
2018-01-07 01:13:00,23.9,BDL,BDL,BDL,null,11.62,8.06
2018-01-07 01:14:00,23.44,BDL,BDL,BDL,null,11.33,7.27
2018-01-07 01:15:00,23.22,BDL,BDL,BDL,null,10.9,7.02
2018-01-07 01:16:00,23.81,BDL,BDL,BDL,null,10.41,6.32
2018-01-07 01:17:00,23.52,BDL,BDL,BDL,null,8.7,5.37
2018-01-07 01:18:00,23.75,BDL,BDL,BDL,null,7.12,5.1
2018-01-07 01:19:00,22.73,BDL,BDL,BDL,null,5.76,5.46
2018-01-07 01:20:00,21.45,BDL,BDL,BDL,null,4.55,6.22
2018-01-07 01:21:00,20.5,BDL,BDL,BDL,null,BDL,6.56
2018-01-07 01:22:00,19.5,BDL,BDL,BDL,null,BDL,6.74
2018-01-07 01:23:00,18.04,BDL,BDL,BDL,null,BDL,7.63
2018-01-07 01:24:00,18.21,BDL,BDL,BDL,null,BDL,7.7
2018-01-07 01:25:00,18.45,BDL,BDL,BDL,null,5.15,7.38
2018-01-07 01:26:00,17.85,BDL,BDL,BDL,null,5.76,6.76
2018-01-07 01:27:00,17.33,BDL,BDL,BDL,null,6.69,6.0
2018-01-07 01:28:00,15.96,BDL,BDL,BDL,null,7.19,4.97
2018-01-07 01:29:00,15.85,BDL,BDL,BDL,null,6.42,4.82
2018-01-07 01:30:00,17.92,BDL,BDL,BDL,null,6.41,BDL
2018-01-07 01:31:00,18.93,BDL,BDL,BDL,null,6.67,4.93
2018-01-07 01:32:00,19.8,BDL,BDL,BDL,null,6.42,5.76
2018-01-07 01:33:00,21.79,BDL,BDL,BDL,null,7.38,5.99
2018-01-07 01:34:00,23.07,BDL,BDL,BDL,null,8.33,5.08
2018-01-07 01:35:00,22.82,BDL,BDL,BDL,null,8.18,4.61
2018-01-07 01:36:00,22.4,BDL,BDL,BDL,null,7.92,BDL
2018-01-07 01:37:00,23.01,BDL,BDL,BDL,null,9.32,BDL
2018-01-07 01:38:00,23.33,BDL,BDL,BDL,null,10.31,BDL
2018-01-07 01:39:00,23.3,BDL,BDL,BDL,null,10.91,BDL
2018-01-07 01:40:00,23.25,BDL,BDL,BDL,null,10.57,BDL
2018-01-07 01:41:00,23.35,BDL,BDL,BDL,null,10.31,BDL
2018-01-07 01:42:00,23.62,BDL,BDL,BDL,null,11.27,BDL
2018-01-07 01:43:00,23.11,BDL,BDL,BDL,null,11.8,4.55
2018-01-07 01:44:00,23.26,BDL,BDL,BDL,null,11.74,BDL
2018-01-07 01:45:00,23.6,BDL,BDL,BDL,null,12.98,BDL
2018-01-07 01:46:00,24.03,BDL,BDL,BDL,null,13.52,4.44
2018-01-07 01:47:00,24.57,BDL,BDL,BDL,null,12.7,4.04
2018-01-07 01:48:00,24.51,BDL,BDL,BDL,null,11.06,BDL
2018-01-07 01:49:00,24.23,BDL,BDL,BDL,null,10.41,4.16
2018-01-07 01:50:00,24.17,BDL,BDL,BDL,null,10.59,4.08
2018-01-07 01:51:00,24.65,BDL,BDL,BDL,null,9.98,4.73
2018-01-07 01:52:00,25.04,BDL,BDL,BDL,null,9.28,5.61
2018-01-07 01:53:00,24.83,BDL,BDL,BDL,null,8.96,6.46
2018-01-07 01:54:00,24.86,BDL,BDL,BDL,null,8.78,7.42
2018-01-07 01:55:00,24.84,BDL,BDL,BDL,null,7.25,7.71
2018-01-07 01:56:00,24.65,BDL,BDL,BDL,null,7.14,8.48
2018-01-07 01:57:00,24.44,BDL,BDL,BDL,null,7.48,8.12
2018-01-07 01:58:00,24.5,BDL,BDL,BDL,null,7.14,8.1
2018-01-07 01:59:00,24.52,BDL,BDL,BDL,null,7.52,7.8
2018-01-07 02:00:00,24.37,BDL,BDL,BDL,null,8.4,5.97
2018-01-07 02:01:00,24.13,BDL,BDL,BDL,null,8.78,BDL
2018-01-07 02:02:00,23.88,BDL,BDL,BDL,null,8.79,6.04
2018-01-07 02:03:00,24.1,BDL,BDL,BDL,null,9.2,4.43
2018-01-07 02:04:00,23.96,BDL,BDL,BDL,null,9.19,4.07
2018-01-07 02:05:00,23.63,BDL,BDL,BDL,null,9.68,BDL
2018-01-07 02:06:00,23.94,BDL,BDL,BDL,null,10.64,BDL
2018-01-07 02:07:00,24.13,BDL,BDL,BDL,null,11.17,BDL
2018-01-07 02:08:00,24.09,BDL,BDL,BDL,null,11.73,BDL
2018-01-07 02:09:00,23.88,BDL,BDL,BDL,null,12.06,BDL
2018-01-07 02:10:00,23.96,BDL,BDL,BDL,null,12.09,BDL
2018-01-07 02:11:00,24.02,BDL,BDL,BDL,null,12.43,BDL
2018-01-07 02:12:00,23.95,BDL,BDL,BDL,null,11.92,BDL
2018-01-07 02:13:00,23.94,BDL,BDL,BDL,null,12.18,BDL
2018-01-07 02:14:00,23.66,BDL,BDL,BDL,null,12.22,BDL
2018-01-07 02:15:00,23.58,BDL,BDL,BDL,null,12.52,BDL
2018-01-07 02:16:00,23.49,BDL,BDL,BDL,null,12.31,BDL
2018-01-07 02:17:00,23.18,BDL,BDL,BDL,null,11.35,BDL
2018-01-07 02:18:00,23.31,BDL,BDL,BDL,null,9.96,BDL
2018-01-07 02:19:00,23.8,BDL,BDL,BDL,null,8.84,BDL
2018-01-07 02:20:00,24.12,BDL,BDL,BDL,null,7.15,BDL
2018-01-07 02:21:00,23.96,BDL,BDL,BDL,null,5.27,BDL
2018-01-07 02:22:00,24.09,BDL,BDL,BDL,null,BDL,BDL
2018-01-07 02:23:00,23.72,BDL,BDL,BDL,null,BDL,BDL
2018-01-07 02:24:00,23.69,BDL,BDL,BDL,null,4.17,BDL
2018-01-07 02:25:00,23.41,BDL,BDL,BDL,null,6.66,BDL
2018-01-07 02:26:00,23.97,BDL,BDL,BDL,null,8.14,BDL
2018-01-07 02:27:00,24.08,BDL,BDL,BDL,null,9.18,BDL
2018-01-07 02:28:00,23.79,BDL,BDL,BDL,null,10.97,BDL
2018-01-07 02:29:00,24.42,BDL,BDL,BDL,null,11.26,BDL
2018-01-07 02:30:00,24.59,BDL,BDL,BDL,null,10.96,BDL
2018-01-07 02:31:00,24.51,BDL,BDL,BDL,null,10.55,BDL
2018-01-07 02:32:00,24.39,BDL,BDL,BDL,null,9.39,BDL
2018-01-07 02:33:00,24.14,BDL,BDL,BDL,null,9.57,BDL
2018-01-07 02:34:00,24.16,BDL,BDL,BDL,null,9.39,BDL
2018-01-07 02:35:00,24.59,BDL,BDL,BDL,null,7.98,BDL
2018-01-07 02:36:00,24.87,BDL,BDL,BDL,null,7.61,BDL
2018-01-07 02:37:00,24.5,BDL,BDL,BDL,null,8.58,BDL
2018-01-07 02:38:00,24.43,BDL,BDL,BDL,null,10.09,BDL
2018-01-07 02:39:00,24.54,BDL,BDL,BDL,null,10.94,BDL
2018-01-07 02:40:00,24.76,BDL,BDL,BDL,null,10.97,BDL
2018-01-07 02:41:00,25.17,BDL,BDL,BDL,null,11.55,BDL
2018-01-07 02:42:00,25.39,BDL,BDL,BDL,null,13.06,BDL
2018-01-07 02:43:00,25.29,BDL,BDL,BDL,null,14.44,BDL
2018-01-07 02:44:00,25.06,BDL,BDL,BDL,null,15.51,BDL
2018-01-07 02:45:00,25.54,BDL,BDL,BDL,null,17.32,BDL
2018-01-07 02:46:00,25.49,BDL,BDL,BDL,null,17.75,BDL
2018-01-07 02:47:00,25.44,BDL,BDL,BDL,null,17.61,BDL
2018-01-07 02:48:00,25.46,BDL,BDL,BDL,null,16.8,BDL
2018-01-07 02:49:00,25.36,BDL,BDL,BDL,null,16.61,BDL
2018-01-07 02:50:00,25.68,BDL,BDL,BDL,null,16.38,BDL
2018-01-07 02:51:00,25.63,BDL,BDL,BDL,null,16.38,BDL
2018-01-07 02:52:00,25.23,BDL,BDL,BDL,null,16.69,BDL
2018-01-07 02:53:00,24.78,BDL,BDL,BDL,null,16.2,BDL
2018-01-07 02:54:00,25.04,BDL,BDL,BDL,null,16.11,BDL
2018-01-07 02:55:00,25.08,BDL,BDL,BDL,null,15.67,BDL
2018-01-07 02:56:00,25.6,BDL,BDL,BDL,null,16.55,4.07
2018-01-07 02:57:00,26.07,BDL,BDL,BDL,null,17.62,4.86
2018-01-07 02:58:00,25.84,BDL,BDL,BDL,null,18.99,5.74
2018-01-07 02:59:00,26.14,BDL,BDL,BDL,null,20.87,6.2
2018-01-07 03:00:00,25.6,BDL,BDL,BDL,null,22.41,6.4
2018-01-07 03:01:00,25.96,BDL,BDL,BDL,null,23.42,6.22
2018-01-07 03:02:00,26.32,BDL,BDL,BDL,null,23.93,6.36
2018-01-07 03:03:00,26.24,BDL,BDL,BDL,null,24.34,6.68
2018-01-07 03:04:00,26.24,BDL,BDL,BDL,null,24.82,5.42
2018-01-07 03:05:00,26.53,BDL,BDL,BDL,null,25.21,BDL
2018-01-07 03:06:00,26.34,BDL,BDL,BDL,null,25.22,6.84
2018-01-07 03:07:00,26.02,BDL,BDL,BDL,null,24.76,7.08
2018-01-07 03:08:00,26.04,BDL,BDL,BDL,null,24.1,7.22
2018-01-07 03:09:00,26.42,BDL,BDL,BDL,null,23.04,7.97
2018-01-07 03:10:00,26.29,BDL,BDL,BDL,null,21.61,8.85
2018-01-07 03:11:00,26.25,BDL,BDL,BDL,null,20.78,8.98
2018-01-07 03:12:00,25.96,BDL,BDL,BDL,null,20.56,8.86
2018-01-07 03:13:00,25.67,BDL,BDL,BDL,null,20.6,8.63
2018-01-07 03:14:00,25.77,BDL,BDL,BDL,null,21.03,8.05
2018-01-07 03:15:00,26.27,BDL,BDL,BDL,null,21.42,7.38
2018-01-07 03:16:00,26.25,BDL,BDL,BDL,null,21.61,7.11
2018-01-07 03:17:00,26.07,BDL,BDL,BDL,null,21.39,7.35
2018-01-07 03:18:00,25.84,BDL,BDL,BDL,null,21.04,7.41
2018-01-07 03:19:00,26.17,BDL,BDL,BDL,null,20.16,9.17
2018-01-07 03:20:00,26.1,BDL,BDL,BDL,null,18.45,9.33
2018-01-07 03:21:00,26.0,BDL,BDL,BDL,null,17.02,9.65
2018-01-07 03:22:00,25.87,BDL,BDL,BDL,null,16.64,9.17
2018-01-07 03:23:00,25.83,BDL,BDL,BDL,null,17.26,9.0
2018-01-07 03:24:00,26.34,BDL,BDL,BDL,null,18.28,9.14
2018-01-07 03:25:00,25.91,BDL,BDL,BDL,null,20.28,9.86
2018-01-07 03:26:00,25.79,BDL,BDL,BDL,null,21.38,10.46
2018-01-07 03:27:00,25.85,BDL,BDL,BDL,null,22.05,10.62
2018-01-07 03:28:00,25.58,BDL,BDL,BDL,null,23.17,10.88
2018-01-07 03:29:00,24.95,BDL,BDL,BDL,null,23.39,11.18
2018-01-07 03:30:00,24.71,BDL,BDL,BDL,null,22.38,11.46
2018-01-07 03:31:00,24.39,BDL,BDL,BDL,null,21.69,11.66
2018-01-07 03:32:00,23.68,BDL,BDL,BDL,null,20.72,11.78
2018-01-07 03:33:00,21.86,BDL,BDL,BDL,null,19.26,12.07
2018-01-07 03:34:00,19.92,BDL,BDL,BDL,null,17.99,11.76
2018-01-07 03:35:00,18.14,BDL,BDL,BDL,null,16.83,11.7
2018-01-07 03:36:00,17.97,BDL,BDL,BDL,null,14.97,11.89
2018-01-07 03:37:00,17.05,BDL,BDL,BDL,null,14.57,12.58
2018-01-07 03:38:00,15.17,BDL,BDL,BDL,null,14.26,12.5
2018-01-07 03:39:00,12.48,BDL,BDL,BDL,null,13.95,11.76
2018-01-07 03:40:00,10.98,BDL,BDL,BDL,null,12.96,10.26
2018-01-07 03:41:00,10.67,BDL,BDL,BDL,null,12.45,8.5
2018-01-07 03:42:00,9.68,BDL,BDL,BDL,null,11.85,6.95
2018-01-07 03:43:00,7.42,BDL,BDL,BDL,null,10.37,5.63
2018-01-07 03:44:00,BDL,BDL,BDL,BDL,null,9.93,5.08
2018-01-07 03:45:00,3.8,BDL,BDL,BDL,null,9.22,BDL
2018-01-07 03:46:00,5.02,BDL,BDL,BDL,null,7.95,BDL
2018-01-07 03:47:00,3.22,BDL,BDL,BDL,null,6.36,BDL
2018-01-07 03:48:00,BDL,BDL,BDL,BDL,null,5.39,BDL
