Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Merida (meda), Yucatan
Lat 20.9838 N, Lon 89.6452 W, Alt 25 masl
Time UTC-6h
Air Quality data
BDL = Below Detection Limit, null = missing data
 
Time,O3,SO2,NO2,NO,CO,PM10,PM2.5
2016-07-20 11:19:00,31.09,BDL,2.48,BDL,null,38.45,12.11
2016-07-20 11:20:00,30.77,BDL,2.46,BDL,null,38.87,13.01
2016-07-20 11:21:00,30.06,BDL,2.03,BDL,null,39.28,14.15
2016-07-20 11:22:00,30.46,BDL,2.17,BDL,null,39.52,14.8
2016-07-20 11:23:00,31.04,BDL,2.12,BDL,null,39.52,15.03
2016-07-20 11:24:00,30.18,BDL,2.39,BDL,null,39.26,15.07
2016-07-20 11:25:00,30.84,BDL,2.81,BDL,null,39.25,14.99
2016-07-20 11:26:00,29.69,BDL,2.3,BDL,null,39.41,15.29
2016-07-20 11:27:00,30.67,BDL,2.25,BDL,null,39.45,15.4
2016-07-20 11:28:00,31.41,BDL,2.04,BDL,null,39.53,14.67
2016-07-20 11:29:00,32.19,BDL,2.36,BDL,null,40.34,14.31
2016-07-20 11:30:00,32.21,BDL,2.45,BDL,null,40.68,14.38
2016-07-20 11:31:00,31.39,BDL,2.34,BDL,null,40.79,14.54
2016-07-20 11:32:00,31.47,BDL,2.24,BDL,null,40.54,14.47
2016-07-20 11:33:00,30.14,BDL,3.14,BDL,null,40.1,13.85
2016-07-20 11:34:00,31.89,BDL,2.39,BDL,null,39.43,12.09
2016-07-20 11:35:00,31.28,BDL,2.26,BDL,null,38.75,11.44
2016-07-20 11:36:00,31.26,BDL,2.09,BDL,null,38.17,10.59
2016-07-20 11:37:00,31.2,BDL,2.03,BDL,null,37.84,10.44
2016-07-20 11:38:00,30.19,BDL,2.07,BDL,null,37.45,10.02
2016-07-20 11:39:00,30.51,BDL,2.08,BDL,null,37.0,9.47
2016-07-20 11:40:00,30.82,BDL,2.04,BDL,null,36.96,9.5
2016-07-20 11:41:00,31.16,BDL,2.23,BDL,null,37.05,9.6
2016-07-20 11:42:00,31.66,BDL,2.58,BDL,null,36.89,9.46
2016-07-20 11:43:00,32.28,BDL,2.38,BDL,null,36.16,9.5
2016-07-20 11:44:00,31.44,BDL,2.14,BDL,null,35.89,9.77
2016-07-20 11:45:00,31.71,BDL,BDL,BDL,null,35.98,BDL
2016-07-20 11:46:00,30.51,BDL,BDL,BDL,null,36.13,9.18
2016-07-20 11:47:00,29.57,BDL,BDL,BDL,null,36.48,11.34
2016-07-20 11:48:00,29.88,BDL,BDL,BDL,null,36.53,12.25
2016-07-20 11:49:00,29.26,BDL,BDL,BDL,null,37.46,12.52
2016-07-20 11:50:00,29.98,BDL,BDL,BDL,null,37.74,12.38
2016-07-20 11:51:00,29.5,BDL,BDL,BDL,null,37.77,12.27
2016-07-20 11:52:00,29.3,BDL,BDL,BDL,null,37.87,12.29
2016-07-20 11:53:00,30.0,BDL,BDL,BDL,null,39.11,12.76
2016-07-20 11:54:00,30.59,BDL,2.43,BDL,null,39.4,13.2
2016-07-20 11:55:00,30.22,BDL,2.4,BDL,null,39.45,13.72
2016-07-20 11:56:00,31.28,BDL,BDL,BDL,null,39.11,14.16
2016-07-20 11:57:00,32.15,BDL,BDL,BDL,null,38.53,14.41
2016-07-20 11:58:00,32.21,BDL,BDL,BDL,null,37.16,14.43
2016-07-20 11:59:00,29.8,BDL,BDL,BDL,null,35.68,14.53
2016-07-20 12:00:00,29.59,BDL,BDL,BDL,null,34.24,14.65
2016-07-20 12:01:00,28.9,BDL,BDL,BDL,null,32.98,14.76
2016-07-20 12:02:00,29.04,BDL,BDL,BDL,null,32.34,15.12
2016-07-20 12:03:00,29.23,BDL,BDL,BDL,null,31.42,15.95
2016-07-20 12:04:00,29.32,BDL,BDL,BDL,null,31.21,16.39
2016-07-20 12:05:00,30.25,BDL,BDL,BDL,null,30.76,16.78
2016-07-20 12:06:00,30.0,BDL,2.23,BDL,null,29.85,18.29
2016-07-20 12:07:00,29.83,BDL,2.21,BDL,null,29.1,18.55
2016-07-20 12:08:00,31.02,BDL,2.26,BDL,null,28.23,18.51
2016-07-20 12:09:00,31.81,BDL,2.07,BDL,null,27.09,18.41
2016-07-20 12:10:00,32.26,BDL,BDL,BDL,null,26.62,18.17
2016-07-20 12:11:00,31.81,BDL,BDL,BDL,null,26.04,17.3
2016-07-20 12:12:00,32.1,BDL,BDL,BDL,null,25.54,16.83
2016-07-20 12:13:00,31.59,BDL,2.02,BDL,null,24.7,16.47
2016-07-20 12:14:00,29.93,BDL,BDL,BDL,null,23.75,16.1
2016-07-20 12:15:00,30.11,BDL,BDL,BDL,null,23.64,16.15
2016-07-20 12:16:00,30.24,BDL,2.36,BDL,null,23.48,16.82
2016-07-20 12:17:00,31.12,BDL,2.56,BDL,null,23.29,18.28
2016-07-20 12:18:00,31.84,BDL,2.33,BDL,null,22.02,18.85
2016-07-20 12:19:00,32.17,BDL,2.52,BDL,null,21.51,19.83
2016-07-20 12:20:00,31.76,BDL,2.58,BDL,null,21.58,20.7
2016-07-20 12:21:00,27.4,BDL,2.73,BDL,null,21.96,21.47
2016-07-20 12:22:00,23.88,BDL,2.62,BDL,null,22.68,22.11
2016-07-20 12:23:00,22.18,BDL,2.55,BDL,null,23.17,22.18
2016-07-20 12:24:00,21.62,BDL,2.7,BDL,null,23.39,22.07
2016-07-20 12:25:00,21.97,BDL,2.76,BDL,null,23.74,22.34
2016-07-20 12:26:00,22.01,BDL,2.8,BDL,null,24.17,22.45
2016-07-20 12:27:00,21.83,BDL,3.41,BDL,null,24.58,23.24
2016-07-20 12:28:00,21.49,BDL,4.07,BDL,null,25.49,23.22
2016-07-20 12:29:00,22.45,BDL,3.62,BDL,null,26.2,22.9
2016-07-20 12:30:00,22.54,BDL,3.78,BDL,null,27.25,23.2
2016-07-20 12:31:00,22.67,BDL,3.24,BDL,null,27.56,23.38
2016-07-20 12:32:00,22.1,BDL,3.67,BDL,null,27.41,23.9
2016-07-20 12:33:00,22.04,BDL,3.49,BDL,null,27.44,23.82
2016-07-20 12:34:00,22.33,BDL,3.68,BDL,null,27.53,23.6
2016-07-20 12:35:00,22.36,BDL,3.84,BDL,null,27.65,23.72
2016-07-20 12:36:00,21.89,BDL,4.5,BDL,null,27.5,23.64
2016-07-20 12:37:00,21.45,BDL,4.72,BDL,null,27.29,23.45
2016-07-20 12:38:00,21.06,BDL,5.09,BDL,null,27.2,22.91
2016-07-20 12:39:00,20.55,BDL,4.86,BDL,null,27.07,22.78
2016-07-20 12:40:00,20.7,BDL,4.82,BDL,null,26.91,22.81
2016-07-20 12:41:00,21.25,BDL,4.81,BDL,null,27.07,22.28
2016-07-20 12:42:00,21.49,BDL,5.26,BDL,null,26.94,22.05
2016-07-20 12:43:00,21.77,BDL,5.36,BDL,null,26.77,21.11
2016-07-20 12:44:00,20.76,BDL,5.89,BDL,null,27.19,20.69
2016-07-20 12:45:00,19.82,BDL,6.55,BDL,null,27.98,19.75
2016-07-20 12:46:00,20.84,BDL,6.08,BDL,null,28.43,19.86
2016-07-20 12:47:00,20.74,BDL,6.07,BDL,null,29.15,20.47
2016-07-20 12:48:00,20.85,BDL,5.98,BDL,null,30.65,20.5
2016-07-20 12:49:00,21.02,BDL,5.74,BDL,null,31.55,20.57
2016-07-20 12:50:00,21.19,BDL,5.49,BDL,null,32.11,20.77
2016-07-20 12:51:00,22.08,BDL,4.71,BDL,null,32.46,21.25
2016-07-20 12:52:00,22.54,BDL,4.3,BDL,null,33.14,21.42
2016-07-20 12:53:00,22.24,BDL,4.71,BDL,null,34.48,21.49
2016-07-20 12:54:00,21.84,BDL,4.72,BDL,null,36.47,22.12
2016-07-20 12:55:00,21.16,BDL,5.08,BDL,null,37.13,22.5
2016-07-20 12:56:00,20.74,BDL,5.5,BDL,null,37.48,22.71
2016-07-20 12:57:00,21.54,BDL,4.92,BDL,null,37.19,23.31
2016-07-20 12:58:00,21.76,BDL,5.27,BDL,null,36.48,23.12
2016-07-20 12:59:00,22.01,BDL,5.41,BDL,null,35.43,22.82
2016-07-20 13:00:00,22.52,BDL,5.08,BDL,null,33.82,21.83
2016-07-20 13:01:00,22.43,BDL,5.25,BDL,null,33.52,21.1
2016-07-20 13:02:00,22.1,BDL,5.44,BDL,null,33.54,19.68
2016-07-20 13:03:00,21.49,BDL,6.06,BDL,null,33.58,19.07
2016-07-20 13:04:00,21.75,BDL,6.12,BDL,null,33.22,18.52
2016-07-20 13:05:00,21.9,BDL,6.24,BDL,null,33.38,18.8
2016-07-20 13:06:00,21.52,BDL,6.28,BDL,null,33.8,18.97
2016-07-20 13:07:00,22.65,BDL,5.37,BDL,null,34.35,18.94
2016-07-20 13:08:00,23.42,BDL,4.14,BDL,null,34.37,18.86
2016-07-20 13:09:00,22.61,BDL,5.28,BDL,null,34.43,18.84
2016-07-20 13:10:00,22.03,BDL,5.51,BDL,null,34.12,18.48
2016-07-20 13:11:00,21.77,BDL,6.04,BDL,null,33.61,16.74
2016-07-20 13:12:00,21.93,BDL,6.05,BDL,null,33.26,15.93
2016-07-20 13:13:00,21.46,BDL,6.39,BDL,null,32.47,14.43
2016-07-20 13:14:00,21.74,BDL,6.32,BDL,null,32.18,13.61
2016-07-20 13:15:00,22.23,BDL,5.49,BDL,null,32.05,13.32
2016-07-20 13:16:00,22.35,BDL,4.72,BDL,null,32.09,13.1
2016-07-20 13:17:00,22.14,BDL,5.04,BDL,null,31.58,12.19
2016-07-20 13:18:00,22.19,BDL,4.32,BDL,null,30.56,12.11
2016-07-20 13:19:00,22.6,BDL,4.2,BDL,null,29.57,12.2
2016-07-20 13:20:00,23.38,BDL,3.88,BDL,null,29.34,12.54
2016-07-20 13:21:00,23.08,BDL,3.78,BDL,null,29.61,13.01
2016-07-20 13:22:00,22.73,BDL,4.08,BDL,null,29.92,13.04
2016-07-20 13:23:00,22.22,BDL,4.3,BDL,null,29.73,12.71
2016-07-20 13:24:00,21.59,BDL,4.31,BDL,null,29.55,12.54
2016-07-20 13:25:00,21.31,BDL,4.76,BDL,null,29.07,12.83
2016-07-20 13:26:00,21.05,BDL,5.02,BDL,null,28.64,12.72
2016-07-20 13:27:00,20.6,BDL,4.11,BDL,null,28.16,12.31
2016-07-20 13:28:00,20.3,BDL,3.36,BDL,null,28.02,11.48
2016-07-20 13:29:00,20.29,BDL,3.61,BDL,null,28.3,10.48
2016-07-20 13:30:00,20.07,BDL,4.27,BDL,null,28.68,9.36
2016-07-20 13:31:00,20.3,BDL,4.35,BDL,null,28.67,9.19
2016-07-20 13:32:00,20.28,BDL,4.65,BDL,null,28.07,9.01
2016-07-20 13:33:00,20.58,BDL,3.82,BDL,null,26.8,8.68
2016-07-20 13:34:00,20.81,BDL,3.72,BDL,null,26.47,8.44
2016-07-20 13:35:00,20.54,BDL,4.41,BDL,null,25.33,9.13
2016-07-20 13:36:00,19.77,BDL,5.86,2.67,null,24.73,9.4
2016-07-20 13:37:00,18.62,BDL,7.42,3.95,null,24.37,9.77
2016-07-20 13:38:00,19.1,BDL,6.99,3.55,null,23.82,9.9
2016-07-20 13:39:00,19.37,BDL,5.91,2.71,null,23.27,9.63
2016-07-20 13:40:00,19.66,BDL,5.67,2.62,null,22.49,9.42
2016-07-20 13:41:00,20.2,BDL,4.91,2.25,null,21.92,8.92
2016-07-20 13:42:00,19.53,BDL,4.43,BDL,null,19.43,7.34
2016-07-20 13:43:00,18.66,BDL,5.12,2.86,null,19.26,6.43
2016-07-20 13:44:00,17.52,BDL,5.96,3.55,null,18.82,5.03
2016-07-20 13:45:00,16.95,BDL,7.1,4.33,null,18.01,BDL
2016-07-20 13:46:00,16.93,BDL,7.2,3.99,null,17.11,BDL
2016-07-20 13:47:00,16.7,BDL,6.32,3.74,null,16.63,BDL
2016-07-20 13:48:00,17.3,BDL,6.09,3.98,null,16.02,BDL
2016-07-20 13:49:00,17.72,BDL,5.1,2.61,null,15.27,BDL
2016-07-20 13:50:00,18.34,BDL,5.13,2.74,null,14.58,BDL
2016-07-20 13:51:00,18.74,BDL,4.48,2.28,null,14.4,4.05
2016-07-20 13:52:00,18.41,BDL,3.86,BDL,null,14.66,4.33
2016-07-20 13:53:00,17.74,BDL,4.04,2.15,null,14.98,5.0
2016-07-20 13:54:00,18.27,BDL,4.81,2.59,null,15.3,5.12
2016-07-20 13:55:00,18.02,BDL,4.84,2.87,null,15.89,5.23
2016-07-20 13:56:00,17.6,BDL,4.83,2.69,null,15.79,5.32
2016-07-20 13:57:00,17.62,BDL,4.3,2.08,null,15.46,5.27
2016-07-20 13:58:00,17.54,BDL,4.45,2.38,null,15.2,5.05
2016-07-20 13:59:00,17.12,BDL,4.75,2.29,null,15.33,4.78
2016-07-20 14:00:00,17.38,BDL,4.57,2.87,null,15.21,4.39
2016-07-20 14:01:00,17.45,BDL,4.22,2.33,null,14.91,BDL
2016-07-20 14:02:00,17.95,BDL,3.37,BDL,null,14.38,BDL
2016-07-20 14:03:00,18.48,BDL,3.24,BDL,null,13.92,BDL
2016-07-20 14:04:00,18.04,BDL,3.23,BDL,null,13.39,BDL
2016-07-20 14:05:00,18.1,BDL,2.66,BDL,null,13.68,BDL
2016-07-20 14:06:00,17.53,BDL,2.4,BDL,null,14.39,BDL
2016-07-20 14:07:00,18.37,BDL,2.9,BDL,null,14.96,BDL
2016-07-20 14:08:00,17.62,BDL,3.6,BDL,null,15.78,BDL
2016-07-20 14:09:00,17.63,BDL,2.87,BDL,null,16.97,BDL
2016-07-20 14:10:00,17.82,BDL,2.18,BDL,null,17.53,BDL
2016-07-20 14:11:00,18.34,BDL,2.81,BDL,null,18.32,BDL
2016-07-20 14:12:00,18.04,BDL,3.04,BDL,null,18.7,BDL
2016-07-20 14:13:00,18.12,BDL,4.03,BDL,null,19.27,BDL
2016-07-20 14:14:00,17.68,BDL,4.46,2.36,null,19.97,BDL
2016-07-20 14:15:00,17.99,BDL,4.21,2.16,null,21.26,BDL
2016-07-20 14:16:00,17.84,BDL,5.01,2.59,null,21.6,BDL
2016-07-20 14:17:00,16.76,BDL,3.84,2.12,null,21.57,BDL
2016-07-20 14:18:00,17.66,BDL,2.95,BDL,null,21.03,BDL
2016-07-20 14:19:00,18.17,BDL,3.08,BDL,null,20.73,BDL
2016-07-20 14:20:00,18.25,BDL,3.22,BDL,null,20.79,BDL
2016-07-20 14:21:00,17.96,BDL,2.9,BDL,null,20.79,BDL
2016-07-20 14:22:00,17.48,BDL,2.88,BDL,null,20.76,BDL
2016-07-20 14:23:00,17.85,BDL,2.52,BDL,null,20.46,BDL
2016-07-20 14:24:00,18.4,BDL,2.37,BDL,null,19.97,BDL
2016-07-20 14:25:00,18.89,BDL,BDL,BDL,null,20.01,BDL
2016-07-20 14:26:00,19.41,BDL,2.2,BDL,null,20.05,BDL
2016-07-20 14:27:00,18.56,BDL,2.9,BDL,null,19.98,BDL
2016-07-20 14:28:00,18.71,BDL,2.9,BDL,null,20.02,BDL
2016-07-20 14:29:00,18.67,BDL,2.49,BDL,null,20.39,BDL
2016-07-20 14:30:00,19.45,BDL,2.27,BDL,null,20.42,BDL
2016-07-20 14:31:00,18.96,BDL,2.64,BDL,null,20.96,4.05
2016-07-20 14:32:00,18.83,BDL,2.09,BDL,null,21.7,BDL
2016-07-20 14:33:00,18.5,BDL,BDL,BDL,null,21.35,BDL
2016-07-20 14:34:00,18.96,BDL,BDL,BDL,null,21.6,4.05
2016-07-20 14:35:00,20.16,BDL,BDL,BDL,null,21.79,5.0
2016-07-20 14:36:00,19.46,BDL,BDL,BDL,null,22.08,6.07
2016-07-20 14:37:00,19.28,BDL,BDL,BDL,null,22.4,8.43
2016-07-20 14:38:00,19.13,BDL,BDL,BDL,null,21.97,9.27
2016-07-20 14:39:00,19.39,BDL,BDL,BDL,null,21.07,9.77
2016-07-20 14:40:00,19.14,BDL,BDL,BDL,null,20.31,10.09
2016-07-20 14:41:00,19.73,BDL,BDL,BDL,null,18.31,9.96
2016-07-20 14:42:00,19.48,BDL,BDL,BDL,null,17.09,9.97
2016-07-20 14:43:00,19.25,BDL,BDL,BDL,null,16.35,9.98
2016-07-20 14:44:00,18.98,BDL,BDL,BDL,null,15.53,9.9
2016-07-20 14:45:00,19.16,BDL,BDL,BDL,null,14.08,9.35
2016-07-20 14:46:00,18.98,BDL,2.04,BDL,null,12.62,9.11
2016-07-20 14:47:00,19.34,BDL,BDL,BDL,null,11.91,8.95
2016-07-20 14:48:00,19.54,BDL,BDL,BDL,null,11.1,9.39
2016-07-20 14:49:00,19.18,BDL,BDL,BDL,null,10.25,11.02
2016-07-20 14:50:00,19.65,BDL,BDL,BDL,null,9.53,12.31
2016-07-20 14:51:00,20.41,BDL,BDL,BDL,null,9.38,13.36
2016-07-20 14:52:00,20.42,BDL,BDL,BDL,null,9.52,14.15
2016-07-20 14:53:00,20.09,BDL,2.07,BDL,null,9.36,14.65
2016-07-20 14:54:00,20.08,BDL,2.52,BDL,null,BDL,14.86
2016-07-20 14:55:00,20.0,BDL,BDL,BDL,null,9.38,14.88
2016-07-20 14:56:00,20.02,BDL,BDL,BDL,null,9.15,14.72
2016-07-20 14:57:00,20.3,BDL,BDL,BDL,null,8.91,14.54
2016-07-20 14:58:00,19.68,BDL,2.49,BDL,null,8.81,14.57
2016-07-20 14:59:00,20.21,BDL,BDL,BDL,null,10.09,14.67
2016-07-20 15:00:00,19.57,BDL,2.01,BDL,null,10.09,15.11
2016-07-20 15:01:00,19.15,BDL,2.48,BDL,null,9.8,15.15
2016-07-20 15:02:00,18.89,BDL,2.29,BDL,null,9.61,14.8
2016-07-20 15:03:00,20.12,BDL,BDL,BDL,null,9.34,14.59
2016-07-20 15:04:00,20.02,BDL,BDL,BDL,null,9.21,14.25
2016-07-20 15:05:00,19.76,BDL,BDL,BDL,null,9.45,13.88
2016-07-20 15:06:00,19.65,BDL,BDL,BDL,null,9.83,14.18
2016-07-20 15:07:00,19.74,BDL,BDL,BDL,null,10.21,14.46
2016-07-20 15:08:00,19.9,BDL,BDL,BDL,null,10.93,14.47
2016-07-20 15:09:00,19.61,BDL,BDL,BDL,null,11.83,14.32
2016-07-20 15:10:00,18.91,BDL,2.72,BDL,null,12.07,13.98
2016-07-20 15:11:00,18.8,BDL,2.95,BDL,null,12.96,14.3
2016-07-20 15:12:00,18.56,BDL,3.11,BDL,null,13.42,14.55
2016-07-20 15:13:00,19.23,BDL,2.96,BDL,null,14.18,14.65
2016-07-20 15:14:00,19.19,BDL,2.5,BDL,null,15.04,15.07
2016-07-20 15:15:00,19.89,BDL,BDL,BDL,null,16.03,15.76
2016-07-20 15:16:00,19.67,BDL,BDL,BDL,null,16.43,15.94
2016-07-20 15:17:00,20.0,BDL,BDL,BDL,null,16.79,15.81
2016-07-20 15:18:00,20.26,BDL,BDL,BDL,null,17.19,15.55
2016-07-20 15:19:00,19.33,BDL,2.3,BDL,null,17.8,15.01
2016-07-20 15:20:00,18.92,BDL,2.85,BDL,null,17.93,14.12
2016-07-20 15:21:00,19.72,BDL,2.15,BDL,null,17.7,13.54
2016-07-20 15:22:00,19.08,BDL,BDL,BDL,null,18.09,13.1
2016-07-20 15:23:00,20.09,BDL,BDL,BDL,null,18.63,12.49
2016-07-20 15:24:00,20.17,BDL,BDL,BDL,null,18.51,12.43
2016-07-20 15:25:00,20.02,BDL,BDL,BDL,null,18.86,13.44
2016-07-20 15:26:00,20.02,BDL,BDL,BDL,null,19.57,14.47
2016-07-20 15:27:00,20.01,BDL,BDL,BDL,null,20.55,15.61
2016-07-20 15:28:00,20.37,BDL,BDL,BDL,null,21.48,16.33
2016-07-20 15:29:00,19.73,BDL,2.08,BDL,null,22.55,16.7
2016-07-20 15:30:00,19.06,BDL,2.65,BDL,null,23.53,17.36
2016-07-20 15:31:00,18.98,BDL,3.02,BDL,null,23.94,16.95
2016-07-20 15:32:00,19.4,BDL,3.06,BDL,null,25.25,16.4
2016-07-20 15:33:00,20.13,BDL,BDL,BDL,null,25.78,16.37
2016-07-20 15:34:00,19.91,BDL,2.04,BDL,null,27.71,16.3
2016-07-20 15:35:00,20.1,BDL,BDL,BDL,null,28.88,16.62
2016-07-20 15:36:00,20.55,BDL,BDL,BDL,null,29.64,17.09
2016-07-20 15:37:00,20.62,BDL,BDL,BDL,null,30.2,17.37
2016-07-20 15:38:00,21.48,BDL,BDL,BDL,null,32.03,17.32
2016-07-20 15:39:00,21.89,BDL,BDL,BDL,null,32.78,17.12
2016-07-20 15:40:00,21.38,BDL,BDL,BDL,null,33.32,16.29
2016-07-20 15:41:00,21.3,BDL,2.17,BDL,null,33.67,15.7
2016-07-20 15:42:00,21.13,BDL,BDL,BDL,null,33.47,15.08
2016-07-20 15:43:00,20.87,BDL,2.14,BDL,null,33.15,14.54
2016-07-20 15:44:00,20.64,BDL,2.91,BDL,null,32.48,13.84
2016-07-20 15:45:00,21.19,BDL,2.66,BDL,null,31.92,13.23
2016-07-20 15:46:00,21.13,BDL,2.22,BDL,null,31.5,12.45
2016-07-20 15:47:00,21.76,BDL,BDL,BDL,null,31.35,11.52
2016-07-20 15:48:00,21.89,BDL,BDL,BDL,null,31.25,10.16
2016-07-20 15:49:00,21.14,BDL,2.14,BDL,null,31.18,9.69
2016-07-20 15:50:00,20.4,BDL,2.75,BDL,null,31.37,9.34
2016-07-20 15:51:00,20.48,BDL,2.78,BDL,null,31.68,9.56
2016-07-20 15:52:00,21.45,BDL,2.43,BDL,null,31.82,10.13
2016-07-20 15:53:00,22.29,BDL,BDL,BDL,null,32.15,10.54
2016-07-20 15:54:00,21.89,BDL,BDL,BDL,null,32.48,10.62
2016-07-20 15:55:00,21.96,BDL,2.04,BDL,null,32.67,10.28
2016-07-20 15:56:00,21.88,BDL,BDL,BDL,null,33.17,9.74
2016-07-20 15:57:00,21.9,BDL,BDL,BDL,null,33.23,9.63
2016-07-20 15:58:00,22.39,BDL,BDL,BDL,null,32.69,8.98
2016-07-20 15:59:00,22.83,BDL,BDL,BDL,null,32.62,8.65
2016-07-20 16:00:00,22.28,BDL,BDL,BDL,null,31.67,8.22
2016-07-20 16:01:00,22.03,BDL,BDL,BDL,null,29.78,7.72
2016-07-20 16:02:00,21.59,BDL,BDL,BDL,null,29.04,7.49
2016-07-20 16:03:00,20.28,BDL,2.97,BDL,null,27.5,6.24
2016-07-20 16:04:00,20.36,BDL,3.49,BDL,null,26.17,5.45
2016-07-20 16:05:00,20.06,BDL,3.89,BDL,null,24.86,5.07
2016-07-20 16:06:00,20.78,BDL,3.48,BDL,null,23.59,5.08
2016-07-20 16:07:00,21.37,BDL,2.43,BDL,null,23.03,5.2
2016-07-20 16:08:00,21.56,BDL,2.13,BDL,null,21.61,4.41
2016-07-20 16:09:00,21.59,BDL,BDL,BDL,null,20.3,BDL
2016-07-20 16:10:00,21.68,BDL,BDL,BDL,null,18.51,BDL
2016-07-20 16:11:00,21.75,BDL,BDL,BDL,null,17.27,BDL
2016-07-20 16:12:00,21.24,BDL,2.04,BDL,null,16.42,BDL
2016-07-20 16:13:00,20.86,BDL,2.75,BDL,null,15.79,BDL
2016-07-20 16:14:00,21.15,BDL,3.0,BDL,null,14.7,BDL
2016-07-20 16:15:00,20.71,BDL,3.13,BDL,null,13.65,BDL
2016-07-20 16:16:00,21.76,BDL,2.68,BDL,null,12.48,BDL
2016-07-20 16:17:00,22.11,BDL,BDL,BDL,null,11.4,BDL
2016-07-20 16:18:00,21.38,BDL,2.57,BDL,null,10.84,BDL
2016-07-20 16:19:00,21.47,BDL,2.02,BDL,null,10.1,BDL
2016-07-20 16:20:00,21.58,BDL,BDL,BDL,null,BDL,BDL
2016-07-20 16:21:00,21.68,BDL,2.43,BDL,null,8.76,BDL
2016-07-20 16:22:00,21.46,BDL,2.81,BDL,null,8.64,BDL
2016-07-20 16:23:00,20.31,BDL,3.87,BDL,null,8.08,BDL
2016-07-20 16:24:00,20.71,BDL,3.2,BDL,null,7.48,BDL
2016-07-20 16:25:00,20.3,BDL,4.07,BDL,null,7.05,BDL
2016-07-20 16:26:00,21.59,BDL,2.52,BDL,null,6.82,BDL
2016-07-20 16:27:00,21.7,BDL,BDL,BDL,null,6.88,BDL
2016-07-20 16:28:00,21.87,BDL,BDL,BDL,null,7.4,5.29
2016-07-20 16:29:00,21.79,BDL,BDL,BDL,null,7.85,6.58
2016-07-20 16:30:00,21.97,BDL,BDL,BDL,null,7.98,BDL
2016-07-20 16:31:00,21.64,BDL,BDL,BDL,null,8.3,7.82
2016-07-20 16:32:00,22.07,BDL,BDL,BDL,null,8.85,8.21
2016-07-20 16:33:00,22.04,BDL,BDL,BDL,null,8.96,10.92
2016-07-20 16:34:00,21.27,BDL,2.13,BDL,null,8.89,11.61
2016-07-20 16:35:00,21.41,BDL,2.44,BDL,null,9.03,12.42
2016-07-20 16:36:00,20.98,BDL,2.61,BDL,null,9.28,13.29
2016-07-20 16:37:00,19.49,BDL,4.29,BDL,null,10.05,14.28
2016-07-20 16:38:00,19.41,BDL,4.78,BDL,null,11.07,14.22
2016-07-20 16:39:00,21.09,BDL,3.0,BDL,null,12.05,13.82
2016-07-20 16:40:00,20.74,BDL,3.22,BDL,null,12.94,13.29
2016-07-20 16:41:00,20.08,BDL,3.97,BDL,null,13.44,12.87
2016-07-20 16:42:00,20.84,BDL,3.16,BDL,null,13.45,12.15
2016-07-20 16:43:00,21.24,BDL,2.53,BDL,null,13.43,11.62
2016-07-20 16:44:00,21.21,BDL,2.53,BDL,null,13.54,11.42
2016-07-20 16:45:00,21.32,BDL,2.33,BDL,null,14.0,11.0
2016-07-20 16:46:00,21.47,BDL,BDL,BDL,null,14.51,10.56
2016-07-20 16:47:00,21.81,BDL,2.06,BDL,null,15.8,10.03
2016-07-20 16:48:00,21.65,BDL,2.15,BDL,null,17.33,9.12
2016-07-20 16:49:00,20.97,BDL,2.82,BDL,null,17.79,8.58
2016-07-20 16:50:00,20.68,BDL,3.18,BDL,null,18.16,8.01
2016-07-20 16:51:00,21.19,BDL,2.3,BDL,null,18.03,7.74
2016-07-20 16:52:00,21.81,BDL,BDL,BDL,null,17.68,7.95
2016-07-20 16:53:00,21.8,BDL,BDL,BDL,null,17.64,8.58
2016-07-20 16:54:00,21.39,BDL,BDL,BDL,null,17.86,9.1
2016-07-20 16:55:00,21.74,BDL,BDL,BDL,null,18.1,8.93
2016-07-20 16:56:00,21.86,BDL,BDL,BDL,null,18.46,7.82
2016-07-20 16:57:00,22.04,BDL,BDL,BDL,null,17.66,7.25
2016-07-20 16:58:00,21.48,BDL,2.32,BDL,null,16.96,6.75
2016-07-20 16:59:00,20.11,BDL,3.15,BDL,null,16.46,6.41
2016-07-20 17:00:00,20.24,BDL,3.73,BDL,null,15.72,6.28
2016-07-20 17:01:00,20.41,BDL,3.01,BDL,null,14.97,6.3
2016-07-20 17:02:00,20.61,BDL,3.33,BDL,null,15.22,6.71
2016-07-20 17:03:00,20.39,BDL,3.32,BDL,null,15.29,6.97
2016-07-20 17:04:00,20.26,BDL,3.53,BDL,null,14.96,7.01
2016-07-20 17:05:00,21.07,BDL,2.56,BDL,null,14.48,7.13
2016-07-20 17:06:00,20.65,BDL,2.88,BDL,null,12.26,7.12
2016-07-20 17:07:00,20.48,BDL,2.58,BDL,null,10.93,6.57
2016-07-20 17:08:00,19.82,BDL,3.07,BDL,null,10.32,6.1
2016-07-20 17:09:00,19.94,BDL,2.87,BDL,null,10.12,5.19
2016-07-20 17:10:00,19.42,BDL,3.45,BDL,null,9.2,4.74
2016-07-20 17:11:00,19.24,BDL,4.11,BDL,null,9.66,4.64
2016-07-20 17:12:00,20.36,BDL,2.46,BDL,null,10.05,4.36
2016-07-20 17:13:00,20.11,BDL,2.89,BDL,null,10.61,4.14
