Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Merida (meda), Yucatan
Lat 20.9838 N, Lon 89.6452 W, Alt 25 masl
Time UTC-6h
Air Quality data
BDL = Below Detection Limit, null = missing data
 
Time,O3,SO2,NO2,NO,CO,PM10,PM2.5
2016-12-10 00:34:00,23.0,BDL,3.3,BDL,null,14.27,6.18
2016-12-10 00:35:00,22.89,BDL,3.25,BDL,null,13.53,4.81
2016-12-10 00:36:00,23.18,BDL,3.44,BDL,null,12.24,4.12
2016-12-10 00:37:00,22.63,BDL,3.51,BDL,null,11.78,BDL
2016-12-10 00:38:00,23.07,BDL,3.49,BDL,null,11.4,BDL
2016-12-10 00:39:00,22.17,BDL,3.98,BDL,null,9.35,BDL
2016-12-10 00:40:00,22.05,BDL,3.98,BDL,null,8.16,BDL
2016-12-10 00:41:00,21.96,BDL,4.2,BDL,null,7.13,BDL
2016-12-10 00:42:00,22.64,BDL,4.08,BDL,null,6.5,BDL
2016-12-10 00:43:00,22.43,BDL,3.66,BDL,null,6.15,BDL
2016-12-10 00:44:00,22.44,BDL,3.43,BDL,null,5.87,BDL
2016-12-10 00:45:00,23.08,BDL,3.14,BDL,null,5.52,BDL
2016-12-10 00:46:00,23.1,BDL,3.1,BDL,null,5.01,BDL
2016-12-10 00:47:00,23.17,BDL,2.98,BDL,null,4.69,BDL
2016-12-10 00:48:00,22.79,BDL,3.08,BDL,null,4.42,BDL
2016-12-10 00:49:00,22.44,BDL,3.61,BDL,null,4.02,BDL
2016-12-10 00:50:00,22.46,BDL,3.68,BDL,null,4.04,BDL
2016-12-10 00:51:00,22.94,BDL,3.32,BDL,null,4.05,BDL
2016-12-10 00:52:00,23.12,BDL,3.1,BDL,null,BDL,BDL
2016-12-10 00:53:00,23.07,BDL,3.03,BDL,null,BDL,BDL
2016-12-10 00:54:00,22.51,BDL,3.11,BDL,null,BDL,BDL
2016-12-10 00:55:00,23.16,BDL,3.36,BDL,null,BDL,BDL
2016-12-10 00:56:00,23.48,BDL,2.67,BDL,null,BDL,BDL
2016-12-10 00:57:00,23.37,BDL,2.99,BDL,null,BDL,4.06
2016-12-10 00:58:00,23.21,BDL,2.76,BDL,null,BDL,4.45
2016-12-10 00:59:00,23.1,BDL,2.87,BDL,null,BDL,5.28
2016-12-10 01:00:00,23.0,BDL,2.97,BDL,null,BDL,6.35
2016-12-10 01:01:00,22.95,BDL,3.3,BDL,null,BDL,7.7
2016-12-10 01:02:00,23.21,BDL,3.04,BDL,null,BDL,8.15
2016-12-10 01:03:00,22.92,BDL,2.85,BDL,null,BDL,7.7
2016-12-10 01:04:00,22.83,BDL,3.21,BDL,null,BDL,7.58
2016-12-10 01:05:00,22.31,BDL,3.67,BDL,null,BDL,8.24
2016-12-10 01:06:00,22.55,BDL,3.43,BDL,null,BDL,8.96
2016-12-10 01:07:00,22.25,BDL,3.86,BDL,null,4.13,9.23
2016-12-10 01:08:00,22.56,BDL,3.74,BDL,null,4.14,9.1
2016-12-10 01:09:00,22.71,BDL,3.31,BDL,null,BDL,8.86
2016-12-10 01:10:00,22.08,BDL,3.29,BDL,null,BDL,8.71
2016-12-10 01:11:00,22.0,BDL,3.29,BDL,null,BDL,8.46
2016-12-10 01:12:00,22.65,BDL,3.2,BDL,null,BDL,8.48
2016-12-10 01:13:00,22.52,BDL,2.91,BDL,null,BDL,9.36
2016-12-10 01:14:00,22.64,BDL,2.86,BDL,null,BDL,9.88
2016-12-10 01:15:00,22.18,BDL,2.99,BDL,null,4.01,10.16
2016-12-10 01:16:00,22.87,BDL,2.87,BDL,null,5.56,10.38
2016-12-10 01:17:00,22.03,BDL,3.05,BDL,null,6.03,10.23
2016-12-10 01:18:00,21.81,BDL,3.39,BDL,null,6.18,9.75
2016-12-10 01:19:00,22.39,BDL,2.79,BDL,null,6.57,9.34
2016-12-10 01:20:00,22.63,BDL,2.68,BDL,null,7.49,7.31
2016-12-10 01:21:00,22.47,BDL,2.83,BDL,null,8.63,6.74
2016-12-10 01:22:00,22.5,BDL,2.53,BDL,null,9.24,6.94
2016-12-10 01:23:00,22.42,BDL,2.48,BDL,null,10.55,7.38
2016-12-10 01:24:00,22.07,BDL,2.87,BDL,null,12.23,7.8
2016-12-10 01:25:00,22.26,BDL,2.97,BDL,null,12.2,8.55
2016-12-10 01:26:00,22.25,BDL,2.91,BDL,null,12.05,7.75
2016-12-10 01:27:00,22.3,BDL,2.91,BDL,null,12.25,7.96
2016-12-10 01:28:00,22.91,BDL,2.54,BDL,null,12.25,7.82
2016-12-10 01:29:00,22.78,BDL,2.52,BDL,null,12.83,7.53
2016-12-10 01:30:00,22.41,BDL,2.9,BDL,null,14.17,7.23
2016-12-10 01:31:00,21.98,BDL,3.51,BDL,null,15.4,6.26
2016-12-10 01:32:00,22.29,BDL,3.19,BDL,null,16.13,5.44
2016-12-10 01:33:00,22.26,BDL,2.98,BDL,null,17.36,4.92
2016-12-10 01:34:00,22.5,BDL,2.67,BDL,null,17.75,4.24
2016-12-10 01:35:00,22.61,BDL,2.66,BDL,null,17.71,BDL
2016-12-10 01:36:00,22.77,BDL,2.56,BDL,null,18.08,BDL
2016-12-10 01:37:00,22.79,BDL,2.34,BDL,null,18.63,BDL
2016-12-10 01:38:00,22.33,BDL,2.57,BDL,null,19.12,BDL
2016-12-10 01:39:00,22.52,BDL,2.53,BDL,null,18.93,BDL
2016-12-10 01:40:00,22.48,BDL,2.49,BDL,null,18.22,BDL
2016-12-10 01:41:00,22.39,BDL,2.5,BDL,null,17.88,BDL
2016-12-10 01:42:00,22.14,BDL,2.52,BDL,null,17.43,BDL
2016-12-10 01:43:00,21.86,BDL,2.58,BDL,null,17.03,BDL
2016-12-10 01:44:00,21.76,BDL,2.96,BDL,null,17.25,BDL
2016-12-10 01:45:00,21.85,BDL,2.95,BDL,null,15.29,BDL
2016-12-10 01:46:00,21.7,BDL,3.07,BDL,null,15.16,BDL
2016-12-10 01:47:00,22.03,BDL,2.81,BDL,null,14.44,BDL
2016-12-10 01:48:00,22.09,BDL,2.55,BDL,null,12.64,BDL
2016-12-10 01:49:00,21.43,BDL,2.72,BDL,null,11.18,BDL
2016-12-10 01:50:00,21.59,BDL,2.44,BDL,null,10.38,BDL
2016-12-10 01:51:00,21.79,BDL,2.2,BDL,null,10.1,BDL
2016-12-10 01:52:00,22.28,BDL,2.05,BDL,null,10.11,BDL
2016-12-10 01:53:00,21.98,BDL,BDL,BDL,null,9.97,BDL
2016-12-10 01:54:00,21.87,BDL,BDL,BDL,null,9.91,BDL
2016-12-10 01:55:00,21.99,BDL,BDL,BDL,null,9.66,BDL
2016-12-10 01:56:00,22.23,BDL,2.04,BDL,null,8.6,BDL
2016-12-10 01:57:00,22.2,BDL,2.09,BDL,null,6.71,BDL
2016-12-10 01:58:00,22.17,BDL,BDL,BDL,null,6.33,BDL
2016-12-10 01:59:00,22.23,BDL,BDL,BDL,null,6.9,BDL
2016-12-10 02:00:00,21.87,BDL,BDL,BDL,null,7.53,BDL
2016-12-10 02:01:00,21.9,BDL,2.01,BDL,null,7.31,BDL
2016-12-10 02:02:00,21.97,BDL,BDL,BDL,null,7.05,BDL
2016-12-10 02:03:00,21.96,BDL,2.15,BDL,null,7.36,BDL
2016-12-10 02:04:00,21.85,BDL,BDL,BDL,null,7.71,BDL
2016-12-10 02:05:00,22.06,BDL,BDL,BDL,null,7.62,BDL
2016-12-10 02:06:00,21.94,BDL,BDL,BDL,null,8.18,BDL
2016-12-10 02:07:00,21.97,BDL,BDL,BDL,null,8.21,BDL
2016-12-10 02:08:00,21.58,BDL,2.02,BDL,null,8.04,BDL
2016-12-10 02:09:00,21.61,BDL,2.19,BDL,null,7.96,BDL
2016-12-10 02:10:00,21.42,BDL,2.35,BDL,null,6.87,BDL
2016-12-10 02:11:00,21.04,BDL,2.17,BDL,null,6.4,BDL
2016-12-10 02:12:00,21.28,BDL,2.29,BDL,null,5.82,BDL
2016-12-10 02:13:00,21.7,BDL,BDL,BDL,null,5.1,BDL
2016-12-10 02:14:00,21.53,BDL,BDL,BDL,null,4.21,BDL
2016-12-10 02:15:00,21.44,BDL,BDL,BDL,null,BDL,5.32
2016-12-10 02:16:00,21.56,BDL,BDL,BDL,null,BDL,6.43
2016-12-10 02:17:00,21.64,BDL,BDL,BDL,null,BDL,7.15
2016-12-10 02:18:00,21.14,BDL,BDL,BDL,null,BDL,7.38
2016-12-10 02:19:00,21.43,BDL,BDL,BDL,null,BDL,7.43
2016-12-10 02:20:00,21.51,BDL,BDL,BDL,null,BDL,7.45
2016-12-10 02:21:00,21.0,BDL,BDL,BDL,null,BDL,7.54
2016-12-10 02:22:00,21.11,BDL,2.2,BDL,null,BDL,7.94
2016-12-10 02:23:00,20.87,BDL,2.02,BDL,null,BDL,8.41
2016-12-10 02:24:00,20.54,BDL,BDL,BDL,null,BDL,9.23
2016-12-10 02:25:00,20.47,BDL,BDL,BDL,null,BDL,9.48
2016-12-10 02:26:00,20.63,BDL,BDL,BDL,null,BDL,9.51
2016-12-10 02:27:00,20.57,BDL,2.08,BDL,null,BDL,9.68
2016-12-10 02:28:00,20.69,BDL,BDL,BDL,null,BDL,10.14
2016-12-10 02:29:00,20.54,BDL,BDL,BDL,null,BDL,10.61
2016-12-10 02:30:00,19.96,BDL,2.06,BDL,null,BDL,11.11
2016-12-10 02:31:00,20.2,BDL,2.35,BDL,null,BDL,11.34
2016-12-10 02:32:00,20.16,BDL,2.06,BDL,null,BDL,11.16
2016-12-10 02:33:00,20.27,BDL,2.1,BDL,null,BDL,11.3
2016-12-10 02:34:00,20.24,BDL,2.02,BDL,null,BDL,11.28
2016-12-10 02:35:00,20.11,BDL,BDL,BDL,null,BDL,10.79
2016-12-10 02:36:00,20.35,BDL,2.01,BDL,null,BDL,9.82
2016-12-10 02:37:00,19.68,BDL,2.28,BDL,null,BDL,BDL
2016-12-10 02:38:00,20.37,BDL,2.24,BDL,null,BDL,6.42
2016-12-10 02:39:00,20.51,BDL,2.09,BDL,null,BDL,5.19
2016-12-10 02:40:00,20.34,BDL,2.06,BDL,null,BDL,4.09
2016-12-10 02:41:00,20.06,BDL,2.39,BDL,null,BDL,BDL
2016-12-10 02:42:00,19.65,BDL,2.19,BDL,null,BDL,BDL
2016-12-10 02:43:00,19.55,BDL,2.31,BDL,null,BDL,BDL
2016-12-10 02:44:00,18.5,BDL,3.65,BDL,null,BDL,BDL
2016-12-10 02:45:00,18.73,BDL,4.25,BDL,null,BDL,BDL
2016-12-10 02:46:00,19.06,BDL,3.36,BDL,null,BDL,BDL
2016-12-10 02:47:00,19.04,BDL,2.83,BDL,null,BDL,BDL
2016-12-10 02:48:00,19.61,BDL,2.6,BDL,null,BDL,BDL
2016-12-10 02:49:00,19.21,BDL,2.31,BDL,null,BDL,BDL
2016-12-10 02:50:00,19.18,BDL,2.57,BDL,null,BDL,BDL
2016-12-10 02:51:00,19.14,BDL,2.68,BDL,null,BDL,BDL
2016-12-10 02:52:00,19.85,BDL,2.47,BDL,null,BDL,BDL
2016-12-10 02:53:00,19.61,BDL,2.36,BDL,null,BDL,BDL
2016-12-10 02:54:00,19.32,BDL,2.54,BDL,null,BDL,BDL
2016-12-10 02:55:00,19.03,BDL,2.36,BDL,null,BDL,BDL
2016-12-10 02:56:00,19.48,BDL,2.66,BDL,null,BDL,BDL
2016-12-10 02:57:00,19.66,BDL,2.28,BDL,null,BDL,BDL
2016-12-10 02:58:00,19.3,BDL,2.24,BDL,null,BDL,BDL
2016-12-10 02:59:00,19.09,BDL,2.76,BDL,null,BDL,BDL
2016-12-10 03:00:00,19.06,BDL,2.79,BDL,null,BDL,BDL
2016-12-10 03:01:00,18.95,BDL,2.74,BDL,null,BDL,BDL
2016-12-10 03:02:00,18.65,BDL,2.59,BDL,null,BDL,BDL
2016-12-10 03:03:00,18.94,BDL,2.73,BDL,null,BDL,BDL
2016-12-10 03:04:00,18.69,BDL,2.48,BDL,null,BDL,BDL
2016-12-10 03:05:00,18.69,BDL,2.18,BDL,null,BDL,BDL
2016-12-10 03:06:00,18.96,BDL,2.3,BDL,null,4.11,BDL
2016-12-10 03:07:00,18.87,BDL,2.48,BDL,null,5.18,BDL
2016-12-10 03:08:00,18.87,BDL,2.38,BDL,null,6.21,BDL
2016-12-10 03:09:00,18.7,BDL,2.2,BDL,null,7.6,BDL
2016-12-10 03:10:00,18.31,BDL,2.22,BDL,null,8.58,BDL
2016-12-10 03:11:00,18.44,BDL,2.53,BDL,null,9.98,BDL
2016-12-10 03:12:00,18.59,BDL,2.56,BDL,null,10.81,BDL
2016-12-10 03:13:00,18.52,BDL,2.56,BDL,null,11.49,BDL
2016-12-10 03:14:00,18.53,BDL,2.52,BDL,null,12.01,BDL
2016-12-10 03:15:00,18.3,BDL,2.28,BDL,null,11.58,BDL
2016-12-10 03:16:00,18.49,BDL,2.55,BDL,null,11.63,BDL
2016-12-10 03:17:00,18.41,BDL,2.45,BDL,null,11.96,BDL
2016-12-10 03:18:00,18.29,BDL,2.58,BDL,null,12.3,BDL
2016-12-10 03:19:00,18.25,BDL,2.58,BDL,null,12.51,BDL
2016-12-10 03:20:00,18.02,BDL,2.67,BDL,null,12.63,BDL
2016-12-10 03:21:00,17.81,BDL,2.44,BDL,null,13.52,BDL
2016-12-10 03:22:00,18.28,BDL,2.38,BDL,null,14.14,BDL
2016-12-10 03:23:00,18.45,BDL,2.23,BDL,null,13.64,BDL
2016-12-10 03:24:00,18.14,BDL,2.43,BDL,null,13.14,4.17
2016-12-10 03:25:00,17.4,BDL,2.46,BDL,null,13.45,4.55
2016-12-10 03:26:00,17.48,BDL,2.51,BDL,null,13.72,4.36
2016-12-10 03:27:00,17.88,BDL,2.39,BDL,null,13.81,BDL
2016-12-10 03:28:00,17.78,BDL,2.16,BDL,null,13.68,BDL
2016-12-10 03:29:00,18.15,BDL,2.45,BDL,null,13.7,4.73
2016-12-10 03:30:00,18.04,BDL,2.16,BDL,null,14.72,5.77
2016-12-10 03:31:00,17.09,BDL,2.17,BDL,null,15.63,6.82
2016-12-10 03:32:00,17.96,BDL,2.17,BDL,null,16.45,7.85
2016-12-10 03:33:00,17.89,BDL,2.21,BDL,null,16.36,8.41
2016-12-10 03:34:00,17.7,BDL,2.37,BDL,null,15.98,8.84
2016-12-10 03:35:00,17.37,BDL,2.1,BDL,null,15.58,9.2
2016-12-10 03:36:00,17.55,BDL,2.81,BDL,null,15.17,8.46
2016-12-10 03:37:00,15.4,BDL,6.65,BDL,null,14.69,8.03
2016-12-10 03:38:00,16.5,BDL,4.75,BDL,null,13.8,7.28
2016-12-10 03:39:00,15.59,BDL,4.5,BDL,null,13.42,6.74
2016-12-10 03:40:00,17.45,BDL,3.21,BDL,null,12.51,BDL
2016-12-10 03:41:00,18.14,BDL,2.28,BDL,null,11.85,6.27
2016-12-10 03:42:00,18.29,BDL,BDL,BDL,null,10.95,6.56
2016-12-10 03:43:00,17.88,BDL,2.09,BDL,null,10.48,6.88
2016-12-10 03:44:00,17.13,BDL,2.13,BDL,null,9.94,7.13
2016-12-10 03:45:00,17.35,BDL,2.04,BDL,null,9.43,7.03
2016-12-10 03:46:00,17.99,BDL,BDL,BDL,null,7.35,5.95
2016-12-10 03:47:00,17.49,BDL,2.27,BDL,null,6.03,5.49
2016-12-10 03:48:00,17.46,BDL,2.44,BDL,null,5.88,5.16
2016-12-10 03:49:00,17.62,BDL,2.36,BDL,null,6.56,4.93
2016-12-10 03:50:00,17.1,BDL,2.38,BDL,null,6.88,BDL
2016-12-10 03:51:00,17.15,BDL,2.41,BDL,null,6.69,BDL
2016-12-10 03:52:00,17.68,BDL,2.1,BDL,null,5.98,BDL
2016-12-10 03:53:00,17.34,BDL,2.25,BDL,null,5.49,BDL
2016-12-10 03:54:00,17.43,BDL,2.15,BDL,null,5.25,BDL
2016-12-10 03:55:00,17.51,BDL,2.13,BDL,null,5.27,BDL
2016-12-10 03:56:00,17.39,BDL,2.1,BDL,null,5.55,BDL
2016-12-10 03:57:00,17.41,BDL,BDL,BDL,null,5.61,BDL
2016-12-10 03:58:00,17.16,BDL,2.39,BDL,null,5.84,BDL
2016-12-10 03:59:00,16.98,BDL,2.28,BDL,null,6.47,BDL
2016-12-10 04:00:00,17.18,BDL,2.15,BDL,null,6.79,BDL
2016-12-10 04:01:00,16.87,BDL,2.29,BDL,null,5.97,BDL
2016-12-10 04:02:00,16.82,BDL,2.39,BDL,null,5.65,BDL
2016-12-10 04:03:00,15.79,BDL,2.53,BDL,null,5.48,BDL
2016-12-10 04:04:00,16.12,BDL,2.49,BDL,null,5.06,BDL
2016-12-10 04:05:00,16.8,BDL,2.56,BDL,null,5.29,BDL
2016-12-10 04:06:00,16.48,BDL,2.43,BDL,null,5.36,BDL
2016-12-10 04:07:00,16.32,BDL,2.55,BDL,null,5.96,BDL
2016-12-10 04:08:00,16.42,BDL,2.57,BDL,null,6.02,BDL
2016-12-10 04:09:00,16.01,BDL,2.38,BDL,null,7.2,BDL
2016-12-10 04:10:00,16.07,BDL,2.2,BDL,null,8.42,BDL
2016-12-10 04:11:00,16.18,BDL,2.32,BDL,null,9.02,BDL
2016-12-10 04:12:00,16.33,BDL,2.38,BDL,null,9.74,BDL
2016-12-10 04:13:00,16.57,BDL,2.49,BDL,null,10.88,BDL
2016-12-10 04:14:00,16.41,BDL,2.47,BDL,null,12.26,BDL
2016-12-10 04:15:00,16.61,BDL,2.53,BDL,null,12.98,BDL
2016-12-10 04:16:00,16.77,BDL,2.52,BDL,null,13.62,BDL
2016-12-10 04:17:00,16.14,BDL,2.33,BDL,null,13.97,BDL
2016-12-10 04:18:00,16.43,BDL,2.36,BDL,null,13.77,BDL
2016-12-10 04:19:00,16.02,BDL,2.34,BDL,null,13.33,BDL
2016-12-10 04:20:00,16.16,BDL,2.51,BDL,null,12.97,BDL
2016-12-10 04:21:00,15.81,BDL,2.43,BDL,null,12.86,BDL
2016-12-10 04:22:00,15.9,BDL,2.63,BDL,null,12.38,BDL
2016-12-10 04:23:00,15.95,BDL,2.7,BDL,null,11.41,BDL
2016-12-10 04:24:00,16.04,BDL,2.36,BDL,null,11.21,BDL
2016-12-10 04:25:00,16.34,BDL,2.22,BDL,null,11.81,BDL
2016-12-10 04:26:00,16.64,BDL,2.23,BDL,null,12.43,BDL
2016-12-10 04:27:00,16.69,BDL,2.25,BDL,null,13.47,BDL
2016-12-10 04:28:00,16.84,BDL,2.43,BDL,null,13.87,BDL
2016-12-10 04:29:00,17.14,BDL,2.37,BDL,null,13.94,BDL
2016-12-10 04:30:00,17.04,BDL,2.43,BDL,null,14.37,BDL
2016-12-10 04:31:00,17.14,BDL,BDL,BDL,null,14.89,BDL
2016-12-10 04:32:00,17.64,BDL,BDL,BDL,null,15.91,BDL
2016-12-10 04:33:00,17.77,BDL,BDL,BDL,null,16.74,BDL
2016-12-10 04:34:00,17.42,BDL,BDL,BDL,null,16.95,BDL
2016-12-10 04:35:00,17.45,BDL,BDL,BDL,null,17.32,BDL
2016-12-10 04:36:00,17.97,BDL,BDL,BDL,null,17.72,BDL
2016-12-10 04:37:00,17.41,BDL,BDL,BDL,null,17.7,BDL
2016-12-10 04:38:00,17.57,BDL,2.1,BDL,null,17.22,BDL
2016-12-10 04:39:00,17.6,BDL,BDL,BDL,null,16.66,BDL
2016-12-10 04:40:00,17.55,BDL,BDL,BDL,null,15.13,BDL
2016-12-10 04:41:00,18.09,BDL,BDL,BDL,null,13.97,BDL
2016-12-10 04:42:00,17.51,BDL,BDL,BDL,null,13.01,BDL
2016-12-10 04:43:00,18.09,BDL,BDL,BDL,null,12.34,BDL
2016-12-10 04:44:00,18.26,BDL,BDL,BDL,null,11.8,BDL
2016-12-10 04:45:00,18.76,BDL,BDL,BDL,null,10.79,BDL
2016-12-10 04:46:00,18.89,BDL,BDL,BDL,null,9.83,BDL
2016-12-10 04:47:00,18.67,BDL,BDL,BDL,null,9.26,BDL
2016-12-10 04:48:00,18.92,BDL,BDL,BDL,null,8.84,BDL
2016-12-10 04:49:00,18.14,BDL,BDL,BDL,null,8.6,BDL
2016-12-10 04:50:00,18.39,BDL,BDL,BDL,null,8.47,BDL
2016-12-10 04:51:00,18.53,BDL,BDL,BDL,null,8.47,BDL
2016-12-10 04:52:00,18.78,BDL,BDL,BDL,null,8.47,BDL
2016-12-10 04:53:00,18.75,BDL,BDL,BDL,null,8.21,BDL
2016-12-10 04:54:00,18.75,BDL,BDL,BDL,null,7.69,BDL
2016-12-10 04:55:00,17.88,BDL,BDL,BDL,null,7.23,BDL
2016-12-10 04:56:00,18.36,BDL,BDL,BDL,null,6.68,BDL
2016-12-10 04:57:00,18.09,BDL,BDL,BDL,null,6.64,BDL
2016-12-10 04:58:00,18.25,BDL,2.03,BDL,null,BDL,BDL
2016-12-10 04:59:00,18.07,BDL,2.31,BDL,null,6.74,BDL
2016-12-10 05:00:00,18.08,BDL,2.04,BDL,null,6.11,BDL
2016-12-10 05:01:00,17.54,BDL,2.08,BDL,null,5.55,BDL
2016-12-10 05:02:00,18.23,BDL,BDL,BDL,null,5.38,BDL
2016-12-10 05:03:00,18.03,BDL,2.07,BDL,null,5.38,BDL
2016-12-10 05:04:00,18.0,BDL,2.06,BDL,null,4.91,BDL
2016-12-10 05:05:00,18.75,BDL,BDL,BDL,null,4.65,BDL
2016-12-10 05:06:00,18.22,BDL,BDL,BDL,null,4.33,BDL
2016-12-10 05:07:00,17.91,BDL,2.1,BDL,null,BDL,BDL
2016-12-10 05:08:00,18.04,BDL,2.25,BDL,null,BDL,BDL
2016-12-10 05:09:00,18.2,BDL,2.39,BDL,null,BDL,BDL
2016-12-10 05:10:00,18.33,BDL,2.3,BDL,null,BDL,BDL
2016-12-10 05:11:00,18.43,BDL,2.68,BDL,null,BDL,BDL
2016-12-10 05:12:00,18.01,BDL,3.18,BDL,null,BDL,BDL
2016-12-10 05:13:00,18.3,BDL,3.02,BDL,null,BDL,BDL
2016-12-10 05:14:00,18.17,BDL,2.58,BDL,null,4.17,BDL
2016-12-10 05:15:00,17.8,BDL,2.67,BDL,null,4.33,BDL
2016-12-10 05:16:00,17.94,BDL,2.6,BDL,null,4.32,BDL
2016-12-10 05:17:00,17.74,BDL,2.64,BDL,null,4.32,BDL
2016-12-10 05:18:00,18.03,BDL,2.76,BDL,null,4.06,BDL
2016-12-10 05:19:00,17.44,BDL,2.82,BDL,null,BDL,BDL
2016-12-10 05:20:00,17.51,BDL,3.17,BDL,null,5.0,BDL
2016-12-10 05:21:00,17.75,BDL,2.82,BDL,null,5.51,BDL
2016-12-10 05:22:00,17.28,BDL,2.97,BDL,null,5.45,4.54
2016-12-10 05:23:00,17.4,BDL,2.93,BDL,null,5.41,4.75
2016-12-10 05:24:00,17.23,BDL,2.86,BDL,null,5.43,4.53
2016-12-10 05:25:00,17.49,BDL,2.6,BDL,null,5.85,4.3
2016-12-10 05:26:00,17.56,BDL,2.61,BDL,null,6.12,BDL
2016-12-10 05:27:00,17.42,BDL,2.56,BDL,null,6.76,BDL
2016-12-10 05:28:00,17.46,BDL,2.77,BDL,null,7.2,BDL
2016-12-10 05:29:00,17.3,BDL,2.46,BDL,null,7.07,BDL
2016-12-10 05:30:00,17.59,BDL,2.33,BDL,null,7.08,4.11
2016-12-10 05:31:00,17.7,BDL,2.4,BDL,null,5.89,4.28
2016-12-10 05:32:00,17.54,BDL,2.52,BDL,null,5.07,4.37
2016-12-10 05:33:00,17.28,BDL,2.58,BDL,null,4.96,4.44
2016-12-10 05:34:00,17.14,BDL,2.68,BDL,null,4.98,4.54
2016-12-10 05:35:00,17.22,BDL,2.7,BDL,null,4.9,4.61
2016-12-10 05:36:00,17.3,BDL,2.91,BDL,null,4.12,4.51
2016-12-10 05:37:00,17.37,BDL,2.99,BDL,null,BDL,4.07
2016-12-10 05:38:00,16.89,BDL,2.74,BDL,null,BDL,BDL
2016-12-10 05:39:00,16.41,BDL,2.92,BDL,null,BDL,BDL
2016-12-10 05:40:00,16.65,BDL,3.28,BDL,null,BDL,BDL
2016-12-10 05:41:00,16.62,BDL,3.49,BDL,null,BDL,4.15
2016-12-10 05:42:00,16.56,BDL,3.52,BDL,null,BDL,4.13
2016-12-10 05:43:00,16.65,BDL,3.53,BDL,null,BDL,4.39
2016-12-10 05:44:00,16.72,BDL,3.67,BDL,null,BDL,4.79
2016-12-10 05:45:00,15.85,BDL,4.14,BDL,null,BDL,5.15
2016-12-10 05:46:00,15.18,BDL,4.21,BDL,null,BDL,5.5
2016-12-10 05:47:00,15.84,BDL,3.94,BDL,null,BDL,BDL
2016-12-10 05:48:00,16.22,BDL,3.9,BDL,null,BDL,6.96
2016-12-10 05:49:00,16.77,BDL,3.77,BDL,null,BDL,7.98
2016-12-10 05:50:00,17.03,BDL,3.48,BDL,null,BDL,8.45
2016-12-10 05:51:00,16.39,BDL,3.84,BDL,null,BDL,9.96
2016-12-10 05:52:00,16.32,BDL,4.21,BDL,null,BDL,10.02
2016-12-10 05:53:00,16.87,BDL,4.32,BDL,null,BDL,10.08
2016-12-10 05:54:00,16.66,BDL,4.5,BDL,null,BDL,10.1
2016-12-10 05:55:00,16.58,BDL,4.78,BDL,null,BDL,9.96
2016-12-10 05:56:00,17.01,BDL,4.61,BDL,null,BDL,9.86
2016-12-10 05:57:00,16.59,BDL,4.62,BDL,null,BDL,9.58
2016-12-10 05:58:00,16.43,BDL,4.84,BDL,null,BDL,9.48
2016-12-10 05:59:00,16.05,BDL,4.93,BDL,null,BDL,9.03
2016-12-10 06:00:00,16.31,BDL,4.38,BDL,null,BDL,8.39
2016-12-10 06:01:00,18.98,BDL,56.75,BDL,null,BDL,8.05
2016-12-10 06:02:00,12.52,BDL,7.07,BDL,null,BDL,7.77
2016-12-10 06:03:00,12.98,BDL,6.39,BDL,null,BDL,7.55
2016-12-10 06:04:00,13.36,BDL,5.86,BDL,null,BDL,7.33
2016-12-10 06:05:00,13.65,BDL,5.25,BDL,null,BDL,6.95
2016-12-10 06:06:00,13.76,BDL,5.22,BDL,null,BDL,6.22
2016-12-10 06:07:00,13.39,BDL,5.03,BDL,null,BDL,4.55
2016-12-10 06:08:00,13.1,BDL,5.09,BDL,null,BDL,BDL
2016-12-10 06:09:00,13.67,BDL,5.15,BDL,null,BDL,BDL
2016-12-10 06:10:00,13.06,BDL,5.2,BDL,null,BDL,BDL
2016-12-10 06:11:00,13.17,BDL,5.54,BDL,null,BDL,BDL
2016-12-10 06:12:00,13.05,BDL,5.7,BDL,null,BDL,4.17
2016-12-10 06:13:00,24.85,BDL,6.69,BDL,null,BDL,4.51
2016-12-10 06:14:00,17.48,BDL,5.1,BDL,null,BDL,6.4
2016-12-10 06:15:00,16.89,BDL,5.83,BDL,null,BDL,7.49
2016-12-10 06:16:00,16.33,BDL,6.04,BDL,null,BDL,7.73
2016-12-10 06:17:00,15.88,BDL,6.33,BDL,null,BDL,7.81
2016-12-10 06:18:00,16.36,BDL,6.68,BDL,null,5.11,7.91
2016-12-10 06:19:00,15.6,BDL,8.03,BDL,null,5.78,8.11
2016-12-10 06:20:00,16.02,BDL,7.58,BDL,null,6.9,8.3
2016-12-10 06:21:00,16.01,BDL,6.79,BDL,null,7.6,8.48
2016-12-10 06:22:00,15.86,BDL,6.82,BDL,null,7.53,8.76
2016-12-10 06:23:00,14.88,BDL,7.65,BDL,null,7.68,8.32
2016-12-10 06:24:00,13.83,BDL,9.27,BDL,null,7.81,7.27
2016-12-10 06:25:00,13.24,BDL,9.27,BDL,null,8.38,6.06
2016-12-10 06:26:00,13.48,BDL,9.56,BDL,null,9.02,4.31
2016-12-10 06:27:00,11.71,BDL,11.65,BDL,null,10.63,BDL
2016-12-10 06:28:00,12.04,BDL,11.84,BDL,null,11.25,BDL
