Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Merida (meda), Yucatan
Lat 20.9838 N, Lon 89.6452 W, Alt 25 masl
Time UTC-6h
Air Quality data
BDL = Below Detection Limit, null = missing data
 
Time,O3,SO2,NO2,NO,CO,PM10,PM2.5
2017-07-03 20:12:00,10.53,BDL,2.72,BDL,null,31.41,13.33
2017-07-03 20:13:00,10.0,BDL,2.61,BDL,null,30.15,12.5
2017-07-03 20:14:00,10.3,BDL,2.99,BDL,null,29.79,11.68
2017-07-03 20:15:00,10.24,BDL,2.52,BDL,null,29.8,11.1
2017-07-03 20:16:00,10.26,BDL,2.75,BDL,null,29.77,10.62
2017-07-03 20:17:00,10.36,BDL,2.18,BDL,null,29.7,9.83
2017-07-03 20:18:00,10.27,BDL,2.37,BDL,null,28.48,9.86
2017-07-03 20:19:00,10.09,BDL,2.54,BDL,null,28.07,9.97
2017-07-03 20:20:00,9.68,BDL,2.91,BDL,null,27.36,10.18
2017-07-03 20:21:00,10.14,BDL,2.88,BDL,null,26.96,10.99
2017-07-03 20:22:00,10.66,BDL,2.08,BDL,null,26.72,11.32
2017-07-03 20:23:00,10.31,BDL,2.53,BDL,null,25.53,11.73
2017-07-03 20:24:00,9.82,BDL,2.79,BDL,null,25.43,12.08
2017-07-03 20:25:00,10.43,BDL,2.27,BDL,null,25.18,12.01
2017-07-03 20:26:00,10.44,BDL,2.31,BDL,null,24.66,10.99
2017-07-03 20:27:00,10.91,BDL,BDL,BDL,null,23.86,10.21
2017-07-03 20:28:00,10.98,BDL,BDL,BDL,null,23.07,9.98
2017-07-03 20:29:00,10.41,BDL,BDL,BDL,null,23.12,9.27
2017-07-03 20:30:00,10.13,BDL,2.06,BDL,null,23.12,9.2
2017-07-03 20:31:00,9.92,BDL,2.48,BDL,null,22.96,9.03
2017-07-03 20:32:00,9.74,BDL,2.83,BDL,null,24.01,9.01
2017-07-03 20:33:00,9.36,BDL,3.08,BDL,null,24.43,8.95
2017-07-03 20:34:00,9.3,BDL,3.3,BDL,null,24.67,8.69
2017-07-03 20:35:00,8.9,BDL,3.3,BDL,null,24.65,8.21
2017-07-03 20:36:00,9.26,BDL,3.22,BDL,null,24.7,7.48
2017-07-03 20:37:00,9.46,BDL,2.79,BDL,null,24.29,6.8
2017-07-03 20:38:00,9.38,BDL,3.19,BDL,null,23.8,5.62
2017-07-03 20:39:00,9.77,BDL,2.91,BDL,null,22.79,4.95
2017-07-03 20:40:00,10.52,BDL,BDL,BDL,null,22.54,4.22
2017-07-03 20:41:00,10.59,BDL,2.12,BDL,null,22.66,4.01
2017-07-03 20:42:00,10.21,BDL,2.31,BDL,null,22.51,BDL
2017-07-03 20:43:00,10.51,BDL,2.6,BDL,null,22.53,BDL
2017-07-03 20:44:00,10.06,BDL,2.9,BDL,null,23.17,BDL
2017-07-03 20:45:00,9.98,BDL,2.48,BDL,null,23.44,BDL
2017-07-03 20:46:00,9.53,BDL,3.37,BDL,null,22.71,BDL
2017-07-03 20:47:00,9.62,BDL,3.29,BDL,null,22.8,BDL
2017-07-03 20:48:00,9.97,BDL,2.93,BDL,null,23.26,4.18
2017-07-03 20:49:00,9.74,BDL,2.83,BDL,null,23.31,BDL
2017-07-03 20:50:00,9.89,BDL,2.84,BDL,null,23.08,5.38
2017-07-03 20:51:00,10.6,BDL,2.55,BDL,null,23.0,5.82
2017-07-03 20:52:00,10.23,BDL,2.31,BDL,null,22.79,6.18
2017-07-03 20:53:00,9.86,BDL,3.05,BDL,null,22.59,6.45
2017-07-03 20:54:00,10.44,BDL,2.86,BDL,null,22.79,7.28
2017-07-03 20:55:00,9.99,BDL,2.94,BDL,null,23.55,7.87
2017-07-03 20:56:00,9.38,BDL,3.55,BDL,null,24.18,9.05
2017-07-03 20:57:00,10.13,BDL,3.2,BDL,null,24.08,9.83
2017-07-03 20:58:00,11.21,BDL,2.23,BDL,null,23.7,10.23
2017-07-03 20:59:00,10.66,BDL,BDL,BDL,null,23.46,10.79
2017-07-03 21:00:00,10.24,BDL,2.42,BDL,null,22.58,10.74
2017-07-03 21:01:00,9.87,BDL,2.83,BDL,null,22.34,11.37
2017-07-03 21:02:00,10.47,BDL,2.29,BDL,null,22.54,11.68
2017-07-03 21:03:00,10.88,BDL,2.03,BDL,null,22.75,12.06
2017-07-03 21:04:00,10.76,BDL,2.34,BDL,null,22.86,12.43
2017-07-03 21:05:00,10.33,BDL,2.6,BDL,null,23.42,12.41
2017-07-03 21:06:00,10.59,BDL,2.37,BDL,null,25.03,11.81
2017-07-03 21:07:00,10.59,BDL,2.11,BDL,null,26.37,10.83
2017-07-03 21:08:00,11.35,BDL,BDL,BDL,null,27.96,11.13
2017-07-03 21:09:00,11.88,BDL,BDL,BDL,null,28.6,11.6
2017-07-03 21:10:00,11.1,BDL,BDL,BDL,null,30.27,11.55
2017-07-03 21:11:00,10.72,BDL,2.22,BDL,null,31.04,11.48
2017-07-03 21:12:00,11.24,BDL,BDL,BDL,null,32.2,11.78
2017-07-03 21:13:00,11.28,BDL,BDL,BDL,null,32.74,12.4
2017-07-03 21:14:00,11.03,BDL,BDL,BDL,null,33.92,13.79
2017-07-03 21:15:00,11.16,BDL,BDL,BDL,null,35.91,14.15
2017-07-03 21:16:00,11.19,BDL,BDL,BDL,null,36.51,14.17
2017-07-03 21:17:00,11.53,BDL,BDL,BDL,null,37.06,14.01
2017-07-03 21:18:00,11.4,BDL,BDL,BDL,null,38.0,14.17
2017-07-03 21:19:00,11.46,BDL,BDL,BDL,null,38.36,15.06
2017-07-03 21:20:00,11.59,BDL,BDL,BDL,null,39.09,15.62
2017-07-03 21:21:00,11.48,BDL,BDL,BDL,null,39.48,16.74
2017-07-03 21:22:00,11.32,BDL,BDL,BDL,null,39.98,17.1
2017-07-03 21:23:00,11.15,BDL,BDL,BDL,null,40.14,17.64
2017-07-03 21:24:00,11.33,BDL,BDL,BDL,null,40.42,17.37
2017-07-03 21:25:00,11.67,BDL,BDL,BDL,null,40.26,17.23
2017-07-03 21:26:00,11.3,BDL,BDL,BDL,null,40.26,15.46
2017-07-03 21:27:00,11.24,BDL,2.02,BDL,null,40.13,14.79
2017-07-03 21:28:00,11.05,BDL,BDL,BDL,null,40.02,12.98
2017-07-03 21:29:00,11.49,BDL,2.04,BDL,null,39.82,11.77
2017-07-03 21:30:00,11.11,BDL,BDL,BDL,null,39.68,11.15
2017-07-03 21:31:00,10.88,BDL,2.02,BDL,null,39.44,10.54
2017-07-03 21:32:00,10.66,BDL,2.27,BDL,null,39.31,10.63
2017-07-03 21:33:00,11.1,BDL,2.15,BDL,null,38.88,10.33
2017-07-03 21:34:00,11.42,BDL,BDL,BDL,null,38.14,BDL
2017-07-03 21:35:00,11.19,BDL,BDL,BDL,null,38.17,9.65
2017-07-03 21:36:00,10.99,BDL,BDL,BDL,null,38.23,9.77
2017-07-03 21:37:00,10.62,BDL,BDL,BDL,null,38.11,9.84
2017-07-03 21:38:00,10.29,BDL,2.24,BDL,null,37.96,9.67
2017-07-03 21:39:00,10.1,BDL,2.45,BDL,null,38.01,9.44
2017-07-03 21:40:00,10.17,BDL,2.47,BDL,null,37.73,9.47
2017-07-03 21:41:00,10.82,BDL,2.21,BDL,null,37.56,9.46
2017-07-03 21:42:00,10.42,BDL,2.28,BDL,null,36.68,9.44
2017-07-03 21:43:00,9.83,BDL,2.78,BDL,null,36.12,9.92
2017-07-03 21:44:00,10.09,BDL,2.57,BDL,null,35.91,9.88
2017-07-03 21:45:00,10.64,BDL,2.34,BDL,null,35.37,9.99
2017-07-03 21:46:00,10.94,BDL,BDL,BDL,null,34.35,10.25
2017-07-03 21:47:00,10.76,BDL,2.15,BDL,null,33.74,10.91
2017-07-03 21:48:00,10.87,BDL,2.06,BDL,null,33.12,11.52
2017-07-03 21:49:00,11.06,BDL,BDL,BDL,null,32.09,12.16
2017-07-03 21:50:00,11.46,BDL,BDL,BDL,null,31.22,13.36
2017-07-03 21:51:00,10.91,BDL,BDL,BDL,null,30.42,13.83
2017-07-03 21:52:00,10.71,BDL,BDL,BDL,null,30.22,14.05
2017-07-03 21:53:00,10.75,BDL,2.31,BDL,null,30.06,13.61
2017-07-03 21:54:00,10.76,BDL,BDL,BDL,null,30.07,13.19
2017-07-03 21:55:00,10.91,BDL,BDL,BDL,null,30.09,13.24
2017-07-03 21:56:00,10.89,BDL,BDL,BDL,null,29.18,13.33
2017-07-03 21:57:00,10.6,BDL,2.07,BDL,null,28.48,13.27
2017-07-03 21:58:00,11.06,BDL,BDL,BDL,null,27.62,12.81
2017-07-03 21:59:00,10.96,BDL,BDL,BDL,null,27.07,12.25
2017-07-03 22:00:00,11.54,BDL,BDL,BDL,null,26.3,11.81
2017-07-03 22:01:00,10.91,BDL,BDL,BDL,null,25.21,11.94
2017-07-03 22:02:00,11.07,BDL,BDL,BDL,null,25.01,12.04
2017-07-03 22:03:00,10.93,BDL,BDL,BDL,null,24.92,12.59
2017-07-03 22:04:00,11.03,BDL,BDL,BDL,null,24.47,12.65
2017-07-03 22:05:00,11.45,BDL,BDL,BDL,null,24.04,12.66
2017-07-03 22:06:00,11.27,BDL,BDL,BDL,null,24.04,12.36
2017-07-03 22:07:00,11.33,BDL,BDL,BDL,null,24.0,12.24
2017-07-03 22:08:00,11.45,BDL,BDL,BDL,null,24.06,12.65
2017-07-03 22:09:00,11.04,BDL,BDL,BDL,null,24.19,12.97
2017-07-03 22:10:00,11.2,BDL,BDL,BDL,null,23.98,13.18
2017-07-03 22:11:00,10.91,BDL,BDL,BDL,null,23.97,12.83
2017-07-03 22:12:00,11.07,BDL,BDL,BDL,null,24.36,12.46
2017-07-03 22:13:00,11.49,BDL,BDL,BDL,null,25.08,12.09
2017-07-03 22:14:00,11.3,BDL,BDL,BDL,null,25.38,11.99
2017-07-03 22:15:00,11.92,BDL,BDL,BDL,null,25.96,11.77
2017-07-03 22:16:00,11.39,BDL,BDL,BDL,null,26.25,11.32
2017-07-03 22:17:00,11.18,BDL,BDL,BDL,null,25.31,11.29
2017-07-03 22:18:00,11.29,BDL,BDL,BDL,null,25.19,11.43
2017-07-03 22:19:00,11.24,BDL,BDL,BDL,null,24.41,11.59
2017-07-03 22:20:00,11.24,BDL,BDL,BDL,null,24.37,11.85
2017-07-03 22:21:00,11.72,BDL,BDL,BDL,null,24.87,12.02
2017-07-03 22:22:00,11.0,BDL,BDL,BDL,null,25.4,12.09
2017-07-03 22:23:00,11.06,BDL,BDL,BDL,null,25.85,11.85
2017-07-03 22:24:00,10.63,BDL,BDL,BDL,null,25.96,11.07
2017-07-03 22:25:00,11.48,BDL,BDL,BDL,null,25.31,10.47
2017-07-03 22:26:00,10.79,BDL,BDL,BDL,null,25.51,9.78
2017-07-03 22:27:00,10.86,BDL,BDL,BDL,null,25.43,8.31
2017-07-03 22:28:00,11.08,BDL,BDL,BDL,null,25.21,7.7
2017-07-03 22:29:00,11.13,BDL,BDL,BDL,null,25.16,6.68
2017-07-03 22:30:00,11.24,BDL,BDL,BDL,null,25.55,6.15
2017-07-03 22:31:00,10.65,BDL,BDL,BDL,null,25.92,5.77
2017-07-03 22:32:00,11.27,BDL,BDL,BDL,null,25.99,5.83
2017-07-03 22:33:00,11.59,BDL,BDL,BDL,null,25.85,5.47
2017-07-03 22:34:00,11.33,BDL,BDL,BDL,null,25.84,5.39
2017-07-03 22:35:00,11.16,BDL,BDL,BDL,null,26.59,5.15
2017-07-03 22:36:00,11.15,BDL,BDL,BDL,null,26.84,5.38
2017-07-03 22:37:00,11.15,BDL,BDL,BDL,null,26.43,5.26
2017-07-03 22:38:00,11.3,BDL,BDL,BDL,null,26.14,5.31
2017-07-03 22:39:00,11.57,BDL,BDL,BDL,null,25.98,5.93
2017-07-03 22:40:00,11.08,BDL,BDL,BDL,null,25.82,6.51
2017-07-03 22:41:00,11.18,BDL,BDL,BDL,null,25.05,6.56
2017-07-03 22:42:00,11.34,BDL,BDL,BDL,null,24.51,6.63
2017-07-03 22:43:00,11.33,BDL,BDL,BDL,null,23.85,6.65
2017-07-03 22:44:00,11.13,BDL,BDL,BDL,null,23.75,6.2
2017-07-03 22:45:00,10.82,BDL,BDL,BDL,null,23.2,6.28
2017-07-03 22:46:00,11.55,BDL,BDL,BDL,null,23.02,6.67
2017-07-03 22:47:00,11.37,BDL,BDL,BDL,null,23.21,7.24
2017-07-03 22:48:00,11.46,BDL,BDL,BDL,null,23.39,BDL
2017-07-03 22:49:00,11.53,BDL,BDL,BDL,null,23.59,7.5
2017-07-03 22:50:00,11.41,BDL,BDL,BDL,null,24.12,7.56
2017-07-03 22:51:00,11.7,BDL,BDL,BDL,null,24.35,7.86
2017-07-03 22:52:00,11.18,BDL,BDL,BDL,null,24.5,8.21
2017-07-03 22:53:00,11.12,BDL,BDL,BDL,null,24.45,8.2
2017-07-03 22:54:00,11.12,BDL,BDL,BDL,null,24.55,7.89
2017-07-03 22:55:00,10.55,BDL,BDL,BDL,null,25.42,7.84
2017-07-03 22:56:00,11.41,BDL,BDL,BDL,null,25.37,8.1
2017-07-03 22:57:00,11.27,BDL,BDL,BDL,null,25.07,7.96
2017-07-03 22:58:00,11.05,BDL,BDL,BDL,null,24.93,7.01
2017-07-03 22:59:00,11.07,BDL,BDL,BDL,null,24.66,6.4
2017-07-03 23:00:00,11.22,BDL,BDL,BDL,null,24.68,5.84
2017-07-03 23:01:00,11.16,BDL,BDL,BDL,null,24.67,5.71
2017-07-03 23:02:00,11.51,BDL,BDL,BDL,null,24.76,6.3
2017-07-03 23:03:00,11.21,BDL,BDL,BDL,null,24.3,6.67
2017-07-03 23:04:00,11.43,BDL,BDL,BDL,null,23.9,6.93
2017-07-03 23:05:00,11.48,BDL,BDL,BDL,null,23.4,7.3
2017-07-03 23:06:00,11.06,BDL,BDL,BDL,null,22.8,8.68
2017-07-03 23:07:00,11.27,BDL,BDL,BDL,null,23.12,9.6
2017-07-03 23:08:00,11.05,BDL,BDL,BDL,null,23.58,11.0
2017-07-03 23:09:00,10.89,BDL,BDL,BDL,null,23.92,11.28
2017-07-03 23:10:00,10.91,BDL,BDL,BDL,null,23.71,13.1
2017-07-03 23:11:00,10.98,BDL,BDL,BDL,null,22.5,13.46
2017-07-03 23:12:00,10.72,BDL,BDL,BDL,null,21.98,12.94
2017-07-03 23:13:00,10.64,BDL,BDL,BDL,null,22.42,12.33
2017-07-03 23:14:00,10.96,BDL,BDL,BDL,null,23.09,11.86
2017-07-03 23:15:00,10.88,BDL,BDL,BDL,null,23.86,11.21
2017-07-03 23:16:00,10.88,BDL,BDL,BDL,null,24.25,10.92
2017-07-03 23:17:00,10.84,BDL,BDL,BDL,null,23.68,10.24
2017-07-03 23:18:00,10.64,BDL,BDL,BDL,null,22.93,9.35
2017-07-03 23:19:00,10.88,BDL,BDL,BDL,null,22.16,8.35
2017-07-03 23:20:00,10.72,BDL,BDL,BDL,null,21.77,6.84
2017-07-03 23:21:00,10.63,BDL,BDL,BDL,null,21.8,6.33
2017-07-03 23:22:00,10.34,BDL,BDL,BDL,null,22.03,5.33
2017-07-03 23:23:00,10.56,BDL,BDL,BDL,null,22.63,4.73
2017-07-03 23:24:00,10.59,BDL,BDL,BDL,null,22.56,BDL
2017-07-03 23:25:00,10.58,BDL,BDL,BDL,null,21.5,BDL
2017-07-03 23:26:00,11.02,BDL,BDL,BDL,null,21.18,BDL
2017-07-03 23:27:00,10.48,BDL,BDL,BDL,null,20.63,BDL
2017-07-03 23:28:00,10.55,BDL,BDL,BDL,null,20.26,BDL
2017-07-03 23:29:00,10.72,BDL,BDL,BDL,null,20.07,BDL
2017-07-03 23:30:00,10.61,BDL,BDL,BDL,null,19.9,BDL
2017-07-03 23:31:00,10.39,BDL,BDL,BDL,null,19.59,BDL
2017-07-03 23:32:00,9.87,BDL,BDL,BDL,null,19.64,BDL
2017-07-03 23:33:00,10.04,BDL,BDL,BDL,null,19.04,BDL
2017-07-03 23:34:00,9.86,BDL,BDL,BDL,null,18.91,BDL
2017-07-03 23:35:00,9.94,BDL,BDL,BDL,null,19.94,BDL
2017-07-03 23:36:00,9.84,BDL,BDL,BDL,null,20.23,BDL
2017-07-03 23:37:00,9.88,BDL,BDL,BDL,null,20.12,BDL
2017-07-03 23:38:00,9.67,BDL,BDL,BDL,null,17.88,BDL
2017-07-03 23:39:00,9.79,BDL,BDL,BDL,null,17.48,BDL
2017-07-03 23:40:00,9.75,BDL,BDL,BDL,null,17.96,BDL
2017-07-03 23:41:00,9.79,BDL,BDL,BDL,null,18.13,BDL
2017-07-03 23:42:00,9.87,BDL,BDL,BDL,null,17.88,4.34
2017-07-03 23:43:00,9.72,BDL,BDL,BDL,null,16.72,4.67
2017-07-03 23:44:00,10.13,BDL,BDL,BDL,null,16.38,6.1
2017-07-03 23:45:00,9.76,BDL,BDL,BDL,null,16.49,6.61
2017-07-03 23:46:00,9.57,BDL,BDL,BDL,null,16.77,7.66
2017-07-03 23:47:00,10.06,BDL,BDL,BDL,null,17.39,7.77
2017-07-03 23:48:00,9.75,BDL,BDL,BDL,null,17.78,8.07
2017-07-03 23:49:00,9.79,BDL,BDL,BDL,null,20.17,8.18
2017-07-03 23:50:00,9.92,BDL,BDL,BDL,null,21.11,8.71
2017-07-03 23:51:00,9.96,BDL,BDL,BDL,null,21.76,9.07
2017-07-03 23:52:00,9.95,BDL,BDL,BDL,null,21.28,9.2
2017-07-03 23:53:00,9.99,BDL,BDL,BDL,null,20.93,10.28
2017-07-03 23:54:00,9.45,BDL,BDL,BDL,null,21.3,10.55
2017-07-03 23:55:00,9.66,BDL,BDL,BDL,null,21.04,10.95
2017-07-03 23:56:00,9.44,BDL,BDL,BDL,null,20.83,11.31
2017-07-03 23:57:00,9.57,BDL,BDL,BDL,null,21.15,11.96
2017-07-03 23:58:00,9.33,BDL,BDL,BDL,null,21.6,12.13
2017-07-03 23:59:00,9.7,BDL,BDL,BDL,null,21.8,12.22
2017-07-04 00:00:00,9.64,BDL,BDL,BDL,null,22.06,11.59
2017-07-04 00:01:00,9.7,BDL,BDL,BDL,null,22.56,11.97
2017-07-04 00:02:00,9.24,BDL,BDL,BDL,null,21.85,12.91
2017-07-04 00:03:00,9.08,BDL,BDL,BDL,null,20.61,13.48
2017-07-04 00:04:00,9.01,BDL,BDL,BDL,null,19.88,13.94
2017-07-04 00:05:00,9.05,BDL,BDL,BDL,null,19.96,14.99
2017-07-04 00:06:00,9.32,BDL,BDL,BDL,null,19.91,16.24
2017-07-04 00:07:00,9.35,BDL,BDL,BDL,null,20.48,17.3
2017-07-04 00:08:00,9.76,BDL,BDL,BDL,null,20.9,17.82
2017-07-04 00:09:00,9.82,BDL,BDL,BDL,null,21.52,18.67
2017-07-04 00:10:00,9.42,BDL,BDL,BDL,null,21.6,19.15
2017-07-04 00:11:00,9.8,BDL,BDL,BDL,null,20.88,20.13
2017-07-04 00:12:00,9.55,BDL,BDL,BDL,null,20.35,19.97
2017-07-04 00:13:00,9.79,BDL,BDL,BDL,null,20.52,19.95
2017-07-04 00:14:00,9.35,BDL,BDL,BDL,null,20.68,19.74
2017-07-04 00:15:00,9.56,BDL,BDL,BDL,null,20.73,19.16
2017-07-04 00:16:00,9.38,BDL,BDL,BDL,null,20.75,18.2
2017-07-04 00:17:00,9.64,BDL,BDL,BDL,null,20.37,18.12
2017-07-04 00:18:00,9.9,BDL,BDL,BDL,null,20.25,17.39
2017-07-04 00:19:00,9.44,BDL,BDL,BDL,null,20.18,16.39
2017-07-04 00:20:00,10.08,BDL,BDL,BDL,null,19.88,15.72
2017-07-04 00:21:00,9.38,BDL,BDL,BDL,null,19.3,15.18
2017-07-04 00:22:00,9.44,BDL,BDL,BDL,null,19.35,14.06
2017-07-04 00:23:00,9.8,BDL,BDL,BDL,null,19.85,13.73
2017-07-04 00:24:00,9.66,BDL,BDL,BDL,null,19.97,13.68
2017-07-04 00:25:00,9.49,BDL,BDL,BDL,null,18.55,13.58
2017-07-04 00:26:00,9.64,BDL,BDL,BDL,null,17.86,13.04
2017-07-04 00:27:00,10.39,BDL,BDL,BDL,null,17.87,12.68
2017-07-04 00:28:00,9.94,BDL,BDL,BDL,null,18.45,13.16
2017-07-04 00:29:00,9.64,BDL,BDL,BDL,null,19.68,12.84
2017-07-04 00:30:00,10.05,BDL,BDL,BDL,null,19.54,11.01
2017-07-04 00:31:00,9.95,BDL,BDL,BDL,null,18.89,9.42
2017-07-04 00:32:00,9.87,BDL,BDL,BDL,null,18.89,8.18
2017-07-04 00:33:00,9.91,BDL,BDL,BDL,null,16.81,6.79
2017-07-04 00:34:00,10.12,BDL,BDL,BDL,null,15.9,6.86
2017-07-04 00:35:00,10.54,BDL,BDL,BDL,null,16.1,6.61
2017-07-04 00:36:00,10.31,BDL,BDL,BDL,null,16.22,6.03
2017-07-04 00:37:00,10.0,BDL,BDL,BDL,null,15.06,5.6
2017-07-04 00:38:00,10.13,BDL,BDL,BDL,null,13.87,5.47
2017-07-04 00:39:00,9.9,BDL,BDL,BDL,null,12.95,5.17
2017-07-04 00:40:00,9.46,BDL,BDL,BDL,null,13.38,5.2
2017-07-04 00:41:00,9.01,BDL,BDL,BDL,null,14.25,4.91
2017-07-04 00:42:00,9.08,BDL,BDL,BDL,null,14.87,4.29
2017-07-04 00:43:00,9.29,BDL,BDL,BDL,null,14.04,BDL
2017-07-04 00:44:00,10.59,BDL,BDL,BDL,null,13.82,BDL
2017-07-04 00:45:00,10.22,BDL,BDL,BDL,null,14.45,BDL
2017-07-04 00:46:00,10.12,BDL,BDL,BDL,null,14.87,BDL
2017-07-04 00:47:00,10.39,BDL,BDL,BDL,null,14.94,BDL
2017-07-04 00:48:00,10.37,BDL,BDL,BDL,null,15.11,BDL
2017-07-04 00:49:00,10.46,BDL,BDL,BDL,null,17.02,BDL
2017-07-04 00:50:00,10.08,BDL,BDL,BDL,null,17.77,BDL
2017-07-04 00:51:00,10.11,BDL,BDL,BDL,null,18.52,4.24
2017-07-04 00:52:00,10.36,BDL,BDL,BDL,null,19.86,BDL
2017-07-04 00:53:00,9.69,BDL,BDL,BDL,null,20.53,BDL
2017-07-04 00:54:00,9.58,BDL,BDL,BDL,null,21.18,BDL
2017-07-04 00:55:00,9.61,BDL,BDL,BDL,null,20.44,BDL
2017-07-04 00:56:00,9.74,BDL,BDL,BDL,null,20.0,BDL
2017-07-04 00:57:00,9.85,BDL,BDL,BDL,null,20.33,BDL
2017-07-04 00:58:00,9.77,BDL,BDL,BDL,null,20.49,BDL
2017-07-04 00:59:00,9.77,BDL,BDL,BDL,null,19.71,4.28
2017-07-04 01:00:00,9.46,BDL,BDL,BDL,null,19.65,4.77
2017-07-04 01:01:00,9.57,BDL,BDL,BDL,null,19.93,6.1
2017-07-04 01:02:00,9.51,BDL,BDL,BDL,null,20.06,7.11
2017-07-04 01:03:00,9.73,BDL,BDL,BDL,null,20.23,8.67
2017-07-04 01:04:00,9.73,BDL,BDL,BDL,null,21.24,9.34
2017-07-04 01:05:00,9.24,BDL,BDL,BDL,null,21.86,10.23
2017-07-04 01:06:00,8.91,BDL,BDL,BDL,null,23.1,10.73
2017-07-04 01:07:00,8.88,BDL,BDL,BDL,null,23.45,11.15
2017-07-04 01:08:00,9.57,BDL,BDL,BDL,null,23.45,11.38
2017-07-04 01:09:00,9.9,BDL,BDL,BDL,null,23.62,11.4
2017-07-04 01:10:00,9.83,BDL,BDL,BDL,null,24.17,11.55
2017-07-04 01:11:00,9.89,BDL,BDL,BDL,null,24.65,11.75
2017-07-04 01:12:00,9.95,BDL,BDL,BDL,null,25.66,11.16
2017-07-04 01:13:00,9.82,BDL,BDL,BDL,null,26.26,10.75
2017-07-04 01:14:00,9.71,BDL,BDL,BDL,null,26.31,10.6
2017-07-04 01:15:00,10.13,BDL,BDL,BDL,null,25.6,9.97
2017-07-04 01:16:00,9.78,BDL,BDL,BDL,null,24.64,9.49
2017-07-04 01:17:00,9.83,BDL,BDL,BDL,null,23.66,10.17
2017-07-04 01:18:00,9.62,BDL,BDL,BDL,null,23.11,10.83
2017-07-04 01:19:00,9.27,BDL,BDL,BDL,null,23.13,11.1
2017-07-04 01:20:00,9.27,BDL,BDL,BDL,null,23.09,11.69
2017-07-04 01:21:00,9.41,BDL,BDL,BDL,null,23.12,12.04
2017-07-04 01:22:00,9.0,BDL,BDL,BDL,null,23.46,12.82
2017-07-04 01:23:00,9.22,BDL,BDL,BDL,null,23.97,13.49
2017-07-04 01:24:00,9.66,BDL,BDL,BDL,null,23.65,14.05
2017-07-04 01:25:00,9.73,BDL,BDL,BDL,null,22.1,14.33
2017-07-04 01:26:00,9.07,BDL,BDL,BDL,null,21.01,14.92
2017-07-04 01:27:00,9.25,BDL,BDL,BDL,null,19.13,15.08
2017-07-04 01:28:00,8.94,BDL,BDL,BDL,null,18.48,15.65
2017-07-04 01:29:00,9.46,BDL,BDL,BDL,null,18.24,16.46
2017-07-04 01:30:00,9.1,BDL,BDL,BDL,null,16.95,16.51
2017-07-04 01:31:00,8.78,BDL,BDL,BDL,null,15.71,16.1
2017-07-04 01:32:00,8.77,BDL,BDL,BDL,null,13.07,15.65
2017-07-04 01:33:00,9.3,BDL,BDL,BDL,null,12.31,15.14
2017-07-04 01:34:00,9.35,BDL,BDL,BDL,null,10.06,15.15
2017-07-04 01:35:00,10.49,BDL,BDL,BDL,null,9.78,15.0
2017-07-04 01:36:00,9.8,BDL,BDL,BDL,null,9.03,14.76
2017-07-04 01:37:00,9.48,BDL,BDL,BDL,null,7.67,14.63
2017-07-04 01:38:00,9.26,BDL,BDL,BDL,null,6.58,14.58
2017-07-04 01:39:00,9.01,BDL,BDL,BDL,null,5.37,14.11
2017-07-04 01:40:00,9.36,BDL,BDL,BDL,null,4.25,13.82
2017-07-04 01:41:00,9.86,BDL,BDL,BDL,null,4.07,13.38
2017-07-04 01:42:00,10.09,BDL,BDL,BDL,null,4.33,11.57
2017-07-04 01:43:00,9.9,BDL,BDL,BDL,null,5.13,10.22
2017-07-04 01:44:00,9.61,BDL,BDL,BDL,null,5.52,8.72
2017-07-04 01:45:00,9.8,BDL,BDL,BDL,null,6.14,8.71
2017-07-04 01:46:00,9.4,BDL,BDL,BDL,null,6.27,8.77
2017-07-04 01:47:00,9.61,BDL,BDL,BDL,null,5.83,8.61
2017-07-04 01:48:00,9.48,BDL,BDL,BDL,null,6.73,8.52
2017-07-04 01:49:00,8.99,BDL,BDL,BDL,null,7.08,9.27
2017-07-04 01:50:00,9.72,BDL,BDL,BDL,null,7.43,9.48
2017-07-04 01:51:00,9.88,BDL,BDL,BDL,null,8.12,8.56
2017-07-04 01:52:00,9.69,BDL,BDL,BDL,null,9.22,8.01
2017-07-04 01:53:00,9.43,BDL,BDL,BDL,null,10.87,7.6
2017-07-04 01:54:00,9.65,BDL,BDL,BDL,null,10.93,7.48
2017-07-04 01:55:00,9.2,BDL,BDL,BDL,null,9.78,7.4
2017-07-04 01:56:00,9.22,BDL,BDL,BDL,null,9.59,7.2
2017-07-04 01:57:00,9.76,BDL,BDL,BDL,null,9.95,7.07
2017-07-04 01:58:00,9.63,BDL,BDL,BDL,null,10.32,6.89
2017-07-04 01:59:00,9.31,BDL,BDL,BDL,null,9.8,6.68
2017-07-04 02:00:00,9.56,BDL,BDL,BDL,null,9.24,7.2
2017-07-04 02:01:00,9.73,BDL,BDL,BDL,null,8.66,8.15
2017-07-04 02:02:00,9.58,BDL,BDL,BDL,null,8.86,9.03
2017-07-04 02:03:00,9.57,BDL,BDL,BDL,null,9.48,10.88
2017-07-04 02:04:00,9.93,BDL,BDL,BDL,null,10.35,11.28
2017-07-04 02:05:00,10.15,BDL,BDL,BDL,null,11.58,10.91
2017-07-04 02:06:00,9.68,BDL,BDL,BDL,null,12.58,10.28
