Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Merida (meda), Yucatan
Lat 20.9838 N, Lon 89.6452 W, Alt 25 masl
Time UTC-6h
Air Quality data
BDL = Below Detection Limit, null = missing data
 
Time,O3,SO2,NO2,NO,CO,PM10,PM2.5
2017-09-18 16:52:00,18.15,BDL,BDL,BDL,null,27.49,17.15
2017-09-18 16:53:00,17.49,BDL,BDL,BDL,null,28.39,17.15
2017-09-18 16:54:00,18.1,BDL,BDL,BDL,null,28.21,17.08
2017-09-18 16:55:00,18.12,BDL,BDL,BDL,null,27.4,17.08
2017-09-18 16:56:00,18.33,BDL,BDL,BDL,null,27.62,16.71
2017-09-18 16:57:00,18.18,BDL,BDL,BDL,null,27.94,16.48
2017-09-18 16:58:00,17.68,BDL,BDL,BDL,null,28.59,16.23
2017-09-18 16:59:00,18.82,BDL,BDL,BDL,null,28.63,16.22
2017-09-18 17:00:00,18.88,BDL,BDL,BDL,null,27.76,16.96
2017-09-18 17:01:00,18.7,BDL,BDL,BDL,null,26.85,17.81
2017-09-18 17:02:00,18.87,BDL,BDL,BDL,null,25.64,18.26
2017-09-18 17:03:00,18.74,BDL,BDL,BDL,null,25.43,19.34
2017-09-18 17:04:00,19.34,BDL,BDL,BDL,null,25.69,19.77
2017-09-18 17:05:00,19.19,BDL,BDL,BDL,null,25.85,19.73
2017-09-18 17:06:00,19.16,BDL,BDL,BDL,null,25.86,19.34
2017-09-18 17:07:00,18.91,BDL,BDL,BDL,null,25.36,18.47
2017-09-18 17:08:00,18.79,BDL,BDL,BDL,null,25.0,17.63
2017-09-18 17:09:00,19.13,BDL,BDL,BDL,null,24.62,17.06
2017-09-18 17:10:00,18.89,BDL,BDL,BDL,null,24.61,13.96
2017-09-18 17:11:00,18.65,BDL,BDL,BDL,null,24.41,13.31
2017-09-18 17:12:00,18.93,BDL,BDL,BDL,null,24.08,12.71
2017-09-18 17:13:00,18.75,BDL,BDL,BDL,null,24.46,12.24
2017-09-18 17:14:00,18.57,BDL,BDL,BDL,null,24.96,11.82
2017-09-18 17:15:00,17.42,BDL,BDL,BDL,null,25.03,11.58
2017-09-18 17:16:00,17.11,BDL,BDL,BDL,null,24.7,11.95
2017-09-18 17:17:00,17.13,BDL,BDL,BDL,null,24.12,12.15
2017-09-18 17:18:00,17.98,BDL,BDL,BDL,null,22.83,11.92
2017-09-18 17:19:00,18.26,BDL,BDL,BDL,null,21.57,11.79
2017-09-18 17:20:00,18.52,BDL,BDL,BDL,null,20.96,11.47
2017-09-18 17:21:00,18.29,BDL,BDL,BDL,null,21.14,11.61
2017-09-18 17:22:00,17.74,BDL,BDL,BDL,null,20.93,12.07
2017-09-18 17:23:00,18.57,BDL,BDL,BDL,null,21.17,12.47
2017-09-18 17:24:00,18.31,BDL,BDL,BDL,null,20.0,12.69
2017-09-18 17:25:00,18.47,BDL,BDL,BDL,null,18.8,13.61
2017-09-18 17:26:00,18.56,BDL,BDL,BDL,null,18.35,13.56
2017-09-18 17:27:00,18.77,BDL,BDL,BDL,null,18.35,14.02
2017-09-18 17:28:00,17.69,BDL,BDL,BDL,null,18.5,14.44
2017-09-18 17:29:00,17.2,BDL,BDL,BDL,null,19.27,15.07
2017-09-18 17:30:00,17.56,BDL,BDL,BDL,null,20.1,15.66
2017-09-18 17:31:00,17.65,BDL,BDL,BDL,null,20.57,16.0
2017-09-18 17:32:00,17.6,BDL,BDL,BDL,null,20.87,16.55
2017-09-18 17:33:00,18.02,BDL,BDL,BDL,null,21.57,16.63
2017-09-18 17:34:00,17.57,BDL,BDL,BDL,null,21.84,16.75
2017-09-18 17:35:00,16.83,BDL,BDL,BDL,null,22.49,16.55
2017-09-18 17:36:00,18.05,BDL,BDL,BDL,null,23.63,16.04
2017-09-18 17:37:00,18.53,BDL,BDL,BDL,null,24.32,15.88
2017-09-18 17:38:00,18.5,BDL,BDL,BDL,null,24.84,14.71
2017-09-18 17:39:00,18.46,BDL,BDL,BDL,null,25.4,13.93
2017-09-18 17:40:00,18.24,BDL,BDL,BDL,null,25.63,13.68
2017-09-18 17:41:00,18.39,BDL,BDL,BDL,null,25.6,13.41
2017-09-18 17:42:00,18.29,BDL,BDL,BDL,null,25.02,13.34
2017-09-18 17:43:00,17.78,BDL,BDL,BDL,null,24.84,13.12
2017-09-18 17:44:00,18.22,BDL,BDL,BDL,null,24.23,12.72
2017-09-18 17:45:00,17.67,BDL,BDL,BDL,null,24.2,12.47
2017-09-18 17:46:00,17.58,BDL,BDL,BDL,null,25.22,13.16
2017-09-18 17:47:00,17.56,BDL,BDL,BDL,null,26.35,13.09
2017-09-18 17:48:00,17.31,BDL,BDL,BDL,null,27.27,12.87
2017-09-18 17:49:00,16.8,BDL,BDL,BDL,null,27.94,12.7
2017-09-18 17:50:00,17.56,BDL,BDL,BDL,null,27.73,12.95
2017-09-18 17:51:00,17.87,BDL,BDL,BDL,null,27.84,12.77
2017-09-18 17:52:00,18.0,BDL,BDL,BDL,null,28.11,12.94
2017-09-18 17:53:00,17.34,BDL,BDL,BDL,null,29.12,13.37
2017-09-18 17:54:00,17.41,BDL,BDL,BDL,null,29.37,13.48
2017-09-18 17:55:00,16.94,BDL,BDL,BDL,null,29.2,13.71
2017-09-18 17:56:00,15.82,BDL,BDL,BDL,null,27.28,13.96
2017-09-18 17:57:00,14.95,BDL,BDL,BDL,null,27.26,11.82
2017-09-18 17:58:00,16.09,BDL,BDL,BDL,null,27.3,11.25
2017-09-18 17:59:00,16.39,BDL,BDL,BDL,null,27.22,10.67
2017-09-18 18:00:00,17.3,BDL,BDL,BDL,null,26.34,11.42
2017-09-18 18:01:00,17.63,BDL,BDL,BDL,null,25.9,12.18
2017-09-18 18:02:00,17.68,BDL,BDL,BDL,null,25.43,12.76
2017-09-18 18:03:00,17.11,BDL,BDL,BDL,null,25.06,13.21
2017-09-18 18:04:00,16.21,BDL,BDL,BDL,null,25.0,13.84
2017-09-18 18:05:00,15.95,BDL,BDL,BDL,null,24.77,13.81
2017-09-18 18:06:00,16.36,BDL,BDL,BDL,null,24.52,13.83
2017-09-18 18:07:00,16.78,BDL,BDL,BDL,null,24.02,13.85
2017-09-18 18:08:00,16.65,BDL,BDL,BDL,null,23.13,14.98
2017-09-18 18:09:00,15.83,BDL,BDL,BDL,null,22.01,14.98
2017-09-18 18:10:00,16.36,BDL,BDL,BDL,null,21.11,13.64
2017-09-18 18:11:00,16.96,BDL,BDL,BDL,null,20.56,13.35
2017-09-18 18:12:00,16.67,BDL,BDL,BDL,null,19.99,13.23
2017-09-18 18:13:00,16.13,BDL,BDL,BDL,null,20.3,13.43
2017-09-18 18:14:00,15.59,BDL,BDL,BDL,null,20.85,12.68
2017-09-18 18:15:00,15.68,BDL,BDL,BDL,null,20.86,12.49
2017-09-18 18:16:00,17.12,BDL,BDL,BDL,null,21.26,12.38
2017-09-18 18:17:00,17.09,BDL,BDL,BDL,null,22.01,12.34
2017-09-18 18:18:00,17.05,BDL,BDL,BDL,null,21.85,12.56
2017-09-18 18:19:00,16.81,BDL,BDL,BDL,null,21.55,12.6
2017-09-18 18:20:00,16.19,BDL,BDL,BDL,null,21.9,12.47
2017-09-18 18:21:00,15.17,BDL,BDL,BDL,null,22.53,12.81
2017-09-18 18:22:00,15.23,BDL,BDL,BDL,null,22.73,12.98
2017-09-18 18:23:00,16.31,BDL,BDL,BDL,null,22.2,13.3
2017-09-18 18:24:00,17.73,BDL,BDL,BDL,null,21.81,14.27
2017-09-18 18:25:00,16.79,BDL,BDL,BDL,null,21.59,14.69
2017-09-18 18:26:00,15.02,BDL,BDL,BDL,null,21.39,14.86
2017-09-18 18:27:00,15.09,BDL,BDL,BDL,null,20.97,15.06
2017-09-18 18:28:00,16.74,BDL,BDL,BDL,null,19.94,15.53
2017-09-18 18:29:00,17.34,BDL,BDL,BDL,null,20.07,15.79
2017-09-18 18:30:00,17.27,BDL,BDL,BDL,null,20.42,16.11
2017-09-18 18:31:00,17.53,BDL,BDL,BDL,null,20.07,16.26
2017-09-18 18:32:00,17.03,BDL,BDL,BDL,null,19.73,15.86
2017-09-18 18:33:00,16.12,BDL,BDL,BDL,null,19.41,15.01
2017-09-18 18:34:00,15.79,BDL,BDL,BDL,null,19.12,15.1
2017-09-18 18:35:00,16.34,BDL,BDL,BDL,null,18.87,14.93
2017-09-18 18:36:00,16.24,BDL,BDL,BDL,null,19.05,14.8
2017-09-18 18:37:00,16.19,BDL,BDL,BDL,null,18.91,14.82
2017-09-18 18:38:00,16.2,BDL,BDL,BDL,null,18.95,14.78
2017-09-18 18:39:00,15.59,BDL,BDL,BDL,null,19.87,13.24
2017-09-18 18:40:00,15.7,BDL,BDL,BDL,null,20.45,13.11
2017-09-18 18:41:00,16.79,BDL,BDL,BDL,null,20.57,13.14
2017-09-18 18:42:00,17.06,BDL,BDL,BDL,null,20.8,13.03
2017-09-18 18:43:00,17.51,BDL,BDL,BDL,null,20.84,13.02
2017-09-18 18:44:00,17.39,BDL,BDL,BDL,null,21.89,12.59
2017-09-18 18:45:00,17.17,BDL,BDL,BDL,null,22.36,12.24
2017-09-18 18:46:00,16.3,BDL,BDL,BDL,null,23.34,12.17
2017-09-18 18:47:00,15.84,BDL,BDL,BDL,null,24.11,12.55
2017-09-18 18:48:00,15.29,BDL,BDL,BDL,null,25.27,12.19
2017-09-18 18:49:00,15.23,BDL,BDL,BDL,null,26.7,11.83
2017-09-18 18:50:00,16.34,BDL,BDL,BDL,null,26.75,11.47
2017-09-18 18:51:00,16.29,BDL,BDL,BDL,null,27.0,11.19
2017-09-18 18:52:00,16.15,BDL,BDL,BDL,null,27.5,11.25
2017-09-18 18:53:00,16.74,BDL,BDL,BDL,null,28.95,11.56
2017-09-18 18:54:00,16.68,BDL,BDL,BDL,null,29.2,11.28
2017-09-18 18:55:00,16.82,BDL,BDL,BDL,null,29.08,10.66
2017-09-18 18:56:00,16.05,BDL,BDL,BDL,null,28.87,9.79
2017-09-18 18:57:00,15.6,BDL,BDL,BDL,null,25.9,8.71
2017-09-18 18:58:00,14.92,BDL,BDL,BDL,null,25.45,8.39
2017-09-18 18:59:00,16.28,BDL,BDL,BDL,null,25.1,8.41
2017-09-18 19:00:00,16.44,BDL,BDL,BDL,null,24.73,8.5
2017-09-18 19:01:00,17.16,BDL,BDL,BDL,null,24.85,8.7
2017-09-18 19:02:00,16.63,BDL,BDL,BDL,null,25.09,8.43
2017-09-18 19:03:00,16.0,BDL,BDL,BDL,null,24.78,8.04
2017-09-18 19:04:00,15.43,BDL,BDL,BDL,null,24.75,BDL
2017-09-18 19:05:00,15.45,BDL,BDL,BDL,null,24.76,7.09
2017-09-18 19:06:00,16.71,BDL,BDL,BDL,null,24.95,6.97
2017-09-18 19:07:00,16.69,BDL,BDL,BDL,null,24.97,7.35
2017-09-18 19:08:00,17.0,BDL,BDL,BDL,null,24.39,8.0
2017-09-18 19:09:00,16.99,BDL,BDL,BDL,null,23.64,7.92
2017-09-18 19:10:00,16.54,BDL,BDL,BDL,null,22.42,7.82
2017-09-18 19:11:00,16.71,BDL,BDL,BDL,null,21.33,7.86
2017-09-18 19:12:00,17.01,BDL,BDL,BDL,null,20.35,8.05
2017-09-18 19:13:00,16.78,BDL,BDL,BDL,null,20.18,7.72
2017-09-18 19:14:00,15.69,BDL,BDL,BDL,null,19.49,7.31
2017-09-18 19:15:00,15.23,BDL,BDL,BDL,null,18.5,BDL
2017-09-18 19:16:00,15.83,BDL,BDL,BDL,null,18.38,6.34
2017-09-18 19:17:00,16.67,BDL,BDL,BDL,null,17.77,6.13
2017-09-18 19:18:00,16.91,BDL,BDL,BDL,null,17.67,6.3
2017-09-18 19:19:00,16.79,BDL,BDL,BDL,null,18.86,6.4
2017-09-18 19:20:00,16.69,BDL,BDL,BDL,null,20.34,6.24
2017-09-18 19:21:00,16.42,BDL,BDL,BDL,null,20.95,6.54
2017-09-18 19:22:00,16.24,BDL,BDL,BDL,null,21.44,6.77
2017-09-18 19:23:00,16.22,BDL,BDL,BDL,null,21.18,6.79
2017-09-18 19:24:00,15.93,BDL,BDL,BDL,null,21.31,7.14
2017-09-18 19:25:00,15.95,BDL,BDL,BDL,null,21.42,8.56
2017-09-18 19:26:00,15.43,BDL,BDL,BDL,null,21.18,9.23
2017-09-18 19:27:00,15.67,BDL,BDL,BDL,null,20.41,9.77
2017-09-18 19:28:00,16.32,BDL,BDL,BDL,null,18.57,10.17
2017-09-18 19:29:00,16.36,BDL,BDL,BDL,null,17.94,10.96
2017-09-18 19:30:00,16.41,BDL,BDL,BDL,null,17.45,11.66
2017-09-18 19:31:00,16.2,BDL,BDL,BDL,null,17.12,12.74
2017-09-18 19:32:00,15.79,BDL,BDL,BDL,null,16.7,12.5
2017-09-18 19:33:00,15.0,BDL,BDL,BDL,null,15.96,12.64
2017-09-18 19:34:00,14.97,BDL,BDL,BDL,null,15.16,12.91
2017-09-18 19:35:00,15.96,BDL,BDL,BDL,null,14.98,12.93
2017-09-18 19:36:00,15.92,BDL,BDL,BDL,null,14.68,12.94
2017-09-18 19:37:00,15.64,BDL,BDL,BDL,null,13.97,null
2017-09-18 19:38:00,15.61,BDL,BDL,BDL,null,14.06,14.39
2017-09-18 19:39:00,15.5,BDL,BDL,BDL,null,14.33,14.52
2017-09-18 19:40:00,15.33,BDL,BDL,BDL,null,13.49,14.57
2017-09-18 19:41:00,15.61,BDL,BDL,BDL,null,13.26,14.81
2017-09-18 19:42:00,15.43,BDL,BDL,BDL,null,13.46,14.23
2017-09-18 19:43:00,15.74,BDL,BDL,BDL,null,13.78,14.28
2017-09-18 19:44:00,15.3,BDL,BDL,BDL,null,13.88,14.4
2017-09-18 19:45:00,14.8,BDL,BDL,BDL,null,14.42,14.36
2017-09-18 19:46:00,14.57,BDL,BDL,BDL,null,15.81,14.2
2017-09-18 19:47:00,15.05,BDL,BDL,BDL,null,16.69,14.18
2017-09-18 19:48:00,15.7,BDL,BDL,BDL,null,17.85,13.85
2017-09-18 19:49:00,15.34,BDL,BDL,BDL,null,18.68,13.41
2017-09-18 19:50:00,14.91,BDL,BDL,BDL,null,18.6,13.23
2017-09-18 19:51:00,14.55,BDL,BDL,BDL,null,18.55,13.83
2017-09-18 19:52:00,14.47,BDL,BDL,BDL,null,19.2,14.49
2017-09-18 19:53:00,14.53,BDL,BDL,BDL,null,20.63,15.02
2017-09-18 19:54:00,15.59,BDL,BDL,BDL,null,22.5,15.24
2017-09-18 19:55:00,15.89,BDL,BDL,BDL,null,23.25,14.81
2017-09-18 19:56:00,15.88,BDL,BDL,BDL,null,23.49,14.76
2017-09-18 19:57:00,15.58,BDL,BDL,BDL,null,23.78,15.14
2017-09-18 19:58:00,15.24,BDL,BDL,BDL,null,23.91,16.12
2017-09-18 19:59:00,15.41,BDL,BDL,BDL,null,23.95,16.51
2017-09-18 20:00:00,15.79,BDL,BDL,BDL,null,23.75,17.01
2017-09-18 20:01:00,15.7,BDL,BDL,BDL,null,23.49,17.06
2017-09-18 20:02:00,15.16,BDL,BDL,BDL,null,24.56,17.39
2017-09-18 20:03:00,15.09,BDL,BDL,BDL,null,24.57,17.48
2017-09-18 20:04:00,15.05,BDL,BDL,BDL,null,25.17,17.59
2017-09-18 20:05:00,15.33,BDL,BDL,BDL,null,25.58,17.78
2017-09-18 20:06:00,15.67,BDL,BDL,BDL,null,26.75,17.93
2017-09-18 20:07:00,15.98,BDL,BDL,BDL,null,26.99,18.06
2017-09-18 20:08:00,15.74,BDL,BDL,BDL,null,26.56,18.11
2017-09-18 20:09:00,15.38,BDL,BDL,BDL,null,25.74,18.7
2017-09-18 20:10:00,15.67,BDL,BDL,BDL,null,25.23,18.91
2017-09-18 20:11:00,15.82,BDL,BDL,BDL,null,24.44,19.09
2017-09-18 20:12:00,15.13,BDL,BDL,BDL,null,24.56,19.33
2017-09-18 20:13:00,15.03,BDL,BDL,BDL,null,24.54,18.91
2017-09-18 20:14:00,14.48,BDL,BDL,BDL,null,24.61,17.64
2017-09-18 20:15:00,13.98,BDL,BDL,BDL,null,24.99,16.73
2017-09-18 20:16:00,14.29,BDL,BDL,BDL,null,25.49,15.18
2017-09-18 20:17:00,14.73,BDL,BDL,BDL,null,25.28,15.01
2017-09-18 20:18:00,14.31,BDL,BDL,BDL,null,25.16,14.65
2017-09-18 20:19:00,14.46,BDL,BDL,BDL,null,25.45,14.04
2017-09-18 20:20:00,15.3,BDL,BDL,BDL,null,26.27,13.39
2017-09-18 20:21:00,15.74,BDL,BDL,BDL,null,26.07,13.52
2017-09-18 20:22:00,15.54,BDL,BDL,BDL,null,25.03,13.54
2017-09-18 20:23:00,15.11,BDL,BDL,BDL,null,24.29,13.18
2017-09-18 20:24:00,14.56,BDL,BDL,BDL,null,23.83,12.81
2017-09-18 20:25:00,14.62,BDL,BDL,BDL,null,23.29,12.82
2017-09-18 20:26:00,14.18,BDL,BDL,BDL,null,23.1,13.55
2017-09-18 20:27:00,13.83,BDL,BDL,BDL,null,22.4,13.13
2017-09-18 20:28:00,14.04,BDL,BDL,BDL,null,21.38,12.36
2017-09-18 20:29:00,13.83,BDL,BDL,BDL,null,21.04,11.53
2017-09-18 20:30:00,13.86,BDL,BDL,BDL,null,20.63,10.64
2017-09-18 20:31:00,14.53,BDL,BDL,BDL,null,20.55,10.05
2017-09-18 20:32:00,14.52,BDL,BDL,BDL,null,20.55,9.1
2017-09-18 20:33:00,14.55,BDL,BDL,BDL,null,20.0,8.11
2017-09-18 20:34:00,14.97,BDL,BDL,BDL,null,19.43,7.21
2017-09-18 20:35:00,14.48,BDL,BDL,BDL,null,19.7,6.03
2017-09-18 20:36:00,14.51,BDL,BDL,BDL,null,19.84,5.47
2017-09-18 20:37:00,14.47,BDL,BDL,BDL,null,20.32,4.86
2017-09-18 20:38:00,14.49,BDL,BDL,BDL,null,21.43,4.28
2017-09-18 20:39:00,14.03,BDL,BDL,BDL,null,22.79,4.13
2017-09-18 20:40:00,14.07,BDL,BDL,BDL,null,22.73,BDL
2017-09-18 20:41:00,14.05,BDL,BDL,BDL,null,23.09,4.01
2017-09-18 20:42:00,13.38,BDL,BDL,BDL,null,23.31,4.21
2017-09-18 20:43:00,13.51,BDL,BDL,BDL,null,23.23,4.02
2017-09-18 20:44:00,13.79,BDL,BDL,BDL,null,22.46,BDL
2017-09-18 20:45:00,14.22,BDL,BDL,BDL,null,22.87,4.18
2017-09-18 20:46:00,13.68,BDL,BDL,BDL,null,23.84,4.73
2017-09-18 20:47:00,13.64,BDL,BDL,BDL,null,25.4,5.23
2017-09-18 20:48:00,14.03,BDL,BDL,BDL,null,25.98,5.57
2017-09-18 20:49:00,13.66,BDL,BDL,BDL,null,26.51,5.9
2017-09-18 20:50:00,13.29,BDL,BDL,BDL,null,26.43,6.72
2017-09-18 20:51:00,12.82,BDL,BDL,BDL,null,25.7,7.83
2017-09-18 20:52:00,12.86,BDL,BDL,BDL,null,25.29,8.89
2017-09-18 20:53:00,11.88,BDL,BDL,BDL,null,26.47,9.56
2017-09-18 20:54:00,12.02,BDL,BDL,BDL,null,27.49,9.44
2017-09-18 20:55:00,12.71,BDL,BDL,BDL,null,28.09,9.6
2017-09-18 20:56:00,13.36,BDL,BDL,BDL,null,28.67,10.37
2017-09-18 20:57:00,13.37,BDL,BDL,BDL,null,29.57,11.23
2017-09-18 20:58:00,13.72,BDL,BDL,BDL,null,30.7,12.03
2017-09-18 20:59:00,13.79,BDL,BDL,BDL,null,30.22,12.53
2017-09-18 21:00:00,13.73,BDL,BDL,BDL,null,29.84,12.65
2017-09-18 21:01:00,13.41,BDL,BDL,BDL,null,29.67,12.71
2017-09-18 21:02:00,12.68,BDL,BDL,BDL,null,30.55,13.26
2017-09-18 21:03:00,12.25,BDL,BDL,BDL,null,30.83,14.51
2017-09-18 21:04:00,12.49,BDL,BDL,BDL,null,30.78,15.8
2017-09-18 21:05:00,12.87,BDL,BDL,BDL,null,31.2,17.89
2017-09-18 21:06:00,13.0,BDL,BDL,BDL,null,31.76,18.77
2017-09-18 21:07:00,13.28,BDL,BDL,BDL,null,32.73,19.75
2017-09-18 21:08:00,13.27,BDL,BDL,BDL,null,32.52,20.41
2017-09-18 21:09:00,13.29,BDL,BDL,BDL,null,32.12,21.3
2017-09-18 21:10:00,13.04,BDL,BDL,BDL,null,31.56,22.4
2017-09-18 21:11:00,12.61,BDL,BDL,BDL,null,31.16,22.53
2017-09-18 21:12:00,12.94,BDL,BDL,BDL,null,30.9,24.76
2017-09-18 21:13:00,13.28,BDL,BDL,BDL,null,30.31,25.26
2017-09-18 21:14:00,13.01,BDL,BDL,BDL,null,29.74,26.51
2017-09-18 21:15:00,13.05,BDL,BDL,BDL,null,29.81,26.71
2017-09-18 21:16:00,13.43,BDL,BDL,BDL,null,29.98,26.88
2017-09-18 21:17:00,13.26,BDL,BDL,BDL,null,29.9,27.18
2017-09-18 21:18:00,13.26,BDL,BDL,BDL,null,29.82,27.55
2017-09-18 21:19:00,13.01,BDL,BDL,BDL,null,29.71,27.82
2017-09-18 21:20:00,12.57,BDL,BDL,BDL,null,29.04,28.07
2017-09-18 21:21:00,11.91,BDL,BDL,BDL,null,27.93,28.6
2017-09-18 21:22:00,12.43,BDL,BDL,BDL,null,27.6,28.7
2017-09-18 21:23:00,13.14,BDL,BDL,BDL,null,27.37,28.98
2017-09-18 21:24:00,12.62,BDL,BDL,BDL,null,27.15,29.28
2017-09-18 21:25:00,12.32,BDL,BDL,BDL,null,26.13,29.39
2017-09-18 21:26:00,12.03,BDL,BDL,BDL,null,25.4,29.17
2017-09-18 21:27:00,12.03,BDL,BDL,BDL,null,23.56,28.83
2017-09-18 21:28:00,12.55,BDL,BDL,BDL,null,21.55,27.82
2017-09-18 21:29:00,12.98,BDL,BDL,BDL,null,21.28,25.91
2017-09-18 21:30:00,12.87,BDL,BDL,BDL,null,20.23,24.62
2017-09-18 21:31:00,13.12,BDL,BDL,BDL,null,17.84,23.36
2017-09-18 21:32:00,13.47,BDL,BDL,BDL,null,17.35,21.28
2017-09-18 21:33:00,13.43,BDL,BDL,BDL,null,16.33,20.11
2017-09-18 21:34:00,13.48,BDL,BDL,BDL,null,16.21,17.9
2017-09-18 21:35:00,12.96,BDL,BDL,BDL,null,16.26,16.71
2017-09-18 21:36:00,12.97,BDL,BDL,BDL,null,15.94,14.2
2017-09-18 21:37:00,12.93,BDL,BDL,BDL,null,15.88,12.93
2017-09-18 21:38:00,13.08,BDL,BDL,BDL,null,17.18,10.85
2017-09-18 21:39:00,13.11,BDL,BDL,BDL,null,18.21,9.4
2017-09-18 21:40:00,13.01,BDL,BDL,BDL,null,19.15,8.4
2017-09-18 21:41:00,13.1,BDL,BDL,BDL,null,19.47,6.88
2017-09-18 21:42:00,13.12,BDL,BDL,BDL,null,19.5,6.42
2017-09-18 21:43:00,13.07,BDL,BDL,BDL,null,19.25,5.65
2017-09-18 21:44:00,13.1,BDL,BDL,BDL,null,19.27,5.18
2017-09-18 21:45:00,12.66,BDL,BDL,BDL,null,19.46,5.23
2017-09-18 21:46:00,12.57,BDL,BDL,BDL,null,20.08,BDL
2017-09-18 21:47:00,12.66,BDL,BDL,BDL,null,20.04,5.79
2017-09-18 21:48:00,12.75,BDL,BDL,BDL,null,19.23,5.55
2017-09-18 21:49:00,13.21,BDL,BDL,BDL,null,19.2,5.26
2017-09-18 21:50:00,13.42,BDL,BDL,BDL,null,19.51,5.1
2017-09-18 21:51:00,12.98,BDL,BDL,BDL,null,18.77,5.47
2017-09-18 21:52:00,12.95,BDL,BDL,BDL,null,18.79,6.16
2017-09-18 21:53:00,13.47,BDL,BDL,BDL,null,18.8,6.3
2017-09-18 21:54:00,13.91,BDL,BDL,BDL,null,18.77,6.09
2017-09-18 21:55:00,13.33,BDL,BDL,BDL,null,18.33,5.86
2017-09-18 21:56:00,12.68,BDL,BDL,BDL,null,19.04,5.87
2017-09-18 21:57:00,12.07,BDL,BDL,BDL,null,19.07,6.01
2017-09-18 21:58:00,12.38,BDL,BDL,BDL,null,19.37,6.04
2017-09-18 21:59:00,12.93,BDL,BDL,BDL,null,18.5,5.68
2017-09-18 22:00:00,13.18,BDL,BDL,BDL,null,18.15,5.08
2017-09-18 22:01:00,13.11,BDL,BDL,BDL,null,18.16,4.12
2017-09-18 22:02:00,13.89,BDL,BDL,BDL,null,18.33,BDL
2017-09-18 22:03:00,14.41,BDL,BDL,BDL,null,17.01,BDL
2017-09-18 22:04:00,14.07,BDL,BDL,BDL,null,15.97,BDL
2017-09-18 22:05:00,13.94,BDL,BDL,BDL,null,15.05,4.06
2017-09-18 22:06:00,13.65,BDL,BDL,BDL,null,14.54,4.57
2017-09-18 22:07:00,13.41,BDL,BDL,BDL,null,14.17,4.92
2017-09-18 22:08:00,13.12,BDL,BDL,BDL,null,13.9,4.87
2017-09-18 22:09:00,13.17,BDL,BDL,BDL,null,14.02,4.89
2017-09-18 22:10:00,13.12,BDL,BDL,BDL,null,13.73,BDL
2017-09-18 22:11:00,13.09,BDL,BDL,BDL,null,12.91,4.81
2017-09-18 22:12:00,13.64,BDL,BDL,BDL,null,11.73,5.58
2017-09-18 22:13:00,13.45,BDL,BDL,BDL,null,10.72,6.34
2017-09-18 22:14:00,13.71,BDL,BDL,BDL,null,9.81,7.34
2017-09-18 22:15:00,13.4,BDL,BDL,BDL,null,9.67,8.17
2017-09-18 22:16:00,13.67,BDL,BDL,BDL,null,9.79,8.82
2017-09-18 22:17:00,13.37,BDL,BDL,BDL,null,10.04,9.12
2017-09-18 22:18:00,13.07,BDL,BDL,BDL,null,10.52,10.18
2017-09-18 22:19:00,12.92,BDL,BDL,BDL,null,11.3,10.81
2017-09-18 22:20:00,12.79,BDL,BDL,BDL,null,11.24,11.63
2017-09-18 22:21:00,12.38,BDL,BDL,BDL,null,10.91,11.68
2017-09-18 22:22:00,12.42,BDL,BDL,BDL,null,11.27,11.35
2017-09-18 22:23:00,12.3,BDL,BDL,BDL,null,13.04,11.57
2017-09-18 22:24:00,11.69,BDL,BDL,BDL,null,14.35,11.91
2017-09-18 22:25:00,11.64,BDL,BDL,BDL,null,14.91,12.22
2017-09-18 22:26:00,12.6,BDL,BDL,BDL,null,14.82,12.31
2017-09-18 22:27:00,12.72,BDL,BDL,BDL,null,14.58,11.84
2017-09-18 22:28:00,12.95,BDL,BDL,BDL,null,13.83,11.6
2017-09-18 22:29:00,13.21,BDL,BDL,BDL,null,13.85,11.15
2017-09-18 22:30:00,13.65,BDL,BDL,BDL,null,12.99,10.58
2017-09-18 22:31:00,14.04,BDL,BDL,BDL,null,12.57,10.41
2017-09-18 22:32:00,13.68,BDL,BDL,BDL,null,12.77,10.62
2017-09-18 22:33:00,13.47,BDL,BDL,BDL,null,13.11,10.77
2017-09-18 22:34:00,13.34,BDL,BDL,BDL,null,13.33,11.2
2017-09-18 22:35:00,13.36,BDL,BDL,BDL,null,13.67,11.16
2017-09-18 22:36:00,12.99,BDL,BDL,BDL,null,14.07,10.92
2017-09-18 22:37:00,13.2,BDL,BDL,BDL,null,14.76,10.54
2017-09-18 22:38:00,13.53,BDL,BDL,BDL,null,16.11,10.82
2017-09-18 22:39:00,13.49,BDL,BDL,BDL,null,16.88,10.84
2017-09-18 22:40:00,13.77,BDL,BDL,BDL,null,17.87,10.15
2017-09-18 22:41:00,13.45,BDL,BDL,BDL,null,19.04,8.93
2017-09-18 22:42:00,13.37,BDL,BDL,BDL,null,19.78,8.8
2017-09-18 22:43:00,13.17,BDL,BDL,BDL,null,20.62,9.15
2017-09-18 22:44:00,13.48,BDL,BDL,BDL,null,21.92,9.85
2017-09-18 22:45:00,13.16,BDL,BDL,BDL,null,22.23,10.12
2017-09-18 22:46:00,13.49,BDL,BDL,BDL,null,22.81,10.46
