Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Merida (meda), Yucatan
Lat 20.9838 N, Lon 89.6452 W, Alt 25 masl
Time UTC-6h
Air Quality data
BDL = Below Detection Limit, null = missing data
 
Time,O3,SO2,NO2,NO,CO,PM10,PM2.5
2018-06-10 02:04:00,8.35,BDL,BDL,BDL,null,37.39,25.63
2018-06-10 02:05:00,8.64,BDL,BDL,BDL,null,38.42,25.73
2018-06-10 02:06:00,8.56,BDL,BDL,BDL,null,39.04,24.52
2018-06-10 02:07:00,9.0,BDL,BDL,BDL,null,39.85,23.93
2018-06-10 02:08:00,9.68,BDL,BDL,BDL,null,41.21,22.74
2018-06-10 02:09:00,9.49,BDL,BDL,BDL,null,43.26,21.95
2018-06-10 02:10:00,9.21,BDL,BDL,BDL,null,43.69,19.71
2018-06-10 02:11:00,8.59,BDL,BDL,BDL,null,44.26,18.71
2018-06-10 02:12:00,8.69,BDL,BDL,BDL,null,46.0,17.96
2018-06-10 02:13:00,8.44,BDL,BDL,BDL,null,47.25,17.93
2018-06-10 02:14:00,8.78,BDL,BDL,BDL,null,48.38,16.94
2018-06-10 02:15:00,9.25,BDL,BDL,BDL,null,48.49,16.13
2018-06-10 02:16:00,8.73,BDL,BDL,BDL,null,48.64,15.18
2018-06-10 02:17:00,8.9,BDL,BDL,BDL,null,48.91,14.64
2018-06-10 02:18:00,9.73,BDL,BDL,BDL,null,49.16,12.84
2018-06-10 02:19:00,9.33,BDL,BDL,BDL,null,49.51,11.7
2018-06-10 02:20:00,9.34,BDL,BDL,BDL,null,49.93,8.35
2018-06-10 02:21:00,8.68,BDL,BDL,BDL,null,50.28,7.1
2018-06-10 02:22:00,8.42,BDL,BDL,BDL,null,49.91,7.52
2018-06-10 02:23:00,8.7,BDL,BDL,BDL,null,49.87,8.73
2018-06-10 02:24:00,8.83,BDL,BDL,BDL,null,49.84,9.26
2018-06-10 02:25:00,9.07,BDL,BDL,BDL,null,48.84,8.76
2018-06-10 02:26:00,9.98,BDL,BDL,BDL,null,48.81,9.36
2018-06-10 02:27:00,10.73,BDL,BDL,BDL,null,48.79,10.58
2018-06-10 02:28:00,11.06,BDL,BDL,BDL,null,48.79,11.42
2018-06-10 02:29:00,11.13,BDL,BDL,BDL,null,49.57,11.52
2018-06-10 02:30:00,10.99,BDL,BDL,BDL,null,50.19,11.51
2018-06-10 02:31:00,10.87,BDL,BDL,BDL,null,51.13,11.61
2018-06-10 02:32:00,10.59,BDL,BDL,BDL,null,53.28,12.03
2018-06-10 02:33:00,10.22,BDL,BDL,BDL,null,54.76,12.06
2018-06-10 02:34:00,10.29,BDL,BDL,BDL,null,56.24,12.26
2018-06-10 02:35:00,10.18,BDL,BDL,BDL,null,57.4,12.76
2018-06-10 02:36:00,9.84,BDL,BDL,BDL,null,58.21,13.48
2018-06-10 02:37:00,10.17,BDL,BDL,BDL,null,58.35,16.29
2018-06-10 02:38:00,10.64,BDL,BDL,BDL,null,58.34,17.55
2018-06-10 02:39:00,10.48,BDL,BDL,BDL,null,58.03,18.4
2018-06-10 02:40:00,10.06,BDL,BDL,BDL,null,57.54,21.15
2018-06-10 02:41:00,9.72,BDL,BDL,BDL,null,56.01,22.2
2018-06-10 02:42:00,9.35,BDL,BDL,BDL,null,55.04,23.16
2018-06-10 02:43:00,9.58,BDL,BDL,BDL,null,53.87,24.65
2018-06-10 02:44:00,9.61,BDL,BDL,BDL,null,53.31,24.87
2018-06-10 02:45:00,9.86,BDL,BDL,BDL,null,52.78,25.12
2018-06-10 02:46:00,9.94,BDL,BDL,BDL,null,50.91,25.12
2018-06-10 02:47:00,10.16,BDL,BDL,BDL,null,49.74,24.62
2018-06-10 02:48:00,10.17,BDL,BDL,BDL,null,47.52,24.02
2018-06-10 02:49:00,10.15,BDL,BDL,BDL,null,46.57,22.95
2018-06-10 02:50:00,10.24,BDL,BDL,BDL,null,45.28,23.31
2018-06-10 02:51:00,10.07,BDL,BDL,BDL,null,44.88,24.5
2018-06-10 02:52:00,9.59,BDL,BDL,BDL,null,43.81,25.87
2018-06-10 02:53:00,9.62,BDL,BDL,BDL,null,43.05,26.6
2018-06-10 02:54:00,10.16,BDL,BDL,BDL,null,41.98,26.93
2018-06-10 02:55:00,10.29,BDL,BDL,BDL,null,41.73,27.25
2018-06-10 02:56:00,10.14,BDL,BDL,BDL,null,41.12,26.93
2018-06-10 02:57:00,10.01,BDL,BDL,BDL,null,40.94,25.96
2018-06-10 02:58:00,10.03,BDL,BDL,BDL,null,41.28,25.22
2018-06-10 02:59:00,10.09,BDL,BDL,BDL,null,41.6,26.58
2018-06-10 03:00:00,9.98,BDL,BDL,BDL,null,41.98,27.5
2018-06-10 03:01:00,9.39,BDL,BDL,BDL,null,41.74,27.56
2018-06-10 03:02:00,9.41,BDL,BDL,BDL,null,41.12,28.12
2018-06-10 03:03:00,10.01,BDL,BDL,BDL,null,39.88,28.95
2018-06-10 03:04:00,10.14,BDL,BDL,BDL,null,39.19,28.72
2018-06-10 03:05:00,10.19,BDL,BDL,BDL,null,38.73,28.28
2018-06-10 03:06:00,9.86,BDL,BDL,BDL,null,37.86,28.57
2018-06-10 03:07:00,9.91,BDL,BDL,BDL,null,37.53,28.89
2018-06-10 03:08:00,10.0,BDL,BDL,BDL,null,36.92,28.32
2018-06-10 03:09:00,9.58,BDL,BDL,BDL,null,36.06,28.01
2018-06-10 03:10:00,9.3,BDL,BDL,BDL,null,35.48,27.71
2018-06-10 03:11:00,8.62,BDL,BDL,BDL,null,33.69,27.27
2018-06-10 03:12:00,8.88,BDL,BDL,BDL,null,33.17,26.34
2018-06-10 03:13:00,9.27,BDL,BDL,BDL,null,33.03,26.68
2018-06-10 03:14:00,9.66,BDL,BDL,BDL,null,32.87,26.57
2018-06-10 03:15:00,9.77,BDL,BDL,BDL,null,31.75,25.18
2018-06-10 03:16:00,9.87,BDL,BDL,BDL,null,31.25,24.45
2018-06-10 03:17:00,9.76,BDL,BDL,BDL,null,30.54,22.88
2018-06-10 03:18:00,9.58,BDL,BDL,BDL,null,30.1,22.61
2018-06-10 03:19:00,9.47,BDL,BDL,BDL,null,30.71,21.62
2018-06-10 03:20:00,9.36,BDL,BDL,BDL,null,31.69,21.02
2018-06-10 03:21:00,8.96,BDL,BDL,BDL,null,33.82,19.99
2018-06-10 03:22:00,8.7,BDL,BDL,BDL,null,33.84,19.42
2018-06-10 03:23:00,8.2,BDL,BDL,BDL,null,34.38,21.24
2018-06-10 03:24:00,8.39,BDL,BDL,BDL,null,34.99,22.54
2018-06-10 03:25:00,8.2,BDL,BDL,BDL,null,35.4,23.9
2018-06-10 03:26:00,8.27,BDL,BDL,BDL,null,35.66,24.52
2018-06-10 03:27:00,8.68,BDL,BDL,BDL,null,35.89,25.59
2018-06-10 03:28:00,9.24,BDL,BDL,BDL,null,35.83,25.75
2018-06-10 03:29:00,9.02,BDL,BDL,BDL,null,36.55,25.45
2018-06-10 03:30:00,8.93,BDL,BDL,BDL,null,37.28,24.97
2018-06-10 03:31:00,8.77,BDL,BDL,BDL,null,38.02,24.18
2018-06-10 03:32:00,8.47,BDL,BDL,BDL,null,38.58,23.66
2018-06-10 03:33:00,7.84,BDL,BDL,BDL,null,39.22,23.36
2018-06-10 03:34:00,8.21,BDL,BDL,BDL,null,39.6,23.49
2018-06-10 03:35:00,8.39,BDL,BDL,BDL,null,40.49,23.58
2018-06-10 03:36:00,7.91,BDL,BDL,BDL,null,40.42,23.62
2018-06-10 03:37:00,7.68,BDL,BDL,BDL,null,40.14,23.68
2018-06-10 03:38:00,7.32,BDL,BDL,BDL,null,40.56,23.5
2018-06-10 03:39:00,7.84,BDL,BDL,BDL,null,41.29,23.53
2018-06-10 03:40:00,8.28,BDL,BDL,BDL,null,41.54,23.89
2018-06-10 03:41:00,8.58,BDL,BDL,BDL,null,42.2,24.64
2018-06-10 03:42:00,8.65,BDL,BDL,BDL,null,42.37,24.69
2018-06-10 03:43:00,8.5,BDL,BDL,BDL,null,42.46,24.94
2018-06-10 03:44:00,8.54,BDL,BDL,BDL,null,42.24,23.95
2018-06-10 03:45:00,8.71,BDL,BDL,BDL,null,41.78,22.99
2018-06-10 03:46:00,8.48,BDL,BDL,BDL,null,40.93,21.2
2018-06-10 03:47:00,8.43,BDL,2.04,BDL,null,40.41,20.47
2018-06-10 03:48:00,8.58,BDL,BDL,BDL,null,39.37,20.7
2018-06-10 03:49:00,8.4,BDL,BDL,BDL,null,39.07,21.07
2018-06-10 03:50:00,7.99,BDL,BDL,BDL,null,38.92,21.37
2018-06-10 03:51:00,7.4,BDL,BDL,BDL,null,39.46,21.65
2018-06-10 03:52:00,7.59,BDL,2.3,BDL,null,42.19,22.94
2018-06-10 03:53:00,7.91,BDL,BDL,BDL,null,43.27,23.64
2018-06-10 03:54:00,8.34,BDL,BDL,BDL,null,43.79,24.24
2018-06-10 03:55:00,8.94,BDL,BDL,BDL,null,44.47,25.25
2018-06-10 03:56:00,8.96,BDL,BDL,BDL,null,44.34,23.32
2018-06-10 03:57:00,9.14,BDL,BDL,BDL,null,43.78,21.89
2018-06-10 03:58:00,8.97,BDL,BDL,BDL,null,43.71,19.82
2018-06-10 03:59:00,8.89,BDL,BDL,BDL,null,43.61,19.43
2018-06-10 04:00:00,8.82,BDL,BDL,BDL,null,43.28,19.98
2018-06-10 04:01:00,8.46,BDL,BDL,BDL,null,42.32,20.44
2018-06-10 04:02:00,8.29,BDL,BDL,BDL,null,41.54,21.62
2018-06-10 04:03:00,8.66,BDL,BDL,BDL,null,40.26,21.57
2018-06-10 04:04:00,8.31,BDL,BDL,BDL,null,37.48,21.44
2018-06-10 04:05:00,7.81,BDL,BDL,BDL,null,36.06,20.56
2018-06-10 04:06:00,7.79,BDL,BDL,BDL,null,33.41,20.38
2018-06-10 04:07:00,8.1,BDL,BDL,BDL,null,32.43,21.26
2018-06-10 04:08:00,8.76,BDL,BDL,BDL,null,31.31,20.99
2018-06-10 04:09:00,8.98,BDL,BDL,BDL,null,27.84,20.83
2018-06-10 04:10:00,8.75,BDL,BDL,BDL,null,26.25,18.62
2018-06-10 04:11:00,8.74,BDL,BDL,BDL,null,23.76,16.53
2018-06-10 04:12:00,8.29,BDL,BDL,BDL,null,22.73,16.48
2018-06-10 04:13:00,8.21,BDL,BDL,BDL,null,21.13,17.41
2018-06-10 04:14:00,8.56,BDL,BDL,BDL,null,20.48,16.86
2018-06-10 04:15:00,8.46,BDL,BDL,BDL,null,20.37,16.0
2018-06-10 04:16:00,7.83,BDL,BDL,BDL,null,20.5,15.33
2018-06-10 04:17:00,8.08,BDL,BDL,BDL,null,20.1,15.42
2018-06-10 04:18:00,8.69,BDL,BDL,BDL,null,19.78,15.0
2018-06-10 04:19:00,8.65,BDL,BDL,BDL,null,19.47,15.18
2018-06-10 04:20:00,8.46,BDL,BDL,BDL,null,20.54,15.77
2018-06-10 04:21:00,8.61,BDL,BDL,BDL,null,21.2,16.44
2018-06-10 04:22:00,8.69,BDL,BDL,BDL,null,20.3,15.87
2018-06-10 04:23:00,8.74,BDL,BDL,BDL,null,19.84,15.45
2018-06-10 04:24:00,8.51,BDL,BDL,BDL,null,19.78,16.68
2018-06-10 04:25:00,8.38,BDL,BDL,BDL,null,20.04,19.13
2018-06-10 04:26:00,7.71,BDL,BDL,BDL,null,20.53,19.27
2018-06-10 04:27:00,7.49,BDL,BDL,BDL,null,21.37,19.56
2018-06-10 04:28:00,7.27,BDL,2.08,BDL,null,21.57,19.65
2018-06-10 04:29:00,7.18,BDL,2.09,BDL,null,22.86,19.39
2018-06-10 04:30:00,7.71,BDL,BDL,BDL,null,23.79,19.7
2018-06-10 04:31:00,8.47,BDL,BDL,BDL,null,24.56,19.77
2018-06-10 04:32:00,8.48,BDL,BDL,BDL,null,24.77,20.69
2018-06-10 04:33:00,8.67,BDL,BDL,BDL,null,25.24,20.93
2018-06-10 04:34:00,8.87,BDL,BDL,BDL,null,25.46,22.53
2018-06-10 04:35:00,8.81,BDL,BDL,BDL,null,26.8,22.95
2018-06-10 04:36:00,8.7,BDL,BDL,BDL,null,27.56,21.9
2018-06-10 04:37:00,8.63,BDL,BDL,BDL,null,27.95,20.97
2018-06-10 04:38:00,8.3,BDL,BDL,BDL,null,28.47,18.89
2018-06-10 04:39:00,7.74,BDL,BDL,BDL,null,28.74,18.1
2018-06-10 04:40:00,7.5,BDL,BDL,BDL,null,29.81,19.48
2018-06-10 04:41:00,7.77,BDL,BDL,BDL,null,30.21,20.14
2018-06-10 04:42:00,7.92,BDL,BDL,BDL,null,30.75,20.14
2018-06-10 04:43:00,8.28,BDL,BDL,BDL,null,31.23,21.91
2018-06-10 04:44:00,8.6,BDL,BDL,BDL,null,32.34,22.89
2018-06-10 04:45:00,8.74,BDL,BDL,BDL,null,32.98,24.07
2018-06-10 04:46:00,8.96,BDL,BDL,BDL,null,34.68,23.67
2018-06-10 04:47:00,8.63,BDL,BDL,BDL,null,35.24,22.52
2018-06-10 04:48:00,8.45,BDL,BDL,BDL,null,36.2,22.72
2018-06-10 04:49:00,8.37,BDL,BDL,BDL,null,36.79,24.01
2018-06-10 04:50:00,8.06,BDL,BDL,BDL,null,37.92,24.09
2018-06-10 04:51:00,7.97,BDL,2.02,BDL,null,38.86,24.81
2018-06-10 04:52:00,7.86,BDL,BDL,BDL,null,40.4,24.81
2018-06-10 04:53:00,7.63,BDL,2.08,BDL,null,43.42,25.62
2018-06-10 04:54:00,7.16,BDL,2.03,BDL,null,44.57,26.99
2018-06-10 04:55:00,7.09,BDL,2.06,BDL,null,46.04,28.18
2018-06-10 04:56:00,7.24,BDL,2.02,BDL,null,46.71,26.73
2018-06-10 04:57:00,7.16,BDL,2.07,BDL,null,48.21,25.3
2018-06-10 04:58:00,7.21,BDL,2.28,BDL,null,48.78,23.42
2018-06-10 04:59:00,7.04,BDL,2.17,BDL,null,49.51,22.94
2018-06-10 05:00:00,7.03,BDL,2.24,BDL,null,49.6,23.58
2018-06-10 05:01:00,7.14,BDL,2.2,BDL,null,49.45,23.26
2018-06-10 05:02:00,7.01,BDL,2.28,BDL,null,49.31,24.48
2018-06-10 05:03:00,6.74,BDL,2.4,BDL,null,48.33,25.96
2018-06-10 05:04:00,6.74,BDL,2.54,BDL,null,47.68,28.05
2018-06-10 05:05:00,6.61,BDL,2.52,BDL,null,46.43,28.15
2018-06-10 05:06:00,6.64,BDL,2.67,BDL,null,45.1,28.47
2018-06-10 05:07:00,6.37,BDL,2.61,BDL,null,43.98,29.29
2018-06-10 05:08:00,6.0,BDL,2.73,BDL,null,42.65,29.89
2018-06-10 05:09:00,5.77,BDL,2.6,BDL,null,41.59,29.62
2018-06-10 05:10:00,5.8,BDL,2.68,BDL,null,40.12,28.44
2018-06-10 05:11:00,6.03,BDL,2.63,BDL,null,37.94,26.72
2018-06-10 05:12:00,6.39,BDL,2.77,BDL,null,37.41,24.9
2018-06-10 05:13:00,6.72,BDL,2.78,BDL,null,36.53,23.55
2018-06-10 05:14:00,6.75,BDL,2.92,BDL,null,35.89,22.67
2018-06-10 05:15:00,6.78,BDL,2.91,BDL,null,34.89,21.57
2018-06-10 05:16:00,6.82,BDL,2.84,BDL,null,34.45,21.42
2018-06-10 05:17:00,6.38,BDL,2.95,BDL,null,34.18,21.34
2018-06-10 05:18:00,5.88,BDL,2.8,BDL,null,33.94,19.65
2018-06-10 05:19:00,5.7,BDL,2.94,BDL,null,33.47,18.89
2018-06-10 05:20:00,5.98,BDL,3.14,BDL,null,33.61,18.58
2018-06-10 05:21:00,6.97,BDL,3.09,BDL,null,33.78,18.22
2018-06-10 05:22:00,5.7,BDL,3.11,BDL,null,33.14,15.26
2018-06-10 05:23:00,4.87,BDL,3.04,BDL,null,32.23,14.09
2018-06-10 05:24:00,4.67,BDL,3.1,BDL,null,31.64,13.58
2018-06-10 05:25:00,4.35,BDL,3.07,BDL,null,31.06,12.93
2018-06-10 05:26:00,4.86,BDL,2.9,BDL,null,31.9,11.61
2018-06-10 05:27:00,5.35,BDL,2.91,BDL,null,32.78,10.83
2018-06-10 05:28:00,5.45,BDL,2.95,BDL,null,33.24,10.34
2018-06-10 05:29:00,5.91,BDL,3.1,BDL,null,33.47,10.15
2018-06-10 05:30:00,6.26,BDL,3.12,BDL,null,33.16,10.15
2018-06-10 05:31:00,6.58,BDL,3.1,BDL,null,32.52,9.95
2018-06-10 05:32:00,6.67,BDL,3.18,BDL,null,32.51,11.09
2018-06-10 05:33:00,6.18,BDL,3.37,BDL,null,32.84,11.29
2018-06-10 05:34:00,6.34,BDL,3.59,BDL,null,32.81,11.16
2018-06-10 05:35:00,6.06,BDL,3.57,BDL,null,33.25,11.56
2018-06-10 05:36:00,5.9,BDL,3.79,BDL,null,34.3,11.57
2018-06-10 05:37:00,5.71,BDL,3.72,BDL,null,35.05,9.74
2018-06-10 05:38:00,5.23,BDL,3.47,BDL,null,35.36,8.5
2018-06-10 05:39:00,5.15,BDL,3.66,BDL,null,35.54,6.77
2018-06-10 05:40:00,5.98,BDL,3.6,BDL,null,35.9,7.18
2018-06-10 05:41:00,6.88,BDL,3.66,BDL,null,35.27,8.04
2018-06-10 05:42:00,6.95,BDL,3.84,BDL,null,34.86,7.2
2018-06-10 05:43:00,7.1,BDL,3.86,BDL,null,34.53,7.02
2018-06-10 05:44:00,7.09,BDL,3.66,BDL,null,33.33,7.45
2018-06-10 05:45:00,7.18,BDL,3.44,BDL,null,33.07,8.07
2018-06-10 05:46:00,6.86,BDL,3.67,BDL,null,33.43,8.62
2018-06-10 05:47:00,6.61,BDL,3.6,BDL,null,34.68,8.71
2018-06-10 05:48:00,6.78,BDL,3.44,BDL,null,34.72,10.11
2018-06-10 05:49:00,6.53,BDL,3.33,BDL,null,34.75,10.88
2018-06-10 05:50:00,6.08,BDL,3.27,BDL,null,34.8,11.6
2018-06-10 05:51:00,5.78,BDL,3.39,BDL,null,34.64,12.41
2018-06-10 05:52:00,5.29,BDL,3.49,BDL,null,34.56,12.65
2018-06-10 05:53:00,5.72,BDL,3.16,BDL,null,34.44,12.81
2018-06-10 05:54:00,6.06,BDL,2.6,BDL,null,34.17,13.43
2018-06-10 05:55:00,6.13,BDL,2.7,BDL,null,33.59,14.3
2018-06-10 05:56:00,7.08,BDL,2.42,BDL,null,33.6,13.84
2018-06-10 05:57:00,7.56,BDL,2.46,BDL,null,34.26,12.49
2018-06-10 05:58:00,7.67,BDL,2.79,BDL,null,34.04,12.02
2018-06-10 05:59:00,8.29,BDL,2.41,BDL,null,33.96,11.9
2018-06-10 06:00:00,8.58,BDL,2.35,BDL,null,34.2,12.53
2018-06-10 06:01:00,8.53,BDL,2.45,BDL,null,34.11,12.3
2018-06-10 06:02:00,8.54,BDL,2.47,BDL,null,34.03,12.71
2018-06-10 06:03:00,8.46,BDL,2.58,BDL,null,33.77,15.88
2018-06-10 06:04:00,8.35,BDL,2.38,BDL,null,34.41,17.41
2018-06-10 06:05:00,7.99,BDL,2.48,BDL,null,34.18,18.22
2018-06-10 06:06:00,8.11,BDL,2.52,BDL,null,32.98,18.55
2018-06-10 06:07:00,8.0,BDL,2.45,BDL,null,32.27,20.03
2018-06-10 06:08:00,8.51,BDL,2.65,BDL,null,32.0,21.69
2018-06-10 06:09:00,9.41,BDL,2.17,BDL,null,31.99,22.51
2018-06-10 06:10:00,9.42,BDL,2.14,BDL,null,31.73,22.58
2018-06-10 06:11:00,8.7,BDL,2.73,BDL,null,30.18,22.81
2018-06-10 06:12:00,8.29,BDL,2.95,BDL,null,29.46,22.41
2018-06-10 06:13:00,9.37,BDL,2.56,BDL,null,28.2,21.25
2018-06-10 06:14:00,9.77,BDL,2.13,BDL,null,27.31,18.55
2018-06-10 06:15:00,9.2,BDL,2.39,BDL,null,25.43,17.97
2018-06-10 06:16:00,8.99,BDL,2.63,BDL,null,24.74,17.86
2018-06-10 06:17:00,8.79,BDL,2.58,BDL,null,23.93,18.42
2018-06-10 06:18:00,9.14,BDL,2.66,BDL,null,23.3,17.42
2018-06-10 06:19:00,9.35,BDL,2.57,BDL,null,22.76,16.17
2018-06-10 06:20:00,9.46,BDL,2.41,BDL,null,21.74,15.28
2018-06-10 06:21:00,10.1,BDL,2.16,BDL,null,20.92,15.29
2018-06-10 06:22:00,10.14,BDL,2.3,BDL,null,20.19,15.17
2018-06-10 06:23:00,9.86,BDL,2.56,BDL,null,19.67,15.37
2018-06-10 06:24:00,9.57,BDL,2.81,BDL,null,19.56,15.31
2018-06-10 06:25:00,9.72,BDL,2.49,BDL,null,19.58,14.77
2018-06-10 06:26:00,9.88,BDL,2.29,BDL,null,20.34,14.6
2018-06-10 06:27:00,9.68,BDL,2.24,BDL,null,22.53,14.24
2018-06-10 06:28:00,9.31,BDL,2.41,BDL,null,22.9,14.22
2018-06-10 06:29:00,8.72,BDL,2.55,BDL,null,23.87,15.53
2018-06-10 06:30:00,8.61,BDL,2.36,BDL,null,23.7,16.26
2018-06-10 06:31:00,9.95,BDL,BDL,BDL,null,23.56,16.88
2018-06-10 06:32:00,10.63,BDL,BDL,BDL,null,23.72,17.92
2018-06-10 06:33:00,10.61,BDL,BDL,BDL,null,24.09,19.18
2018-06-10 06:34:00,10.77,BDL,2.14,BDL,null,24.43,18.68
2018-06-10 06:35:00,11.11,BDL,2.16,BDL,null,24.97,18.06
2018-06-10 06:36:00,12.01,BDL,BDL,BDL,null,25.87,18.55
2018-06-10 06:37:00,12.13,BDL,BDL,BDL,null,27.87,19.43
2018-06-10 06:38:00,11.74,BDL,BDL,BDL,null,28.6,19.63
2018-06-10 06:39:00,11.58,BDL,BDL,BDL,null,30.17,19.31
2018-06-10 06:40:00,11.63,BDL,BDL,BDL,null,31.21,20.67
2018-06-10 06:41:00,11.62,BDL,BDL,BDL,null,32.71,21.4
2018-06-10 06:42:00,11.29,BDL,BDL,BDL,null,32.98,19.79
2018-06-10 06:43:00,11.22,BDL,BDL,BDL,null,32.12,19.4
2018-06-10 06:44:00,11.44,BDL,BDL,BDL,null,31.55,18.95
2018-06-10 06:45:00,12.36,BDL,BDL,BDL,null,31.5,18.22
2018-06-10 06:46:00,12.77,BDL,BDL,BDL,null,32.2,17.42
2018-06-10 06:47:00,12.83,BDL,BDL,BDL,null,33.71,16.39
2018-06-10 06:48:00,13.01,BDL,BDL,BDL,null,34.03,15.92
2018-06-10 06:49:00,12.65,BDL,BDL,BDL,null,34.01,16.32
2018-06-10 06:50:00,12.78,BDL,BDL,BDL,null,34.88,16.01
2018-06-10 06:51:00,12.46,BDL,BDL,BDL,null,35.53,15.81
2018-06-10 06:52:00,12.2,BDL,2.06,BDL,null,35.88,17.11
2018-06-10 06:53:00,12.55,BDL,BDL,BDL,null,36.3,16.98
2018-06-10 06:54:00,12.41,BDL,BDL,BDL,null,36.74,17.29
2018-06-10 06:55:00,12.1,BDL,BDL,BDL,null,37.96,17.12
2018-06-10 06:56:00,11.55,BDL,BDL,BDL,null,38.52,16.58
2018-06-10 06:57:00,11.81,BDL,BDL,BDL,null,38.7,16.33
2018-06-10 06:58:00,12.05,BDL,2.11,BDL,null,37.26,16.46
2018-06-10 06:59:00,12.4,BDL,2.58,BDL,null,36.72,16.31
2018-06-10 07:00:00,12.65,BDL,2.17,BDL,null,36.49,16.33
2018-06-10 07:01:00,12.56,BDL,BDL,BDL,null,36.65,16.12
2018-06-10 07:02:00,12.67,BDL,2.05,BDL,null,36.19,16.12
2018-06-10 07:03:00,12.65,BDL,BDL,BDL,null,35.53,18.12
2018-06-10 07:04:00,12.21,BDL,2.12,BDL,null,34.94,19.4
2018-06-10 07:05:00,12.04,BDL,BDL,BDL,null,34.18,19.61
2018-06-10 07:06:00,11.75,BDL,BDL,BDL,null,33.51,19.94
2018-06-10 07:07:00,11.86,BDL,2.21,BDL,null,33.69,20.81
2018-06-10 07:08:00,11.96,BDL,2.16,BDL,null,34.44,22.75
2018-06-10 07:09:00,12.1,BDL,BDL,BDL,null,34.88,23.02
2018-06-10 07:10:00,13.5,BDL,BDL,BDL,null,35.1,22.54
2018-06-10 07:11:00,13.83,BDL,BDL,BDL,null,34.16,22.54
2018-06-10 07:12:00,13.84,BDL,BDL,BDL,null,33.28,22.47
2018-06-10 07:13:00,14.17,BDL,BDL,BDL,null,32.57,21.34
2018-06-10 07:14:00,13.63,BDL,2.15,BDL,null,31.94,16.04
2018-06-10 07:15:00,13.25,BDL,2.21,BDL,null,31.07,13.88
2018-06-10 07:16:00,13.23,BDL,2.02,BDL,null,31.36,12.9
2018-06-10 07:17:00,13.68,BDL,BDL,BDL,null,31.34,13.85
2018-06-10 07:18:00,14.33,BDL,BDL,BDL,null,30.49,11.95
2018-06-10 07:19:00,13.56,BDL,BDL,BDL,null,29.32,10.65
2018-06-10 07:20:00,13.47,BDL,BDL,BDL,null,27.71,9.86
2018-06-10 07:21:00,14.48,BDL,BDL,BDL,null,26.5,9.29
2018-06-10 07:22:00,14.66,BDL,BDL,BDL,null,25.09,10.12
2018-06-10 07:23:00,14.87,BDL,BDL,BDL,null,24.02,11.25
2018-06-10 07:24:00,14.66,BDL,BDL,BDL,null,22.7,11.25
2018-06-10 07:25:00,14.4,BDL,BDL,BDL,null,21.76,11.5
2018-06-10 07:26:00,14.64,BDL,BDL,BDL,null,18.86,11.88
2018-06-10 07:27:00,14.29,BDL,BDL,BDL,null,16.99,9.8
2018-06-10 07:28:00,13.8,BDL,2.12,BDL,null,13.96,9.11
2018-06-10 07:29:00,13.32,BDL,BDL,BDL,null,12.73,9.38
2018-06-10 07:30:00,13.88,BDL,BDL,BDL,null,11.71,10.27
2018-06-10 07:31:00,14.16,BDL,BDL,BDL,null,10.63,11.76
2018-06-10 07:32:00,14.01,BDL,BDL,BDL,null,9.65,13.22
2018-06-10 07:33:00,14.42,BDL,BDL,BDL,null,8.43,14.1
2018-06-10 07:34:00,14.52,BDL,BDL,BDL,null,6.93,14.16
2018-06-10 07:35:00,14.48,BDL,BDL,BDL,null,6.42,11.6
2018-06-10 07:36:00,14.41,BDL,BDL,BDL,null,6.5,10.23
2018-06-10 07:37:00,14.47,BDL,BDL,BDL,null,7.38,9.24
2018-06-10 07:38:00,14.29,BDL,BDL,BDL,null,8.9,9.32
2018-06-10 07:39:00,14.31,BDL,BDL,BDL,null,9.91,9.89
2018-06-10 07:40:00,14.79,BDL,BDL,BDL,null,11.51,12.19
2018-06-10 07:41:00,14.94,BDL,BDL,BDL,null,12.88,12.88
2018-06-10 07:42:00,14.68,BDL,BDL,BDL,null,14.63,13.76
2018-06-10 07:43:00,14.38,BDL,BDL,BDL,null,14.98,14.81
2018-06-10 07:44:00,14.72,BDL,BDL,BDL,null,15.54,16.03
2018-06-10 07:45:00,15.33,BDL,BDL,BDL,null,16.47,16.5
2018-06-10 07:46:00,15.36,BDL,BDL,BDL,null,18.76,16.46
2018-06-10 07:47:00,15.28,BDL,BDL,BDL,null,20.07,15.39
2018-06-10 07:48:00,15.55,BDL,BDL,BDL,null,21.14,14.51
2018-06-10 07:49:00,15.47,BDL,BDL,BDL,null,21.43,14.18
2018-06-10 07:50:00,15.62,BDL,BDL,BDL,null,22.04,14.18
2018-06-10 07:51:00,15.29,BDL,BDL,BDL,null,22.39,14.0
2018-06-10 07:52:00,15.26,BDL,BDL,BDL,null,23.25,13.98
2018-06-10 07:53:00,15.61,BDL,BDL,BDL,null,24.23,13.77
2018-06-10 07:54:00,17.02,BDL,BDL,BDL,null,25.48,13.69
2018-06-10 07:55:00,16.5,BDL,BDL,BDL,null,26.25,13.51
2018-06-10 07:56:00,15.97,BDL,BDL,BDL,null,28.89,13.17
2018-06-10 07:57:00,16.04,BDL,BDL,BDL,null,29.46,14.23
2018-06-10 07:58:00,16.03,BDL,BDL,BDL,null,29.04,15.74
