Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Merida (meda), Yucatan
Lat 20.9838 N, Lon 89.6452 W, Alt 25 masl
Time UTC-6h
Air Quality data
BDL = Below Detection Limit, null = missing data
 
Time,O3,SO2,NO2,NO,CO,PM10,PM2.5
2016-10-06 17:40:00,16.54,BDL,4.17,BDL,null,11.93,12.0
2016-10-06 17:41:00,15.72,BDL,5.04,BDL,null,11.16,11.43
2016-10-06 17:42:00,15.13,BDL,5.67,BDL,null,10.49,10.71
2016-10-06 17:43:00,15.37,BDL,6.07,BDL,null,9.79,10.8
2016-10-06 17:44:00,15.69,BDL,5.76,BDL,null,9.57,10.31
2016-10-06 17:45:00,14.65,BDL,6.86,BDL,null,10.87,9.89
2016-10-06 17:46:00,14.43,BDL,6.68,BDL,null,11.49,10.28
2016-10-06 17:47:00,14.72,BDL,6.69,BDL,null,11.59,10.34
2016-10-06 17:48:00,15.1,BDL,6.23,BDL,null,11.69,10.06
2016-10-06 17:49:00,16.17,BDL,4.81,BDL,null,11.57,9.88
2016-10-06 17:50:00,15.72,BDL,5.02,BDL,null,11.2,9.31
2016-10-06 17:51:00,16.25,BDL,4.31,BDL,null,9.7,8.37
2016-10-06 17:52:00,16.29,BDL,4.49,BDL,null,9.25,7.72
2016-10-06 17:53:00,16.51,BDL,4.18,BDL,null,9.08,7.18
2016-10-06 17:54:00,16.59,BDL,4.15,BDL,null,8.68,6.58
2016-10-06 17:55:00,16.04,BDL,4.7,BDL,null,8.74,6.18
2016-10-06 17:56:00,15.68,BDL,5.24,BDL,null,9.33,BDL
2016-10-06 17:57:00,15.03,BDL,5.92,BDL,null,9.49,BDL
2016-10-06 17:58:00,14.86,BDL,6.27,BDL,null,9.88,BDL
2016-10-06 17:59:00,14.68,BDL,6.27,BDL,null,10.06,BDL
2016-10-06 18:00:00,14.93,BDL,6.25,BDL,null,9.98,BDL
2016-10-06 18:01:00,15.82,BDL,4.95,BDL,null,10.02,BDL
2016-10-06 18:02:00,15.42,BDL,5.56,BDL,null,9.94,BDL
2016-10-06 18:03:00,15.75,BDL,5.08,BDL,null,9.78,BDL
2016-10-06 18:04:00,15.34,BDL,5.46,BDL,null,9.75,BDL
2016-10-06 18:05:00,15.26,BDL,5.64,BDL,null,10.44,BDL
2016-10-06 18:06:00,14.74,BDL,5.96,BDL,null,9.99,BDL
2016-10-06 18:07:00,14.67,BDL,6.48,BDL,null,9.71,BDL
2016-10-06 18:08:00,14.51,BDL,6.39,BDL,null,8.85,BDL
2016-10-06 18:09:00,14.77,BDL,6.11,BDL,null,8.42,BDL
2016-10-06 18:10:00,14.72,BDL,5.97,BDL,null,8.2,BDL
2016-10-06 18:11:00,14.41,BDL,6.29,BDL,null,8.36,BDL
2016-10-06 18:12:00,14.0,BDL,6.72,BDL,null,8.97,BDL
2016-10-06 18:13:00,14.12,BDL,6.84,BDL,null,9.69,BDL
2016-10-06 18:14:00,14.16,BDL,6.55,BDL,null,10.63,BDL
2016-10-06 18:15:00,14.17,BDL,6.72,BDL,null,10.84,BDL
2016-10-06 18:16:00,13.94,BDL,7.06,BDL,null,10.76,BDL
2016-10-06 18:17:00,13.6,BDL,7.22,BDL,null,10.81,BDL
2016-10-06 18:18:00,13.04,BDL,7.64,BDL,null,10.5,BDL
2016-10-06 18:19:00,13.11,BDL,7.77,BDL,null,10.04,BDL
2016-10-06 18:20:00,13.41,BDL,7.62,BDL,null,9.68,BDL
2016-10-06 18:21:00,13.82,BDL,6.73,BDL,null,9.49,BDL
2016-10-06 18:22:00,13.27,BDL,7.31,BDL,null,9.54,BDL
2016-10-06 18:23:00,13.08,BDL,7.56,BDL,null,9.06,BDL
2016-10-06 18:24:00,13.12,BDL,7.24,BDL,null,8.38,BDL
2016-10-06 18:25:00,13.06,BDL,7.26,BDL,null,8.2,BDL
2016-10-06 18:26:00,13.14,BDL,7.35,BDL,null,8.85,BDL
2016-10-06 18:27:00,13.76,BDL,6.88,BDL,null,9.18,BDL
2016-10-06 18:28:00,14.18,BDL,6.53,BDL,null,9.64,BDL
2016-10-06 18:29:00,14.23,BDL,6.37,BDL,null,9.99,BDL
2016-10-06 18:30:00,14.42,BDL,6.27,BDL,null,10.11,BDL
2016-10-06 18:31:00,14.6,BDL,5.82,BDL,null,10.09,BDL
2016-10-06 18:32:00,14.28,BDL,5.86,BDL,null,9.98,BDL
2016-10-06 18:33:00,13.88,BDL,6.59,BDL,null,9.7,BDL
2016-10-06 18:34:00,13.5,BDL,6.93,BDL,null,9.31,BDL
2016-10-06 18:35:00,13.75,BDL,6.81,BDL,null,9.23,BDL
2016-10-06 18:36:00,13.46,BDL,7.31,BDL,null,10.0,BDL
2016-10-06 18:37:00,13.09,BDL,7.72,BDL,null,10.68,BDL
2016-10-06 18:38:00,12.33,BDL,8.35,BDL,null,10.96,BDL
2016-10-06 18:39:00,13.55,BDL,7.08,BDL,null,11.26,BDL
2016-10-06 18:40:00,13.46,BDL,7.32,BDL,null,11.36,BDL
2016-10-06 18:41:00,13.99,BDL,6.61,BDL,null,11.74,BDL
2016-10-06 18:42:00,13.87,BDL,6.59,BDL,null,11.57,BDL
2016-10-06 18:43:00,13.44,BDL,7.29,BDL,null,11.38,BDL
2016-10-06 18:44:00,13.64,BDL,7.03,BDL,null,10.78,BDL
2016-10-06 18:45:00,13.76,BDL,6.96,BDL,null,10.78,BDL
2016-10-06 18:46:00,14.02,BDL,6.33,BDL,null,11.09,BDL
2016-10-06 18:47:00,14.64,BDL,5.61,BDL,null,11.17,BDL
2016-10-06 18:48:00,14.31,BDL,6.04,BDL,null,11.2,BDL
2016-10-06 18:49:00,13.9,BDL,6.56,BDL,null,11.78,BDL
2016-10-06 18:50:00,14.67,BDL,6.26,BDL,null,11.79,BDL
2016-10-06 18:51:00,14.05,BDL,6.66,BDL,null,10.77,BDL
2016-10-06 18:52:00,13.22,BDL,7.33,BDL,null,10.38,BDL
2016-10-06 18:53:00,13.73,BDL,7.28,BDL,null,9.83,BDL
2016-10-06 18:54:00,14.08,BDL,6.51,BDL,null,9.19,BDL
2016-10-06 18:55:00,13.59,BDL,7.06,BDL,null,8.75,BDL
2016-10-06 18:56:00,13.03,BDL,7.84,BDL,null,7.79,BDL
2016-10-06 18:57:00,13.21,BDL,7.44,BDL,null,7.53,BDL
2016-10-06 18:58:00,12.96,BDL,7.78,BDL,null,7.41,BDL
2016-10-06 18:59:00,13.15,BDL,7.49,BDL,null,6.68,BDL
2016-10-06 19:00:00,13.07,BDL,7.56,BDL,null,6.06,BDL
2016-10-06 19:01:00,12.75,BDL,8.03,BDL,null,5.88,BDL
2016-10-06 19:02:00,12.08,BDL,8.91,BDL,null,6.07,BDL
2016-10-06 19:03:00,12.71,BDL,8.06,BDL,null,6.61,BDL
2016-10-06 19:04:00,12.29,BDL,8.79,BDL,null,7.29,BDL
2016-10-06 19:05:00,11.92,BDL,8.97,BDL,null,7.66,BDL
2016-10-06 19:06:00,11.25,BDL,9.7,BDL,null,8.49,BDL
2016-10-06 19:07:00,11.14,BDL,9.97,BDL,null,8.45,BDL
2016-10-06 19:08:00,10.89,BDL,10.45,BDL,null,8.09,BDL
2016-10-06 19:09:00,10.66,BDL,10.63,BDL,null,6.99,BDL
2016-10-06 19:10:00,10.95,BDL,10.29,BDL,null,6.39,BDL
2016-10-06 19:11:00,12.35,BDL,8.9,BDL,null,4.98,BDL
2016-10-06 19:12:00,12.52,BDL,8.27,BDL,null,4.12,BDL
2016-10-06 19:13:00,12.71,BDL,8.23,BDL,null,4.02,BDL
2016-10-06 19:14:00,11.81,BDL,8.81,BDL,null,4.53,BDL
2016-10-06 19:15:00,11.43,BDL,8.76,BDL,null,5.04,BDL
2016-10-06 19:16:00,11.42,BDL,9.25,BDL,null,5.41,BDL
2016-10-06 19:17:00,11.65,BDL,9.14,BDL,null,6.47,BDL
2016-10-06 19:18:00,11.83,BDL,8.96,BDL,null,6.82,BDL
2016-10-06 19:19:00,12.23,BDL,8.57,BDL,null,7.2,BDL
2016-10-06 19:20:00,12.12,BDL,9.22,BDL,null,7.28,BDL
2016-10-06 19:21:00,11.71,BDL,9.31,BDL,null,7.77,BDL
2016-10-06 19:22:00,11.63,BDL,9.33,BDL,null,8.16,BDL
2016-10-06 19:23:00,11.44,BDL,9.26,BDL,null,7.8,BDL
2016-10-06 19:24:00,11.07,BDL,9.73,BDL,null,7.29,BDL
2016-10-06 19:25:00,10.93,BDL,9.93,BDL,null,7.16,BDL
2016-10-06 19:26:00,10.98,BDL,10.17,BDL,null,7.51,BDL
2016-10-06 19:27:00,11.56,BDL,9.94,BDL,null,7.7,BDL
2016-10-06 19:28:00,10.24,BDL,11.41,BDL,null,8.09,BDL
2016-10-06 19:29:00,10.3,BDL,11.4,BDL,null,8.04,BDL
2016-10-06 19:30:00,12.4,BDL,9.27,BDL,null,7.83,BDL
2016-10-06 19:31:00,13.01,BDL,8.57,BDL,null,8.14,BDL
2016-10-06 19:32:00,13.78,BDL,7.0,BDL,null,8.21,BDL
2016-10-06 19:33:00,13.51,BDL,7.51,BDL,null,7.56,BDL
2016-10-06 19:34:00,13.63,BDL,7.12,BDL,null,5.82,BDL
2016-10-06 19:35:00,13.24,BDL,7.48,BDL,null,5.5,BDL
2016-10-06 19:36:00,12.52,BDL,8.13,BDL,null,5.42,BDL
2016-10-06 19:37:00,11.78,BDL,8.82,BDL,null,5.82,BDL
2016-10-06 19:38:00,11.13,BDL,10.14,BDL,null,6.39,BDL
2016-10-06 19:39:00,11.43,BDL,9.95,BDL,null,6.73,BDL
2016-10-06 19:40:00,10.99,BDL,10.23,BDL,null,7.37,BDL
2016-10-06 19:41:00,11.04,BDL,10.47,BDL,null,8.09,BDL
2016-10-06 19:42:00,11.17,BDL,9.99,BDL,null,8.74,BDL
2016-10-06 19:43:00,10.94,BDL,10.53,BDL,null,9.36,BDL
2016-10-06 19:44:00,10.06,BDL,11.22,BDL,null,11.13,BDL
2016-10-06 19:45:00,10.57,BDL,11.04,BDL,null,12.19,BDL
2016-10-06 19:46:00,10.07,BDL,11.33,BDL,null,12.97,BDL
2016-10-06 19:47:00,10.18,BDL,11.0,BDL,null,13.4,BDL
2016-10-06 19:48:00,10.21,BDL,11.11,BDL,null,13.83,BDL
2016-10-06 19:49:00,10.09,BDL,11.15,BDL,null,14.09,BDL
2016-10-06 19:50:00,9.59,BDL,11.61,BDL,null,14.6,BDL
2016-10-06 19:51:00,9.9,BDL,11.23,BDL,null,14.74,4.56
2016-10-06 19:52:00,11.82,BDL,9.14,BDL,null,14.29,5.15
2016-10-06 19:53:00,11.43,BDL,9.36,BDL,null,13.54,5.59
2016-10-06 19:54:00,11.15,BDL,9.65,BDL,null,12.81,5.87
2016-10-06 19:55:00,11.1,BDL,9.53,BDL,null,11.54,5.92
2016-10-06 19:56:00,10.59,BDL,9.74,BDL,null,10.69,6.7
2016-10-06 19:57:00,10.37,BDL,10.32,BDL,null,9.94,7.13
2016-10-06 19:58:00,10.12,BDL,10.63,BDL,null,10.25,7.8
2016-10-06 19:59:00,9.61,BDL,11.49,BDL,null,10.86,7.86
2016-10-06 20:00:00,11.06,BDL,10.22,BDL,null,11.75,7.68
2016-10-06 20:01:00,12.11,BDL,8.51,BDL,null,12.43,7.87
2016-10-06 20:02:00,12.43,BDL,8.14,BDL,null,12.3,7.53
2016-10-06 20:03:00,12.38,BDL,8.08,BDL,null,11.69,7.24
2016-10-06 20:04:00,11.89,BDL,8.46,BDL,null,11.55,7.01
2016-10-06 20:05:00,12.16,BDL,8.08,BDL,null,11.54,6.48
2016-10-06 20:06:00,12.07,BDL,8.62,BDL,null,11.25,6.4
2016-10-06 20:07:00,11.98,BDL,8.89,BDL,null,11.39,6.62
2016-10-06 20:08:00,12.08,BDL,8.66,BDL,null,11.46,6.89
2016-10-06 20:09:00,11.87,BDL,8.28,BDL,null,11.03,7.19
2016-10-06 20:10:00,11.53,BDL,8.79,BDL,null,10.53,6.79
2016-10-06 20:11:00,11.47,BDL,9.08,BDL,null,9.85,6.18
2016-10-06 20:12:00,11.81,BDL,8.33,BDL,null,8.92,5.4
2016-10-06 20:13:00,11.48,BDL,8.48,BDL,null,7.41,5.08
2016-10-06 20:14:00,11.46,BDL,8.88,BDL,null,7.28,5.17
2016-10-06 20:15:00,11.44,BDL,8.87,BDL,null,7.46,5.11
2016-10-06 20:16:00,11.66,BDL,8.69,BDL,null,7.84,5.33
2016-10-06 20:17:00,11.85,BDL,8.11,BDL,null,8.43,5.2
2016-10-06 20:18:00,11.74,BDL,8.57,BDL,null,8.48,BDL
2016-10-06 20:19:00,12.03,BDL,7.82,BDL,null,8.3,5.17
2016-10-06 20:20:00,11.95,BDL,8.15,BDL,null,8.36,7.16
2016-10-06 20:21:00,11.65,BDL,8.34,BDL,null,8.49,7.62
2016-10-06 20:22:00,11.94,BDL,8.03,BDL,null,8.34,8.26
2016-10-06 20:23:00,12.06,BDL,8.03,BDL,null,7.77,8.46
2016-10-06 20:24:00,11.55,BDL,8.83,BDL,null,7.08,8.35
2016-10-06 20:25:00,11.29,BDL,8.76,BDL,null,6.84,8.42
2016-10-06 20:26:00,11.22,BDL,9.34,BDL,null,6.67,8.31
2016-10-06 20:27:00,11.16,BDL,9.06,BDL,null,6.56,7.97
2016-10-06 20:28:00,11.4,BDL,8.9,BDL,null,6.18,8.07
2016-10-06 20:29:00,11.06,BDL,8.74,BDL,null,5.87,7.74
2016-10-06 20:30:00,11.56,BDL,8.37,BDL,null,6.14,8.23
2016-10-06 20:31:00,12.08,BDL,8.04,BDL,null,6.98,8.14
2016-10-06 20:32:00,12.48,BDL,7.45,BDL,null,7.79,7.88
2016-10-06 20:33:00,12.46,BDL,7.39,BDL,null,7.98,6.37
2016-10-06 20:34:00,12.11,BDL,8.05,BDL,null,7.55,4.85
2016-10-06 20:35:00,11.99,BDL,7.91,BDL,null,7.49,BDL
2016-10-06 20:36:00,11.76,BDL,8.05,BDL,null,7.55,BDL
2016-10-06 20:37:00,11.3,BDL,8.77,BDL,null,7.74,BDL
2016-10-06 20:38:00,10.44,BDL,9.29,BDL,null,8.21,BDL
2016-10-06 20:39:00,10.01,BDL,10.1,BDL,null,8.28,BDL
2016-10-06 20:40:00,9.96,BDL,10.25,BDL,null,7.88,BDL
2016-10-06 20:41:00,10.4,BDL,9.62,BDL,null,7.63,BDL
2016-10-06 20:42:00,10.47,BDL,9.49,BDL,null,6.46,BDL
2016-10-06 20:43:00,10.11,BDL,9.58,BDL,null,5.79,BDL
2016-10-06 20:44:00,9.92,BDL,9.71,BDL,null,5.78,BDL
2016-10-06 20:45:00,10.07,BDL,9.61,BDL,null,5.66,BDL
2016-10-06 20:46:00,10.32,BDL,9.38,BDL,null,5.81,BDL
2016-10-06 20:47:00,10.15,BDL,9.74,BDL,null,6.18,BDL
2016-10-06 20:48:00,10.24,BDL,9.59,BDL,null,6.24,BDL
2016-10-06 20:49:00,10.13,BDL,9.53,BDL,null,6.11,BDL
2016-10-06 20:50:00,9.88,BDL,10.12,BDL,null,5.48,BDL
2016-10-06 20:51:00,9.7,BDL,10.45,BDL,null,5.56,BDL
2016-10-06 20:52:00,9.76,BDL,9.95,BDL,null,5.82,BDL
2016-10-06 20:53:00,10.56,BDL,9.61,BDL,null,5.84,BDL
2016-10-06 20:54:00,9.52,BDL,9.96,BDL,null,4.88,BDL
2016-10-06 20:55:00,9.1,BDL,11.26,BDL,null,4.69,BDL
2016-10-06 20:56:00,8.58,BDL,11.61,BDL,null,4.77,BDL
2016-10-06 20:57:00,8.27,BDL,12.21,BDL,null,4.91,BDL
2016-10-06 20:58:00,8.25,BDL,12.02,BDL,null,6.08,BDL
2016-10-06 20:59:00,8.6,BDL,11.51,BDL,null,7.42,BDL
2016-10-06 21:00:00,9.33,BDL,10.98,BDL,null,8.28,BDL
2016-10-06 21:01:00,8.91,BDL,11.03,BDL,null,9.94,BDL
2016-10-06 21:02:00,9.19,BDL,11.14,BDL,null,10.15,BDL
2016-10-06 21:03:00,9.92,BDL,9.98,BDL,null,9.89,BDL
2016-10-06 21:04:00,9.62,BDL,10.58,BDL,null,9.35,BDL
2016-10-06 21:05:00,10.02,BDL,9.7,BDL,null,8.76,BDL
2016-10-06 21:06:00,9.98,BDL,10.01,BDL,null,8.57,BDL
2016-10-06 21:07:00,10.37,BDL,9.74,BDL,null,8.41,BDL
2016-10-06 21:08:00,10.97,BDL,9.26,BDL,null,8.34,BDL
2016-10-06 21:09:00,10.98,BDL,8.99,BDL,null,7.91,BDL
2016-10-06 21:10:00,10.64,BDL,8.9,BDL,null,7.66,BDL
2016-10-06 21:11:00,10.71,BDL,9.32,BDL,null,7.27,BDL
2016-10-06 21:12:00,10.85,BDL,8.97,BDL,null,6.47,BDL
2016-10-06 21:13:00,10.43,BDL,8.82,BDL,null,6.24,BDL
2016-10-06 21:14:00,10.33,BDL,9.33,BDL,null,6.64,BDL
2016-10-06 21:15:00,10.19,BDL,9.47,BDL,null,6.76,BDL
2016-10-06 21:16:00,10.2,BDL,9.65,BDL,null,6.0,BDL
2016-10-06 21:17:00,10.12,BDL,9.8,BDL,null,5.51,BDL
2016-10-06 21:18:00,10.41,BDL,9.7,BDL,null,4.56,BDL
2016-10-06 21:19:00,10.15,BDL,9.54,BDL,null,4.74,BDL
2016-10-06 21:20:00,9.84,BDL,9.99,BDL,null,5.41,BDL
2016-10-06 21:21:00,9.79,BDL,10.26,BDL,null,6.09,BDL
2016-10-06 21:22:00,9.33,BDL,10.56,BDL,null,6.6,BDL
2016-10-06 21:23:00,9.06,BDL,11.21,BDL,null,6.33,BDL
2016-10-06 21:24:00,9.55,BDL,10.72,BDL,null,5.9,BDL
2016-10-06 21:25:00,9.55,BDL,10.6,BDL,null,BDL,BDL
2016-10-06 21:26:00,9.42,BDL,10.26,BDL,null,4.48,BDL
2016-10-06 21:27:00,9.45,BDL,10.42,BDL,null,4.12,BDL
2016-10-06 21:28:00,9.24,BDL,10.53,BDL,null,BDL,BDL
2016-10-06 21:29:00,9.18,BDL,10.12,BDL,null,4.35,BDL
2016-10-06 21:30:00,9.26,BDL,10.46,BDL,null,4.64,BDL
2016-10-06 21:31:00,9.78,BDL,10.21,BDL,null,4.91,BDL
2016-10-06 21:32:00,9.37,BDL,10.15,BDL,null,4.95,BDL
2016-10-06 21:33:00,9.19,BDL,10.61,BDL,null,4.53,BDL
2016-10-06 21:34:00,8.64,BDL,11.11,BDL,null,4.52,BDL
2016-10-06 21:35:00,8.94,BDL,10.92,BDL,null,4.69,BDL
2016-10-06 21:36:00,9.16,BDL,10.94,BDL,null,5.44,BDL
2016-10-06 21:37:00,10.08,BDL,10.01,BDL,null,5.53,BDL
2016-10-06 21:38:00,9.22,BDL,10.06,BDL,null,5.48,BDL
2016-10-06 21:39:00,9.09,BDL,10.63,BDL,null,5.06,BDL
2016-10-06 21:40:00,9.77,BDL,9.89,BDL,null,4.49,BDL
2016-10-06 21:41:00,9.93,BDL,9.51,BDL,null,BDL,4.49
2016-10-06 21:42:00,10.94,BDL,8.67,BDL,null,BDL,5.75
2016-10-06 21:43:00,11.7,BDL,7.62,BDL,null,BDL,6.88
2016-10-06 21:44:00,11.52,BDL,8.01,BDL,null,BDL,7.66
2016-10-06 21:45:00,11.88,BDL,7.58,BDL,null,BDL,8.63
2016-10-06 21:46:00,11.41,BDL,8.06,BDL,null,BDL,9.69
2016-10-06 21:47:00,11.12,BDL,8.63,BDL,null,BDL,10.19
2016-10-06 21:48:00,10.82,BDL,8.89,BDL,null,BDL,10.76
2016-10-06 21:49:00,11.63,BDL,8.22,BDL,null,BDL,10.76
2016-10-06 21:50:00,11.45,BDL,8.07,BDL,null,BDL,10.08
2016-10-06 21:51:00,11.35,BDL,8.14,BDL,null,BDL,8.75
2016-10-06 21:52:00,11.28,BDL,7.93,BDL,null,BDL,8.36
2016-10-06 21:53:00,11.36,BDL,7.77,BDL,null,BDL,7.49
2016-10-06 21:54:00,11.74,BDL,7.65,BDL,null,BDL,6.45
2016-10-06 21:55:00,11.84,BDL,7.38,BDL,null,BDL,5.55
2016-10-06 21:56:00,12.01,BDL,7.02,BDL,null,BDL,5.22
2016-10-06 21:57:00,11.79,BDL,7.3,BDL,null,4.15,BDL
2016-10-06 21:58:00,11.83,BDL,7.32,BDL,null,5.06,BDL
2016-10-06 21:59:00,12.55,BDL,6.89,BDL,null,5.78,BDL
2016-10-06 22:00:00,12.82,BDL,6.55,BDL,null,6.32,BDL
2016-10-06 22:01:00,12.53,BDL,7.06,BDL,null,6.92,BDL
2016-10-06 22:02:00,11.77,BDL,7.81,BDL,null,7.28,BDL
2016-10-06 22:03:00,12.28,BDL,7.47,BDL,null,7.22,BDL
2016-10-06 22:04:00,12.01,BDL,7.67,BDL,null,7.06,BDL
2016-10-06 22:05:00,12.28,BDL,7.4,BDL,null,7.51,BDL
2016-10-06 22:06:00,11.98,BDL,7.49,BDL,null,7.85,BDL
2016-10-06 22:07:00,12.18,BDL,7.34,BDL,null,8.86,BDL
2016-10-06 22:08:00,11.72,BDL,7.46,BDL,null,9.23,BDL
2016-10-06 22:09:00,11.99,BDL,7.55,BDL,null,10.66,BDL
2016-10-06 22:10:00,11.8,BDL,7.76,BDL,null,11.56,BDL
2016-10-06 22:11:00,11.82,BDL,7.6,BDL,null,12.2,BDL
2016-10-06 22:12:00,11.84,BDL,7.85,BDL,null,13.01,BDL
2016-10-06 22:13:00,11.81,BDL,7.87,BDL,null,13.27,BDL
2016-10-06 22:14:00,11.76,BDL,7.88,BDL,null,13.62,BDL
2016-10-06 22:15:00,12.09,BDL,7.64,BDL,null,13.3,BDL
2016-10-06 22:16:00,11.56,BDL,7.88,BDL,null,11.79,BDL
2016-10-06 22:17:00,11.28,BDL,7.75,BDL,null,10.88,BDL
2016-10-06 22:18:00,11.21,BDL,8.24,BDL,null,10.33,BDL
2016-10-06 22:19:00,11.43,BDL,8.27,BDL,null,10.26,BDL
2016-10-06 22:20:00,11.14,BDL,8.67,BDL,null,11.29,BDL
2016-10-06 22:21:00,10.87,BDL,8.73,BDL,null,11.92,BDL
2016-10-06 22:22:00,10.85,BDL,8.67,BDL,null,13.15,BDL
2016-10-06 22:23:00,10.81,BDL,8.69,BDL,null,12.99,BDL
2016-10-06 22:24:00,11.18,BDL,8.16,BDL,null,12.26,BDL
2016-10-06 22:25:00,11.71,BDL,7.32,BDL,null,11.57,BDL
2016-10-06 22:26:00,11.64,BDL,7.42,BDL,null,10.97,BDL
2016-10-06 22:27:00,12.74,BDL,6.85,BDL,null,10.97,BDL
2016-10-06 22:28:00,12.41,BDL,6.86,BDL,null,11.75,BDL
2016-10-06 22:29:00,13.0,BDL,6.4,BDL,null,12.81,BDL
2016-10-06 22:30:00,13.53,BDL,6.17,BDL,null,13.6,BDL
2016-10-06 22:31:00,13.76,BDL,5.67,BDL,null,13.9,BDL
2016-10-06 22:32:00,13.56,BDL,5.79,BDL,null,13.96,BDL
2016-10-06 22:33:00,12.81,BDL,5.83,BDL,null,13.63,4.24
2016-10-06 22:34:00,12.87,BDL,6.23,BDL,null,13.07,4.43
2016-10-06 22:35:00,13.14,BDL,6.1,BDL,null,13.09,BDL
2016-10-06 22:36:00,12.79,BDL,6.2,BDL,null,12.63,BDL
2016-10-06 22:37:00,12.64,BDL,6.3,BDL,null,11.92,BDL
2016-10-06 22:38:00,12.55,BDL,6.44,BDL,null,10.97,BDL
2016-10-06 22:39:00,11.96,BDL,6.73,BDL,null,10.87,5.14
2016-10-06 22:40:00,11.93,BDL,6.83,BDL,null,9.57,5.58
2016-10-06 22:41:00,11.85,BDL,7.31,BDL,null,8.52,6.36
2016-10-06 22:42:00,12.14,BDL,7.2,BDL,null,8.62,6.61
2016-10-06 22:43:00,11.99,BDL,6.92,BDL,null,8.87,6.57
2016-10-06 22:44:00,11.82,BDL,7.56,BDL,null,9.32,6.38
2016-10-06 22:45:00,11.41,BDL,7.53,BDL,null,10.8,6.22
2016-10-06 22:46:00,11.75,BDL,7.5,BDL,null,12.34,6.77
2016-10-06 22:47:00,12.77,BDL,6.43,BDL,null,13.59,6.8
2016-10-06 22:48:00,12.35,BDL,6.75,BDL,null,14.5,6.55
2016-10-06 22:49:00,12.76,BDL,6.77,BDL,null,14.95,6.19
2016-10-06 22:50:00,12.64,BDL,6.65,BDL,null,14.48,5.58
2016-10-06 22:51:00,12.87,BDL,6.41,BDL,null,13.71,5.29
2016-10-06 22:52:00,12.66,BDL,6.3,BDL,null,13.0,5.73
2016-10-06 22:53:00,12.43,BDL,6.19,BDL,null,12.67,5.45
2016-10-06 22:54:00,12.05,BDL,6.98,BDL,null,12.86,5.37
2016-10-06 22:55:00,11.52,BDL,7.86,BDL,null,12.46,4.8
2016-10-06 22:56:00,11.18,BDL,7.99,BDL,null,11.92,4.17
2016-10-06 22:57:00,11.13,BDL,8.19,BDL,null,11.73,BDL
2016-10-06 22:58:00,10.77,BDL,8.41,BDL,null,11.74,BDL
2016-10-06 22:59:00,10.75,BDL,8.75,BDL,null,11.86,BDL
2016-10-06 23:00:00,10.92,BDL,8.72,BDL,null,12.82,BDL
2016-10-06 23:01:00,10.88,BDL,8.64,BDL,null,12.95,BDL
2016-10-06 23:02:00,10.08,BDL,9.2,BDL,null,12.24,BDL
2016-10-06 23:03:00,9.97,BDL,9.87,BDL,null,11.9,BDL
2016-10-06 23:04:00,9.21,BDL,10.28,BDL,null,10.81,BDL
2016-10-06 23:05:00,9.78,BDL,10.39,BDL,null,12.64,BDL
2016-10-06 23:06:00,10.54,BDL,9.81,BDL,null,13.09,BDL
2016-10-06 23:07:00,9.61,BDL,10.52,BDL,null,13.34,BDL
2016-10-06 23:08:00,9.43,BDL,11.01,BDL,null,13.67,BDL
2016-10-06 23:09:00,9.16,BDL,10.93,BDL,null,14.66,BDL
2016-10-06 23:10:00,9.33,BDL,10.23,BDL,null,15.66,BDL
2016-10-06 23:11:00,9.61,BDL,10.17,BDL,null,16.71,BDL
2016-10-06 23:12:00,10.13,BDL,9.7,BDL,null,17.11,BDL
2016-10-06 23:13:00,10.84,BDL,8.63,BDL,null,17.36,BDL
2016-10-06 23:14:00,12.7,BDL,7.3,BDL,null,16.56,BDL
2016-10-06 23:15:00,13.18,BDL,6.21,BDL,null,16.28,BDL
2016-10-06 23:16:00,13.29,BDL,5.96,BDL,null,14.7,4.48
2016-10-06 23:17:00,13.2,BDL,6.06,BDL,null,13.89,5.54
2016-10-06 23:18:00,12.6,BDL,6.58,BDL,null,13.16,6.23
2016-10-06 23:19:00,12.12,BDL,6.7,BDL,null,12.26,6.43
2016-10-06 23:20:00,11.68,BDL,6.92,BDL,null,11.99,6.4
2016-10-06 23:21:00,11.52,BDL,6.69,BDL,null,12.03,6.4
2016-10-06 23:22:00,11.38,BDL,7.12,BDL,null,10.47,6.93
2016-10-06 23:23:00,11.25,BDL,7.17,BDL,null,9.68,7.14
2016-10-06 23:24:00,11.3,BDL,7.08,BDL,null,8.62,7.31
2016-10-06 23:25:00,11.78,BDL,6.65,BDL,null,7.56,8.35
2016-10-06 23:26:00,12.05,BDL,6.3,BDL,null,7.64,8.54
2016-10-06 23:27:00,12.21,BDL,6.65,BDL,null,8.17,8.41
2016-10-06 23:28:00,11.95,BDL,6.6,BDL,null,8.91,8.33
2016-10-06 23:29:00,11.99,BDL,6.44,BDL,null,9.3,9.03
2016-10-06 23:30:00,11.96,BDL,6.34,BDL,null,9.45,9.76
2016-10-06 23:31:00,12.37,BDL,5.99,BDL,null,9.22,10.71
2016-10-06 23:32:00,12.1,BDL,5.94,BDL,null,8.55,10.76
2016-10-06 23:33:00,12.02,BDL,6.0,BDL,null,8.42,11.39
2016-10-06 23:34:00,12.42,BDL,5.91,BDL,null,8.27,11.34
