Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Merida (meda), Yucatan
Lat 20.9838 N, Lon 89.6452 W, Alt 25 masl
Time UTC-6h
Air Quality data
BDL = Below Detection Limit, null = missing data
 
Time,O3,SO2,NO2,NO,CO,PM10,PM2.5
2017-11-20 05:08:00,7.89,BDL,BDL,13.29,null,19.84,18.86
2017-11-20 05:09:00,7.95,BDL,BDL,13.08,null,18.93,17.96
2017-11-20 05:10:00,8.02,BDL,BDL,13.3,null,18.01,17.61
2017-11-20 05:11:00,7.96,BDL,BDL,13.32,null,15.0,15.6
2017-11-20 05:12:00,7.76,BDL,BDL,13.44,null,13.21,15.09
2017-11-20 05:13:00,7.87,BDL,BDL,13.27,null,11.07,16.0
2017-11-20 05:14:00,8.01,BDL,BDL,13.42,null,8.66,16.31
2017-11-20 05:15:00,8.23,BDL,BDL,13.65,null,7.64,16.79
2017-11-20 05:16:00,8.19,BDL,BDL,13.92,null,6.98,16.54
2017-11-20 05:17:00,8.2,BDL,BDL,13.88,null,5.43,16.03
2017-11-20 05:18:00,8.1,BDL,BDL,13.97,null,4.73,15.62
2017-11-20 05:19:00,7.62,BDL,2.01,14.5,null,BDL,15.3
2017-11-20 05:20:00,7.64,BDL,BDL,14.59,null,BDL,14.91
2017-11-20 05:21:00,7.51,BDL,BDL,14.69,null,BDL,14.39
2017-11-20 05:22:00,7.18,BDL,BDL,15.27,null,BDL,13.5
2017-11-20 05:23:00,7.22,BDL,BDL,15.45,null,5.39,12.34
2017-11-20 05:24:00,5.88,BDL,BDL,15.98,null,6.01,11.89
2017-11-20 05:25:00,5.19,BDL,2.19,16.4,null,6.4,10.92
2017-11-20 05:26:00,3.79,BDL,2.29,16.59,null,6.05,9.16
2017-11-20 05:27:00,3.52,BDL,2.09,17.24,null,5.38,8.24
2017-11-20 05:28:00,4.21,BDL,2.25,17.14,null,5.48,7.96
2017-11-20 05:29:00,4.87,BDL,2.21,17.13,null,5.65,7.67
2017-11-20 05:30:00,4.95,BDL,2.1,17.25,null,6.28,7.43
2017-11-20 05:31:00,5.02,BDL,2.07,17.24,null,7.33,7.69
2017-11-20 05:32:00,5.2,BDL,BDL,17.37,null,7.67,8.07
2017-11-20 05:33:00,5.46,BDL,BDL,17.94,null,9.1,8.29
2017-11-20 05:34:00,5.78,BDL,BDL,18.37,null,9.36,7.75
2017-11-20 05:35:00,5.62,BDL,BDL,19.15,null,9.33,6.86
2017-11-20 05:36:00,5.7,BDL,BDL,19.09,null,9.66,6.1
2017-11-20 05:37:00,5.55,BDL,BDL,18.87,null,10.5,5.85
2017-11-20 05:38:00,5.59,BDL,BDL,19.59,null,10.53,5.8
2017-11-20 05:39:00,5.73,BDL,BDL,20.21,null,9.61,4.78
2017-11-20 05:40:00,5.62,BDL,BDL,20.3,null,9.25,4.5
2017-11-20 05:41:00,5.48,BDL,BDL,20.54,null,8.81,4.52
2017-11-20 05:42:00,5.49,BDL,BDL,20.62,null,9.03,4.69
2017-11-20 05:43:00,5.51,BDL,BDL,20.86,null,9.83,5.17
2017-11-20 05:44:00,5.4,BDL,BDL,21.2,null,10.29,5.46
2017-11-20 05:45:00,5.58,BDL,BDL,21.31,null,10.77,6.03
2017-11-20 05:46:00,5.57,BDL,BDL,21.32,null,12.09,7.98
2017-11-20 05:47:00,5.8,BDL,BDL,21.47,null,13.11,9.2
2017-11-20 05:48:00,5.9,BDL,BDL,21.73,null,13.75,10.59
2017-11-20 05:49:00,5.8,BDL,BDL,21.92,null,15.21,10.82
2017-11-20 05:50:00,5.58,BDL,BDL,22.14,null,16.47,11.03
2017-11-20 05:51:00,5.2,BDL,BDL,22.2,null,18.64,11.2
2017-11-20 05:52:00,5.28,BDL,BDL,22.26,null,20.14,12.61
2017-11-20 05:53:00,5.48,BDL,BDL,22.15,null,22.28,13.32
2017-11-20 05:54:00,5.62,BDL,BDL,22.36,null,22.71,14.7
2017-11-20 05:55:00,5.64,BDL,BDL,22.77,null,23.28,15.17
2017-11-20 05:56:00,5.84,BDL,BDL,22.92,null,24.9,16.16
2017-11-20 05:57:00,5.69,BDL,BDL,23.18,null,25.88,16.74
2017-11-20 05:58:00,5.68,BDL,BDL,23.18,null,26.2,18.12
2017-11-20 05:59:00,5.64,BDL,BDL,23.32,null,26.19,18.86
2017-11-20 06:00:00,5.79,BDL,BDL,23.19,null,27.08,19.28
2017-11-20 06:01:00,5.91,BDL,BDL,23.24,null,27.8,20.27
2017-11-20 06:02:00,5.91,BDL,BDL,23.51,null,28.28,23.1
2017-11-20 06:03:00,5.97,BDL,BDL,23.55,null,29.23,24.01
2017-11-20 06:04:00,5.89,BDL,BDL,23.66,null,30.7,24.87
2017-11-20 06:05:00,5.73,BDL,BDL,23.89,null,31.65,25.25
2017-11-20 06:06:00,5.77,BDL,BDL,23.98,null,32.49,25.5
2017-11-20 06:07:00,5.79,BDL,BDL,23.95,null,34.18,25.27
2017-11-20 06:08:00,5.6,BDL,BDL,24.09,null,34.45,24.7
2017-11-20 06:09:00,5.66,BDL,BDL,24.15,null,35.93,23.74
2017-11-20 06:10:00,5.68,BDL,BDL,24.19,null,36.23,23.29
2017-11-20 06:11:00,5.56,BDL,BDL,24.04,null,36.47,23.06
2017-11-20 06:12:00,5.69,BDL,BDL,23.9,null,36.27,23.04
2017-11-20 06:13:00,5.57,BDL,BDL,23.86,null,35.79,23.9
2017-11-20 06:14:00,5.84,BDL,BDL,24.46,null,35.37,25.18
2017-11-20 06:15:00,5.9,BDL,BDL,24.6,null,35.34,26.89
2017-11-20 06:16:00,5.85,BDL,BDL,24.46,null,35.31,27.63
2017-11-20 06:17:00,5.96,BDL,BDL,23.94,null,35.36,27.92
2017-11-20 06:18:00,5.87,BDL,BDL,24.09,null,35.53,27.22
2017-11-20 06:19:00,5.8,BDL,BDL,23.87,null,35.44,27.15
2017-11-20 06:20:00,5.9,BDL,BDL,23.85,null,34.57,27.69
2017-11-20 06:21:00,5.91,BDL,BDL,24.04,null,35.31,27.74
2017-11-20 06:22:00,5.84,BDL,BDL,24.13,null,36.23,26.77
2017-11-20 06:23:00,5.95,BDL,BDL,23.58,null,36.46,26.54
2017-11-20 06:24:00,6.07,BDL,BDL,23.69,null,36.97,26.28
2017-11-20 06:25:00,5.96,BDL,BDL,23.78,null,37.21,25.76
2017-11-20 06:26:00,6.0,BDL,BDL,23.81,null,37.45,25.32
2017-11-20 06:27:00,6.16,BDL,BDL,24.14,null,37.47,25.07
2017-11-20 06:28:00,6.1,BDL,BDL,24.26,null,37.44,24.62
2017-11-20 06:29:00,6.4,BDL,BDL,24.51,null,37.56,24.25
2017-11-20 06:30:00,6.66,BDL,BDL,25.13,null,37.98,23.83
2017-11-20 06:31:00,6.8,BDL,BDL,25.76,null,38.14,23.41
2017-11-20 06:32:00,6.92,BDL,2.27,26.67,null,37.89,23.18
2017-11-20 06:33:00,7.03,BDL,2.22,26.62,null,38.38,23.05
2017-11-20 06:34:00,7.03,BDL,BDL,26.42,null,38.56,23.0
2017-11-20 06:35:00,6.91,BDL,BDL,26.32,null,38.9,22.71
2017-11-20 06:36:00,6.85,BDL,BDL,26.56,null,39.83,22.0
2017-11-20 06:37:00,6.86,BDL,BDL,25.91,null,40.14,21.11
2017-11-20 06:38:00,6.89,BDL,BDL,25.98,null,39.72,21.09
2017-11-20 06:39:00,7.09,BDL,BDL,26.47,null,39.55,21.21
2017-11-20 06:40:00,6.93,BDL,BDL,26.08,null,37.91,21.08
2017-11-20 06:41:00,7.14,BDL,BDL,25.85,null,37.66,21.02
2017-11-20 06:42:00,7.26,BDL,2.29,25.16,null,36.7,21.14
2017-11-20 06:43:00,7.37,BDL,2.48,25.04,null,36.33,21.09
2017-11-20 06:44:00,7.44,BDL,BDL,25.52,null,35.83,20.58
2017-11-20 06:45:00,7.3,BDL,BDL,25.59,null,34.76,19.63
2017-11-20 06:46:00,7.33,BDL,BDL,25.5,null,34.64,19.18
2017-11-20 06:47:00,7.31,BDL,2.2,25.42,null,34.49,19.52
2017-11-20 06:48:00,7.74,BDL,2.42,25.37,null,34.77,19.28
2017-11-20 06:49:00,8.1,BDL,2.78,25.9,null,34.65,18.97
2017-11-20 06:50:00,8.13,BDL,2.54,25.97,null,33.9,18.84
2017-11-20 06:51:00,8.44,BDL,3.35,24.72,null,34.09,19.07
2017-11-20 06:52:00,8.64,BDL,3.41,23.58,null,34.35,20.04
2017-11-20 06:53:00,8.59,BDL,3.53,23.57,null,34.81,20.41
2017-11-20 06:54:00,8.96,BDL,3.96,20.89,null,34.74,20.73
2017-11-20 06:55:00,9.13,BDL,3.82,20.59,null,34.31,20.61
2017-11-20 06:56:00,9.23,BDL,4.32,20.45,null,34.16,20.85
2017-11-20 06:57:00,9.32,BDL,4.32,20.82,null,34.08,20.67
2017-11-20 06:58:00,9.57,BDL,4.07,20.08,null,34.45,20.66
2017-11-20 06:59:00,9.56,BDL,4.48,19.39,null,35.13,19.97
2017-11-20 07:00:00,9.77,BDL,4.23,18.16,null,35.59,19.97
2017-11-20 07:01:00,9.73,BDL,4.61,18.24,null,36.34,20.62
2017-11-20 07:02:00,10.02,BDL,4.64,18.39,null,36.5,20.71
2017-11-20 07:03:00,9.89,BDL,4.5,17.72,null,36.74,20.75
2017-11-20 07:04:00,10.28,BDL,4.54,16.68,null,37.31,20.69
2017-11-20 07:05:00,10.28,BDL,4.42,16.26,null,37.84,20.23
2017-11-20 07:06:00,10.14,BDL,4.41,16.46,null,37.8,19.82
2017-11-20 07:07:00,9.91,BDL,4.61,16.42,null,37.68,18.8
2017-11-20 07:08:00,9.69,BDL,4.55,16.34,null,36.91,17.47
2017-11-20 07:09:00,10.13,BDL,4.09,16.36,null,36.35,15.98
2017-11-20 07:10:00,10.34,BDL,3.61,16.01,null,35.15,15.09
2017-11-20 07:11:00,10.39,BDL,3.59,15.99,null,34.33,14.36
2017-11-20 07:12:00,10.36,BDL,3.98,15.85,null,33.59,13.58
2017-11-20 07:13:00,10.4,BDL,3.93,16.49,null,32.38,13.19
2017-11-20 07:14:00,10.24,BDL,4.12,16.67,null,31.49,12.87
2017-11-20 07:15:00,9.96,BDL,4.17,16.9,null,31.34,12.89
2017-11-20 07:16:00,9.91,BDL,4.22,17.01,null,31.47,12.81
2017-11-20 07:17:00,9.95,BDL,4.54,17.13,null,31.59,12.38
2017-11-20 07:18:00,9.99,BDL,4.29,16.66,null,32.02,11.3
2017-11-20 07:19:00,10.34,BDL,4.11,16.74,null,32.3,10.34
2017-11-20 07:20:00,10.45,BDL,4.1,16.69,null,32.23,10.22
2017-11-20 07:21:00,10.38,BDL,4.25,16.87,null,32.31,8.98
2017-11-20 07:22:00,10.75,BDL,4.32,16.81,null,32.74,8.16
2017-11-20 07:23:00,11.08,BDL,4.28,16.41,null,32.63,7.44
2017-11-20 07:24:00,11.15,BDL,4.12,16.44,null,32.56,6.28
2017-11-20 07:25:00,10.98,BDL,4.26,16.99,null,32.46,5.28
2017-11-20 07:26:00,10.86,BDL,4.38,17.46,null,32.41,4.63
2017-11-20 07:27:00,11.05,BDL,4.4,17.8,null,32.16,5.06
2017-11-20 07:28:00,10.93,BDL,4.41,17.24,null,32.29,5.04
2017-11-20 07:29:00,11.18,BDL,3.65,16.93,null,32.44,4.53
2017-11-20 07:30:00,10.87,BDL,3.7,17.05,null,32.44,4.4
2017-11-20 07:31:00,10.89,BDL,4.27,16.91,null,32.02,BDL
2017-11-20 07:32:00,10.51,BDL,4.55,17.11,null,31.62,BDL
2017-11-20 07:33:00,10.74,BDL,5.15,17.86,null,31.75,BDL
2017-11-20 07:34:00,11.22,BDL,4.47,16.93,null,31.83,BDL
2017-11-20 07:35:00,11.41,BDL,4.39,16.6,null,32.15,BDL
2017-11-20 07:36:00,11.48,BDL,4.84,16.3,null,32.93,BDL
2017-11-20 07:37:00,11.74,BDL,4.34,16.05,null,32.67,BDL
2017-11-20 07:38:00,11.7,BDL,4.2,15.52,null,32.35,BDL
2017-11-20 07:39:00,11.92,BDL,4.6,15.19,null,31.62,5.36
2017-11-20 07:40:00,12.28,BDL,4.84,14.99,null,31.33,6.4
2017-11-20 07:41:00,13.23,BDL,4.03,14.46,null,31.01,7.57
2017-11-20 07:42:00,13.42,BDL,3.72,14.43,null,30.57,8.27
2017-11-20 07:43:00,13.39,BDL,3.58,14.61,null,29.66,8.2
2017-11-20 07:44:00,13.84,BDL,3.41,14.25,null,29.57,7.84
2017-11-20 07:45:00,13.7,BDL,3.83,13.75,null,29.96,6.62
2017-11-20 07:46:00,13.86,BDL,3.67,14.06,null,30.14,5.35
2017-11-20 07:47:00,14.5,BDL,3.5,13.48,null,29.74,5.37
2017-11-20 07:48:00,14.39,BDL,3.34,12.87,null,30.05,5.51
2017-11-20 07:49:00,15.13,BDL,2.97,13.11,null,30.14,5.47
2017-11-20 07:50:00,15.22,BDL,2.83,12.54,null,29.64,5.51
2017-11-20 07:51:00,14.81,BDL,3.2,12.88,null,29.82,6.38
2017-11-20 07:52:00,15.21,BDL,3.07,13.03,null,29.6,7.02
2017-11-20 07:53:00,15.46,BDL,3.04,12.7,null,29.18,8.82
2017-11-20 07:54:00,15.3,BDL,3.17,12.54,null,28.26,10.02
2017-11-20 07:55:00,14.77,BDL,3.74,12.26,null,27.74,10.61
2017-11-20 07:56:00,15.02,BDL,3.96,12.22,null,27.52,11.51
2017-11-20 07:57:00,15.49,BDL,3.45,12.55,null,27.04,11.86
2017-11-20 07:58:00,15.74,BDL,2.78,12.42,null,27.15,11.81
2017-11-20 07:59:00,15.99,BDL,2.58,12.29,null,28.19,11.79
2017-11-20 08:00:00,15.94,BDL,2.68,12.27,null,28.85,12.3
2017-11-20 08:01:00,15.86,BDL,2.83,12.3,null,29.64,13.19
2017-11-20 08:02:00,16.02,BDL,2.54,12.08,null,30.22,13.9
2017-11-20 08:03:00,15.94,BDL,2.45,11.96,null,31.37,15.2
2017-11-20 08:04:00,15.86,BDL,2.44,12.08,null,32.21,16.02
2017-11-20 08:05:00,15.98,BDL,3.04,11.79,null,33.01,16.55
2017-11-20 08:06:00,16.19,BDL,2.81,11.65,null,33.0,16.62
2017-11-20 08:07:00,16.06,BDL,3.43,11.8,null,32.48,16.63
2017-11-20 08:08:00,16.4,BDL,3.37,11.79,null,32.23,17.24
2017-11-20 08:09:00,17.24,BDL,2.78,11.95,null,31.52,18.03
2017-11-20 08:10:00,17.42,BDL,2.93,12.16,null,30.51,18.92
2017-11-20 08:11:00,17.13,BDL,3.69,12.59,null,29.15,19.28
2017-11-20 08:12:00,17.08,BDL,3.7,12.28,null,27.71,19.6
2017-11-20 08:13:00,16.78,BDL,3.68,12.22,null,25.94,19.67
2017-11-20 08:14:00,16.96,BDL,3.72,12.5,null,25.4,19.69
2017-11-20 08:15:00,17.16,BDL,3.98,12.2,null,24.54,20.92
2017-11-20 08:16:00,16.8,BDL,4.07,11.64,null,24.28,21.03
2017-11-20 08:17:00,16.98,BDL,4.06,11.33,null,24.17,21.38
2017-11-20 08:18:00,18.09,BDL,3.11,11.35,null,24.3,21.56
2017-11-20 08:19:00,18.41,BDL,2.64,10.77,null,24.81,21.36
2017-11-20 08:20:00,18.57,BDL,2.31,10.56,null,25.3,21.42
2017-11-20 08:21:00,19.37,BDL,BDL,10.8,null,24.92,20.92
2017-11-20 08:22:00,18.94,BDL,BDL,10.59,null,24.17,20.99
2017-11-20 08:23:00,19.18,BDL,2.01,10.66,null,23.81,20.91
2017-11-20 08:24:00,19.34,BDL,BDL,10.76,null,23.57,20.56
2017-11-20 08:25:00,19.09,BDL,2.29,10.76,null,23.9,19.89
2017-11-20 08:26:00,19.2,BDL,2.13,10.85,null,24.71,19.6
2017-11-20 08:27:00,19.69,BDL,BDL,10.79,null,25.36,19.8
2017-11-20 08:28:00,19.56,BDL,2.22,10.53,null,26.82,20.1
2017-11-20 08:29:00,19.42,BDL,2.52,10.38,null,27.51,19.81
2017-11-20 08:30:00,19.93,BDL,BDL,10.31,null,28.06,18.76
2017-11-20 08:31:00,20.58,BDL,BDL,10.08,null,28.31,18.02
2017-11-20 08:32:00,20.61,BDL,BDL,9.86,null,29.5,17.32
2017-11-20 08:33:00,20.85,BDL,BDL,9.61,null,29.66,17.01
2017-11-20 08:34:00,21.11,BDL,BDL,9.26,null,29.22,15.56
2017-11-20 08:35:00,20.96,BDL,BDL,9.11,null,28.84,14.77
2017-11-20 08:36:00,21.0,BDL,BDL,9.02,null,28.99,13.4
2017-11-20 08:37:00,21.02,BDL,BDL,9.01,null,29.14,13.11
2017-11-20 08:38:00,20.9,BDL,BDL,9.28,null,29.17,12.75
2017-11-20 08:39:00,21.23,BDL,BDL,9.0,null,28.71,12.24
2017-11-20 08:40:00,21.29,BDL,BDL,8.96,null,28.51,11.36
2017-11-20 08:41:00,21.11,BDL,BDL,8.81,null,28.03,11.16
2017-11-20 08:42:00,20.94,BDL,BDL,8.93,null,27.4,11.07
2017-11-20 08:43:00,21.0,BDL,BDL,9.02,null,26.57,10.48
2017-11-20 08:44:00,21.13,BDL,BDL,8.67,null,25.82,9.07
2017-11-20 08:45:00,21.31,BDL,BDL,8.64,null,26.43,8.23
2017-11-20 08:46:00,21.46,BDL,BDL,8.77,null,26.78,7.17
2017-11-20 08:47:00,21.37,BDL,BDL,8.61,null,27.08,6.74
2017-11-20 08:48:00,21.85,BDL,BDL,8.62,null,27.08,6.54
2017-11-20 08:49:00,21.96,BDL,BDL,8.22,null,27.68,6.74
2017-11-20 08:50:00,22.31,BDL,BDL,8.27,null,27.97,6.49
2017-11-20 08:51:00,22.87,BDL,BDL,8.19,null,28.61,5.78
2017-11-20 08:52:00,23.64,BDL,BDL,8.19,null,28.58,5.52
2017-11-20 08:53:00,23.96,BDL,BDL,8.18,null,28.44,5.25
2017-11-20 08:54:00,23.69,BDL,BDL,7.98,null,26.64,5.44
2017-11-20 08:55:00,23.95,BDL,BDL,7.74,null,26.64,5.91
2017-11-20 08:56:00,24.83,BDL,BDL,7.74,null,25.73,6.38
2017-11-20 08:57:00,23.7,BDL,BDL,7.7,null,25.14,6.89
2017-11-20 08:58:00,23.94,BDL,BDL,7.53,null,24.57,6.77
2017-11-20 08:59:00,25.3,BDL,BDL,7.44,null,24.52,5.75
2017-11-20 09:00:00,25.63,BDL,BDL,7.49,null,24.83,5.1
2017-11-20 09:01:00,25.54,BDL,BDL,7.28,null,24.83,5.09
2017-11-20 09:02:00,25.54,BDL,BDL,7.26,null,25.01,5.46
2017-11-20 09:03:00,26.12,BDL,BDL,7.44,null,25.07,6.16
2017-11-20 09:04:00,26.23,BDL,BDL,7.28,null,26.63,7.68
2017-11-20 09:05:00,25.76,BDL,BDL,7.2,null,27.17,7.99
2017-11-20 09:06:00,25.03,BDL,BDL,7.18,null,27.32,7.88
2017-11-20 09:07:00,24.98,BDL,BDL,6.99,null,27.06,8.14
2017-11-20 09:08:00,24.91,BDL,BDL,7.12,null,27.7,8.65
2017-11-20 09:09:00,25.04,BDL,BDL,6.96,null,28.04,10.0
2017-11-20 09:10:00,25.04,BDL,BDL,6.9,null,28.14,10.81
2017-11-20 09:11:00,25.17,BDL,BDL,6.9,null,27.51,12.6
2017-11-20 09:12:00,24.71,BDL,BDL,6.86,null,26.32,13.16
2017-11-20 09:13:00,25.23,BDL,BDL,6.76,null,25.1,13.94
2017-11-20 09:14:00,25.13,BDL,BDL,6.71,null,24.55,14.53
2017-11-20 09:15:00,25.0,BDL,BDL,6.51,null,23.98,14.88
2017-11-20 09:16:00,25.2,BDL,BDL,6.37,null,23.22,14.91
2017-11-20 09:17:00,25.17,BDL,BDL,6.36,null,22.56,15.63
2017-11-20 09:18:00,24.65,BDL,BDL,6.4,null,22.53,15.84
2017-11-20 09:19:00,24.91,BDL,BDL,6.27,null,23.23,15.93
2017-11-20 09:20:00,25.08,BDL,BDL,6.21,null,23.26,16.28
2017-11-20 09:21:00,25.45,BDL,BDL,6.05,null,22.99,16.38
2017-11-20 09:22:00,25.88,BDL,BDL,6.09,null,22.11,17.2
2017-11-20 09:23:00,25.65,BDL,BDL,6.04,null,21.21,17.74
2017-11-20 09:24:00,25.6,BDL,BDL,5.88,null,19.77,17.46
2017-11-20 09:25:00,25.6,BDL,BDL,5.82,null,19.6,18.05
2017-11-20 09:26:00,25.13,BDL,BDL,5.89,null,19.39,19.4
2017-11-20 09:27:00,25.27,BDL,BDL,5.78,null,19.39,20.3
2017-11-20 09:28:00,25.29,BDL,BDL,5.78,null,19.44,21.21
2017-11-20 09:29:00,25.61,BDL,BDL,5.84,null,20.04,21.75
2017-11-20 09:30:00,25.5,BDL,BDL,5.59,null,20.33,22.13
2017-11-20 09:31:00,25.48,BDL,BDL,5.54,null,21.06,22.22
2017-11-20 09:32:00,25.64,BDL,BDL,5.37,null,21.48,22.39
2017-11-20 09:33:00,26.26,BDL,BDL,5.35,null,21.44,22.23
2017-11-20 09:34:00,26.44,BDL,BDL,5.37,null,20.62,22.45
2017-11-20 09:35:00,26.31,BDL,BDL,5.38,null,19.96,22.72
2017-11-20 09:36:00,26.56,BDL,BDL,5.3,null,19.44,22.11
2017-11-20 09:37:00,26.54,BDL,BDL,5.32,null,19.62,22.31
2017-11-20 09:38:00,26.58,BDL,BDL,5.28,null,19.49,21.95
2017-11-20 09:39:00,26.54,BDL,BDL,5.28,null,19.23,20.71
2017-11-20 09:40:00,26.62,BDL,BDL,5.19,null,19.05,20.02
2017-11-20 09:41:00,26.5,BDL,BDL,5.16,null,19.31,19.99
2017-11-20 09:42:00,26.17,BDL,BDL,5.16,null,18.26,20.21
2017-11-20 09:43:00,26.35,BDL,BDL,4.88,null,17.3,19.89
2017-11-20 09:44:00,27.39,BDL,BDL,4.91,null,15.75,19.18
2017-11-20 09:45:00,27.21,BDL,BDL,4.85,null,15.0,18.86
2017-11-20 09:46:00,27.13,BDL,BDL,4.71,null,14.74,17.95
2017-11-20 09:47:00,26.96,BDL,BDL,4.75,null,15.26,16.85
2017-11-20 09:48:00,27.39,BDL,BDL,4.87,null,16.09,16.12
2017-11-20 09:49:00,27.44,BDL,BDL,4.81,null,17.44,15.85
2017-11-20 09:50:00,27.78,BDL,BDL,4.68,null,17.32,15.51
2017-11-20 09:51:00,28.04,BDL,BDL,4.73,null,17.11,14.98
2017-11-20 09:52:00,27.84,BDL,BDL,4.63,null,16.16,13.98
2017-11-20 09:53:00,27.17,BDL,BDL,4.56,null,15.39,12.93
2017-11-20 09:54:00,27.27,BDL,BDL,4.67,null,14.26,11.95
2017-11-20 09:55:00,27.43,BDL,BDL,4.51,null,13.31,11.7
2017-11-20 09:56:00,27.76,BDL,BDL,4.49,null,13.07,11.7
2017-11-20 09:57:00,28.13,BDL,BDL,4.49,null,12.41,11.7
2017-11-20 09:58:00,27.88,BDL,BDL,4.4,null,11.81,11.7
2017-11-20 09:59:00,27.22,BDL,BDL,4.25,null,11.1,11.7
2017-11-20 10:00:00,28.16,BDL,BDL,4.24,null,11.06,11.7
2017-11-20 10:01:00,28.91,BDL,BDL,4.19,null,11.06,11.7
2017-11-20 10:02:00,28.53,BDL,BDL,4.05,null,11.06,11.7
2017-11-20 10:03:00,28.33,BDL,BDL,4.11,null,11.06,11.7
2017-11-20 10:04:00,28.38,BDL,BDL,4.08,null,11.06,11.22
2017-11-20 10:05:00,28.53,BDL,BDL,3.87,null,11.06,11.51
2017-11-20 10:06:00,29.06,BDL,BDL,4.02,null,11.06,11.24
2017-11-20 10:07:00,29.11,BDL,BDL,3.85,null,11.06,10.29
2017-11-20 10:08:00,29.27,BDL,BDL,3.82,null,10.36,9.11
2017-11-20 10:09:00,29.56,BDL,BDL,3.72,null,9.18,8.02
2017-11-20 10:10:00,29.28,BDL,BDL,3.72,null,7.96,7.55
2017-11-20 10:11:00,29.05,BDL,BDL,3.58,null,7.56,7.9
2017-11-20 10:12:00,29.22,BDL,BDL,3.5,null,6.02,8.33
2017-11-20 10:13:00,29.89,BDL,BDL,3.63,null,5.05,5.73
2017-11-20 10:14:00,29.85,BDL,BDL,3.5,null,5.05,8.12
2017-11-20 10:15:00,29.96,BDL,BDL,3.43,null,5.42,7.45
2017-11-20 10:16:00,30.12,BDL,BDL,3.36,null,6.6,7.15
2017-11-20 10:17:00,30.25,BDL,BDL,3.36,null,6.84,7.17
2017-11-20 10:18:00,30.38,BDL,BDL,3.28,null,6.98,7.06
2017-11-20 10:19:00,30.31,BDL,BDL,3.08,null,6.97,6.98
2017-11-20 10:20:00,30.75,BDL,BDL,3.07,null,6.53,6.49
2017-11-20 10:21:00,30.24,BDL,BDL,3.07,null,6.17,5.18
2017-11-20 10:22:00,30.33,BDL,BDL,3.14,null,6.25,BDL
2017-11-20 10:23:00,31.28,BDL,BDL,3.15,null,6.85,BDL
2017-11-20 10:24:00,31.23,BDL,BDL,2.88,null,6.77,BDL
2017-11-20 10:25:00,31.54,BDL,BDL,2.89,null,6.39,BDL
2017-11-20 10:26:00,31.45,BDL,BDL,2.92,null,5.8,BDL
2017-11-20 10:27:00,31.94,BDL,BDL,2.8,null,5.95,BDL
2017-11-20 10:28:00,31.56,BDL,BDL,2.69,null,6.43,BDL
2017-11-20 10:29:00,31.73,BDL,BDL,2.66,null,6.62,BDL
2017-11-20 10:30:00,31.44,BDL,BDL,2.69,null,6.08,BDL
2017-11-20 10:31:00,31.41,BDL,BDL,2.67,null,5.07,BDL
2017-11-20 10:32:00,31.58,BDL,BDL,2.55,null,4.88,BDL
2017-11-20 10:33:00,31.3,BDL,BDL,2.69,null,4.78,BDL
2017-11-20 10:34:00,31.1,BDL,BDL,2.65,null,BDL,BDL
2017-11-20 10:35:00,31.41,BDL,BDL,2.45,null,BDL,BDL
2017-11-20 10:36:00,31.96,BDL,BDL,2.54,null,BDL,BDL
2017-11-20 10:37:00,31.81,BDL,BDL,2.58,null,BDL,5.06
2017-11-20 10:38:00,32.32,BDL,BDL,2.47,null,BDL,5.99
2017-11-20 10:39:00,32.62,BDL,BDL,2.5,null,BDL,7.87
2017-11-20 10:40:00,32.83,BDL,BDL,2.49,null,BDL,8.74
2017-11-20 10:41:00,33.17,BDL,BDL,2.52,null,BDL,9.67
2017-11-20 10:42:00,33.33,BDL,BDL,2.48,null,BDL,10.8
2017-11-20 10:43:00,33.3,BDL,BDL,2.3,null,BDL,11.24
2017-11-20 10:44:00,33.04,BDL,BDL,2.25,null,BDL,12.22
2017-11-20 10:45:00,33.37,BDL,BDL,2.21,null,BDL,13.19
2017-11-20 10:46:00,33.3,BDL,BDL,2.15,null,BDL,13.83
2017-11-20 10:47:00,33.33,BDL,BDL,2.21,null,BDL,13.89
2017-11-20 10:48:00,33.59,BDL,BDL,2.2,null,BDL,14.26
2017-11-20 10:49:00,33.05,BDL,BDL,2.05,null,BDL,15.43
2017-11-20 10:50:00,33.0,BDL,BDL,2.02,null,BDL,15.79
2017-11-20 10:51:00,33.33,BDL,BDL,2.1,null,BDL,16.82
2017-11-20 10:52:00,33.75,BDL,BDL,2.07,null,BDL,17.23
2017-11-20 10:53:00,33.75,BDL,BDL,BDL,null,BDL,17.47
2017-11-20 10:54:00,33.75,BDL,BDL,BDL,null,BDL,17.16
2017-11-20 10:55:00,33.63,BDL,BDL,BDL,null,BDL,16.02
2017-11-20 10:56:00,33.75,BDL,BDL,BDL,null,BDL,15.34
2017-11-20 10:57:00,33.58,BDL,BDL,BDL,null,5.43,15.16
2017-11-20 10:58:00,33.71,BDL,BDL,BDL,null,6.94,14.97
2017-11-20 10:59:00,34.0,BDL,BDL,BDL,null,7.72,14.3
2017-11-20 11:00:00,34.03,BDL,BDL,BDL,null,8.26,13.49
2017-11-20 11:01:00,34.25,BDL,BDL,BDL,null,8.3,11.52
2017-11-20 11:02:00,34.37,BDL,BDL,BDL,null,8.81,10.28
