Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Merida (meda), Yucatan
Lat 20.9838 N, Lon 89.6452 W, Alt 25 masl
Time UTC-6h
Air Quality data
BDL = Below Detection Limit, null = missing data
 
Time,O3,SO2,NO2,NO,CO,PM10,PM2.5
2015-12-06 14:15:00,null,3.01,BDL,149.56,null,25.63,11.51
2015-12-06 14:16:00,null,3.19,BDL,116.8,null,25.63,11.51
2015-12-06 14:17:00,null,2.96,BDL,88.73,null,25.63,11.51
2015-12-06 14:18:00,null,2.4,BDL,67.15,null,25.63,11.51
2015-12-06 14:19:00,null,2.42,BDL,50.22,null,25.63,11.51
2015-12-06 14:20:00,null,2.48,BDL,37.7,null,24.76,11.35
2015-12-06 14:21:00,null,2.5,BDL,28.19,null,23.3,10.4
2015-12-06 14:22:00,null,BDL,BDL,21.08,null,20.29,9.87
2015-12-06 14:23:00,null,BDL,BDL,15.59,null,16.47,8.06
2015-12-06 14:24:00,null,BDL,BDL,11.56,null,13.05,BDL
2015-12-06 14:25:00,null,2.14,BDL,8.53,null,6.55,BDL
2015-12-06 14:26:00,null,BDL,BDL,6.18,null,BDL,BDL
2015-12-06 14:27:00,null,BDL,BDL,4.24,null,BDL,BDL
2015-12-06 14:28:00,null,BDL,BDL,3.08,null,BDL,BDL
2015-12-06 14:29:00,null,BDL,BDL,2.32,null,BDL,BDL
2015-12-06 14:30:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 14:31:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 14:32:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 14:33:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 14:34:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 14:35:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 14:36:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 14:37:00,null,BDL,3.42,BDL,null,BDL,BDL
2015-12-06 14:38:00,null,BDL,3.3,BDL,null,BDL,BDL
2015-12-06 14:39:00,null,BDL,3.31,BDL,null,BDL,BDL
2015-12-06 14:40:00,null,BDL,2.92,BDL,null,BDL,BDL
2015-12-06 14:41:00,null,BDL,2.35,BDL,null,BDL,BDL
2015-12-06 14:42:00,null,BDL,2.53,BDL,null,BDL,BDL
2015-12-06 14:43:00,null,BDL,2.8,BDL,null,BDL,BDL
2015-12-06 14:44:00,null,BDL,3.02,BDL,null,BDL,null
2015-12-06 14:45:00,null,BDL,2.91,BDL,null,BDL,BDL
2015-12-06 14:46:00,null,BDL,4.0,BDL,null,BDL,BDL
2015-12-06 14:47:00,null,BDL,4.61,BDL,null,BDL,BDL
2015-12-06 14:48:00,null,BDL,5.19,BDL,null,BDL,BDL
2015-12-06 14:49:00,null,BDL,5.05,BDL,null,BDL,BDL
2015-12-06 14:50:00,null,BDL,3.59,BDL,null,BDL,BDL
2015-12-06 14:51:00,null,BDL,3.76,BDL,null,BDL,BDL
2015-12-06 14:52:00,null,BDL,3.15,BDL,null,BDL,BDL
2015-12-06 14:53:00,null,BDL,2.16,BDL,null,BDL,BDL
2015-12-06 14:54:00,null,BDL,2.26,BDL,null,BDL,BDL
2015-12-06 14:55:00,null,BDL,2.48,BDL,null,BDL,BDL
2015-12-06 14:56:00,null,BDL,2.63,BDL,null,BDL,BDL
2015-12-06 14:57:00,null,BDL,3.3,BDL,null,BDL,BDL
2015-12-06 14:58:00,null,BDL,3.18,BDL,null,BDL,BDL
2015-12-06 14:59:00,null,BDL,2.95,BDL,null,BDL,BDL
2015-12-06 15:00:00,null,BDL,3.2,BDL,null,BDL,BDL
2015-12-06 15:01:00,null,BDL,3.35,BDL,null,BDL,BDL
2015-12-06 15:02:00,null,BDL,3.47,BDL,null,BDL,BDL
2015-12-06 15:03:00,null,BDL,3.57,BDL,null,BDL,BDL
2015-12-06 15:04:00,null,BDL,3.73,BDL,null,BDL,null
2015-12-06 15:05:00,null,BDL,3.31,BDL,null,BDL,BDL
2015-12-06 15:06:00,null,BDL,3.97,BDL,null,BDL,BDL
2015-12-06 15:07:00,null,BDL,4.51,BDL,null,BDL,BDL
2015-12-06 15:08:00,null,BDL,3.96,BDL,null,BDL,BDL
2015-12-06 15:09:00,null,BDL,3.91,BDL,null,BDL,BDL
2015-12-06 15:10:00,null,BDL,4.15,BDL,null,BDL,BDL
2015-12-06 15:11:00,null,BDL,4.39,BDL,null,BDL,BDL
2015-12-06 15:12:00,null,BDL,4.09,BDL,null,BDL,BDL
2015-12-06 15:13:00,null,BDL,4.1,BDL,null,BDL,BDL
2015-12-06 15:14:00,null,BDL,3.89,BDL,null,BDL,BDL
2015-12-06 15:15:00,null,BDL,4.03,BDL,null,BDL,BDL
2015-12-06 15:16:00,null,BDL,4.14,BDL,null,BDL,BDL
2015-12-06 15:17:00,null,BDL,4.29,BDL,null,BDL,BDL
2015-12-06 15:18:00,null,BDL,4.19,BDL,null,BDL,BDL
2015-12-06 15:19:00,null,BDL,3.34,BDL,null,BDL,BDL
2015-12-06 15:20:00,null,BDL,3.4,BDL,null,BDL,BDL
2015-12-06 15:21:00,null,BDL,3.63,BDL,null,BDL,BDL
2015-12-06 15:22:00,null,BDL,2.88,BDL,null,BDL,BDL
2015-12-06 15:23:00,null,BDL,2.92,BDL,null,BDL,BDL
2015-12-06 15:24:00,null,BDL,3.25,BDL,null,BDL,BDL
2015-12-06 15:25:00,null,BDL,3.07,BDL,null,BDL,BDL
2015-12-06 15:26:00,null,BDL,2.94,BDL,null,BDL,BDL
2015-12-06 15:27:00,null,BDL,2.75,BDL,null,BDL,BDL
2015-12-06 15:28:00,null,BDL,2.65,BDL,null,BDL,BDL
2015-12-06 15:29:00,null,BDL,2.84,BDL,null,BDL,BDL
2015-12-06 15:30:00,null,BDL,3.15,BDL,null,BDL,null
2015-12-06 15:31:00,null,BDL,3.23,BDL,null,BDL,BDL
2015-12-06 15:32:00,null,BDL,3.73,BDL,null,BDL,BDL
2015-12-06 15:33:00,null,BDL,3.85,BDL,null,BDL,BDL
2015-12-06 15:34:00,null,BDL,3.62,BDL,null,BDL,BDL
2015-12-06 15:35:00,null,BDL,3.34,BDL,null,BDL,BDL
2015-12-06 15:36:00,null,BDL,2.84,BDL,null,BDL,BDL
2015-12-06 15:37:00,null,BDL,2.95,BDL,null,BDL,BDL
2015-12-06 15:38:00,null,BDL,3.2,BDL,null,BDL,BDL
2015-12-06 15:39:00,null,BDL,3.45,BDL,null,BDL,BDL
2015-12-06 15:40:00,null,BDL,3.66,BDL,null,BDL,BDL
2015-12-06 15:41:00,null,BDL,3.6,BDL,null,BDL,BDL
2015-12-06 15:42:00,null,BDL,2.96,BDL,null,BDL,BDL
2015-12-06 15:43:00,null,BDL,2.91,BDL,null,BDL,null
2015-12-06 15:44:00,null,BDL,3.16,BDL,null,BDL,BDL
2015-12-06 15:45:00,null,BDL,3.11,BDL,null,BDL,BDL
2015-12-06 15:46:00,null,BDL,3.18,BDL,null,BDL,BDL
2015-12-06 15:47:00,null,BDL,3.16,BDL,null,BDL,null
2015-12-06 15:48:00,null,BDL,3.2,BDL,null,BDL,null
2015-12-06 15:49:00,null,BDL,3.63,BDL,null,BDL,null
2015-12-06 15:50:00,null,BDL,3.96,BDL,null,BDL,BDL
2015-12-06 15:51:00,null,BDL,4.08,BDL,null,BDL,BDL
2015-12-06 15:52:00,null,BDL,3.63,BDL,null,BDL,BDL
2015-12-06 15:53:00,null,BDL,4.08,BDL,null,BDL,BDL
2015-12-06 15:54:00,null,BDL,4.07,BDL,null,BDL,null
2015-12-06 15:55:00,null,BDL,4.56,BDL,null,BDL,BDL
2015-12-06 15:56:00,null,BDL,4.41,BDL,null,BDL,BDL
2015-12-06 15:57:00,null,BDL,4.32,BDL,null,BDL,BDL
2015-12-06 15:58:00,null,BDL,4.88,BDL,null,BDL,BDL
2015-12-06 15:59:00,null,BDL,4.85,BDL,null,BDL,BDL
2015-12-06 16:00:00,null,BDL,4.64,BDL,null,BDL,BDL
2015-12-06 16:01:00,null,BDL,4.42,BDL,null,BDL,null
2015-12-06 16:02:00,null,BDL,4.74,BDL,null,BDL,null
2015-12-06 16:03:00,null,BDL,4.97,BDL,null,BDL,BDL
2015-12-06 16:04:00,null,BDL,4.82,BDL,null,BDL,BDL
2015-12-06 16:05:00,null,BDL,4.74,BDL,null,BDL,null
2015-12-06 16:06:00,null,BDL,4.47,BDL,null,BDL,null
2015-12-06 16:07:00,null,BDL,4.04,BDL,null,BDL,BDL
2015-12-06 16:08:00,null,BDL,3.72,BDL,null,BDL,BDL
2015-12-06 16:09:00,null,BDL,3.37,BDL,null,BDL,BDL
2015-12-06 16:10:00,null,BDL,3.44,BDL,null,BDL,BDL
2015-12-06 16:11:00,null,BDL,3.63,BDL,null,BDL,null
2015-12-06 16:12:00,null,BDL,3.23,BDL,null,BDL,BDL
2015-12-06 16:13:00,null,BDL,3.06,BDL,null,BDL,BDL
2015-12-06 16:14:00,null,BDL,3.23,BDL,null,BDL,BDL
2015-12-06 16:15:00,null,BDL,3.37,BDL,null,BDL,BDL
2015-12-06 16:16:00,null,BDL,3.33,BDL,null,BDL,BDL
2015-12-06 16:17:00,null,BDL,3.41,BDL,null,BDL,BDL
2015-12-06 16:18:00,null,BDL,3.71,BDL,null,BDL,BDL
2015-12-06 16:19:00,null,BDL,3.47,BDL,null,BDL,null
2015-12-06 16:20:00,null,BDL,3.46,BDL,null,BDL,BDL
2015-12-06 16:21:00,null,BDL,3.55,BDL,null,BDL,BDL
2015-12-06 16:22:00,null,BDL,4.22,BDL,null,BDL,BDL
2015-12-06 16:23:00,null,BDL,3.95,BDL,null,BDL,null
2015-12-06 16:24:00,null,BDL,3.82,BDL,null,BDL,null
2015-12-06 16:25:00,null,BDL,3.38,BDL,null,BDL,null
2015-12-06 16:26:00,null,BDL,3.04,BDL,null,BDL,null
2015-12-06 16:27:00,null,BDL,2.85,BDL,null,BDL,null
2015-12-06 16:28:00,null,BDL,2.93,BDL,null,BDL,null
2015-12-06 16:29:00,null,BDL,2.68,BDL,null,BDL,null
2015-12-06 16:30:00,null,BDL,2.65,BDL,null,BDL,BDL
2015-12-06 16:31:00,null,BDL,2.71,BDL,null,BDL,BDL
2015-12-06 16:32:00,null,BDL,2.88,BDL,null,BDL,null
2015-12-06 16:33:00,null,BDL,2.73,BDL,null,BDL,BDL
2015-12-06 16:34:00,null,BDL,2.74,BDL,null,BDL,BDL
2015-12-06 16:35:00,null,BDL,2.51,BDL,null,BDL,BDL
2015-12-06 16:36:00,null,BDL,2.69,BDL,null,BDL,BDL
2015-12-06 16:37:00,null,BDL,2.62,BDL,null,BDL,BDL
2015-12-06 16:38:00,null,BDL,2.53,BDL,null,BDL,BDL
2015-12-06 16:39:00,null,BDL,2.77,BDL,null,BDL,BDL
2015-12-06 16:40:00,null,BDL,2.68,BDL,null,BDL,BDL
2015-12-06 16:41:00,null,BDL,2.56,BDL,null,BDL,BDL
2015-12-06 16:42:00,null,BDL,3.08,BDL,null,BDL,BDL
2015-12-06 16:43:00,null,BDL,2.9,BDL,null,BDL,null
2015-12-06 16:44:00,null,BDL,2.66,BDL,null,BDL,BDL
2015-12-06 16:45:00,null,BDL,2.69,BDL,null,BDL,BDL
2015-12-06 16:46:00,null,BDL,3.09,BDL,null,BDL,BDL
2015-12-06 16:47:00,null,BDL,3.07,BDL,null,BDL,BDL
2015-12-06 16:48:00,null,BDL,3.05,BDL,null,BDL,BDL
2015-12-06 16:49:00,null,BDL,2.97,BDL,null,BDL,BDL
2015-12-06 16:50:00,null,BDL,2.92,BDL,null,BDL,BDL
2015-12-06 16:51:00,null,BDL,2.71,BDL,null,BDL,BDL
2015-12-06 16:52:00,null,BDL,2.76,BDL,null,BDL,BDL
2015-12-06 16:53:00,null,BDL,2.78,BDL,null,BDL,null
2015-12-06 16:54:00,null,BDL,2.69,BDL,null,BDL,BDL
2015-12-06 16:55:00,null,BDL,2.76,BDL,null,BDL,BDL
2015-12-06 16:56:00,null,BDL,2.38,BDL,null,BDL,BDL
2015-12-06 16:57:00,null,BDL,2.66,BDL,null,BDL,BDL
2015-12-06 16:58:00,null,BDL,2.66,BDL,null,BDL,BDL
2015-12-06 16:59:00,null,BDL,2.75,BDL,null,BDL,BDL
2015-12-06 17:00:00,null,BDL,2.81,BDL,null,BDL,BDL
2015-12-06 17:01:00,null,BDL,2.96,BDL,null,BDL,null
2015-12-06 17:02:00,null,BDL,3.23,BDL,null,BDL,BDL
2015-12-06 17:03:00,null,BDL,3.02,BDL,null,BDL,BDL
2015-12-06 17:04:00,null,BDL,3.1,BDL,null,BDL,BDL
2015-12-06 17:05:00,null,BDL,3.51,BDL,null,BDL,BDL
2015-12-06 17:06:00,null,BDL,3.22,BDL,null,BDL,BDL
2015-12-06 17:07:00,null,BDL,3.24,BDL,null,BDL,null
2015-12-06 17:08:00,null,BDL,3.07,BDL,null,BDL,null
2015-12-06 17:09:00,null,BDL,3.12,BDL,null,BDL,null
2015-12-06 17:10:00,null,BDL,3.13,BDL,null,BDL,null
2015-12-06 17:11:00,null,BDL,2.92,BDL,null,BDL,null
2015-12-06 17:12:00,null,BDL,2.82,BDL,null,BDL,BDL
2015-12-06 17:13:00,null,BDL,3.04,BDL,null,BDL,BDL
2015-12-06 17:14:00,null,BDL,2.95,BDL,null,BDL,BDL
2015-12-06 17:15:00,null,BDL,2.93,BDL,null,BDL,BDL
2015-12-06 17:16:00,null,BDL,2.57,BDL,null,BDL,BDL
2015-12-06 17:17:00,null,BDL,2.57,BDL,null,BDL,BDL
2015-12-06 17:18:00,null,BDL,2.53,BDL,null,BDL,null
2015-12-06 17:19:00,null,BDL,2.72,BDL,null,BDL,BDL
2015-12-06 17:20:00,null,BDL,2.75,BDL,null,BDL,BDL
2015-12-06 17:21:00,null,BDL,2.49,BDL,null,BDL,BDL
2015-12-06 17:22:00,null,BDL,2.66,BDL,null,BDL,null
2015-12-06 17:23:00,null,BDL,2.75,BDL,null,BDL,null
2015-12-06 17:24:00,null,BDL,2.71,BDL,null,BDL,BDL
2015-12-06 17:25:00,null,BDL,2.43,BDL,null,BDL,BDL
2015-12-06 17:26:00,null,BDL,2.69,BDL,null,BDL,BDL
2015-12-06 17:27:00,null,BDL,2.58,BDL,null,BDL,BDL
2015-12-06 17:28:00,null,BDL,2.74,BDL,null,BDL,BDL
2015-12-06 17:29:00,null,BDL,2.57,BDL,null,BDL,BDL
2015-12-06 17:30:00,null,BDL,2.37,BDL,null,BDL,BDL
2015-12-06 17:31:00,null,BDL,2.75,BDL,null,BDL,BDL
2015-12-06 17:32:00,null,BDL,2.8,BDL,null,BDL,BDL
2015-12-06 17:33:00,null,BDL,2.98,BDL,null,BDL,BDL
2015-12-06 17:34:00,null,BDL,3.13,BDL,null,BDL,BDL
2015-12-06 17:35:00,null,BDL,2.74,BDL,null,BDL,BDL
2015-12-06 17:36:00,null,BDL,2.38,BDL,null,BDL,BDL
2015-12-06 17:37:00,null,BDL,2.26,BDL,null,BDL,BDL
2015-12-06 17:38:00,null,BDL,2.62,BDL,null,BDL,BDL
2015-12-06 17:39:00,null,BDL,2.37,BDL,null,BDL,BDL
2015-12-06 17:40:00,null,BDL,2.1,BDL,null,BDL,BDL
2015-12-06 17:41:00,null,BDL,2.29,BDL,null,BDL,BDL
2015-12-06 17:42:00,null,BDL,2.23,BDL,null,BDL,BDL
2015-12-06 17:43:00,null,BDL,2.29,BDL,null,BDL,null
2015-12-06 17:44:00,null,BDL,2.41,BDL,null,BDL,BDL
2015-12-06 17:45:00,null,BDL,2.11,BDL,null,BDL,BDL
2015-12-06 17:46:00,null,BDL,2.24,BDL,null,BDL,BDL
2015-12-06 17:47:00,null,BDL,2.22,BDL,null,BDL,BDL
2015-12-06 17:48:00,null,BDL,2.29,BDL,null,BDL,BDL
2015-12-06 17:49:00,null,BDL,2.12,BDL,null,BDL,BDL
2015-12-06 17:50:00,null,BDL,2.28,BDL,null,BDL,BDL
2015-12-06 17:51:00,null,BDL,2.33,BDL,null,BDL,BDL
2015-12-06 17:52:00,null,BDL,2.34,BDL,null,BDL,BDL
2015-12-06 17:53:00,null,BDL,2.41,BDL,null,BDL,BDL
2015-12-06 17:54:00,null,BDL,2.28,BDL,null,BDL,BDL
2015-12-06 17:55:00,null,BDL,2.42,BDL,null,BDL,BDL
2015-12-06 17:56:00,null,BDL,2.19,BDL,null,BDL,BDL
2015-12-06 17:57:00,null,BDL,2.22,BDL,null,BDL,BDL
2015-12-06 17:58:00,null,BDL,2.16,BDL,null,BDL,BDL
2015-12-06 17:59:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 18:00:00,null,BDL,2.09,BDL,null,BDL,BDL
2015-12-06 18:01:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 18:02:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 18:03:00,null,BDL,2.09,BDL,null,BDL,null
2015-12-06 18:04:00,null,BDL,2.2,BDL,null,BDL,null
2015-12-06 18:05:00,null,BDL,2.03,BDL,null,BDL,BDL
2015-12-06 18:06:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 18:07:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 18:08:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 18:09:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 18:10:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 18:11:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 18:12:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 18:13:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 18:14:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 18:15:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 18:16:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 18:17:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 18:18:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 18:19:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 18:20:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 18:21:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 18:22:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 18:23:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 18:24:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 18:25:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 18:26:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 18:27:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 18:28:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 18:29:00,null,BDL,BDL,BDL,null,BDL,null
2015-12-06 18:30:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 18:31:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 18:32:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 18:33:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 18:34:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 18:35:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 18:36:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 18:37:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 18:38:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 18:39:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 18:40:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 18:41:00,null,BDL,BDL,BDL,null,BDL,null
2015-12-06 18:42:00,null,BDL,BDL,BDL,null,BDL,null
2015-12-06 18:43:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 18:44:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 18:45:00,null,BDL,BDL,BDL,null,BDL,null
2015-12-06 18:46:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 18:47:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 18:48:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 18:49:00,null,BDL,BDL,BDL,null,BDL,null
2015-12-06 18:50:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 18:51:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 18:52:00,null,BDL,BDL,BDL,null,BDL,null
2015-12-06 18:53:00,null,BDL,BDL,BDL,null,BDL,null
2015-12-06 18:54:00,null,BDL,BDL,BDL,null,BDL,null
2015-12-06 18:55:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 18:56:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 18:57:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 18:58:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 18:59:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 19:00:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 19:01:00,null,BDL,BDL,BDL,null,BDL,null
2015-12-06 19:02:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 19:03:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 19:04:00,null,BDL,BDL,BDL,null,BDL,null
2015-12-06 19:05:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 19:06:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 19:07:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 19:08:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 19:09:00,null,BDL,BDL,BDL,null,BDL,null
2015-12-06 19:10:00,null,BDL,BDL,BDL,null,BDL,null
2015-12-06 19:11:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 19:12:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 19:13:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 19:14:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 19:15:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 19:16:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 19:17:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 19:18:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 19:19:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 19:20:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 19:21:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 19:22:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 19:23:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 19:24:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 19:25:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 19:26:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 19:27:00,null,BDL,BDL,BDL,null,BDL,null
2015-12-06 19:28:00,null,BDL,BDL,BDL,null,BDL,null
2015-12-06 19:29:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 19:30:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 19:31:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 19:32:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 19:33:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 19:34:00,null,BDL,BDL,BDL,null,BDL,null
2015-12-06 19:35:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 19:36:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 19:37:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 19:38:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 19:39:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 19:40:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 19:41:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 19:42:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 19:43:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 19:44:00,null,BDL,BDL,BDL,null,BDL,null
2015-12-06 19:45:00,null,BDL,BDL,BDL,null,BDL,null
2015-12-06 19:46:00,null,BDL,BDL,BDL,null,BDL,null
2015-12-06 19:47:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 19:48:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 19:49:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 19:50:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 19:51:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 19:52:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 19:53:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 19:54:00,null,BDL,BDL,BDL,null,BDL,null
2015-12-06 19:55:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 19:56:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 19:57:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 19:58:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 19:59:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 20:00:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 20:01:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 20:02:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 20:03:00,null,BDL,BDL,BDL,null,BDL,null
2015-12-06 20:04:00,null,BDL,BDL,BDL,null,BDL,null
2015-12-06 20:05:00,null,BDL,BDL,BDL,null,BDL,null
2015-12-06 20:06:00,null,BDL,BDL,BDL,null,BDL,null
2015-12-06 20:07:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 20:08:00,null,BDL,2.28,BDL,null,BDL,BDL
2015-12-06 20:09:00,null,BDL,4.08,BDL,null,BDL,BDL
2015-12-06 20:10:00,null,BDL,4.81,BDL,null,BDL,BDL
2015-12-06 20:11:00,null,BDL,7.05,BDL,null,null,BDL
2015-12-06 20:12:00,null,BDL,5.87,BDL,null,BDL,BDL
2015-12-06 20:13:00,null,BDL,4.2,BDL,null,BDL,BDL
2015-12-06 20:14:00,null,BDL,3.41,BDL,null,BDL,BDL
2015-12-06 20:15:00,null,BDL,3.18,BDL,null,BDL,BDL
2015-12-06 20:16:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 20:17:00,null,BDL,2.05,BDL,null,BDL,BDL
2015-12-06 20:18:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 20:19:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 20:20:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 20:21:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 20:22:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 20:23:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 20:24:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 20:25:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 20:26:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 20:27:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 20:28:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 20:29:00,null,BDL,BDL,BDL,null,BDL,BDL
2015-12-06 20:30:00,null,BDL,BDL,BDL,null,BDL,null
2015-12-06 20:31:00,null,BDL,BDL,BDL,null,BDL,BDL
