Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Merida (meda), Yucatan
Lat 20.9838 N, Lon 89.6452 W, Alt 25 masl
Time UTC-6h
Air Quality data
BDL = Below Detection Limit, null = missing data
 
Time,O3,SO2,NO2,NO,CO,PM10,PM2.5
2016-02-05 15:04:00,null,BDL,7.9,BDL,null,20.79,7.13
2016-02-05 15:05:00,null,BDL,8.4,BDL,null,21.09,6.53
2016-02-05 15:06:00,null,BDL,8.46,BDL,null,21.55,6.53
2016-02-05 15:07:00,null,BDL,8.09,BDL,null,22.31,6.73
2016-02-05 15:08:00,null,BDL,8.21,BDL,null,23.07,6.31
2016-02-05 15:09:00,null,BDL,6.75,BDL,null,23.98,5.31
2016-02-05 15:10:00,null,BDL,5.71,BDL,null,25.09,4.46
2016-02-05 15:11:00,null,BDL,6.71,BDL,null,25.34,BDL
2016-02-05 15:12:00,null,BDL,7.75,BDL,null,25.54,BDL
2016-02-05 15:13:00,null,BDL,8.65,BDL,null,25.94,BDL
2016-02-05 15:14:00,null,BDL,6.91,BDL,null,26.03,BDL
2016-02-05 15:15:00,null,BDL,4.82,BDL,null,25.9,BDL
2016-02-05 15:16:00,null,BDL,4.68,BDL,null,26.78,4.29
2016-02-05 15:17:00,null,BDL,4.57,BDL,null,27.19,4.48
2016-02-05 15:18:00,null,BDL,3.49,BDL,null,26.96,BDL
2016-02-05 15:19:00,null,BDL,3.93,BDL,null,26.74,BDL
2016-02-05 15:20:00,null,BDL,5.11,BDL,null,25.54,BDL
2016-02-05 15:21:00,null,BDL,5.88,BDL,null,24.65,BDL
2016-02-05 15:22:00,null,BDL,5.92,BDL,null,23.96,BDL
2016-02-05 15:23:00,null,BDL,5.76,BDL,null,23.23,BDL
2016-02-05 15:24:00,null,BDL,5.13,BDL,null,23.12,BDL
2016-02-05 15:25:00,null,BDL,5.12,BDL,null,22.96,BDL
2016-02-05 15:26:00,null,BDL,5.69,BDL,null,22.87,BDL
2016-02-05 15:27:00,null,BDL,5.2,BDL,null,22.78,BDL
2016-02-05 15:28:00,null,BDL,4.49,BDL,null,22.38,BDL
2016-02-05 15:29:00,null,BDL,5.12,BDL,null,22.27,BDL
2016-02-05 15:30:00,null,BDL,5.19,BDL,null,22.82,BDL
2016-02-05 15:31:00,null,BDL,5.77,BDL,null,23.5,BDL
2016-02-05 15:32:00,null,BDL,5.71,BDL,null,23.48,BDL
2016-02-05 15:33:00,null,BDL,5.01,BDL,null,23.32,BDL
2016-02-05 15:34:00,null,BDL,5.34,BDL,null,23.29,BDL
2016-02-05 15:35:00,null,BDL,6.32,BDL,null,23.3,BDL
2016-02-05 15:36:00,null,BDL,6.53,BDL,null,22.65,BDL
2016-02-05 15:37:00,null,BDL,6.71,BDL,null,22.21,BDL
2016-02-05 15:38:00,null,BDL,8.52,BDL,null,21.81,BDL
2016-02-05 15:39:00,null,BDL,9.74,BDL,null,21.64,BDL
2016-02-05 15:40:00,null,BDL,8.26,BDL,null,21.68,BDL
2016-02-05 15:41:00,null,BDL,7.67,BDL,null,21.56,4.7
2016-02-05 15:42:00,null,BDL,7.32,BDL,null,21.58,4.68
2016-02-05 15:43:00,null,BDL,7.08,BDL,null,22.16,4.14
2016-02-05 15:44:00,null,BDL,6.62,BDL,null,22.41,BDL
2016-02-05 15:45:00,null,BDL,6.57,BDL,null,22.48,4.18
2016-02-05 15:46:00,null,BDL,6.77,BDL,null,22.95,4.37
2016-02-05 15:47:00,null,BDL,7.04,BDL,null,23.25,BDL
2016-02-05 15:48:00,null,BDL,6.97,BDL,null,null,BDL
2016-02-05 15:49:00,null,BDL,6.67,BDL,null,22.79,BDL
2016-02-05 15:50:00,null,BDL,7.03,BDL,null,22.19,BDL
2016-02-05 15:51:00,null,BDL,7.13,BDL,null,21.27,BDL
2016-02-05 15:52:00,null,BDL,6.59,BDL,null,20.7,BDL
2016-02-05 15:53:00,null,BDL,6.63,BDL,null,20.36,BDL
2016-02-05 15:54:00,null,BDL,7.54,BDL,null,19.62,BDL
2016-02-05 15:55:00,null,BDL,7.03,BDL,null,19.45,BDL
2016-02-05 15:56:00,null,BDL,6.07,BDL,null,19.28,4.2
2016-02-05 15:57:00,null,BDL,6.84,BDL,null,19.43,4.52
2016-02-05 15:58:00,null,BDL,6.96,BDL,null,19.31,5.14
2016-02-05 15:59:00,null,BDL,6.83,BDL,null,19.19,4.98
2016-02-05 16:00:00,null,BDL,7.02,BDL,null,18.49,4.81
2016-02-05 16:01:00,null,BDL,222.91,2.13,null,18.28,4.63
2016-02-05 16:02:00,null,BDL,null,2.6,null,18.03,4.19
2016-02-05 16:03:00,null,BDL,null,2.05,null,16.76,4.14
2016-02-05 16:04:00,null,BDL,null,BDL,null,15.84,4.51
2016-02-05 16:05:00,null,BDL,null,BDL,null,14.37,4.25
2016-02-05 16:06:00,null,BDL,null,BDL,null,13.51,4.43
2016-02-05 16:07:00,null,BDL,null,BDL,null,13.13,5.01
2016-02-05 16:08:00,null,BDL,null,BDL,null,13.36,5.11
2016-02-05 16:09:00,null,BDL,null,BDL,null,14.27,4.59
2016-02-05 16:10:00,null,BDL,null,BDL,null,14.44,BDL
2016-02-05 16:11:00,null,BDL,null,BDL,null,14.81,BDL
2016-02-05 16:12:00,null,BDL,null,BDL,null,15.15,BDL
2016-02-05 16:13:00,null,BDL,null,BDL,null,15.47,BDL
2016-02-05 16:14:00,null,BDL,null,BDL,null,15.98,BDL
2016-02-05 16:15:00,null,BDL,null,BDL,null,16.48,BDL
2016-02-05 16:16:00,null,BDL,null,BDL,null,16.62,BDL
2016-02-05 16:17:00,null,BDL,null,BDL,null,16.58,BDL
2016-02-05 16:18:00,null,BDL,null,BDL,null,16.24,BDL
2016-02-05 16:19:00,null,BDL,null,BDL,null,16.29,BDL
2016-02-05 16:20:00,null,BDL,null,BDL,null,16.49,BDL
2016-02-05 16:21:00,null,BDL,null,BDL,null,17.05,BDL
2016-02-05 16:22:00,null,BDL,null,BDL,null,17.47,BDL
2016-02-05 16:23:00,null,BDL,null,BDL,null,17.47,BDL
2016-02-05 16:24:00,null,BDL,null,BDL,null,16.81,BDL
2016-02-05 16:25:00,null,BDL,112.97,BDL,null,14.63,BDL
2016-02-05 16:26:00,null,BDL,6.8,BDL,null,13.76,BDL
2016-02-05 16:27:00,null,BDL,5.68,BDL,null,13.1,BDL
2016-02-05 16:28:00,null,BDL,5.54,BDL,null,11.44,BDL
2016-02-05 16:29:00,null,BDL,5.51,BDL,null,11.04,BDL
2016-02-05 16:30:00,null,BDL,5.29,BDL,null,10.77,BDL
2016-02-05 16:31:00,null,BDL,5.77,BDL,null,11.13,BDL
2016-02-05 16:32:00,null,BDL,6.21,BDL,null,10.96,BDL
2016-02-05 16:33:00,null,BDL,6.46,BDL,null,10.1,BDL
2016-02-05 16:34:00,null,BDL,6.46,BDL,null,9.26,BDL
2016-02-05 16:35:00,null,BDL,6.85,BDL,null,9.18,BDL
2016-02-05 16:36:00,null,BDL,5.98,BDL,null,9.54,BDL
2016-02-05 16:37:00,null,BDL,6.28,BDL,null,9.93,BDL
2016-02-05 16:38:00,null,BDL,6.12,BDL,null,9.71,BDL
2016-02-05 16:39:00,null,BDL,6.23,BDL,null,9.15,BDL
2016-02-05 16:40:00,null,BDL,6.32,BDL,null,9.03,BDL
2016-02-05 16:41:00,null,BDL,6.06,BDL,null,8.86,BDL
2016-02-05 16:42:00,null,BDL,6.01,BDL,null,8.23,5.42
2016-02-05 16:43:00,null,BDL,6.23,BDL,null,8.46,6.89
2016-02-05 16:44:00,null,BDL,6.7,BDL,null,9.19,7.84
2016-02-05 16:45:00,null,BDL,6.72,BDL,null,9.9,8.3
2016-02-05 16:46:00,null,BDL,7.08,BDL,null,10.81,8.32
2016-02-05 16:47:00,null,BDL,6.07,BDL,null,11.58,8.51
2016-02-05 16:48:00,null,BDL,4.83,BDL,null,12.39,8.96
2016-02-05 16:49:00,null,BDL,4.63,BDL,null,13.28,10.03
2016-02-05 16:50:00,null,BDL,4.96,BDL,null,14.63,9.67
2016-02-05 16:51:00,null,BDL,5.65,BDL,null,15.37,9.34
2016-02-05 16:52:00,null,BDL,6.48,BDL,null,15.96,8.8
2016-02-05 16:53:00,null,BDL,6.85,BDL,null,15.98,8.12
2016-02-05 16:54:00,null,BDL,6.91,BDL,null,16.0,8.05
2016-02-05 16:55:00,null,BDL,7.32,BDL,null,16.14,8.42
2016-02-05 16:56:00,null,BDL,6.85,BDL,null,16.73,9.23
2016-02-05 16:57:00,null,BDL,5.86,BDL,null,17.17,9.99
2016-02-05 16:58:00,null,BDL,5.6,BDL,null,17.94,10.52
2016-02-05 16:59:00,null,BDL,5.57,BDL,null,18.73,10.55
2016-02-05 17:00:00,null,BDL,6.03,BDL,null,20.07,10.21
2016-02-05 17:01:00,null,BDL,6.14,BDL,null,20.42,9.55
2016-02-05 17:02:00,null,BDL,6.12,BDL,null,20.97,8.97
2016-02-05 17:03:00,null,BDL,5.81,BDL,null,20.9,8.97
2016-02-05 17:04:00,null,BDL,6.68,BDL,null,20.46,9.14
2016-02-05 17:05:00,null,BDL,7.23,BDL,null,20.2,9.18
2016-02-05 17:06:00,null,BDL,7.15,BDL,null,19.66,8.72
2016-02-05 17:07:00,null,BDL,6.16,BDL,null,19.76,8.73
2016-02-05 17:08:00,null,BDL,6.72,BDL,null,19.83,8.5
2016-02-05 17:09:00,null,BDL,8.03,BDL,null,19.61,8.11
2016-02-05 17:10:00,null,BDL,7.62,BDL,null,19.6,7.87
2016-02-05 17:11:00,null,BDL,7.46,BDL,null,19.46,6.48
2016-02-05 17:12:00,null,BDL,7.7,BDL,null,18.64,6.51
2016-02-05 17:13:00,null,BDL,7.89,BDL,null,17.67,5.66
2016-02-05 17:14:00,null,BDL,8.21,BDL,null,16.84,5.12
2016-02-05 17:15:00,null,BDL,8.75,BDL,null,16.44,4.13
2016-02-05 17:16:00,null,BDL,7.93,BDL,null,16.21,4.13
2016-02-05 17:17:00,null,BDL,6.61,BDL,null,16.01,BDL
2016-02-05 17:18:00,null,BDL,6.49,BDL,null,16.35,BDL
2016-02-05 17:19:00,null,BDL,6.76,BDL,null,16.52,BDL
2016-02-05 17:20:00,null,BDL,7.3,BDL,null,16.39,BDL
2016-02-05 17:21:00,null,BDL,8.41,BDL,null,16.68,BDL
2016-02-05 17:22:00,null,BDL,8.83,BDL,null,16.89,BDL
2016-02-05 17:23:00,null,BDL,8.36,BDL,null,17.86,BDL
2016-02-05 17:24:00,null,BDL,8.86,BDL,null,16.39,BDL
2016-02-05 17:25:00,null,BDL,8.29,BDL,null,15.13,BDL
2016-02-05 17:26:00,null,BDL,7.8,BDL,null,14.09,BDL
2016-02-05 17:27:00,null,BDL,6.68,BDL,null,12.45,BDL
2016-02-05 17:28:00,null,BDL,7.48,BDL,null,11.85,4.26
2016-02-05 17:29:00,null,BDL,7.7,BDL,null,11.56,4.23
2016-02-05 17:30:00,null,BDL,7.56,BDL,null,11.08,4.09
2016-02-05 17:31:00,null,BDL,7.7,BDL,null,10.79,BDL
2016-02-05 17:32:00,null,BDL,7.8,BDL,null,10.34,BDL
2016-02-05 17:33:00,null,BDL,7.91,BDL,null,9.3,BDL
2016-02-05 17:34:00,null,BDL,7.87,BDL,null,8.2,BDL
2016-02-05 17:35:00,null,BDL,6.01,BDL,null,7.35,BDL
2016-02-05 17:36:00,null,BDL,6.12,BDL,null,7.22,BDL
2016-02-05 17:37:00,null,BDL,7.46,BDL,null,7.07,BDL
2016-02-05 17:38:00,null,BDL,7.61,BDL,null,6.91,BDL
2016-02-05 17:39:00,null,BDL,6.55,BDL,null,6.71,BDL
2016-02-05 17:40:00,null,BDL,6.59,BDL,null,6.49,BDL
2016-02-05 17:41:00,null,BDL,6.52,BDL,null,5.36,BDL
2016-02-05 17:42:00,null,BDL,7.2,BDL,null,4.51,BDL
2016-02-05 17:43:00,null,BDL,6.63,BDL,null,4.65,BDL
2016-02-05 17:44:00,null,BDL,6.91,BDL,null,5.8,BDL
2016-02-05 17:45:00,null,BDL,7.22,BDL,null,6.2,BDL
2016-02-05 17:46:00,null,BDL,7.29,BDL,null,5.87,BDL
2016-02-05 17:47:00,null,BDL,7.43,BDL,null,5.3,BDL
2016-02-05 17:48:00,null,BDL,7.01,BDL,null,5.01,BDL
2016-02-05 17:49:00,null,BDL,6.3,BDL,null,5.48,BDL
2016-02-05 17:50:00,null,BDL,6.84,BDL,null,5.95,BDL
2016-02-05 17:51:00,null,BDL,7.6,BDL,null,6.38,BDL
2016-02-05 17:52:00,null,BDL,7.22,BDL,null,6.6,BDL
2016-02-05 17:53:00,null,BDL,7.71,BDL,null,6.26,BDL
2016-02-05 17:54:00,null,BDL,7.87,BDL,null,6.25,BDL
2016-02-05 17:55:00,null,BDL,6.92,BDL,null,6.17,BDL
2016-02-05 17:56:00,null,BDL,7.17,BDL,null,6.39,BDL
2016-02-05 17:57:00,null,BDL,6.72,BDL,null,6.51,BDL
2016-02-05 17:58:00,null,BDL,7.24,BDL,null,6.67,BDL
2016-02-05 17:59:00,null,BDL,7.42,BDL,null,7.47,BDL
2016-02-05 18:00:00,null,BDL,6.58,BDL,null,7.87,BDL
2016-02-05 18:01:00,null,BDL,6.79,BDL,null,8.26,BDL
2016-02-05 18:02:00,null,BDL,6.58,BDL,null,8.64,BDL
2016-02-05 18:03:00,null,BDL,6.88,BDL,null,8.86,4.55
2016-02-05 18:04:00,null,BDL,7.56,BDL,null,8.93,5.1
2016-02-05 18:05:00,null,BDL,8.27,BDL,null,9.09,5.43
2016-02-05 18:06:00,null,BDL,8.23,BDL,null,8.84,6.0
2016-02-05 18:07:00,null,BDL,8.75,BDL,null,8.83,6.8
2016-02-05 18:08:00,null,BDL,8.15,BDL,null,8.94,7.33
2016-02-05 18:09:00,null,BDL,7.84,BDL,null,9.15,8.09
2016-02-05 18:10:00,null,BDL,7.69,BDL,null,10.87,7.82
2016-02-05 18:11:00,null,BDL,7.31,BDL,null,11.28,7.0
2016-02-05 18:12:00,null,BDL,7.04,BDL,null,11.58,6.94
2016-02-05 18:13:00,null,BDL,6.74,BDL,null,11.58,5.87
2016-02-05 18:14:00,null,BDL,6.78,BDL,null,10.98,5.05
2016-02-05 18:15:00,null,BDL,7.03,BDL,null,10.49,4.84
2016-02-05 18:16:00,null,BDL,7.47,BDL,null,10.46,5.48
2016-02-05 18:17:00,null,BDL,7.85,BDL,null,11.09,5.96
2016-02-05 18:18:00,null,BDL,7.91,BDL,null,11.26,6.55
2016-02-05 18:19:00,null,BDL,8.06,BDL,null,10.44,6.8
2016-02-05 18:20:00,null,BDL,7.84,BDL,null,10.32,6.59
2016-02-05 18:21:00,null,BDL,8.63,BDL,null,10.66,6.6
2016-02-05 18:22:00,null,BDL,8.91,BDL,null,11.28,7.09
2016-02-05 18:23:00,null,BDL,7.88,BDL,null,11.6,6.81
2016-02-05 18:24:00,null,BDL,7.5,BDL,null,11.65,6.77
2016-02-05 18:25:00,null,BDL,8.06,BDL,null,11.76,7.03
2016-02-05 18:26:00,null,BDL,8.15,BDL,null,11.75,7.51
2016-02-05 18:27:00,null,BDL,8.75,BDL,null,11.4,7.81
2016-02-05 18:28:00,null,BDL,9.18,BDL,null,11.33,8.64
2016-02-05 18:29:00,null,BDL,9.81,BDL,null,11.35,8.98
2016-02-05 18:30:00,null,BDL,9.82,BDL,null,10.83,9.7
2016-02-05 18:31:00,null,BDL,9.96,BDL,null,10.32,9.71
2016-02-05 18:32:00,null,BDL,9.97,BDL,null,10.11,9.52
2016-02-05 18:33:00,null,BDL,9.89,BDL,null,10.54,9.23
2016-02-05 18:34:00,null,BDL,9.16,BDL,null,11.07,9.21
2016-02-05 18:35:00,null,BDL,9.42,BDL,null,11.79,9.32
2016-02-05 18:36:00,null,BDL,9.66,BDL,null,12.3,9.32
2016-02-05 18:37:00,null,BDL,8.22,BDL,null,12.59,9.51
2016-02-05 18:38:00,null,BDL,7.26,BDL,null,13.24,9.86
2016-02-05 18:39:00,null,BDL,7.11,BDL,null,13.74,9.65
2016-02-05 18:40:00,null,BDL,6.63,BDL,null,14.18,8.66
2016-02-05 18:41:00,null,BDL,7.02,BDL,null,14.27,8.32
2016-02-05 18:42:00,null,BDL,6.58,BDL,null,14.73,8.57
2016-02-05 18:43:00,null,BDL,7.96,BDL,null,15.1,8.49
2016-02-05 18:44:00,null,BDL,8.17,BDL,null,16.02,8.63
2016-02-05 18:45:00,null,BDL,7.38,BDL,null,16.69,8.55
2016-02-05 18:46:00,null,BDL,5.88,BDL,null,16.73,8.52
2016-02-05 18:47:00,null,BDL,5.94,BDL,null,16.06,8.19
2016-02-05 18:48:00,null,BDL,7.03,BDL,null,15.32,8.29
2016-02-05 18:49:00,null,BDL,7.66,BDL,null,14.48,8.43
2016-02-05 18:50:00,null,BDL,8.29,BDL,null,13.34,8.79
2016-02-05 18:51:00,null,BDL,8.72,BDL,null,12.91,8.22
2016-02-05 18:52:00,null,BDL,9.56,BDL,null,12.82,7.82
2016-02-05 18:53:00,null,BDL,9.97,BDL,null,12.92,6.36
2016-02-05 18:54:00,null,BDL,10.31,BDL,null,12.96,6.14
2016-02-05 18:55:00,null,BDL,9.64,BDL,null,12.8,5.34
2016-02-05 18:56:00,null,BDL,8.15,BDL,null,12.67,4.84
2016-02-05 18:57:00,null,BDL,6.66,BDL,null,12.54,4.05
2016-02-05 18:58:00,null,BDL,6.65,BDL,null,12.29,BDL
2016-02-05 18:59:00,null,BDL,6.58,BDL,null,11.84,BDL
2016-02-05 19:00:00,null,BDL,6.57,BDL,null,11.81,BDL
2016-02-05 19:01:00,null,BDL,7.53,BDL,null,11.54,BDL
2016-02-05 19:02:00,null,BDL,7.12,BDL,null,10.91,BDL
2016-02-05 19:03:00,null,BDL,7.25,BDL,null,10.55,BDL
2016-02-05 19:04:00,null,BDL,7.42,BDL,null,10.06,BDL
2016-02-05 19:05:00,null,BDL,6.88,BDL,null,8.97,BDL
2016-02-05 19:06:00,null,BDL,8.04,BDL,null,7.49,BDL
2016-02-05 19:07:00,null,BDL,9.23,BDL,null,5.9,BDL
2016-02-05 19:08:00,null,BDL,9.92,BDL,null,5.89,BDL
2016-02-05 19:09:00,null,BDL,9.29,BDL,null,6.04,BDL
2016-02-05 19:10:00,null,BDL,10.22,BDL,null,6.29,BDL
2016-02-05 19:11:00,null,BDL,11.42,BDL,null,6.81,BDL
2016-02-05 19:12:00,null,BDL,11.62,BDL,null,7.48,BDL
2016-02-05 19:13:00,null,BDL,10.49,BDL,null,8.02,BDL
2016-02-05 19:14:00,null,BDL,9.5,BDL,null,7.74,BDL
2016-02-05 19:15:00,null,BDL,9.36,BDL,null,7.04,BDL
2016-02-05 19:16:00,null,BDL,9.68,BDL,null,6.62,BDL
2016-02-05 19:17:00,null,BDL,7.9,BDL,null,6.44,BDL
2016-02-05 19:18:00,null,BDL,6.73,BDL,null,4.59,BDL
2016-02-05 19:19:00,null,BDL,6.98,BDL,null,4.05,BDL
2016-02-05 19:20:00,null,BDL,7.07,BDL,null,BDL,BDL
2016-02-05 19:21:00,null,BDL,7.6,BDL,null,BDL,BDL
2016-02-05 19:22:00,null,BDL,8.92,BDL,null,4.09,BDL
2016-02-05 19:23:00,null,BDL,9.43,BDL,null,BDL,BDL
2016-02-05 19:24:00,null,BDL,9.65,BDL,null,BDL,BDL
2016-02-05 19:25:00,null,BDL,9.72,BDL,null,BDL,BDL
2016-02-05 19:26:00,null,BDL,10.02,BDL,null,BDL,BDL
2016-02-05 19:27:00,null,BDL,10.56,BDL,null,BDL,BDL
2016-02-05 19:28:00,null,BDL,12.12,BDL,null,BDL,BDL
2016-02-05 19:29:00,null,BDL,11.17,BDL,null,BDL,BDL
2016-02-05 19:30:00,null,BDL,10.87,BDL,null,BDL,BDL
2016-02-05 19:31:00,null,BDL,11.94,BDL,null,BDL,BDL
2016-02-05 19:32:00,null,BDL,12.05,BDL,null,BDL,BDL
2016-02-05 19:33:00,null,BDL,11.38,BDL,null,BDL,BDL
2016-02-05 19:34:00,null,BDL,9.12,BDL,null,BDL,BDL
2016-02-05 19:35:00,null,BDL,10.15,BDL,null,BDL,BDL
2016-02-05 19:36:00,null,BDL,11.13,BDL,null,BDL,BDL
2016-02-05 19:37:00,null,BDL,10.28,BDL,null,BDL,BDL
2016-02-05 19:38:00,null,BDL,9.44,BDL,null,4.13,BDL
2016-02-05 19:39:00,null,BDL,10.85,BDL,null,4.46,BDL
2016-02-05 19:40:00,null,BDL,10.3,BDL,null,4.96,BDL
2016-02-05 19:41:00,null,BDL,9.35,BDL,null,BDL,BDL
2016-02-05 19:42:00,null,BDL,7.82,BDL,null,4.36,BDL
2016-02-05 19:43:00,null,BDL,7.08,BDL,null,6.2,BDL
2016-02-05 19:44:00,null,BDL,7.05,BDL,null,6.53,BDL
2016-02-05 19:45:00,null,BDL,7.03,BDL,null,7.32,BDL
2016-02-05 19:46:00,null,BDL,6.46,BDL,null,8.64,BDL
2016-02-05 19:47:00,null,BDL,6.51,BDL,null,9.0,4.45
2016-02-05 19:48:00,null,BDL,5.98,BDL,null,9.12,5.38
2016-02-05 19:49:00,null,BDL,6.22,BDL,null,8.7,6.05
2016-02-05 19:50:00,null,BDL,7.25,BDL,null,8.31,6.96
2016-02-05 19:51:00,null,BDL,7.11,BDL,null,7.9,6.85
2016-02-05 19:52:00,null,BDL,7.51,BDL,null,7.58,7.0
2016-02-05 19:53:00,null,BDL,8.13,BDL,null,8.45,8.32
2016-02-05 19:54:00,null,BDL,8.54,BDL,null,8.9,8.83
2016-02-05 19:55:00,null,BDL,8.61,BDL,null,8.99,9.15
2016-02-05 19:56:00,null,BDL,8.67,BDL,null,9.2,9.5
2016-02-05 19:57:00,null,BDL,9.25,BDL,null,10.0,9.4
2016-02-05 19:58:00,null,BDL,6.91,BDL,null,10.51,9.07
2016-02-05 19:59:00,null,BDL,7.88,BDL,null,10.99,9.5
2016-02-05 20:00:00,null,BDL,8.7,BDL,null,12.08,9.84
2016-02-05 20:01:00,null,BDL,8.63,BDL,null,12.41,10.3
2016-02-05 20:02:00,null,BDL,7.8,BDL,null,12.35,10.93
2016-02-05 20:03:00,null,BDL,7.2,BDL,null,12.14,11.23
2016-02-05 20:04:00,null,BDL,8.2,BDL,null,11.8,11.44
2016-02-05 20:05:00,null,BDL,8.62,BDL,null,11.03,11.05
2016-02-05 20:06:00,null,BDL,8.29,BDL,null,9.83,10.8
2016-02-05 20:07:00,null,BDL,6.92,BDL,null,9.6,10.84
2016-02-05 20:08:00,null,BDL,7.68,BDL,null,9.67,10.9
2016-02-05 20:09:00,null,BDL,7.86,BDL,null,10.21,9.93
2016-02-05 20:10:00,null,BDL,9.16,BDL,null,10.45,9.79
2016-02-05 20:11:00,null,BDL,9.86,BDL,null,11.0,9.36
2016-02-05 20:12:00,null,BDL,8.17,BDL,null,11.86,8.82
2016-02-05 20:13:00,null,BDL,9.3,BDL,null,13.37,8.14
2016-02-05 20:14:00,null,BDL,10.94,BDL,null,13.72,6.96
2016-02-05 20:15:00,null,BDL,9.66,BDL,null,14.43,5.39
2016-02-05 20:16:00,null,BDL,9.27,BDL,null,14.59,4.05
2016-02-05 20:17:00,null,BDL,10.31,BDL,null,14.56,BDL
2016-02-05 20:18:00,null,BDL,11.29,BDL,null,13.88,BDL
2016-02-05 20:19:00,null,BDL,9.89,BDL,null,12.57,BDL
2016-02-05 20:20:00,null,BDL,8.24,BDL,null,11.98,BDL
2016-02-05 20:21:00,null,BDL,9.37,BDL,null,11.31,BDL
2016-02-05 20:22:00,null,BDL,9.33,BDL,null,10.83,BDL
2016-02-05 20:23:00,null,BDL,9.43,BDL,null,10.44,BDL
2016-02-05 20:24:00,null,BDL,10.03,BDL,null,10.19,BDL
2016-02-05 20:25:00,null,BDL,11.22,BDL,null,9.53,4.61
2016-02-05 20:26:00,null,BDL,11.72,BDL,null,9.22,BDL
2016-02-05 20:27:00,null,BDL,11.54,BDL,null,9.21,BDL
2016-02-05 20:28:00,null,BDL,12.58,BDL,null,9.56,BDL
2016-02-05 20:29:00,null,BDL,12.36,BDL,null,10.56,BDL
2016-02-05 20:30:00,null,BDL,11.09,BDL,null,11.78,BDL
2016-02-05 20:31:00,null,BDL,11.38,BDL,null,12.54,BDL
2016-02-05 20:32:00,null,BDL,11.46,BDL,null,12.85,BDL
2016-02-05 20:33:00,null,BDL,10.92,BDL,null,12.77,BDL
2016-02-05 20:34:00,null,BDL,11.62,BDL,null,12.75,BDL
2016-02-05 20:35:00,null,BDL,13.63,BDL,null,12.67,BDL
2016-02-05 20:36:00,null,BDL,12.69,BDL,null,12.43,BDL
2016-02-05 20:37:00,null,BDL,11.75,BDL,null,12.53,BDL
2016-02-05 20:38:00,null,BDL,11.41,BDL,null,12.62,BDL
2016-02-05 20:39:00,null,BDL,9.95,BDL,null,12.66,BDL
2016-02-05 20:40:00,null,BDL,9.76,BDL,null,12.81,BDL
2016-02-05 20:41:00,null,BDL,9.28,BDL,null,13.22,BDL
2016-02-05 20:42:00,null,BDL,9.7,BDL,null,13.64,BDL
2016-02-05 20:43:00,null,BDL,10.04,BDL,null,13.85,BDL
2016-02-05 20:44:00,null,BDL,10.59,BDL,null,14.23,BDL
2016-02-05 20:45:00,null,BDL,10.97,BDL,null,14.33,BDL
2016-02-05 20:46:00,null,BDL,12.17,BDL,null,14.41,BDL
2016-02-05 20:47:00,null,BDL,11.71,BDL,null,14.53,BDL
2016-02-05 20:48:00,null,BDL,10.33,BDL,null,14.59,BDL
2016-02-05 20:49:00,null,BDL,11.7,BDL,null,14.62,BDL
2016-02-05 20:50:00,null,BDL,12.38,BDL,null,14.39,BDL
2016-02-05 20:51:00,null,BDL,12.56,BDL,null,14.02,BDL
2016-02-05 20:52:00,null,BDL,13.07,BDL,null,13.71,BDL
2016-02-05 20:53:00,null,BDL,15.31,BDL,null,13.09,BDL
2016-02-05 20:54:00,null,BDL,16.68,2.51,null,12.74,BDL
2016-02-05 20:55:00,null,BDL,11.06,BDL,null,12.52,BDL
2016-02-05 20:56:00,null,BDL,11.65,BDL,null,12.42,BDL
2016-02-05 20:57:00,null,BDL,11.64,BDL,null,12.38,BDL
2016-02-05 20:58:00,null,BDL,11.12,BDL,null,12.98,BDL
2016-02-05 20:59:00,null,BDL,10.76,BDL,null,13.91,BDL
2016-02-05 21:00:00,null,BDL,9.45,BDL,null,14.33,4.18
2016-02-05 21:01:00,null,BDL,8.76,BDL,null,14.38,4.45
2016-02-05 21:02:00,null,BDL,9.44,BDL,null,13.77,4.63
2016-02-05 21:03:00,null,BDL,10.75,BDL,null,13.4,4.9
2016-02-05 21:04:00,null,BDL,8.75,BDL,null,13.13,4.79
2016-02-05 21:05:00,null,BDL,8.6,BDL,null,12.96,4.43
2016-02-05 21:06:00,null,BDL,10.57,BDL,null,12.84,5.39
2016-02-05 21:07:00,null,BDL,11.93,BDL,null,12.75,6.84
2016-02-05 21:08:00,null,BDL,11.35,BDL,null,13.02,7.14
2016-02-05 21:09:00,null,BDL,12.35,BDL,null,12.9,7.53
2016-02-05 21:10:00,null,BDL,10.47,BDL,null,12.77,8.22
2016-02-05 21:11:00,null,BDL,10.3,BDL,null,12.88,8.55
2016-02-05 21:12:00,null,BDL,10.68,BDL,null,13.14,5.23
2016-02-05 21:13:00,null,BDL,12.04,BDL,null,13.3,6.27
2016-02-05 21:14:00,null,BDL,10.46,BDL,null,13.57,7.12
2016-02-05 21:15:00,null,BDL,10.03,BDL,null,13.78,7.08
2016-02-05 21:16:00,null,BDL,9.63,BDL,null,13.9,7.56
2016-02-05 21:17:00,null,BDL,11.05,BDL,null,14.44,7.62
2016-02-05 21:18:00,null,BDL,10.86,BDL,null,14.51,7.85
