Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Merida (meda), Yucatan
Lat 20.9838 N, Lon 89.6452 W, Alt 25 masl
Time UTC-6h
Air Quality data
BDL = Below Detection Limit, null = missing data
 
Time,O3,SO2,NO2,NO,CO,PM10,PM2.5
2018-09-11 10:21:00,16.18,BDL,BDL,BDL,null,16.9,20.36
2018-09-11 10:22:00,17.16,BDL,BDL,BDL,null,16.09,21.54
2018-09-11 10:23:00,25.51,BDL,BDL,BDL,null,14.22,22.9
2018-09-11 10:24:00,25.7,BDL,BDL,BDL,null,11.18,23.96
2018-09-11 10:25:00,19.18,BDL,BDL,BDL,null,9.12,24.43
2018-09-11 10:26:00,15.46,BDL,BDL,BDL,null,8.93,24.36
2018-09-11 10:27:00,15.68,BDL,BDL,BDL,null,4.72,23.05
2018-09-11 10:28:00,17.14,BDL,BDL,BDL,null,BDL,21.32
2018-09-11 10:29:00,18.65,BDL,BDL,BDL,null,BDL,20.22
2018-09-11 10:30:00,18.2,BDL,BDL,BDL,null,BDL,18.05
2018-09-11 10:31:00,17.23,BDL,2.12,BDL,null,BDL,17.83
2018-09-11 10:32:00,15.69,BDL,2.18,BDL,null,BDL,17.56
2018-09-11 10:33:00,14.94,BDL,BDL,BDL,null,BDL,17.65
2018-09-11 10:34:00,14.81,BDL,2.3,BDL,null,BDL,17.6
2018-09-11 10:35:00,14.43,BDL,2.42,BDL,null,BDL,17.97
2018-09-11 10:36:00,14.87,BDL,BDL,BDL,null,BDL,18.79
2018-09-11 10:37:00,15.18,BDL,BDL,BDL,null,BDL,20.0
2018-09-11 10:38:00,15.57,BDL,BDL,BDL,null,BDL,20.1
2018-09-11 10:39:00,15.94,BDL,BDL,BDL,null,BDL,20.89
2018-09-11 10:40:00,17.59,BDL,BDL,BDL,null,BDL,20.77
2018-09-11 10:41:00,18.18,BDL,BDL,BDL,null,BDL,20.69
2018-09-11 10:42:00,18.89,BDL,BDL,BDL,null,BDL,20.36
2018-09-11 10:43:00,18.84,BDL,BDL,BDL,null,BDL,20.28
2018-09-11 10:44:00,17.2,BDL,BDL,BDL,null,BDL,20.47
2018-09-11 10:45:00,16.56,BDL,2.04,BDL,null,BDL,19.78
2018-09-11 10:46:00,16.85,BDL,BDL,BDL,null,BDL,19.91
2018-09-11 10:47:00,17.17,BDL,BDL,BDL,null,BDL,20.12
2018-09-11 10:48:00,17.84,BDL,BDL,BDL,null,BDL,20.61
2018-09-11 10:49:00,19.48,BDL,BDL,BDL,null,BDL,19.46
2018-09-11 10:50:00,20.36,BDL,BDL,BDL,null,BDL,17.31
2018-09-11 10:51:00,20.29,BDL,BDL,BDL,null,BDL,16.2
2018-09-11 10:52:00,20.18,BDL,BDL,BDL,null,BDL,16.85
2018-09-11 10:53:00,19.84,BDL,BDL,BDL,null,BDL,16.71
2018-09-11 10:54:00,18.8,BDL,2.09,BDL,null,BDL,16.39
2018-09-11 10:55:00,20.91,BDL,BDL,BDL,null,BDL,16.74
2018-09-11 10:56:00,24.7,BDL,2.22,BDL,null,BDL,15.29
2018-09-11 10:57:00,23.43,BDL,2.29,BDL,null,BDL,14.71
2018-09-11 10:58:00,21.95,BDL,2.26,BDL,null,BDL,13.29
2018-09-11 10:59:00,21.77,BDL,2.81,BDL,null,BDL,10.99
2018-09-11 11:00:00,21.85,BDL,3.34,BDL,null,BDL,10.17
2018-09-11 11:01:00,23.5,BDL,2.17,BDL,null,BDL,10.23
2018-09-11 11:02:00,21.81,BDL,2.28,BDL,null,BDL,10.34
2018-09-11 11:03:00,19.88,BDL,BDL,BDL,null,BDL,11.0
2018-09-11 11:04:00,16.82,BDL,2.82,2.63,null,BDL,11.0
2018-09-11 11:05:00,17.27,BDL,2.91,BDL,null,BDL,10.53
2018-09-11 11:06:00,18.79,BDL,BDL,BDL,null,BDL,10.76
2018-09-11 11:07:00,19.75,BDL,BDL,BDL,null,BDL,11.43
2018-09-11 11:08:00,18.03,BDL,BDL,BDL,null,BDL,10.24
2018-09-11 11:09:00,18.85,BDL,BDL,BDL,null,BDL,9.02
2018-09-11 11:10:00,19.33,BDL,BDL,BDL,null,BDL,9.98
2018-09-11 11:11:00,19.35,BDL,BDL,BDL,null,BDL,9.17
2018-09-11 11:12:00,19.08,BDL,BDL,BDL,null,BDL,9.24
2018-09-11 11:13:00,17.36,BDL,BDL,BDL,null,BDL,8.96
2018-09-11 11:14:00,17.19,BDL,BDL,BDL,null,BDL,6.22
2018-09-11 11:15:00,16.51,BDL,2.6,BDL,null,BDL,5.4
2018-09-11 11:16:00,15.25,BDL,2.9,BDL,null,BDL,5.71
2018-09-11 11:17:00,15.33,BDL,2.62,BDL,null,BDL,5.29
2018-09-11 11:18:00,15.12,BDL,2.47,BDL,null,BDL,4.98
2018-09-11 11:19:00,15.2,BDL,3.03,BDL,null,BDL,4.79
2018-09-11 11:20:00,16.74,BDL,2.85,BDL,null,BDL,5.86
2018-09-11 11:21:00,18.9,BDL,2.03,BDL,null,BDL,6.29
2018-09-11 11:22:00,19.17,BDL,BDL,BDL,null,BDL,7.38
2018-09-11 11:23:00,19.38,BDL,BDL,BDL,null,BDL,9.42
2018-09-11 11:24:00,17.4,BDL,BDL,BDL,null,BDL,11.33
2018-09-11 11:25:00,16.1,BDL,BDL,BDL,null,BDL,12.66
2018-09-11 11:26:00,18.01,BDL,BDL,BDL,null,BDL,12.81
2018-09-11 11:27:00,17.08,BDL,BDL,BDL,null,BDL,12.33
2018-09-11 11:28:00,17.14,BDL,BDL,BDL,null,4.85,10.7
2018-09-11 11:29:00,17.21,BDL,BDL,BDL,null,4.91,8.18
2018-09-11 11:30:00,19.78,BDL,BDL,BDL,null,5.13,7.6
2018-09-11 11:31:00,20.88,BDL,BDL,BDL,null,9.67,5.5
2018-09-11 11:32:00,20.5,BDL,BDL,BDL,null,11.34,BDL
2018-09-11 11:33:00,18.87,BDL,BDL,BDL,null,13.03,BDL
2018-09-11 11:34:00,16.78,BDL,2.18,BDL,null,15.12,BDL
2018-09-11 11:35:00,16.18,BDL,BDL,BDL,null,16.52,BDL
2018-09-11 11:36:00,15.57,BDL,BDL,BDL,null,18.82,BDL
2018-09-11 11:37:00,16.74,BDL,BDL,BDL,null,20.54,BDL
2018-09-11 11:38:00,18.36,BDL,BDL,BDL,null,22.42,BDL
2018-09-11 11:39:00,17.88,BDL,BDL,BDL,null,23.88,BDL
2018-09-11 11:40:00,19.87,BDL,BDL,BDL,null,25.72,BDL
2018-09-11 11:41:00,20.36,BDL,BDL,BDL,null,27.48,BDL
2018-09-11 11:42:00,20.11,BDL,BDL,BDL,null,28.53,BDL
2018-09-11 11:43:00,19.74,BDL,BDL,BDL,null,28.71,BDL
2018-09-11 11:44:00,18.44,BDL,BDL,BDL,null,28.68,BDL
2018-09-11 11:45:00,16.84,BDL,BDL,BDL,null,27.67,BDL
2018-09-11 11:46:00,16.35,BDL,2.7,BDL,null,27.98,BDL
2018-09-11 11:47:00,16.92,BDL,2.57,BDL,null,28.29,BDL
2018-09-11 11:48:00,18.68,BDL,BDL,BDL,null,28.54,BDL
2018-09-11 11:49:00,20.58,BDL,BDL,BDL,null,28.55,BDL
2018-09-11 11:50:00,22.35,BDL,BDL,BDL,null,28.78,BDL
2018-09-11 11:51:00,22.81,BDL,BDL,BDL,null,29.6,BDL
2018-09-11 11:52:00,22.39,BDL,BDL,BDL,null,30.26,BDL
2018-09-11 11:53:00,19.04,BDL,4.07,BDL,null,30.89,BDL
2018-09-11 11:54:00,16.07,BDL,5.11,BDL,null,31.66,BDL
2018-09-11 11:55:00,15.16,BDL,4.73,BDL,null,32.29,BDL
2018-09-11 11:56:00,15.19,BDL,4.85,BDL,null,33.78,BDL
2018-09-11 11:57:00,15.74,BDL,4.43,BDL,null,35.25,BDL
2018-09-11 11:58:00,16.38,BDL,4.98,BDL,null,36.2,BDL
2018-09-11 11:59:00,17.31,BDL,4.95,BDL,null,37.93,BDL
2018-09-11 12:00:00,18.85,BDL,4.4,BDL,null,39.26,BDL
2018-09-11 12:01:00,20.3,BDL,3.8,BDL,null,39.8,BDL
2018-09-11 12:02:00,21.2,BDL,3.39,BDL,null,39.62,BDL
2018-09-11 12:03:00,20.17,BDL,3.49,BDL,null,38.01,BDL
2018-09-11 12:04:00,18.63,BDL,3.24,BDL,null,37.23,BDL
2018-09-11 12:05:00,17.98,BDL,3.1,BDL,null,36.84,BDL
2018-09-11 12:06:00,17.2,BDL,3.38,BDL,null,36.88,BDL
2018-09-11 12:07:00,19.44,BDL,3.18,BDL,null,37.36,BDL
2018-09-11 12:08:00,20.09,BDL,2.64,BDL,null,38.65,BDL
2018-09-11 12:09:00,21.41,BDL,2.6,BDL,null,39.02,BDL
2018-09-11 12:10:00,24.31,BDL,2.64,BDL,null,38.45,BDL
2018-09-11 12:11:00,25.01,BDL,2.77,BDL,null,37.0,BDL
2018-09-11 12:12:00,27.04,BDL,2.66,BDL,null,34.7,BDL
2018-09-11 12:13:00,26.15,BDL,2.17,BDL,null,32.25,BDL
2018-09-11 12:14:00,24.13,BDL,2.37,BDL,null,29.92,BDL
2018-09-11 12:15:00,23.23,BDL,2.49,BDL,null,27.47,BDL
2018-09-11 12:16:00,23.28,BDL,2.59,BDL,null,26.04,BDL
2018-09-11 12:17:00,23.43,BDL,2.11,BDL,null,24.68,BDL
2018-09-11 12:18:00,23.86,BDL,2.54,BDL,null,23.96,BDL
2018-09-11 12:19:00,24.76,BDL,2.09,BDL,null,23.67,BDL
2018-09-11 12:20:00,24.71,BDL,BDL,BDL,null,22.65,5.46
2018-09-11 12:21:00,25.68,BDL,BDL,BDL,null,22.69,6.41
2018-09-11 12:22:00,26.53,BDL,BDL,BDL,null,22.53,7.49
2018-09-11 12:23:00,26.52,BDL,BDL,BDL,null,22.04,9.06
2018-09-11 12:24:00,25.25,BDL,BDL,BDL,null,22.4,11.04
2018-09-11 12:25:00,25.0,BDL,BDL,BDL,null,22.69,11.78
2018-09-11 12:26:00,24.52,BDL,BDL,BDL,null,23.02,13.35
2018-09-11 12:27:00,23.85,BDL,2.06,BDL,null,23.07,14.79
2018-09-11 12:28:00,23.95,BDL,BDL,BDL,null,23.71,15.49
2018-09-11 12:29:00,23.83,BDL,BDL,BDL,null,23.08,14.97
2018-09-11 12:30:00,24.88,BDL,BDL,BDL,null,22.55,14.7
2018-09-11 12:31:00,25.58,BDL,BDL,BDL,null,22.1,14.27
2018-09-11 12:32:00,26.51,BDL,BDL,BDL,null,20.42,13.2
2018-09-11 12:33:00,27.78,BDL,BDL,BDL,null,18.76,11.92
2018-09-11 12:34:00,29.4,BDL,BDL,BDL,null,17.78,10.97
2018-09-11 12:35:00,29.87,BDL,BDL,BDL,null,16.09,9.33
2018-09-11 12:36:00,27.83,BDL,BDL,BDL,null,15.13,8.75
2018-09-11 12:37:00,25.68,BDL,BDL,BDL,null,14.72,7.61
2018-09-11 12:38:00,26.43,BDL,2.07,BDL,null,14.55,7.12
2018-09-11 12:39:00,26.94,BDL,BDL,BDL,null,13.56,6.93
2018-09-11 12:40:00,25.91,BDL,BDL,BDL,null,11.74,7.15
2018-09-11 12:41:00,27.14,BDL,BDL,BDL,null,10.78,6.79
2018-09-11 12:42:00,27.74,BDL,BDL,BDL,null,10.42,5.92
2018-09-11 12:43:00,29.2,BDL,BDL,BDL,null,9.99,6.37
2018-09-11 12:44:00,31.12,BDL,BDL,BDL,null,8.91,6.28
2018-09-11 12:45:00,32.15,BDL,BDL,BDL,null,7.62,5.58
2018-09-11 12:46:00,32.51,BDL,BDL,BDL,null,6.0,5.46
2018-09-11 12:47:00,31.27,BDL,BDL,BDL,null,4.98,4.62
2018-09-11 12:48:00,29.71,BDL,2.04,BDL,null,4.28,5.23
2018-09-11 12:49:00,28.79,BDL,BDL,BDL,null,BDL,6.48
2018-09-11 12:50:00,28.42,BDL,2.2,BDL,null,BDL,7.58
2018-09-11 12:51:00,28.8,BDL,BDL,BDL,null,BDL,8.25
2018-09-11 12:52:00,28.82,BDL,2.11,BDL,null,BDL,8.7
2018-09-11 12:53:00,29.06,BDL,2.05,BDL,null,BDL,8.45
2018-09-11 12:54:00,28.29,BDL,BDL,BDL,null,BDL,7.21
2018-09-11 12:55:00,27.98,BDL,BDL,BDL,null,BDL,6.49
2018-09-11 12:56:00,26.91,BDL,2.25,BDL,null,BDL,6.44
2018-09-11 12:57:00,26.1,BDL,BDL,BDL,null,BDL,6.82
2018-09-11 12:58:00,27.07,BDL,BDL,BDL,null,BDL,5.33
2018-09-11 12:59:00,27.56,BDL,BDL,BDL,null,BDL,4.17
2018-09-11 13:00:00,29.21,BDL,BDL,BDL,null,BDL,BDL
2018-09-11 13:01:00,30.11,BDL,BDL,BDL,null,BDL,BDL
2018-09-11 13:02:00,29.32,BDL,2.15,BDL,null,BDL,BDL
2018-09-11 13:03:00,27.78,BDL,BDL,BDL,null,BDL,BDL
2018-09-11 13:04:00,26.09,BDL,BDL,BDL,null,BDL,BDL
2018-09-11 13:05:00,25.47,BDL,BDL,BDL,null,BDL,BDL
2018-09-11 13:06:00,25.03,BDL,BDL,BDL,null,BDL,BDL
2018-09-11 13:07:00,25.14,BDL,BDL,BDL,null,BDL,BDL
2018-09-11 13:08:00,25.9,BDL,BDL,BDL,null,BDL,BDL
2018-09-11 13:09:00,26.28,BDL,BDL,BDL,null,BDL,BDL
2018-09-11 13:10:00,27.23,BDL,BDL,BDL,null,BDL,BDL
2018-09-11 13:11:00,27.24,BDL,BDL,BDL,null,BDL,BDL
2018-09-11 13:12:00,28.53,BDL,BDL,BDL,null,BDL,BDL
2018-09-11 13:13:00,28.74,BDL,BDL,BDL,null,BDL,BDL
2018-09-11 13:14:00,28.73,BDL,BDL,BDL,null,BDL,BDL
2018-09-11 13:15:00,28.87,BDL,BDL,BDL,null,BDL,BDL
2018-09-11 13:16:00,29.21,BDL,BDL,BDL,null,BDL,BDL
2018-09-11 13:17:00,28.88,BDL,BDL,BDL,null,BDL,BDL
2018-09-11 13:18:00,27.98,BDL,2.18,BDL,null,BDL,BDL
2018-09-11 13:19:00,27.48,BDL,BDL,BDL,null,BDL,BDL
2018-09-11 13:20:00,28.37,BDL,BDL,BDL,null,BDL,BDL
2018-09-11 13:21:00,27.22,BDL,BDL,BDL,null,BDL,BDL
2018-09-11 13:22:00,25.88,BDL,BDL,BDL,null,BDL,BDL
2018-09-11 13:23:00,24.44,BDL,BDL,BDL,null,BDL,BDL
2018-09-11 13:24:00,22.92,BDL,BDL,BDL,null,BDL,BDL
2018-09-11 13:25:00,21.77,BDL,BDL,BDL,null,BDL,BDL
2018-09-11 13:26:00,21.15,BDL,BDL,BDL,null,BDL,BDL
2018-09-11 13:27:00,21.43,BDL,BDL,BDL,null,BDL,4.59
2018-09-11 13:28:00,23.17,BDL,BDL,BDL,null,BDL,5.19
2018-09-11 13:29:00,24.1,BDL,BDL,BDL,null,BDL,6.2
2018-09-11 13:30:00,24.43,BDL,3.73,BDL,null,BDL,7.06
2018-09-11 13:31:00,25.73,BDL,4.42,BDL,null,BDL,7.28
2018-09-11 13:32:00,26.04,BDL,2.85,BDL,null,BDL,7.97
2018-09-11 13:33:00,26.71,BDL,2.4,BDL,null,BDL,9.13
2018-09-11 13:34:00,25.65,BDL,BDL,BDL,null,BDL,9.76
2018-09-11 13:35:00,22.88,BDL,BDL,BDL,null,BDL,9.75
2018-09-11 13:36:00,20.84,BDL,2.16,BDL,null,5.41,10.3
2018-09-11 13:37:00,20.98,BDL,BDL,BDL,null,7.03,10.03
2018-09-11 13:38:00,21.87,BDL,BDL,BDL,null,8.25,9.05
2018-09-11 13:39:00,21.75,BDL,BDL,BDL,null,9.13,8.47
2018-09-11 13:40:00,22.39,BDL,BDL,BDL,null,9.42,8.23
2018-09-11 13:41:00,24.52,BDL,BDL,BDL,null,9.88,6.45
2018-09-11 13:42:00,26.83,BDL,BDL,BDL,null,10.2,4.79
2018-09-11 13:43:00,27.51,BDL,BDL,BDL,null,9.49,4.95
2018-09-11 13:44:00,25.41,BDL,2.01,BDL,null,7.71,5.11
2018-09-11 13:45:00,19.86,BDL,BDL,BDL,null,5.91,5.09
2018-09-11 13:46:00,14.96,BDL,2.47,BDL,null,5.34,4.38
2018-09-11 13:47:00,13.26,BDL,BDL,BDL,null,4.81,BDL
2018-09-11 13:48:00,12.34,BDL,BDL,BDL,null,5.04,5.29
2018-09-11 13:49:00,11.74,BDL,BDL,BDL,null,5.6,6.44
2018-09-11 13:50:00,12.16,BDL,BDL,BDL,null,5.9,7.75
2018-09-11 13:51:00,12.56,BDL,2.01,BDL,null,5.29,9.05
2018-09-11 13:52:00,13.4,BDL,BDL,BDL,null,4.44,10.68
2018-09-11 13:53:00,15.43,BDL,BDL,BDL,null,BDL,11.49
2018-09-11 13:54:00,16.12,BDL,BDL,BDL,null,BDL,11.92
2018-09-11 13:55:00,15.97,BDL,BDL,BDL,null,BDL,12.15
2018-09-11 13:56:00,14.52,BDL,BDL,BDL,null,BDL,12.71
2018-09-11 13:57:00,13.15,BDL,2.2,BDL,null,BDL,13.25
2018-09-11 13:58:00,11.91,BDL,BDL,BDL,null,BDL,12.28
2018-09-11 13:59:00,11.84,BDL,BDL,BDL,null,BDL,11.83
2018-09-11 14:00:00,13.11,BDL,BDL,BDL,null,BDL,11.69
2018-09-11 14:01:00,12.73,BDL,2.57,BDL,null,BDL,10.79
2018-09-11 14:02:00,12.31,BDL,2.16,BDL,null,BDL,10.43
2018-09-11 14:03:00,14.08,BDL,BDL,BDL,null,BDL,9.0
2018-09-11 14:04:00,13.63,BDL,3.02,BDL,null,5.26,7.99
2018-09-11 14:05:00,12.26,BDL,3.22,BDL,null,7.52,6.82
2018-09-11 14:06:00,11.4,BDL,3.4,BDL,null,10.47,5.26
2018-09-11 14:07:00,9.41,BDL,3.43,BDL,null,12.91,5.15
2018-09-11 14:08:00,8.84,BDL,3.64,BDL,null,15.83,4.47
2018-09-11 14:09:00,8.75,BDL,3.06,BDL,null,19.48,BDL
2018-09-11 14:10:00,8.8,BDL,3.77,BDL,null,20.61,BDL
2018-09-11 14:11:00,10.33,BDL,2.34,BDL,null,24.75,BDL
2018-09-11 14:12:00,11.57,BDL,BDL,BDL,null,25.88,BDL
2018-09-11 14:13:00,13.7,BDL,BDL,BDL,null,24.7,BDL
2018-09-11 14:14:00,13.28,BDL,2.06,BDL,null,23.26,BDL
2018-09-11 14:15:00,12.68,BDL,2.25,BDL,null,22.29,BDL
2018-09-11 14:16:00,10.99,BDL,2.53,BDL,null,21.95,BDL
2018-09-11 14:17:00,9.65,BDL,3.26,BDL,null,20.85,BDL
2018-09-11 14:18:00,9.37,BDL,3.03,BDL,null,19.79,BDL
2018-09-11 14:19:00,9.65,BDL,2.04,BDL,null,19.31,BDL
2018-09-11 14:20:00,9.63,BDL,2.3,BDL,null,19.22,BDL
2018-09-11 14:21:00,10.76,BDL,BDL,BDL,null,20.23,BDL
2018-09-11 14:22:00,11.13,BDL,BDL,BDL,null,20.0,BDL
2018-09-11 14:23:00,13.26,BDL,BDL,BDL,null,19.19,BDL
2018-09-11 14:24:00,14.01,BDL,BDL,BDL,null,18.35,BDL
2018-09-11 14:25:00,13.6,BDL,BDL,BDL,null,17.8,BDL
2018-09-11 14:26:00,12.71,BDL,BDL,BDL,null,17.86,BDL
2018-09-11 14:27:00,11.45,BDL,BDL,BDL,null,18.88,BDL
2018-09-11 14:28:00,10.5,BDL,BDL,BDL,null,19.61,BDL
2018-09-11 14:29:00,10.11,BDL,BDL,BDL,null,20.24,BDL
2018-09-11 14:30:00,10.18,BDL,BDL,BDL,null,22.84,BDL
2018-09-11 14:31:00,11.54,BDL,BDL,BDL,null,24.87,BDL
2018-09-11 14:32:00,11.7,BDL,BDL,BDL,null,26.53,BDL
2018-09-11 14:33:00,12.73,BDL,BDL,BDL,null,26.99,BDL
2018-09-11 14:34:00,13.7,BDL,BDL,BDL,null,26.29,BDL
2018-09-11 14:35:00,14.55,BDL,BDL,BDL,null,26.17,BDL
2018-09-11 14:36:00,14.54,BDL,BDL,BDL,null,27.3,BDL
2018-09-11 14:37:00,12.98,BDL,BDL,BDL,null,28.74,BDL
2018-09-11 14:38:00,11.13,BDL,BDL,BDL,null,29.02,BDL
2018-09-11 14:39:00,10.41,BDL,BDL,BDL,null,30.51,4.12
2018-09-11 14:40:00,10.51,BDL,BDL,BDL,null,31.28,5.66
2018-09-11 14:41:00,10.54,BDL,BDL,BDL,null,31.99,6.1
2018-09-11 14:42:00,11.49,BDL,BDL,BDL,null,32.25,4.88
2018-09-11 14:43:00,11.48,BDL,2.07,BDL,null,31.41,5.65
2018-09-11 14:44:00,13.31,BDL,2.5,BDL,null,29.79,5.71
2018-09-11 14:45:00,14.28,BDL,2.22,BDL,null,28.53,5.91
2018-09-11 14:46:00,14.65,BDL,BDL,BDL,null,27.67,6.22
2018-09-11 14:47:00,13.79,BDL,BDL,BDL,null,26.16,5.94
2018-09-11 14:48:00,12.08,BDL,BDL,BDL,null,25.55,6.62
2018-09-11 14:49:00,10.85,BDL,BDL,BDL,null,25.3,7.1
2018-09-11 14:50:00,11.2,BDL,BDL,BDL,null,24.32,7.7
2018-09-11 14:51:00,11.61,BDL,BDL,BDL,null,22.54,8.4
2018-09-11 14:52:00,12.34,BDL,BDL,BDL,null,21.86,9.65
2018-09-11 14:53:00,12.16,BDL,BDL,BDL,null,20.15,8.97
2018-09-11 14:54:00,13.32,BDL,2.03,2.27,null,18.98,9.1
2018-09-11 14:55:00,12.12,BDL,2.95,2.22,null,17.72,9.1
2018-09-11 14:56:00,14.72,BDL,2.83,BDL,null,15.69,8.67
2018-09-11 14:57:00,14.53,BDL,3.29,BDL,null,13.4,7.78
2018-09-11 14:58:00,14.12,BDL,3.52,BDL,null,11.09,6.75
2018-09-11 14:59:00,13.73,BDL,BDL,BDL,null,8.34,6.38
2018-09-11 15:00:00,11.56,BDL,BDL,BDL,null,6.64,6.72
2018-09-11 15:01:00,9.46,BDL,BDL,BDL,null,5.15,7.06
2018-09-11 15:02:00,9.47,BDL,BDL,BDL,null,4.94,9.89
2018-09-11 15:03:00,10.01,BDL,BDL,BDL,null,5.42,10.79
2018-09-11 15:04:00,10.0,BDL,BDL,BDL,null,6.49,10.66
2018-09-11 15:05:00,10.5,BDL,BDL,BDL,null,7.4,9.18
2018-09-11 15:06:00,11.44,BDL,BDL,BDL,null,8.48,9.02
2018-09-11 15:07:00,12.46,BDL,BDL,BDL,null,9.17,6.4
2018-09-11 15:08:00,13.44,BDL,BDL,BDL,null,10.74,6.4
2018-09-11 15:09:00,13.44,BDL,BDL,BDL,null,12.37,6.41
2018-09-11 15:10:00,14.81,BDL,BDL,BDL,null,12.41,6.41
2018-09-11 15:11:00,15.15,BDL,BDL,BDL,null,12.59,6.13
2018-09-11 15:12:00,14.6,BDL,BDL,BDL,null,12.64,5.83
2018-09-11 15:13:00,14.31,BDL,BDL,BDL,null,11.7,4.19
2018-09-11 15:14:00,12.21,BDL,BDL,BDL,null,10.94,BDL
2018-09-11 15:15:00,11.46,BDL,BDL,BDL,null,9.04,BDL
2018-09-11 15:16:00,11.61,BDL,BDL,BDL,null,8.93,BDL
2018-09-11 15:17:00,10.47,BDL,BDL,BDL,null,8.22,BDL
2018-09-11 15:18:00,10.24,BDL,BDL,BDL,null,7.81,BDL
2018-09-11 15:19:00,11.5,BDL,BDL,BDL,null,7.87,BDL
2018-09-11 15:20:00,11.83,BDL,BDL,BDL,null,8.4,BDL
2018-09-11 15:21:00,14.23,BDL,BDL,BDL,null,8.64,BDL
2018-09-11 15:22:00,15.13,BDL,BDL,BDL,null,6.26,BDL
2018-09-11 15:23:00,15.25,BDL,BDL,BDL,null,BDL,BDL
2018-09-11 15:24:00,14.25,BDL,BDL,BDL,null,BDL,BDL
2018-09-11 15:25:00,12.27,BDL,BDL,BDL,null,BDL,BDL
2018-09-11 15:26:00,11.57,BDL,BDL,BDL,null,BDL,BDL
2018-09-11 15:27:00,11.42,BDL,BDL,BDL,null,BDL,BDL
2018-09-11 15:28:00,11.38,BDL,BDL,BDL,null,BDL,BDL
2018-09-11 15:29:00,12.0,BDL,BDL,BDL,null,BDL,BDL
2018-09-11 15:30:00,12.78,BDL,BDL,BDL,null,BDL,BDL
2018-09-11 15:31:00,13.55,BDL,BDL,BDL,null,5.05,BDL
2018-09-11 15:32:00,15.71,BDL,BDL,BDL,null,7.54,BDL
2018-09-11 15:33:00,16.13,BDL,BDL,BDL,null,6.94,BDL
2018-09-11 15:34:00,14.96,BDL,BDL,BDL,null,5.25,BDL
2018-09-11 15:35:00,13.84,BDL,BDL,BDL,null,4.55,BDL
2018-09-11 15:36:00,12.48,BDL,BDL,BDL,null,5.1,BDL
2018-09-11 15:37:00,12.45,BDL,BDL,BDL,null,6.65,BDL
2018-09-11 15:38:00,11.43,BDL,BDL,BDL,null,7.71,BDL
2018-09-11 15:39:00,11.19,BDL,BDL,BDL,null,8.97,BDL
2018-09-11 15:40:00,11.42,BDL,2.54,BDL,null,10.22,BDL
2018-09-11 15:41:00,11.55,BDL,2.53,BDL,null,10.27,BDL
2018-09-11 15:42:00,12.28,BDL,BDL,BDL,null,10.64,BDL
2018-09-11 15:43:00,13.35,BDL,BDL,BDL,null,11.3,BDL
2018-09-11 15:44:00,13.39,BDL,2.56,BDL,null,11.83,BDL
2018-09-11 15:45:00,14.62,BDL,2.75,BDL,null,12.55,BDL
2018-09-11 15:46:00,15.84,BDL,BDL,BDL,null,13.35,BDL
2018-09-11 15:47:00,15.34,BDL,2.1,BDL,null,13.45,BDL
2018-09-11 15:48:00,14.39,BDL,BDL,BDL,null,13.22,BDL
2018-09-11 15:49:00,12.23,BDL,BDL,2.69,null,13.79,BDL
2018-09-11 15:50:00,11.24,BDL,BDL,BDL,null,14.54,4.73
2018-09-11 15:51:00,10.34,BDL,BDL,BDL,null,15.54,5.61
2018-09-11 15:52:00,10.53,BDL,2.33,BDL,null,16.32,6.34
2018-09-11 15:53:00,10.99,BDL,BDL,BDL,null,17.79,4.91
2018-09-11 15:54:00,11.7,BDL,2.3,BDL,null,18.34,4.08
2018-09-11 15:55:00,13.18,BDL,2.42,BDL,null,19.39,BDL
2018-09-11 15:56:00,13.54,BDL,2.45,BDL,null,20.59,BDL
2018-09-11 15:57:00,16.63,BDL,2.38,BDL,null,21.06,BDL
2018-09-11 15:58:00,15.08,BDL,3.16,BDL,null,21.05,BDL
2018-09-11 15:59:00,15.37,BDL,2.5,BDL,null,21.34,BDL
2018-09-11 16:00:00,14.49,BDL,2.83,BDL,null,21.82,BDL
2018-09-11 16:01:00,12.37,BDL,BDL,BDL,null,22.48,BDL
2018-09-11 16:02:00,11.76,BDL,BDL,BDL,null,23.63,BDL
2018-09-11 16:03:00,11.47,BDL,BDL,BDL,null,24.18,BDL
2018-09-11 16:04:00,11.89,BDL,BDL,BDL,null,23.34,BDL
2018-09-11 16:05:00,11.76,BDL,2.16,BDL,null,21.77,BDL
2018-09-11 16:06:00,13.53,BDL,BDL,BDL,null,20.39,BDL
2018-09-11 16:07:00,13.31,BDL,BDL,BDL,null,18.97,BDL
2018-09-11 16:08:00,14.9,BDL,BDL,BDL,null,18.61,BDL
2018-09-11 16:09:00,15.09,BDL,BDL,BDL,null,17.5,BDL
2018-09-11 16:10:00,14.55,BDL,BDL,BDL,null,15.18,BDL
2018-09-11 16:11:00,13.51,BDL,BDL,BDL,null,12.77,BDL
2018-09-11 16:12:00,12.22,BDL,BDL,BDL,null,10.82,BDL
2018-09-11 16:13:00,11.3,BDL,BDL,BDL,null,9.11,BDL
2018-09-11 16:14:00,10.17,BDL,BDL,BDL,null,7.33,BDL
2018-09-11 16:15:00,10.25,BDL,2.36,BDL,null,6.31,BDL
