Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Merida (meda), Yucatan
Lat 20.9838 N, Lon 89.6452 W, Alt 25 masl
Time UTC-6h
Air Quality data
BDL = Below Detection Limit, null = missing data
 
Time,O3,SO2,NO2,NO,CO,PM10,PM2.5
2017-03-02 02:21:00,13.45,BDL,BDL,BDL,null,21.33,5.86
2017-03-02 02:22:00,13.59,BDL,BDL,BDL,null,21.98,6.05
2017-03-02 02:23:00,13.97,BDL,BDL,BDL,null,22.83,6.39
2017-03-02 02:24:00,13.89,BDL,BDL,BDL,null,23.62,6.57
2017-03-02 02:25:00,13.8,BDL,BDL,BDL,null,23.73,6.99
2017-03-02 02:26:00,13.87,BDL,BDL,BDL,null,22.74,7.37
2017-03-02 02:27:00,13.85,BDL,BDL,BDL,null,22.19,6.71
2017-03-02 02:28:00,13.82,BDL,BDL,BDL,null,22.52,6.44
2017-03-02 02:29:00,13.41,BDL,BDL,BDL,null,22.87,6.15
2017-03-02 02:30:00,13.31,BDL,BDL,BDL,null,23.48,5.88
2017-03-02 02:31:00,12.85,BDL,BDL,BDL,null,24.13,6.02
2017-03-02 02:32:00,13.12,BDL,BDL,BDL,null,24.48,6.28
2017-03-02 02:33:00,13.31,BDL,BDL,BDL,null,24.66,6.45
2017-03-02 02:34:00,13.62,BDL,BDL,BDL,null,24.47,6.68
2017-03-02 02:35:00,13.85,BDL,BDL,BDL,null,24.45,6.57
2017-03-02 02:36:00,13.49,BDL,BDL,BDL,null,24.29,5.87
2017-03-02 02:37:00,13.45,BDL,BDL,BDL,null,24.0,5.66
2017-03-02 02:38:00,13.43,BDL,BDL,BDL,null,23.77,5.66
2017-03-02 02:39:00,13.41,BDL,BDL,BDL,null,23.05,5.47
2017-03-02 02:40:00,13.09,BDL,BDL,BDL,null,22.64,6.07
2017-03-02 02:41:00,13.34,BDL,BDL,BDL,null,22.47,6.66
2017-03-02 02:42:00,13.68,BDL,BDL,BDL,null,22.39,7.33
2017-03-02 02:43:00,13.52,BDL,BDL,BDL,null,21.26,8.23
2017-03-02 02:44:00,13.53,BDL,BDL,BDL,null,20.56,9.13
2017-03-02 02:45:00,13.5,BDL,BDL,BDL,null,20.29,10.52
2017-03-02 02:46:00,13.34,BDL,BDL,BDL,null,20.28,10.59
2017-03-02 02:47:00,13.54,BDL,BDL,BDL,null,20.08,11.13
2017-03-02 02:48:00,13.45,BDL,BDL,BDL,null,20.0,11.68
2017-03-02 02:49:00,13.73,BDL,BDL,BDL,null,19.65,11.83
2017-03-02 02:50:00,13.79,BDL,BDL,BDL,null,18.85,11.39
2017-03-02 02:51:00,13.6,BDL,BDL,BDL,null,18.37,10.92
2017-03-02 02:52:00,14.16,BDL,BDL,BDL,null,18.38,11.27
2017-03-02 02:53:00,13.63,BDL,BDL,BDL,null,18.65,11.71
2017-03-02 02:54:00,13.18,BDL,BDL,BDL,null,18.36,12.35
2017-03-02 02:55:00,13.3,BDL,BDL,BDL,null,18.51,12.85
2017-03-02 02:56:00,13.71,BDL,BDL,BDL,null,18.39,13.29
2017-03-02 02:57:00,13.6,BDL,BDL,BDL,null,17.7,13.24
2017-03-02 02:58:00,13.92,BDL,BDL,BDL,null,16.77,13.38
2017-03-02 02:59:00,13.81,BDL,BDL,BDL,null,14.9,13.24
2017-03-02 03:00:00,13.56,BDL,BDL,BDL,null,14.01,12.49
2017-03-02 03:01:00,13.95,BDL,BDL,BDL,null,13.62,10.88
2017-03-02 03:02:00,13.87,BDL,BDL,BDL,null,12.86,10.07
2017-03-02 03:03:00,14.03,BDL,BDL,BDL,null,12.02,9.34
2017-03-02 03:04:00,13.87,BDL,BDL,BDL,null,11.35,8.36
2017-03-02 03:05:00,13.42,BDL,BDL,BDL,null,10.59,7.39
2017-03-02 03:06:00,13.6,BDL,BDL,BDL,null,9.7,6.6
2017-03-02 03:07:00,13.76,BDL,BDL,BDL,null,9.34,5.38
2017-03-02 03:08:00,13.77,BDL,BDL,BDL,null,8.74,4.98
2017-03-02 03:09:00,13.69,BDL,BDL,BDL,null,8.49,5.46
2017-03-02 03:10:00,13.51,BDL,BDL,BDL,null,8.24,6.33
2017-03-02 03:11:00,13.57,BDL,BDL,BDL,null,7.77,7.11
2017-03-02 03:12:00,13.94,BDL,BDL,BDL,null,7.23,7.53
2017-03-02 03:13:00,13.93,BDL,BDL,BDL,null,7.97,7.33
2017-03-02 03:14:00,13.79,BDL,BDL,BDL,null,8.92,7.22
2017-03-02 03:15:00,14.03,BDL,BDL,BDL,null,9.5,7.36
2017-03-02 03:16:00,13.82,BDL,BDL,BDL,null,9.08,7.55
2017-03-02 03:17:00,13.68,BDL,BDL,BDL,null,9.34,7.1
2017-03-02 03:18:00,13.78,BDL,BDL,BDL,null,9.75,6.58
2017-03-02 03:19:00,13.57,BDL,BDL,BDL,null,9.16,5.94
2017-03-02 03:20:00,13.95,BDL,BDL,BDL,null,8.64,5.27
2017-03-02 03:21:00,13.56,BDL,BDL,BDL,null,8.28,4.62
2017-03-02 03:22:00,13.89,BDL,BDL,BDL,null,8.55,4.2
2017-03-02 03:23:00,13.44,BDL,BDL,BDL,null,9.51,BDL
2017-03-02 03:24:00,13.91,BDL,BDL,BDL,null,10.39,BDL
2017-03-02 03:25:00,13.75,BDL,BDL,BDL,null,10.53,BDL
2017-03-02 03:26:00,13.21,BDL,BDL,BDL,null,9.83,4.6
2017-03-02 03:27:00,13.29,BDL,BDL,BDL,null,4.18,4.73
2017-03-02 03:28:00,13.63,BDL,BDL,BDL,null,9.12,4.69
2017-03-02 03:29:00,13.84,BDL,BDL,BDL,null,9.24,4.83
2017-03-02 03:30:00,14.3,BDL,BDL,BDL,null,9.71,4.82
2017-03-02 03:31:00,14.13,BDL,BDL,BDL,null,9.96,4.49
2017-03-02 03:32:00,13.54,BDL,BDL,BDL,null,9.91,BDL
2017-03-02 03:33:00,13.45,BDL,BDL,BDL,null,9.94,BDL
2017-03-02 03:34:00,13.39,BDL,BDL,BDL,null,10.18,BDL
2017-03-02 03:35:00,13.09,BDL,BDL,BDL,null,10.86,BDL
2017-03-02 03:36:00,13.06,BDL,BDL,BDL,null,10.7,BDL
2017-03-02 03:37:00,13.38,BDL,BDL,BDL,null,11.24,BDL
2017-03-02 03:38:00,13.14,BDL,BDL,BDL,null,12.05,BDL
2017-03-02 03:39:00,13.6,BDL,BDL,BDL,null,13.38,BDL
2017-03-02 03:40:00,13.32,BDL,BDL,BDL,null,14.69,BDL
2017-03-02 03:41:00,13.29,BDL,BDL,BDL,null,14.97,BDL
2017-03-02 03:42:00,13.13,BDL,BDL,BDL,null,14.61,BDL
2017-03-02 03:43:00,13.31,BDL,BDL,BDL,null,13.79,5.26
2017-03-02 03:44:00,12.83,BDL,BDL,BDL,null,13.81,6.74
2017-03-02 03:45:00,13.3,BDL,BDL,BDL,null,13.8,8.17
2017-03-02 03:46:00,13.11,BDL,BDL,BDL,null,13.56,8.78
2017-03-02 03:47:00,13.36,BDL,BDL,BDL,null,13.58,9.93
2017-03-02 03:48:00,13.04,BDL,BDL,BDL,null,13.9,10.62
2017-03-02 03:49:00,13.08,BDL,BDL,BDL,null,14.36,10.83
2017-03-02 03:50:00,13.82,BDL,BDL,BDL,null,14.4,10.86
2017-03-02 03:51:00,13.63,BDL,BDL,BDL,null,14.6,10.86
2017-03-02 03:52:00,13.3,BDL,BDL,BDL,null,15.47,10.85
2017-03-02 03:53:00,13.0,BDL,BDL,BDL,null,16.42,11.15
2017-03-02 03:54:00,13.06,BDL,BDL,BDL,null,16.8,11.57
2017-03-02 03:55:00,13.52,BDL,BDL,BDL,null,17.52,11.82
2017-03-02 03:56:00,13.38,BDL,BDL,BDL,null,17.78,11.99
2017-03-02 03:57:00,12.8,BDL,BDL,BDL,null,18.05,11.82
2017-03-02 03:58:00,13.1,BDL,BDL,BDL,null,18.22,11.77
2017-03-02 03:59:00,12.82,BDL,BDL,BDL,null,18.96,11.82
2017-03-02 04:00:00,12.73,BDL,BDL,BDL,null,19.69,11.79
2017-03-02 04:01:00,12.62,BDL,BDL,BDL,null,20.69,11.65
2017-03-02 04:02:00,13.13,BDL,BDL,BDL,null,21.19,11.37
2017-03-02 04:03:00,13.56,BDL,BDL,BDL,null,21.44,11.63
2017-03-02 04:04:00,13.61,BDL,BDL,BDL,null,21.16,11.85
2017-03-02 04:05:00,13.4,BDL,BDL,BDL,null,20.53,11.52
2017-03-02 04:06:00,13.17,BDL,BDL,BDL,null,20.02,11.24
2017-03-02 04:07:00,12.96,BDL,BDL,BDL,null,19.99,11.02
2017-03-02 04:08:00,12.98,BDL,BDL,BDL,null,20.11,10.59
2017-03-02 04:09:00,12.49,BDL,BDL,BDL,null,20.17,9.11
2017-03-02 04:10:00,12.43,BDL,BDL,BDL,null,20.74,8.86
2017-03-02 04:11:00,12.61,BDL,BDL,BDL,null,21.05,8.86
2017-03-02 04:12:00,12.49,BDL,BDL,BDL,null,21.39,9.15
2017-03-02 04:13:00,12.73,BDL,BDL,BDL,null,21.24,9.07
2017-03-02 04:14:00,13.21,BDL,BDL,BDL,null,21.06,8.7
2017-03-02 04:15:00,13.44,BDL,BDL,BDL,null,19.93,8.21
2017-03-02 04:16:00,13.54,BDL,BDL,BDL,null,18.94,7.77
2017-03-02 04:17:00,13.5,BDL,BDL,BDL,null,18.56,7.08
2017-03-02 04:18:00,13.02,BDL,BDL,BDL,null,18.68,6.5
2017-03-02 04:19:00,13.18,BDL,BDL,BDL,null,18.36,6.29
2017-03-02 04:20:00,13.05,BDL,BDL,BDL,null,17.82,5.19
2017-03-02 04:21:00,12.8,BDL,BDL,BDL,null,17.33,4.49
2017-03-02 04:22:00,13.2,BDL,BDL,BDL,null,17.77,BDL
2017-03-02 04:23:00,13.06,BDL,BDL,BDL,null,18.94,BDL
2017-03-02 04:24:00,13.14,BDL,BDL,BDL,null,20.09,BDL
2017-03-02 04:25:00,12.66,BDL,BDL,BDL,null,20.45,BDL
2017-03-02 04:26:00,13.07,BDL,BDL,BDL,null,20.5,4.13
2017-03-02 04:27:00,12.96,BDL,BDL,BDL,null,21.6,4.44
2017-03-02 04:28:00,13.13,BDL,BDL,BDL,null,21.59,BDL
2017-03-02 04:29:00,12.94,BDL,BDL,BDL,null,21.26,4.71
2017-03-02 04:30:00,13.07,BDL,BDL,BDL,null,22.14,4.7
2017-03-02 04:31:00,12.68,BDL,BDL,BDL,null,22.66,4.43
2017-03-02 04:32:00,12.85,BDL,BDL,BDL,null,22.73,4.77
2017-03-02 04:33:00,12.72,BDL,BDL,BDL,null,22.68,4.8
2017-03-02 04:34:00,13.11,BDL,BDL,BDL,null,22.62,4.84
2017-03-02 04:35:00,12.82,BDL,BDL,BDL,null,22.05,4.44
2017-03-02 04:36:00,12.61,BDL,BDL,BDL,null,21.16,BDL
2017-03-02 04:37:00,12.92,BDL,BDL,BDL,null,20.78,BDL
2017-03-02 04:38:00,12.91,BDL,BDL,BDL,null,21.2,BDL
2017-03-02 04:39:00,13.32,BDL,BDL,BDL,null,22.1,BDL
2017-03-02 04:40:00,13.18,BDL,BDL,BDL,null,22.21,BDL
2017-03-02 04:41:00,13.07,BDL,BDL,BDL,null,22.21,BDL
2017-03-02 04:42:00,12.71,BDL,BDL,BDL,null,22.32,BDL
2017-03-02 04:43:00,12.87,BDL,BDL,BDL,null,21.96,BDL
2017-03-02 04:44:00,12.82,BDL,BDL,BDL,null,21.38,BDL
2017-03-02 04:45:00,12.88,BDL,BDL,BDL,null,21.0,BDL
2017-03-02 04:46:00,12.78,BDL,BDL,BDL,null,20.72,BDL
2017-03-02 04:47:00,13.12,BDL,BDL,BDL,null,20.4,BDL
2017-03-02 04:48:00,13.28,BDL,BDL,BDL,null,20.78,BDL
2017-03-02 04:49:00,13.58,BDL,BDL,BDL,null,21.38,BDL
2017-03-02 04:50:00,13.49,BDL,BDL,BDL,null,22.36,BDL
2017-03-02 04:51:00,13.86,BDL,BDL,BDL,null,23.73,BDL
2017-03-02 04:52:00,13.85,BDL,BDL,BDL,null,25.43,BDL
2017-03-02 04:53:00,13.61,BDL,BDL,BDL,null,26.12,BDL
2017-03-02 04:54:00,13.68,BDL,BDL,BDL,null,26.76,BDL
2017-03-02 04:55:00,13.34,BDL,BDL,BDL,null,27.84,BDL
2017-03-02 04:56:00,13.14,BDL,BDL,BDL,null,28.39,BDL
2017-03-02 04:57:00,13.06,BDL,BDL,BDL,null,28.7,BDL
2017-03-02 04:58:00,13.57,BDL,BDL,BDL,null,28.33,BDL
2017-03-02 04:59:00,13.58,BDL,BDL,BDL,null,27.96,BDL
2017-03-02 05:00:00,13.33,BDL,BDL,BDL,null,27.67,BDL
2017-03-02 05:01:00,13.03,BDL,BDL,BDL,null,27.36,BDL
2017-03-02 05:02:00,13.53,BDL,BDL,BDL,null,26.9,BDL
2017-03-02 05:03:00,13.41,BDL,BDL,BDL,null,26.37,BDL
2017-03-02 05:04:00,13.49,BDL,BDL,BDL,null,25.5,BDL
2017-03-02 05:05:00,12.77,BDL,BDL,BDL,null,24.91,BDL
2017-03-02 05:06:00,12.97,BDL,BDL,BDL,null,24.15,BDL
2017-03-02 05:07:00,12.62,BDL,BDL,BDL,null,24.06,BDL
2017-03-02 05:08:00,13.31,BDL,BDL,BDL,null,24.11,BDL
2017-03-02 05:09:00,13.2,BDL,BDL,BDL,null,23.91,BDL
2017-03-02 05:10:00,12.63,BDL,BDL,BDL,null,23.92,BDL
2017-03-02 05:11:00,13.17,BDL,BDL,BDL,null,23.92,BDL
2017-03-02 05:12:00,12.66,BDL,BDL,BDL,null,23.86,BDL
2017-03-02 05:13:00,12.73,BDL,BDL,BDL,null,23.96,BDL
2017-03-02 05:14:00,12.67,BDL,BDL,BDL,null,22.67,BDL
2017-03-02 05:15:00,12.82,BDL,BDL,BDL,null,21.32,BDL
2017-03-02 05:16:00,13.03,BDL,BDL,BDL,null,20.38,BDL
2017-03-02 05:17:00,12.58,BDL,BDL,BDL,null,19.83,BDL
2017-03-02 05:18:00,12.78,BDL,BDL,BDL,null,20.22,BDL
2017-03-02 05:19:00,13.17,BDL,BDL,BDL,null,20.85,BDL
2017-03-02 05:20:00,13.1,BDL,BDL,BDL,null,20.95,BDL
2017-03-02 05:21:00,12.67,BDL,BDL,BDL,null,20.41,BDL
2017-03-02 05:22:00,12.48,BDL,BDL,BDL,null,19.9,BDL
2017-03-02 05:23:00,12.79,BDL,BDL,BDL,null,20.46,BDL
2017-03-02 05:24:00,13.38,BDL,BDL,BDL,null,21.11,BDL
2017-03-02 05:25:00,12.74,BDL,BDL,BDL,null,21.72,BDL
2017-03-02 05:26:00,12.5,BDL,BDL,BDL,null,21.97,BDL
2017-03-02 05:27:00,12.07,BDL,BDL,BDL,null,22.72,4.81
2017-03-02 05:28:00,12.6,BDL,BDL,BDL,null,22.01,5.55
2017-03-02 05:29:00,12.13,BDL,BDL,BDL,null,21.29,6.91
2017-03-02 05:30:00,12.84,BDL,BDL,BDL,null,20.4,7.37
2017-03-02 05:31:00,12.45,BDL,BDL,BDL,null,20.5,7.86
2017-03-02 05:32:00,12.32,BDL,BDL,BDL,null,20.95,8.73
2017-03-02 05:33:00,12.05,BDL,BDL,BDL,null,20.44,9.03
2017-03-02 05:34:00,11.97,BDL,BDL,BDL,null,20.27,9.03
2017-03-02 05:35:00,11.91,BDL,BDL,BDL,null,19.96,9.54
2017-03-02 05:36:00,12.04,BDL,BDL,BDL,null,19.49,10.59
2017-03-02 05:37:00,12.26,BDL,BDL,BDL,null,19.0,12.42
2017-03-02 05:38:00,12.04,BDL,BDL,BDL,null,19.04,13.14
2017-03-02 05:39:00,12.05,BDL,BDL,BDL,null,17.85,13.53
2017-03-02 05:40:00,12.16,BDL,BDL,BDL,null,16.82,13.65
2017-03-02 05:41:00,12.03,BDL,BDL,BDL,null,16.65,13.06
2017-03-02 05:42:00,11.79,BDL,BDL,BDL,null,17.21,12.26
2017-03-02 05:43:00,11.58,BDL,BDL,BDL,null,17.35,11.79
2017-03-02 05:44:00,12.03,BDL,BDL,BDL,null,16.88,11.16
2017-03-02 05:45:00,12.04,BDL,BDL,BDL,null,15.73,10.78
2017-03-02 05:46:00,11.84,BDL,BDL,BDL,null,15.52,10.61
2017-03-02 05:47:00,12.53,BDL,BDL,BDL,null,15.56,10.17
2017-03-02 05:48:00,12.29,BDL,BDL,BDL,null,15.88,9.48
2017-03-02 05:49:00,12.77,BDL,BDL,BDL,null,16.67,9.05
2017-03-02 05:50:00,12.5,BDL,BDL,BDL,null,17.76,8.79
2017-03-02 05:51:00,12.16,BDL,BDL,BDL,null,20.34,8.75
2017-03-02 05:52:00,12.33,BDL,BDL,BDL,null,21.52,8.87
2017-03-02 05:53:00,12.42,BDL,BDL,BDL,null,22.89,9.23
2017-03-02 05:54:00,12.01,BDL,BDL,BDL,null,23.83,10.1
2017-03-02 05:55:00,12.17,BDL,BDL,BDL,null,24.84,10.71
2017-03-02 05:56:00,12.64,BDL,BDL,BDL,null,25.52,11.78
2017-03-02 05:57:00,12.37,BDL,BDL,BDL,null,26.15,12.29
2017-03-02 05:58:00,11.95,BDL,BDL,BDL,null,26.59,12.54
2017-03-02 05:59:00,11.97,BDL,BDL,BDL,null,26.58,12.25
2017-03-02 06:00:00,12.54,BDL,BDL,BDL,null,25.67,11.92
2017-03-02 06:01:00,11.94,BDL,BDL,BDL,null,24.92,11.06
2017-03-02 06:02:00,11.89,BDL,BDL,BDL,null,23.43,10.91
2017-03-02 06:03:00,11.93,BDL,BDL,BDL,null,22.53,10.67
2017-03-02 06:04:00,11.83,BDL,BDL,BDL,null,21.63,9.93
2017-03-02 06:05:00,11.91,BDL,BDL,BDL,null,21.83,9.49
2017-03-02 06:06:00,11.4,BDL,BDL,BDL,null,21.98,9.03
2017-03-02 06:07:00,11.09,BDL,2.21,BDL,null,22.31,8.46
2017-03-02 06:08:00,10.68,BDL,2.45,BDL,null,22.64,8.1
2017-03-02 06:09:00,11.03,BDL,2.38,BDL,null,22.96,7.74
2017-03-02 06:10:00,11.15,BDL,BDL,BDL,null,23.35,7.28
2017-03-02 06:11:00,10.88,BDL,2.11,BDL,null,23.06,7.46
2017-03-02 06:12:00,11.04,BDL,BDL,BDL,null,22.92,8.02
2017-03-02 06:13:00,12.09,BDL,BDL,BDL,null,22.62,8.33
2017-03-02 06:14:00,11.37,BDL,BDL,BDL,null,22.02,8.78
2017-03-02 06:15:00,10.77,BDL,2.13,BDL,null,20.83,9.22
2017-03-02 06:16:00,10.99,BDL,2.06,BDL,null,19.77,9.81
2017-03-02 06:17:00,11.24,BDL,BDL,BDL,null,18.07,9.52
2017-03-02 06:18:00,11.02,BDL,2.14,BDL,null,17.96,8.8
2017-03-02 06:19:00,10.67,BDL,2.53,BDL,null,18.1,7.84
2017-03-02 06:20:00,10.9,BDL,2.68,BDL,null,18.53,7.5
2017-03-02 06:21:00,10.31,BDL,3.43,BDL,null,18.36,6.43
2017-03-02 06:22:00,9.83,BDL,3.69,BDL,null,17.01,5.25
2017-03-02 06:23:00,10.01,BDL,4.11,BDL,null,15.94,4.05
2017-03-02 06:24:00,9.69,BDL,4.77,BDL,null,15.39,BDL
2017-03-02 06:25:00,10.6,BDL,3.93,BDL,null,15.25,BDL
2017-03-02 06:26:00,10.31,BDL,3.51,BDL,null,14.59,BDL
2017-03-02 06:27:00,10.12,BDL,3.55,BDL,null,14.0,BDL
2017-03-02 06:28:00,10.2,BDL,3.16,BDL,null,13.87,BDL
2017-03-02 06:29:00,9.68,BDL,3.33,BDL,null,12.68,BDL
2017-03-02 06:30:00,10.79,BDL,2.51,BDL,null,11.17,BDL
2017-03-02 06:31:00,11.26,BDL,BDL,BDL,null,10.67,BDL
2017-03-02 06:32:00,11.28,BDL,BDL,BDL,null,10.03,BDL
2017-03-02 06:33:00,10.77,BDL,2.05,BDL,null,8.59,BDL
2017-03-02 06:34:00,11.43,BDL,BDL,BDL,null,7.86,BDL
2017-03-02 06:35:00,11.31,BDL,BDL,BDL,null,7.38,BDL
2017-03-02 06:36:00,10.36,BDL,2.04,BDL,null,7.69,BDL
2017-03-02 06:37:00,10.18,BDL,3.1,BDL,null,8.13,BDL
2017-03-02 06:38:00,9.96,BDL,2.64,BDL,null,8.28,BDL
2017-03-02 06:39:00,10.06,BDL,2.76,BDL,null,6.9,BDL
2017-03-02 06:40:00,9.94,BDL,2.6,BDL,null,6.08,BDL
2017-03-02 06:41:00,9.46,BDL,3.36,BDL,null,5.58,BDL
2017-03-02 06:42:00,9.16,BDL,3.96,BDL,null,5.21,BDL
2017-03-02 06:43:00,9.05,BDL,4.23,BDL,null,5.14,BDL
2017-03-02 06:44:00,9.48,BDL,3.56,BDL,null,5.02,BDL
2017-03-02 06:45:00,10.03,BDL,2.76,BDL,null,4.72,BDL
2017-03-02 06:46:00,9.4,BDL,3.48,BDL,null,BDL,BDL
2017-03-02 06:47:00,9.19,BDL,3.45,BDL,null,BDL,BDL
2017-03-02 06:48:00,8.72,BDL,3.94,BDL,null,5.34,BDL
2017-03-02 06:49:00,9.22,BDL,3.81,BDL,null,5.17,BDL
2017-03-02 06:50:00,8.83,BDL,3.94,BDL,null,5.43,BDL
2017-03-02 06:51:00,8.57,BDL,4.42,BDL,null,6.33,BDL
2017-03-02 06:52:00,8.55,BDL,4.32,BDL,null,7.88,BDL
2017-03-02 06:53:00,9.23,BDL,4.1,BDL,null,8.58,BDL
2017-03-02 06:54:00,8.78,BDL,4.19,BDL,null,8.8,BDL
2017-03-02 06:55:00,8.06,BDL,4.95,BDL,null,9.06,BDL
2017-03-02 06:56:00,8.16,BDL,5.05,BDL,null,BDL,4.07
2017-03-02 06:57:00,8.53,BDL,4.6,BDL,null,10.06,4.67
2017-03-02 06:58:00,8.77,BDL,4.55,BDL,null,10.76,5.83
2017-03-02 06:59:00,9.1,BDL,4.04,BDL,null,11.81,6.54
2017-03-02 07:00:00,8.98,BDL,4.03,BDL,null,12.1,7.3
2017-03-02 07:01:00,7.97,BDL,4.62,BDL,null,12.17,4.29
2017-03-02 07:02:00,8.44,BDL,5.08,BDL,null,11.84,9.01
2017-03-02 07:03:00,7.69,BDL,5.38,2.86,null,11.79,9.43
2017-03-02 07:04:00,8.42,BDL,5.12,2.07,null,11.74,9.59
2017-03-02 07:05:00,8.51,BDL,4.73,BDL,null,13.47,9.59
2017-03-02 07:06:00,8.17,BDL,5.22,2.12,null,14.55,9.57
2017-03-02 07:07:00,8.18,BDL,5.47,2.13,null,16.49,9.61
2017-03-02 07:08:00,7.89,BDL,5.91,3.26,null,17.61,9.33
2017-03-02 07:09:00,8.86,BDL,4.79,2.39,null,19.59,8.96
2017-03-02 07:10:00,8.83,BDL,4.27,BDL,null,20.7,8.52
2017-03-02 07:11:00,8.39,BDL,4.89,2.05,null,21.0,8.3
2017-03-02 07:12:00,9.48,BDL,4.59,2.08,null,21.68,8.32
2017-03-02 07:13:00,9.32,BDL,4.36,2.08,null,22.11,8.02
2017-03-02 07:14:00,8.88,BDL,4.91,2.04,null,22.42,8.4
2017-03-02 07:15:00,8.54,BDL,4.76,2.34,null,22.41,8.92
2017-03-02 07:16:00,8.29,BDL,5.4,3.2,null,21.31,9.69
2017-03-02 07:17:00,8.49,BDL,5.45,3.21,null,20.38,9.78
2017-03-02 07:18:00,8.81,BDL,5.07,2.96,null,19.95,9.67
2017-03-02 07:19:00,9.4,BDL,4.75,2.34,null,19.4,9.65
2017-03-02 07:20:00,10.14,BDL,4.24,2.36,null,18.37,10.37
2017-03-02 07:21:00,10.61,BDL,3.66,BDL,null,17.56,10.33
2017-03-02 07:22:00,10.87,BDL,3.67,BDL,null,16.78,9.4
2017-03-02 07:23:00,9.63,BDL,4.61,2.34,null,16.32,8.83
2017-03-02 07:24:00,8.56,BDL,5.17,2.95,null,15.58,7.46
2017-03-02 07:25:00,9.34,BDL,4.52,2.95,null,15.15,6.79
2017-03-02 07:26:00,9.73,BDL,4.37,2.25,null,14.29,6.12
2017-03-02 07:27:00,9.24,BDL,4.73,2.67,null,13.63,BDL
2017-03-02 07:28:00,8.61,BDL,5.28,3.55,null,13.59,4.68
2017-03-02 07:29:00,8.16,BDL,5.38,3.69,null,14.36,4.99
2017-03-02 07:30:00,10.13,BDL,4.39,2.9,null,15.34,4.62
2017-03-02 07:31:00,10.03,BDL,4.32,2.67,null,15.38,4.55
2017-03-02 07:32:00,9.78,BDL,4.43,2.68,null,14.75,4.4
2017-03-02 07:33:00,9.91,BDL,4.41,2.93,null,14.39,4.22
2017-03-02 07:34:00,10.24,BDL,4.43,2.52,null,14.09,5.99
2017-03-02 07:35:00,9.93,BDL,4.68,2.85,null,13.77,5.96
2017-03-02 07:36:00,10.67,BDL,4.09,2.53,null,14.61,5.75
2017-03-02 07:37:00,8.96,BDL,5.2,3.88,null,15.93,5.44
2017-03-02 07:38:00,9.51,BDL,5.12,3.41,null,15.96,4.57
2017-03-02 07:39:00,9.41,BDL,5.81,3.89,null,15.12,4.31
2017-03-02 07:40:00,10.8,BDL,4.63,2.89,null,14.39,BDL
2017-03-02 07:41:00,10.85,BDL,4.64,2.74,null,13.71,BDL
2017-03-02 07:42:00,10.5,BDL,4.54,2.97,null,13.06,BDL
2017-03-02 07:43:00,10.95,2.08,3.96,2.94,null,12.99,BDL
2017-03-02 07:44:00,11.59,BDL,3.82,2.86,null,13.42,BDL
2017-03-02 07:45:00,12.86,BDL,2.56,BDL,null,14.15,BDL
2017-03-02 07:46:00,12.3,BDL,3.39,2.12,null,14.98,BDL
2017-03-02 07:47:00,12.1,BDL,3.62,BDL,null,15.6,BDL
2017-03-02 07:48:00,11.68,BDL,3.68,2.14,null,15.15,BDL
2017-03-02 07:49:00,10.65,BDL,4.51,3.35,null,14.81,BDL
2017-03-02 07:50:00,11.38,BDL,4.3,3.54,null,14.36,BDL
2017-03-02 07:51:00,11.62,BDL,4.33,2.79,null,15.0,BDL
2017-03-02 07:52:00,12.35,BDL,3.27,2.13,null,15.78,BDL
2017-03-02 07:53:00,13.38,BDL,2.94,BDL,null,16.39,BDL
2017-03-02 07:54:00,13.81,BDL,2.57,BDL,null,17.0,BDL
2017-03-02 07:55:00,12.35,BDL,3.43,2.38,null,17.24,BDL
2017-03-02 07:56:00,12.16,BDL,3.81,2.99,null,17.06,BDL
2017-03-02 07:57:00,12.27,BDL,4.12,2.75,null,16.9,BDL
2017-03-02 07:58:00,11.56,BDL,4.24,3.23,null,17.14,4.05
2017-03-02 07:59:00,11.96,BDL,4.32,2.85,null,18.49,4.71
2017-03-02 08:00:00,12.37,BDL,3.64,2.88,null,19.44,6.21
2017-03-02 08:01:00,12.6,BDL,4.09,2.61,null,19.87,6.95
2017-03-02 08:02:00,12.17,BDL,4.07,2.98,null,19.78,7.33
2017-03-02 08:03:00,12.18,BDL,4.53,2.78,null,19.61,8.28
2017-03-02 08:04:00,11.83,BDL,4.87,2.82,null,20.23,9.07
2017-03-02 08:05:00,12.49,BDL,4.66,3.34,null,20.77,9.73
2017-03-02 08:06:00,13.26,BDL,3.88,2.59,null,21.41,10.35
2017-03-02 08:07:00,12.82,BDL,3.85,2.71,null,21.83,11.53
2017-03-02 08:08:00,12.2,BDL,4.72,2.95,null,23.52,11.75
2017-03-02 08:09:00,12.78,BDL,4.01,2.84,null,24.42,12.02
2017-03-02 08:10:00,13.07,BDL,4.01,2.76,null,25.19,12.04
2017-03-02 08:11:00,13.17,BDL,3.98,2.67,null,25.69,12.17
2017-03-02 08:12:00,13.47,BDL,4.32,2.83,null,25.84,12.07
2017-03-02 08:13:00,14.48,BDL,2.95,2.23,null,27.55,11.72
2017-03-02 08:14:00,14.23,BDL,3.28,2.19,null,28.46,11.36
2017-03-02 08:15:00,13.91,BDL,4.18,2.8,null,29.39,11.01
