Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Merida (meda), Yucatan
Lat 20.9838 N, Lon 89.6452 W, Alt 25 masl
Time UTC-6h
Air Quality data
BDL = Below Detection Limit, null = missing data
 
Time,O3,SO2,NO2,NO,CO,PM10,PM2.5
2017-04-08 06:23:00,30.25,BDL,BDL,BDL,null,21.38,9.55
2017-04-08 06:24:00,29.57,BDL,BDL,BDL,null,21.29,10.87
2017-04-08 06:25:00,30.39,BDL,BDL,BDL,null,21.31,11.68
2017-04-08 06:26:00,29.66,BDL,BDL,BDL,null,20.69,11.83
2017-04-08 06:27:00,29.59,BDL,BDL,BDL,null,20.55,11.73
2017-04-08 06:28:00,29.65,BDL,BDL,BDL,null,20.13,11.93
2017-04-08 06:29:00,28.64,BDL,BDL,BDL,null,20.22,11.1
2017-04-08 06:30:00,27.83,BDL,BDL,BDL,null,20.81,9.41
2017-04-08 06:31:00,28.84,BDL,BDL,BDL,null,20.9,8.77
2017-04-08 06:32:00,29.62,BDL,BDL,BDL,null,20.88,8.5
2017-04-08 06:33:00,28.61,BDL,BDL,BDL,null,21.31,7.71
2017-04-08 06:34:00,29.57,BDL,BDL,BDL,null,21.81,6.97
2017-04-08 06:35:00,31.47,BDL,BDL,BDL,null,21.44,6.32
2017-04-08 06:36:00,31.3,BDL,BDL,BDL,null,21.17,6.15
2017-04-08 06:37:00,30.05,BDL,BDL,BDL,null,20.68,5.86
2017-04-08 06:38:00,29.14,BDL,BDL,BDL,null,20.52,5.0
2017-04-08 06:39:00,30.34,BDL,BDL,BDL,null,20.89,4.21
2017-04-08 06:40:00,29.85,BDL,BDL,BDL,null,21.27,BDL
2017-04-08 06:41:00,30.06,BDL,BDL,BDL,null,21.65,4.27
2017-04-08 06:42:00,30.39,BDL,BDL,BDL,null,21.82,4.41
2017-04-08 06:43:00,30.2,BDL,BDL,BDL,null,21.59,BDL
2017-04-08 06:44:00,29.28,BDL,BDL,BDL,null,22.29,BDL
2017-04-08 06:45:00,28.89,BDL,BDL,BDL,null,23.03,4.4
2017-04-08 06:46:00,30.14,BDL,BDL,BDL,null,23.42,4.59
2017-04-08 06:47:00,30.17,BDL,BDL,BDL,null,23.91,4.71
2017-04-08 06:48:00,30.34,BDL,BDL,BDL,null,24.41,5.04
2017-04-08 06:49:00,30.08,BDL,BDL,BDL,null,24.44,5.05
2017-04-08 06:50:00,29.97,BDL,BDL,BDL,null,23.56,4.61
2017-04-08 06:51:00,29.51,BDL,BDL,BDL,null,22.51,BDL
2017-04-08 06:52:00,29.75,BDL,BDL,BDL,null,21.46,BDL
2017-04-08 06:53:00,29.57,BDL,BDL,BDL,null,21.74,null
2017-04-08 06:54:00,29.64,BDL,BDL,BDL,null,21.02,BDL
2017-04-08 06:55:00,29.35,BDL,BDL,BDL,null,20.75,BDL
2017-04-08 06:56:00,30.54,BDL,BDL,BDL,null,20.9,BDL
2017-04-08 06:57:00,28.9,BDL,BDL,BDL,null,20.57,BDL
2017-04-08 06:58:00,28.75,BDL,BDL,BDL,null,20.15,BDL
2017-04-08 06:59:00,28.88,BDL,BDL,BDL,null,19.8,BDL
2017-04-08 07:00:00,29.19,BDL,BDL,BDL,null,19.01,4.3
2017-04-08 07:01:00,29.45,BDL,BDL,BDL,null,18.58,4.12
2017-04-08 07:02:00,28.03,BDL,BDL,BDL,null,18.47,4.45
2017-04-08 07:03:00,30.58,BDL,BDL,BDL,null,18.52,4.76
2017-04-08 07:04:00,29.4,BDL,BDL,BDL,null,18.34,5.37
2017-04-08 07:05:00,28.26,BDL,BDL,BDL,null,18.01,5.91
2017-04-08 07:06:00,27.34,BDL,BDL,BDL,null,18.31,5.99
2017-04-08 07:07:00,29.4,BDL,BDL,BDL,null,19.0,5.84
2017-04-08 07:08:00,28.91,BDL,BDL,BDL,null,19.54,5.41
2017-04-08 07:09:00,29.25,BDL,BDL,BDL,null,20.09,5.3
2017-04-08 07:10:00,29.18,BDL,BDL,BDL,null,20.35,4.89
2017-04-08 07:11:00,28.57,BDL,BDL,BDL,null,20.73,BDL
2017-04-08 07:12:00,27.56,BDL,BDL,BDL,null,21.19,4.26
2017-04-08 07:13:00,27.64,BDL,BDL,BDL,null,21.94,BDL
2017-04-08 07:14:00,28.02,BDL,BDL,BDL,null,23.25,BDL
2017-04-08 07:15:00,28.92,BDL,BDL,BDL,null,23.93,BDL
2017-04-08 07:16:00,29.49,BDL,BDL,BDL,null,24.72,BDL
2017-04-08 07:17:00,29.25,BDL,BDL,BDL,null,24.3,BDL
2017-04-08 07:18:00,28.94,BDL,BDL,BDL,null,22.89,BDL
2017-04-08 07:19:00,28.3,BDL,BDL,BDL,null,21.18,BDL
2017-04-08 07:20:00,28.33,BDL,BDL,BDL,null,20.25,BDL
2017-04-08 07:21:00,27.9,BDL,BDL,BDL,null,19.25,BDL
2017-04-08 07:22:00,27.15,BDL,BDL,BDL,null,18.48,BDL
2017-04-08 07:23:00,27.5,BDL,BDL,BDL,null,18.39,4.13
2017-04-08 07:24:00,27.16,BDL,BDL,BDL,null,17.23,5.57
2017-04-08 07:25:00,27.5,BDL,BDL,BDL,null,17.19,6.64
2017-04-08 07:26:00,29.1,BDL,BDL,BDL,null,16.43,7.01
2017-04-08 07:27:00,30.57,BDL,BDL,BDL,null,15.93,7.37
2017-04-08 07:28:00,30.84,BDL,BDL,BDL,null,14.98,7.95
2017-04-08 07:29:00,30.44,BDL,BDL,BDL,null,13.87,8.19
2017-04-08 07:30:00,30.39,BDL,BDL,BDL,null,13.2,8.15
2017-04-08 07:31:00,29.48,BDL,BDL,BDL,null,null,7.85
2017-04-08 07:32:00,29.05,BDL,BDL,BDL,null,11.73,8.12
2017-04-08 07:33:00,27.67,BDL,BDL,BDL,null,11.9,7.73
2017-04-08 07:34:00,27.1,BDL,BDL,BDL,null,12.33,6.89
2017-04-08 07:35:00,28.04,BDL,BDL,BDL,null,12.28,6.08
2017-04-08 07:36:00,28.02,BDL,BDL,BDL,null,11.58,5.05
2017-04-08 07:37:00,29.55,BDL,BDL,BDL,null,10.46,4.13
2017-04-08 07:38:00,30.16,BDL,BDL,BDL,null,10.15,BDL
2017-04-08 07:39:00,30.21,BDL,BDL,BDL,null,10.81,BDL
2017-04-08 07:40:00,29.89,BDL,BDL,BDL,null,11.78,BDL
2017-04-08 07:41:00,29.14,BDL,BDL,BDL,null,12.2,BDL
2017-04-08 07:42:00,29.67,BDL,BDL,BDL,null,12.27,BDL
2017-04-08 07:43:00,29.56,BDL,BDL,BDL,null,12.09,BDL
2017-04-08 07:44:00,28.12,BDL,BDL,BDL,null,12.44,BDL
2017-04-08 07:45:00,27.4,BDL,BDL,BDL,null,12.93,BDL
2017-04-08 07:46:00,27.88,BDL,BDL,BDL,null,12.83,BDL
2017-04-08 07:47:00,28.9,BDL,BDL,BDL,null,13.21,BDL
2017-04-08 07:48:00,28.94,BDL,BDL,BDL,null,13.72,BDL
2017-04-08 07:49:00,29.03,BDL,BDL,BDL,null,14.6,BDL
2017-04-08 07:50:00,30.72,BDL,BDL,BDL,null,14.74,BDL
2017-04-08 07:51:00,30.75,BDL,BDL,BDL,null,15.21,4.23
2017-04-08 07:52:00,30.5,BDL,BDL,BDL,null,15.56,4.86
2017-04-08 07:53:00,30.54,BDL,BDL,BDL,null,16.37,4.91
2017-04-08 07:54:00,30.28,BDL,BDL,BDL,null,16.89,4.78
2017-04-08 07:55:00,30.4,BDL,BDL,BDL,null,17.94,4.95
2017-04-08 07:56:00,30.92,BDL,BDL,BDL,null,19.34,5.25
2017-04-08 07:57:00,30.24,BDL,BDL,BDL,null,20.36,5.53
2017-04-08 07:58:00,29.39,BDL,BDL,BDL,null,20.73,6.56
2017-04-08 07:59:00,30.98,BDL,BDL,BDL,null,20.62,7.27
2017-04-08 08:00:00,31.2,BDL,BDL,BDL,null,20.96,7.92
2017-04-08 08:01:00,31.89,BDL,BDL,BDL,null,20.98,8.21
2017-04-08 08:02:00,30.52,BDL,BDL,BDL,null,20.82,8.42
2017-04-08 08:03:00,30.56,BDL,BDL,BDL,null,21.16,8.48
2017-04-08 08:04:00,32.71,BDL,BDL,BDL,null,21.57,8.86
2017-04-08 08:05:00,32.85,BDL,BDL,BDL,null,21.49,9.87
2017-04-08 08:06:00,31.24,BDL,BDL,BDL,null,22.26,10.63
2017-04-08 08:07:00,30.87,BDL,BDL,BDL,null,22.96,11.3
2017-04-08 08:08:00,31.04,BDL,BDL,BDL,null,23.33,11.57
2017-04-08 08:09:00,31.78,BDL,BDL,BDL,null,23.93,11.67
2017-04-08 08:10:00,33.0,BDL,BDL,BDL,null,23.91,11.94
2017-04-08 08:11:00,31.83,BDL,BDL,BDL,null,24.42,12.09
2017-04-08 08:12:00,31.76,BDL,BDL,BDL,null,24.87,12.54
2017-04-08 08:13:00,30.58,BDL,BDL,BDL,null,24.81,12.27
2017-04-08 08:14:00,31.73,BDL,BDL,BDL,null,25.09,11.9
2017-04-08 08:15:00,32.14,BDL,BDL,BDL,null,25.47,11.22
2017-04-08 08:16:00,32.05,BDL,BDL,BDL,null,26.53,11.29
2017-04-08 08:17:00,31.19,BDL,BDL,BDL,null,27.36,11.54
2017-04-08 08:18:00,30.54,BDL,BDL,BDL,null,27.46,12.16
2017-04-08 08:19:00,30.91,BDL,BDL,BDL,null,27.1,13.17
2017-04-08 08:20:00,31.66,BDL,BDL,BDL,null,26.94,13.79
2017-04-08 08:21:00,30.83,BDL,BDL,BDL,null,27.32,13.86
2017-04-08 08:22:00,30.1,BDL,BDL,BDL,null,28.43,15.16
2017-04-08 08:23:00,30.02,BDL,BDL,BDL,null,29.47,16.13
2017-04-08 08:24:00,31.02,BDL,BDL,BDL,null,29.96,17.15
2017-04-08 08:25:00,31.29,BDL,BDL,BDL,null,30.25,17.76
2017-04-08 08:26:00,32.37,BDL,BDL,BDL,null,30.65,18.13
2017-04-08 08:27:00,32.09,BDL,BDL,BDL,null,31.2,18.25
2017-04-08 08:28:00,32.2,BDL,BDL,BDL,null,32.61,18.49
2017-04-08 08:29:00,32.7,BDL,BDL,BDL,null,33.32,18.65
2017-04-08 08:30:00,32.99,BDL,BDL,BDL,null,33.25,18.68
2017-04-08 08:31:00,32.47,BDL,BDL,BDL,null,33.37,18.87
2017-04-08 08:32:00,32.06,BDL,BDL,BDL,null,33.07,19.17
2017-04-08 08:33:00,31.24,BDL,BDL,BDL,null,33.08,19.23
2017-04-08 08:34:00,31.38,BDL,BDL,BDL,null,33.86,19.21
2017-04-08 08:35:00,30.24,BDL,BDL,BDL,null,34.13,18.59
2017-04-08 08:36:00,29.74,BDL,BDL,BDL,null,33.83,17.23
2017-04-08 08:37:00,30.66,BDL,BDL,BDL,null,33.67,15.9
2017-04-08 08:38:00,30.78,BDL,BDL,BDL,null,33.78,14.26
2017-04-08 08:39:00,32.25,BDL,BDL,BDL,null,34.04,13.02
2017-04-08 08:40:00,33.3,BDL,BDL,BDL,null,34.1,11.1
2017-04-08 08:41:00,34.48,BDL,BDL,BDL,null,34.26,9.43
2017-04-08 08:42:00,33.23,BDL,BDL,BDL,null,33.89,9.19
2017-04-08 08:43:00,31.86,BDL,BDL,BDL,null,32.42,8.63
2017-04-08 08:44:00,32.16,BDL,BDL,BDL,null,30.99,7.55
2017-04-08 08:45:00,32.39,BDL,BDL,BDL,null,29.87,6.46
2017-04-08 08:46:00,33.3,BDL,BDL,BDL,null,28.97,6.28
2017-04-08 08:47:00,34.01,BDL,BDL,BDL,null,28.57,5.97
2017-04-08 08:48:00,32.6,BDL,BDL,BDL,null,28.14,6.5
2017-04-08 08:49:00,31.55,BDL,BDL,BDL,null,27.76,7.51
2017-04-08 08:50:00,31.98,BDL,BDL,BDL,null,27.39,7.72
2017-04-08 08:51:00,32.08,BDL,BDL,BDL,null,27.38,6.35
2017-04-08 08:52:00,32.91,BDL,BDL,BDL,null,26.18,BDL
2017-04-08 08:53:00,34.05,BDL,BDL,BDL,null,25.38,8.26
2017-04-08 08:54:00,33.8,BDL,BDL,BDL,null,25.0,7.58
2017-04-08 08:55:00,34.12,BDL,BDL,BDL,null,24.34,7.39
2017-04-08 08:56:00,33.31,BDL,BDL,BDL,null,24.52,7.52
2017-04-08 08:57:00,33.4,BDL,BDL,BDL,null,24.43,7.92
2017-04-08 08:58:00,32.99,BDL,BDL,BDL,null,23.08,8.34
2017-04-08 08:59:00,33.87,BDL,BDL,BDL,null,21.2,9.09
2017-04-08 09:00:00,32.67,BDL,BDL,BDL,null,20.15,10.05
2017-04-08 09:01:00,32.26,BDL,BDL,BDL,null,20.0,10.44
2017-04-08 09:02:00,32.99,BDL,BDL,BDL,null,20.22,9.9
2017-04-08 09:03:00,32.79,BDL,BDL,BDL,null,21.18,9.73
2017-04-08 09:04:00,33.92,BDL,BDL,BDL,null,22.61,10.33
2017-04-08 09:05:00,33.27,BDL,BDL,BDL,null,22.08,10.8
2017-04-08 09:06:00,32.89,BDL,BDL,BDL,null,22.0,11.27
2017-04-08 09:07:00,33.79,BDL,BDL,BDL,null,21.83,11.67
2017-04-08 09:08:00,33.44,BDL,BDL,BDL,null,21.66,12.61
2017-04-08 09:09:00,33.25,BDL,BDL,BDL,null,21.84,12.43
2017-04-08 09:10:00,34.68,BDL,BDL,BDL,null,21.41,12.66
2017-04-08 09:11:00,35.05,BDL,BDL,BDL,null,21.1,12.55
2017-04-08 09:12:00,35.34,BDL,BDL,BDL,null,20.68,12.72
2017-04-08 09:13:00,35.37,BDL,BDL,BDL,null,19.57,13.34
2017-04-08 09:14:00,35.06,BDL,BDL,BDL,null,18.94,13.88
2017-04-08 09:15:00,34.63,BDL,BDL,BDL,null,18.02,13.28
2017-04-08 09:16:00,33.96,BDL,BDL,BDL,null,17.49,12.87
2017-04-08 09:17:00,33.38,BDL,BDL,BDL,null,17.41,12.85
2017-04-08 09:18:00,33.4,BDL,BDL,BDL,null,17.67,13.15
2017-04-08 09:19:00,33.85,BDL,BDL,BDL,null,18.37,13.66
2017-04-08 09:20:00,34.88,BDL,BDL,BDL,null,18.47,13.58
2017-04-08 09:21:00,34.65,BDL,BDL,BDL,null,19.07,13.5
2017-04-08 09:22:00,34.92,BDL,BDL,BDL,null,20.04,14.06
2017-04-08 09:23:00,34.74,BDL,BDL,BDL,null,20.84,14.22
2017-04-08 09:24:00,35.75,BDL,BDL,BDL,null,20.59,14.21
2017-04-08 09:25:00,35.25,BDL,BDL,BDL,null,20.12,13.74
2017-04-08 09:26:00,34.63,BDL,BDL,BDL,null,19.4,12.92
2017-04-08 09:27:00,35.58,BDL,BDL,BDL,null,18.8,11.83
2017-04-08 09:28:00,35.59,BDL,BDL,BDL,null,19.12,10.94
2017-04-08 09:29:00,35.84,BDL,BDL,BDL,null,19.95,9.86
2017-04-08 09:30:00,36.29,BDL,BDL,BDL,null,20.68,7.79
2017-04-08 09:31:00,35.6,BDL,BDL,BDL,null,21.43,6.39
2017-04-08 09:32:00,34.95,BDL,BDL,BDL,null,21.11,5.59
2017-04-08 09:33:00,35.36,BDL,BDL,BDL,null,21.32,5.27
2017-04-08 09:34:00,36.09,BDL,BDL,BDL,null,21.27,5.32
2017-04-08 09:35:00,35.68,BDL,BDL,BDL,null,20.59,5.46
2017-04-08 09:36:00,35.98,BDL,BDL,BDL,null,20.68,4.4
2017-04-08 09:37:00,36.08,BDL,BDL,BDL,null,21.22,BDL
2017-04-08 09:38:00,36.15,BDL,BDL,BDL,null,21.45,BDL
2017-04-08 09:39:00,35.88,BDL,BDL,BDL,null,21.38,BDL
2017-04-08 09:40:00,37.06,BDL,BDL,BDL,null,21.17,BDL
2017-04-08 09:41:00,36.63,BDL,BDL,BDL,null,20.33,BDL
2017-04-08 09:42:00,36.33,BDL,BDL,BDL,null,20.46,BDL
2017-04-08 09:43:00,35.78,BDL,BDL,BDL,null,19.99,BDL
2017-04-08 09:44:00,36.86,BDL,BDL,BDL,null,19.63,BDL
2017-04-08 09:45:00,36.95,BDL,BDL,BDL,null,19.46,BDL
2017-04-08 09:46:00,36.93,BDL,BDL,BDL,null,19.83,BDL
2017-04-08 09:47:00,37.33,BDL,BDL,BDL,null,20.91,BDL
2017-04-08 09:48:00,37.0,BDL,BDL,BDL,null,21.38,BDL
2017-04-08 09:49:00,37.23,BDL,BDL,BDL,null,21.98,BDL
2017-04-08 09:50:00,37.0,BDL,BDL,BDL,null,22.13,BDL
2017-04-08 09:51:00,35.97,BDL,BDL,BDL,null,22.46,BDL
2017-04-08 09:52:00,35.47,BDL,BDL,BDL,null,22.41,BDL
2017-04-08 09:53:00,35.34,BDL,BDL,BDL,null,22.41,BDL
2017-04-08 09:54:00,35.83,BDL,BDL,BDL,null,22.75,BDL
2017-04-08 09:55:00,36.22,BDL,BDL,BDL,null,23.14,BDL
2017-04-08 09:56:00,36.55,BDL,BDL,BDL,null,23.51,BDL
2017-04-08 09:57:00,36.35,BDL,BDL,BDL,null,23.26,BDL
2017-04-08 09:58:00,36.7,BDL,BDL,BDL,null,22.47,BDL
2017-04-08 09:59:00,36.96,BDL,BDL,BDL,null,22.04,BDL
2017-04-08 10:00:00,36.81,BDL,BDL,BDL,null,21.79,BDL
2017-04-08 10:01:00,36.31,BDL,BDL,BDL,null,21.74,BDL
2017-04-08 10:02:00,36.13,BDL,BDL,BDL,null,21.74,BDL
2017-04-08 10:03:00,36.78,BDL,BDL,BDL,null,21.74,BDL
2017-04-08 10:04:00,36.41,BDL,BDL,BDL,null,21.74,BDL
2017-04-08 10:05:00,36.17,BDL,BDL,BDL,null,21.74,BDL
2017-04-08 10:06:00,35.93,BDL,BDL,BDL,null,21.74,BDL
2017-04-08 10:07:00,34.52,BDL,BDL,BDL,null,21.74,BDL
2017-04-08 10:08:00,34.92,BDL,BDL,BDL,null,21.74,BDL
2017-04-08 10:09:00,35.67,BDL,BDL,BDL,null,21.76,BDL
2017-04-08 10:10:00,36.64,BDL,BDL,BDL,null,22.25,BDL
2017-04-08 10:11:00,35.69,BDL,BDL,BDL,null,23.76,BDL
2017-04-08 10:12:00,34.67,BDL,BDL,BDL,null,24.98,BDL
2017-04-08 10:13:00,35.44,BDL,BDL,BDL,null,24.79,BDL
2017-04-08 10:14:00,36.09,BDL,BDL,BDL,null,24.63,BDL
2017-04-08 10:15:00,35.94,BDL,BDL,BDL,null,24.45,BDL
2017-04-08 10:16:00,36.4,BDL,BDL,BDL,null,23.95,BDL
2017-04-08 10:17:00,36.69,BDL,BDL,BDL,null,23.52,BDL
2017-04-08 10:18:00,35.0,BDL,BDL,BDL,null,22.17,4.68
2017-04-08 10:19:00,33.67,BDL,BDL,BDL,null,22.01,6.18
2017-04-08 10:20:00,34.16,BDL,BDL,BDL,null,21.48,6.88
2017-04-08 10:21:00,35.43,BDL,BDL,BDL,null,21.51,7.79
2017-04-08 10:22:00,36.24,BDL,BDL,BDL,null,20.99,9.22
2017-04-08 10:23:00,35.21,BDL,BDL,BDL,null,19.41,10.23
2017-04-08 10:24:00,34.76,BDL,BDL,BDL,null,18.96,10.85
2017-04-08 10:25:00,35.27,BDL,BDL,BDL,null,18.62,11.64
2017-04-08 10:26:00,33.36,BDL,BDL,BDL,null,18.51,12.0
2017-04-08 10:27:00,32.55,BDL,BDL,BDL,null,19.8,12.26
2017-04-08 10:28:00,33.82,BDL,BDL,BDL,null,20.51,12.27
2017-04-08 10:29:00,34.93,BDL,BDL,BDL,null,21.95,12.26
2017-04-08 10:30:00,34.32,BDL,BDL,BDL,null,23.07,12.63
2017-04-08 10:31:00,33.94,BDL,BDL,BDL,null,24.56,13.17
2017-04-08 10:32:00,33.74,BDL,BDL,BDL,null,24.86,13.24
2017-04-08 10:33:00,33.8,BDL,BDL,BDL,null,24.79,13.19
2017-04-08 10:34:00,34.12,BDL,BDL,BDL,null,24.85,13.01
2017-04-08 10:35:00,34.78,BDL,BDL,BDL,null,24.27,12.6
2017-04-08 10:36:00,35.17,BDL,BDL,BDL,null,23.77,12.24
2017-04-08 10:37:00,34.31,BDL,BDL,BDL,null,24.24,11.95
2017-04-08 10:38:00,33.86,BDL,BDL,BDL,null,24.94,11.49
2017-04-08 10:39:00,33.51,BDL,BDL,BDL,null,25.47,11.48
2017-04-08 10:40:00,34.33,BDL,BDL,BDL,null,26.75,11.75
2017-04-08 10:41:00,34.56,BDL,BDL,BDL,null,27.02,12.54
2017-04-08 10:42:00,33.91,BDL,BDL,BDL,null,26.94,13.23
2017-04-08 10:43:00,34.01,BDL,BDL,BDL,null,26.38,13.95
2017-04-08 10:44:00,34.0,BDL,BDL,BDL,null,26.62,14.27
2017-04-08 10:45:00,33.97,BDL,BDL,BDL,null,27.11,15.27
2017-04-08 10:46:00,33.74,BDL,BDL,BDL,null,27.04,16.2
2017-04-08 10:47:00,34.25,BDL,BDL,BDL,null,26.79,16.63
2017-04-08 10:48:00,34.27,BDL,BDL,BDL,null,26.11,16.14
2017-04-08 10:49:00,34.17,BDL,BDL,BDL,null,24.55,15.45
2017-04-08 10:50:00,34.02,BDL,BDL,BDL,null,24.2,14.86
2017-04-08 10:51:00,34.01,BDL,BDL,BDL,null,24.46,14.83
2017-04-08 10:52:00,34.28,BDL,BDL,BDL,null,24.26,13.71
2017-04-08 10:53:00,35.13,BDL,BDL,BDL,null,24.33,13.61
2017-04-08 10:54:00,35.88,BDL,BDL,BDL,null,24.23,14.09
2017-04-08 10:55:00,35.81,BDL,BDL,BDL,null,25.32,14.88
2017-04-08 10:56:00,36.09,BDL,BDL,BDL,null,25.85,15.72
2017-04-08 10:57:00,35.41,BDL,BDL,BDL,null,26.28,15.34
2017-04-08 10:58:00,35.83,BDL,BDL,BDL,null,26.37,15.13
2017-04-08 10:59:00,36.03,BDL,BDL,BDL,null,27.13,14.66
2017-04-08 11:00:00,35.33,BDL,BDL,BDL,null,26.74,14.32
2017-04-08 11:01:00,35.23,BDL,BDL,BDL,null,26.43,13.7
2017-04-08 11:02:00,35.37,BDL,BDL,BDL,null,25.67,13.6
2017-04-08 11:03:00,35.03,BDL,BDL,BDL,null,25.61,13.37
2017-04-08 11:04:00,34.35,BDL,BDL,BDL,null,25.2,13.34
2017-04-08 11:05:00,35.41,BDL,BDL,BDL,null,24.57,12.4
2017-04-08 11:06:00,35.21,BDL,BDL,BDL,null,24.61,11.81
2017-04-08 11:07:00,35.59,BDL,BDL,BDL,null,25.76,11.49
2017-04-08 11:08:00,36.07,BDL,BDL,BDL,null,26.02,11.39
2017-04-08 11:09:00,35.15,BDL,BDL,BDL,null,26.15,11.47
2017-04-08 11:10:00,35.4,BDL,BDL,BDL,null,26.72,11.92
2017-04-08 11:11:00,35.98,BDL,BDL,BDL,null,27.15,11.71
2017-04-08 11:12:00,36.17,BDL,BDL,BDL,null,27.36,11.64
2017-04-08 11:13:00,35.63,BDL,BDL,BDL,null,27.59,11.31
2017-04-08 11:14:00,35.81,BDL,BDL,BDL,null,27.56,11.28
2017-04-08 11:15:00,36.13,BDL,BDL,BDL,null,27.83,10.19
2017-04-08 11:16:00,36.18,BDL,BDL,BDL,null,27.52,9.66
2017-04-08 11:17:00,36.05,BDL,BDL,BDL,null,27.28,9.21
2017-04-08 11:18:00,35.91,BDL,BDL,BDL,null,25.96,9.21
2017-04-08 11:19:00,36.17,BDL,BDL,BDL,null,25.74,9.22
2017-04-08 11:20:00,35.44,BDL,BDL,BDL,null,25.51,8.67
2017-04-08 11:21:00,35.84,BDL,BDL,BDL,null,25.93,8.1
2017-04-08 11:22:00,34.85,BDL,BDL,BDL,null,25.72,7.86
2017-04-08 11:23:00,34.55,BDL,BDL,BDL,null,25.86,8.08
2017-04-08 11:24:00,33.94,BDL,BDL,BDL,null,26.21,8.83
2017-04-08 11:25:00,33.49,BDL,BDL,BDL,null,25.97,9.09
2017-04-08 11:26:00,34.22,BDL,BDL,BDL,null,25.44,9.01
2017-04-08 11:27:00,35.68,BDL,BDL,BDL,null,24.91,8.59
2017-04-08 11:28:00,36.5,BDL,BDL,BDL,null,24.49,8.29
2017-04-08 11:29:00,36.5,BDL,BDL,BDL,null,25.0,7.92
2017-04-08 11:30:00,36.86,BDL,BDL,BDL,null,25.51,7.68
2017-04-08 11:31:00,36.37,BDL,BDL,BDL,null,26.04,8.2
2017-04-08 11:32:00,36.03,BDL,BDL,BDL,null,26.21,7.97
2017-04-08 11:33:00,36.72,BDL,BDL,BDL,null,26.07,6.98
2017-04-08 11:34:00,35.67,BDL,BDL,BDL,null,26.0,6.29
2017-04-08 11:35:00,35.63,BDL,BDL,BDL,null,25.54,5.63
2017-04-08 11:36:00,35.23,BDL,BDL,BDL,null,25.0,5.02
2017-04-08 11:37:00,35.81,BDL,BDL,BDL,null,25.92,4.27
2017-04-08 11:38:00,36.12,BDL,BDL,BDL,null,26.91,BDL
2017-04-08 11:39:00,36.13,BDL,BDL,BDL,null,28.86,BDL
2017-04-08 11:40:00,35.83,BDL,BDL,BDL,null,29.3,4.11
2017-04-08 11:41:00,35.61,BDL,BDL,BDL,null,31.0,4.38
2017-04-08 11:42:00,35.24,BDL,BDL,BDL,null,31.84,4.98
2017-04-08 11:43:00,35.08,BDL,BDL,BDL,null,32.54,5.09
2017-04-08 11:44:00,34.12,BDL,BDL,BDL,null,32.88,5.12
2017-04-08 11:45:00,35.02,BDL,BDL,BDL,null,33.2,5.3
2017-04-08 11:46:00,35.38,BDL,BDL,BDL,null,33.97,5.89
2017-04-08 11:47:00,35.73,BDL,BDL,BDL,null,34.91,5.6
2017-04-08 11:48:00,35.21,BDL,BDL,BDL,null,34.9,5.34
2017-04-08 11:49:00,35.6,BDL,BDL,BDL,null,34.98,4.76
2017-04-08 11:50:00,35.93,BDL,BDL,BDL,null,34.74,BDL
2017-04-08 11:51:00,35.17,BDL,BDL,BDL,null,34.82,BDL
2017-04-08 11:52:00,34.6,BDL,BDL,BDL,null,34.83,BDL
2017-04-08 11:53:00,35.73,BDL,BDL,BDL,null,35.08,BDL
2017-04-08 11:54:00,35.87,BDL,BDL,BDL,null,35.27,BDL
2017-04-08 11:55:00,36.85,BDL,BDL,BDL,null,35.62,BDL
2017-04-08 11:56:00,34.95,BDL,BDL,BDL,null,35.18,4.54
2017-04-08 11:57:00,34.88,BDL,BDL,BDL,null,35.02,4.88
2017-04-08 11:58:00,34.98,BDL,BDL,BDL,null,35.33,5.08
2017-04-08 11:59:00,35.62,BDL,BDL,BDL,null,35.81,5.69
2017-04-08 12:00:00,35.18,BDL,BDL,BDL,null,35.68,5.98
2017-04-08 12:01:00,35.38,BDL,BDL,BDL,null,35.26,6.74
2017-04-08 12:02:00,36.41,BDL,BDL,BDL,null,35.17,7.71
2017-04-08 12:03:00,36.56,BDL,BDL,BDL,null,34.28,9.26
2017-04-08 12:04:00,35.87,BDL,BDL,BDL,null,33.54,9.97
2017-04-08 12:05:00,34.92,BDL,BDL,BDL,null,32.19,10.2
2017-04-08 12:06:00,33.86,BDL,BDL,BDL,null,31.66,9.93
2017-04-08 12:07:00,33.36,BDL,BDL,BDL,null,31.73,10.18
2017-04-08 12:08:00,34.36,BDL,BDL,BDL,null,31.5,10.37
2017-04-08 12:09:00,34.37,BDL,BDL,BDL,null,31.03,11.29
2017-04-08 12:10:00,34.16,BDL,BDL,BDL,null,30.56,12.05
2017-04-08 12:11:00,34.98,BDL,BDL,BDL,null,29.95,12.03
2017-04-08 12:12:00,34.91,BDL,BDL,BDL,null,29.41,11.96
2017-04-08 12:13:00,34.42,BDL,BDL,BDL,null,28.75,11.69
2017-04-08 12:14:00,35.62,BDL,BDL,BDL,null,28.56,11.49
2017-04-08 12:15:00,35.67,BDL,BDL,BDL,null,29.21,10.8
2017-04-08 12:16:00,35.42,BDL,BDL,BDL,null,29.49,9.85
2017-04-08 12:17:00,34.67,BDL,BDL,BDL,null,29.45,9.41
