Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Juriquilla (jqro), Queretaro
Lat 20.703 N, Lon 100.4473 W, Alt 1945 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Visibility,Visibility_Avg
2017-04-15 19:23:00,20.8,37.98,0.365,null,62.54,32.56,0.0,807.0,-1.098,null,20000.0
2017-04-15 19:24:00,20.8,38.03,0.717,null,57.35,12.93,0.0,807.0,-1.647,null,20000.0
2017-04-15 19:25:00,20.76,37.94,0.923,null,74.94,15.21,0.0,807.0,-1.852,null,20000.0
2017-04-15 19:26:00,20.75,37.93,1.363,null,107.0,16.03,0.0,807.0,-2.435,null,20000.0
2017-04-15 19:27:00,20.78,38.25,1.537,null,117.0,4.581,0.0,807.0,-2.435,null,20000.0
2017-04-15 19:28:00,20.79,38.4,1.493,null,112.3,5.465,0.0,807.0,-2.47,null,20000.0
2017-04-15 19:29:00,20.8,38.52,1.225,null,100.7,8.51,0.0,807.0,-2.367,null,20000.0
2017-04-15 19:30:00,20.73,38.79,1.533,null,94.2,7.103,0.0,807.0,-2.127,null,20000.0
2017-04-15 19:31:00,20.71,38.67,2.137,null,74.83,6.617,0.0,807.0,-2.95,null,20000.0
2017-04-15 19:32:00,20.7,38.56,1.975,null,79.31,10.14,0.0,807.0,-3.259,null,20000.0
2017-04-15 19:33:00,20.71,38.48,2.115,null,75.98,10.68,0.0,807.0,-3.087,null,20000.0
2017-04-15 19:34:00,20.71,38.83,1.852,null,70.83,4.336,0.0,807.0,-2.744,null,20000.0
2017-04-15 19:35:00,20.71,39.01,1.555,null,75.32,5.902,0.0,807.0,-2.916,null,20000.0
2017-04-15 19:36:00,20.77,38.91,1.352,null,89.0,11.04,0.0,807.0,-2.607,null,20000.0
2017-04-15 19:37:00,20.81,38.55,0.742,null,67.57,12.0,0.0,807.0,-2.298,null,18729.0
2017-04-15 19:38:00,20.89,38.15,0.91,null,90.7,20.34,0.0,807.0,-2.024,null,20000.0
2017-04-15 19:39:00,20.93,38.42,0.807,null,41.59,12.7,0.0,807.0,-1.749,null,20000.0
2017-04-15 19:40:00,20.92,38.69,1.298,null,14.17,3.67,0.0,807.0,-1.921,null,20000.0
2017-04-15 19:41:00,20.83,38.75,1.503,null,3.169,6.256,0.0,807.0,-2.024,null,20000.0
2017-04-15 19:42:00,20.76,38.93,1.47,null,11.03,7.359,0.0,807.0,-2.092,null,20000.0
2017-04-15 19:43:00,20.67,39.23,1.533,null,8.83,5.519,0.0,807.0,-2.024,null,20000.0
2017-04-15 19:44:00,20.54,39.48,1.658,null,17.67,5.932,0.0,807.0,-2.195,null,20000.0
2017-04-15 19:45:00,20.47,39.17,1.427,null,8.0,8.29,0.0,807.0,-2.127,null,20000.0
2017-04-15 19:46:00,20.48,38.91,1.432,null,4.007,5.653,0.0,807.0,-2.161,null,20000.0
2017-04-15 19:47:00,20.54,38.45,1.193,null,2.665,6.363,0.0,807.0,-2.127,null,20000.0
2017-04-15 19:48:00,20.7,37.93,0.973,null,355.7,6.822,0.0,807.0,-1.921,null,20000.0
2017-04-15 19:49:00,20.8,37.68,1.187,null,341.7,2.055,0.0,807.0,-1.852,null,20000.0
2017-04-15 19:50:00,20.84,37.54,1.037,null,347.7,5.79,0.0,807.0,-1.681,null,20000.0
2017-04-15 19:51:00,20.84,37.54,0.835,null,9.19,12.5,0.0,807.0,-1.715,null,20000.0
2017-04-15 19:52:00,20.85,37.59,0.508,null,20.05,17.03,0.0,807.0,-1.578,null,20000.0
2017-04-15 19:53:00,20.84,37.47,0.423,null,28.5,7.501,0.0,807.0,-1.475,null,20000.0
2017-04-15 19:54:00,20.85,37.39,0.413,null,59.8,30.1,0.0,807.0,-1.406,null,20000.0
2017-04-15 19:55:00,20.84,37.36,0.677,null,99.5,6.751,0.0,807.0,-1.475,null,20000.0
2017-04-15 19:56:00,20.84,37.47,0.825,null,104.2,12.19,0.0,807.0,-1.818,null,20000.0
2017-04-15 19:57:00,20.84,37.55,0.887,null,115.7,4.887,0.0,807.0,-1.99,null,20000.0
2017-04-15 19:58:00,20.86,37.52,1.148,null,108.8,4.139,0.0,807.0,-2.127,null,20000.0
2017-04-15 19:59:00,20.89,37.77,2.03,null,113.5,3.774,0.0,807.0,-2.298,null,20000.0
2017-04-15 20:00:00,20.79,39.54,2.365,null,117.8,1.863,0.0,807.0,-1.578,null,20000.0
2017-04-15 20:01:00,20.46,40.74,2.16,null,126.8,4.099,0.0,807.0,-1.235,null,20000.0
2017-04-15 20:02:00,20.26,41.48,1.922,null,136.7,2.625,0.0,807.0,-1.029,null,20000.0
2017-04-15 20:03:00,20.13,41.95,1.732,null,133.5,2.629,0.0,807.0,-1.201,null,20000.0
2017-04-15 20:04:00,20.06,42.18,1.923,null,139.7,4.783,0.0,807.0,-1.475,null,20000.0
2017-04-15 20:05:00,20.02,42.1,1.897,null,135.3,4.784,0.0,808.0,-1.921,null,20000.0
2017-04-15 20:06:00,20.02,42.27,1.852,null,126.5,4.822,0.0,808.0,-1.818,null,0.0
2017-04-15 20:07:00,19.97,42.9,1.99,null,118.3,4.713,0.0,808.0,-1.544,null,0.0
2017-04-15 20:08:00,19.85,43.15,2.55,null,114.3,3.399,0.0,808.0,-1.475,null,0.0
2017-04-15 20:09:00,19.79,43.43,2.24,null,121.0,3.651,0.0,808.0,-1.544,null,0.0
2017-04-15 20:10:00,19.75,43.59,1.955,null,117.0,7.12,0.0,808.0,-1.578,null,0.0
2017-04-15 20:11:00,19.75,43.61,2.148,null,112.5,8.17,0.0,808.0,-1.338,null,0.0
2017-04-15 20:12:00,19.72,43.74,2.27,null,98.5,7.972,0.0,808.0,-1.201,null,0.0
2017-04-15 20:13:00,19.67,43.64,2.358,null,112.5,4.958,0.0,808.0,-1.303,null,0.0
2017-04-15 20:14:00,19.66,43.32,2.73,null,109.9,7.848,0.0,808.0,-1.681,null,0.0
2017-04-15 20:15:00,19.66,43.41,2.603,null,108.5,6.693,0.0,808.0,-1.338,null,0.0
2017-04-15 20:16:00,19.6,43.76,2.195,null,104.9,15.42,0.0,808.0,-0.892,null,0.0
2017-04-15 20:17:00,19.54,44.05,2.172,null,102.0,8.04,0.0,808.0,-0.789,null,0.0
2017-04-15 20:18:00,19.52,44.18,1.723,null,91.7,5.819,0.0,808.0,-0.96,null,0.0
2017-04-15 20:19:00,19.48,44.27,2.048,null,90.8,11.51,0.0,808.0,-1.029,null,0.0
2017-04-15 20:20:00,19.47,44.29,2.278,null,104.5,3.201,0.0,808.0,-1.338,null,0.0
2017-04-15 20:21:00,19.47,44.35,2.05,null,83.2,12.08,0.0,808.0,-0.96,null,0.0
2017-04-15 20:22:00,19.47,44.5,2.768,null,86.9,9.96,0.0,808.0,-1.749,null,0.0
2017-04-15 20:23:00,19.51,44.17,2.238,null,85.8,8.27,0.0,808.0,-2.161,null,0.0
2017-04-15 20:24:00,19.61,44.11,2.312,null,84.7,10.46,0.0,808.0,-1.887,null,0.0
2017-04-15 20:25:00,19.61,44.23,2.315,null,94.5,6.848,0.0,808.0,-1.887,null,0.0
2017-04-15 20:26:00,19.62,44.2,2.992,null,107.2,11.72,0.0,808.0,-1.887,null,0.0
2017-04-15 20:27:00,19.61,44.1,2.54,null,104.5,4.348,0.0,808.0,-1.955,null,0.0
2017-04-15 20:28:00,19.61,43.98,2.58,null,102.8,5.045,0.0,808.0,-1.921,null,null
2017-04-15 20:29:00,19.62,43.94,2.073,null,106.2,5.109,0.0,808.0,-2.024,null,20000.0
2017-04-15 20:30:00,19.6,43.99,2.247,null,101.5,4.751,0.0,808.0,-1.544,null,20000.0
2017-04-15 20:31:00,19.61,43.77,3.285,null,101.2,4.98,0.0,808.0,-2.401,null,20000.0
2017-04-15 20:32:00,19.68,43.13,3.223,null,105.0,4.966,0.0,808.0,-2.779,null,20000.0
2017-04-15 20:33:00,19.78,42.8,2.495,null,109.2,10.32,0.0,808.0,-2.333,null,0.0
2017-04-15 20:34:00,19.79,42.74,2.522,null,102.9,20.14,0.0,808.0,-1.852,null,0.0
2017-04-15 20:35:00,19.76,43.27,2.128,null,100.4,19.9,0.0,808.0,-1.578,null,0.0
2017-04-15 20:36:00,19.67,43.43,2.227,null,96.8,10.02,0.0,808.0,-1.475,null,0.0
2017-04-15 20:37:00,19.62,43.73,1.852,null,95.7,9.69,0.0,808.0,-1.304,null,0.0
2017-04-15 20:38:00,19.61,43.82,1.168,null,85.5,18.02,0.0,808.0,-1.338,null,0.0
2017-04-15 20:39:00,19.6,44.12,1.012,null,53.33,2.867,0.0,808.0,-1.235,null,0.0
2017-04-15 20:40:00,19.61,44.21,0.88,null,49.83,4.219,0.0,808.0,-1.269,null,0.0
2017-04-15 20:41:00,19.61,44.33,1.91,null,41.67,2.625,0.0,808.0,-1.338,null,0.0
2017-04-15 20:42:00,19.57,44.44,2.143,null,31.66,7.199,0.0,808.0,-1.509,null,0.0
2017-04-15 20:43:00,19.48,44.49,1.002,null,13.85,47.54,0.0,808.0,-1.441,null,0.0
2017-04-15 20:44:00,19.47,43.95,1.175,null,58.95,14.48,0.0,808.0,-1.372,null,0.0
2017-04-15 20:45:00,19.49,43.06,2.388,null,79.81,8.54,0.0,808.0,-1.955,null,0.0
2017-04-15 20:46:00,19.57,42.5,1.725,null,71.22,10.66,0.0,808.0,-1.99,null,0.0
2017-04-15 20:47:00,19.61,42.65,1.9,null,67.59,24.1,0.0,808.0,-1.784,null,0.0
2017-04-15 20:48:00,19.61,42.42,2.113,null,82.5,8.69,0.0,808.0,-1.784,null,0.0
2017-04-15 20:49:00,19.61,42.23,1.1,null,61.5,16.85,0.0,808.0,-1.578,null,20000.0
2017-04-15 20:50:00,19.61,42.21,1.018,null,76.61,22.82,0.0,808.0,-0.926,null,20000.0
2017-04-15 20:51:00,19.61,42.21,1.933,null,90.5,7.632,0.0,808.0,-1.338,null,20000.0
2017-04-15 20:52:00,19.61,41.99,1.645,null,120.7,13.14,0.0,808.0,-1.372,null,20000.0
2017-04-15 20:53:00,19.61,42.23,1.297,null,129.0,13.06,0.0,808.0,-1.235,null,20000.0
2017-04-15 20:54:00,19.6,42.39,1.532,null,163.0,6.678,0.0,808.0,-1.063,null,20000.0
2017-04-15 20:55:00,19.56,42.75,5.233,null,148.0,10.28,0.0,808.0,-1.99,null,20000.0
2017-04-15 20:56:00,19.57,43.12,7.698,null,137.5,7.227,0.0,808.0,-2.367,null,20000.0
2017-04-15 20:57:00,19.51,44.17,8.04,null,140.8,12.44,0.0,808.0,-1.578,null,20000.0
2017-04-15 20:58:00,19.42,45.05,6.918,null,130.7,12.5,0.0,808.0,-0.652,null,20000.0
2017-04-15 20:59:00,19.32,45.58,6.685,null,143.7,8.05,0.0,809.0,-0.309,null,20000.0
2017-04-15 21:00:00,19.26,45.97,4.24,null,139.0,5.653,0.0,809.0,-0.069,null,20000.0
2017-04-15 21:01:00,19.19,46.44,4.977,null,123.6,13.47,0.0,809.0,0.343,null,20000.0
2017-04-15 21:02:00,19.1,47.03,6.403,null,127.3,3.77,0.0,809.0,0.926,null,20000.0
2017-04-15 21:03:00,18.99,47.78,6.598,null,103.5,8.25,0.0,809.0,1.406,null,20000.0
2017-04-15 21:04:00,18.84,48.7,5.397,null,114.2,15.07,0.0,809.0,1.818,null,20000.0
2017-04-15 21:05:00,18.7,49.46,5.698,null,125.3,15.13,0.0,809.0,1.681,null,20000.0
2017-04-15 21:06:00,18.6,50.12,5.378,null,121.3,7.855,0.0,809.0,1.784,null,20000.0
2017-04-15 21:07:00,18.49,50.66,5.168,null,120.8,10.25,0.0,809.0,1.681,null,20000.0
2017-04-15 21:08:00,18.41,51.15,5.637,null,119.5,9.98,0.0,809.0,1.544,null,20000.0
2017-04-15 21:09:00,18.32,51.51,6.547,null,128.4,12.32,0.0,809.0,1.544,null,20000.0
2017-04-15 21:10:00,18.27,51.83,5.067,null,123.9,14.0,0.0,809.0,1.201,null,20000.0
2017-04-15 21:11:00,18.24,51.97,5.373,null,124.2,13.65,0.0,809.0,0.789,null,20000.0
2017-04-15 21:12:00,18.22,52.09,4.758,null,110.7,16.16,0.0,809.0,0.686,null,20000.0
2017-04-15 21:13:00,18.19,52.2,5.193,null,111.8,13.22,0.0,809.0,0.652,null,20000.0
2017-04-15 21:14:00,18.16,52.31,5.973,null,118.7,11.7,0.0,809.0,0.48,null,20000.0
2017-04-15 21:15:00,18.13,52.3,6.41,null,119.2,7.559,0.0,809.0,0.309,null,20000.0
2017-04-15 21:16:00,18.11,52.33,4.863,null,121.6,13.28,0.0,809.0,0.137,null,20000.0
2017-04-15 21:17:00,18.11,52.34,6.71,null,119.8,7.355,0.0,809.0,-0.034,null,20000.0
2017-04-15 21:18:00,18.06,52.15,5.88,null,120.0,3.916,0.0,809.0,-0.172,null,20000.0
2017-04-15 21:19:00,18.06,52.16,5.462,null,114.1,9.82,0.0,809.0,-0.206,null,20000.0
2017-04-15 21:20:00,18.06,52.03,7.2,null,114.4,13.14,0.0,809.0,-0.343,null,20000.0
2017-04-15 21:21:00,18.01,52.02,6.462,null,113.3,8.59,0.0,809.0,-0.377,null,20000.0
2017-04-15 21:22:00,18.02,51.97,5.315,null,108.2,8.36,0.0,809.0,-0.377,null,20000.0
2017-04-15 21:23:00,17.98,52.02,6.377,null,120.8,7.123,0.0,809.0,-0.515,null,20000.0
2017-04-15 21:24:00,17.95,51.98,7.245,null,103.7,6.647,0.0,809.0,-0.617,null,20000.0
2017-04-15 21:25:00,17.92,51.76,5.603,null,97.0,11.44,0.0,809.0,-0.617,null,20000.0
2017-04-15 21:26:00,17.93,51.52,7.662,null,114.0,8.48,0.0,809.0,-1.098,null,20000.0
2017-04-15 21:27:00,17.93,51.33,8.1,null,110.5,8.45,0.0,809.0,-1.166,null,20000.0
2017-04-15 21:28:00,17.93,51.27,7.618,null,105.8,12.47,0.0,809.0,-0.892,null,20000.0
2017-04-15 21:29:00,17.93,51.3,8.04,null,114.0,7.185,0.0,809.0,-0.926,null,20000.0
2017-04-15 21:30:00,17.89,51.38,5.665,null,116.6,11.89,0.0,809.0,-0.823,null,20000.0
2017-04-15 21:31:00,17.87,51.41,4.335,null,108.9,9.51,0.0,809.0,-0.515,null,20000.0
2017-04-15 21:32:00,17.84,51.57,4.515,null,108.5,15.05,0.0,809.0,-0.377,null,20000.0
2017-04-15 21:33:00,17.78,51.82,4.377,null,116.0,5.131,0.0,809.0,-0.24,null,20000.0
2017-04-15 21:34:00,17.72,52.0,4.372,null,103.5,9.17,0.0,809.0,-0.274,null,20000.0
2017-04-15 21:35:00,17.68,52.06,5.425,null,115.9,11.23,0.0,809.0,-0.617,null,20000.0
2017-04-15 21:36:00,17.68,52.08,6.078,null,119.7,9.5,0.0,809.0,-0.858,null,20000.0
2017-04-15 21:37:00,17.67,52.13,3.615,null,114.0,10.35,0.0,809.0,-0.583,null,20000.0
2017-04-15 21:38:00,17.64,52.31,4.085,null,112.4,12.74,0.0,809.0,-0.274,null,20000.0
2017-04-15 21:39:00,17.6,52.4,6.54,null,107.8,11.81,0.0,809.0,-0.755,null,20000.0
2017-04-15 21:40:00,17.6,51.94,6.175,null,105.8,7.463,0.0,809.0,-1.887,null,20000.0
2017-04-15 21:41:00,17.63,51.69,4.845,null,103.7,10.51,0.0,809.0,-1.647,null,20000.0
2017-04-15 21:42:00,17.64,51.76,4.498,null,107.0,8.41,0.0,809.0,-0.823,null,20000.0
2017-04-15 21:43:00,17.63,51.87,3.565,null,109.7,7.178,0.0,809.0,-0.858,null,20000.0
2017-04-15 21:44:00,17.61,51.95,3.237,null,107.9,7.791,0.0,809.0,-0.686,null,20000.0
2017-04-15 21:45:00,17.57,52.17,3.697,null,115.2,7.733,0.0,809.0,-0.617,null,20000.0
2017-04-15 21:46:00,17.55,52.12,4.605,null,113.4,12.36,0.0,809.0,-1.063,null,20000.0
2017-04-15 21:47:00,17.51,52.09,4.957,null,114.3,10.98,0.0,809.0,-1.441,null,20000.0
2017-04-15 21:48:00,17.5,51.93,4.103,null,111.3,7.797,0.0,809.0,-1.612,null,20000.0
2017-04-15 21:49:00,17.5,51.91,3.647,null,102.2,5.895,0.0,809.0,-1.372,null,20000.0
2017-04-15 21:50:00,17.52,51.91,3.683,null,94.2,18.76,0.0,809.0,-1.166,null,20000.0
2017-04-15 21:51:00,17.51,52.01,3.743,null,110.5,11.11,0.0,809.0,-1.166,null,20000.0
2017-04-15 21:52:00,17.5,52.16,4.52,null,116.8,5.078,0.0,809.0,-1.235,null,20000.0
2017-04-15 21:53:00,17.51,52.06,4.068,null,109.3,12.52,0.0,809.0,-1.647,null,20000.0
2017-04-15 21:54:00,17.49,52.14,4.093,null,121.8,12.01,0.0,809.0,-1.304,null,20000.0
2017-04-15 21:55:00,17.47,52.15,3.657,null,111.3,6.894,0.0,809.0,-1.475,null,20000.0
2017-04-15 21:56:00,17.45,52.2,2.943,null,103.7,8.02,0.0,809.0,-0.926,null,20000.0
2017-04-15 21:57:00,17.41,52.44,3.818,null,99.2,14.64,0.0,809.0,-0.72,null,20000.0
2017-04-15 21:58:00,17.37,52.59,4.275,null,118.2,10.01,0.0,809.0,-1.269,null,20000.0
2017-04-15 21:59:00,17.38,52.49,4.702,null,123.2,11.38,0.0,809.0,-1.612,null,20000.0
2017-04-15 22:00:00,17.36,52.33,3.75,null,115.2,10.32,0.0,809.0,-1.612,null,20000.0
2017-04-15 22:01:00,17.36,52.38,4.385,null,119.8,16.8,0.0,809.0,-1.509,null,20000.0
2017-04-15 22:02:00,17.37,52.16,4.47,null,112.5,14.66,0.0,809.0,-1.715,null,20000.0
2017-04-15 22:03:00,17.41,52.04,5.192,null,119.3,4.607,0.0,809.0,-2.093,null,20000.0
2017-04-15 22:04:00,17.44,51.81,3.567,null,119.8,8.83,0.0,809.0,-1.99,null,20000.0
2017-04-15 22:05:00,17.44,52.01,2.32,null,108.6,16.99,0.0,809.0,-0.926,null,20000.0
2017-04-15 22:06:00,17.35,52.35,3.858,null,123.0,16.39,0.0,809.0,-1.029,null,20000.0
2017-04-15 22:07:00,17.33,52.39,3.707,null,110.8,10.21,0.0,809.0,-1.269,null,20000.0
2017-04-15 22:08:00,17.27,52.44,3.818,null,100.7,7.647,0.0,809.0,-1.166,null,20000.0
2017-04-15 22:09:00,17.25,52.58,3.308,null,102.7,10.79,0.0,809.0,-0.755,null,20000.0
2017-04-15 22:10:00,17.23,52.62,4.308,null,94.1,17.5,0.0,809.0,-1.475,null,20000.0
2017-04-15 22:11:00,17.23,52.42,3.163,null,100.2,11.76,0.0,809.0,-1.544,null,20000.0
2017-04-15 22:12:00,17.23,52.36,4.35,null,100.0,9.61,0.0,809.0,-1.715,null,20000.0
2017-04-15 22:13:00,17.24,52.25,2.698,null,82.2,16.39,0.0,809.0,-1.578,null,20000.0
2017-04-15 22:14:00,17.23,52.3,3.397,null,84.8,4.058,0.0,809.0,-1.544,null,20000.0
2017-04-15 22:15:00,17.24,51.95,4.36,null,93.5,8.2,0.0,809.0,-2.367,null,20000.0
2017-04-15 22:16:00,17.33,51.49,4.025,null,64.34,7.318,0.0,809.0,-2.436,null,20000.0
2017-04-15 22:17:00,17.39,51.2,3.24,null,60.72,14.48,0.0,809.0,-2.264,null,20000.0
2017-04-15 22:18:00,17.41,51.88,3.047,null,48.5,7.043,0.0,809.0,-1.029,null,20000.0
2017-04-15 22:19:00,17.28,52.77,3.28,null,53.5,5.091,0.0,809.0,-0.48,null,20000.0
2017-04-15 22:20:00,17.13,53.54,3.095,null,47.87,10.42,0.0,809.0,-0.309,null,20000.0
2017-04-15 22:21:00,17.01,54.05,3.267,null,48.66,5.934,0.0,809.0,-0.343,null,20000.0
2017-04-15 22:22:00,16.96,54.2,3.35,null,43.67,4.345,0.0,809.0,-0.755,null,20000.0
2017-04-15 22:23:00,16.96,54.21,4.49,null,48.84,6.937,0.0,809.0,-1.098,null,20000.0
2017-04-15 22:24:00,16.95,54.17,4.86,null,48.17,7.963,0.0,809.0,-1.509,null,20000.0
2017-04-15 22:25:00,16.97,54.11,4.452,null,47.66,5.587,0.0,809.0,-1.509,null,20000.0
2017-04-15 22:26:00,16.96,53.94,4.338,null,50.98,7.132,0.0,809.0,-1.852,null,20000.0
2017-04-15 22:27:00,17.0,53.43,4.243,null,57.66,5.932,0.0,809.0,-2.333,null,20000.0
2017-04-15 22:28:00,17.07,52.86,3.668,null,68.16,10.29,0.0,809.0,-2.127,null,20000.0
2017-04-15 22:29:00,17.09,52.77,4.317,null,59.64,8.41,0.0,809.0,-1.681,null,20000.0
2017-04-15 22:30:00,17.1,52.74,3.943,null,58.84,17.91,0.0,809.0,-1.852,null,20000.0
2017-04-15 22:31:00,17.09,52.85,3.307,null,56.4,11.73,0.0,809.0,-1.406,null,20000.0
2017-04-15 22:32:00,17.06,53.47,2.16,null,52.5,6.773,0.0,809.0,-0.858,null,20000.0
2017-04-15 22:33:00,16.95,54.42,2.833,null,52.19,7.33,0.0,809.0,-0.103,null,20000.0
2017-04-15 22:34:00,16.82,55.38,3.13,null,64.68,6.595,0.0,809.0,-0.206,null,20000.0
2017-04-15 22:35:00,16.73,55.56,3.997,null,54.19,7.349,0.0,809.0,-0.72,null,20000.0
2017-04-15 22:36:00,16.64,56.36,3.977,null,47.51,11.06,0.0,809.0,-0.034,null,20000.0
2017-04-15 22:37:00,16.55,57.03,4.793,null,51.51,7.844,0.0,809.0,0.0,null,20000.0
2017-04-15 22:38:00,16.45,57.69,4.652,null,61.36,10.71,0.0,809.0,-0.069,null,20000.0
2017-04-15 22:39:00,16.4,58.03,4.605,null,58.3,9.31,0.0,809.0,-0.343,null,20000.0
2017-04-15 22:40:00,16.37,58.22,3.892,null,64.46,11.61,0.0,809.0,-0.24,null,20000.0
2017-04-15 22:41:00,16.31,58.51,3.637,null,55.99,6.024,0.0,809.0,-0.034,null,20000.0
2017-04-15 22:42:00,16.27,58.49,3.995,null,58.38,13.89,0.0,809.0,-0.48,null,20000.0
2017-04-15 22:43:00,16.27,58.38,3.507,null,57.8,9.07,0.0,809.0,-0.515,null,20000.0
2017-04-15 22:44:00,16.23,58.05,4.298,null,55.83,2.967,0.0,809.0,-1.441,null,20000.0
2017-04-15 22:45:00,16.28,57.81,3.52,null,51.01,14.09,0.0,809.0,-1.475,null,20000.0
2017-04-15 22:46:00,16.32,57.93,3.347,null,49.5,9.78,0.0,809.0,-1.166,null,20000.0
2017-04-15 22:47:00,16.32,57.9,3.897,null,55.5,9.64,0.0,809.0,-1.372,null,20000.0
2017-04-15 22:48:00,16.31,57.95,3.622,null,55.66,12.95,0.0,809.0,-1.509,null,20000.0
2017-04-15 22:49:00,16.34,57.87,4.328,null,53.01,9.01,0.0,809.0,-1.544,null,20000.0
2017-04-15 22:50:00,16.37,57.83,4.408,null,48.41,12.46,0.0,809.0,-1.784,null,20000.0
2017-04-15 22:51:00,16.36,57.75,3.543,null,56.0,4.761,0.0,809.0,-1.852,null,20000.0
2017-04-15 22:52:00,16.37,57.71,3.678,null,50.18,5.979,0.0,809.0,-1.647,null,20000.0
2017-04-15 22:53:00,16.36,57.81,3.925,null,48.01,5.799,0.0,809.0,-1.612,null,20000.0
2017-04-15 22:54:00,16.37,57.82,3.632,null,43.65,7.356,0.0,809.0,-1.715,null,20000.0
2017-04-15 22:55:00,16.37,57.8,3.393,null,52.17,4.298,0.0,809.0,-1.578,null,20000.0
2017-04-15 22:56:00,16.36,57.67,3.827,null,47.33,7.885,0.0,809.0,-1.99,null,20000.0
2017-04-15 22:57:00,16.42,57.58,4.085,null,46.0,7.093,0.0,809.0,-1.887,null,20000.0
2017-04-15 22:58:00,16.41,57.55,3.835,null,49.14,12.29,0.0,809.0,-2.024,null,20000.0
2017-04-15 22:59:00,16.41,57.63,3.787,null,48.11,10.37,0.0,809.0,-1.612,null,20000.0
2017-04-15 23:00:00,16.4,57.85,2.787,null,52.35,13.93,0.0,809.0,-1.235,null,20000.0
2017-04-15 23:01:00,16.34,58.01,3.53,null,50.08,10.58,0.0,809.0,-1.132,null,20000.0
2017-04-15 23:02:00,16.32,58.05,4.353,null,46.87,11.02,0.0,809.0,-1.578,null,20000.0
2017-04-15 23:03:00,16.32,58.0,3.888,null,53.83,7.601,0.0,809.0,-1.647,null,20000.0
2017-04-15 23:04:00,16.32,58.0,3.505,null,54.83,10.57,0.0,809.0,-1.509,null,20000.0
2017-04-15 23:05:00,16.28,58.06,3.378,null,44.01,6.449,0.0,809.0,-1.441,null,20000.0
2017-04-15 23:06:00,16.27,58.07,3.285,null,45.99,7.455,0.0,809.0,-1.612,null,20000.0
2017-04-15 23:07:00,16.27,57.97,3.17,null,43.0,6.758,0.0,809.0,-1.612,null,20000.0
2017-04-15 23:08:00,16.28,57.76,2.918,null,34.2,9.68,0.0,809.0,-1.475,null,20000.0
2017-04-15 23:09:00,16.27,57.7,2.717,null,25.49,12.25,0.0,809.0,-1.544,null,20000.0
2017-04-15 23:10:00,16.27,57.78,2.162,null,35.34,9.43,0.0,809.0,-1.235,null,20000.0
2017-04-15 23:11:00,16.28,57.88,2.132,null,8.5,19.63,0.0,809.0,-1.132,null,20000.0
2017-04-15 23:12:00,16.26,57.98,2.085,null,2.249,12.31,0.0,809.0,-1.063,null,20000.0
2017-04-15 23:13:00,16.18,58.16,2.25,null,7.418,25.18,0.0,809.0,-1.235,null,20000.0
2017-04-15 23:14:00,16.14,58.27,2.375,null,338.8,2.853,0.0,810.0,-1.132,null,20000.0
2017-04-15 23:15:00,16.09,58.59,2.617,null,321.9,11.86,0.0,810.0,-0.583,null,20000.0
2017-04-15 23:16:00,15.96,59.16,2.645,null,316.7,2.925,0.0,810.0,0.103,null,20000.0
2017-04-15 23:17:00,15.76,59.89,2.762,null,314.0,3.999,0.0,810.0,0.24,null,20000.0
2017-04-15 23:18:00,15.54,60.67,3.28,null,319.0,2.16,0.0,810.0,-0.069,null,20000.0
2017-04-15 23:19:00,15.37,61.44,3.477,null,322.2,2.267,0.0,810.0,-0.274,null,20000.0
2017-04-15 23:20:00,15.29,61.98,3.7,null,321.2,2.478,0.0,810.0,-0.652,null,20000.0
2017-04-15 23:21:00,15.25,62.31,4.123,null,318.5,2.217,0.0,810.0,-1.063,null,20000.0
2017-04-15 23:22:00,15.23,62.47,4.105,null,316.7,3.68,0.0,810.0,-1.612,null,20000.0
2017-04-15 23:23:00,15.24,62.55,4.673,null,314.5,2.363,0.0,810.0,-1.921,null,20000.0
2017-04-15 23:24:00,15.29,62.36,4.783,null,318.8,2.852,0.0,810.0,-2.744,null,20000.0
2017-04-15 23:25:00,15.38,61.87,4.417,null,321.3,1.7,0.0,810.0,-2.813,null,20000.0
2017-04-15 23:26:00,15.48,61.6,4.817,null,325.8,4.486,0.0,810.0,-2.333,null,20000.0
2017-04-15 23:27:00,15.54,61.16,3.907,null,324.8,3.235,0.0,810.0,-2.676,null,20000.0
2017-04-15 23:28:00,15.59,60.89,4.097,null,330.0,4.32,0.0,810.0,-2.093,null,20000.0
2017-04-15 23:29:00,15.66,60.43,3.442,null,345.0,8.57,0.0,810.0,-2.127,null,20000.0
2017-04-15 23:30:00,15.81,59.68,3.432,null,349.8,3.484,0.0,810.0,-2.127,null,20000.0
2017-04-15 23:31:00,15.91,59.34,3.807,null,359.5,13.61,0.0,810.0,-2.436,null,20000.0
2017-04-15 23:32:00,15.97,58.95,2.772,null,21.5,2.63,0.0,810.0,-2.161,null,20000.0
2017-04-15 23:33:00,16.09,58.29,2.518,null,13.15,11.52,0.0,810.0,-2.47,null,20000.0
2017-04-15 23:34:00,16.19,58.13,2.595,null,13.17,4.18,0.0,810.0,-1.887,null,20000.0
