Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Juriquilla (jqro), Queretaro
Lat 20.703 N, Lon 100.4473 W, Alt 1945 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Visibility
2015-05-02 13:58:00,24.44,36.17,1.06,null,266.9,37.77,0.0,807.0,276.716,null
2015-05-02 13:59:00,24.68,35.78,1.195,null,305.5,10.81,0.0,807.0,284.716,null
2015-05-02 14:00:00,24.51,35.51,1.59,null,302.3,21.78,0.0,808.0,297.517,null
2015-05-02 14:01:00,24.53,35.4,2.417,null,269.0,9.27,0.0,808.0,320.618,null
2015-05-02 14:02:00,24.51,35.32,3.29,null,261.0,9.36,0.0,808.0,335.719,null
2015-05-02 14:03:00,24.48,35.21,1.723,null,269.3,17.82,0.0,807.0,341.719,null
2015-05-02 14:04:00,24.4,35.38,1.707,null,248.0,15.97,0.0,808.0,343.619,null
2015-05-02 14:05:00,24.36,35.33,1.012,null,150.5,42.87,0.0,807.0,342.219,null
2015-05-02 14:06:00,24.46,35.5,0.448,null,89.4,49.64,0.0,807.0,337.519,null
2015-05-02 14:07:00,24.37,35.79,1.202,null,295.1,49.18,0.0,807.0,333.219,null
2015-05-02 14:08:00,24.37,35.56,0.962,null,272.7,54.24,0.0,807.0,339.019,null
2015-05-02 14:09:00,24.45,35.45,0.827,null,46.66,17.14,0.0,807.0,381.121,null
2015-05-02 14:10:00,24.33,35.17,0.788,null,71.56,23.13,0.0,807.0,660.137,null
2015-05-02 14:11:00,24.26,35.41,0.893,null,55.41,10.97,0.0,807.0,747.942,null
2015-05-02 14:12:00,24.24,35.75,0.545,null,354.9,73.19,0.0,807.0,388.922,null
2015-05-02 14:13:00,24.45,36.18,1.427,null,21.17,9.51,0.0,807.0,397.022,null
2015-05-02 14:14:00,24.42,36.02,0.912,null,13.71,21.23,0.0,807.0,431.224,null
2015-05-02 14:15:00,24.36,35.73,1.253,null,11.51,55.75,0.0,807.0,1143.064,null
2015-05-02 14:16:00,24.53,36.0,2.555,null,358.8,16.91,0.0,807.0,1229.069,null
2015-05-02 14:17:00,24.75,37.03,1.8,null,338.7,36.78,0.0,807.0,1182.066,null
2015-05-02 14:18:00,25.26,36.95,2.413,null,331.4,14.94,0.0,807.0,1189.067,null
2015-05-02 14:19:00,25.62,34.84,2.81,null,310.0,8.05,0.0,807.0,1156.065,null
2015-05-02 14:20:00,25.6,34.76,3.517,null,348.6,12.29,0.0,807.0,1136.064,null
2015-05-02 14:21:00,25.58,35.4,2.83,null,340.7,22.45,0.0,807.0,1122.063,null
2015-05-02 14:22:00,25.81,35.31,2.718,null,305.0,21.07,0.0,807.0,1099.062,null
2015-05-02 14:23:00,26.22,33.7,3.257,null,308.2,8.88,0.0,807.0,1089.061,null
2015-05-02 14:24:00,26.14,32.91,2.658,null,295.7,26.87,0.0,807.0,1089.061,null
2015-05-02 14:25:00,25.99,32.6,2.367,null,268.3,7.778,0.0,807.0,1080.061,null
2015-05-02 14:26:00,25.8,32.89,1.353,null,199.8,37.39,0.0,807.0,1088.061,null
2015-05-02 14:27:00,25.63,33.82,1.095,null,144.7,90.3,0.0,807.0,1106.062,null
2015-05-02 14:28:00,25.75,33.58,1.54,null,322.3,16.53,0.0,807.0,1113.063,null
2015-05-02 14:29:00,25.8,33.68,1.415,null,334.7,10.66,0.0,807.0,1106.062,null
2015-05-02 14:30:00,25.99,33.65,2.41,null,304.4,13.81,0.0,807.0,1107.062,null
2015-05-02 14:31:00,25.91,32.83,3.192,null,304.3,10.18,0.0,807.0,1112.063,null
2015-05-02 14:32:00,25.45,33.6,2.297,null,311.1,7.681,0.0,807.0,1100.062,null
2015-05-02 14:33:00,25.42,33.66,1.505,null,291.4,20.91,0.0,807.0,958.054,null
2015-05-02 14:34:00,25.27,33.79,0.802,null,218.0,41.8,0.0,807.0,990.056,null
2015-05-02 14:35:00,25.34,34.36,0.618,null,228.0,91.7,0.0,807.0,850.048,null
2015-05-02 14:36:00,25.67,33.46,0.815,null,248.4,41.97,0.0,807.0,1001.056,null
2015-05-02 14:37:00,25.92,33.88,1.147,null,241.1,41.89,0.0,807.0,376.921,null
2015-05-02 14:38:00,25.96,33.49,2.012,null,301.0,8.0,0.0,807.0,283.216,null
2015-05-02 14:39:00,25.93,32.97,1.677,null,290.3,5.556,0.0,807.0,283.816,null
2015-05-02 14:40:00,25.8,33.36,1.238,null,282.5,41.06,0.0,807.0,527.83,null
2015-05-02 14:41:00,25.81,33.53,0.49,null,213.4,70.19,0.0,807.0,649.036,null
2015-05-02 14:42:00,26.0,33.59,0.667,null,79.8,42.49,0.0,807.0,940.053,null
2015-05-02 14:43:00,26.2,33.34,2.745,null,293.5,14.52,0.0,807.0,355.22,null
2015-05-02 14:44:00,25.97,33.3,2.92,null,291.0,7.83,0.0,807.0,335.219,null
2015-05-02 14:45:00,25.6,33.31,2.877,null,295.7,7.521,0.0,807.0,315.418,null
2015-05-02 14:46:00,25.18,34.63,2.793,null,299.6,14.39,0.0,807.0,280.416,null
2015-05-02 14:47:00,25.22,35.11,2.942,null,292.1,12.56,0.0,807.0,285.216,null
2015-05-02 14:48:00,25.12,34.27,3.2,null,262.3,5.962,0.0,807.0,296.217,null
2015-05-02 14:49:00,25.17,34.0,2.557,null,286.0,7.163,0.0,807.0,303.617,null
2015-05-02 14:50:00,24.91,34.36,2.403,null,293.6,14.89,0.0,807.0,325.918,null
2015-05-02 14:51:00,24.99,34.93,2.245,null,243.2,13.57,0.0,807.0,357.72,null
2015-05-02 14:52:00,24.91,34.85,1.065,null,259.6,31.33,0.0,807.0,309.517,null
2015-05-02 14:53:00,24.93,35.04,0.635,null,250.9,18.01,0.0,806.0,298.317,null
2015-05-02 14:54:00,24.89,34.94,1.097,null,253.0,10.95,0.0,807.0,290.116,null
2015-05-02 14:55:00,24.88,34.74,0.905,null,243.9,29.33,0.0,806.0,286.416,null
2015-05-02 14:56:00,24.99,34.88,0.818,null,207.0,57.51,0.0,806.0,288.316,null
2015-05-02 14:57:00,25.07,35.03,1.743,null,170.0,10.74,0.0,806.0,294.517,null
2015-05-02 14:58:00,24.99,34.87,1.212,null,166.6,16.34,0.0,806.0,301.317,null
2015-05-02 14:59:00,25.05,35.28,0.907,null,187.0,15.74,0.0,806.0,310.417,null
2015-05-02 15:00:00,25.13,35.54,1.943,null,253.6,10.68,0.0,806.0,317.718,null
2015-05-02 15:01:00,25.08,34.88,2.545,null,251.1,10.46,0.0,806.0,321.818,null
2015-05-02 15:02:00,25.16,33.89,2.257,null,261.7,8.45,0.0,806.0,333.619,null
2015-05-02 15:03:00,25.19,33.79,2.268,null,262.5,6.231,0.0,806.0,364.52,null
2015-05-02 15:04:00,25.14,33.5,1.487,null,250.3,3.681,0.0,806.0,513.729,null
2015-05-02 15:05:00,25.24,33.31,0.952,null,297.2,62.79,0.0,806.0,414.223,null
2015-05-02 15:06:00,25.39,33.38,1.43,null,301.1,20.39,0.0,806.0,438.925,null
2015-05-02 15:07:00,25.3,33.11,1.478,null,285.4,15.22,0.0,806.0,813.046,null
2015-05-02 15:08:00,25.53,32.69,1.077,null,262.1,28.83,0.0,806.0,1079.061,null
2015-05-02 15:09:00,25.33,32.69,0.7,null,204.7,17.98,0.0,806.0,1097.062,null
2015-05-02 15:10:00,25.64,32.62,1.208,null,240.5,50.56,0.0,806.0,1094.061,null
2015-05-02 15:11:00,25.92,32.34,1.31,null,228.0,9.82,0.0,806.0,1077.061,null
2015-05-02 15:12:00,25.87,32.49,2.013,null,250.0,14.88,0.0,806.0,1056.059,null
2015-05-02 15:13:00,25.94,31.93,2.312,null,239.4,11.36,0.0,806.0,1035.058,null
2015-05-02 15:14:00,26.11,32.02,1.717,null,198.3,51.4,0.0,806.0,1019.057,null
2015-05-02 15:15:00,26.24,32.51,1.01,null,175.6,55.92,0.0,806.0,1007.057,null
2015-05-02 15:16:00,26.5,32.36,1.887,null,276.3,54.45,0.0,806.0,997.056,null
2015-05-02 15:17:00,26.55,32.08,1.933,null,287.0,35.68,0.0,806.0,1007.057,null
2015-05-02 15:18:00,26.69,31.71,2.988,null,241.2,8.62,0.0,806.0,881.05,null
2015-05-02 15:19:00,26.81,31.44,2.293,null,270.8,39.49,0.0,806.0,570.232,null
2015-05-02 15:20:00,26.79,32.69,2.495,null,3.186,31.7,0.0,806.0,291.916,null
2015-05-02 15:21:00,26.6,32.23,2.597,null,26.32,7.403,0.0,806.0,266.815,null
2015-05-02 15:22:00,25.9,33.04,2.812,null,14.72,15.47,0.0,806.0,256.614,null
2015-05-02 15:23:00,25.5,33.35,1.238,null,341.4,24.85,0.0,806.0,246.314,null
2015-05-02 15:24:00,25.66,33.76,1.462,null,326.3,43.67,0.0,806.0,243.614,null
2015-05-02 15:25:00,25.53,33.07,1.605,null,272.8,13.74,0.0,806.0,248.114,null
2015-05-02 15:26:00,25.82,32.29,2.13,null,234.2,4.258,0.0,806.0,258.415,null
2015-05-02 15:27:00,25.87,31.99,2.35,null,228.2,6.229,0.0,806.0,270.515,null
2015-05-02 15:28:00,25.96,32.18,2.897,null,224.3,18.65,0.0,806.0,367.121,null
2015-05-02 15:29:00,26.0,32.95,3.352,null,254.3,14.27,0.0,806.0,912.051,null
2015-05-02 15:30:00,25.96,32.34,3.435,null,261.5,7.131,0.0,806.0,440.225,null
2015-05-02 15:31:00,25.91,31.51,2.548,null,257.8,11.39,0.0,806.0,304.417,null
2015-05-02 15:32:00,25.91,28.86,1.663,null,263.1,16.94,0.0,806.0,295.517,null
2015-05-02 15:33:00,25.68,29.13,1.615,null,271.2,11.9,0.0,806.0,283.516,null
2015-05-02 15:34:00,25.57,29.87,2.455,null,252.2,17.3,0.0,806.0,274.015,null
2015-05-02 15:35:00,25.53,28.79,2.165,null,262.0,7.868,0.0,806.0,275.515,null
2015-05-02 15:36:00,25.69,28.98,1.7,null,278.8,19.74,0.0,806.0,532.63,null
2015-05-02 15:37:00,25.68,28.59,1.903,null,254.2,15.1,0.0,806.0,915.051,null
2015-05-02 15:38:00,26.1,27.68,1.782,null,252.5,7.27,0.0,806.0,727.341,null
2015-05-02 15:39:00,26.22,27.22,1.713,null,241.0,7.546,0.0,806.0,812.046,null
2015-05-02 15:40:00,26.39,27.06,2.053,null,249.2,11.92,0.0,806.0,873.049,null
2015-05-02 15:41:00,26.74,27.05,1.225,null,274.5,14.13,0.0,806.0,876.049,null
2015-05-02 15:42:00,26.76,27.23,1.153,null,261.7,30.08,0.0,806.0,916.051,null
2015-05-02 15:43:00,26.89,27.58,2.08,null,226.5,8.18,0.0,806.0,914.051,null
2015-05-02 15:44:00,26.98,27.4,2.153,null,233.2,6.567,0.0,806.0,905.051,null
2015-05-02 15:45:00,27.03,28.3,1.985,null,240.8,80.0,0.0,806.0,892.05,null
2015-05-02 15:46:00,27.06,30.42,2.067,null,353.1,14.7,0.0,806.0,885.05,null
2015-05-02 15:47:00,26.8,30.74,2.218,null,309.7,51.43,0.0,806.0,889.05,null
2015-05-02 15:48:00,26.66,29.95,1.725,null,247.2,15.62,0.0,806.0,885.05,null
2015-05-02 15:49:00,27.1,28.85,2.195,null,249.2,13.6,0.0,806.0,813.046,null
2015-05-02 15:50:00,27.18,29.12,3.263,null,264.3,20.69,0.0,806.0,764.943,null
2015-05-02 15:51:00,27.22,29.37,4.442,null,250.8,5.639,0.0,806.0,892.05,null
2015-05-02 15:52:00,27.19,27.77,4.51,null,232.5,11.26,0.0,806.0,898.05,null
2015-05-02 15:53:00,27.17,26.7,4.01,null,232.4,18.25,0.0,806.0,892.05,null
2015-05-02 15:54:00,27.0,26.33,3.22,null,243.3,18.25,0.0,806.0,876.049,null
2015-05-02 15:55:00,27.01,26.62,3.045,null,217.4,10.52,0.0,806.0,856.048,null
2015-05-02 15:56:00,27.07,26.86,2.943,null,221.9,21.13,0.0,806.0,843.047,null
2015-05-02 15:57:00,27.13,26.1,3.483,null,219.8,17.63,0.0,806.0,831.047,null
2015-05-02 15:58:00,27.07,26.43,2.593,null,213.9,12.91,0.0,806.0,816.046,null
2015-05-02 15:59:00,27.06,26.48,3.247,null,232.1,24.18,0.0,806.0,812.046,null
2015-05-02 16:00:00,27.02,26.61,2.597,null,226.3,28.42,0.0,806.0,801.045,null
2015-05-02 16:01:00,27.18,26.49,5.495,null,236.3,11.41,0.0,806.0,779.444,null
2015-05-02 16:02:00,27.29,26.0,5.292,null,250.3,6.098,0.0,806.0,778.644,null
2015-05-02 16:03:00,27.31,25.99,3.515,null,254.3,6.39,0.0,806.0,772.243,null
2015-05-02 16:04:00,27.3,26.51,4.092,null,235.0,7.045,0.0,806.0,775.644,null
2015-05-02 16:05:00,27.33,26.39,4.54,null,215.8,7.443,0.0,806.0,665.437,null
2015-05-02 16:06:00,27.4,25.84,2.568,null,238.5,17.82,0.0,805.0,785.244,null
2015-05-02 16:07:00,27.45,25.68,2.177,null,213.9,23.35,0.0,805.0,641.736,null
2015-05-02 16:08:00,27.5,25.89,3.468,null,211.0,8.42,0.0,805.0,746.442,null
2015-05-02 16:09:00,27.49,25.75,5.425,null,214.0,2.769,0.0,805.0,744.042,null
2015-05-02 16:10:00,27.18,26.22,4.792,null,210.0,10.58,0.0,805.0,737.541,null
2015-05-02 16:11:00,27.01,26.76,4.117,null,203.3,6.073,0.0,805.0,730.441,null
2015-05-02 16:12:00,26.84,26.89,3.212,null,191.5,7.627,0.0,805.0,720.841,null
2015-05-02 16:13:00,26.91,26.45,5.458,null,221.3,10.04,0.0,805.0,717.34,null
2015-05-02 16:14:00,26.99,25.07,6.282,null,211.2,3.804,0.0,805.0,716.64,null
2015-05-02 16:15:00,26.9,25.58,5.773,null,210.3,7.782,0.0,805.0,707.64,null
2015-05-02 16:16:00,27.03,25.32,4.112,null,209.2,12.45,0.0,805.0,699.939,null
2015-05-02 16:17:00,26.85,25.43,4.01,null,213.7,7.673,0.0,805.0,690.939,null
2015-05-02 16:18:00,26.95,25.76,4.432,null,231.7,9.63,0.0,805.0,688.639,null
2015-05-02 16:19:00,27.01,26.17,2.762,null,221.2,25.4,0.0,805.0,683.238,null
2015-05-02 16:20:00,27.29,26.86,3.54,null,206.2,4.523,0.0,805.0,674.638,null
2015-05-02 16:21:00,27.83,26.35,4.79,null,192.5,11.62,0.0,805.0,675.038,null
2015-05-02 16:22:00,27.48,26.11,4.623,null,198.5,11.66,0.0,805.0,676.538,null
2015-05-02 16:23:00,27.2,25.98,2.97,null,206.8,6.817,0.0,805.0,670.938,null
2015-05-02 16:24:00,27.0,26.06,3.205,null,208.0,8.16,0.0,805.0,664.837,null
2015-05-02 16:25:00,27.03,26.22,3.148,null,209.0,7.935,0.0,805.0,663.037,null
2015-05-02 16:26:00,26.88,26.42,3.465,null,207.3,7.064,0.0,805.0,658.137,null
2015-05-02 16:27:00,26.92,26.67,3.368,null,196.7,6.842,0.0,805.0,657.237,null
2015-05-02 16:28:00,27.08,27.03,1.603,null,194.2,62.72,0.0,805.0,651.837,null
2015-05-02 16:29:00,27.43,26.75,3.447,null,239.3,18.3,0.0,805.0,655.337,null
2015-05-02 16:30:00,27.6,25.92,2.942,null,240.8,7.924,0.0,805.0,652.637,null
2015-05-02 16:31:00,27.48,26.57,3.237,null,205.9,18.08,0.0,805.0,644.036,null
2015-05-02 16:32:00,27.51,27.12,2.652,null,248.3,16.17,0.0,805.0,638.936,null
2015-05-02 16:33:00,27.51,26.15,4.505,null,231.9,15.62,0.0,805.0,637.736,null
2015-05-02 16:34:00,27.71,26.42,4.435,null,248.7,29.57,0.0,805.0,631.936,null
2015-05-02 16:35:00,27.46,26.31,4.627,null,281.5,8.18,0.0,805.0,624.735,null
2015-05-02 16:36:00,27.25,25.75,4.522,null,276.1,8.02,0.0,805.0,619.035,null
2015-05-02 16:37:00,26.93,26.06,4.767,null,262.2,13.12,0.0,805.0,614.235,null
2015-05-02 16:38:00,26.64,26.78,3.85,null,272.7,9.89,0.0,805.0,604.734,null
2015-05-02 16:39:00,26.81,26.65,5.455,null,265.2,12.39,0.0,805.0,595.133,null
2015-05-02 16:40:00,26.68,26.35,5.378,null,228.1,15.11,0.0,805.0,586.533,null
2015-05-02 16:41:00,27.05,26.93,3.592,null,204.9,13.9,0.0,805.0,577.932,null
2015-05-02 16:42:00,27.24,26.54,3.472,null,223.9,20.46,0.0,805.0,570.532,null
2015-05-02 16:43:00,27.48,25.86,3.61,null,231.3,7.264,0.0,805.0,561.032,null
2015-05-02 16:44:00,27.33,25.19,4.285,null,229.9,13.23,0.0,805.0,553.131,null
2015-05-02 16:45:00,27.2,25.23,5.607,null,223.6,12.72,0.0,805.0,543.431,null
2015-05-02 16:46:00,27.13,25.0,5.49,null,236.0,8.58,0.0,805.0,541.43,null
2015-05-02 16:47:00,27.06,24.15,6.128,null,249.0,6.924,0.0,805.0,539.93,null
2015-05-02 16:48:00,26.9,25.08,5.438,null,226.1,15.03,0.0,805.0,538.03,null
2015-05-02 16:49:00,26.78,26.31,4.7,null,214.5,7.65,0.0,805.0,529.63,null
2015-05-02 16:50:00,26.87,26.69,3.842,null,209.8,10.17,0.0,805.0,528.43,null
2015-05-02 16:51:00,26.97,26.83,3.485,null,219.5,13.82,0.0,805.0,526.13,null
2015-05-02 16:52:00,26.87,26.55,3.663,null,234.8,10.42,0.0,805.0,522.329,null
2015-05-02 16:53:00,26.98,26.23,3.925,null,240.8,9.85,0.0,805.0,518.029,null
2015-05-02 16:54:00,26.99,25.7,2.675,null,243.0,27.12,0.0,805.0,516.029,null
2015-05-02 16:55:00,26.93,25.96,4.437,null,235.5,10.15,0.0,805.0,511.429,null
2015-05-02 16:56:00,26.92,25.67,3.837,null,203.5,19.35,0.0,805.0,505.028,null
2015-05-02 16:57:00,27.19,25.26,3.748,null,214.7,7.822,0.0,805.0,484.127,null
2015-05-02 16:58:00,27.01,25.47,2.658,null,196.0,12.98,0.0,805.0,476.327,null
2015-05-02 16:59:00,27.09,25.54,3.075,null,198.5,19.03,0.0,805.0,477.827,null
2015-05-02 17:00:00,27.06,25.98,5.145,null,182.0,28.5,0.0,805.0,475.427,null
2015-05-02 17:01:00,27.23,25.76,4.615,null,203.2,13.17,0.0,805.0,470.026,null
2015-05-02 17:02:00,27.17,25.55,4.548,null,216.0,10.69,0.0,805.0,471.126,null
2015-05-02 17:03:00,27.1,25.75,4.338,null,225.4,9.2,0.0,805.0,472.627,null
2015-05-02 17:04:00,26.95,25.93,3.298,null,217.5,11.01,0.0,805.0,468.426,null
2015-05-02 17:05:00,26.98,25.89,4.195,null,224.7,8.14,0.0,805.0,466.726,null
2015-05-02 17:06:00,26.85,25.91,2.798,null,236.8,12.48,0.0,805.0,462.526,null
2015-05-02 17:07:00,26.97,26.41,3.06,null,227.7,14.95,0.0,805.0,460.726,null
2015-05-02 17:08:00,27.09,25.83,4.647,null,211.7,2.055,0.0,805.0,457.026,null
2015-05-02 17:09:00,27.07,25.33,3.817,null,215.5,1.979,0.0,805.0,452.725,null
2015-05-02 17:10:00,26.99,25.57,2.18,null,223.2,24.95,0.0,805.0,443.425,null
2015-05-02 17:11:00,27.06,26.3,2.183,null,199.0,8.81,0.0,805.0,435.424,null
2015-05-02 17:12:00,27.2,26.56,2.587,null,193.8,7.417,0.0,805.0,427.324,null
2015-05-02 17:13:00,27.34,26.28,3.152,null,191.7,33.46,0.0,805.0,423.624,null
2015-05-02 17:14:00,27.14,25.94,3.433,null,202.5,17.39,0.0,805.0,420.324,null
2015-05-02 17:15:00,27.02,26.6,3.755,null,231.8,4.524,0.0,805.0,416.423,null
2015-05-02 17:16:00,27.22,26.46,5.625,null,226.2,10.33,0.0,805.0,416.323,null
2015-05-02 17:17:00,27.18,26.05,5.648,null,227.9,10.68,0.0,805.0,419.524,null
2015-05-02 17:18:00,26.89,26.1,6.018,null,213.5,8.97,0.0,805.0,421.624,null
2015-05-02 17:19:00,26.76,25.97,5.487,null,211.8,15.07,0.0,805.0,419.024,null
2015-05-02 17:20:00,26.82,25.54,4.077,null,207.0,11.25,0.0,805.0,417.423,null
2015-05-02 17:21:00,26.76,25.29,4.592,null,211.0,4.163,0.0,805.0,413.323,null
2015-05-02 17:22:00,26.83,25.23,4.455,null,205.2,3.531,0.0,805.0,409.323,null
2015-05-02 17:23:00,26.83,25.54,4.273,null,226.0,7.564,0.0,805.0,398.422,null
2015-05-02 17:24:00,26.94,25.38,3.563,null,208.6,12.46,0.0,805.0,390.722,null
2015-05-02 17:25:00,27.02,25.59,3.12,null,202.9,12.33,0.0,805.0,386.322,null
2015-05-02 17:26:00,27.05,25.23,3.93,null,222.4,8.81,0.0,805.0,385.022,null
2015-05-02 17:27:00,26.91,24.95,3.912,null,239.7,10.84,0.0,805.0,382.522,null
2015-05-02 17:28:00,27.08,24.98,4.933,null,246.0,7.658,0.0,805.0,378.221,null
2015-05-02 17:29:00,26.89,24.5,4.58,null,243.2,7.058,0.0,805.0,370.721,null
2015-05-02 17:30:00,26.93,24.52,5.302,null,248.5,9.04,0.0,805.0,359.92,null
2015-05-02 17:31:00,26.75,24.0,3.64,null,244.6,8.76,0.0,805.0,353.02,null
2015-05-02 17:32:00,26.56,24.95,3.998,null,245.3,7.654,0.0,805.0,346.519,null
2015-05-02 17:33:00,26.72,24.94,2.867,null,238.7,13.88,0.0,805.0,340.519,null
2015-05-02 17:34:00,26.79,25.03,3.153,null,223.3,23.24,0.0,805.0,333.119,null
2015-05-02 17:35:00,26.8,25.45,5.172,null,216.1,12.4,0.0,805.0,326.718,null
2015-05-02 17:36:00,26.78,25.34,3.527,null,222.0,3.316,0.0,805.0,321.718,null
2015-05-02 17:37:00,26.79,25.71,4.027,null,209.4,6.815,0.0,805.0,319.418,null
2015-05-02 17:38:00,26.76,25.24,3.987,null,211.6,10.36,0.0,805.0,317.118,null
2015-05-02 17:39:00,26.57,25.53,3.4,null,236.8,27.88,0.0,805.0,312.518,null
2015-05-02 17:40:00,26.68,25.76,4.958,null,236.4,17.03,0.0,805.0,311.017,null
2015-05-02 17:41:00,26.73,25.62,4.033,null,235.8,8.99,0.0,805.0,305.517,null
2015-05-02 17:42:00,26.56,25.96,2.44,null,253.2,28.11,0.0,805.0,296.217,null
2015-05-02 17:43:00,26.63,26.08,1.702,null,264.1,27.07,0.0,805.0,295.217,null
2015-05-02 17:44:00,26.69,25.31,2.108,null,258.8,5.272,0.0,805.0,294.917,null
2015-05-02 17:45:00,26.76,25.1,2.105,null,248.1,10.81,0.0,805.0,289.816,null
2015-05-02 17:46:00,26.7,25.77,2.27,null,255.1,20.28,0.0,805.0,290.116,null
2015-05-02 17:47:00,26.85,26.01,2.657,null,238.5,11.47,0.0,805.0,284.816,null
2015-05-02 17:48:00,26.87,25.68,4.205,null,245.8,11.55,0.0,805.0,281.616,null
2015-05-02 17:49:00,26.88,25.46,6.658,null,243.7,2.809,0.0,805.0,282.016,null
2015-05-02 17:50:00,26.6,25.63,5.685,null,237.1,9.47,0.0,805.0,279.816,null
2015-05-02 17:51:00,26.49,25.96,6.14,null,232.2,1.951,0.0,805.0,274.015,null
2015-05-02 17:52:00,26.5,26.16,4.915,null,230.5,7.924,0.0,805.0,266.615,null
2015-05-02 17:53:00,26.49,26.2,3.378,null,227.8,15.6,0.0,805.0,265.415,null
2015-05-02 17:54:00,26.51,26.43,3.02,null,217.7,12.7,0.0,805.0,264.115,null
2015-05-02 17:55:00,26.54,26.61,2.82,null,227.3,8.51,0.0,805.0,261.915,null
2015-05-02 17:56:00,26.68,26.5,3.945,null,227.5,7.926,0.0,805.0,257.314,null
2015-05-02 17:57:00,26.58,26.31,3.743,null,239.3,14.75,0.0,805.0,238.613,null
2015-05-02 17:58:00,26.71,26.14,3.81,null,245.7,9.03,0.0,805.0,232.713,null
2015-05-02 17:59:00,26.41,26.32,3.553,null,259.4,13.24,0.0,805.0,214.312,null
2015-05-02 18:00:00,26.44,26.23,4.153,null,262.5,8.48,0.0,805.0,141.008,null
2015-05-02 18:01:00,26.37,26.48,3.465,null,245.2,16.46,0.0,805.0,98.806,null
2015-05-02 18:02:00,26.26,26.9,4.073,null,247.4,13.17,0.0,805.0,112.806,null
2015-05-02 18:03:00,26.33,26.77,4.828,null,236.9,9.41,0.0,805.0,186.11,null
2015-05-02 18:04:00,26.14,26.28,4.472,null,246.4,7.966,0.0,805.0,173.11,null
2015-05-02 18:05:00,25.96,26.44,4.087,null,226.0,5.942,0.0,805.0,103.006,null
2015-05-02 18:06:00,26.07,26.79,3.13,null,235.9,11.04,0.0,805.0,89.405,null
2015-05-02 18:07:00,25.84,26.86,2.457,null,264.8,20.26,0.0,805.0,139.708,null
2015-05-02 18:08:00,25.91,26.8,3.862,null,265.2,12.4,0.0,805.0,158.709,null
2015-05-02 18:09:00,25.9,26.61,4.5,null,261.3,5.312,0.0,805.0,130.807,null
2015-05-02 18:10:00,25.85,26.56,4.278,null,254.3,15.76,0.0,805.0,85.305,null
2015-05-02 18:11:00,25.83,26.78,4.19,null,262.9,14.25,0.0,805.0,84.605,null
2015-05-02 18:12:00,25.73,27.16,2.862,null,271.6,11.92,0.0,805.0,83.505,null
2015-05-02 18:13:00,25.64,27.32,4.008,null,278.2,5.013,0.0,805.0,81.005,null
2015-05-02 18:14:00,25.68,27.82,3.935,null,303.5,11.05,0.0,805.0,77.044,null
2015-05-02 18:15:00,25.52,34.57,3.918,null,321.3,2.357,0.0,805.0,96.805,null
2015-05-02 18:16:00,24.85,39.42,3.722,null,335.2,5.458,0.0,805.0,93.405,null
2015-05-02 18:17:00,24.43,41.43,3.233,null,325.9,14.83,0.0,805.0,70.754,null
2015-05-02 18:18:00,24.09,42.73,2.977,null,323.8,12.88,0.0,805.0,68.404,null
2015-05-02 18:19:00,23.99,43.01,2.28,null,328.5,3.774,0.0,805.0,65.874,null
2015-05-02 18:20:00,23.84,43.14,2.072,null,309.7,12.64,0.0,805.0,62.874,null
2015-05-02 18:21:00,23.99,42.93,3.178,null,318.0,5.098,0.0,805.0,61.103,null
2015-05-02 18:22:00,23.75,43.18,2.535,null,311.7,6.595,0.0,805.0,58.653,null
2015-05-02 18:23:00,23.87,42.89,2.063,null,334.0,17.85,0.0,805.0,56.053,null
2015-05-02 18:24:00,23.94,42.33,2.357,null,355.3,16.49,0.0,806.0,53.843,null
2015-05-02 18:25:00,23.78,41.33,3.493,null,352.6,10.98,0.0,805.0,52.673,null
2015-05-02 18:26:00,23.81,40.82,3.537,null,356.5,9.99,0.0,806.0,52.083,null
2015-05-02 18:27:00,23.96,40.34,3.802,null,2.187,10.54,0.0,805.0,50.803,null
2015-05-02 18:28:00,23.88,40.14,2.217,null,20.65,21.09,0.0,806.0,49.693,null
2015-05-02 18:29:00,23.81,39.73,2.67,null,7.385,18.75,0.0,806.0,48.383,null
2015-05-02 18:30:00,23.9,39.75,3.195,null,344.4,10.24,0.0,806.0,46.823,null
2015-05-02 18:31:00,24.16,40.15,4.025,null,4.182,6.588,0.0,806.0,45.023,null
2015-05-02 18:32:00,23.99,40.14,3.18,null,6.821,5.951,0.0,806.0,42.712,null
2015-05-02 18:33:00,23.91,39.76,3.198,null,4.308,8.48,0.0,806.0,39.912,null
2015-05-02 18:34:00,23.82,39.77,2.4,null,338.6,15.87,0.0,806.0,38.252,null
2015-05-02 18:35:00,23.91,41.08,3.843,null,343.9,13.66,0.0,806.0,35.062,null
2015-05-02 18:36:00,23.85,42.27,3.85,null,1.998,6.529,0.0,806.0,32.752,null
2015-05-02 18:37:00,23.61,43.22,3.665,null,15.0,6.657,0.0,806.0,30.262,null
2015-05-02 18:38:00,23.34,44.08,3.235,null,14.22,15.87,0.0,806.0,28.422,null
