Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Juriquilla (jqro), Queretaro
Lat 20.703 N, Lon 100.4473 W, Alt 1945 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Visibility,Visibility_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2,m,m
2017-05-22 12:52:00,29.41,33.61,1.282,null,145.4,75.06,0.0,807.0,1008.0,null,19026.1
2017-05-22 12:53:00,29.03,34.19,1.487,null,144.6,20.23,0.0,807.0,1019.0,null,18320.0
2017-05-22 12:54:00,28.92,34.63,2.092,null,160.3,20.38,0.0,807.0,1020.0,null,19244.6
2017-05-22 12:55:00,29.13,34.53,2.848,null,157.6,26.89,0.0,807.0,1010.0,null,18025.4
2017-05-22 12:56:00,29.11,34.15,2.557,null,163.2,11.32,0.0,807.0,988.0,null,19739.9
2017-05-22 12:57:00,28.86,34.39,2.173,null,157.0,9.17,0.0,807.0,1001.0,null,17972.0
2017-05-22 12:58:00,28.84,34.61,2.753,null,143.5,13.11,0.0,807.0,1018.0,null,18451.5
2017-05-22 12:59:00,29.0,34.45,4.028,null,134.0,7.273,0.0,807.0,1014.0,null,17916.0
2017-05-22 13:00:00,29.03,34.25,4.083,null,140.5,2.63,0.0,807.0,1010.0,null,18459.9
2017-05-22 13:01:00,28.83,34.55,2.903,null,138.7,10.99,0.0,807.0,997.0,null,17678.4
2017-05-22 13:02:00,28.91,34.57,3.793,null,163.1,8.29,0.0,807.0,999.0,null,17210.9
2017-05-22 13:03:00,29.16,33.65,3.302,null,175.2,10.17,0.0,807.0,1009.0,null,16455.9
2017-05-22 13:04:00,29.24,33.62,3.315,null,194.0,5.597,0.0,807.0,1005.0,null,18662.9
2017-05-22 13:05:00,29.65,33.11,4.245,null,196.3,6.522,0.0,807.0,999.0,null,17751.6
2017-05-22 13:06:00,29.95,32.41,2.733,null,177.5,14.13,0.0,807.0,984.0,null,18768.2
2017-05-22 13:07:00,30.13,32.15,2.762,null,160.3,8.22,0.0,807.0,991.0,null,19014.5
2017-05-22 13:08:00,30.16,31.8,1.737,null,177.2,10.73,0.0,807.0,998.0,null,19954.0
2017-05-22 13:09:00,29.94,32.09,2.19,null,197.9,13.66,0.0,807.0,1001.0,null,18542.3
2017-05-22 13:10:00,29.98,32.13,3.825,null,180.0,20.82,0.0,807.0,1001.0,null,18488.6
2017-05-22 13:11:00,30.14,31.86,2.568,null,213.2,9.82,0.0,807.0,1011.0,null,17891.3
2017-05-22 13:12:00,30.4,31.38,2.992,null,201.1,11.7,0.0,807.0,1002.0,null,19109.2
2017-05-22 13:13:00,30.64,30.68,4.095,null,214.2,5.756,0.0,807.0,1008.0,null,16821.7
2017-05-22 13:14:00,30.44,30.56,3.555,null,194.3,7.758,0.0,807.0,1026.0,null,19482.5
2017-05-22 13:15:00,30.22,31.15,3.128,null,192.6,14.08,0.0,807.0,993.0,null,17322.0
2017-05-22 13:16:00,30.25,30.94,2.538,null,213.7,6.674,0.0,807.0,968.0,null,19595.9
2017-05-22 13:17:00,30.35,30.46,2.757,null,188.9,16.23,0.0,807.0,959.0,null,18642.8
2017-05-22 13:18:00,30.13,30.88,3.228,null,151.8,5.396,0.0,807.0,955.0,null,19037.2
2017-05-22 13:19:00,29.78,31.23,2.5,null,170.4,14.38,0.0,807.0,957.0,null,18396.4
2017-05-22 13:20:00,29.58,31.69,4.873,null,131.0,10.74,0.0,807.0,953.0,null,17181.3
2017-05-22 13:21:00,29.58,31.8,3.722,null,140.2,13.53,0.0,807.0,965.0,null,19520.9
2017-05-22 13:22:00,29.57,31.7,2.243,null,144.5,23.6,0.0,807.0,975.0,null,17189.4
2017-05-22 13:23:00,29.56,31.83,2.212,null,174.6,9.98,0.0,807.0,974.0,null,18327.0
2017-05-22 13:24:00,29.76,31.62,2.932,null,170.7,11.31,0.0,807.0,970.0,null,18982.6
2017-05-22 13:25:00,30.01,31.14,3.167,null,166.8,3.974,0.0,807.0,979.0,null,17816.6
2017-05-22 13:26:00,30.27,31.07,1.598,null,139.5,28.21,0.0,807.0,981.0,null,19201.0
2017-05-22 13:27:00,30.68,30.18,4.038,null,216.3,12.01,0.0,807.0,998.0,null,19106.6
2017-05-22 13:28:00,30.95,27.45,5.09,null,210.2,4.296,0.0,807.0,1010.0,null,20000.0
2017-05-22 13:29:00,30.95,26.47,4.285,null,214.7,16.34,0.0,807.0,1010.0,null,20000.0
2017-05-22 13:30:00,30.9,25.61,2.115,null,188.3,10.0,0.0,807.0,1006.0,null,20000.0
2017-05-22 13:31:00,30.77,25.5,2.363,null,207.2,49.78,0.0,807.0,991.0,null,19671.1
2017-05-22 13:32:00,30.92,25.12,3.425,null,175.5,18.99,0.0,807.0,985.0,null,19789.5
2017-05-22 13:33:00,31.21,25.0,2.082,null,182.5,21.57,0.0,807.0,987.0,null,18854.2
2017-05-22 13:34:00,31.63,24.37,4.205,null,214.7,6.674,0.0,807.0,987.0,null,19592.9
2017-05-22 13:35:00,31.81,23.7,4.708,null,235.0,8.4,0.0,807.0,998.0,null,19738.0
2017-05-22 13:36:00,31.57,24.04,5.565,null,244.3,7.608,0.0,807.0,1005.0,null,20000.0
2017-05-22 13:37:00,31.19,25.05,3.617,null,274.6,26.05,0.0,807.0,1007.0,null,19022.6
2017-05-22 13:38:00,31.02,25.49,2.71,null,291.5,18.86,0.0,807.0,996.0,null,20000.0
2017-05-22 13:39:00,30.98,25.06,3.065,null,222.5,8.14,0.0,807.0,988.0,null,19680.3
2017-05-22 13:40:00,30.96,24.83,2.008,null,191.9,30.44,0.0,807.0,982.0,null,18967.9
2017-05-22 13:41:00,31.01,24.35,0.838,null,115.1,11.26,0.0,807.0,980.0,null,19165.1
2017-05-22 13:42:00,30.8,24.47,1.525,null,87.6,25.75,0.0,806.0,977.0,null,20000.0
2017-05-22 13:43:00,30.68,24.43,1.163,null,73.52,13.27,0.0,806.0,975.0,null,19635.9
2017-05-22 13:44:00,30.61,24.57,1.537,null,135.1,59.35,0.0,806.0,987.0,null,19967.7
2017-05-22 13:45:00,30.58,25.01,3.217,null,188.8,8.44,0.0,806.0,998.0,null,20000.0
2017-05-22 13:46:00,30.79,25.02,2.855,null,178.2,14.04,0.0,806.0,1010.0,null,19848.3
2017-05-22 13:47:00,31.01,24.24,1.975,null,172.1,35.26,0.0,806.0,980.0,null,19669.1
2017-05-22 13:48:00,31.04,24.29,3.712,null,214.5,12.55,0.0,806.0,976.0,null,19761.8
2017-05-22 13:49:00,31.24,24.05,3.467,null,205.9,17.87,0.0,806.0,980.0,null,19954.0
2017-05-22 13:50:00,31.71,23.8,3.803,null,202.5,24.14,0.0,806.0,973.0,null,20000.0
2017-05-22 13:51:00,32.01,23.14,4.137,null,179.5,14.87,0.0,806.0,982.0,null,20000.0
2017-05-22 13:52:00,31.98,22.68,3.512,null,189.0,10.97,0.0,806.0,996.0,null,19670.9
2017-05-22 13:53:00,31.53,22.23,6.455,null,166.7,5.848,0.0,806.0,996.0,null,19954.0
2017-05-22 13:54:00,30.99,22.63,4.243,null,175.1,16.73,0.0,806.0,997.0,null,19714.6
2017-05-22 13:55:00,30.97,22.95,3.638,null,188.2,10.01,0.0,806.0,993.0,null,18924.6
2017-05-22 13:56:00,31.27,22.46,4.545,null,172.8,7.939,0.0,806.0,996.0,null,20000.0
2017-05-22 13:57:00,31.2,22.12,3.59,null,170.0,11.32,0.0,806.0,998.0,null,19452.8
2017-05-22 13:58:00,31.11,22.36,3.478,null,185.8,9.51,0.0,806.0,992.0,null,20000.0
2017-05-22 13:59:00,30.89,22.53,1.992,null,194.8,18.37,0.0,806.0,988.0,null,20000.0
2017-05-22 14:00:00,30.81,23.11,2.577,null,187.8,14.28,0.0,806.0,983.0,null,19260.3
2017-05-22 14:01:00,31.18,22.56,2.845,null,193.8,7.057,0.0,806.0,981.0,null,19259.0
2017-05-22 14:02:00,31.26,22.4,3.543,null,213.8,13.28,0.0,806.0,990.0,null,19854.7
2017-05-22 14:03:00,31.38,22.63,4.168,null,205.2,8.3,0.0,806.0,997.0,null,19657.9
2017-05-22 14:04:00,31.45,22.85,4.54,null,210.7,7.267,0.0,806.0,985.0,null,19940.3
2017-05-22 14:05:00,31.51,22.83,3.582,null,178.0,55.23,0.0,806.0,974.0,null,20000.0
2017-05-22 14:06:00,31.75,22.54,3.955,null,199.7,11.39,0.0,806.0,981.0,null,19248.8
2017-05-22 14:07:00,31.94,22.1,3.048,null,193.6,10.17,0.0,806.0,977.0,null,19032.3
2017-05-22 14:08:00,32.02,22.12,2.55,null,187.6,18.01,0.0,806.0,963.0,null,18758.4
2017-05-22 14:09:00,32.16,21.79,2.075,null,192.0,7.211,0.0,806.0,961.0,null,19260.3
2017-05-22 14:10:00,32.09,21.8,2.538,null,178.2,14.75,0.0,806.0,966.0,null,19179.1
2017-05-22 14:11:00,32.06,21.89,2.453,null,195.0,15.33,0.0,806.0,947.0,null,20000.0
2017-05-22 14:12:00,32.11,21.49,2.858,null,214.8,18.71,0.0,806.0,339.7,null,19155.2
2017-05-22 14:13:00,32.1,21.48,2.782,null,177.0,11.88,0.0,806.0,315.7,null,19691.7
2017-05-22 14:14:00,31.86,21.7,2.68,null,177.4,36.74,0.0,806.0,531.4,null,19622.1
2017-05-22 14:15:00,31.71,22.03,2.84,null,199.3,12.73,0.0,806.0,942.0,null,17958.3
2017-05-22 14:16:00,31.69,22.34,4.152,null,197.9,13.14,0.0,806.0,952.0,null,19372.2
2017-05-22 14:17:00,31.77,21.91,5.628,null,208.3,5.279,0.0,806.0,948.0,null,19249.0
2017-05-22 14:18:00,32.01,21.19,3.133,null,223.8,12.86,0.0,806.0,942.0,null,20000.0
2017-05-22 14:19:00,32.36,20.43,3.327,null,248.5,18.75,0.0,806.0,944.0,null,19212.8
2017-05-22 14:20:00,32.45,19.63,3.445,null,243.5,8.4,0.0,806.0,946.0,null,20000.0
2017-05-22 14:21:00,32.24,19.53,2.962,null,245.8,5.981,0.0,806.0,882.0,null,18492.5
2017-05-22 14:22:00,32.0,19.72,2.507,null,215.5,14.61,0.0,806.0,898.0,null,19137.8
2017-05-22 14:23:00,31.96,19.75,1.033,null,231.6,33.26,0.0,806.0,920.0,null,20000.0
2017-05-22 14:24:00,32.03,19.63,3.863,null,304.8,8.89,0.0,806.0,933.0,null,18695.7
2017-05-22 14:25:00,32.05,19.67,4.517,null,292.1,17.27,0.0,806.0,926.0,null,20000.0
2017-05-22 14:26:00,32.12,19.09,5.197,null,267.3,15.0,0.0,806.0,928.0,null,20000.0
2017-05-22 14:27:00,32.1,18.96,4.923,null,270.3,10.19,0.0,806.0,927.0,null,20000.0
2017-05-22 14:28:00,32.06,18.79,4.077,null,297.5,12.64,0.0,806.0,904.0,null,19406.3
2017-05-22 14:29:00,31.9,18.86,1.888,null,266.8,22.64,0.0,806.0,897.0,null,19638.2
2017-05-22 14:30:00,31.85,18.79,2.647,null,271.7,11.23,0.0,806.0,892.0,null,19068.2
2017-05-22 14:31:00,31.88,19.2,3.107,null,289.7,14.93,0.0,806.0,453.7,null,19967.7
2017-05-22 14:32:00,31.84,19.4,1.758,null,263.4,13.59,0.0,806.0,211.1,null,20000.0
2017-05-22 14:33:00,31.66,19.48,1.478,null,270.5,25.41,0.0,806.0,192.3,null,20000.0
2017-05-22 14:34:00,31.58,19.63,1.293,null,285.0,28.33,0.0,806.0,195.5,null,20000.0
2017-05-22 14:35:00,31.53,19.65,3.948,null,251.9,14.36,0.0,806.0,232.1,null,20000.0
2017-05-22 14:36:00,31.54,19.64,3.913,null,263.1,10.94,0.0,806.0,725.3,null,20000.0
2017-05-22 14:37:00,31.55,20.01,3.315,null,234.8,13.32,0.0,806.0,908.0,null,19471.9
2017-05-22 14:38:00,31.72,19.77,4.938,null,224.5,4.573,0.0,806.0,900.0,null,20000.0
2017-05-22 14:39:00,31.79,19.67,3.433,null,228.8,10.79,0.0,806.0,895.0,null,19738.0
2017-05-22 14:40:00,32.0,19.76,4.657,null,233.9,9.68,0.0,806.0,893.0,null,20000.0
2017-05-22 14:41:00,32.12,19.42,4.26,null,235.8,10.75,0.0,806.0,897.0,null,20000.0
2017-05-22 14:42:00,32.22,18.95,3.843,null,246.6,11.17,0.0,806.0,891.0,null,20000.0
2017-05-22 14:43:00,32.36,19.57,3.515,null,283.7,10.59,0.0,806.0,894.0,null,20000.0
2017-05-22 14:44:00,32.28,22.52,4.795,null,303.7,14.78,0.0,806.0,899.0,null,19954.0
2017-05-22 14:45:00,32.02,23.22,3.988,null,315.8,6.957,0.0,806.0,899.0,null,20000.0
2017-05-22 14:46:00,31.96,23.21,4.278,null,312.7,9.88,0.0,806.0,890.0,null,20000.0
2017-05-22 14:47:00,31.92,23.05,7.047,null,330.8,9.94,0.0,805.0,886.0,null,19471.9
2017-05-22 14:48:00,31.81,23.16,5.365,null,326.5,6.798,0.0,806.0,873.0,null,20000.0
2017-05-22 14:49:00,31.57,23.09,2.567,null,317.0,15.76,0.0,806.0,845.0,null,19155.5
2017-05-22 14:50:00,31.35,23.34,3.59,null,305.8,10.16,0.0,806.0,846.0,null,20000.0
2017-05-22 14:51:00,31.45,23.34,3.447,null,352.2,16.8,0.0,805.0,852.0,null,19773.8
2017-05-22 14:52:00,31.71,22.43,1.958,null,15.4,22.28,0.0,805.0,850.0,null,20000.0
2017-05-22 14:53:00,31.63,22.63,1.953,null,342.2,21.97,0.0,805.0,842.0,null,20000.0
2017-05-22 14:54:00,31.85,22.48,3.067,null,277.0,9.34,0.0,805.0,840.0,null,20000.0
2017-05-22 14:55:00,32.07,22.04,2.158,null,271.0,18.09,0.0,805.0,823.0,null,20000.0
2017-05-22 14:56:00,32.13,22.37,3.438,null,284.7,8.99,0.0,805.0,783.4,null,18657.6
2017-05-22 14:57:00,32.06,22.43,4.223,null,302.4,9.42,0.0,805.0,288.0,null,19614.3
2017-05-22 14:58:00,31.88,22.53,4.105,null,304.3,10.43,0.0,805.0,208.5,null,20000.0
2017-05-22 14:59:00,31.59,22.5,2.903,null,298.5,11.22,0.0,805.0,193.3,null,20000.0
2017-05-22 15:00:00,31.53,22.6,3.285,null,297.8,10.15,0.0,805.0,185.1,null,20000.0
2017-05-22 15:01:00,31.44,22.12,2.522,null,266.5,21.87,0.0,805.0,182.9,null,20000.0
2017-05-22 15:02:00,31.26,21.97,1.613,null,209.6,13.47,0.0,805.0,180.3,null,20000.0
2017-05-22 15:03:00,31.14,21.79,1.338,null,193.9,8.54,0.0,805.0,178.7,null,20000.0
2017-05-22 15:04:00,31.01,21.92,1.672,null,206.8,7.312,0.0,805.0,183.9,null,20000.0
2017-05-22 15:05:00,30.83,22.19,0.73,null,245.1,23.69,0.0,805.0,188.3,null,20000.0
2017-05-22 15:06:00,30.76,22.43,1.04,null,267.3,28.14,0.0,805.0,193.0,null,19900.2
2017-05-22 15:07:00,30.76,22.52,0.488,null,308.0,37.92,0.0,805.0,200.1,null,20000.0
2017-05-22 15:08:00,30.76,22.88,1.81,null,317.9,28.0,0.0,805.0,213.3,null,20000.0
2017-05-22 15:09:00,30.85,23.02,1.49,null,26.81,70.6,0.0,805.0,242.8,null,20000.0
2017-05-22 15:10:00,30.97,22.79,2.265,null,22.03,8.4,0.0,805.0,592.0,null,19501.1
2017-05-22 15:11:00,31.0,22.39,2.972,null,354.3,8.07,0.0,805.0,756.2,null,20000.0
2017-05-22 15:12:00,31.09,22.06,2.577,null,5.659,16.49,0.0,805.0,734.1,null,19995.7
2017-05-22 15:13:00,31.17,21.84,2.237,null,1.777,11.55,0.0,805.0,742.1,null,19900.2
2017-05-22 15:14:00,31.21,21.74,1.157,null,302.8,42.91,0.0,805.0,746.0,null,19452.6
2017-05-22 15:15:00,31.4,21.43,0.253,null,23.72,80.5,0.0,805.0,739.1,null,19714.6
2017-05-22 15:16:00,31.55,21.38,2.05,null,358.0,22.28,0.0,805.0,733.4,null,19592.9
2017-05-22 15:17:00,31.8,21.33,1.623,null,29.67,23.0,0.0,805.0,729.0,null,20000.0
2017-05-22 15:18:00,32.06,21.2,2.788,null,29.69,18.15,0.0,805.0,643.2,null,20000.0
2017-05-22 15:19:00,32.09,20.67,2.743,null,23.59,11.25,0.0,805.0,668.9,null,20000.0
2017-05-22 15:20:00,31.87,20.8,1.212,null,26.07,41.87,0.0,805.0,726.0,null,19913.4
2017-05-22 15:21:00,31.86,20.75,1.267,null,328.3,60.89,0.0,805.0,730.4,null,19317.1
2017-05-22 15:22:00,31.95,20.91,1.88,null,23.04,20.36,0.0,805.0,734.6,null,19940.3
2017-05-22 15:23:00,32.18,20.73,2.528,null,25.67,20.05,0.0,805.0,740.1,null,19491.3
2017-05-22 15:24:00,32.23,20.67,3.035,null,27.98,29.76,0.0,805.0,735.5,null,19995.7
2017-05-22 15:25:00,31.96,20.88,3.073,null,0.872,16.59,0.0,805.0,739.0,null,19940.3
2017-05-22 15:26:00,31.8,21.09,2.968,null,16.0,8.56,0.0,805.0,752.3,null,20000.0
2017-05-22 15:27:00,31.64,21.27,2.212,null,354.1,20.28,0.0,805.0,758.8,null,19241.1
2017-05-22 15:28:00,31.84,21.33,1.768,null,3.728,57.13,0.0,805.0,748.3,null,19105.2
2017-05-22 15:29:00,32.43,20.67,3.265,null,3.179,20.21,0.0,805.0,759.1,null,19335.4
2017-05-22 15:30:00,32.75,20.03,2.953,null,336.2,12.56,0.0,805.0,759.5,null,20000.0
2017-05-22 15:31:00,32.72,19.7,3.05,null,327.3,15.67,0.0,805.0,754.4,null,20000.0
2017-05-22 15:32:00,32.74,18.32,4.748,null,292.3,13.97,0.0,805.0,749.9,null,20000.0
2017-05-22 15:33:00,32.86,18.16,2.582,null,308.2,13.67,0.0,805.0,739.5,null,20000.0
2017-05-22 15:34:00,33.08,17.75,1.915,null,300.8,16.7,0.0,805.0,736.7,null,20000.0
2017-05-22 15:35:00,33.38,17.36,2.2,null,308.7,20.18,0.0,805.0,742.0,null,19137.0
2017-05-22 15:36:00,33.54,16.4,3.118,null,261.4,26.27,0.0,805.0,739.3,null,19738.5
2017-05-22 15:37:00,33.29,15.92,2.093,null,265.0,14.87,0.0,805.0,735.6,null,20000.0
2017-05-22 15:38:00,33.1,16.07,2.377,null,241.5,22.23,0.0,805.0,729.2,null,19995.7
2017-05-22 15:39:00,33.13,14.12,3.913,null,235.6,19.04,0.0,805.0,738.5,null,20000.0
2017-05-22 15:40:00,33.0,14.27,3.888,null,235.1,10.05,0.0,805.0,742.8,null,20000.0
2017-05-22 15:41:00,32.94,14.58,4.18,null,270.9,24.07,0.0,805.0,741.3,null,20000.0
2017-05-22 15:42:00,32.86,15.49,4.115,null,273.7,5.849,0.0,805.0,727.0,null,19691.7
2017-05-22 15:43:00,32.76,15.97,3.473,null,306.2,13.54,0.0,805.0,723.0,null,19995.7
2017-05-22 15:44:00,32.59,16.22,5.638,null,297.7,22.72,0.0,805.0,718.5,null,20000.0
2017-05-22 15:45:00,32.57,15.47,5.12,null,247.7,12.26,0.0,805.0,717.5,null,19887.0
2017-05-22 15:46:00,32.54,15.95,3.61,null,262.9,15.15,0.0,805.0,719.5,null,20000.0
2017-05-22 15:47:00,32.54,16.1,6.242,null,246.4,12.18,0.0,805.0,721.5,null,20000.0
2017-05-22 15:48:00,32.58,16.91,6.952,null,242.8,4.913,0.0,805.0,712.9,null,19488.7
2017-05-22 15:49:00,32.47,17.31,5.98,null,260.0,13.67,0.0,805.0,709.8,null,19462.3
2017-05-22 15:50:00,32.31,17.62,4.528,null,280.5,10.14,0.0,804.0,709.1,null,19054.0
2017-05-22 15:51:00,32.54,17.84,4.683,null,291.2,7.238,0.0,804.0,702.3,null,19995.7
2017-05-22 15:52:00,32.86,17.26,5.478,null,282.3,5.849,0.0,804.0,697.0,null,20000.0
2017-05-22 15:53:00,32.85,17.17,6.858,null,300.3,5.054,0.0,804.0,684.9,null,20000.0
2017-05-22 15:54:00,32.76,17.44,4.462,null,296.2,5.869,0.0,804.0,669.8,null,19981.6
2017-05-22 15:55:00,32.85,17.55,3.602,null,321.1,15.53,0.0,804.0,660.9,null,19900.2
2017-05-22 15:56:00,32.9,17.25,3.692,null,304.4,11.97,0.0,804.0,662.3,null,19388.2
2017-05-22 15:57:00,32.73,17.64,3.822,null,269.2,15.87,0.0,804.0,655.5,null,19691.7
2017-05-22 15:58:00,32.89,17.83,3.403,null,283.5,14.43,0.0,804.0,669.6,null,19967.7
2017-05-22 15:59:00,32.95,17.58,3.318,null,302.5,21.69,0.0,804.0,660.2,null,20000.0
2017-05-22 16:00:00,32.94,16.96,3.058,null,304.0,4.47,0.0,804.0,650.2,null,19981.6
2017-05-22 16:01:00,32.96,16.68,2.688,null,281.3,12.42,0.0,804.0,646.8,null,20000.0
2017-05-22 16:02:00,32.97,16.78,4.845,null,246.9,11.57,0.0,804.0,650.5,null,20000.0
2017-05-22 16:03:00,32.88,16.43,4.69,null,245.3,10.95,0.0,804.0,659.1,null,20000.0
2017-05-22 16:04:00,32.72,16.46,3.505,null,229.8,10.77,0.0,804.0,663.5,null,19848.3
2017-05-22 16:05:00,32.57,16.48,3.105,null,236.8,11.42,0.0,804.0,661.0,null,19848.3
2017-05-22 16:06:00,32.67,16.67,2.965,null,239.3,11.97,0.0,804.0,648.1,null,20000.0
2017-05-22 16:07:00,32.95,16.69,4.102,null,239.8,14.45,0.0,804.0,640.0,null,20000.0
2017-05-22 16:08:00,33.16,16.94,5.238,null,258.2,14.27,0.0,804.0,629.1,null,20000.0
2017-05-22 16:09:00,32.98,17.82,4.78,null,255.2,4.739,0.0,804.0,615.8,null,19634.2
2017-05-22 16:10:00,32.72,18.3,5.925,null,238.7,6.154,0.0,804.0,610.3,null,20000.0
2017-05-22 16:11:00,32.7,18.66,4.857,null,287.5,14.48,0.0,804.0,610.0,null,19406.2
2017-05-22 16:12:00,32.62,19.46,4.752,null,311.4,11.31,0.0,804.0,610.1,null,19726.3
2017-05-22 16:13:00,32.6,19.84,3.94,null,294.4,8.92,0.0,804.0,597.3,null,19874.0
2017-05-22 16:14:00,32.75,19.88,3.37,null,305.4,12.65,0.0,804.0,572.7,null,20000.0
2017-05-22 16:15:00,33.01,19.59,4.71,null,305.3,7.67,0.0,804.0,561.3,null,20000.0
2017-05-22 16:16:00,32.99,18.96,3.393,null,299.3,16.89,0.0,804.0,589.9,null,20000.0
2017-05-22 16:17:00,32.86,18.86,3.548,null,282.8,6.84,0.0,804.0,583.2,null,20000.0
2017-05-22 16:18:00,32.77,19.18,3.842,null,311.0,7.999,0.0,804.0,560.6,null,19318.3
2017-05-22 16:19:00,32.68,19.09,5.87,null,309.4,13.16,0.0,804.0,555.3,null,20000.0
2017-05-22 16:20:00,32.69,18.95,4.695,null,303.5,2.141,0.0,804.0,544.2,null,20000.0
2017-05-22 16:21:00,32.61,18.57,5.942,null,296.7,4.887,0.0,804.0,513.6,null,20000.0
2017-05-22 16:22:00,32.31,17.64,4.677,null,295.0,3.915,0.0,804.0,484.9,null,20000.0
2017-05-22 16:23:00,32.12,17.98,4.397,null,301.3,7.249,0.0,804.0,515.5,null,19761.8
2017-05-22 16:24:00,32.08,18.29,3.443,null,299.3,9.0,0.0,804.0,508.6,null,19995.7
2017-05-22 16:25:00,32.16,17.98,2.542,null,294.7,8.82,0.0,804.0,518.4,null,20000.0
2017-05-22 16:26:00,32.16,18.47,0.965,null,315.9,51.75,0.0,804.0,522.0,null,20000.0
2017-05-22 16:27:00,32.09,18.72,0.39,null,126.4,80.0,0.0,804.0,530.4,null,19848.3
2017-05-22 16:28:00,32.17,19.07,1.573,null,302.4,19.59,0.0,804.0,525.9,null,19761.8
2017-05-22 16:29:00,32.3,17.77,3.628,null,258.8,13.93,0.0,804.0,529.8,null,20000.0
2017-05-22 16:30:00,32.5,16.08,3.857,null,255.8,14.02,0.0,804.0,525.3,null,20000.0
2017-05-22 16:31:00,32.63,15.79,5.307,null,252.2,16.39,0.0,804.0,525.0,null,19810.5
2017-05-22 16:32:00,32.71,15.74,5.963,null,236.2,4.219,0.0,804.0,518.1,null,20000.0
2017-05-22 16:33:00,32.61,15.74,4.747,null,222.1,11.52,0.0,804.0,510.3,null,20000.0
2017-05-22 16:34:00,32.59,15.84,5.832,null,242.4,12.82,0.0,804.0,496.9,null,20000.0
2017-05-22 16:35:00,32.56,15.92,4.855,null,250.4,16.77,0.0,804.0,487.1,null,20000.0
2017-05-22 16:36:00,32.56,16.02,4.993,null,265.8,7.491,0.0,804.0,486.9,null,19703.1
2017-05-22 16:37:00,32.63,16.0,3.288,null,272.5,11.15,0.0,804.0,492.3,null,20000.0
2017-05-22 16:38:00,32.62,16.28,3.12,null,265.2,17.83,0.0,804.0,489.1,null,19967.7
2017-05-22 16:39:00,32.66,16.1,3.685,null,279.9,27.09,0.0,804.0,480.7,null,20000.0
2017-05-22 16:40:00,32.75,16.08,4.287,null,233.8,10.58,0.0,804.0,478.6,null,20000.0
2017-05-22 16:41:00,32.8,15.79,3.63,null,243.8,8.0,0.0,804.0,475.3,null,20000.0
2017-05-22 16:42:00,32.75,15.94,4.063,null,244.3,10.94,0.0,804.0,487.0,null,20000.0
2017-05-22 16:43:00,32.68,15.82,3.312,null,226.2,13.82,0.0,804.0,485.2,null,20000.0
2017-05-22 16:44:00,32.7,15.56,4.61,null,251.5,11.25,0.0,804.0,485.9,null,20000.0
2017-05-22 16:45:00,32.6,15.55,5.007,null,237.7,19.78,0.0,804.0,489.4,null,19167.2
2017-05-22 16:46:00,32.5,15.75,3.93,null,212.7,14.01,0.0,804.0,486.5,null,20000.0
2017-05-22 16:47:00,32.57,15.63,4.027,null,221.7,13.23,0.0,804.0,483.3,null,19680.3
2017-05-22 16:48:00,32.64,15.29,4.19,null,234.0,8.1,0.0,804.0,476.6,null,19913.4
2017-05-22 16:49:00,32.55,15.3,2.532,null,218.5,19.74,0.0,804.0,469.0,null,20000.0
2017-05-22 16:50:00,32.54,15.47,4.515,null,219.2,9.79,0.0,804.0,454.2,null,20000.0
2017-05-22 16:51:00,32.53,15.84,5.632,null,249.1,18.37,0.0,804.0,453.8,null,20000.0
2017-05-22 16:52:00,32.49,16.55,5.702,null,286.2,8.02,0.0,804.0,451.1,null,19541.1
2017-05-22 16:53:00,32.5,16.67,6.215,null,283.2,6.765,0.0,804.0,450.6,null,19344.0
2017-05-22 16:54:00,32.46,16.71,4.787,null,276.0,6.633,0.0,804.0,447.2,null,19954.0
2017-05-22 16:55:00,32.42,16.67,4.815,null,278.2,2.409,0.0,804.0,445.7,null,20000.0
2017-05-22 16:56:00,32.36,16.81,4.175,null,288.0,5.83,0.0,804.0,441.8,null,19954.0
2017-05-22 16:57:00,32.39,16.66,4.003,null,296.2,11.57,0.0,804.0,436.2,null,20000.0
2017-05-22 16:58:00,32.41,16.37,3.252,null,283.1,8.41,0.0,804.0,435.3,null,19520.9
2017-05-22 16:59:00,32.4,16.33,4.542,null,280.5,4.992,0.0,804.0,432.2,null,20000.0
2017-05-22 17:00:00,32.42,16.56,3.892,null,304.7,9.89,0.0,804.0,426.3,null,20000.0
2017-05-22 17:01:00,32.57,16.29,5.735,null,297.4,12.26,0.0,804.0,422.1,null,20000.0
2017-05-22 17:02:00,32.54,15.83,5.268,null,278.0,6.927,0.0,804.0,423.3,null,20000.0
2017-05-22 17:03:00,32.36,15.78,4.28,null,292.8,5.782,0.0,804.0,424.3,null,20000.0
2017-05-22 17:04:00,32.22,16.06,3.212,null,293.5,16.8,0.0,804.0,418.8,null,20000.0
2017-05-22 17:05:00,32.28,15.96,3.59,null,286.2,9.28,0.0,804.0,416.8,null,20000.0
