O3,NO2,NO,CO,PM10,PM2.5,Temp_Avg,RH_Avg,WSpeed_Avg,WDir_Avg,Press_Avg,Rad_Avg,Rain_Tot
37.92851388888889,4.118819444444445,0.6257638888888889,0.2911180555555555,23.60259027777778,18.62854907539118,20.34340277777778,67.86467361111112,1.3004020833333334,196.3688888888889,805.370942361111,512.7824931506849,0.0
33.25427777777778,4.507555555555555,0.5886041666666667,0.3122986111111111,20.4225,17.620637845499648,19.101298611111112,77.11197916666667,1.2708333333333333,132.17318541666666,804.8610715277778,315.5557913486005,8.0
23.04182638888889,4.207505211952745,0.7352291666666667,0.2811736111111111,12.736412587412588,11.69357601713062,18.750430555555557,80.87965277777778,1.26743125,126.11621805555556,804.86178125,429.7257399463807,3.0
23.52146527777778,2.912826388888889,0.6277291666666667,0.2774375,13.450069492703268,12.166553222302678,19.73398611111111,76.00006944444445,1.1458791666666668,138.48389791666665,805.1660625,534.9044027027027,0.0
33.71615277777778,5.2597708333333335,1.287625,0.3325902777777778,15.465180555555555,13.800770833333331,19.71693055555556,76.5513263888889,1.250923611111111,127.85949166666668,805.2049236111112,360.2878108108108,4.1000000000000005
29.162694444444444,4.621930555555555,0.6942708333333333,0.2995972222222222,10.792348804500705,7.3487263078089455,19.002291666666665,73.77720833333333,2.265145138888889,96.1216326388889,805.7223486111111,363.59387001287,2.0
35.870263888888886,3.9944375,0.2929097222222222,0.2592777777777778,10.341158192090395,6.167718120805369,17.845381944444444,70.46724999999999,1.9922548611111115,98.38922916666668,805.3956881944445,351.1732271505376,0.1
22.325222222222223,6.520930555555555,1.4000069444444443,0.3130277777777778,9.721675126903554,6.960553129548762,16.585152777777775,82.99890277777777,0.926672222222222,117.18735138888889,803.5105840277777,206.270958677686,10.8
17.497222222222224,1.6348402777777775,0.6260347222222222,0.2005069444444444,4.955340189873418,4.678225399495374,16.88107638888889,82.73417361111112,2.426440277777778,149.82262291666666,801.8721256944444,299.2048443037975,2.8000000000000003
15.60669097222222,1.8733959638135005,0.5816111111111111,0.1875625,5.688153846153846,4.305268214571657,16.715722222222222,80.36313194444445,2.280996527777778,167.9774576388889,800.7429993055556,236.87783933518003,6.4
13.928822299651568,4.6977569444444445,1.9331944444444449,0.2803680555555555,9.953195435092724,7.892808811959087,17.198687500000002,78.94792361111111,0.8715222222222222,144.5859034722222,802.4094618055556,505.4228593103448,0.0
19.258461805555555,4.233430555555556,1.64625,0.2941111111111111,12.295432960893857,8.599718309859155,18.537986111111117,77.39339583333334,1.0987791666666666,130.9054236111111,803.9480340277778,479.056431911967,0.0
27.30856050069541,6.066861111111112,0.9531944444444445,0.4231527777777778,22.616291666666665,18.876507823613085,18.4580625,76.51531944444444,0.8994520833333334,108.47215486111112,805.921425,394.51949370629376,0.4
29.82270833333333,4.019458333333334,0.3709375,0.2451458333333333,10.870697012802276,8.383261515601784,18.961770833333333,68.48753472222222,2.5538902777777777,77.81638819444444,807.4696333333334,450.53848373983743,0.0
37.38441666666667,4.463208333333333,0.6420138888888889,0.2264930555555555,11.903991537376587,6.273097617217525,17.313819444444444,63.44145138888889,2.5935256944444447,76.6139736111111,807.570775,472.78675139664807,0.0
31.155881944444445,6.888256944444445,1.046513888888889,0.3196180555555555,20.491576388888888,17.741588523442967,15.05034027777778,72.35734027777778,1.4102513888888888,129.67763125,806.1227277777778,468.0155896358543,0.0
30.743368055555557,5.5356250000000005,1.0126388888888889,0.3579722222222222,21.53506944444445,14.324295725297828,16.43729861111111,69.27653472222222,0.9501569444444444,116.57336944444444,805.1011222222222,373.65510292072327,0.0
28.373631944444444,7.1851666666666665,1.0149722222222222,0.3645486111111111,18.51249305555556,15.036472222222224,16.76492361111111,80.74953472222222,0.7993145833333333,143.65069652777777,805.8554361111111,252.4355007173601,0.2
23.25568055555556,4.677493055555556,0.7701874999999999,0.3364583333333333,17.150965710286915,13.291917510853835,17.838194444444444,77.15720833333333,1.345176388888889,151.49914444444445,805.9921034722222,395.270573816156,0.0
19.3663125,1.852472222222222,0.6878333333333333,0.2792569444444444,10.713666666666668,8.740969196093163,18.009083333333333,75.66484722222222,1.3759312499999998,179.49784444444444,805.1604708333333,446.70907290233833,0.0
15.549097222222224,2.187548611111111,0.5106597222222222,0.2470972222222222,11.407869656622283,9.282312633832976,17.896562499999998,75.963375,1.5167368055555557,137.1950090277778,804.3296020833334,484.0889236111112,0.0
16.2088125,2.218590277777778,0.9122708333333334,0.2686458333333333,12.876423611111113,10.168622377622375,17.497618055555556,74.47841666666666,1.4881298611111111,154.03466805555556,803.9001354166667,480.3513236111111,0.0
19.53570138888889,2.939416666666667,1.226375,0.321625,17.032493055555555,12.59,17.422194444444443,72.33528472222223,1.06899375,150.01802083333334,804.3067486111112,461.7196367403315,0.0
18.174041666666668,6.327333333333334,0.7172222222222222,0.4157083333333333,19.83513888888889,19.30791231732777,16.709194444444446,87.4348611111111,0.6084451388888888,110.66065138888888,804.6093284722222,191.96214002828856,8.8
10.572917827298047,7.346527777777778,3.622263888888889,0.3847777777777778,16.091663097787293,23.4727498121713,17.493708333333334,84.15001388888889,0.8844868055555556,105.75101180555556,804.8668965277777,300.8353936464089,1.9
14.35184850590688,6.916479166666666,2.76225,0.3723125,15.282952646239554,11.7565579984837,17.730180555555556,82.86052777777778,1.0852069444444443,116.00220277777775,805.2785763888888,382.3765658263305,4.7
25.13354355400697,7.046486111111111,2.3273541666666664,0.3114930555555555,18.41288888888889,21.635720309205904,18.49600694444445,75.31068055555556,0.7832354166666666,117.65692013888888,805.4786590277779,494.3232078103208,0.0
25.64980448950036,5.607639391745112,1.1804417089065895,0.2581028240405503,18.518913830557565,14.23599565532223,18.04621288921072,75.64795800144823,0.7243533671252715,86.55479217958002,804.1854866039101,513.7611097046413,0.0
31.531659722222223,8.540222222222223,1.3206180555555556,0.3597777777777778,19.112111111111112,10.478442211055276,15.788694444444443,69.53003472222223,1.9219527777777776,103.28474097222222,806.8783354166667,509.5534936886396,0.0
31.371569444444443,8.516590277777777,1.080534722222222,0.3476111111111111,20.38268055555556,12.071391788448157,16.366173611111112,65.45079861111111,1.2157569444444445,119.87044444444444,807.8044826388889,504.29997017045457,0.0
32.98795833333334,10.254305555555556,1.912423611111111,0.3978472222222222,24.195409722222223,13.706604166666663,17.214118055555556,59.35580555555556,1.3087986111111112,136.35246527777778,807.1752854166667,529.226247538678,0.0
33.373555555555555,8.535493055555555,1.2412083333333332,0.4107222222222222,21.474340277777777,11.223881944444445,16.3250625,46.878993055555554,1.705598611111111,127.75493055555556,807.0401090277778,569.2261294452347,0.0
37.62560806115358,7.383189715079917,0.7064489228630993,0.3058721334259902,21.81761640027797,13.344971550497863,15.773432244614316,49.70257123002085,0.93190340514246,133.04950243224462,806.4007776233495,562.2830171184023,0.0
33.23253472222222,8.054055555555555,1.622423611111111,0.3119027777777777,26.657305555555556,14.349465277777778,17.454375,62.01264583333334,0.9426375,132.2468875,805.9845437500001,503.0224165497896,0.0
38.457125000000005,8.06048611111111,0.6233888888888889,0.3199236111111111,31.296173611111108,19.81088888888889,19.252666666666663,67.60386805555557,0.92339375,136.32639375000002,805.8881638888889,483.0934814814815,0.0
38.96289583333333,5.750430555555556,0.4775208333333333,0.3122430555555555,29.79296527777778,19.780875,19.367555555555555,70.77915972222223,0.91403125,144.65787430555557,805.6325166666667,519.1976447931527,0.0
29.874208333333332,6.065312499999999,0.6945416666666666,0.3438680555555555,27.850090277777777,22.29354006968641,17.981243055555556,81.53254861111111,0.97401875,178.83916041666666,804.9186347222222,330.4405501432665,6.6
21.734222222222225,6.288486111111111,1.4714722222222223,0.4384444444444444,23.792048611111117,20.212055555555555,17.599444444444444,80.26454166666667,0.9414659722222224,135.0755652777778,804.9425020833334,373.1528706896552,0.0
20.425317959468902,9.647013888888887,2.1361666666666665,0.5370069444444444,27.457798611111112,21.44278472222222,17.927222222222223,78.22030555555556,0.6788722222222222,111.05324166666666,805.5269152777777,338.7504173913043,0.0
16.184617258176758,5.450590277777778,2.0044097222222224,0.3789583333333333,15.97670138888889,14.413176638176637,17.302256944444444,77.24119444444445,1.1891840277777777,159.42107430555555,806.3301055555555,409.0674878744651,0.0
20.742756944444444,7.711361111111111,3.4069652777777777,0.4261111111111111,21.4113125,13.247032122905027,16.327972222222222,76.52588194444445,1.0891104166666667,93.79913194444444,807.0692090277778,343.0709985693848,0.0
21.65880555555556,8.066840277777779,1.3086319444444443,0.4202499999999999,19.77779861111111,9.44569264069264,16.860770833333333,69.72701388888889,2.020634027777778,128.70767569444445,807.2739534722223,463.5141090387374,0.0
24.4300625,8.400118055555556,2.3683125,0.4648263888888889,23.09570833333333,12.006379310344828,16.433625,60.87051388888889,1.38043125,129.0695298611111,806.697136111111,543.6526083815029,0.0
32.456875000000004,7.128118055555555,2.097277777777778,0.3802638888888889,21.088166666666663,10.1435754583921,16.210518750000002,53.956784722222224,0.8696923611111111,147.31722986111112,805.90640625,545.2941233859398,0.0
40.18366666666667,6.657861111111111,1.0944375,0.3970069444444445,27.920090277777778,13.80468595624559,16.878,59.0091875,1.0306083333333331,116.79349583333332,805.396448611111,537.3728651362984,0.0
39.71960416666667,6.010166666666667,0.7650277777777779,0.4319652777777777,27.564993055555554,18.730282404055032,17.1875625,59.717375,0.8723131944444446,121.22535416666668,806.1043944444444,545.6932376811594,0.0
34.48417361111111,4.0605,0.3215763888888889,0.3762152777777778,28.85370138888889,24.122104166666663,17.8094375,71.39180555555555,0.99093125,132.3203034722222,805.7230347222222,518.682877318117,0.0
33.14384027777778,2.991861111111111,0.3982777777777778,0.4131875,29.389569444444447,25.112715277777777,18.57914583333333,74.10925,1.185645138888889,178.5240076388889,804.8753784722222,501.347523943662,0.0
32.88072916666667,5.570034722222222,1.2629791666666668,0.4938541666666666,35.53745833333333,28.32484027777777,16.7313125,79.70449305555556,1.3298145833333332,147.11580416666666,804.5982798611111,383.9402741477272,0.0
17.2278517397882,7.89588502269289,1.783676248108926,0.3551285930408472,24.83776096822995,14.213267776096822,13.540862329803328,82.61172465960665,0.766590015128593,66.85898184568835,804.949756429652,269.2678149606299,0.0
17.184868055555555,3.1570555555555555,1.774298611111111,0.2755069444444444,11.415125,9.30363978899774,15.794183460736624,77.04897845726198,1.3539708130646282,170.69298332175123,805.4623328700486,285.0513019145803,0.0
15.048225694444444,5.067326388888889,2.1481944444444445,0.3510833333333333,14.981961057023645,11.67001390820584,15.716645833333336,73.2065,0.9434131944444444,133.81508055555554,805.9192958333334,319.89082148040643,0.0
25.583901408450703,5.41130985915493,0.7232112676056338,0.318943661971831,16.39377840909091,13.344666188083274,15.235957746478874,72.75458450704225,1.2189647887323944,96.0095323943662,806.635595774648,208.99759023066483,4.3
19.92018055555556,7.812013888888888,1.9764583333333328,0.3683611111111111,13.772033426183844,10.32281027104137,14.59425,77.36265972222222,1.530625,101.11513888888888,807.2414256944444,210.73586558345644,0.0
20.798784722222223,10.1479375,1.4819375,0.3859791666666666,21.52011805555556,13.819811715481173,14.770729166666666,75.06838194444444,1.6037736111111112,100.01458333333332,808.5657222222221,200.2668609929078,0.0
23.19620833333333,8.164284722222222,1.202625,0.3370902777777778,12.07828791055206,8.317886710239652,15.347375,73.33565277777778,1.749940972222222,93.19487708333332,809.0148819444444,254.3047476255088,0.0
14.319409722222222,9.928923611111111,1.2695138888888888,0.4129652777777777,7.316310820624546,6.60339546191248,12.211159722222222,92.78118055555557,1.3589111111111112,88.67222222222222,808.144682638889,88.59920169252469,10.3
17.789777777777775,5.365270833333333,1.278173611111111,0.3773888888888889,9.9976,7.197110125646711,13.38549652777778,79.07060416666667,0.6795673611111112,119.36200208333334,806.3384993055556,382.1698091168091,0.5
21.48265277777778,5.392798611111111,1.5584236111111112,0.3690069444444444,11.460243224461433,9.115128740431455,14.475167361111112,72.44675000000001,0.9452895833333332,115.55397291666668,806.73199375,373.5553697841726,0.0
25.049916666666665,7.19675,0.8241319444444445,0.3861736111111111,15.298104166666668,11.945427350427352,14.531993055555557,70.47757638888889,1.1126229166666666,89.5430548611111,806.7342881944444,326.98995588235294,0.0
21.80946527777778,8.986166666666666,1.3462569444444443,0.3483055555555555,11.081627906976744,8.6925,12.115831132731063,82.84726198749132,1.530737317581654,109.06993954134816,807.3139701181376,137.97798372781065,1.6
18.884631944444443,7.582659722222223,3.138118055555556,0.3980069444444444,15.842364285714286,12.453488372093023,10.062363194444444,86.27429166666667,1.1797854166666668,106.7439375,806.8409916666666,363.9878719772404,0.0
19.568284722222224,12.134569444444445,3.1546875,0.4995763888888889,29.079166666666666,23.471722222222223,12.63410277777778,80.02926388888889,0.7349659722222222,104.01864027777778,807.4175819444445,271.8375110782865,0.0
14.627116052814454,11.78625,3.5792916666666668,0.526888888888889,32.57244444444444,24.63334027777778,12.727493055555556,83.60445138888889,0.8279819444444445,127.34693055555556,807.6406812500001,170.6642564102564,0.0
20.282835302293257,9.930645833333331,3.4255,0.4782291666666666,24.93688888888889,20.22097902097902,14.340444444444444,81.89061805555556,0.9828923611111112,100.85076388888888,805.8562229166666,352.64292898550724,5.1
21.248860319666434,9.076798611111112,1.803826388888889,0.3548541666666667,16.09054861111111,12.322805555555556,14.467118055555556,75.97297916666666,1.2048805555555555,88.36391597222223,806.6153472222223,395.3463073593073,0.2
29.140208333333334,6.075180555555556,0.7629791666666667,0.2460416666666667,12.967118055555556,9.018670931058992,13.71694722222222,67.2065486111111,1.4074173611111112,87.96680347222222,806.9228840277777,488.8227196531792,0.0
37.62855555555556,7.561895833333333,0.9548680555555557,0.3528541666666667,21.047756944444444,16.771508220157255,13.22971388888889,60.88966666666666,0.7931881944444444,85.93924722222222,806.58439375,505.1168184480234,0.0
34.13065972222223,9.173916666666669,2.0605416666666665,0.5023888888888889,31.037423611111112,22.704013888888888,13.147947222222223,64.65357638888888,0.8497236111111112,79.2322138888889,805.98608125,480.2209546120058,0.0
42.00321527777778,7.181298611111111,0.7791597222222222,0.5921805555555556,33.96509722222222,27.331569444444444,13.745220138888888,64.63933333333333,0.9731444444444444,89.70993333333334,805.3115076388889,490.66058176555714,0.0
44.97535416666667,8.818895833333332,0.7966666666666667,0.4411736111111111,31.668763888888886,19.654606188466943,14.25766527777778,53.70609027777778,0.9887159722222222,102.01879305555556,805.9587041666666,456.883025147929,0.0
35.139854166666666,9.84357638888889,1.826493055555556,0.38575,28.622291666666666,16.67395138888889,14.00247986111111,49.19479861111111,1.1894,126.83902569444444,806.1633298611112,458.2854382352941,0.0
34.65788194444444,5.728333333333333,1.2724097222222222,0.3854583333333333,30.152729166666667,23.3995,14.620208333333332,68.37472916666667,1.7157687499999998,144.26639444444444,805.01953125,416.146892086331,0.0
31.327361111111117,3.554638888888889,0.3278194444444444,0.2881041666666666,21.17727083333333,18.936229166666667,15.229333333333336,73.12039583333333,1.6841847222222224,154.3246722222222,804.8882666666667,422.7052803468208,0.0
24.286708333333333,3.4972361111111114,0.249,0.3036666666666667,20.749902777777777,19.961328671328676,13.723715277777778,71.27792361111112,1.546386111111111,163.74395416666667,805.4640020833333,339.1661088235294,0.3
25.66252083333333,2.708854166666667,0.3425694444444444,0.2211736111111111,4.7165022761760245,4.87543062200957,11.795013888888889,79.75910416666667,1.7993243055555557,154.55883541666665,805.4697416666667,101.4075614814815,5.9
22.762666666666664,4.919284722222223,1.365763888888889,0.2949513888888889,6.440893736805067,5.75451968503937,12.889593055555554,74.58364583333334,1.7771270833333337,173.10815347222223,805.1944138888889,383.9136526772793,0.0
23.325229166666663,4.579868055555556,0.8315694444444445,0.3532083333333333,9.258375089477452,7.4791254480286735,11.08151111111111,74.56966666666668,0.9344986111111112,107.1166638888889,805.6301298611112,522.8089281524927,0.0
27.85879166666667,3.326326388888889,0.2868263888888889,0.38025,11.535395833333334,9.94347414420976,12.17595625,65.91790972222222,1.2215013888888888,165.19850833333334,805.835492361111,520.0686759124088,0.0
23.64385952208544,6.925047067342505,1.4140260680666183,0.4212671976828385,18.12226647356988,13.452037845705966,11.079048515568427,70.13596669080377,1.1783837798696597,86.59663649529327,807.8373642288196,449.7488318584071,0.0
29.35556944444444,2.9709652777777773,0.2742708333333333,0.3464236111111111,18.09851388888889,17.069215277777776,12.713656944444445,65.15467361111111,0.95615625,125.53134791666668,808.1860076388889,507.73204565537554,0.0
28.373055555555556,3.2428194444444443,0.4518888888888889,0.2912430555555555,13.16446527777778,9.460063604240284,14.014808333333333,62.256409722222216,1.834534722222222,174.50095069444444,807.2574902777778,452.337564469914,0.0
25.192409722222223,3.0752777777777776,0.5565555555555556,0.3085486111111111,13.457182203389827,10.185754310344828,14.795186805555556,57.2968125,2.1292979166666663,172.01898402777778,806.2722756944445,525.3089207048458,0.0
22.526027777777777,2.204111111111111,0.4492847222222222,0.2979652777777777,9.927590277777778,6.988622189992748,13.447515277777777,63.49444444444445,2.924855555555556,166.41067708333333,805.8783548611111,511.1258516405136,0.0
22.873069444444447,1.704590277777778,0.3110416666666667,0.2726388888888889,7.884246771879483,5.987872823618471,13.612695833333332,64.5124375,3.135573611111111,164.5926763888889,804.4167951388889,476.731866851595,0.0
21.196875,2.3018680555555555,0.5186527777777777,0.3055277777777778,8.826704953338119,6.0395076923076925,13.95239236111111,64.82503472222223,2.7716819444444445,176.36370694444446,804.2692375,515.4793913043478,0.0
16.354479166666668,3.0625069444444444,0.5436875,0.3375416666666667,10.499494382022473,6.009517638588912,13.774930555555557,70.21245833333333,1.1774444444444443,136.70568958333334,804.9098541666666,136.23846402349486,0.0
17.027291666666667,3.1732430555555555,1.2417847222222222,0.3065486111111111,11.518522648083623,6.539876989869755,14.83317361111111,66.33901388888889,2.221995138888889,171.85947916666666,804.6246368055555,391.42855070422536,0.0
19.806125,3.689784722222222,1.1205069444444444,0.1995833333333333,14.93916608269096,10.491298042059464,13.8290625,66.73040972222222,1.306078472222222,139.48403125000002,804.5444055555555,392.3393575581395,0.0
22.59813888888889,3.0299722222222223,0.6103125,0.1538611111111111,11.513520833333336,7.389332855093256,14.063404166666666,63.284645833333336,2.5903375,176.0074486111111,804.8568888888889,497.4446566523605,0.0
21.193416666666668,3.426,0.5882638888888889,0.1626527777777777,12.5184561891516,8.457077592458303,14.157189583333333,66.06835416666667,1.8715625,162.27840833333332,804.5386284722222,490.22250972222224,0.0
24.81572222222222,5.816951388888889,1.273763888888889,0.1998125,15.99238837703756,8.49043600562588,14.786210416666666,62.93656944444445,1.2464597222222222,122.53105,804.5629305555557,464.9381207386363,0.0
25.92910416666667,5.496645833333333,0.4928472222222222,0.1509791666666666,14.218868055555554,9.09661733615222,15.778902777777777,54.9450625,1.9236729166666664,144.4501111111111,804.4861041666667,412.0821125356125,0.0
25.16539583333333,5.0133125,0.8733819444444445,0.1370138888888889,12.628981158408934,7.158827838827838,15.046930555555557,51.32599305555555,0.9752611111111112,152.39835138888887,804.9722652777778,342.5730915697675,0.0
26.123548611111115,4.869868055555555,0.948902777777778,0.1969930555555555,16.746854558107167,9.35243105950653,15.49019513888889,51.7609375,0.91811875,139.20562916666665,805.0941888888889,531.7170647482014,0.0
27.909770833333333,5.740652777777778,1.4245694444444446,0.3433194444444444,22.199708333333334,12.818302446256483,15.80101875,54.53288194444445,1.0856194444444445,143.08528194444446,805.0566194444443,530.2850598540145,0.0
27.167145833333336,5.250659722222222,1.0463888888888888,0.3425208333333333,26.5803125,16.727185892725938,16.539353717859626,59.36173731758165,1.0493113273106325,148.15318832522584,806.2679888811674,460.5610759124088,0.0
33.36979320531758,7.027736131934033,1.1438116261957323,0.4131199411331861,29.399322162985527,15.658641063515509,16.926931567328918,47.60163355408389,1.2424069168506255,148.35558498896248,807.3797858719646,393.7504751655629,0.0
36.58883089770355,8.908162839248435,1.687168758716876,0.5160194850382742,36.15681280445372,19.085295755045237,17.38157967988866,45.64562282533055,0.9647578288100208,148.29056576200418,807.0384272790535,343.6679866863905,0.0
32.025777777777776,8.772569444444445,0.6253611111111111,0.4931805555555555,44.323881944444445,27.00993031358885,15.332263888888887,45.44378472222223,1.4846986111111111,189.69227916666665,808.0202222222223,207.25856168359945,0.0
30.56284722222222,6.1269375,0.4427291666666667,0.4871041666666666,30.265125,22.494771609276174,14.458166666666664,60.14836111111111,1.279002083333333,151.77715208333333,807.0364638888889,314.9594417009602,0.9
25.104875,4.526243055555556,0.878825573314802,0.4100277777777778,17.106930555555554,12.857328966521107,14.651119444444443,68.14249305555556,1.4913618055555558,184.63109166666663,806.3822805555556,371.7422442528736,0.1
23.709993055555557,3.971173611111111,0.8613927576601672,0.4289722222222222,15.5823125,11.50066091954023,16.013597222222224,60.38153472222223,1.7723368055555555,176.39502847222224,805.9494090277777,524.4589845070423,0.0
25.29263888888889,3.359590277777778,0.6284873949579832,0.3898402777777778,15.548666666666668,9.649625176803394,15.169368055555555,56.12334027777778,1.7881118055555554,184.12860694444447,805.944425,539.9662918454936,0.0
24.49093055555556,4.650284722222223,1.2259062281315605,0.4922152777777777,21.469090277777777,15.453890832750176,15.564245138888888,48.84399305555556,1.4430125,148.09399930555554,806.239882638889,530.8662248275862,0.0
22.230256944444445,4.646868055555555,1.5318771807397067,0.3788333333333333,16.267458217270196,11.951013513513514,16.189072222222222,42.843916666666665,2.0282840277777776,207.82899722222223,806.5471201388888,534.8165337078651,0.0
24.762416666666663,4.750756944444444,1.1086917188587335,0.392736111111111,16.712223006351447,11.881262057877814,15.65931527777778,44.448506944444446,1.2278659722222225,138.6358451388889,807.8422763888889,559.1667731811698,0.0
31.744728457639397,5.996965966690803,0.6648948513415518,0.4275162925416365,24.67692976104272,16.061460506706407,15.102029688631426,50.70933381607531,1.5270246198406952,156.5048189717596,809.2301860970313,465.3394985422741,0.0
30.100694444444443,4.9625208333333335,0.5386180555555555,0.4695902777777778,27.008576388888887,15.760271587743732,15.781625,62.36424305555556,1.8530458333333333,183.78263125,807.0058368055555,260.6792577903683,0.0
27.539583333333333,3.843972222222222,1.2087265135699374,0.4466666666666667,21.214604166666668,13.39697543859649,15.175972916666668,62.88744444444444,1.94785625,152.46296805555556,804.5379055555555,497.7221792318634,0.0
35.753236111111114,1.5095416666666666,0.2015896358543417,0.3850347222222222,14.229589422407791,8.957475655430711,15.466479166666666,54.344458333333336,3.4603020833333336,272.0374034722222,802.3602750000001,574.7568008474576,0.0
36.71118055555556,4.411604166666667,0.5016573426573426,0.4376875,17.607868055555556,11.33283650190114,14.077122222222222,45.165819444444445,1.2535444444444446,174.7005423611111,802.8173527777777,589.8510416068866,0.0
45.00276388888889,4.798604166666666,0.4419747899159664,0.4843472222222222,32.40647916666667,23.433472527472528,14.398230555555555,23.385,1.94345,170.53432638888887,804.7469680555556,580.2753166904422,0.0
42.50246527777778,6.8458194444444445,1.2511961057023644,0.5901527777777779,34.45044444444444,18.497409722222223,15.34857400972898,27.65463516330785,0.9457213342599028,102.67986031966645,805.372339819319,588.3870071022727,0.0
42.22634027777778,6.982215277777778,0.8680208333333334,0.6247013888888889,39.812645833333335,20.65246861924686,16.440089583333332,51.29478472222223,1.2805680555555556,153.16728125,805.6410437499999,561.277604815864,0.0
40.31036805555556,5.556319444444445,0.9208194444444444,0.580375,35.53865972222222,18.6493125,17.34930625,52.82500694444444,2.05384375,195.01873333333336,805.0163187500001,587.8575241477273,0.0
38.49885416666667,5.224388888888889,0.5577152777777777,0.5128611111111111,29.304513888888888,17.437097232079488,16.463438194444443,55.69468055555555,1.5743062500000002,150.43322430555554,804.5422,581.0311285310735,0.0
34.491166666666665,4.589222222222222,0.4637734537873523,0.4672638888888889,24.64095138888889,14.423048353188506,16.44410347222222,54.53590277777778,2.7896756944444445,203.33925625,804.5581256944445,580.3757264957266,0.0
32.07825,3.137486111111111,0.2015994436717663,0.4275555555555555,16.904270833333335,8.112984441301274,17.234166666666667,42.73338888888889,2.7512777777777777,181.0814138888889,803.0511902777778,564.7215345303867,0.0
28.6599375,4.30925,0.5416956219596942,0.4694583333333333,20.30942361111111,8.653829022988505,16.902229166666665,47.18340972222222,1.7634194444444444,138.03251805555556,804.0683361111112,447.0006230440968,0.0
36.17859722222222,5.396458333333333,0.8920972222222223,0.5111944444444444,24.724027777777778,10.13579058327477,17.156222222222222,40.60570138888889,1.8899069444444443,159.95544791666666,806.3492583333334,416.81142755681816,0.0
30.55161805555556,8.371006944444444,1.7379097222222224,0.5975694444444445,30.06763888888889,13.366395833333334,15.682625,52.0568125,1.656677083333333,125.11433819444444,807.6106583333333,301.4417241867044,0.0
33.233645833333334,6.858763888888889,1.5403127171646978,0.6064513888888888,30.31965972222222,12.3255625,16.16684722222222,52.38254861111111,1.577504861111111,156.04652708333333,806.6988611111112,405.0468025210084,0.0
25.9076875,4.5074375,0.7590138888888889,0.5556875,21.50920422535211,13.203603667136813,14.330819444444446,69.51784027777778,2.011047222222222,156.15367083333334,805.2506999999999,304.86452341597794,11.8
26.71636805555556,3.9181597222222218,0.2500416666666666,0.5184027777777778,6.270129589632829,5.726111524163569,12.348340277777778,75.21783333333333,1.865232638888889,128.67063402777777,803.2495520833334,328.2676002372479,8.3
32.876201388888894,5.120916666666667,0.6325608907446069,0.5457430555555556,9.077856145251396,6.967224199288257,11.464714583333333,61.38111111111111,1.5869347222222223,63.381357638888886,805.6881430555555,581.8800607734806,0.0
45.484631944444445,7.237138888888889,0.901169102296451,0.5167013888888888,16.22348611111111,11.22064587973274,14.578329166666668,46.11308333333333,1.1860881944444446,118.79299444444445,808.5631256944445,603.4903653585927,0.0
52.02514583333334,7.071888888888889,1.1592152777777778,0.3669305555555555,22.757305555555558,13.668187499999998,16.537899305555555,36.8673125,1.25258125,131.72870694444444,810.3584506944444,618.2284916201118,0.0
48.33290277777778,7.2399305555555555,1.1527361111111112,0.4193611111111111,33.58235416666666,19.41426388888889,17.05959236111111,47.17225694444445,0.9114069444444444,89.9478736111111,809.895825,617.1827240896359,0.0
57.25498611111111,7.732215277777778,1.0776736111111112,0.4135069444444444,32.50776388888889,18.32113194444445,17.715340277777777,39.64304861111111,1.176958333333333,147.96545972222222,807.0368041666666,610.2950250347706,0.0
61.173902777777776,6.862583333333334,0.8947394023627518,0.3583541666666666,28.688215277777772,15.99178472222222,18.380525694444444,35.0955,1.196542361111111,117.58980625,805.2759951388889,624.6548418079096,0.0
57.80980555555555,7.762416666666666,1.633127171646977,0.4483055555555555,33.05285416666667,21.78750704225352,18.669854166666667,42.82765972222222,1.1094131944444443,118.62674305555556,807.0174027777778,605.9731460674158,0.0
52.135645833333335,11.55632638888889,5.787958333333333,0.4005763888888889,30.8605,21.85898662913441,19.53861805555556,48.619638888888886,1.1116708333333334,113.08558472222222,808.1335208333334,593.7955773480663,0.0
36.00194675540765,6.437637271214642,0.941730449251248,0.4197171381031614,30.2898003327787,19.17943427620632,13.896056572379369,69.74379367720465,0.3424675540765391,98.49396006655574,809.3050998336106,293.65960655737706,0.0
40.048145833333336,4.377493055555556,0.5235763888888889,0.3766944444444445,31.515368055555555,20.011368055555558,18.11847222222222,42.11813888888889,1.9732236111111112,152.6596125,807.3848916666666,612.5111143250689,0.0
41.41460416666666,3.4136527777777776,0.4573175816539264,0.2724375,27.990236111111116,15.408444444444443,17.972486111111113,42.79142361111112,2.030230555555556,155.47254236111112,807.0595701388888,602.0040359116023,0.0
38.88227083333334,2.6225416666666668,0.3543224461431549,0.2774375,24.387972222222224,15.464625000000002,17.738666666666667,43.79743055555556,2.01388125,135.94948333333332,805.8634715277777,619.8217872928177,0.0
38.95588888888889,3.0194444444444444,0.5056944444444444,0.2778194444444444,28.6225,17.167777777777776,18.065402777777777,43.775354166666666,2.0680541666666667,168.0781826388889,804.6160451388889,619.0170835616439,0.0
37.63310416666666,3.881388888888889,0.4139263377345378,0.3455555555555555,30.02658333333333,17.221291666666666,17.687320138888886,42.78638888888889,1.522186111111111,157.17506527777778,803.9884923611111,628.0902660300136,0.0
