O3,O3_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Year,Month,Day,Hour,Minute
28.51,OK,4.66,OK,0.87,OK,0.43,OK,54.46,OK,20.21,OK,16.54,56.55,0.372,0.87,303.2,0.935,0.0,804.71,289.7,2024,4,10,7,54
32.2,OK,7.19,OK,0.2,BDL,0.42,OK,7.09,OK,2.0,BDL,19.7,77.57,0.285,0.512,153.8,1.69,0.0,804.015,28.58,2023,11,9,17,53
32.62,OK,7.72,OK,2.96,OK,0.7,OK,5.69,OK,12.35,OK,11.06,69.8,2.328,2.816,25.97,9.01,0.0,807.719,809.0,2024,2,18,10,38
26.61,OK,21.31,OK,12.74,OK,0.74,OK,37.17,OK,18.47,OK,18.34,69.55,0.486,1.044,106.4,21.7,0.0,808.192,681.7,2023,9,22,9,31
20.61,OK,19.64,OK,15.34,OK,0.95,OK,22.72,OK,18.17,OK,16.53,71.43,0.393,0.911,96.9,6.346,0.0,807.886,771.7,2023,12,4,10,29
15.44,OK,7.45,OK,0.2,BDL,0.45,OK,35.42,OK,41.64,OK,15.47,79.35,0.0,0.0,0.0,0.0,0.0,805.136,,2023,5,24,5,18
59.3,OK,1.91,OK,0.2,BDL,0.29,OK,36.63,OK,23.82,OK,25.76,35.16,0.62,1.034,182.9,26.18,0.0,805.368,183.7,2023,5,19,17,21
53.0,OK,1.53,OK,0.2,BDL,0.28,OK,29.85,OK,16.27,OK,28.03,31.39,1.633,2.15,265.3,19.65,0.0,802.356,242.3,2023,6,6,15,24
24.7,OK,5.96,OK,0.2,BDL,0.24,OK,6.38,OK,11.78,OK,18.64,71.29,1.951,2.499,104.6,7.23,0.0,805.372,,2023,8,23,23,38
58.78,OK,3.03,OK,0.2,BDL,0.23,OK,11.9,OK,2.0,BDL,20.97,46.41,1.705,3.0,310.8,52.91,0.0,804.312,,2023,6,27,20,3
54.6,OK,1.96,OK,0.2,BDL,0.16,OK,14.63,OK,9.88,OK,26.66,28.7,3.326,4.751,168.8,18.67,0.0,803.643,534.2,2023,9,27,16,33
41.8,OK,0.93,OK,0.2,BDL,0.27,OK,15.19,OK,16.91,OK,26.73,18.1,4.089,4.772,273.0,11.21,0.0,804.672,1098.0,2024,4,11,13,25
37.03,OK,5.65,OK,0.2,BDL,0.54,OK,37.49,OK,5.9,OK,17.25,41.13,0.754,1.638,282.3,17.05,0.0,807.369,,2024,2,13,21,46
35.18,OK,1.61,OK,0.2,BDL,0.39,OK,7.18,OK,13.25,OK,21.76,28.89,3.818,6.001,132.9,12.53,0.0,801.458,134.0,2024,2,11,18,2
21.11,OK,7.5,OK,0.2,BDL,0.3,OK,18.95,OK,9.39,OK,14.35,93.1,0.0,0.0,0.0,0.0,0.0,808.301,14.61,2023,7,27,6,49
7.84,OK,10.75,OK,6.35,OK,0.52,OK,20.95,OK,9.71,OK,13.7,72.79,1.852,2.171,317.5,4.83,0.0,806.218,126.7,2024,1,7,10,43
14.84,OK,5.16,OK,0.2,BDL,0.34,OK,17.24,OK,16.0,OK,8.81,74.39,0.777,0.86,257.1,4.264,0.0,804.431,,2024,1,16,3,7
10.45,OK,14.63,OK,0.2,BDL,0.46,OK,15.1,OK,2.0,BDL,10.73,87.6,1.033,1.208,257.3,0.364,0.0,806.186,,2023,12,27,21,14
52.5,OK,1.46,OK,0.2,BDL,0.14,OK,18.07,OK,18.29,OK,27.75,16.43,0.649,1.044,307.5,8.22,0.0,803.45,1049.0,2023,6,4,11,34
8.22,OK,5.07,OK,0.2,BDL,0.46,OK,13.59,OK,23.66,OK,9.18,97.7,0.0,0.0,0.0,0.0,0.0,807.65,,2023,12,14,5,9
40.93,OK,0.84,OK,0.2,BDL,0.32,OK,22.29,OK,32.13,OK,16.43,47.77,1.592,1.935,217.7,2.047,0.0,804.404,,2024,4,10,1,1
45.74,OK,6.09,OK,1.12,OK,0.34,OK,40.44,OK,24.09,OK,21.21,51.39,1.562,1.966,35.99,6.387,0.0,805.708,604.2,2023,6,1,9,2
45.03,OK,3.24,OK,0.82,OK,0.22,OK,10.74,OK,2.0,BDL,20.91,53.4,2.017,2.99,88.5,19.21,0.0,808.839,970.0,2023,9,10,10,57
50.73,OK,2.21,OK,0.2,BDL,0.22,OK,16.67,OK,8.17,OK,25.39,42.83,2.101,2.376,216.8,12.12,0.0,804.574,254.2,2023,8,15,16,1
16.74,OK,5.99,OK,0.2,BDL,0.23,OK,20.93,OK,2.0,BDL,9.71,79.74,0.0,0.0,0.0,0.0,0.0,806.485,,2023,11,6,5,11
16.74,OK,5.18,OK,0.2,BDL,0.43,OK,10.87,OK,12.53,OK,9.91,64.63,0.017,0.102,355.0,0.006,0.0,806.648,,2024,1,26,2,9
30.18,OK,1.52,OK,0.2,BDL,0.27,OK,16.29,OK,12.01,OK,16.15,81.4,0.0,0.0,0.0,0.0,0.0,805.594,,2023,10,18,23,50
66.63,OK,3.74,OK,0.41,OK,0.39,OK,31.14,OK,27.7,OK,24.51,20.76,1.773,2.253,82.3,18.92,0.0,804.785,965.0,2024,4,27,10,54
50.47,OK,1.67,OK,0.2,BDL,0.35,OK,25.74,OK,14.64,OK,23.02,28.13,0.253,0.901,163.1,55.02,0.0,803.13,,2024,3,9,19,57
22.38,OK,6.6,OK,0.2,BDL,0.42,OK,19.87,OK,11.07,OK,9.81,76.8,0.0,0.0,0.0,0.0,0.0,808.539,,2023,12,30,22,27
64.58,OK,1.96,OK,0.2,BDL,0.22,OK,9.18,OK,14.17,OK,22.72,53.18,0.06,0.287,240.7,3.583,0.0,807.124,876.0,2023,8,13,11,56
75.16,OK,3.39,OK,0.2,BDL,0.18,OK,39.48,OK,25.95,OK,30.08,14.03,6.653,7.895,82.8,11.32,0.0,804.155,1092.0,2023,6,14,13,24
56.7,OK,10.87,OK,1.97,OK,0.49,OK,40.8,OK,21.9,OK,21.47,26.55,1.949,2.642,128.5,14.84,0.0,807.757,900.0,2024,1,19,12,2
27.44,OK,10.69,OK,2.87,OK,0.71,OK,39.12,OK,18.11,OK,13.51,53.1,0.0,0.0,0.0,0.0,0.0,805.533,319.5,2024,3,9,8,20
3.33,OK,15.29,OK,1.51,OK,0.25,OK,2.0,BDL,2.0,BDL,8.21,91.3,0.225,0.645,23.27,5.38,0.0,805.222,,2024,1,10,6,58
29.28,OK,6.41,OK,0.2,BDL,0.3,OK,31.63,OK,25.23,OK,17.81,67.15,1.335,2.099,49.23,3.975,0.0,807.46,,2023,5,21,3,52
7.42,OK,7.02,OK,0.2,BDL,0.41,OK,16.06,OK,14.92,OK,13.7,96.1,0.0,0.0,0.0,0.0,0.0,806.132,,2023,11,12,0,53
43.3,OK,1.85,OK,0.2,BDL,0.3,OK,42.93,OK,24.52,OK,22.68,63.15,4.28,5.151,296.8,13.61,0.0,803.978,64.9,2023,9,13,17,54
60.74,OK,2.98,OK,0.2,BDL,0.25,OK,26.88,OK,6.11,OK,27.27,14.15,0.294,1.198,345.9,1.392,0.0,803.268,1081.0,2024,3,8,13,33
66.3,OK,3.35,OK,0.2,BDL,0.21,OK,31.42,OK,7.18,OK,26.37,27.57,1.563,1.946,226.1,19.75,0.0,804.03,673.2,2023,9,13,16,8
9.7,OK,3.06,OK,0.2,BDL,0.29,OK,9.74,OK,11.38,OK,12.11,94.1,0.423,0.768,255.9,4.714,0.0,806.594,,2023,12,4,4,59
43.46,OK,1.93,OK,0.2,BDL,0.25,OK,25.79,OK,29.89,OK,17.97,38.72,2.048,2.304,255.4,9.58,0.0,806.036,,2024,4,7,1,52
44.43,OK,1.63,OK,0.2,BDL,0.26,OK,17.25,OK,17.53,OK,17.02,80.3,1.439,1.884,39.16,8.25,0.0,805.369,,2023,10,3,2,55
21.89,OK,9.29,OK,5.82,OK,0.64,OK,35.4,OK,21.08,OK,15.14,65.51,0.959,1.167,139.1,9.46,0.0,806.152,628.3,2024,2,2,10,9
36.3,OK,1.71,OK,0.2,BDL,0.4,OK,45.14,OK,8.96,OK,23.43,28.44,7.745,9.33,141.9,17.29,0.0,801.35,920.0,2024,2,11,14,34
50.54,OK,4.44,OK,0.79,OK,0.13,OK,13.11,OK,6.78,OK,22.56,56.04,2.237,2.591,158.9,9.73,0.0,808.278,1083.0,2023,7,11,11,36
38.82,OK,1.24,OK,0.2,BDL,0.36,OK,7.82,OK,10.08,OK,18.06,41.59,4.221,5.192,312.1,8.46,0.0,800.976,10.83,2024,2,3,18,32
18.13,OK,10.47,OK,0.2,BDL,0.4,OK,37.52,OK,16.75,OK,12.84,81.2,0.725,0.922,253.1,5.969,0.0,808.104,,2023,11,3,0,51
22.86,OK,5.16,OK,0.2,BDL,0.44,OK,42.82,OK,35.68,OK,16.65,51.27,0.0,0.0,0.0,0.0,0.0,805.654,,2024,4,20,4,37
24.12,OK,3.25,OK,0.2,BDL,0.23,OK,39.82,OK,22.84,OK,15.09,53.96,0.0,0.0,0.0,0.0,0.0,803.627,,2023,6,5,5,37
29.65,OK,1.79,OK,0.2,BDL,0.29,OK,29.46,OK,17.63,OK,17.83,46.38,0.089,0.256,142.3,6.856,0.0,805.371,,2024,4,17,3,52
41.65,OK,12.72,OK,3.59,OK,0.49,OK,37.01,OK,22.22,OK,17.32,47.67,0.877,1.085,44.01,12.63,0.0,812.423,751.5,2024,2,21,10,18
18.12,OK,4.14,OK,0.2,BDL,0.34,OK,32.31,OK,27.78,OK,18.72,80.4,0.0,0.0,0.0,0.0,0.0,806.866,,2023,9,24,22,4
43.63,OK,14.57,OK,5.17,OK,0.62,OK,31.28,OK,15.99,OR,19.76,65.64,2.915,4.178,125.1,11.78,0.0,807.322,877.0,2023,10,20,10,28
19.09,OK,4.7,OK,0.2,BDL,0.35,OK,29.72,OK,17.33,OK,11.64,96.2,1.406,1.577,3.294,5.189,0.0,806.553,,2023,11,19,5,59
14.75,OK,5.91,OK,0.43,OK,0.29,OK,5.57,OK,2.0,BDL,15.38,96.5,0.043,0.205,78.65,4.442,0.0,806.988,51.16,2023,8,17,7,16
56.46,OK,1.99,OK,0.2,BDL,0.17,OK,23.77,OK,8.41,OK,27.28,27.54,3.391,4.219,140.9,7.423,0.0,802.333,584.9,2023,9,28,16,30
46.44,OK,0.98,OK,0.2,BDL,0.27,OK,34.02,OK,21.94,OK,27.89,39.18,1.881,2.601,185.3,43.45,0.0,805.597,543.7,2023,6,16,13,0
35.35,OK,3.83,OK,0.2,BDL,0.3,OK,25.17,OK,18.01,OK,16.17,35.8,2.749,4.147,173.0,12.13,0.0,804.968,,2024,4,9,1,25
36.25,OK,5.84,OK,0.2,BDL,0.13,OK,28.46,OK,27.31,OK,19.25,68.95,1.231,1.536,317.8,1.391,0.0,804.555,21.43,2023,7,8,18,55
6.78,OK,9.77,OK,0.2,BDL,0.26,OK,9.71,OK,14.94,OK,15.94,87.5,0.13,0.625,323.6,0.436,0.0,806.363,,2023,7,1,5,36
21.3,OK,6.58,OK,0.84,OK,0.6,OK,73.35,OK,31.71,OK,16.02,56.08,0.891,1.085,231.3,1.127,0.0,806.831,118.0,2024,4,18,7,15
25.38,OK,1.81,OK,0.2,BDL,0.35,OK,34.97,OK,24.96,OK,17.37,45.86,0.84,1.126,36.15,24.04,0.0,805.339,,2024,4,19,2,29
16.71,OK,3.21,OK,0.2,BDL,0.34,OK,20.34,OK,22.24,OK,14.91,94.8,0.0,0.0,0.0,0.0,0.0,805.036,,2023,9,15,3,54
51.92,OK,1.67,OK,0.2,BDL,0.31,OK,50.14,OK,39.88,OK,24.49,40.3,2.236,3.543,144.8,32.26,0.0,805.592,1188.0,2023,5,10,12,26
35.55,OK,3.24,OK,0.2,BDL,0.31,OK,31.15,OK,29.04,OK,19.76,57.25,0.331,0.399,242.9,0.0,0.0,806.081,,2023,6,24,0,7
32.62,OK,1.43,OK,0.2,BDL,0.16,OK,15.53,OK,14.49,OK,20.07,66.88,1.188,1.679,219.3,21.76,0.0,804.049,,2023,10,28,19,16
33.96,OK,1.52,OK,0.2,BDL,0.38,OK,40.25,OK,31.68,OK,15.4,44.85,1.087,1.167,259.3,3.832,0.0,807.086,,2024,4,24,4,27
70.4,OK,5.65,OK,0.2,BDL,0.36,OK,26.6,OK,23.64,OK,23.48,55.1,1.741,2.048,223.3,5.213,0.0,804.227,1221.0,2023,8,22,12,23
53.0,OK,6.86,OK,0.2,BDL,0.42,OK,35.88,OK,23.67,OK,18.44,36.79,1.546,2.15,190.4,18.33,0.0,807.009,58.77,2024,1,20,15,3
37.17,OK,4.22,OK,1.02,OK,0.13,OK,2.0,BDL,2.0,BDL,17.76,78.94,1.232,1.679,70.8,2.842,0.0,808.619,508.8,2023,7,23,9,36
59.88,OK,3.43,OK,0.2,BDL,0.2,OK,25.94,OK,18.6,OK,26.55,31.06,1.526,1.925,120.8,14.4,0.0,804.394,247.3,2023,9,21,17,32
25.34,OK,1.97,OK,0.2,BDL,0.25,OK,8.81,OK,17.4,OK,16.39,97.4,0.824,0.87,92.5,0.0,0.0,804.628,0.092,2023,10,6,4,10
50.85,OK,3.28,OK,0.2,BDL,0.35,OK,38.62,OK,24.48,OK,16.62,46.36,1.193,1.618,232.0,11.5,0.0,806.116,,2024,2,23,22,46
39.98,OK,1.06,OK,0.2,BDL,0.22,OK,31.64,OK,12.05,OK,24.68,24.24,3.026,3.267,218.9,13.79,0.0,804.681,31.62,2024,4,6,18,41
34.89,OK,2.28,OK,0.2,BDL,0.32,OK,40.76,OK,24.71,OK,21.09,63.4,2.964,3.615,260.2,15.76,0.0,807.757,355.2,2023,6,17,8,2
5.92,OK,8.92,OK,0.2,BDL,0.13,OK,2.0,BDL,24.17,OK,15.47,90.0,0.0,0.0,0.0,0.0,0.0,805.863,,2023,7,8,5,27
50.5,OK,6.18,OK,1.11,OK,0.35,OK,30.97,OK,19.92,OK,19.5,60.59,3.99,4.485,58.14,10.96,0.0,809.534,486.6,2023,5,20,9,57
28.63,OK,6.08,OK,0.2,BDL,0.51,OK,25.5,OK,13.48,OK,7.85,81.4,0.0,0.0,0.0,0.0,0.0,811.607,2.904,2024,2,21,7,10
73.55,OK,8.73,OK,0.95,OK,0.19,OK,34.82,OK,28.98,OK,23.47,51.12,2.688,2.929,115.0,9.96,0.0,808.706,1031.0,2023,7,20,11,31
37.83,OK,1.39,OK,0.2,BDL,0.23,OK,25.54,OK,18.91,OK,26.93,21.71,2.941,5.151,173.9,15.87,0.0,805.434,1050.0,2024,4,6,14,11
15.09,OK,5.53,OK,0.2,BDL,0.28,OK,12.31,OK,9.85,OK,15.64,88.0,0.683,0.788,31.23,6.951,0.0,804.71,,2023,8,27,4,41
19.49,OK,11.25,OK,0.2,BDL,0.4,OK,37.75,OK,12.54,OK,12.76,82.0,1.152,1.29,238.4,3.137,0.0,808.07,,2023,11,3,0,46
24.24,OK,2.63,OK,0.2,BDL,0.58,OK,25.14,OK,16.42,OK,7.866,76.11,0.0,0.0,0.0,0.0,0.0,805.805,,2024,2,7,5,34
36.93,OK,1.2,OK,0.2,BDL,0.38,OK,21.42,OK,2.0,BDL,21.41,41.93,2.78,3.625,294.7,26.46,0.0,802.758,986.0,2024,2,2,14,19
48.37,OK,1.4,OK,0.2,BDL,0.29,OK,37.49,OK,36.46,OK,21.86,27.57,3.35,5.018,289.6,13.25,0.0,804.965,,2024,4,7,21,53
10.75,OK,4.11,OK,0.2,BDL,0.42,OK,14.9,OK,15.98,OK,16.33,92.3,0.0,0.0,0.0,0.0,0.0,805.94,,2023,9,23,3,30
30.17,OK,1.47,OK,0.2,BDL,0.02,BDL,2.0,BDL,2.0,BDL,23.84,41.37,7.096,8.47,210.9,17.75,0.0,803.688,820.0,2023,7,7,15,57
30.01,OK,1.03,OK,0.2,BDL,0.2,OK,4.35,OK,2.0,BDL,11.62,78.93,5.716,7.803,208.5,11.84,0.1,806.9,111.8,2023,12,26,11,26
7.74,OK,6.18,OK,0.2,BDL,0.35,OK,12.42,OK,4.88,OK,4.682,92.8,0.0,0.0,0.0,0.0,0.0,807.916,,2023,12,30,4,54
11.15,OK,9.64,OK,9.44,OK,0.8,OK,25.32,OK,2.0,BDL,13.36,69.74,0.0,0.0,0.0,0.0,0.0,805.75,336.9,2024,1,8,8,57
31.79,OK,6.47,OK,0.42,OK,0.48,OK,66.12,OK,35.94,OK,16.15,58.2,1.432,1.833,295.4,5.005,0.0,807.26,101.1,2023,5,9,7,13
49.08,OK,0.68,OK,0.2,BDL,0.19,OK,29.88,OK,7.24,OK,23.84,19.91,2.635,3.154,216.7,25.07,0.0,805.114,948.0,2023,5,2,10,32
14.32,OK,9.87,OK,2.71,OK,0.53,OK,39.21,OK,27.03,OK,10.55,85.3,0.0,0.0,0.0,0.0,0.0,806.138,180.8,2023,12,23,8,28
31.26,OK,2.22,OK,0.2,BDL,0.28,OK,29.96,OK,12.8,OK,13.12,62.69,1.408,1.628,232.1,1.733,0.0,807.941,,2024,1,1,21,20
30.51,OK,3.28,OK,0.2,BDL,0.38,OK,36.28,OK,28.0,OK,16.14,45.58,0.177,0.42,152.3,0.016,0.0,803.898,,2023,5,4,2,34
46.16,OK,4.11,OK,0.55,OK,0.3,OK,42.71,OK,42.12,OK,19.58,39.94,1.591,2.017,306.9,12.44,0.0,805.948,807.0,2024,3,4,10,26
19.32,OK,4.78,OK,0.2,BDL,0.32,OK,27.26,OK,25.31,OK,16.44,69.42,0.454,0.86,92.9,14.2,0.0,806.274,5.531,2023,6,19,6,10
54.03,OK,1.71,OK,0.2,BDL,0.35,OK,39.33,OK,44.71,OK,24.42,32.87,3.142,4.383,276.9,15.11,0.0,807.263,1029.0,2023,5,9,11,6
6.32,OK,6.38,OK,1.91,OK,0.48,OK,21.44,OK,25.54,OK,16.0,93.8,0.0,0.0,0.0,0.0,0.0,805.186,40.88,2023,10,25,7,58
58.83,OK,3.46,OK,0.2,BDL,0.08,OK,10.76,OK,12.56,OK,23.57,53.07,2.661,3.021,113.9,14.03,0.0,806.499,425.2,2023,7,23,13,23
28.8,OK,1.21,OK,0.2,BDL,0.19,OK,5.89,OK,2.0,BDL,15.9,91.5,0.857,0.993,198.6,3.557,0.0,806.587,,2023,9,6,0,28
34.16,OK,1.74,OK,0.2,BDL,0.18,OK,24.31,OK,13.33,OK,22.92,38.81,4.97,6.042,259.1,11.8,0.0,803.717,118.3,2024,1,16,17,48
18.42,OK,10.49,OK,0.2,BDL,0.4,OK,19.67,OK,18.88,OK,18.42,86.3,0.176,0.707,77.55,0.596,0.0,808.124,,2023,8,9,22,52
40.66,OK,0.72,OK,0.2,BDL,0.02,BDL,2.0,BDL,15.99,OR,25.91,39.72,2.613,4.086,130.5,14.59,0.0,805.869,379.4,2023,7,14,13,36
6.13,OK,9.84,OK,0.2,BDL,0.44,OK,11.91,OK,11.29,OK,9.64,87.4,0.007,0.041,336.4,0.0,0.0,806.24,,2023,12,27,22,15
48.75,OK,1.81,OK,0.2,BDL,0.38,OK,23.15,OK,20.31,OK,17.04,75.42,2.739,3.113,251.9,6.571,0.0,805.118,,2023,6,6,23,49
30.27,OK,9.82,OK,0.2,BDL,0.26,OK,14.44,OK,8.1,OK,13.48,59.76,1.587,1.669,173.8,2.439,0.0,806.118,,2023,12,17,20,23
34.12,OK,3.78,OK,0.2,BDL,0.13,OK,7.77,OK,2.0,BDL,19.6,34.51,0.0,0.0,0.0,0.0,0.0,805.737,494.1,2024,1,14,12,13
46.29,OK,3.98,OK,0.2,BDL,0.57,OK,29.1,OK,10.5,OK,17.73,46.28,1.98,2.212,92.4,7.389,0.0,805.791,,2024,2,15,22,2
27.46,OK,7.99,OK,0.2,BDL,0.71,OK,52.9,OK,38.88,OK,18.56,49.18,0.957,1.014,189.4,0.958,0.0,806.634,,2023,5,9,0,53
46.45,OK,7.91,OK,1.97,OK,0.41,OK,27.99,OK,17.17,OK,18.97,58.59,0.954,1.331,119.8,13.24,0.0,806.064,787.5,2023,10,18,11,10
30.86,OK,5.33,OK,1.95,OK,0.37,OK,9.25,OK,6.68,OK,20.44,69.21,3.304,3.727,53.4,5.522,0.0,806.22,823.0,2023,10,27,11,28
15.87,OK,4.43,OK,0.2,BDL,0.07,OK,14.23,OK,14.52,OK,14.24,92.6,0.0,0.0,0.0,0.0,0.0,806.207,,2023,7,22,4,30
40.55,OK,1.83,OK,0.2,BDL,0.04,OK,18.23,OK,10.86,OK,24.72,47.72,1.684,3.779,4.822,28.95,0.0,804.966,763.6,2023,7,10,16,9
18.01,OK,11.97,OK,0.2,BDL,0.56,OK,37.61,OK,32.32,OK,10.99,75.11,0.0,0.0,0.0,0.0,0.0,806.839,,2023,12,18,23,22
15.48,OK,8.18,OK,0.2,BDL,0.54,OK,10.06,OK,14.21,OK,14.85,43.46,0.326,0.737,250.8,6.488,0.0,806.846,,2024,1,25,20,57
50.59,OK,2.21,OK,0.2,BDL,0.05,OK,41.8,OK,39.34,OK,23.69,58.83,3.4,4.035,307.0,15.89,0.0,806.499,6.085,2023,7,19,19,18
35.01,OK,3.51,OK,0.2,BDL,0.32,OK,41.29,OK,25.75,OK,19.49,67.03,0.0,0.0,0.0,0.0,0.0,806.16,,2023,9,26,20,28
20.43,OK,7.87,OK,0.2,BDL,0.52,OK,9.34,OK,10.72,OK,7.969,60.49,0.0,0.0,0.0,0.0,0.0,807.274,,2023,11,5,6,31
56.58,OK,0.75,OK,0.2,BDL,0.18,OK,51.18,OK,22.87,OK,30.2,21.76,4.437,6.257,183.3,13.77,0.0,802.2,235.2,2023,6,13,18,7
65.44,OK,5.47,OK,0.2,BDL,0.18,OK,19.86,OK,10.04,OK,24.82,49.83,1.947,2.458,162.9,14.83,0.0,805.682,227.2,2023,7,5,13,41
31.8,OK,2.35,OK,0.2,BDL,0.44,OK,12.87,OK,4.82,OK,17.05,49.97,1.126,1.823,188.3,11.76,0.0,806.37,,2024,2,12,23,37
51.26,OK,1.06,OK,0.2,BDL,0.28,OK,34.77,OK,19.54,OK,22.58,25.94,4.173,5.765,173.5,8.63,0.0,804.486,758.0,2024,4,9,9,42
26.63,OK,8.55,OK,1.91,OK,0.37,OK,16.49,OK,5.5,OK,12.33,83.9,1.818,2.714,43.04,10.91,0.0,808.668,228.1,2023,12,11,11,12
25.53,OK,3.14,OK,0.2,BDL,0.28,OK,7.75,OK,10.96,OK,9.99,75.27,0.0,0.0,0.0,0.0,0.0,807.574,,2024,1,18,6,4
18.71,OK,21.87,OK,5.49,OK,0.85,OK,86.42,OK,39.84,OK,15.92,49.25,0.0,0.0,0.0,0.0,0.0,808.784,173.9,2024,1,19,9,19
31.84,OK,6.19,OK,0.2,BDL,0.25,OK,11.59,OK,8.2,OK,15.62,63.43,2.577,3.164,83.8,7.622,0.0,808.485,,2023,10,16,21,50
60.93,OK,3.19,OK,0.2,BDL,0.24,OK,5.98,OK,2.0,BDL,24.89,22.94,0.964,1.874,215.2,13.65,0.0,803.737,641.0,2023,11,16,15,17
10.94,OK,5.72,OK,0.2,BDL,0.51,OK,40.75,OK,41.51,OK,8.26,95.4,0.995,1.055,152.1,0.014,0.0,804.975,,2023,12,25,6,11
1.56,OK,6.75,OK,0.9,OK,0.32,OK,21.09,OK,11.32,OK,15.36,93.8,0.0,0.0,0.0,0.0,0.0,805.342,,2023,10,27,6,34
39.61,OK,1.0,OK,0.2,BDL,0.33,OK,20.14,OK,4.11,OK,20.9,36.73,2.512,3.809,305.9,17.32,0.0,800.228,725.9,2024,2,3,15,32
25.07,OK,5.33,OK,0.2,BDL,0.17,OK,16.1,OK,9.54,OK,14.11,92.4,0.503,0.768,242.1,0.0,0.0,807.136,1.66,2023,7,5,6,8
15.06,OK,11.49,OK,0.2,BDL,0.31,OK,40.28,OK,24.59,OK,16.48,71.55,1.116,1.372,130.3,6.868,0.0,805.642,,2023,6,23,5,4
5.54,OK,4.98,OK,0.77,OK,0.4,OK,2.0,BDL,2.0,BDL,7.197,99.0,0.519,0.983,265.2,11.76,0.0,807.064,,2023,12,8,6,51
47.5,OK,1.33,OK,0.2,BDL,0.28,OK,34.7,OK,29.0,OK,29.83,32.77,1.642,2.601,187.7,36.93,0.0,804.228,1051.0,2023,6,16,14,47
22.75,OK,19.04,OK,9.88,OK,0.68,OK,58.33,OK,27.85,OK,17.21,43.55,0.872,1.014,113.1,6.129,0.0,805.578,437.9,2023,5,3,8,24
38.56,OK,1.66,OK,0.2,BDL,0.28,OK,38.35,OK,27.25,OK,18.78,69.47,3.301,5.407,197.3,16.53,0.0,805.675,,2023,6,8,2,0
46.04,OK,6.74,OK,1.49,OK,0.4,OK,14.99,OK,2.0,BDL,16.68,49.47,0.282,0.922,80.2,39.15,0.0,805.95,886.0,2023,12,28,12,34
20.31,OK,7.47,OK,0.2,BDL,0.52,OK,2.0,BDL,2.0,BDL,9.98,94.5,0.0,0.0,0.0,0.0,0.1,806.213,0.277,2024,2,17,0,26
18.7,OK,6.06,OK,0.2,BDL,0.47,OK,21.63,OK,27.5,OK,8.38,85.2,0.674,1.126,178.7,7.741,0.0,808.26,,2024,1,1,1,13
59.89,OK,4.73,OK,0.2,BDL,0.27,OK,92.37,OK,14.84,OK,21.22,34.24,0.447,0.686,327.7,12.66,0.0,809.675,,2024,2,20,19,23
72.21,OK,8.11,OK,0.82,OK,0.52,OK,68.51,OK,48.01,OK,23.49,34.06,2.567,2.847,29.47,7.401,0.0,807.379,836.0,2023,5,5,10,25
62.18,OK,1.28,OK,0.2,BDL,0.25,OK,36.21,OK,24.23,OK,29.31,23.43,5.497,7.158,168.7,12.55,0.0,800.597,565.6,2023,6,4,16,41
30.78,OK,1.59,OK,0.2,BDL,0.29,OK,20.46,OK,12.92,OK,14.48,91.8,1.577,2.007,176.5,14.71,0.0,808.587,,2023,7,26,5,39
22.16,OK,2.4,OK,0.2,BDL,0.17,OK,2.0,BDL,2.0,BDL,15.35,87.6,0.012,0.072,200.7,0.0,0.0,805.363,,2023,8,22,2,14
78.39,OK,4.34,OK,0.2,BDL,0.34,OK,30.08,OK,13.56,OK,26.19,43.72,1.403,1.782,338.6,9.18,0.0,805.172,854.0,2023,9,22,14,23
72.41,OK,4.0,OK,0.2,BDL,0.15,OK,10.34,OK,7.95,OK,24.36,10.14,2.364,2.56,150.0,7.587,0.0,807.111,424.6,2024,2,19,17,5
21.51,OK,7.22,OK,0.2,BDL,0.18,OK,21.86,OK,26.75,OK,11.73,52.83,0.0,0.0,0.0,0.0,0.0,807.451,,2024,3,12,4,27
13.64,OK,4.28,OK,0.2,BDL,0.26,OK,2.0,BDL,2.0,BDL,5.467,99.5,0.0,0.0,0.0,0.0,0.0,807.603,20.98,2023,12,12,7,39
42.21,OK,6.07,OK,1.57,OK,0.31,OK,16.22,OK,18.97,OK,16.88,55.91,3.292,4.035,85.3,9.7,0.0,807.199,873.0,2023,12,17,12,13
27.07,OK,3.49,OK,0.2,BDL,0.51,OK,2.0,BDL,2.0,BDL,6.372,79.67,0.0,0.0,0.0,0.0,0.0,807.554,,2024,2,19,5,1
24.38,OK,4.71,OK,0.2,BDL,0.49,OK,19.36,OK,13.21,OK,11.1,67.07,1.644,1.792,237.7,5.454,0.0,807.369,,2024,2,15,4,4
22.66,OK,2.19,OK,0.2,BDL,0.29,OK,13.07,OK,6.68,OK,9.46,85.4,0.845,1.71,282.1,16.84,0.0,807.642,,2024,1,2,3,11
8.51,OK,8.44,OK,13.52,OK,0.51,OK,12.68,OK,6.52,OK,17.06,85.4,0.623,1.116,61.76,7.563,0.0,805.417,354.5,2023,10,13,9,1
23.6,OK,8.86,OK,0.2,BDL,0.11,OK,15.61,OK,16.53,OK,15.19,93.1,1.522,1.874,328.1,3.077,0.0,808.171,,2023,7,12,2,25
