O3,O3_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Year,Month,Day,Hour,Minute
28.63,OK,8.08,OK,0.2,BDL,0.36,OK,21.29,OK,21.75,OK,18.73,81.2,3.094,3.594,315.6,16.83,0.0,806.852,,2023,8,8,20,53
52.19,OK,3.78,OK,0.65,OK,0.27,OK,10.46,OK,2.0,BDL,23.29,50.43,1.555,1.987,302.4,11.19,0.0,809.641,1006.0,2023,8,8,11,13
35.36,OK,4.99,OK,0.2,BDL,0.29,OK,10.59,OK,11.02,OK,20.08,73.46,0.34,0.645,219.1,20.25,0.0,806.631,,2023,8,8,19,53
31.86,OK,9.6,OK,0.2,BDL,0.36,OK,16.13,OK,9.57,OK,19.94,72.93,1.693,1.997,63.55,5.1,0.0,806.602,,2023,8,8,20,24
33.21,OK,1.11,OK,0.2,BDL,0.23,OK,32.21,OK,18.84,OK,18.79,81.9,2.58,3.338,326.2,18.93,0.0,806.773,,2023,8,8,21,11
84.91,OK,5.85,OK,0.2,BDL,0.36,OK,21.17,OK,19.44,OK,25.68,43.82,2.265,2.673,133.2,7.708,0.0,808.505,1154.0,2023,8,8,12,41
15.26,OK,5.31,OK,0.2,BDL,0.29,OK,9.68,OK,6.4,OK,19.08,77.19,1.249,1.372,234.6,9.73,0.0,809.75,,2023,8,8,0,23
67.57,OK,2.84,OK,0.2,BDL,0.23,OK,9.23,OK,6.36,OK,26.38,37.85,1.444,2.14,162.2,10.4,0.0,806.909,241.8,2023,8,8,14,32
65.06,OK,2.01,OK,0.2,BDL,0.2,OK,13.31,OK,12.02,OK,26.83,35.81,1.183,2.202,256.3,19.18,0.0,805.554,234.8,2023,8,8,16,37
17.17,OK,0.84,OK,0.2,BDL,0.26,OK,7.16,OK,4.68,OK,17.49,88.3,1.824,2.12,268.1,11.42,0.0,808.675,,2023,8,8,3,17
35.48,OK,3.81,OK,0.2,BDL,0.27,OK,11.01,OK,11.01,OK,19.99,73.83,0.029,0.164,191.8,4.169,0.0,806.411,,2023,8,8,19,48
15.28,OK,0.83,OK,0.2,BDL,0.28,OK,21.5,OK,15.77,OK,17.4,85.1,0.036,0.215,221.8,0.006,0.0,808.86,,2023,8,8,1,56
34.43,OK,2.35,OK,0.49,OK,0.25,OK,7.94,OK,8.56,OK,22.47,55.12,0.923,0.983,163.7,4.671,0.0,809.981,758.9,2023,8,8,9,49
66.27,OK,2.86,OK,0.2,BDL,0.22,OK,10.92,OK,11.66,OK,26.11,38.23,3.581,4.065,144.6,5.223,0.0,807.344,517.3,2023,8,8,14,7
10.9,OK,7.32,OK,0.2,BDL,0.28,OK,13.93,OK,8.79,OK,18.54,82.7,0.58,0.717,112.1,1.988,0.0,809.666,,2023,8,8,0,34
11.21,OK,8.31,OK,10.72,OK,0.51,OK,17.48,OK,12.51,OK,18.07,81.9,0.521,0.809,55.95,18.59,0.0,810.192,384.4,2023,8,8,8,17
9.16,OK,4.31,OK,2.1,OK,0.43,OK,23.57,OK,2.0,BDL,17.32,80.3,0.0,0.0,0.0,0.0,0.0,809.879,174.5,2023,8,8,7,28
64.55,OK,2.91,OK,0.2,BDL,0.24,OK,11.51,OK,8.22,OK,26.27,41.8,0.817,1.27,169.3,17.4,0.0,805.707,53.98,2023,8,8,16,56
32.15,OK,7.24,OK,1.05,OK,0.26,OK,22.81,OK,14.04,OK,22.82,68.44,4.461,5.448,329.0,12.8,0.0,805.937,44.99,2023,8,8,17,22
11.66,OK,5.05,OK,2.2,OK,0.45,OK,15.2,OK,4.86,OK,16.21,83.6,0.183,0.297,268.6,2.543,0.0,809.764,112.8,2023,8,8,7,12
34.53,OK,1.18,OK,0.2,BDL,0.24,OK,23.66,OK,21.32,OK,19.1,79.97,1.734,2.683,317.2,6.079,0.0,806.858,,2023,8,8,21,22
10.95,OK,4.59,OK,1.41,OK,0.49,OK,15.7,OK,4.25,OK,15.71,86.7,0.488,0.604,299.0,1.791,0.0,809.662,91.3,2023,8,8,7,6
37.1,OK,5.73,OK,0.2,BDL,0.26,OK,37.08,OK,17.19,OK,22.67,64.28,3.258,4.25,344.0,10.06,0.0,805.915,72.29,2023,8,8,17,33
33.63,OK,4.07,OK,0.2,BDL,0.3,OK,19.44,OK,10.21,OK,20.15,74.09,0.947,1.577,15.35,4.806,0.0,806.692,,2023,8,8,20,12
11.58,OK,7.14,OK,8.09,OK,0.42,OK,18.12,OK,19.37,OK,18.66,78.6,0.985,1.208,85.2,7.22,0.0,810.342,435.3,2023,8,8,8,29
44.65,OK,4.23,OK,0.2,BDL,0.29,OK,22.91,OK,20.42,OK,21.28,65.97,0.024,0.092,150.2,0.518,0.0,806.601,13.51,2023,8,8,19,0
17.4,OK,0.78,OK,0.2,BDL,0.24,OK,7.14,OK,2.0,BDL,17.52,88.3,2.468,3.072,296.6,12.93,0.0,808.648,,2023,8,8,3,14
27.21,OK,5.05,OK,2.35,OK,0.32,OK,7.0,OK,7.32,OK,21.17,65.85,0.575,0.901,102.0,13.78,0.0,810.07,698.9,2023,8,8,9,34
15.96,OK,1.02,OK,0.2,BDL,0.22,OK,2.0,BDL,6.33,OK,17.93,84.2,0.039,0.205,168.0,0.836,0.0,808.539,,2023,8,8,3,39
9.6,OK,4.09,OK,2.26,OK,0.39,OK,20.76,OK,2.0,BDL,17.23,80.1,0.0,0.0,0.0,0.0,0.0,809.73,154.0,2023,8,8,7,23
15.42,OK,4.57,OK,1.95,OK,0.48,OK,23.61,OK,2.0,BDL,17.32,81.5,0.051,0.164,84.4,2.412,0.0,810.029,234.0,2023,8,8,7,43
58.96,OK,3.3,OK,0.2,BDL,0.21,OK,18.93,OK,17.89,OK,26.96,37.67,2.5,3.4,191.7,27.68,0.0,806.311,739.9,2023,8,8,15,17
9.64,OK,10.21,OK,12.62,OK,0.57,OK,19.33,OK,7.46,OK,18.31,79.23,1.242,1.331,39.85,6.229,0.0,810.26,351.7,2023,8,8,8,10
14.46,OK,0.89,OK,0.2,BDL,0.22,OK,7.63,OK,7.22,OK,16.14,86.9,0.876,1.075,241.2,4.759,0.0,808.75,,2023,8,8,4,42
11.75,OK,4.51,OK,1.45,OK,0.46,OK,15.23,OK,4.7,OK,15.8,86.4,0.42,0.645,297.4,0.458,0.0,809.716,95.1,2023,8,8,7,7
17.59,OK,1.15,OK,0.2,BDL,0.21,OK,5.59,OK,6.02,OK,17.96,80.4,0.481,0.625,164.6,0.0,0.0,808.628,,2023,8,8,4,5
19.04,OK,0.82,OK,0.2,BDL,0.21,OK,7.6,OK,8.42,OK,17.55,82.3,0.669,0.768,205.9,5.739,0.0,808.641,,2023,8,8,4,0
52.31,OK,4.34,OK,0.68,OK,0.26,OK,11.95,OK,2.0,BDL,23.85,49.33,1.785,2.191,14.92,4.091,0.0,809.628,1004.0,2023,8,8,11,7
31.39,OK,12.44,OK,0.2,BDL,0.36,OK,17.5,OK,10.11,OK,19.5,72.79,3.108,3.379,72.75,6.272,0.0,806.574,0.507,2023,8,8,20,27
45.38,OK,1.02,OK,0.2,BDL,0.2,OK,22.18,OR,2.0,BDL,25.45,46.55,2.734,3.338,192.0,11.31,0.0,806.149,1032.0,2023,8,9,14,55
16.5,OK,3.6,OK,0.2,BDL,0.43,OK,23.68,OK,12.81,OK,16.21,87.9,0.0,0.0,0.0,0.0,0.0,807.245,,2023,8,9,2,39
45.93,OK,4.34,OK,0.62,OK,0.28,OK,2.0,BDL,2.0,BDL,19.69,65.31,0.899,1.239,7.954,13.32,0.0,808.845,332.6,2023,8,9,8,21
48.72,OK,1.0,OK,0.2,BDL,0.14,OK,10.04,OK,5.91,OK,25.8,40.42,4.079,5.089,261.2,11.46,0.0,806.773,1231.0,2023,8,9,14,13
46.08,OK,1.53,OK,0.2,BDL,0.17,OK,11.73,OK,6.15,OK,25.79,45.52,3.779,4.751,329.7,19.07,0.0,805.473,803.0,2023,8,9,15,38
40.6,OK,4.18,OK,0.2,BDL,0.34,OK,8.53,OK,2.0,BDL,17.23,74.69,0.833,1.137,211.9,2.971,0.0,808.24,158.2,2023,8,9,7,32
55.9,OK,1.73,OK,0.2,BDL,0.19,OK,9.78,OK,17.04,OK,24.3,51.14,6.217,7.219,305.8,7.816,0.0,805.414,682.2,2023,8,9,16,28
32.45,OK,4.46,OK,0.2,BDL,0.41,OK,33.44,OK,21.49,OK,19.48,87.6,1.577,2.068,233.1,14.33,0.0,806.191,,2023,8,9,19,55
16.84,OK,3.65,OK,0.2,BDL,0.44,OK,28.42,OK,13.99,OK,16.44,86.2,0.183,0.348,293.1,11.19,0.0,807.505,,2023,8,9,2,27
49.37,OK,1.42,OK,0.2,BDL,0.19,OK,18.74,OK,15.87,OK,25.7,48.48,7.711,8.78,299.6,7.834,0.0,805.356,826.0,2023,8,9,16,9
49.0,OK,0.85,OK,0.2,BDL,0.14,OK,5.88,OK,12.09,OK,25.51,41.12,3.04,3.42,291.3,7.494,0.0,806.516,828.0,2023,8,9,14,28
52.1,OK,2.3,OK,0.2,BDL,0.22,OK,11.87,OK,2.0,BDL,21.54,59.34,1.451,2.427,333.8,16.56,0.0,808.825,892.0,2023,8,9,10,37
45.55,OK,0.87,OK,0.2,BDL,0.18,OK,22.18,OR,2.0,BDL,25.43,46.76,1.374,3.133,175.4,12.87,0.0,806.057,1047.0,2023,8,9,14,54
52.8,OK,2.28,OK,0.2,BDL,0.23,OK,9.19,OK,2.0,BDL,21.61,59.07,0.666,1.034,14.43,39.26,0.0,808.764,893.0,2023,8,9,10,42
18.39,OK,16.3,OK,0.2,BDL,0.39,OK,27.27,OK,25.98,OK,19.37,83.6,1.761,1.966,6.321,4.574,0.0,807.093,,2023,8,9,21,2
44.5,OK,4.26,OK,0.48,OK,0.29,OK,2.0,BDL,2.0,BDL,19.59,65.56,1.483,1.966,359.6,17.54,0.0,808.981,299.2,2023,8,9,8,23
43.66,OK,1.7,OK,0.2,BDL,0.21,OK,10.87,OK,14.9,OK,15.85,88.0,3.956,4.803,359.2,19.64,0.0,807.825,,2023,8,9,5,35
53.68,OK,1.48,OK,0.2,BDL,0.19,OK,20.04,OK,11.33,OK,24.0,52.78,6.332,7.24,293.6,9.15,0.0,805.438,541.0,2023,8,9,16,59
18.42,OK,10.49,OK,0.2,BDL,0.4,OK,19.67,OK,18.88,OK,18.42,86.3,0.176,0.707,77.55,0.596,0.0,808.124,,2023,8,9,22,52
23.56,OK,4.83,OK,0.2,BDL,0.5,OK,22.46,OK,12.25,OK,16.53,83.6,0.0,0.0,0.0,0.0,0.0,808.088,,2023,8,9,0,49
14.06,OK,10.03,OK,0.51,OK,0.39,OK,23.41,OK,19.84,OK,18.43,88.0,0.07,0.184,145.4,0.014,0.0,807.752,,2023,8,9,21,56
50.24,OK,1.68,OK,0.2,BDL,0.23,OK,11.66,OK,2.0,BDL,20.46,63.4,1.966,2.55,276.3,7.663,0.0,808.743,765.1,2023,8,9,9,53
44.01,OK,0.73,OK,0.2,BDL,0.2,OK,13.73,OK,8.01,OK,23.26,62.32,5.396,5.847,279.5,3.121,0.0,805.224,301.2,2023,8,9,17,50
33.86,OK,4.77,OK,0.2,BDL,0.5,OK,50.0,OK,35.06,OK,19.94,81.0,0.541,1.106,234.7,16.14,0.0,806.273,,2023,8,9,20,12
43.46,OK,0.86,OK,0.2,BDL,0.23,OK,2.0,BDL,4.74,OK,16.65,81.8,1.282,1.393,338.2,6.061,0.0,808.226,,2023,8,9,6,5
49.04,OK,2.03,OK,0.2,BDL,0.24,OK,8.97,OK,4.77,OK,20.13,62.63,1.826,1.956,355.4,14.52,0.0,808.845,644.1,2023,8,9,9,27
48.92,OK,2.25,OK,0.2,BDL,0.25,OK,10.95,OK,15.99,OR,20.92,62.31,1.655,2.222,326.2,9.88,0.0,808.716,820.0,2023,8,9,10,9
22.73,OK,4.57,OK,0.2,BDL,0.29,OK,16.99,OK,23.1,OK,16.37,87.8,1.946,2.263,336.9,5.987,0.0,806.995,,2023,8,9,3,20
49.45,OK,2.01,OK,0.2,BDL,0.23,OK,18.52,OK,15.99,OR,21.2,61.86,0.575,0.819,328.7,6.49,0.0,808.818,811.0,2023,8,9,10,15
55.29,OK,1.56,OK,0.2,BDL,0.19,OK,10.57,OK,16.97,OK,24.34,51.34,6.147,6.943,314.3,11.64,0.0,805.504,674.2,2023,8,9,16,27
22.25,OK,2.4,OK,0.2,BDL,0.26,OK,10.99,OK,11.92,OK,17.06,85.9,0.517,0.788,192.7,8.26,0.0,807.553,,2023,8,9,3,58
42.82,OK,2.75,OK,0.2,BDL,0.24,OK,2.0,BDL,2.0,BDL,18.74,70.19,3.261,3.645,345.6,15.82,0.0,809.07,383.0,2023,8,9,8,44
34.8,OK,4.37,OK,0.2,BDL,0.32,OK,28.4,OK,24.42,OK,19.53,87.6,0.804,0.952,223.5,17.1,0.0,806.1,,2023,8,9,19,47
53.76,OK,2.21,OK,0.2,BDL,0.23,OK,21.27,OK,9.42,OK,22.93,56.08,1.106,1.741,177.3,15.65,0.0,808.41,973.0,2023,8,9,11,42
20.59,OK,3.39,OK,0.2,BDL,0.37,OK,16.13,OK,19.96,OK,16.09,87.6,0.005,0.031,122.7,0.0,0.0,807.621,,2023,8,9,2,13
20.08,OK,3.68,OK,0.2,BDL,0.62,OK,23.24,OK,15.86,OK,16.12,87.4,1.101,1.188,125.5,1.967,0.0,807.206,,2023,8,9,2,44
55.18,OK,2.63,OK,0.2,BDL,0.21,OK,10.72,OK,9.46,OK,24.32,49.56,4.139,5.14,285.1,7.905,0.0,805.404,629.2,2023,8,9,16,38
41.71,OK,3.07,OK,0.2,BDL,0.26,OK,7.72,OK,6.22,OK,17.75,73.39,0.022,0.092,299.3,12.5,0.0,808.328,243.4,2023,8,9,7,39
21.01,OK,16.3,OK,0.2,BDL,0.43,OK,19.91,OK,19.56,OK,19.75,81.3,0.118,0.379,49.93,0.011,0.0,807.229,,2023,8,9,21,11
42.14,OK,3.88,OK,0.42,OK,0.37,OK,5.97,OK,18.7,OK,18.73,69.42,0.0,0.0,0.0,0.0,0.0,808.498,282.9,2023,8,9,7,49
33.75,OK,2.54,OK,0.2,BDL,0.32,OK,47.15,OK,56.03,OK,19.66,82.1,0.592,0.911,51.35,2.829,0.0,806.69,,2023,8,9,20,36
48.1,OK,1.45,OK,0.2,BDL,0.22,OK,19.71,OK,14.65,OK,25.14,49.84,0.572,1.178,17.31,54.09,0.0,807.499,1187.0,2023,8,9,13,2
43.93,OK,0.86,OK,0.2,BDL,0.22,OK,12.24,OK,21.08,OK,16.28,85.0,2.642,4.045,328.9,11.73,0.0,807.866,,2023,8,9,5,45
47.13,OK,1.83,OK,0.2,BDL,0.21,OK,11.33,OK,5.56,OK,20.14,64.09,1.821,2.324,344.3,8.03,0.0,808.9,632.2,2023,8,9,9,22
18.69,OK,3.68,OK,0.2,BDL,0.26,OK,11.37,OK,9.04,OK,16.7,87.4,0.287,0.809,171.9,11.61,0.0,807.798,,2023,8,9,4,3
52.34,OK,1.5,OK,0.2,BDL,0.21,OK,13.37,OK,7.83,OK,24.83,48.6,1.372,1.587,103.7,13.65,0.0,807.621,1179.0,2023,8,9,12,49
38.99,OK,0.86,OK,0.2,BDL,0.23,OK,2.0,BDL,10.79,OK,16.39,85.2,0.232,0.768,257.6,21.54,0.0,808.213,,2023,8,9,5,59
47.86,OK,1.03,OK,0.2,BDL,0.15,OK,22.18,OR,4.18,OK,26.04,40.63,2.947,3.226,280.1,18.73,0.0,806.319,608.2,2023,8,9,14,42
50.16,OK,1.66,OK,0.2,BDL,0.26,OK,7.09,OK,2.0,BDL,20.82,61.62,1.454,1.679,9.7,5.845,0.0,808.832,700.4,2023,8,9,10,3
36.38,OK,1.89,OK,0.2,BDL,0.26,OK,17.6,OK,10.64,OK,17.29,79.52,2.372,3.113,318.8,22.95,0.0,807.669,,2023,8,9,4,29
53.13,OK,2.04,OK,0.2,BDL,0.22,OK,10.56,OK,21.55,OK,23.28,54.71,2.686,3.103,61.53,4.147,0.0,808.233,1088.0,2023,8,9,11,54
15.81,OK,5.09,OK,0.2,BDL,0.35,OK,16.01,OK,18.42,OK,16.41,87.7,0.068,0.338,37.66,0.139,0.0,807.193,,2023,8,9,3,31
49.34,OK,2.95,OK,0.2,BDL,0.24,OK,19.26,OK,15.99,OR,21.46,60.85,1.918,2.765,312.3,10.83,0.0,808.845,788.0,2023,8,9,10,25
42.86,OK,0.71,OK,0.2,BDL,0.2,OK,12.34,OK,7.45,OK,23.68,60.7,4.084,5.734,318.6,26.65,0.0,805.223,362.8,2023,8,9,17,36
21.55,OK,3.92,OK,0.2,BDL,0.28,OK,20.04,OK,12.48,OK,16.3,88.2,2.966,3.748,34.65,6.855,0.0,807.288,,2023,8,9,3,40
16.39,OK,8.03,OK,0.2,BDL,0.36,OK,20.51,OK,21.84,OK,18.05,87.8,1.111,1.434,113.2,7.171,0.0,808.159,,2023,8,9,22,49
44.29,OK,2.24,OK,0.2,BDL,0.22,OK,17.63,OK,15.16,OK,23.6,58.26,4.913,5.448,307.7,11.89,0.0,805.583,277.7,2023,8,9,17,57
49.95,OK,1.75,OK,0.2,BDL,0.2,OK,17.23,OK,16.21,OK,25.42,45.51,0.374,0.748,84.7,3.688,0.0,807.363,975.0,2023,8,9,13,16
53.42,OK,1.13,OK,0.2,BDL,0.2,OK,7.74,OK,8.49,OK,17.34,70.74,0.0,0.0,0.0,0.0,0.0,808.192,13.09,2023,8,9,6,48
21.11,OK,3.44,OK,0.2,BDL,0.46,OK,22.28,OK,16.94,OK,16.07,88.0,1.42,2.284,105.9,5.648,0.0,807.321,,2023,8,9,2,46
16.01,OK,9.43,OK,0.2,BDL,0.39,OK,15.0,OK,5.41,OK,18.47,86.6,0.009,0.051,349.9,0.006,0.0,807.884,,2023,8,9,23,29
46.91,OK,7.12,OK,0.2,BDL,0.36,OK,25.6,OK,9.37,OK,21.56,65.27,2.623,2.939,178.2,13.29,0.0,806.16,10.7,2023,8,9,19,7
14.86,OK,11.02,OK,0.2,BDL,0.41,OK,18.07,OK,23.85,OK,18.58,86.6,0.0,0.0,0.0,0.0,0.0,807.579,,2023,8,9,21,47
47.2,OK,2.17,OK,0.2,BDL,0.22,OK,9.89,OK,5.23,OK,20.18,63.04,1.812,2.304,337.6,8.84,0.0,808.77,635.0,2023,8,9,9,23
44.96,OK,1.09,OK,0.2,BDL,0.24,OK,22.94,OK,11.76,OK,17.63,77.71,1.232,1.966,207.2,16.55,0.0,807.478,,2023,8,9,4,38
45.43,OK,6.81,OK,0.2,BDL,0.31,OK,18.74,OK,9.53,OK,21.72,65.3,2.691,3.277,164.5,7.133,0.0,805.978,35.63,2023,8,9,18,58
21.9,OK,14.65,OK,0.2,BDL,0.41,OK,15.65,OK,16.48,OK,19.76,80.8,1.434,2.376,16.45,4.048,0.0,807.325,,2023,8,9,21,17
58.31,OK,1.83,OK,0.2,BDL,0.19,OK,14.12,OK,6.25,OK,23.7,50.44,3.538,5.786,288.1,38.99,0.0,805.551,584.9,2023,8,9,16,50
47.68,OK,2.17,OK,0.2,BDL,0.23,OK,13.66,OK,4.6,OK,20.73,63.09,1.841,2.652,327.8,25.16,0.0,808.832,733.9,2023,8,9,9,44
43.38,OK,2.81,OK,0.2,BDL,0.24,OK,5.85,OK,10.07,OK,17.94,72.06,0.084,0.461,19.57,12.22,0.0,808.356,270.8,2023,8,9,7,42
17.83,OK,5.65,OK,0.2,BDL,0.63,OK,19.42,OK,25.29,OK,16.23,86.9,0.0,0.0,0.0,0.0,0.0,807.742,,2023,8,9,1,32
19.41,OK,7.39,OK,0.2,BDL,0.27,OK,16.6,OK,27.19,OK,16.08,88.1,0.328,0.553,19.16,5.673,0.0,807.247,,2023,8,9,3,7
49.29,OK,2.11,OK,0.2,BDL,0.23,OK,20.82,OK,15.99,OR,21.31,61.54,0.812,1.311,17.31,17.29,0.0,808.743,800.0,2023,8,9,10,17
19.54,OK,10.65,OK,0.2,BDL,0.4,OK,25.69,OK,14.82,OK,18.34,84.6,1.155,1.464,334.5,2.434,0.0,807.735,,2023,8,9,23,46
18.64,OK,8.54,OK,0.2,BDL,0.36,OK,24.44,OK,20.32,OK,18.49,86.3,0.0,0.0,0.0,0.0,0.0,807.765,,2023,8,9,21,54
19.22,OK,5.3,OK,0.2,BDL,0.62,OK,23.22,OK,22.66,OK,16.15,87.0,0.0,0.0,0.0,0.0,0.0,807.732,,2023,8,9,1,26
39.4,OK,2.83,OK,0.2,BDL,0.21,OK,5.26,OK,15.99,OR,16.83,77.79,0.119,0.276,207.2,13.88,0.0,808.322,50.61,2023,8,9,7,13
17.22,OK,6.76,OK,0.2,BDL,0.31,OK,23.29,OK,22.45,OK,15.97,88.9,0.744,1.147,69.13,9.32,0.0,807.444,,2023,8,9,2,53
45.42,OK,0.96,OK,0.2,BDL,0.18,OK,14.64,OK,5.16,OK,25.94,45.42,3.738,4.209,357.9,15.2,0.0,805.694,924.0,2023,8,9,15,29
18.48,OK,10.02,OK,0.2,BDL,0.39,OK,19.91,OK,21.53,OK,18.2,87.1,1.126,1.597,104.7,3.934,0.0,808.038,,2023,8,9,22,50
40.31,OK,2.52,OK,0.2,BDL,0.21,OK,10.41,OK,9.21,OK,15.76,90.9,3.714,4.997,48.91,6.391,0.0,807.607,0.369,2023,8,9,5,21
16.96,OK,10.74,OK,0.2,BDL,0.37,OK,12.38,OK,12.7,OK,18.48,85.8,0.0,0.0,0.0,0.0,0.0,808.207,,2023,8,9,23,3
45.38,OK,1.47,OK,0.2,BDL,0.21,OK,12.07,OK,4.44,OK,16.53,83.7,1.055,1.413,5.246,8.99,0.0,807.56,,2023,8,9,5,1
49.45,OK,2.32,OK,0.2,BDL,0.23,OK,2.0,BDL,2.0,BDL,19.78,63.47,1.164,1.915,71.05,12.67,0.0,808.736,338.6,2023,8,9,8,19
16.68,OK,10.57,OK,0.2,BDL,0.4,OK,28.13,OK,16.0,OK,18.29,85.7,1.987,2.13,348.6,4.806,0.0,807.791,,2023,8,9,23,50
35.41,OK,4.44,OK,0.2,BDL,0.42,OK,47.53,OK,39.7,OK,19.83,79.04,1.864,2.324,227.5,14.42,0.0,806.497,,2023,8,9,20,16
48.05,OK,6.13,OK,0.2,BDL,0.29,OK,18.89,OK,18.65,OK,21.5,65.8,2.69,3.461,205.5,7.752,0.0,806.122,1.844,2023,8,9,19,18
40.25,OK,4.43,OK,0.2,BDL,0.34,OK,8.49,OK,2.0,BDL,16.99,77.93,0.06,0.266,203.7,6.609,0.0,808.267,115.5,2023,8,9,7,26
45.98,OK,0.93,OK,0.2,BDL,0.2,OK,2.0,BDL,6.64,OK,16.9,76.87,3.239,4.045,286.2,13.14,0.0,808.056,,2023,8,9,6,26
41.45,OK,2.76,OK,0.2,BDL,0.24,OK,5.91,OK,15.99,OR,16.72,77.24,0.0,0.0,0.0,0.0,0.0,808.349,61.03,2023,8,9,7,16
31.65,OK,2.3,OK,0.2,BDL,0.33,OK,49.59,OK,50.46,OK,19.7,82.5,1.36,3.072,237.0,23.11,0.0,806.608,,2023,8,9,20,31
28.16,OK,4.95,OK,0.2,BDL,0.4,OK,15.92,OK,18.31,OK,16.91,82.7,0.171,0.543,360.0,17.95,0.0,808.228,,2023,8,9,0,28
48.13,OK,2.62,OK,0.2,BDL,0.23,OK,9.42,OK,4.63,OK,20.17,63.93,1.261,2.212,345.3,12.87,0.0,808.879,637.1,2023,8,9,9,24
52.45,OK,1.7,OK,0.2,BDL,0.22,OK,14.65,OK,2.0,BDL,24.76,50.0,0.746,1.536,108.6,50.71,0.0,807.655,1184.0,2023,8,9,12,46
17.45,OK,4.81,OK,0.2,BDL,0.59,OK,18.39,OK,27.72,OK,16.16,87.5,1.44,1.853,3.5,5.561,0.0,807.81,,2023,8,9,1,36
48.01,OK,5.81,OK,0.2,BDL,0.29,OK,17.01,OK,24.21,OK,21.49,65.93,3.755,4.659,200.0,8.22,0.0,805.983,0.83,2023,8,9,19,22
50.28,OK,1.78,OK,0.2,BDL,0.22,OK,4.47,OK,6.65,OK,22.38,58.82,2.294,2.652,32.78,14.99,0.0,808.621,907.0,2023,8,9,11,3
45.42,OK,1.29,OK,0.2,BDL,0.19,OK,4.95,OK,2.0,BDL,26.48,43.94,1.452,2.519,275.7,19.17,0.0,805.859,991.0,2023,8,9,15,9
50.39,OK,0.49,OK,0.2,BDL,0.16,OK,5.75,OK,2.0,BDL,25.33,40.0,5.081,5.734,248.3,11.84,0.0,806.883,344.0,2023,8,9,14,3
31.42,OK,4.81,OK,0.2,BDL,0.51,OK,46.17,OK,27.44,OK,19.59,81.6,0.061,0.143,190.2,0.982,0.0,806.396,,2023,8,9,20,5
12.15,OK,9.32,OK,0.2,BDL,0.35,OK,23.62,OK,20.35,OK,17.47,89.2,0.0,0.0,0.0,0.0,0.0,807.487,,2023,8,10,1,18
41.95,OK,3.23,OK,0.65,OK,0.27,OK,14.08,OK,14.25,OK,19.77,69.8,1.094,1.341,23.17,9.23,0.0,808.6,551.1,2023,8,10,9,1
38.81,OK,0.77,OK,0.2,BDL,0.21,OK,17.24,OK,18.7,OK,21.87,64.61,1.307,1.567,266.9,26.5,0.0,805.465,17.93,2023,8,10,18,21
43.15,OK,0.42,OK,0.2,BDL,0.19,OK,9.2,OK,16.53,OK,21.56,59.79,0.0,0.0,0.0,0.0,0.0,805.925,,2023,8,10,19,50
50.19,OK,1.19,OK,0.2,BDL,0.17,OK,12.09,OK,7.91,OK,23.7,48.26,2.84,3.123,283.3,4.144,0.0,807.995,1240.0,2023,8,10,12,11
47.01,OK,0.8,OK,0.2,BDL,0.17,OK,16.37,OK,13.9,OK,24.83,45.5,2.036,2.796,342.6,17.51,0.0,805.804,749.1,2023,8,10,15,0
19.33,OK,3.96,OK,0.2,BDL,0.33,OK,14.74,OK,17.99,OK,16.76,88.6,1.454,1.7,352.9,7.253,0.0,806.778,,2023,8,10,3,24
40.48,OK,0.57,OK,0.2,BDL,0.18,OK,23.4,OK,15.39,OK,21.78,61.29,0.507,1.423,338.2,33.96,0.0,805.798,0.461,2023,8,10,19,6
39.08,OK,3.56,OK,0.5,OK,0.26,OK,11.07,OK,2.0,BDL,18.69,71.95,0.614,1.014,275.9,60.2,0.0,808.662,311.0,2023,8,10,8,17
43.86,OK,2.01,OK,0.2,BDL,0.2,OK,9.06,OK,9.14,OK,17.17,78.14,1.708,2.079,298.9,10.98,0.0,807.573,9.08,2023,8,10,6,37
50.32,OK,0.93,OK,0.2,BDL,0.18,OK,8.8,OK,6.01,OK,24.96,45.88,0.893,1.618,137.4,13.24,0.0,807.24,1216.0,2023,8,10,13,21
39.56,OK,2.71,OK,0.2,BDL,0.25,OK,14.21,OK,6.57,OK,16.81,82.1,1.355,1.69,264.8,27.06,0.0,807.329,0.23,2023,8,10,6,19
11.6,OK,10.29,OK,0.2,BDL,0.35,OK,15.1,OK,12.89,OK,16.93,90.9,0.116,0.655,160.5,4.323,0.0,807.496,,2023,8,10,1,33
39.47,OK,0.45,OK,0.2,BDL,0.21,OK,20.54,OK,7.94,OK,19.74,71.03,1.736,1.905,267.0,13.73,0.0,807.289,,2023,8,10,22,8
8.63,OK,6.18,OK,0.2,BDL,0.33,OK,16.99,OK,14.72,OK,16.54,91.0,0.0,0.0,0.0,0.0,0.0,806.781,,2023,8,10,2,37
11.22,OK,9.34,OK,0.2,BDL,0.35,OK,17.37,OK,15.07,OK,16.89,90.6,0.0,0.0,0.0,0.0,0.0,807.461,,2023,8,10,1,45
