O3,O3_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Year,Month,Day,Hour,Minute
57.76,OK,3.48,OK,0.2,BDL,0.14,OK,13.59,OK,11.13,OK,24.62,18.28,0.015,0.092,11.2,0.008,0.0,803.976,888.0,2024,1,16,13,35
21.72,OK,9.68,OK,3.14,OK,0.55,OK,31.79,OK,2.0,BDL,11.74,64.35,0.0,0.0,0.0,0.0,0.0,806.752,319.8,2024,1,16,8,53
33.89,OK,2.17,OK,0.2,BDL,0.15,OK,25.08,OK,7.57,OK,25.05,33.27,4.727,5.519,322.3,12.69,0.0,803.023,444.2,2024,1,16,16,30
49.6,OK,4.42,OK,0.43,OK,0.22,OK,20.84,OK,15.99,OR,23.01,31.26,0.408,1.403,351.7,2.628,0.0,805.453,902.0,2024,1,16,12,20
21.48,OK,8.28,OK,0.2,BDL,0.66,OK,28.65,OK,2.0,BDL,14.55,60.27,0.0,0.0,0.0,0.0,0.0,806.145,,2024,1,16,22,4
23.04,OK,8.34,OK,0.2,BDL,0.58,OK,34.19,OK,24.41,OK,14.06,62.69,0.048,0.287,236.1,0.0,0.0,806.24,,2024,1,16,22,34
29.36,OK,2.7,OK,0.2,BDL,0.16,OK,17.11,OK,9.64,OK,14.25,50.31,0.335,0.461,347.5,0.177,0.0,808.036,,2024,1,17,23,40
33.9,OK,8.87,OK,3.22,OK,0.36,OK,34.46,OK,13.14,OK,19.4,49.04,0.961,1.106,183.1,7.106,0.0,807.703,710.3,2024,1,17,10,43
36.03,OK,1.58,OK,0.2,BDL,0.17,OK,26.66,OK,15.99,OR,23.25,39.65,5.362,7.025,309.1,19.19,0.0,804.438,173.1,2024,1,17,16,21
19.2,OK,3.78,OK,0.2,BDL,0.31,OK,10.95,OK,12.73,OK,10.83,81.1,0.0,0.0,0.0,0.0,0.0,805.52,,2024,1,17,2,52
37.81,OK,2.03,OK,0.2,BDL,0.16,OK,15.7,OK,8.59,OK,24.47,34.14,1.973,3.359,311.9,35.74,0.0,804.207,431.3,2024,1,17,15,32
27.75,OK,4.22,OK,0.2,BDL,0.29,OK,17.4,OK,20.14,OK,19.04,56.04,0.0,0.0,0.0,0.0,0.0,806.424,,2024,1,17,19,31
32.64,OK,1.45,OK,0.2,BDL,0.18,OK,26.77,OK,12.14,OK,20.24,52.12,2.471,3.185,305.7,18.29,0.0,805.723,0.922,2024,1,17,18,33
4.59,OK,17.03,OK,9.69,OK,0.72,OK,24.24,OK,10.62,OK,8.3,87.2,0.278,0.645,296.5,6.632,0.0,806.438,17.19,2024,1,17,7,43
43.6,OK,4.48,OK,0.66,OK,0.25,OK,30.0,OK,13.27,OK,21.86,41.02,1.282,1.526,196.5,8.32,0.0,807.295,673.7,2024,1,17,11,32
18.78,OK,4.11,OK,0.2,BDL,0.44,OK,17.67,OK,16.12,OK,10.1,80.5,0.138,0.41,343.8,0.143,0.0,805.785,,2024,1,17,5,31
22.64,OK,3.06,OK,0.2,BDL,0.42,OK,23.79,OK,31.28,OK,10.85,72.03,0.0,0.0,0.0,0.0,0.0,807.574,,2024,1,18,4,49
21.51,OK,3.0,OK,0.2,BDL,0.28,OK,18.67,OK,8.17,OK,11.36,67.86,0.0,0.0,0.0,0.0,0.0,807.342,,2024,1,18,3,30
22.36,OK,13.72,OK,0.2,BDL,0.48,OK,41.55,OK,10.1,OK,19.08,28.74,1.725,1.843,223.2,3.158,0.0,807.533,,2024,1,18,20,35
24.33,OK,12.56,OK,0.2,BDL,0.51,OK,34.4,OK,7.38,OK,19.28,27.98,1.125,1.178,259.5,6.646,0.0,807.465,,2024,1,18,20,16
58.15,OK,6.31,OK,0.46,OK,0.43,OK,44.5,OK,22.03,OK,21.97,31.97,1.749,2.499,186.7,24.07,0.0,807.9,808.0,2024,1,18,12,46
29.38,OK,2.59,OK,0.2,BDL,0.25,OK,15.42,OK,5.28,OK,11.8,67.18,0.002,0.01,252.9,0.0,0.0,807.505,,2024,1,18,2,53
24.18,OK,3.29,OK,0.2,BDL,0.46,OK,16.91,OK,19.07,OK,11.57,68.14,0.0,0.0,0.0,0.0,0.0,807.199,,2024,1,18,3,56
58.76,OK,6.2,OK,0.2,BDL,0.45,OK,49.52,OK,24.37,OK,21.59,32.42,3.499,4.209,194.2,7.209,0.0,808.002,816.0,2024,1,18,12,38
29.37,OK,9.59,OK,0.2,BDL,0.6,OK,51.67,OK,18.74,OK,17.63,36.98,1.271,1.649,291.3,14.7,0.0,807.866,,2024,1,18,22,29
22.9,OK,4.86,OK,0.2,BDL,0.33,OK,29.66,OK,2.0,BDL,9.58,83.6,0.0,0.0,0.0,0.0,0.0,808.043,,2024,1,18,6,55
39.21,OK,8.71,OK,0.2,BDL,0.48,OK,27.81,OK,15.93,OK,17.22,53.43,0.882,0.932,275.9,2.728,0.0,806.914,,2024,1,19,20,49
39.49,OK,7.05,OK,0.2,BDL,0.66,OK,32.92,OK,18.87,OK,16.93,53.9,1.13,1.29,288.5,8.7,0.0,806.859,,2024,1,19,20,56
20.77,OK,10.02,OK,0.2,BDL,0.58,OK,32.1,OK,26.57,OK,15.03,63.44,0.0,0.0,0.0,0.0,0.0,807.499,,2024,1,19,23,54
31.85,OK,5.32,OK,0.2,BDL,0.47,OK,16.91,OK,5.9,OK,14.56,48.44,1.118,1.167,246.6,0.024,0.0,807.41,,2024,1,19,2,20
48.89,OK,3.52,OK,0.2,BDL,0.38,OK,23.82,OK,15.18,OK,19.53,45.04,0.0,0.0,0.0,0.0,0.0,806.451,,2024,1,19,20,3
23.71,OK,9.71,OK,0.2,BDL,0.52,OK,30.24,OK,25.28,OK,15.21,62.93,0.0,0.0,0.0,0.0,0.0,807.499,,2024,1,19,23,48
79.65,OK,13.83,OK,0.72,OK,0.57,OK,42.38,OK,22.16,OK,23.57,24.1,0.867,1.618,114.2,22.84,0.0,806.172,434.0,2024,1,19,13,29
32.85,OK,3.95,OK,0.2,BDL,0.49,OK,19.84,OK,13.23,OK,13.1,53.67,0.0,0.0,0.0,0.0,0.0,807.118,,2024,1,19,4,54
47.81,OK,7.08,OK,1.16,OK,0.4,OK,36.56,OK,19.64,OK,20.31,31.85,1.509,2.253,131.5,22.39,0.0,808.43,814.0,2024,1,19,11,16
26.13,OK,6.07,OK,0.2,BDL,0.46,OK,39.21,OK,26.69,OK,12.04,57.92,0.0,0.0,0.0,0.0,0.0,807.131,,2024,1,19,5,57
40.37,OK,6.38,OK,0.2,BDL,0.51,OK,71.64,OK,53.25,OK,16.82,44.15,1.224,1.444,224.1,2.227,0.0,807.206,,2024,1,20,19,15
27.1,OK,6.59,OK,0.2,BDL,0.79,OK,67.61,OK,59.88,OK,13.0,57.6,0.544,0.901,275.5,6.394,0.0,808.233,,2024,1,20,23,27
44.91,OK,9.02,OK,0.2,BDL,0.69,OK,63.13,OK,43.41,OK,18.28,39.31,1.802,2.038,179.3,8.09,0.0,806.778,12.86,2024,1,20,18,7
34.59,OK,7.34,OK,0.2,BDL,0.84,OK,50.89,OK,40.27,OK,13.76,53.23,0.841,0.932,265.2,6.353,0.0,808.362,,2024,1,20,21,42
47.54,OK,8.25,OK,0.2,BDL,0.52,OK,55.65,OK,30.83,OK,18.56,38.06,1.114,1.229,239.9,18.9,0.0,806.567,51.35,2024,1,20,17,40
28.13,OK,6.25,OK,0.2,BDL,0.3,OK,28.72,OK,4.11,OK,13.42,44.7,1.707,2.222,200.4,7.92,0.0,809.764,37.06,2024,1,20,8,28
31.48,OK,8.42,OK,0.2,BDL,0.83,OK,53.76,OK,46.84,OK,13.98,53.02,0.77,1.004,273.6,3.279,0.0,808.24,,2024,1,20,21,48
24.63,OK,8.36,OK,0.2,BDL,0.46,OK,39.58,OK,18.87,OK,14.8,53.81,0.0,0.0,0.0,0.0,0.0,807.281,,2024,1,20,1,23
36.75,OK,7.95,OK,0.2,BDL,0.86,OK,61.75,OK,50.22,OK,16.59,45.24,0.514,0.635,289.1,4.9,0.0,807.41,,2024,1,20,19,36
12.95,OK,13.51,OK,0.2,BDL,0.5,OK,35.31,OK,12.16,OK,12.0,51.35,2.307,2.734,237.2,4.617,0.0,808.859,1.06,2024,1,20,7,25
45.05,OK,2.02,OK,0.2,BDL,0.37,OK,22.03,OK,9.05,OK,19.55,45.72,2.734,3.215,295.8,5.075,0.0,804.805,16.69,2024,1,21,16,9
44.77,OK,7.74,OK,1.36,OK,0.53,OK,52.01,OK,36.43,OK,18.25,49.15,1.227,1.485,165.2,10.47,0.0,808.172,734.4,2024,1,21,11,1
46.23,OK,2.26,OK,0.2,BDL,0.33,OK,32.64,OK,17.71,OK,20.77,41.73,4.69,5.591,329.4,8.13,0.0,804.866,165.9,2024,1,21,15,0
21.75,OK,9.58,OK,2.33,OK,0.82,OK,42.93,OK,36.51,OK,12.65,63.97,0.0,0.0,0.0,0.0,0.0,808.675,322.6,2024,1,21,9,3
25.05,OK,8.15,OK,0.2,BDL,0.62,OK,49.42,OK,53.28,OK,12.0,61.64,0.0,0.0,0.0,0.0,0.0,808.009,,2024,1,21,0,18
32.16,OK,6.07,OK,0.2,BDL,0.38,OK,2.0,BDL,15.99,OR,15.13,64.64,2.092,2.304,37.79,9.49,0.0,805.751,20.23,2024,1,21,18,20
30.76,OK,5.39,OK,0.2,BDL,0.61,OK,36.82,OK,41.09,OK,12.1,60.02,0.79,0.922,225.0,2.817,0.0,807.424,,2024,1,21,2,3
21.14,OK,10.22,OK,0.2,BDL,0.45,OK,5.31,OK,11.04,OK,12.64,73.84,0.401,0.901,57.1,1.525,0.0,806.485,,2024,1,21,19,59
17.34,OK,6.71,OK,0.48,OK,0.73,OK,42.84,OK,43.31,OK,11.34,67.96,0.0,0.0,0.0,0.0,0.0,808.573,73.16,2024,1,21,8,24
34.6,OK,3.15,OK,0.2,BDL,0.36,OK,28.46,OK,32.57,OK,15.49,65.54,0.643,1.188,278.5,37.31,0.0,805.479,204.6,2024,1,21,17,41
22.18,OK,2.76,OK,0.2,BDL,0.35,OK,14.41,OK,15.08,OK,9.15,89.8,0.002,0.01,306.4,0.0,0.0,806.825,,2024,1,22,3,42
33.3,OK,1.7,OK,0.2,BDL,0.35,OK,22.21,OK,16.51,OK,21.45,44.28,2.348,3.983,321.1,24.94,0.0,804.506,178.0,2024,1,22,14,23
33.73,OK,1.35,OK,0.2,BDL,0.34,OK,13.44,OK,11.19,OK,20.61,48.27,2.335,3.461,282.9,31.51,0.0,804.302,137.1,2024,1,22,16,20
18.66,OK,2.92,OK,0.2,BDL,0.37,OK,13.08,OK,14.81,OK,9.41,87.0,0.002,0.01,306.2,0.0,0.0,806.914,,2024,1,22,3,48
25.28,OK,4.36,OK,0.2,BDL,0.35,OK,11.68,OK,2.0,BDL,14.94,65.31,0.934,1.27,303.3,18.63,0.0,807.057,,2024,1,22,23,17
7.31,OK,14.82,OK,19.7,OK,0.85,OK,18.46,OK,7.59,OK,12.19,77.04,0.0,0.0,0.0,0.0,0.0,808.134,164.4,2024,1,22,9,4
36.22,OK,1.38,OK,0.2,BDL,0.33,OK,21.24,OK,10.75,OK,20.46,46.02,4.589,5.407,358.4,6.671,0.0,804.431,258.6,2024,1,22,17,16
33.77,OK,1.54,OK,0.2,BDL,0.36,OK,18.59,OK,7.42,OK,20.41,47.99,4.007,4.936,1.156,9.88,0.0,806.249,683.9,2024,1,22,12,54
14.09,OK,7.63,OK,2.06,OK,0.51,OK,12.84,OK,13.74,OK,9.71,85.3,0.0,0.0,0.0,0.0,0.0,807.184,191.1,2024,1,22,8,23
27.27,OK,5.39,OK,0.2,BDL,0.36,OK,18.76,OK,25.69,OK,15.39,61.8,0.621,0.696,131.9,0.0,0.0,807.24,,2024,1,22,22,47
29.95,OK,2.17,OK,0.2,BDL,0.33,OK,18.14,OK,16.76,OK,16.32,51.17,1.575,1.761,348.3,3.844,0.0,806.417,,2024,1,23,21,18
32.27,OK,1.28,OK,0.2,BDL,0.3,OK,7.67,OK,4.29,OK,22.06,38.17,3.526,4.434,305.0,27.3,0.0,804.662,1132.0,2024,1,23,13,55
29.93,OK,1.12,OK,0.2,BDL,0.31,OK,9.21,OK,8.45,OK,19.81,42.08,0.833,1.772,358.6,29.63,0.0,806.88,803.0,2024,1,23,11,11
8.01,OK,8.81,OK,1.55,OK,0.95,OK,17.05,OK,16.56,OK,8.48,91.9,0.0,0.0,0.0,0.0,0.0,806.397,9.54,2024,1,23,7,30
29.84,OK,1.43,OK,0.2,BDL,0.3,OK,11.45,OK,9.02,OK,19.73,41.97,2.872,4.116,358.7,13.07,0.0,806.995,800.0,2024,1,23,11,10
27.91,OK,4.13,OK,1.59,OK,0.37,OK,14.81,OK,2.0,BDL,19.59,47.35,0.372,0.778,263.6,42.3,0.0,807.07,742.8,2024,1,23,10,52
30.17,OK,0.97,OK,0.2,BDL,0.31,OK,12.11,OK,4.62,OK,20.48,41.99,3.241,4.188,329.0,7.416,0.0,806.438,922.0,2024,1,23,12,8
30.04,OK,1.22,OK,0.2,BDL,0.31,OK,9.28,OK,15.99,OR,20.74,41.97,4.212,5.652,10.58,49.73,0.0,806.676,916.0,2024,1,23,11,57
27.79,OK,3.04,OK,0.2,BDL,0.37,OK,18.91,OK,17.1,OK,15.04,55.46,1.096,1.833,23.77,20.46,0.0,806.41,,2024,1,23,22,22
16.26,OK,3.74,OK,0.2,BDL,0.41,OK,21.03,OK,23.59,OK,11.37,84.8,0.0,0.0,0.0,0.0,0.0,806.302,,2024,1,23,4,28
13.58,OK,2.61,OK,0.2,BDL,0.5,OK,2.0,BDL,9.04,OK,8.02,75.51,0.099,0.399,157.6,0.14,0.0,806.023,,2024,1,24,5,6
18.68,OK,8.03,OK,2.66,OK,0.51,OK,14.55,OK,10.53,OK,9.91,73.94,2.463,3.287,2.427,11.18,0.0,806.472,114.2,2024,1,24,8,3
14.37,OK,2.74,OK,0.2,BDL,0.48,OK,2.0,BDL,9.45,OK,8.27,76.52,0.333,0.758,153.7,1.586,0.0,806.002,,2024,1,24,5,5
32.08,OK,1.16,OK,0.2,BDL,0.32,OK,11.19,OK,13.79,OK,22.08,39.35,4.564,5.908,286.9,12.28,0.0,804.771,900.0,2024,1,24,13,50
28.39,OK,3.41,OK,0.2,BDL,0.5,OK,16.82,OK,10.02,OK,18.21,47.25,1.596,2.499,326.9,22.68,0.0,805.526,,2024,1,24,19,31
29.04,OK,3.12,OK,0.2,BDL,0.38,OK,15.46,OK,12.03,OK,17.07,46.15,2.712,3.154,342.8,13.93,0.0,806.193,,2024,1,24,20,14
33.07,OK,1.45,OK,0.2,BDL,0.31,OK,15.64,OK,9.64,OK,22.67,36.22,6.39,7.311,284.7,12.91,0.0,804.363,856.0,2024,1,24,14,26
31.95,OK,1.21,OK,0.2,BDL,0.32,OK,27.6,OK,7.52,OK,18.82,44.25,3.453,4.895,5.433,37.75,0.0,807.226,641.4,2024,1,24,10,14
23.06,OK,5.71,OK,2.73,OK,0.44,OK,10.24,OK,2.0,BDL,15.02,58.37,1.913,2.683,41.07,10.77,0.0,807.172,430.7,2024,1,24,9,17
33.53,OK,1.34,OK,0.2,BDL,0.31,OK,23.0,OK,2.0,BDL,22.72,36.76,5.804,6.431,320.6,7.724,0.0,804.098,685.5,2024,1,24,15,40
16.77,OK,5.17,OK,0.2,BDL,0.6,OK,16.18,OK,37.04,OK,7.453,79.82,0.0,0.0,0.0,0.0,0.0,806.179,,2024,1,25,6,10
35.43,OK,1.19,OK,0.2,BDL,0.27,OK,10.41,OK,2.0,BDL,24.04,23.27,6.577,8.34,344.9,7.014,0.0,804.56,861.0,2024,1,25,14,43
26.59,OK,3.2,OK,0.2,BDL,0.37,OK,25.41,OK,9.23,OK,11.73,56.71,0.763,0.829,242.5,5.244,0.0,806.846,,2024,1,25,0,11
32.58,OK,1.49,OK,0.2,BDL,0.29,OK,10.07,OK,8.77,OK,21.83,27.6,3.384,5.857,5.711,23.13,0.0,807.092,944.0,2024,1,25,12,4
22.82,OK,2.15,OK,0.2,BDL,0.38,OK,18.11,OK,20.78,OK,9.95,66.77,0.582,0.727,306.6,8.21,0.0,806.628,,2024,1,25,2,5
37.02,OK,4.49,OK,1.11,OK,0.4,OK,21.56,OK,12.49,OK,20.06,38.17,1.783,2.12,139.0,5.605,0.0,807.687,841.0,2024,1,25,11,25
19.6,OK,2.23,OK,0.2,BDL,0.75,OK,9.64,OK,2.0,BDL,8.0,74.74,0.0,0.0,0.0,0.0,0.0,805.928,,2024,1,25,5,2
12.63,OK,12.86,OK,0.2,BDL,0.44,OK,20.18,OK,11.5,OK,14.83,43.71,0.0,0.0,0.0,0.0,0.0,807.145,,2024,1,25,22,32
33.03,OK,1.01,OK,0.2,BDL,0.31,OK,18.63,OK,13.71,OK,23.38,27.61,3.139,3.871,304.0,8.16,0.0,805.683,934.0,2024,1,25,13,38
20.72,OK,2.04,OK,0.2,BDL,0.49,OK,12.61,OK,8.99,OK,8.16,74.38,0.0,0.0,0.0,0.0,0.0,805.955,,2024,1,25,4,27
9.06,OK,9.72,OK,0.2,BDL,0.42,OK,25.39,OK,9.01,OK,10.75,58.64,0.0,0.0,0.0,0.0,0.0,806.601,,2024,1,26,0,31
18.64,OK,2.07,OK,0.2,BDL,0.36,OK,20.65,OK,15.27,OK,9.98,62.47,0.807,1.198,62.73,2.577,0.0,806.465,,2024,1,26,2,43
29.61,OK,0.67,OK,0.2,BDL,0.28,OK,13.55,OK,15.99,OR,24.14,23.64,4.784,6.502,270.7,28.18,0.0,805.186,881.0,2024,1,26,14,13
28.93,OK,0.85,OK,0.2,BDL,0.27,OK,5.47,OK,6.38,OK,13.87,47.3,1.997,2.284,355.9,2.019,0.0,806.206,,2024,1,26,4,11
9.16,OK,9.38,OK,5.43,OK,0.51,OK,15.72,OK,11.68,OK,9.07,63.12,0.0,0.0,0.0,0.0,0.0,807.383,149.8,2024,1,26,8,10
30.33,OK,0.85,OK,0.2,BDL,0.28,OK,17.97,OK,15.99,OR,23.7,22.97,5.19,5.827,329.7,9.36,0.0,805.206,880.0,2024,1,26,14,19
26.78,OK,1.32,OK,0.2,BDL,0.31,OK,33.71,OK,29.85,OK,21.68,25.07,4.243,6.062,334.6,5.203,0.0,807.859,795.2,2024,1,26,10,58
34.42,OK,1.23,OK,0.2,BDL,0.28,OK,18.36,OK,15.99,OR,23.59,25.96,5.559,7.178,330.9,9.22,0.0,805.037,356.1,2024,1,26,17,1
9.23,OK,13.02,OK,19.87,OK,0.73,OK,22.35,OK,5.48,OK,12.44,57.08,0.0,0.0,0.0,0.0,0.0,807.798,423.3,2024,1,26,9,13
30.99,OK,0.65,OK,0.2,BDL,0.27,OK,14.16,OK,12.29,OK,23.78,22.13,5.591,6.81,325.4,17.87,0.0,805.438,911.0,2024,1,26,13,50
36.45,OK,3.57,OK,0.59,OK,0.36,OK,21.09,OK,11.98,OK,22.06,21.49,0.864,1.188,301.9,17.91,0.0,808.979,935.0,2024,1,27,12,3
20.68,OK,5.63,OK,0.2,BDL,0.51,OK,45.27,OK,16.59,OK,15.33,50.9,1.645,2.048,348.6,8.8,0.0,808.56,,2024,1,27,22,18
19.16,OK,2.28,OK,0.2,BDL,0.35,OK,20.93,OK,23.35,OK,12.82,56.23,0.0,0.0,0.0,0.0,0.0,808.852,,2024,1,27,23,37
8.68,OK,10.18,OK,0.2,BDL,0.42,OK,15.26,OK,17.27,OK,10.24,56.31,0.0,0.0,0.0,0.0,0.0,807.818,,2024,1,27,0,45
18.69,OK,1.25,OK,0.2,BDL,0.3,OK,2.0,BDL,2.0,BDL,8.1,60.66,0.0,0.0,0.0,0.0,0.0,807.295,,2024,1,27,4,19
35.39,OK,0.71,OK,0.2,BDL,0.32,OK,21.43,OK,2.0,BDL,22.15,33.02,4.789,6.185,311.6,11.45,0.0,806.342,13.41,2024,1,27,18,25
14.0,OK,6.24,OK,0.2,BDL,0.42,OK,22.18,OR,2.0,BDL,6.795,68.34,0.0,0.0,0.0,0.0,0.0,807.914,,2024,1,27,6,16
39.73,OK,1.22,OK,0.2,BDL,0.27,OK,15.64,OK,6.82,OK,24.99,17.08,2.367,3.062,36.59,15.89,0.0,805.975,751.3,2024,1,27,15,13
13.61,OK,4.96,OK,0.2,BDL,0.4,OK,6.92,OK,8.23,OK,5.835,70.74,0.0,0.0,0.0,0.0,0.0,808.56,,2024,1,27,7,8
34.23,OK,1.22,OK,0.2,BDL,0.31,OK,25.3,OK,19.82,OK,23.87,28.97,4.676,5.775,309.1,14.06,0.0,805.826,241.0,2024,1,27,17,27
9.69,OK,8.43,OK,0.48,OK,0.43,OK,17.08,OK,18.9,OK,7.826,77.85,0.0,0.0,0.0,0.0,0.0,810.682,,2024,1,28,6,58
51.5,OK,6.9,OK,0.46,OK,0.51,OK,38.68,OK,24.37,OK,18.08,47.38,1.961,2.55,173.8,7.73,0.0,809.634,509.9,2024,1,28,12,52
25.07,OK,15.2,OK,0.2,BDL,0.53,OK,30.2,OK,12.99,OK,17.67,37.16,2.099,2.826,188.0,7.604,0.0,809.838,,2024,1,28,22,5
30.7,OK,5.69,OK,2.05,OK,0.48,OK,20.01,OK,12.45,OK,13.84,66.6,2.941,3.502,174.6,19.23,0.0,811.437,666.3,2024,1,28,10,23
55.0,OK,5.64,OK,0.47,OK,0.45,OK,38.28,OK,37.19,OK,20.19,38.12,2.855,3.471,185.4,14.76,0.0,808.696,605.6,2024,1,28,13,49
39.71,OK,8.09,OK,0.2,BDL,0.44,OK,31.34,OK,15.03,OK,20.4,30.11,2.384,2.632,207.2,7.011,0.0,808.009,,2024,1,28,19,14
50.4,OK,2.45,OK,0.2,BDL,0.34,OK,24.5,OK,28.19,OK,23.27,23.54,1.0,2.243,200.8,25.64,0.0,807.009,254.8,2024,1,28,16,38
52.96,OK,4.04,OK,0.2,BDL,0.4,OK,33.64,OK,32.92,OK,20.24,36.57,2.598,3.707,146.3,22.57,0.0,808.498,408.9,2024,1,28,14,0
54.66,OK,3.17,OK,0.2,BDL,0.36,OK,18.64,OK,6.45,OK,22.35,27.03,2.543,3.676,142.7,22.9,0.0,807.546,590.2,2024,1,28,15,45
27.54,OK,11.05,OK,0.2,BDL,0.51,OK,34.81,OK,13.15,OK,16.71,38.31,1.901,2.089,231.7,4.092,0.0,809.811,,2024,1,28,22,25
17.4,OK,11.24,OK,2.67,OK,0.71,OK,50.09,OK,14.48,OK,13.32,71.64,0.263,0.502,130.5,0.022,0.0,808.614,156.1,2024,2,1,9,0
42.5,OK,2.06,OK,0.2,BDL,0.37,OK,15.99,OK,5.75,OK,20.49,43.11,1.862,2.12,174.8,20.51,0.0,806.553,339.2,2024,2,1,13,23
40.32,OK,1.74,OK,0.2,BDL,0.39,OK,34.2,OK,17.85,OK,20.4,44.71,1.616,1.966,281.1,18.08,0.0,805.696,311.4,2024,2,1,14,24
34.7,OK,2.09,OK,0.2,BDL,0.41,OK,23.16,OK,11.69,OK,16.36,62.64,1.969,2.57,291.3,9.77,0.0,806.091,,2024,2,1,19,26
21.02,OK,9.18,OK,0.2,BDL,0.63,OK,19.6,OK,2.0,BDL,11.13,74.01,0.0,0.0,0.0,0.0,0.0,807.744,16.13,2024,2,1,7,35
41.17,OK,1.13,OK,0.2,BDL,0.38,OK,39.81,OK,20.3,OK,18.75,55.0,5.726,7.311,306.7,16.46,0.0,805.54,148.9,2024,2,1,16,56
19.63,OK,6.49,OK,0.2,BDL,0.57,OK,29.72,OK,20.81,OK,12.53,75.0,0.0,0.0,0.0,0.0,0.0,806.608,,2024,2,1,4,55
16.16,OK,9.18,OK,0.2,BDL,0.53,OK,35.59,OK,18.55,OK,13.41,74.0,0.0,0.0,0.0,0.0,0.0,806.757,,2024,2,1,3,46
24.06,OK,4.68,OK,0.2,BDL,0.63,OK,37.06,OK,20.82,OK,14.6,66.32,1.522,1.72,134.9,3.742,0.0,807.88,,2024,2,1,0,13
33.92,OK,5.04,OK,0.76,OK,0.44,OK,27.73,OK,18.31,OK,17.02,55.98,1.722,2.109,69.11,7.086,0.0,808.634,401.8,2024,2,1,11,18
42.94,OK,2.37,OK,0.2,BDL,0.39,OK,33.8,OK,12.06,OK,20.04,38.2,5.192,6.748,2.349,13.92,0.0,802.568,52.13,2024,2,2,18,17
44.95,OK,1.89,OK,0.2,BDL,0.34,OK,19.06,OK,6.07,OK,20.93,32.13,3.784,5.048,15.67,16.4,0.0,802.37,149.9,2024,2,2,17,54
10.43,OK,3.68,OK,0.2,BDL,0.49,OK,16.9,OK,8.68,OK,7.882,94.6,0.0,0.0,0.0,0.0,0.0,805.274,,2024,2,2,6,16
25.45,OK,3.16,OK,0.2,BDL,0.38,OK,21.27,OK,27.19,OK,12.18,80.3,1.903,2.427,14.84,15.0,0.0,805.88,,2024,2,2,2,21
11.53,OK,4.81,OK,0.2,BDL,0.45,OK,8.62,OK,14.38,OK,8.72,93.3,0.0,0.0,0.0,0.0,0.0,805.166,,2024,2,2,4,59
10.63,OK,3.58,OK,0.2,BDL,0.47,OK,21.4,OK,9.66,OK,7.969,94.1,0.0,0.0,0.0,0.0,0.0,805.376,,2024,2,2,6,20
28.68,OK,2.47,OK,0.2,BDL,0.41,OK,16.92,OK,8.84,OK,13.01,74.19,0.514,0.727,254.6,10.98,0.0,806.519,,2024,2,2,0,32
17.36,OK,2.14,OK,0.2,BDL,0.38,OK,2.0,BDL,20.18,OK,9.1,93.6,0.833,0.891,261.1,1.331,0.0,805.227,,2024,2,2,4,33
32.54,OK,1.71,OK,0.2,BDL,0.42,OK,14.96,OK,10.56,OK,13.34,64.05,2.971,3.267,331.7,6.94,0.0,804.071,,2024,2,2,22,54
41.87,OK,2.43,OK,0.2,BDL,0.37,OK,24.11,OK,19.74,OK,18.59,41.43,1.36,2.089,22.28,11.76,0.0,802.989,0.645,2024,2,2,18,48
36.86,OK,1.3,OK,0.2,BDL,0.37,OK,9.68,OK,15.99,OR,15.0,50.9,5.031,5.212,345.8,8.94,0.0,804.01,608.7,2024,2,3,9,51
31.8,OK,4.83,OK,0.2,BDL,0.4,OK,17.52,OK,6.54,OK,13.59,57.83,0.029,0.174,166.6,0.006,0.0,803.377,,2024,2,3,23,9
40.63,OK,1.07,OK,0.2,BDL,0.36,OK,18.16,OK,4.26,OK,20.04,38.31,6.118,8.73,334.0,15.19,0.0,801.126,929.0,2024,2,3,14,12
34.73,OK,1.71,OK,0.2,BDL,0.37,OK,7.05,OK,5.7,OK,12.14,67.64,3.7,5.417,339.8,13.15,0.0,803.03,0.738,2024,2,3,7,16
36.68,OK,0.72,OK,0.2,BDL,0.36,OK,16.96,OK,2.0,BDL,13.4,66.28,2.644,3.328,335.4,15.91,0.0,802.649,,2024,2,3,2,49
38.34,OK,1.05,OK,0.2,BDL,0.36,OK,12.48,OK,15.99,OR,15.79,45.07,5.745,7.148,0.381,6.774,0.0,804.064,722.4,2024,2,3,10,23
37.15,OK,0.8,OK,0.2,BDL,0.36,OK,16.17,OK,5.19,OK,18.23,43.21,4.378,5.949,319.3,9.84,0.0,802.738,966.0,2024,2,3,12,21
39.84,OK,1.19,OK,0.2,BDL,0.34,OK,20.92,OK,8.98,OK,19.59,36.17,6.11,8.25,315.3,8.3,0.0,800.616,165.8,2024,2,3,17,49
40.1,OK,1.32,OK,0.2,BDL,0.36,OK,18.45,OK,2.0,BDL,19.94,38.73,4.116,5.202,304.4,11.89,0.0,801.058,921.0,2024,2,3,14,13
33.69,OK,2.34,OK,0.2,BDL,0.38,OK,2.0,BDL,15.99,OR,12.94,62.96,3.992,4.813,319.9,11.81,0.0,803.472,225.2,2024,2,3,8,25
