O3,O3_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Year,Month,Day,Hour,Minute
30.31,OK,7.89,OK,2.86,OK,0.42,OK,44.17,OK,17.78,OK,14.5,55.22,2.096,2.683,264.9,24.37,0.0,808.607,487.2,2024,3,2,9,4
49.52,OK,1.8,OK,0.2,BDL,0.22,OK,34.8,OK,24.87,OK,25.42,25.49,6.659,7.803,156.7,7.905,0.0,804.846,816.0,2024,3,2,15,24
43.98,OK,1.45,OK,0.2,BDL,0.25,OK,23.81,OK,6.9,OK,18.62,37.34,2.707,3.0,207.3,16.03,0.0,807.21,,2024,3,2,21,20
43.92,OK,2.0,OK,0.2,BDL,0.24,OK,26.81,OK,11.84,OK,18.56,37.44,2.76,4.055,197.0,11.1,0.0,807.222,,2024,3,2,21,43
21.39,OK,10.18,OK,0.2,BDL,0.3,OK,26.02,OK,12.46,OK,9.3,70.1,0.0,0.0,0.0,0.0,0.0,807.784,,2024,3,2,6,51
18.74,OK,12.13,OK,1.77,OK,0.4,OK,37.8,OK,15.24,OK,11.82,60.01,0.0,0.0,0.0,0.0,0.0,808.41,114.6,2024,3,2,7,49
29.1,OK,5.72,OK,0.2,BDL,0.27,OK,20.66,OK,16.96,OK,12.87,57.81,1.312,1.597,343.2,2.594,0.0,807.186,,2024,3,2,2,31
47.46,OK,0.88,OK,0.2,BDL,0.23,OK,43.85,OK,10.42,OK,23.22,29.58,4.695,5.53,187.0,13.54,0.0,805.23,180.6,2024,3,2,18,1
46.88,OK,1.67,OK,0.2,BDL,0.23,OK,22.38,OK,11.2,OK,25.39,26.37,4.393,6.134,170.7,14.36,0.0,805.091,877.0,2024,3,2,15,5
25.29,OK,3.66,OK,0.2,BDL,0.29,OK,25.84,OK,27.39,OK,10.25,68.06,0.841,1.27,188.6,27.9,0.0,807.029,,2024,3,2,4,29
44.35,OK,7.27,OK,1.68,OK,0.37,OK,27.86,OK,14.54,OK,18.49,43.31,0.986,1.628,312.4,14.53,0.0,809.083,818.0,2024,3,2,10,12
35.55,OK,2.05,OK,0.2,BDL,0.23,OK,19.72,OK,12.16,OK,12.25,57.93,1.34,2.458,199.6,19.08,0.0,806.975,,2024,3,2,4,53
18.43,OK,12.97,OK,3.74,OK,0.5,OK,47.68,OK,8.05,OK,12.56,58.53,0.0,0.0,0.0,0.0,0.0,808.546,188.3,2024,3,2,8,17
49.85,OK,1.5,OK,0.2,BDL,0.23,OK,38.35,OK,27.09,OK,24.81,27.08,4.683,6.103,232.3,6.778,0.0,805.832,976.0,2024,3,2,14,18
48.79,OK,1.63,OK,0.2,BDL,0.23,OK,41.73,OK,14.76,OK,24.61,27.36,5.796,6.984,236.5,15.28,0.0,804.834,534.0,2024,3,2,16,36
57.23,OK,2.26,OK,0.2,BDL,0.24,OK,23.38,OK,12.15,OK,23.6,24.42,2.618,3.154,178.2,16.91,0.0,807.655,1044.0,2024,3,2,12,24
35.77,OK,1.75,OK,0.2,BDL,0.25,OK,32.22,OK,13.94,OK,13.49,52.59,1.592,1.751,181.0,1.615,0.0,807.696,,2024,3,2,1,36
48.1,OK,1.26,OK,0.2,BDL,0.25,OK,39.92,OK,22.06,OK,25.39,26.93,4.57,5.335,211.6,16.5,0.0,805.601,955.0,2024,3,2,14,25
54.29,OK,5.77,OK,0.65,OK,0.33,OK,34.93,OK,19.11,OK,20.32,35.9,2.323,2.662,67.72,9.93,0.0,809.002,948.0,2024,3,2,11,3
46.1,OK,1.1,OK,0.2,BDL,0.22,OK,32.56,OK,25.04,OK,21.68,31.56,2.801,3.697,162.0,16.53,0.0,805.582,1.475,2024,3,2,18,57
29.73,OK,4.06,OK,0.2,BDL,0.27,OK,21.15,OK,11.62,OK,12.29,59.38,0.0,0.0,0.0,0.0,0.0,807.199,,2024,3,2,3,1
39.35,OK,4.01,OK,0.46,OK,0.31,OK,36.75,OK,15.88,OK,16.18,49.29,1.678,2.191,247.6,20.18,0.0,808.607,579.9,2024,3,2,9,22
35.94,OK,1.93,OK,0.2,BDL,0.26,OK,21.84,OK,12.3,OK,14.19,50.63,1.958,2.376,186.9,11.57,0.0,808.089,,2024,3,2,0,55
49.02,OK,1.4,OK,0.2,BDL,0.24,OK,39.08,OK,23.21,OK,25.29,27.0,3.261,4.27,207.8,20.52,0.0,805.696,958.0,2024,3,2,14,23
48.24,OK,1.5,OK,0.2,BDL,0.23,OK,26.79,OK,12.89,OK,18.2,38.01,2.488,4.014,216.0,19.32,0.0,807.576,,2024,3,2,22,35
57.01,OK,2.41,OK,0.2,BDL,0.26,OK,21.69,OK,6.05,OK,24.32,28.22,1.683,2.386,111.3,33.75,0.0,806.58,1025.0,2024,3,2,13,27
44.55,OK,3.02,OK,0.2,BDL,0.26,OK,33.24,OK,12.98,OK,16.79,46.31,1.917,2.212,271.9,12.35,0.0,808.92,642.2,2024,3,2,9,39
37.43,OK,2.74,OK,0.2,BDL,0.29,OK,18.92,OK,11.26,OK,13.93,51.12,0.0,0.0,0.0,0.0,0.0,807.907,,2024,3,2,1,11
30.8,OK,2.33,OK,0.2,BDL,0.24,OK,23.79,OK,6.14,OK,13.34,54.07,0.679,1.085,294.6,6.789,0.0,807.369,,2024,3,2,1,58
50.19,OK,1.5,OK,0.2,BDL,0.23,OK,35.28,OK,25.18,OK,24.94,26.49,4.849,6.472,299.7,7.627,0.0,805.832,998.0,2024,3,2,14,11
49.08,OK,1.28,OK,0.2,BDL,0.23,OK,18.55,OK,10.15,OK,18.3,37.56,2.642,3.492,197.6,7.341,0.0,807.512,,2024,3,2,22,55
32.1,OK,3.17,OK,0.2,BDL,0.23,OK,14.12,OK,15.83,OK,11.52,59.7,0.0,0.0,0.0,0.0,0.0,806.941,,2024,3,2,5,27
43.95,OK,2.69,OK,0.2,BDL,0.29,OK,33.24,OK,12.98,OK,16.73,46.59,1.997,2.304,266.2,4.369,0.0,808.839,512.0,2024,3,2,9,34
48.4,OK,1.37,OK,0.2,BDL,0.23,OK,23.44,OK,10.84,OK,18.32,37.58,2.915,3.635,185.8,24.42,0.0,807.517,,2024,3,2,22,41
24.13,OK,11.17,OK,3.4,OK,0.6,OK,49.39,OK,5.06,OK,13.66,55.54,0.0,0.0,0.0,0.0,0.0,808.546,266.0,2024,3,2,8,24
46.38,OK,1.2,OK,0.2,BDL,0.22,OK,15.32,OK,10.68,OK,17.74,38.6,0.234,1.085,221.7,4.349,0.0,807.399,,2024,3,2,23,44
48.17,OK,3.29,OK,0.2,BDL,0.27,OK,29.55,OK,10.78,OK,18.4,41.47,1.171,1.485,346.3,8.76,0.0,808.92,728.3,2024,3,2,10,3
57.36,OK,2.2,OK,0.2,BDL,0.24,OK,19.26,OK,5.35,OK,23.0,25.17,1.835,2.57,227.3,12.32,0.0,807.594,1044.0,2024,3,2,12,33
33.55,OK,4.61,OK,0.99,OK,0.37,OK,38.16,OK,18.81,OK,14.94,54.58,1.727,2.099,248.7,20.06,0.0,808.696,530.5,2024,3,2,9,11
44.75,OK,1.76,OK,0.2,BDL,0.25,OK,10.38,OK,16.65,OK,19.66,35.15,3.697,3.881,195.5,7.195,0.0,806.476,,2024,3,2,20,19
26.85,OK,4.83,OK,0.2,BDL,0.24,OK,21.63,OK,15.26,OK,9.87,67.1,0.0,0.0,0.0,0.0,0.0,807.295,,2024,3,2,6,10
48.8,OK,1.15,OK,0.2,BDL,0.22,OK,12.0,OK,17.24,OK,17.97,37.88,2.85,4.045,196.0,12.8,0.0,807.362,,2024,3,2,23,8
43.36,OK,1.62,OK,0.2,BDL,0.25,OK,25.4,OK,7.31,OK,18.59,37.22,2.219,2.468,202.8,13.03,0.0,807.208,,2024,3,2,21,30
46.76,OK,1.33,OK,0.2,BDL,0.21,OK,47.43,OK,18.61,OK,23.08,29.81,3.514,5.949,163.2,34.29,0.0,805.314,121.8,2024,3,2,18,12
31.92,OK,3.7,OK,0.2,BDL,0.26,OK,26.96,OK,15.77,OK,13.24,53.53,0.0,0.0,0.0,0.0,0.0,807.818,,2024,3,2,1,25
38.43,OK,1.96,OK,0.2,BDL,0.23,OK,14.28,OK,8.85,OK,12.98,55.46,0.638,0.707,81.9,6.38,0.0,807.158,,2024,3,2,2,17
49.03,OK,1.4,OK,0.2,BDL,0.22,OK,21.85,OK,8.12,OK,24.89,27.43,5.903,7.434,189.0,10.83,0.0,805.2,907.0,2024,3,2,14,51
37.3,OK,2.15,OK,0.2,BDL,0.23,OK,31.39,OK,14.36,OK,13.73,52.2,0.649,0.829,228.7,0.046,0.0,807.771,,2024,3,2,1,31
43.57,OK,2.74,OK,0.2,BDL,0.28,OK,35.26,OK,17.27,OK,16.44,47.28,2.062,2.55,247.5,6.748,0.0,808.696,531.4,2024,3,2,9,30
44.02,OK,1.84,OK,0.2,BDL,0.25,OK,10.26,OK,16.55,OK,19.61,35.29,2.106,3.348,188.7,18.02,0.0,806.432,,2024,3,2,20,18
41.87,OK,3.26,OK,0.2,BDL,0.31,OK,11.68,OK,16.72,OK,19.58,35.72,2.127,2.56,226.2,5.09,0.0,806.403,,2024,3,2,20,13
24.16,OK,3.72,OK,0.2,BDL,0.31,OK,33.22,OK,22.23,OK,11.78,58.91,0.0,0.0,0.0,0.0,0.0,805.995,,2024,3,3,3,36
27.83,OK,5.26,OK,1.08,OK,0.42,OK,24.8,OK,12.76,OK,12.16,60.99,0.0,0.0,0.0,0.0,0.0,807.635,261.5,2024,3,3,8,17
29.6,OK,2.49,OK,0.2,BDL,0.28,OK,25.52,OK,14.63,OK,9.48,66.38,0.0,0.0,0.0,0.0,0.0,806.363,,2024,3,3,5,53
23.3,OK,3.95,OK,0.2,BDL,0.29,OK,28.98,OK,11.54,OK,9.63,69.04,0.72,1.106,300.6,4.286,0.0,807.199,80.6,2024,3,3,7,35
25.53,OK,4.08,OK,0.2,BDL,0.36,OK,23.0,OK,14.59,OK,10.78,64.22,0.0,0.0,0.0,0.0,0.0,806.227,,2024,3,3,4,14
45.68,OK,2.05,OK,0.2,BDL,0.27,OK,34.22,OK,29.11,OK,20.53,36.0,3.07,3.953,153.9,4.37,0.0,804.462,,2024,3,3,19,24
43.54,OK,1.17,OK,0.2,BDL,0.21,OK,18.34,OK,11.82,OK,23.11,26.24,2.243,3.584,275.4,12.9,0.0,806.546,1046.0,2024,3,3,12,19
48.79,OK,3.4,OK,0.2,BDL,0.29,OK,24.32,OK,26.47,OK,20.13,36.65,0.748,1.577,32.27,11.08,0.0,807.424,830.0,2024,3,3,10,36
45.13,OK,1.31,OK,0.2,BDL,0.25,OK,18.85,OK,18.33,OK,24.43,30.39,2.872,4.434,183.0,21.54,0.0,803.438,829.0,2024,3,3,15,16
44.97,OK,1.45,OK,0.2,BDL,0.25,OK,32.18,OK,11.65,OK,18.6,40.12,3.273,4.198,146.6,17.34,0.0,805.665,,2024,3,3,21,27
44.08,OK,0.98,OK,0.2,BDL,0.25,OK,34.11,OK,17.84,OK,21.53,34.43,4.057,4.526,145.6,6.997,0.0,803.871,17.05,2024,3,3,18,39
43.83,OK,0.82,OK,0.2,BDL,0.25,OK,11.28,OK,5.91,OK,18.7,39.29,2.865,3.512,225.0,8.33,0.0,805.33,,2024,3,3,20,43
46.47,OK,0.9,OK,0.2,BDL,0.24,OK,24.86,OK,23.99,OK,19.8,36.98,1.082,1.505,217.4,8.92,0.0,804.862,,2024,3,3,20,2
46.91,OK,1.39,OK,0.2,BDL,0.22,OK,10.67,OK,7.39,OK,24.13,26.36,2.937,3.4,273.7,26.53,0.0,805.091,1036.0,2024,3,3,13,38
32.05,OK,4.39,OK,0.68,OK,0.39,OK,31.37,OK,8.82,OK,13.85,55.1,0.0,0.0,0.0,0.0,0.0,807.662,346.4,2024,3,3,8,35
46.03,OK,1.36,OK,0.2,BDL,0.25,OK,34.34,OK,27.91,OK,20.59,35.7,0.901,1.556,170.4,29.13,0.0,804.33,,2024,3,3,19,18
44.69,OK,1.45,OK,0.2,BDL,0.24,OK,22.5,OK,8.87,OK,24.86,28.99,2.869,3.226,197.0,29.02,0.0,804.73,986.0,2024,3,3,14,7
48.23,OK,4.72,OK,0.8,OK,0.34,OK,23.51,OK,15.6,OK,19.09,40.21,0.985,1.587,48.85,17.36,0.0,807.662,776.6,2024,3,3,10,19
45.03,OK,0.93,OK,0.2,BDL,0.22,OK,36.41,OK,14.04,OK,23.76,30.88,5.647,6.308,137.9,13.52,0.0,803.209,326.9,2024,3,3,17,23
45.53,OK,1.52,OK,0.2,BDL,0.24,OK,20.08,OK,18.47,OK,25.71,27.16,3.267,4.403,220.5,13.99,0.0,804.56,969.0,2024,3,3,14,17
32.09,OK,3.52,OK,0.2,BDL,0.3,OK,14.87,OK,10.04,OK,12.52,54.93,0.51,0.604,62.05,0.0,0.0,806.444,,2024,3,3,2,46
44.52,OK,1.44,OK,0.2,BDL,0.23,OK,18.57,OK,12.49,OK,22.22,29.56,2.748,3.195,217.1,8.89,0.0,807.063,989.0,2024,3,3,11,34
36.17,OK,3.46,OK,0.2,BDL,0.3,OK,29.42,OK,20.51,OK,14.4,48.51,0.193,0.276,160.5,0.018,0.0,807.383,,2024,3,3,1,8
46.38,OK,1.24,OK,0.2,BDL,0.24,OK,17.88,OK,13.89,OK,24.3,29.99,4.553,6.707,233.7,19.98,0.0,803.989,892.0,2024,3,3,14,51
46.94,OK,3.63,OK,0.45,OK,0.3,OK,26.64,OK,7.35,OK,18.76,40.97,1.498,2.109,40.15,5.461,0.0,807.689,729.8,2024,3,3,10,6
34.34,OK,7.6,OK,2.51,OK,0.41,OK,30.37,OK,13.58,OK,16.25,49.4,0.452,0.85,50.86,15.22,0.0,807.846,619.0,2024,3,3,9,37
46.68,OK,1.53,OK,0.2,BDL,0.25,OK,19.13,OK,13.3,OK,17.46,40.75,1.906,2.437,166.7,6.725,0.0,805.945,,2024,3,3,23,30
42.38,OK,2.17,OK,0.2,BDL,0.27,OK,19.73,OK,14.06,OK,18.74,39.76,2.751,3.533,192.0,7.028,0.0,805.137,,2024,3,3,20,28
45.71,OK,1.21,OK,0.2,BDL,0.24,OK,29.67,OK,16.92,OK,21.02,35.37,3.775,4.874,149.7,14.58,0.0,804.174,,2024,3,3,19,4
44.69,OK,1.24,OK,0.2,BDL,0.22,OK,25.43,OK,15.11,OK,22.13,29.9,2.869,3.645,286.4,16.29,0.0,807.261,953.0,2024,3,3,11,19
45.36,OK,0.72,OK,0.2,BDL,0.23,OK,31.07,OK,23.93,OK,22.4,32.81,5.385,6.236,130.0,12.59,0.0,803.75,104.1,2024,3,3,18,14
45.05,OK,1.24,OK,0.2,BDL,0.22,OK,17.05,OK,19.15,OK,24.51,30.28,5.905,7.803,186.5,12.8,0.0,803.468,809.0,2024,3,3,15,21
43.9,OK,1.17,OK,0.2,BDL,0.21,OK,10.49,OK,16.83,OK,22.63,28.76,4.663,5.376,231.7,7.202,0.0,806.873,1012.0,2024,3,3,11,49
44.34,OK,1.22,OK,0.2,BDL,0.25,OK,29.79,OK,13.49,OK,24.31,30.41,4.297,7.004,166.5,20.65,0.0,803.018,509.0,2024,3,3,16,42
35.66,OK,3.59,OK,0.2,BDL,0.29,OK,28.53,OK,21.69,OK,14.89,47.31,0.7,0.891,12.49,0.253,0.0,807.104,,2024,3,3,1,19
43.75,OK,1.0,OK,0.2,BDL,0.2,OK,17.81,OK,14.08,OK,22.52,26.4,2.115,3.338,267.6,18.66,0.0,806.567,1046.0,2024,3,3,12,15
27.88,OK,3.56,OK,0.2,BDL,0.31,OK,19.39,OK,21.49,OK,10.87,62.57,0.0,0.0,0.0,0.0,0.0,806.268,,2024,3,3,4,1
45.29,OK,1.17,OK,0.2,BDL,0.25,OK,32.72,OK,11.02,OK,18.68,40.0,4.284,4.792,175.7,13.75,0.0,805.692,,2024,3,3,21,24
45.47,OK,1.14,OK,0.2,BDL,0.24,OK,34.49,OK,12.82,OK,24.28,30.38,3.828,5.151,180.6,12.71,0.0,803.098,574.4,2024,3,3,16,24
23.24,OK,4.3,OK,0.2,BDL,0.33,OK,25.05,OK,9.38,OK,10.66,64.55,0.0,0.0,0.0,0.0,0.0,806.057,,2024,3,3,4,31
43.67,OK,1.47,OK,0.2,BDL,0.25,OK,15.12,OK,9.49,OK,18.75,39.65,2.908,3.789,190.1,8.88,0.0,805.171,,2024,3,3,20,33
44.88,OK,1.43,OK,0.2,BDL,0.26,OK,35.6,OK,29.11,OK,20.71,35.8,2.34,4.219,143.3,21.92,0.0,804.322,,2024,3,3,19,20
45.9,OK,1.31,OK,0.2,BDL,0.23,OK,18.49,OK,6.7,OK,24.93,28.17,1.637,1.833,196.0,18.6,0.0,804.853,998.0,2024,3,3,13,57
28.95,OK,8.89,OK,3.79,OK,0.47,OK,26.9,OK,19.6,OK,14.3,55.56,0.585,0.829,324.7,12.18,0.0,807.662,483.7,2024,3,3,9,5
46.03,OK,1.36,OK,0.2,BDL,0.23,OK,21.94,OK,15.58,OK,24.38,28.72,4.572,5.939,260.2,12.91,0.0,804.424,966.0,2024,3,3,14,22
44.15,OK,0.96,OK,0.2,BDL,0.23,OK,35.34,OK,12.15,OK,23.89,30.74,6.071,7.752,124.2,4.428,0.0,803.246,312.5,2024,3,3,17,27
45.68,OK,1.31,OK,0.2,BDL,0.23,OK,21.23,OK,18.8,OK,24.86,27.56,5.367,6.38,248.5,6.028,0.0,804.567,969.0,2024,3,3,14,20
42.26,OK,4.31,OK,0.2,BDL,0.26,OK,30.39,OK,15.6,OK,21.22,35.21,5.111,7.404,159.6,19.22,0.0,803.974,4.195,2024,3,3,18,52
28.82,OK,2.44,OK,0.2,BDL,0.28,OK,19.65,OK,16.58,OK,9.99,64.2,0.0,0.0,0.0,0.0,0.0,806.594,,2024,3,3,6,12
27.28,OK,3.06,OK,0.2,BDL,0.28,OK,26.34,OK,13.55,OK,9.87,66.83,0.502,0.635,280.6,0.248,0.0,806.363,,2024,3,3,5,43
42.93,OK,1.71,OK,0.2,BDL,0.26,OK,18.37,OK,13.65,OK,18.77,39.79,2.789,3.686,201.2,16.03,0.0,805.223,,2024,3,3,20,29
35.11,OK,3.71,OK,0.2,BDL,0.3,OK,26.5,OK,15.44,OK,15.1,46.74,0.302,0.43,54.31,0.0,0.0,807.41,,2024,3,3,1,0
43.48,OK,0.87,OK,0.2,BDL,0.21,OK,17.55,OK,14.55,OK,22.93,26.57,2.961,3.379,246.7,10.3,0.0,806.635,1034.0,2024,3,3,12,6
23.74,OK,2.96,OK,0.2,BDL,0.27,OK,16.88,OK,18.35,OK,9.51,66.68,0.0,0.0,0.0,0.0,0.0,806.676,,2024,3,3,6,24
46.9,OK,1.54,OK,0.2,BDL,0.23,OK,19.93,OK,12.08,OK,17.24,40.88,1.845,2.929,160.1,15.37,0.0,806.056,,2024,3,3,23,42
25.66,OK,2.78,OK,0.2,BDL,0.27,OK,39.24,OK,13.43,OK,9.39,68.35,0.131,0.584,186.0,0.0,0.0,807.104,52.5,2024,3,3,7,27
26.72,OK,2.68,OK,0.2,BDL,0.27,OK,37.67,OK,15.32,OK,8.99,70.2,0.0,0.0,0.0,0.0,0.0,807.138,39.27,2024,3,3,7,23
45.26,OK,1.34,OK,0.2,BDL,0.25,OK,32.62,OK,10.95,OK,18.68,39.84,2.471,2.929,160.1,21.44,0.0,805.62,,2024,3,3,21,22
27.35,OK,3.09,OK,0.2,BDL,0.25,OK,25.14,OK,9.13,OK,8.82,71.41,0.727,0.891,198.3,2.573,0.0,806.975,7.098,2024,3,3,7,9
44.29,OK,1.1,OK,0.2,BDL,0.21,OK,17.86,OK,8.56,OK,24.13,24.94,1.871,1.946,280.7,5.087,0.0,805.601,1052.0,2024,3,3,13,9
48.92,OK,2.27,OK,0.2,BDL,0.25,OK,27.63,OK,18.36,OK,21.51,32.44,0.944,1.874,338.0,33.47,0.0,807.383,889.0,2024,3,3,10,57
28.44,OK,3.26,OK,0.2,BDL,0.31,OK,34.77,OK,24.23,OK,11.91,57.25,0.0,0.0,0.0,0.0,0.0,806.05,,2024,3,3,3,23
35.72,OK,6.64,OK,0.2,BDL,0.31,OK,19.85,OK,17.07,OK,15.93,44.91,0.828,2.15,290.8,79.01,0.0,807.607,,2024,3,3,0,13
44.67,OK,1.01,OK,0.2,BDL,0.22,OK,35.63,OK,12.65,OK,23.57,31.27,5.934,6.42,128.8,16.51,0.0,803.149,297.0,2024,3,3,17,31
33.67,OK,3.47,OK,0.2,BDL,0.29,OK,17.13,OK,9.15,OK,12.37,55.96,0.369,0.573,98.3,2.917,0.0,806.465,,2024,3,3,2,32
26.29,OK,2.33,OK,0.2,BDL,0.27,OK,27.45,OK,12.22,OK,9.87,65.38,0.0,0.0,0.0,0.0,0.0,806.37,,2024,3,3,5,48
23.85,OK,2.69,OK,0.2,BDL,0.25,OK,26.29,OK,13.12,OK,9.95,65.06,0.06,0.246,281.9,0.344,0.0,806.302,,2024,3,3,5,42
45.3,OK,1.16,OK,0.2,BDL,0.23,OK,23.74,OK,25.48,OK,23.01,31.82,4.922,5.632,146.7,22.04,0.0,803.51,174.5,2024,3,3,17,58
24.16,OK,4.0,OK,0.2,BDL,0.33,OK,23.29,OK,12.49,OK,10.38,65.96,0.0,0.0,0.0,0.0,0.0,806.132,,2024,3,3,4,36
45.07,OK,1.11,OK,0.2,BDL,0.25,OK,32.12,OK,11.46,OK,18.63,39.94,2.447,3.809,161.8,17.82,0.0,805.6,,2024,3,3,21,25
45.15,OK,0.68,OK,0.2,BDL,0.23,OK,29.41,OK,23.66,OK,22.54,32.75,6.043,8.27,141.4,13.29,0.0,803.671,108.3,2024,3,3,18,13
35.94,OK,3.99,OK,0.2,BDL,0.28,OK,28.55,OK,15.15,OK,15.01,46.48,0.473,0.666,79.69,1.483,0.0,807.369,,2024,3,3,0,46
35.65,OK,4.91,OK,0.2,BDL,0.32,OK,30.34,OK,13.09,OK,15.83,44.77,0.649,0.901,284.7,2.694,0.0,807.437,,2024,3,3,0,38
34.05,OK,2.69,OK,0.2,BDL,0.29,OK,27.32,OK,24.73,OK,13.2,51.78,0.0,0.0,0.0,0.0,0.0,806.818,,2024,3,3,1,57
46.55,OK,1.44,OK,0.2,BDL,0.22,OK,11.46,OK,6.58,OK,24.24,26.96,1.882,3.052,233.9,12.09,0.0,805.098,1022.0,2024,3,3,13,44
28.27,OK,4.12,OK,0.2,BDL,0.31,OK,19.0,OK,16.83,OK,12.33,58.48,0.0,0.0,0.0,0.0,0.0,806.329,,2024,3,3,2,56
32.98,OK,4.11,OK,0.2,BDL,0.31,OK,26.91,OK,17.28,OK,14.11,49.54,0.0,0.0,0.0,0.0,0.0,807.036,,2024,3,3,1,36
41.89,OK,2.19,OK,0.2,BDL,0.28,OK,11.35,OK,5.47,OK,18.26,40.74,3.065,3.809,193.8,15.48,0.0,805.479,,2024,3,3,20,50
44.27,OK,0.99,OK,0.2,BDL,0.24,OK,12.79,OK,10.27,OK,18.87,39.0,3.072,3.697,195.0,10.43,0.0,805.199,,2024,3,3,20,38
25.23,OK,5.91,OK,1.12,OK,0.41,OK,23.0,OK,8.28,OK,11.9,62.08,0.0,0.0,0.0,0.0,0.0,807.641,236.9,2024,3,3,8,12
43.0,OK,1.21,OK,0.2,BDL,0.21,OK,21.04,OK,11.86,OK,23.32,25.57,2.444,3.492,264.8,15.72,0.0,806.288,1052.0,2024,3,3,12,31
47.37,OK,1.48,OK,0.2,BDL,0.24,OK,19.12,OK,15.34,OK,17.24,40.46,1.753,2.365,166.7,7.527,0.0,805.96,,2024,3,3,23,51
43.61,OK,1.37,OK,0.2,BDL,0.19,OK,18.02,OK,9.25,OK,23.51,24.69,2.06,3.267,328.8,12.07,0.0,805.887,1059.0,2024,3,3,12,49
25.88,OK,2.42,OK,0.2,BDL,0.27,OK,27.62,OK,14.03,OK,9.94,65.28,0.0,0.0,0.0,0.0,0.0,806.451,,2024,3,3,5,46
32.44,OK,8.72,OK,3.23,OK,0.44,OK,30.74,OK,15.84,OK,16.17,49.49,1.743,1.935,9.76,4.598,0.0,807.846,595.1,2024,3,3,9,31
28.1,OK,5.39,OK,0.74,OK,0.41,OK,26.72,OK,13.46,OK,13.13,57.38,0.0,0.0,0.0,0.0,0.0,807.546,289.8,2024,3,3,8,23
44.31,OK,0.78,OK,0.2,BDL,0.24,OK,24.58,OK,6.29,OK,18.62,39.64,2.383,2.826,164.9,7.259,0.0,805.554,,2024,3,3,21,8
25.11,OK,3.99,OK,0.2,BDL,0.3,OK,33.31,OK,22.01,OK,11.83,60.0,0.0,0.0,0.0,0.0,0.0,806.118,,2024,3,3,3,35
44.09,OK,0.97,OK,0.2,BDL,0.23,OK,16.44,OK,2.0,BDL,18.52,39.75,2.313,3.103,168.5,17.32,0.0,805.458,,2024,3,3,20,59
46.35,OK,1.29,OK,0.2,BDL,0.26,OK,19.81,OK,21.17,OK,18.31,41.08,2.174,3.318,183.1,16.95,0.0,805.818,,2024,3,3,21,48
25.43,OK,3.98,OK,0.2,BDL,0.34,OK,24.23,OK,12.53,OK,10.48,65.9,0.0,0.0,0.0,0.0,0.0,806.152,,2024,3,3,4,35
43.47,OK,1.33,OK,0.2,BDL,0.24,OK,13.07,OK,2.0,BDL,18.56,39.67,2.031,2.335,190.6,11.1,0.0,805.491,,2024,3,3,20,56
44.45,OK,1.09,OK,0.2,BDL,0.21,OK,13.68,OK,2.0,BDL,24.37,24.41,2.681,2.867,196.9,9.27,0.0,805.37,1047.0,2024,3,3,13,23
32.55,OK,3.27,OK,0.2,BDL,0.3,OK,30.95,OK,20.63,OK,12.67,53.27,0.0,0.0,0.0,0.0,0.0,806.744,,2024,3,3,2,12
45.86,OK,2.21,OK,0.2,BDL,0.27,OK,22.98,OK,11.39,OK,17.61,42.33,2.021,2.703,171.2,14.6,0.0,806.017,,2024,3,3,22,31
44.8,OK,0.72,OK,0.2,BDL,0.23,OK,32.92,OK,16.67,OK,21.48,34.57,5.41,6.451,136.8,7.934,0.0,803.831,14.47,2024,3,3,18,41
27.13,OK,2.68,OK,0.2,BDL,0.28,OK,28.18,OK,24.09,OK,10.08,65.01,0.0,0.0,0.0,0.0,0.0,806.39,,2024,3,3,5,21
44.78,OK,1.01,OK,0.2,BDL,0.25,OK,32.83,OK,11.29,OK,18.59,40.02,2.77,3.604,193.1,10.96,0.0,805.573,,2024,3,3,21,18
25.72,OK,4.86,OK,0.95,OK,0.36,OK,20.74,OK,11.39,OK,11.5,62.34,0.0,0.0,0.0,0.0,0.0,807.519,207.7,2024,3,3,8,5
33.49,OK,3.18,OK,0.2,BDL,0.31,OK,26.06,OK,17.67,OK,13.48,51.14,0.0,0.0,0.0,0.0,0.0,806.934,,2024,3,3,1,41
48.09,OK,4.49,OK,0.72,OK,0.29,OK,35.98,OK,28.93,OK,20.41,37.47,1.155,1.679,55.58,3.839,0.0,805.839,856.0,2024,3,4,10,43
40.05,OK,1.56,OK,0.2,BDL,0.25,OK,15.19,OK,12.35,OK,11.92,60.23,1.329,1.669,211.1,10.27,0.0,804.907,,2024,3,4,4,23
36.61,OK,1.61,OK,0.2,BDL,0.27,OK,13.76,OK,6.4,OK,12.94,54.82,0.0,0.0,0.0,0.0,0.0,805.288,,2024,3,4,2,23
36.03,OK,3.27,OK,0.2,BDL,0.33,OK,30.49,OK,23.82,OK,14.82,54.16,1.154,1.239,242.6,7.331,0.0,805.702,,2024,3,4,23,59
35.33,OK,3.32,OK,0.2,BDL,0.31,OK,28.68,OK,17.39,OK,19.0,40.3,1.05,1.434,171.3,2.509,0.0,804.431,,2024,3,4,20,43
