O3,O3_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Year,Month,Day,Hour,Minute
20.48,OK,2.81,OK,0.2,BDL,0.38,OK,12.83,OK,20.27,OK,17.68,93.6,1.051,1.567,204.5,15.61,0.1,806.594,,2023,8,5,19,26
42.88,OK,2.83,OK,0.2,BDL,0.11,OK,14.21,OK,13.9,OK,16.3,91.2,2.174,2.427,241.1,9.52,0.1,809.738,0.138,2023,7,18,0,19
49.33,OK,2.35,OK,0.2,BDL,0.25,OK,25.6,OK,13.79,OK,15.19,95.9,13.49,16.71,99.7,14.82,1.2,809.525,13.18,2023,9,1,22,35
51.42,OK,4.41,OK,0.2,BDL,0.27,OK,47.84,OK,26.52,OK,21.72,66.29,5.192,6.513,348.8,7.314,1.1,803.145,84.8,2023,11,9,14,43
36.09,OK,4.28,OK,0.2,BDL,0.08,OK,13.38,OK,15.97,OK,16.03,92.9,0.176,0.358,334.1,1.989,0.1,809.665,,2023,7,18,0,37
23.56,OK,3.88,OK,0.2,BDL,0.49,OK,16.56,OK,4.37,OK,10.56,89.8,3.791,4.372,238.8,22.65,0.1,805.526,0.784,2024,2,16,19,33
27.35,OK,0.92,OK,0.2,BDL,0.22,OK,6.9,OK,7.11,OK,18.68,87.3,1.514,1.792,121.9,11.48,0.1,804.312,2.397,2023,10,4,18,46
38.38,OK,2.25,OK,0.2,BDL,0.35,OK,21.26,OK,14.63,OK,19.8,71.73,4.417,5.591,290.2,15.62,0.1,805.803,5.071,2023,6,6,22,41
36.34,OK,0.51,OK,0.2,BDL,0.2,OK,13.4,OK,16.5,OK,15.03,88.0,5.584,6.584,130.2,7.661,0.3,807.727,2.72,2023,8,14,23,29
6.81,OK,9.58,OK,3.03,OK,0.52,OK,21.3,OK,26.17,OK,15.96,93.6,0.328,0.492,37.84,0.018,0.2,805.683,43.05,2023,10,25,8,42
31.89,OK,1.51,OK,0.2,BDL,0.23,OK,4.19,OK,2.0,BDL,11.04,83.6,4.721,5.939,224.1,14.09,0.1,806.907,101.6,2023,12,26,11,16
40.44,OK,7.24,OK,0.81,OK,0.39,OK,20.58,OK,25.6,OK,21.55,72.53,2.828,3.277,255.8,8.68,0.1,804.193,210.6,2023,8,29,15,36
31.44,OK,2.2,OK,0.2,BDL,0.34,OK,13.84,OK,4.37,OK,16.08,94.0,0.7,1.679,11.71,31.69,0.1,810.002,162.0,2023,7,25,11,57
43.97,OK,0.99,OK,0.2,BDL,0.28,OK,13.12,OK,8.31,OK,16.35,85.1,4.21,5.755,189.6,3.391,0.2,808.084,0.876,2023,8,1,23,45
28.66,OK,1.66,OK,0.2,BDL,0.22,OK,13.13,OK,2.0,BDL,15.79,93.6,0.0,0.0,0.0,0.0,0.1,805.819,,2023,9,5,1,7
53.2,OK,2.23,OK,0.2,BDL,0.21,OK,10.1,OK,17.21,OK,19.74,61.96,2.946,4.055,111.2,7.494,0.1,806.532,,2023,6,27,23,17
40.98,OK,0.9,OK,0.2,BDL,0.29,OK,2.0,BDL,2.0,BDL,17.51,82.0,6.159,8.08,159.9,9.86,0.6,808.297,9.36,2023,8,1,23,28
48.97,OK,1.54,OK,0.2,BDL,0.3,OK,78.96,OK,59.73,OK,16.71,86.2,2.924,3.164,136.5,7.11,0.7,806.157,29.78,2023,5,23,14,44
19.98,OK,5.6,OK,0.2,BDL,0.27,OK,11.78,OK,9.96,OK,12.47,90.3,1.05,1.341,232.9,10.83,0.1,809.111,,2023,12,7,1,32
23.75,OK,1.77,OK,0.2,BDL,0.28,OK,16.21,OK,18.48,OK,15.22,97.7,0.0,0.0,0.0,0.0,0.2,805.683,,2023,8,29,4,31
32.13,OK,1.6,OK,0.2,BDL,0.31,OK,11.62,OK,7.31,OK,16.09,91.7,1.587,1.761,359.1,1.163,0.1,810.097,146.0,2023,7,25,11,52
28.18,OK,3.33,OK,0.2,BDL,0.19,OK,8.0,OK,7.42,OK,10.02,89.5,1.297,1.587,248.6,8.92,0.1,806.662,,2023,12,26,5,39
23.33,OK,2.81,OK,0.2,BDL,0.47,OK,2.0,BDL,2.0,BDL,9.65,95.7,0.937,1.219,51.14,0.088,0.1,805.057,0.184,2024,2,17,2,27
18.29,OK,5.84,OK,0.2,BDL,0.52,OK,4.78,OK,7.85,OK,9.89,96.1,0.531,0.963,18.39,13.65,0.1,805.642,,2024,2,17,1,4
25.39,OK,2.92,OK,0.2,BDL,0.17,OK,23.04,OK,2.0,BDL,18.57,82.5,1.975,2.386,167.8,6.742,0.1,804.97,143.2,2023,7,1,16,10
23.85,OK,7.71,OK,0.2,BDL,0.11,OK,9.07,OK,19.61,OK,15.68,97.3,1.372,1.7,41.3,5.264,0.1,809.1,,2023,7,18,1,47
36.62,OK,0.98,OK,0.2,BDL,0.05,OK,16.1,OK,21.74,OK,18.08,86.2,2.452,2.662,215.4,3.695,0.1,806.354,252.5,2023,7,23,15,3
52.13,OK,1.37,OK,0.2,BDL,0.26,OK,32.29,OK,51.06,OK,17.43,74.11,4.0,5.489,173.3,6.045,0.3,805.259,57.34,2023,5,23,15,17
44.56,OK,1.07,OK,0.2,BDL,0.17,OK,17.53,OK,9.77,OK,15.84,86.5,1.55,1.679,116.7,8.65,0.1,806.715,,2023,9,4,22,56
18.68,OK,0.2,BDL,0.2,BDL,0.15,OK,12.21,OK,2.0,BDL,15.02,91.2,5.39,6.922,161.1,5.222,0.1,800.139,,2023,10,11,2,13
45.85,OK,4.03,OK,0.2,BDL,0.24,OK,9.89,OK,8.79,OK,13.63,97.3,2.661,3.338,256.3,11.58,0.1,808.614,0.645,2023,9,1,23,36
28.09,OK,2.04,OK,0.2,BDL,0.24,OK,25.31,OK,36.05,OK,15.16,97.5,0.957,1.096,233.9,4.972,0.2,805.696,0.23,2023,8,29,4,4
33.57,OK,2.63,OK,0.2,BDL,0.24,OK,2.0,BDL,2.0,BDL,10.75,86.2,3.176,5.028,210.7,20.36,0.1,807.043,107.1,2023,12,26,11,5
50.2,OK,0.84,OK,0.2,BDL,0.28,OK,45.41,OK,29.65,OK,22.65,51.44,8.7,10.3,77.91,13.53,0.5,805.3,60.3,2023,6,21,13,19
24.48,OK,4.57,OK,1.05,OK,0.21,OK,15.94,OK,2.0,BDL,18.89,84.3,2.997,3.41,158.4,7.379,0.3,804.859,202.0,2023,7,1,16,3
37.9,OK,1.67,OK,0.2,BDL,0.26,OK,55.4,OK,34.03,OK,16.41,91.4,1.232,1.659,224.3,23.71,0.3,805.98,48.08,2023,9,15,14,18
30.1,OK,3.08,OK,0.2,BDL,0.33,OK,9.68,OK,9.5,OK,15.52,97.0,0.978,1.679,20.98,15.05,0.1,810.512,,2023,7,26,0,34
44.8,OK,2.53,OK,0.2,BDL,0.08,OK,20.16,OK,25.04,OK,19.6,77.76,9.45,11.38,103.2,10.02,0.3,806.837,94.6,2023,7,23,14,4
24.49,OK,1.87,OK,0.2,BDL,0.05,OK,6.22,OK,2.0,BDL,18.54,75.97,1.135,1.495,298.0,12.45,0.1,807.025,,2023,7,9,0,10
15.6,OK,2.29,OK,0.2,BDL,0.25,OK,2.0,BDL,2.0,BDL,15.59,95.8,0.0,0.0,0.0,0.0,0.1,806.642,,2023,8,17,6,1
11.77,OK,5.52,OK,0.2,BDL,0.28,OK,10.89,OK,2.0,BDL,16.11,96.2,0.0,0.0,0.0,0.0,0.1,803.39,,2023,10,9,21,27
38.62,OK,3.52,OK,0.41,OK,0.24,OK,2.0,BDL,2.0,BDL,21.35,58.0,0.66,1.372,132.4,5.756,0.1,805.989,890.0,2023,6,27,9,54
21.88,OK,0.93,OK,0.2,BDL,0.34,OK,15.37,OK,12.26,OK,19.55,75.94,3.058,3.287,285.1,15.82,0.1,804.506,252.9,2023,10,26,13,25
46.05,OK,2.89,OK,0.2,BDL,0.3,OK,46.61,OK,58.39,OK,17.16,84.8,4.777,5.335,211.8,6.017,0.1,805.409,29.36,2023,5,23,15,7
16.37,OK,3.68,OK,0.2,BDL,0.25,OK,2.0,BDL,2.0,BDL,15.58,96.6,1.809,2.12,120.4,14.18,0.2,806.642,,2023,8,17,6,9
38.36,OK,1.67,OK,0.2,BDL,0.05,OK,32.69,OK,26.04,OK,17.74,88.9,1.828,2.365,207.9,6.181,0.1,806.558,78.14,2023,7,23,14,42
9.28,OK,18.41,OK,0.2,BDL,0.3,OK,21.1,OK,17.22,OK,17.55,96.5,0.882,1.065,48.42,11.57,0.1,808.382,,2023,7,10,22,49
21.56,OK,2.27,OK,0.2,BDL,0.32,OK,19.7,OK,14.16,OK,16.32,94.3,0.0,0.0,0.0,0.0,0.1,809.485,,2023,7,24,22,42
34.92,OK,2.68,OK,0.2,BDL,0.23,OK,15.45,OK,20.71,OK,17.62,81.0,1.743,2.007,118.5,6.895,0.1,807.022,0.277,2023,9,5,21,51
46.5,OK,0.93,OK,0.2,BDL,0.02,BDL,33.21,OK,22.11,OK,17.69,74.06,1.905,2.775,103.9,16.62,0.1,806.782,105.0,2023,7,23,14,18
54.84,OK,3.45,OK,0.2,BDL,0.28,OK,4.79,OK,8.27,OK,14.5,97.0,3.296,4.137,249.9,10.77,0.1,808.97,,2023,8,12,1,4
43.38,OK,2.03,OK,0.2,BDL,0.02,BDL,31.9,OK,26.73,OK,17.19,85.1,3.07,3.564,163.2,10.16,0.1,808.679,38.21,2023,7,17,12,29
18.96,OK,0.2,BDL,0.2,BDL,0.16,OK,2.0,BDL,2.0,BDL,15.56,85.4,5.009,6.195,151.2,23.94,0.1,800.262,18.48,2023,10,11,7,56
52.68,OK,1.95,OK,0.2,BDL,0.21,OK,24.09,OK,14.28,OK,13.5,96.8,10.53,12.47,113.9,18.11,0.9,809.614,8.94,2023,9,1,22,39
38.13,OK,9.03,OK,0.2,BDL,0.1,OK,10.82,OK,5.99,OK,15.17,91.4,2.132,2.775,296.9,14.42,0.1,809.055,,2023,7,11,21,30
49.39,OK,2.06,OK,0.2,BDL,0.31,OK,51.18,OK,39.59,OK,18.05,84.3,5.569,7.086,210.0,8.24,0.3,806.22,69.46,2023,9,15,14,3
34.21,OK,1.23,OK,0.2,BDL,0.3,OK,4.74,OK,2.0,BDL,15.55,93.1,1.802,2.273,233.6,11.54,0.1,808.654,0.277,2023,8,5,21,18
17.32,OK,0.2,BDL,0.2,BDL,0.17,OK,8.89,OK,15.99,OR,15.68,86.6,4.014,6.4,147.5,16.89,0.1,799.262,,2023,10,11,3,25
22.38,OK,4.92,OK,0.2,BDL,0.51,OK,2.0,BDL,6.65,OK,10.21,91.2,2.236,2.98,29.28,14.17,0.1,806.193,0.83,2024,2,16,23,33
35.35,OK,0.97,OK,0.2,BDL,0.31,OK,2.0,BDL,2.0,BDL,15.8,90.1,3.644,4.157,218.3,12.51,0.1,808.584,,2023,8,5,21,34
21.53,OK,2.87,OK,0.2,BDL,0.49,OK,15.34,OK,4.2,OK,10.33,92.7,1.408,1.536,138.8,6.977,0.1,806.254,,2024,2,16,21,8
40.9,OK,1.42,OK,0.2,BDL,0.07,OK,16.47,OK,19.77,OK,19.03,87.2,0.102,0.543,68.34,2.508,0.3,806.513,0.691,2023,7,9,21,59
21.82,OK,0.89,OK,0.2,BDL,0.25,OK,18.51,OK,15.93,OK,19.01,80.5,1.664,2.028,317.6,10.74,0.1,804.458,285.7,2023,10,26,13,32
38.41,OK,1.47,OK,0.2,BDL,0.02,BDL,2.0,BDL,15.99,OR,15.01,84.8,1.613,2.14,67.86,9.46,0.1,808.205,,2023,7,11,5,20
19.9,OK,3.52,OK,0.2,BDL,0.52,OK,22.18,OR,15.99,OR,10.46,92.2,1.08,1.751,191.5,12.04,0.1,806.274,,2024,2,16,21,53
13.23,OK,3.01,OK,0.2,BDL,0.24,OK,7.68,OK,6.44,OK,15.96,96.8,0.0,0.0,0.0,0.0,0.1,803.574,,2023,10,9,22,3
59.01,OK,1.5,OK,0.2,BDL,0.05,OK,21.53,OK,23.02,OK,18.39,71.63,3.154,3.635,278.9,2.978,0.2,806.413,3.457,2023,7,9,22,4
21.06,OK,4.33,OK,0.2,BDL,0.5,OK,2.0,BDL,5.78,OK,9.85,95.4,1.939,2.284,41.03,8.28,0.1,805.54,,2024,2,17,1,28
47.79,OK,5.29,OK,0.2,BDL,0.14,OK,16.67,OK,13.8,OK,20.74,67.49,3.893,4.28,196.2,3.035,0.2,808.418,58.59,2023,7,24,12,15
20.17,OK,1.21,OK,0.2,BDL,0.23,OK,12.18,OK,6.44,OK,19.44,78.2,1.203,1.638,163.5,5.901,0.1,807.431,582.9,2023,8,17,13,6
43.71,OK,3.62,OK,0.2,BDL,0.27,OK,30.51,OK,19.41,OK,17.36,86.7,2.355,2.611,269.4,6.162,0.1,808.326,154.9,2023,7,24,13,24
20.78,OK,2.68,OK,0.2,BDL,0.5,OK,5.75,OK,4.86,OK,10.25,93.0,0.137,0.522,184.2,2.129,0.1,806.159,,2024,2,16,21,22
45.63,OK,2.17,OK,0.2,BDL,0.34,OK,33.93,OK,28.83,OK,14.82,90.1,3.251,4.147,133.0,3.789,0.2,806.39,,2023,6,6,23,12
20.61,OK,6.02,OK,0.2,BDL,0.53,OK,2.0,BDL,5.01,OK,10.16,93.4,0.0,0.0,0.0,0.0,0.1,806.24,,2024,2,16,23,55
19.49,OK,4.52,OK,0.2,BDL,0.49,OK,7.66,OK,4.1,OK,10.44,92.5,0.077,0.225,157.5,18.66,0.1,806.05,,2024,2,16,22,35
51.2,OK,3.97,OK,0.2,BDL,0.04,OK,45.0,OK,37.49,OK,21.68,60.02,2.857,4.751,256.9,41.99,0.1,805.436,34.44,2023,5,23,14,10
28.35,OK,1.88,OK,0.2,BDL,0.23,OK,24.58,OK,38.29,OK,15.1,97.8,1.155,1.495,266.6,14.52,0.3,805.703,,2023,8,29,4,9
27.73,OK,3.42,OK,0.2,BDL,0.11,OK,7.95,OK,2.0,BDL,16.26,94.2,1.543,1.823,142.9,15.23,0.1,806.791,5.393,2023,7,9,6,31
32.38,OK,1.69,OK,0.2,BDL,0.32,OK,12.56,OK,6.51,OK,16.1,93.0,0.664,1.516,2.156,3.053,0.2,809.974,151.2,2023,7,25,11,54
24.15,OK,7.53,OK,0.2,BDL,0.1,OK,23.29,OK,9.29,OK,15.77,96.9,0.0,0.0,0.0,0.0,0.1,809.436,,2023,7,18,1,24
29.17,OK,4.6,OK,0.2,BDL,0.08,OK,13.24,OK,21.61,OK,16.33,92.0,1.86,2.058,197.2,11.47,0.1,808.047,,2023,7,11,3,2
23.71,OK,2.11,OK,0.2,BDL,0.4,OK,33.12,OK,24.75,OK,15.4,97.7,0.106,0.481,154.2,2.548,0.5,805.791,,2023,8,29,3,37
35.7,OK,3.62,OK,0.2,BDL,0.27,OK,29.73,OK,19.17,OK,17.38,89.8,2.567,2.908,281.1,4.792,0.1,808.374,154.4,2023,7,24,13,22
50.32,OK,3.09,OK,0.2,BDL,0.11,OK,14.25,OK,20.05,OK,15.93,91.4,1.831,2.724,131.9,11.57,0.1,809.149,0.599,2023,7,5,0,47
5.81,OK,9.7,OK,3.51,OK,0.57,OK,25.47,OK,18.53,OK,15.92,94.8,0.0,0.0,0.0,0.0,0.1,805.832,75.36,2023,10,25,8,49
19.74,OK,4.63,OK,0.2,BDL,0.25,OK,2.0,BDL,2.0,BDL,11.51,96.8,0.609,0.717,96.8,7.661,0.1,807.846,,2023,12,7,4,9
35.96,OK,1.74,OK,0.2,BDL,0.23,OK,18.89,OK,11.39,OK,19.41,78.42,2.33,2.509,357.3,13.35,0.1,803.892,0.277,2023,10,3,19,19
24.47,OK,10.89,OK,0.2,BDL,0.57,OK,38.92,OK,20.94,OK,15.9,84.4,2.207,2.918,256.1,17.16,0.1,805.152,,2023,12,15,18,53
16.24,OK,4.44,OK,0.2,BDL,0.26,OK,2.0,BDL,5.42,OK,11.57,97.1,0.853,1.096,74.26,1.782,0.1,807.778,,2023,12,7,5,16
37.75,OK,1.0,OK,0.2,BDL,0.25,OK,13.29,OK,16.09,OK,15.4,85.7,4.628,6.42,124.3,22.5,0.5,807.755,5.624,2023,8,14,23,26
42.85,OK,2.97,OK,0.2,BDL,0.07,OK,11.47,OK,5.39,OK,16.72,90.6,1.69,2.068,9.05,9.0,0.1,806.542,,2023,7,9,23,18
51.34,OK,1.19,OK,0.2,BDL,0.29,OK,78.42,OK,63.74,OK,17.09,83.0,6.607,7.68,117.3,9.16,0.3,805.905,34.39,2023,5,23,14,47
27.73,OK,2.82,OK,0.2,BDL,0.36,OK,4.49,OK,13.66,OK,15.2,98.1,1.678,1.843,307.7,3.306,0.1,805.472,,2023,8,29,5,0
30.19,OK,2.24,OK,0.2,BDL,0.33,OK,13.86,OK,9.95,OK,16.23,92.8,0.345,0.584,349.2,9.9,0.1,810.212,137.8,2023,7,25,11,47
49.55,OK,2.76,OK,0.2,BDL,0.35,OK,43.36,OK,31.31,OK,26.57,49.88,2.645,3.092,98.4,5.782,0.2,804.733,55.69,2023,6,21,13,14
22.18,OK,1.43,OK,0.2,BDL,0.27,OK,12.78,OK,11.91,OK,19.99,70.76,2.758,3.246,277.7,9.61,0.2,804.588,229.7,2023,10,26,13,22
45.29,OK,2.76,OK,0.2,BDL,0.02,BDL,17.84,OK,16.97,OK,16.83,85.7,2.522,2.97,141.2,11.76,0.1,809.43,0.138,2023,7,17,23,59
27.14,OK,3.17,OK,0.2,BDL,0.55,OK,6.93,OK,11.49,OK,15.13,98.0,0.91,1.147,261.5,14.9,0.4,805.56,,2023,8,29,4,52
60.09,OK,1.21,OK,0.2,BDL,0.21,OK,27.32,OK,22.82,OK,16.92,78.86,4.661,5.345,307.5,6.114,0.2,805.19,18.81,2023,8,13,18,9
27.6,OK,3.27,OK,0.2,BDL,0.06,OK,14.0,OK,4.37,OK,16.25,91.8,0.0,0.0,0.0,0.0,0.1,806.626,,2023,7,9,1,17
54.87,OK,1.32,OK,0.2,BDL,0.2,OK,18.22,OK,2.0,BDL,17.23,74.87,5.608,7.127,89.7,7.904,0.1,806.913,2.305,2023,6,28,0,5
22.81,OK,10.41,OK,0.2,BDL,0.39,OK,11.35,OK,18.46,OK,15.95,92.7,1.435,2.191,329.1,11.52,0.1,806.247,,2023,6,26,21,27
33.36,OK,0.69,OK,0.2,BDL,0.24,OK,2.0,BDL,2.0,BDL,15.57,93.1,0.908,1.198,78.7,28.75,0.1,807.084,0.23,2023,8,17,1,24
29.56,OK,2.64,OK,0.2,BDL,0.33,OK,13.92,OK,10.79,OK,16.04,95.1,1.797,2.13,119.7,4.523,0.1,810.267,,2023,7,25,22,37
46.0,OK,1.53,OK,0.2,BDL,0.02,BDL,8.05,OK,10.81,OK,15.04,86.8,1.178,1.597,286.3,26.76,0.1,807.176,,2023,7,23,2,16
21.61,OK,5.47,OK,0.2,BDL,0.49,OK,2.0,BDL,4.29,OK,10.27,92.5,1.493,1.792,33.33,8.09,0.1,806.274,0.23,2024,2,16,23,30
17.13,OK,7.76,OK,0.2,BDL,0.52,OK,2.0,BDL,2.0,BDL,10.02,94.2,0.0,0.0,0.0,0.0,0.1,806.104,,2024,2,17,0,33
25.49,OK,3.01,OK,0.2,BDL,0.34,OK,23.65,OK,19.96,OK,15.4,97.1,0.0,0.0,0.0,0.0,0.1,810.008,,2023,7,26,1,37
54.08,OK,2.73,OK,0.2,BDL,0.08,OK,15.51,OK,23.44,OK,22.48,66.08,2.541,3.451,136.3,22.93,0.1,803.535,58.5,2023,7,9,16,25
23.15,OK,2.43,OK,0.2,BDL,0.5,OK,10.62,OK,2.0,BDL,9.56,95.1,1.811,2.007,102.6,13.83,0.1,802.846,0.138,2024,2,17,3,55
20.46,OK,0.2,BDL,0.2,BDL,0.14,OK,2.0,BDL,2.0,BDL,16.49,77.99,0.966,2.427,92.9,68.0,0.1,797.983,,2023,10,11,4,29
62.3,OK,1.47,OK,0.2,BDL,0.19,OK,2.0,BDL,14.64,OK,16.92,75.27,4.765,6.195,99.5,4.921,0.3,807.879,6.638,2023,8,12,23,4
60.75,OK,1.12,OK,0.2,BDL,0.21,OK,29.69,OK,20.3,OK,17.33,77.28,1.546,2.765,121.6,61.98,0.9,805.171,21.3,2023,8,13,18,3
30.67,OK,4.66,OK,0.2,BDL,0.26,OK,2.0,BDL,10.58,OK,10.14,89.7,0.505,0.819,256.1,32.48,0.1,807.744,87.8,2023,12,26,10,26
33.49,OK,2.89,OK,0.2,BDL,0.26,OK,6.14,OK,9.17,OK,16.24,97.2,1.71,1.935,1.235,51.65,0.1,805.857,,2023,10,6,1,54
28.41,OK,1.02,OK,0.2,BDL,0.22,OK,7.87,OK,15.99,OR,11.86,78.53,4.46,6.851,214.7,22.59,0.1,806.805,95.6,2023,12,26,11,32
22.77,OK,2.93,OK,0.2,BDL,0.47,OK,2.0,BDL,2.0,BDL,9.71,95.8,0.0,0.0,0.0,0.0,0.1,805.125,,2024,2,17,2,17
42.23,OK,4.75,OK,0.2,BDL,0.26,OK,17.82,OK,15.35,OK,15.2,92.9,1.753,2.468,263.0,12.28,0.1,806.848,,2023,6,28,0,54
19.79,OK,5.93,OK,0.2,BDL,0.51,OK,2.0,BDL,6.99,OK,10.25,93.8,1.386,1.997,42.86,22.67,0.1,806.247,,2024,2,16,23,20
21.68,OK,1.93,OK,0.61,OK,0.29,OK,11.38,OK,13.63,OK,20.21,69.46,3.14,3.625,260.1,8.56,0.1,804.588,241.4,2023,10,26,13,19
22.74,OK,1.11,OK,0.2,BDL,0.32,OK,9.73,OK,5.78,OK,17.52,85.9,2.608,3.287,281.0,13.86,0.1,805.853,65.45,2023,8,4,17,19
27.1,OK,1.36,OK,0.2,BDL,0.12,OK,8.29,OK,5.44,OK,17.91,74.53,2.111,2.939,151.0,17.52,0.1,805.624,,2023,7,1,19,24
30.88,OK,2.43,OK,0.2,BDL,0.33,OK,14.15,OK,11.92,OK,16.04,93.6,2.243,2.386,152.5,1.244,0.2,810.253,0.277,2023,7,25,22,34
19.5,OK,0.2,BDL,0.2,BDL,0.14,OK,2.0,BDL,15.99,OR,15.98,82.2,2.278,2.98,254.7,13.56,0.1,798.303,,2023,10,11,5,3
29.97,OK,3.71,OK,0.2,BDL,0.07,OK,14.04,OK,5.53,OK,16.27,90.7,0.157,0.389,86.1,0.0,0.1,806.621,0.046,2023,7,9,1,15
41.59,OK,0.76,OK,0.2,BDL,0.3,OK,24.43,OK,9.21,OK,16.22,87.1,1.9,2.468,249.3,14.41,0.1,808.36,,2023,8,1,23,56
32.78,OK,3.06,OK,0.2,BDL,0.24,OK,10.71,OK,16.73,OK,15.96,93.2,2.12,2.632,271.5,6.967,0.1,807.427,,2023,9,5,22,19
28.64,OK,1.3,OK,0.2,BDL,0.15,OK,32.42,OK,14.72,OK,17.66,85.5,8.22,9.59,172.4,5.345,0.6,805.015,25.59,2023,7,1,16,35
10.32,OK,5.91,OK,0.2,BDL,0.3,OK,17.34,OK,23.59,OK,16.35,90.7,0.0,0.0,0.0,0.0,0.3,805.846,,2023,8,29,2,56
15.51,OK,3.68,OK,0.2,BDL,0.27,OK,2.0,BDL,7.65,OK,16.01,95.3,0.295,0.543,275.1,0.04,0.1,803.044,,2023,10,9,20,41
39.76,OK,1.85,OK,0.2,BDL,0.05,OK,34.72,OK,27.6,OK,16.95,90.1,1.997,2.632,172.4,5.753,0.1,806.708,61.22,2023,7,23,14,28
32.53,OK,1.0,OK,0.2,BDL,0.21,OK,14.62,OK,14.02,OK,17.2,85.6,3.633,4.803,247.5,13.15,0.1,807.68,118.9,2023,7,24,14,31
23.56,OK,0.6,OK,0.2,BDL,0.3,OK,4.94,OK,4.92,OK,18.01,82.0,2.528,2.908,271.8,16.22,0.1,805.757,81.6,2023,8,4,17,12
33.5,OK,7.65,OK,0.2,BDL,0.06,OK,17.77,OK,16.14,OK,14.73,98.4,1.321,1.751,31.26,13.49,0.1,808.882,0.092,2023,7,18,2,20
43.26,OK,4.07,OK,0.2,BDL,0.24,OK,9.83,OK,8.09,OK,13.59,97.6,1.405,1.853,234.3,17.0,0.1,808.573,0.23,2023,9,1,23,41
30.32,OK,5.98,OK,0.2,BDL,0.29,OK,2.0,BDL,17.62,OK,11.39,85.6,2.033,2.324,107.0,14.59,0.1,807.689,,2023,12,11,6,55
43.31,OK,0.71,OK,0.2,BDL,0.3,OK,2.0,BDL,4.16,OK,16.98,82.6,4.118,5.458,159.1,14.6,0.2,808.185,1.291,2023,8,1,23,39
32.06,OK,6.3,OK,0.2,BDL,0.07,OK,19.85,OK,13.02,OK,15.04,98.2,1.06,1.546,351.3,9.63,0.1,809.006,,2023,7,18,2,9
9.69,OK,7.28,OK,0.2,BDL,0.28,OK,24.82,OK,24.27,OK,15.82,94.9,1.563,2.345,9.32,11.29,0.5,805.676,1.982,2023,8,29,3,3
54.58,OK,5.75,OK,0.2,BDL,0.25,OK,9.8,OK,13.14,OK,14.34,96.3,1.376,1.894,267.4,6.769,0.1,809.47,0.277,2023,8,12,0,40
43.8,OK,4.35,OK,0.2,BDL,0.09,OK,23.33,OK,12.69,OK,16.9,90.9,0.722,0.973,305.2,2.342,0.1,806.87,,2023,7,9,22,48
34.4,OK,1.3,OK,0.2,BDL,0.23,OK,16.6,OK,20.48,OK,17.57,84.3,0.763,1.311,212.9,24.61,0.1,803.846,,2023,10,3,20,18
19.63,OK,5.36,OK,0.2,BDL,0.52,OK,2.0,BDL,4.93,OK,10.19,94.5,0.0,0.0,0.0,0.0,0.1,806.206,,2024,2,16,23,57
36.39,OK,1.66,OK,0.2,BDL,0.28,OK,29.12,OK,18.97,OK,20.53,78.64,5.937,7.393,330.9,6.466,0.6,803.975,81.4,2023,10,3,13,41
20.95,OK,1.07,OK,0.49,OK,0.29,OK,16.97,OK,14.18,OK,19.29,76.61,2.374,2.601,287.3,7.061,0.1,804.506,272.4,2023,10,26,13,27
22.51,OK,6.0,OK,0.2,BDL,0.37,OK,49.54,OK,40.01,OK,14.58,95.0,1.939,2.611,198.1,6.193,0.1,805.145,,2023,12,15,19,17
50.37,OK,4.83,OK,0.2,BDL,0.06,OK,14.61,OK,13.91,OK,15.67,82.4,2.326,2.601,14.42,6.71,0.1,809.042,,2023,7,11,21,9
44.25,OK,2.34,OK,0.2,BDL,0.2,OK,16.28,OK,20.27,OK,14.49,95.7,2.41,3.092,269.7,8.79,0.1,808.852,,2023,9,1,23,21
21.66,OK,3.11,OK,0.2,BDL,0.48,OK,10.11,OK,6.81,OK,10.1,92.7,0.039,0.236,73.37,0.0,0.1,806.254,,2024,2,16,20,38
49.5,OK,1.72,OK,0.2,BDL,0.31,OK,77.98,OK,58.25,OK,16.8,85.9,2.048,3.133,170.2,11.71,0.9,806.334,26.88,2023,5,23,14,40
48.08,OK,2.6,OK,0.2,BDL,0.22,OK,17.37,OK,25.89,OK,13.6,98.4,4.466,5.13,145.1,7.5,0.1,809.117,,2023,9,1,22,56
12.69,OK,6.54,OK,2.45,OK,0.49,OK,22.76,OK,9.21,OK,16.08,94.5,0.038,0.154,348.1,1.577,0.1,806.179,188.2,2023,10,25,9,25
53.92,OK,2.26,OK,0.2,BDL,0.21,OK,19.59,OK,18.13,OK,13.12,98.0,6.129,8.49,131.7,4.631,0.3,809.192,,2023,9,1,22,48
57.18,OK,2.87,OK,0.2,BDL,0.02,BDL,26.62,OK,12.79,OK,18.52,59.96,9.43,11.5,116.3,11.95,0.1,806.54,,2023,7,11,19,56
16.96,OK,1.93,OK,0.2,BDL,0.22,OK,22.18,OR,9.37,OK,15.67,97.4,0.0,0.0,0.0,0.0,0.1,803.513,,2023,10,9,23,10
