O3,O3_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Year,Month,Day,Hour,Minute
76.04,OK,4.26,OK,0.2,BDL,0.08,OK,23.62,OK,11.78,OK,24.42,42.21,1.364,1.628,133.2,28.25,0.0,806.938,489.8,2023,7,15,13,0
47.2,OK,1.09,OK,0.2,BDL,0.29,OK,27.9,OK,20.7,OK,19.72,37.84,2.579,2.929,323.8,10.77,0.0,805.003,,2024,4,8,1,20
30.95,OK,2.71,OK,0.2,BDL,0.39,OK,21.36,OK,16.05,OK,17.4,52.8,2.091,3.236,228.2,16.74,0.0,806.478,,2024,3,10,23,42
37.2,OK,3.36,OK,0.2,BDL,0.25,OK,16.14,OK,7.34,OK,19.9,58.69,5.557,6.84,56.59,5.401,0.0,804.537,0.277,2023,10,7,18,54
48.44,OK,1.41,OK,0.2,BDL,0.17,OK,2.0,BDL,2.0,BDL,24.88,42.17,0.886,1.454,187.7,20.25,0.0,806.934,1096.0,2023,9,10,13,35
34.14,OK,1.6,OK,0.2,BDL,0.56,OK,13.23,OK,5.31,OK,12.02,71.88,1.198,1.495,296.3,12.42,0.0,802.085,,2024,2,3,4,58
15.93,OK,8.84,OK,0.2,BDL,0.63,OK,35.55,OK,24.35,OK,16.8,83.2,0.003,0.02,160.6,0.0,0.0,807.875,,2023,9,26,22,15
23.97,OK,0.5,OK,0.2,BDL,0.21,OK,5.25,OK,16.14,OK,22.32,58.09,3.456,4.813,143.3,25.64,0.0,802.785,419.7,2023,10,22,14,37
45.0,OK,1.61,OK,0.2,BDL,0.27,OK,33.84,OK,22.98,OK,22.02,40.64,0.672,2.14,262.9,38.78,0.0,803.764,,2023,5,10,19,44
4.11,OK,18.16,OK,11.77,OK,1.04,OK,9.83,OK,2.0,BDL,6.062,94.5,0.449,0.614,155.9,0.02,0.0,805.655,49.33,2024,1,12,7,50
33.65,OK,1.09,OK,0.2,BDL,0.19,OK,16.9,OK,2.0,BDL,13.03,95.5,0.0,0.0,0.0,0.0,0.0,806.261,,2023,8,14,6,2
25.91,OK,5.52,OK,0.2,BDL,0.3,OK,18.36,OK,16.47,OK,15.96,76.11,0.531,0.635,85.4,0.284,0.0,807.385,,2023,5,21,5,52
19.06,OK,3.44,OK,0.2,BDL,0.28,OK,26.04,OK,26.73,OK,16.27,87.3,1.695,1.946,341.0,5.199,0.0,805.982,,2023,8,29,0,1
65.51,OK,1.77,OK,0.2,BDL,0.26,OK,30.88,OK,40.87,OK,31.02,16.48,2.533,3.451,111.1,16.37,0.0,800.309,368.4,2023,6,3,17,28
26.79,OK,9.46,OK,5.2,OK,0.56,OK,18.57,OK,12.64,OK,16.06,72.61,1.331,1.7,66.49,9.7,0.0,807.515,831.0,2023,12,8,11,31
55.68,OK,1.35,OK,0.2,BDL,0.3,OK,27.39,OK,13.31,OK,26.75,33.55,1.766,2.57,60.92,11.53,0.0,802.622,688.6,2023,11,20,14,52
40.8,OK,3.41,OK,0.72,OK,0.26,OK,2.0,BDL,5.2,OK,18.04,68.31,2.934,3.686,69.23,9.9,0.0,807.22,779.2,2023,10,8,10,21
7.64,OK,2.28,OK,0.2,BDL,0.32,OK,13.43,OK,10.19,OK,13.98,94.2,0.174,0.707,77.98,0.393,0.0,809.811,,2023,8,7,5,33
39.24,OK,1.49,OK,0.2,BDL,0.25,OK,15.76,OK,16.73,OK,13.78,78.34,0.596,0.911,47.44,9.48,0.0,804.669,,2023,12,24,4,41
39.73,OK,0.2,BDL,0.2,BDL,0.32,OK,20.64,OK,18.71,OK,24.03,59.16,2.295,2.898,180.9,8.93,0.0,805.002,76.71,2023,8,2,18,45
26.38,OK,2.68,OK,0.2,BDL,0.27,OK,25.22,OK,26.39,OK,9.21,66.45,1.094,1.167,218.3,13.25,0.0,803.492,,2024,3,6,5,7
34.54,OK,9.16,OK,2.25,OK,0.46,OK,50.2,OK,20.03,OK,21.68,47.02,0.288,0.471,6.087,32.07,0.0,807.227,517.9,2023,6,12,8,46
14.45,OK,7.71,OK,0.2,BDL,0.45,OK,32.05,OK,26.09,OK,9.92,86.6,0.0,0.0,0.0,0.0,0.0,805.703,,2023,12,23,6,26
19.74,OK,2.05,OK,0.2,BDL,0.28,OK,11.83,OK,9.0,OK,11.14,76.76,2.947,3.471,203.8,14.64,0.0,805.315,,2024,1,5,22,55
35.03,OK,3.02,OK,0.2,BDL,0.1,OK,15.04,OK,17.69,OK,17.5,52.96,0.041,0.133,47.72,5.368,0.0,804.649,,2024,1,12,21,12
20.15,OK,0.41,OK,0.2,BDL,0.16,OK,2.0,BDL,2.0,BDL,19.6,63.52,2.939,3.594,253.6,16.76,0.0,803.744,982.0,2023,10,10,9,42
41.93,OK,1.36,OK,0.2,BDL,0.26,OK,33.86,OK,23.66,OK,24.87,56.64,3.639,4.035,328.9,9.12,0.0,803.162,230.6,2023,9,14,17,49
33.32,OK,7.56,OK,0.2,BDL,0.41,OK,48.63,OK,30.25,OK,18.19,53.46,0.734,0.901,172.5,4.498,0.0,806.918,,2023,5,5,22,21
8.73,OK,19.36,OK,1.04,OK,0.6,OK,24.71,OK,30.55,OK,17.62,88.6,0.56,0.778,116.2,0.383,0.0,807.426,,2023,9,2,22,28
31.05,OK,1.97,OK,0.2,BDL,0.19,OK,2.0,BDL,4.75,OK,15.52,76.91,1.633,2.406,35.93,13.07,0.0,809.213,,2023,10,16,1,35
3.76,OK,9.02,OK,0.53,OK,0.27,OK,6.44,OK,13.9,OK,14.85,92.5,0.152,0.317,202.5,3.214,0.0,805.819,,2023,10,28,5,13
28.1,OK,5.54,OK,0.2,BDL,0.37,OK,23.74,OK,25.32,OK,15.06,71.75,0.896,1.29,267.5,16.24,0.0,806.363,,2023,11,18,21,7
43.13,OK,2.59,OK,0.2,BDL,0.25,OK,9.66,OK,16.24,OK,15.06,89.6,0.345,0.461,242.7,1.706,0.0,805.778,,2023,6,28,2,10
50.52,OK,3.51,OK,0.47,OK,0.13,OK,18.74,OK,20.14,OK,21.02,67.39,2.336,2.703,162.4,9.22,0.0,807.027,545.0,2023,7,9,11,23
36.69,OK,1.43,OK,0.2,BDL,0.26,OK,25.15,OK,21.86,OK,22.5,66.18,3.429,4.168,213.8,7.215,0.0,804.669,268.1,2023,8,29,13,56
25.36,OK,7.02,OK,0.76,OK,0.49,OK,56.53,OK,38.97,OK,16.73,51.63,0.0,0.0,0.0,0.0,0.0,804.212,145.8,2023,6,3,7,10
35.25,OK,0.74,OK,0.2,BDL,0.24,OK,7.49,OK,7.24,OK,18.52,33.58,2.149,2.806,184.4,21.88,0.0,807.282,788.4,2024,1,3,11,8
39.92,OK,7.63,OK,1.9,OK,0.45,OK,58.9,OK,21.95,OK,17.12,39.6,1.683,2.058,28.56,12.01,0.0,805.329,583.7,2024,3,6,9,24
14.76,OK,5.3,OK,0.2,BDL,0.39,OK,20.16,OK,2.0,BDL,8.83,66.43,0.49,0.676,212.2,0.093,0.0,809.104,,2024,1,28,5,3
28.44,OK,1.19,OK,0.2,BDL,0.49,OK,29.74,OK,17.69,OK,17.77,54.74,4.768,6.185,137.6,12.64,0.0,803.438,68.31,2024,2,16,15,16
50.02,OK,0.64,OK,0.2,BDL,0.22,OK,34.88,OK,17.0,OK,31.29,16.18,6.277,7.352,132.2,15.45,0.0,802.805,753.5,2024,4,17,15,55
16.62,OK,4.88,OK,0.2,BDL,0.24,OK,13.96,OK,11.93,OK,15.29,80.7,0.0,0.0,0.0,0.0,0.0,808.362,,2023,9,11,1,17
6.42,OK,7.74,OK,2.06,OK,0.5,OK,16.64,OK,33.33,OK,16.11,93.8,0.802,1.126,71.77,4.024,0.0,805.676,43.1,2023,10,25,8,28
67.43,OK,4.15,OK,0.2,BDL,0.33,OK,10.02,OK,2.0,BDL,24.63,10.79,2.437,2.949,105.8,9.56,0.0,807.349,805.0,2024,2,19,15,33
34.32,OK,9.92,OK,1.26,OK,0.41,OK,29.13,OK,31.61,OK,17.13,65.15,0.224,0.614,133.9,0.996,0.0,805.702,168.6,2023,12,14,15,55
10.72,OK,10.43,OK,0.2,BDL,0.57,OK,32.95,OK,47.31,OK,15.18,84.5,0.698,0.758,64.36,2.101,0.0,803.781,,2023,5,25,5,41
12.03,OK,4.25,OK,0.2,BDL,0.28,OK,5.99,OK,9.57,OK,11.85,94.5,1.294,1.434,177.5,2.686,0.0,807.267,,2023,12,4,1,27
10.43,OK,14.88,OK,0.8,OK,0.55,OK,39.09,OK,20.11,OK,16.83,83.1,0.244,0.512,263.0,16.03,0.0,806.406,,2023,9,12,21,52
18.32,OK,4.95,OK,0.2,BDL,0.27,OK,14.75,OK,7.1,OK,10.75,70.56,0.0,0.0,0.0,0.0,0.0,806.648,,2023,11,16,1,50
54.35,OK,3.62,OK,0.2,BDL,0.3,OK,46.81,OK,20.01,OK,24.78,21.83,1.06,1.7,345.9,41.19,0.0,805.281,362.6,2024,1,19,14,34
33.31,OK,1.24,OK,0.2,BDL,0.37,OK,17.05,OK,8.05,OK,20.32,45.45,1.167,2.263,250.8,32.79,0.0,804.71,972.0,2024,2,2,12,19
15.84,OK,6.06,OK,0.2,BDL,0.43,OK,14.78,OK,4.92,OK,13.83,96.2,0.457,0.655,154.0,0.02,0.0,807.805,9.17,2023,8,3,6,32
41.98,OK,2.86,OK,0.2,BDL,0.26,OK,18.85,OK,5.79,OK,22.55,52.25,5.666,8.14,72.59,11.02,0.0,803.572,117.0,2023,10,7,17,12
6.5,OK,4.03,OK,0.2,BDL,0.13,OK,12.37,OK,9.95,OK,16.47,92.7,0.0,0.0,0.0,0.0,0.0,807.306,,2023,7,24,2,33
36.77,OK,10.32,OK,0.2,BDL,0.47,OK,20.98,OK,29.47,OK,19.78,14.54,0.0,0.0,0.0,0.0,0.0,801.901,,2024,2,4,19,4
36.45,OK,1.48,OK,0.2,BDL,0.31,OK,22.91,OK,21.61,OK,18.68,44.09,1.154,1.516,241.2,8.84,0.0,805.554,,2024,4,17,3,12
82.6,OK,4.11,OK,0.2,BDL,0.31,OK,31.26,OK,11.08,OK,29.43,15.23,0.031,0.184,49.88,0.0,0.0,805.847,443.4,2024,2,25,16,54
48.1,OK,5.06,OK,0.2,BDL,0.32,OK,13.94,OK,11.16,OK,19.4,54.84,0.0,0.0,0.0,0.0,0.0,805.322,59.78,2023,12,3,14,46
14.43,OK,1.54,OK,0.2,BDL,0.09,OK,7.45,OK,11.9,OK,8.48,85.4,0.026,0.154,161.6,0.0,0.0,804.438,,2024,1,11,4,10
17.18,OK,6.08,OK,0.2,BDL,0.2,OK,23.12,OK,19.63,OK,17.28,68.8,2.386,3.246,84.9,9.18,0.0,807.142,,2023,8,24,22,57
25.06,OK,8.19,OK,0.2,BDL,0.37,OK,18.35,OK,21.53,OK,17.27,88.0,0.538,0.758,352.2,0.731,0.0,805.528,,2023,8,22,23,13
15.13,OK,0.99,OK,0.2,BDL,0.29,OK,16.31,OK,8.44,OK,13.06,86.8,0.684,0.809,248.7,2.691,0.0,803.86,,2023,10,24,1,30
52.76,OK,1.14,OK,0.2,BDL,0.22,OK,48.52,OK,25.79,OK,28.5,32.53,3.843,5.202,181.7,12.64,0.0,802.594,118.0,2023,6,23,17,45
60.9,OK,3.3,OK,0.2,BDL,0.23,OK,14.03,OK,11.32,OK,24.53,43.77,1.937,2.253,114.5,3.944,0.0,804.402,1152.0,2023,9,19,14,26
3.6,OK,5.81,OK,0.2,BDL,0.35,OK,6.87,OK,12.47,OK,15.85,93.6,0.0,0.0,0.0,0.0,0.0,806.472,,2023,8,18,5,17
40.9,OK,2.36,OK,0.2,BDL,0.39,OK,22.28,OK,22.48,OK,20.02,34.95,3.922,5.11,201.2,13.57,0.0,803.608,,2024,2,10,19,6
27.1,OK,3.17,OK,0.2,BDL,0.42,OK,13.96,OK,5.63,OK,12.7,57.41,0.0,0.0,0.0,0.0,0.0,802.248,,2024,2,11,4,25
2.68,OK,14.74,OK,15.53,OK,0.68,OK,15.43,OK,2.0,BDL,13.9,86.0,1.314,1.485,54.21,2.248,0.0,809.09,83.0,2023,11,14,8,14
32.65,OK,9.9,OK,2.66,OK,0.63,OK,70.24,OK,29.81,OK,20.01,49.4,0.843,1.341,18.77,12.57,0.0,805.934,540.7,2024,4,26,8,56
25.4,OK,4.03,OK,0.2,BDL,0.72,OK,29.01,OK,26.77,OK,12.15,53.85,0.57,1.833,293.3,3.284,0.0,804.418,,2024,3,9,2,57
32.7,OK,7.5,OK,3.28,OK,0.7,OK,10.5,OK,8.1,OK,11.69,68.31,3.308,3.942,354.2,4.211,0.0,807.671,852.0,2024,2,18,10,49
40.28,OK,8.96,OK,2.55,OK,0.58,OK,17.53,OK,16.86,OK,16.44,40.02,1.765,2.58,22.53,10.27,0.0,808.668,987.0,2024,2,13,11,2
41.34,OK,2.21,OK,0.2,BDL,0.3,OK,5.52,OK,11.76,OK,28.76,16.65,2.195,2.785,276.5,43.61,0.0,803.52,1080.0,2024,3,9,13,10
25.23,OK,9.7,OK,2.33,OK,0.47,OK,43.98,OK,19.97,OK,15.41,61.47,0.512,0.85,310.2,12.76,0.0,807.33,230.6,2023,5,17,7,33
51.33,OK,2.98,OK,0.2,BDL,0.36,OK,18.85,OK,20.37,OK,25.41,23.56,1.86,2.243,104.6,11.09,0.0,807.016,1044.0,2024,3,11,12,26
10.88,OK,20.29,OK,19.13,OK,0.75,OK,25.5,OK,16.73,OK,14.11,77.73,1.362,1.833,130.7,13.86,0.0,807.303,380.2,2023,12,15,10,34
20.95,OK,12.53,OK,5.74,OK,0.5,OK,48.69,OK,25.1,OK,15.93,61.46,0.154,0.42,8.36,4.363,0.0,807.368,310.9,2023,5,17,7,50
40.63,OK,1.92,OK,0.2,BDL,0.25,OK,14.34,OK,2.0,BDL,22.78,49.78,2.519,3.441,27.75,5.453,0.0,806.642,869.0,2023,6,25,10,15
78.4,OK,3.11,OK,0.2,BDL,0.37,OK,40.6,OK,32.47,OK,30.63,20.22,1.073,1.792,230.1,43.84,0.0,805.234,762.8,2024,4,13,15,49
37.91,OK,4.52,OK,0.2,BDL,0.46,OK,36.24,OK,31.05,OK,19.35,60.0,1.391,1.741,298.4,6.176,0.0,805.119,,2023,5,24,2,19
50.1,OK,5.64,OK,1.36,OK,0.25,OK,24.88,OK,18.03,OK,20.58,44.72,2.451,3.86,40.65,38.54,0.0,808.94,893.0,2023,9,26,10,33
6.32,OK,8.55,OK,1.54,OK,0.18,OK,13.37,OK,9.93,OK,16.25,91.5,0.0,0.0,0.0,0.0,0.0,808.525,35.96,2023,7,24,6,54
26.53,OK,5.25,OK,0.2,BDL,0.37,OK,18.56,OK,4.27,OK,12.25,73.11,1.652,1.935,259.1,13.16,0.0,806.689,,2024,1,21,20,48
22.55,OK,2.86,OK,0.2,BDL,0.19,OK,10.96,OK,10.28,OK,18.46,63.01,0.823,1.137,172.7,9.72,0.0,805.3,,2023,6,26,3,11
21.07,OK,8.78,OK,5.53,OK,0.28,OK,18.54,OK,8.39,OK,15.9,68.19,0.372,0.942,84.8,3.32,0.0,806.682,371.0,2023,8,25,8,12
45.55,OK,3.05,OK,0.2,BDL,0.37,OK,24.83,OK,9.2,OK,25.98,23.27,5.035,6.81,299.9,18.76,0.0,802.085,588.1,2024,2,9,16,14
48.4,OK,0.95,OK,0.2,BDL,0.02,BDL,15.34,OK,16.58,OK,16.92,75.82,2.255,2.56,315.7,10.18,0.0,806.269,,2023,7,14,4,59
60.85,OK,1.8,OK,0.2,BDL,0.36,OK,81.55,OK,46.3,OK,24.55,34.64,4.231,6.083,139.0,10.72,0.0,804.103,73.01,2023,5,5,17,51
45.31,OK,2.45,OK,0.2,BDL,0.29,OK,20.53,OK,21.44,OK,20.19,61.3,2.422,3.471,222.6,24.28,0.0,803.52,152.1,2023,10,18,16,49
27.65,OK,2.48,OK,0.2,BDL,0.22,OK,2.0,BDL,2.0,BDL,12.86,74.5,0.717,0.891,292.1,6.193,0.0,805.894,,2023,12,27,20,22
37.94,OK,2.38,OK,0.2,BDL,0.21,OK,21.91,OK,14.23,OK,25.04,30.19,3.593,5.468,241.0,15.24,0.0,803.894,952.0,2024,4,3,11,2
15.84,OK,6.13,OK,0.2,BDL,0.25,OK,19.87,OK,12.08,OK,15.68,94.5,0.91,1.28,52.14,3.269,0.0,807.145,,2023,9,8,4,59
32.34,OK,5.08,OK,0.2,BDL,0.3,OK,14.58,OK,17.95,OK,11.15,56.31,0.0,0.0,0.0,0.0,0.0,803.431,,2024,3,7,4,16
38.53,OK,2.51,OK,0.2,BDL,0.25,OK,19.85,OK,16.66,OK,15.65,52.43,0.039,0.236,294.3,0.0,0.0,806.696,,2023,5,17,1,35
7.91,OK,17.74,OK,18.81,OK,0.77,OK,75.71,OK,23.13,OK,13.8,60.16,0.118,0.389,261.7,1.422,0.0,805.928,279.1,2024,4,11,7,54
13.81,OK,6.36,OK,0.2,BDL,0.15,OK,11.49,OK,7.67,OK,11.65,86.2,0.959,1.116,309.9,9.38,0.0,807.846,,2023,9,11,6,3
21.58,OK,7.88,OK,0.2,BDL,0.13,OK,18.92,OK,17.93,OK,18.39,81.2,0.0,0.0,0.0,0.0,0.0,806.601,,2023,7,15,0,30
15.84,OK,2.6,OK,0.2,BDL,0.31,OK,28.43,OK,18.61,OK,14.85,96.3,0.0,0.0,0.0,0.0,0.0,805.023,,2023,9,15,4,18
20.43,OK,4.88,OK,0.2,BDL,0.24,OK,2.0,BDL,2.0,BDL,11.87,94.5,0.751,1.178,65.1,0.02,0.0,808.09,,2023,12,7,3,18
44.03,OK,1.35,OK,0.2,BDL,0.25,OK,30.22,OK,20.12,OK,26.11,25.97,5.584,5.786,306.1,24.83,0.0,802.248,891.0,2024,3,4,15,4
48.66,OK,0.98,OK,0.2,BDL,0.02,BDL,12.56,OK,9.44,OK,19.69,64.09,2.895,3.451,280.8,9.41,0.0,804.92,1.06,2023,7,22,19,13
33.47,OK,0.95,OK,0.2,BDL,0.32,OK,5.65,OK,6.87,OK,21.44,65.57,3.82,4.362,241.6,10.95,0.0,807.716,290.2,2023,8,6,18,0
40.27,OK,3.16,OK,0.2,BDL,0.25,OK,23.64,OK,18.6,OK,22.6,55.79,1.968,2.591,248.1,22.12,0.0,805.853,250.8,2023,6,26,12,57
42.28,OK,2.62,OK,0.2,BDL,0.19,OK,26.45,OK,10.99,OK,21.59,52.72,2.386,2.888,200.6,8.99,0.0,803.482,101.2,2023,8,25,16,32
4.81,OK,5.73,OK,0.5,OK,0.43,OK,12.71,OK,2.0,BDL,16.06,92.0,0.0,0.0,0.0,0.0,0.0,806.383,,2023,8,18,4,38
1.01,OK,4.24,OK,1.33,OK,0.23,OK,10.79,OK,2.0,BDL,13.53,97.1,0.0,0.0,0.0,0.0,0.0,803.594,,2023,10,13,6,4
32.66,OK,1.53,OK,0.2,BDL,0.33,OK,19.48,OK,17.66,OK,19.29,44.44,2.596,3.072,308.4,11.93,0.0,805.295,,2024,1,24,19,3
39.55,OK,2.44,OK,0.2,BDL,0.18,OK,30.33,OK,21.75,OK,21.37,27.64,2.872,4.792,98.4,36.23,0.0,802.331,,2024,4,3,20,7
32.25,OK,4.67,OK,0.44,OK,0.29,OK,6.37,OK,21.11,OK,21.32,68.52,1.51,3.174,40.24,16.81,0.0,802.833,103.0,2023,10,3,17,21
55.28,OK,1.37,OK,0.2,BDL,0.28,OK,35.91,OK,27.89,OK,26.95,24.39,0.241,0.584,289.1,7.304,0.0,804.731,270.9,2023,5,9,13,58
15.22,OK,3.31,OK,0.2,BDL,0.42,OK,45.79,OK,15.16,OK,7.406,81.3,0.0,0.0,0.0,0.0,0.0,806.009,,2024,1,24,5,41
68.4,OK,1.49,OK,0.2,BDL,0.13,OK,8.53,OK,5.77,OK,30.5,8.69,5.311,5.908,302.5,9.65,0.0,801.723,948.0,2023,6,5,15,7
72.42,OK,3.63,OK,0.2,BDL,0.22,OK,29.04,OK,21.07,OK,30.69,14.62,3.248,3.779,32.34,16.05,0.0,802.641,1092.0,2023,6,3,12,49
48.88,OK,2.65,OK,0.2,BDL,0.23,OK,27.37,OK,8.21,OK,23.96,46.04,2.4,2.785,186.2,13.64,0.0,804.124,143.1,2023,8,16,16,25
31.48,OK,8.42,OK,0.2,BDL,0.83,OK,53.76,OK,46.84,OK,13.98,53.02,0.77,1.004,273.6,3.279,0.0,808.24,,2024,1,20,21,48
8.47,OK,8.28,OK,0.2,BDL,0.36,OK,2.0,BDL,5.81,OK,6.329,83.1,1.217,1.423,90.8,9.22,0.0,806.237,,2024,1,4,6,54
10.77,OK,5.46,OK,2.64,OK,0.33,OK,36.31,OK,16.64,OK,13.91,90.4,0.131,0.399,146.5,0.014,0.0,806.642,118.3,2023,9,28,7,29
28.06,OK,4.54,OK,0.2,BDL,0.47,OK,20.86,OK,18.73,OK,10.67,80.9,3.14,3.809,351.3,26.49,0.0,804.506,,2024,2,10,2,24
11.96,OK,3.92,OK,0.2,BDL,0.27,OK,30.6,OK,12.75,OK,15.56,95.9,0.0,0.0,0.0,0.0,0.0,806.451,,2023,9,7,4,9
33.79,OK,4.89,OK,0.2,BDL,0.28,OK,24.51,OK,14.61,OK,20.61,63.77,1.42,1.608,314.0,3.469,0.0,803.909,3.826,2023,8,28,18,56
59.93,OK,2.54,OK,0.2,BDL,0.16,OK,6.88,OK,10.67,OK,25.14,36.28,1.471,2.806,44.18,12.63,0.0,804.838,196.7,2023,9,9,17,54
9.47,OK,6.63,OK,0.2,BDL,0.28,OK,4.55,OK,14.16,OK,15.62,98.7,0.0,0.0,0.0,0.0,0.0,802.806,0.184,2023,10,10,0,45
24.14,OK,5.97,OK,0.2,BDL,0.31,OK,27.17,OK,13.0,OK,8.79,71.33,0.0,0.0,0.0,0.0,0.0,805.56,14.24,2024,3,4,7,16
21.25,OK,12.39,OK,0.2,BDL,0.52,OK,20.39,OK,19.61,OK,14.31,46.45,0.893,1.044,304.5,0.869,0.0,807.628,,2024,1,19,1,0
24.71,OK,25.62,OK,8.72,OK,0.5,OK,13.9,OK,22.13,OK,15.04,65.65,0.0,0.0,0.0,0.0,0.0,809.696,339.8,2024,2,25,8,49
26.8,OK,10.32,OK,0.2,BDL,0.33,OK,28.95,OK,11.05,OK,16.81,50.12,1.929,2.939,190.6,5.47,0.0,807.614,,2023,11,3,21,55
46.35,OK,2.03,OK,0.2,BDL,0.31,OK,14.0,OK,6.54,OK,29.18,15.26,2.369,3.686,212.2,27.84,0.0,802.159,989.0,2024,3,9,14,28
59.87,OK,2.71,OK,0.2,BDL,0.5,OK,14.82,OK,2.0,BDL,19.59,26.0,5.212,6.216,70.74,18.12,0.0,804.147,720.9,2024,2,18,15,54
75.54,OK,8.58,OK,0.2,BDL,0.61,OK,38.0,OK,34.54,OK,23.66,31.5,2.077,2.97,120.9,29.74,0.0,804.608,969.0,2024,2,9,12,50
42.6,OK,1.33,OK,0.2,BDL,0.2,OK,2.0,BDL,4.0,OK,23.1,49.9,3.152,3.871,88.1,19.27,0.0,806.784,655.6,2023,10,15,13,13
48.47,OK,1.23,OK,0.2,BDL,0.33,OK,38.26,OK,28.14,OK,21.84,30.76,2.113,2.98,272.2,10.93,0.0,804.573,,2024,4,7,21,29
47.86,OK,3.04,OK,0.2,BDL,0.36,OK,64.18,OK,25.51,OK,22.22,52.92,2.304,2.888,177.6,26.2,0.0,802.645,32.59,2023,6,6,18,47
36.02,OK,2.42,OK,0.2,BDL,0.35,OK,21.66,OK,19.68,OK,18.18,74.56,0.225,0.707,226.6,16.18,0.0,804.526,,2023,6,7,2,22
35.72,OK,6.91,OK,0.2,BDL,0.39,OK,33.88,OK,24.47,OK,18.32,64.07,0.307,0.543,79.87,3.086,0.0,804.662,,2023,10,17,19,36
83.98,OK,3.82,OK,0.2,BDL,0.02,BDL,26.53,OK,6.77,OK,30.96,15.48,3.97,4.588,90.3,15.28,0.0,804.48,1069.0,2023,6,13,13,31
36.22,OK,4.86,OK,0.2,BDL,0.28,OK,17.28,OK,2.0,BDL,19.36,62.99,5.024,6.595,79.43,9.98,0.0,804.322,0.691,2023,10,8,19,28
71.38,OK,3.23,OK,0.2,BDL,0.55,OK,54.79,OK,39.57,OK,26.81,34.09,4.103,5.304,170.2,6.543,0.0,804.654,42.18,2023,5,7,13,44
36.1,OK,5.0,OK,0.2,BDL,0.5,OK,38.77,OK,16.11,OK,12.56,22.01,0.162,0.502,290.2,4.735,0.0,805.275,,2024,2,5,21,47
11.29,OK,6.9,OK,1.92,OK,0.48,OK,22.68,OK,28.25,OK,8.08,74.54,0.541,0.635,122.9,0.014,0.0,811.097,78.09,2024,1,28,8,20
27.3,OK,5.44,OK,0.2,BDL,0.27,OK,22.68,OK,17.67,OK,19.91,74.75,0.01,0.031,109.2,0.016,0.0,805.04,,2023,8,29,20,41
42.55,OK,3.99,OK,0.2,BDL,0.28,OK,10.54,OK,10.15,OK,21.95,55.12,4.468,5.386,59.6,12.86,0.0,802.602,24.48,2023,10,8,17,23
34.53,OK,4.33,OK,0.2,BDL,0.15,OK,17.87,OK,7.35,OK,24.66,38.94,3.536,4.485,334.8,20.71,0.0,803.72,156.9,2023,11,6,17,20
43.97,OK,2.14,OK,0.2,BDL,0.43,OK,20.8,OK,2.0,BDL,22.28,31.42,1.232,1.874,141.5,32.78,0.0,805.376,410.1,2024,2,13,14,2
35.29,OK,6.36,OK,2.71,OK,0.31,OK,14.97,OK,12.83,OK,21.08,61.23,1.597,1.761,158.2,10.52,0.0,805.968,1181.0,2023,8,28,10,42
59.66,OK,1.2,OK,0.2,BDL,0.34,OK,32.54,OK,22.97,OK,26.92,32.45,2.435,2.796,275.7,17.24,0.0,806.024,958.0,2024,4,16,11,9
58.83,OK,2.06,OK,0.2,BDL,0.2,OK,16.93,OK,17.57,OK,24.16,33.08,3.535,4.997,120.9,10.08,0.0,806.376,1085.0,2023,9,12,13,15
58.85,OK,1.19,OK,0.2,BDL,0.33,OK,31.9,OK,26.73,OK,27.19,15.77,5.245,5.806,63.48,5.132,0.0,803.476,1138.0,2024,4,28,12,58
19.08,OK,5.51,OK,0.2,BDL,0.21,OK,19.27,OK,17.24,OK,17.09,90.1,0.0,0.0,0.0,0.0,0.0,806.033,2.812,2023,7,6,6,15
14.14,OK,1.91,OK,0.2,BDL,0.36,OK,18.34,OK,15.84,OK,4.927,92.8,0.0,0.0,0.0,0.0,0.0,809.502,27.25,2024,1,1,7,53
49.28,OK,3.63,OK,0.2,BDL,0.22,OK,17.52,OK,2.0,BDL,25.62,36.54,2.106,2.703,202.1,21.77,0.0,803.608,733.3,2023,11,6,15,1
20.78,OK,10.15,OK,3.79,OK,0.42,OK,19.13,OK,12.2,OK,16.59,86.3,0.189,0.389,72.2,21.92,0.0,807.968,221.5,2023,9,8,8,6
53.58,OK,1.58,OK,0.2,BDL,0.27,OK,36.01,OK,36.43,OK,30.33,29.33,4.635,5.386,197.5,14.54,0.0,803.037,763.6,2023,6,10,15,51
24.3,OK,0.2,BDL,0.2,BDL,0.22,OK,17.79,OK,2.0,BDL,22.05,57.6,0.988,1.741,214.7,19.6,0.0,802.284,162.3,2023,10,22,16,35
34.7,OK,1.39,OK,0.2,BDL,0.31,OK,14.68,OK,15.99,OR,21.78,38.93,5.583,6.195,317.2,9.39,0.0,803.88,356.2,2024,1,23,15,13
50.83,OK,1.45,OK,0.2,BDL,0.41,OK,38.42,OK,28.81,OK,22.73,55.27,1.725,2.181,181.3,20.07,0.0,803.179,,2023,6,6,19,52
