O3,O3_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Year,Month,Day,Hour,Minute
32.27,OK,0.66,OK,0.2,BDL,0.33,OK,10.28,OK,16.39,OK,19.6,69.66,2.429,3.42,182.0,5.959,0.0,808.016,4.886,2023,8,6,19,13
43.73,OK,1.5,OK,0.2,BDL,0.3,OK,2.0,BDL,2.0,BDL,21.72,57.23,1.27,1.772,105.8,7.514,0.0,809.172,749.0,2023,8,6,12,12
11.16,OK,4.0,OK,1.99,OK,0.39,OK,10.87,OK,8.56,OK,15.66,92.5,0.0,0.0,0.0,0.0,0.0,809.655,207.4,2023,8,6,8,26
35.92,OK,1.97,OK,0.2,BDL,0.32,OK,2.0,BDL,5.51,OK,19.23,70.71,0.78,1.055,208.6,28.02,0.0,809.702,832.0,2023,8,6,10,50
32.44,OK,0.7,OK,0.2,BDL,0.32,OK,11.93,OK,18.47,OK,19.46,69.51,2.826,3.666,175.8,10.57,0.0,808.322,,2023,8,6,19,28
25.63,OK,0.98,OK,0.2,BDL,0.3,OK,2.0,BDL,15.99,OR,15.48,89.0,1.046,1.249,342.7,6.791,0.0,808.961,,2023,8,6,0,41
27.38,OK,3.94,OK,1.2,OK,0.39,OK,22.18,OR,2.0,BDL,17.32,81.3,1.048,1.546,91.6,7.332,0.0,809.9,437.7,2023,8,6,9,45
12.47,OK,2.82,OK,0.2,BDL,0.33,OK,2.0,BDL,15.99,OR,14.56,95.5,0.829,1.096,73.83,10.75,0.0,809.206,1.798,2023,8,6,6,38
44.75,OK,1.0,OK,0.2,BDL,0.29,OK,4.01,OK,4.13,OK,22.09,57.03,0.816,1.26,194.7,21.49,0.0,808.77,580.0,2023,8,6,12,55
33.59,OK,1.23,OK,0.2,BDL,0.33,OK,7.43,OK,6.4,OK,21.43,65.84,3.04,3.871,222.3,17.8,0.0,807.587,243.1,2023,8,6,18,7
5.5,OK,5.43,OK,0.2,BDL,0.39,OK,8.15,OK,10.05,OK,15.98,92.0,1.372,1.516,265.6,3.108,0.0,809.573,,2023,8,7,2,3
73.93,OK,0.2,BDL,0.2,BDL,0.02,BDL,10.47,OK,12.85,OK,27.35,37.94,2.149,2.58,66.2,26.81,0.0,807.601,1170.0,2023,8,7,14,18
10.41,OK,7.36,OK,3.35,OK,0.44,OK,14.67,OK,8.82,OK,16.74,84.4,0.176,0.348,0.0,0.0,0.0,810.743,189.7,2023,8,7,8,51
28.75,OK,0.96,OK,0.2,BDL,0.22,OK,10.98,OK,12.4,OK,22.69,52.71,1.193,2.068,2.345,43.9,0.0,807.649,7.56,2023,8,7,19,17
3.92,OK,8.0,OK,6.4,OK,0.42,OK,10.23,OK,2.0,BDL,15.89,87.7,0.0,0.0,0.0,0.0,0.0,810.634,126.5,2023,8,7,8,6
32.57,OK,1.19,OK,0.2,BDL,0.23,OK,18.64,OK,6.69,OK,23.42,55.07,3.217,4.28,249.3,11.74,0.0,807.384,101.5,2023,8,7,18,37
24.75,OK,2.28,OK,0.2,BDL,0.23,OK,12.5,OK,2.0,BDL,22.4,56.04,0.0,0.0,0.0,0.0,0.0,808.146,,2023,8,7,19,51
19.27,OK,2.42,OK,0.2,BDL,0.29,OK,23.72,OK,9.8,OK,20.27,75.09,2.353,2.58,343.4,6.467,0.0,808.277,,2023,8,7,21,20
24.88,OK,2.51,OK,0.2,BDL,0.33,OK,4.92,OK,2.0,BDL,21.79,56.83,2.34,2.386,336.7,6.78,0.0,807.715,,2023,8,7,20,14
4.81,OK,5.33,OK,2.7,OK,0.42,OK,20.99,OK,2.0,BDL,15.19,90.7,0.0,0.0,0.0,0.0,0.0,810.485,86.9,2023,8,7,7,39
10.42,OK,1.82,OK,0.2,BDL,0.23,OK,2.0,BDL,2.0,BDL,15.1,89.7,0.0,0.0,0.0,0.0,0.0,808.968,,2023,8,8,5,44
66.23,OK,2.91,OK,0.2,BDL,0.22,OK,6.94,OK,12.21,OK,26.19,39.61,2.468,2.959,139.0,10.21,0.0,807.016,1088.0,2023,8,8,14,24
33.36,OK,2.65,OK,0.88,OK,0.25,OK,6.88,OK,8.31,OK,22.03,58.14,0.135,0.328,174.5,9.47,0.0,810.022,739.2,2023,8,8,9,45
20.17,OK,0.71,OK,0.2,BDL,0.22,OK,2.0,BDL,2.0,BDL,17.86,84.2,0.678,1.208,212.0,24.59,0.0,808.56,,2023,8,8,3,36
9.64,OK,10.21,OK,12.62,OK,0.57,OK,19.33,OK,7.46,OK,18.31,79.23,1.242,1.331,39.85,6.229,0.0,810.26,351.7,2023,8,8,8,10
10.95,OK,4.59,OK,1.41,OK,0.49,OK,15.7,OK,4.25,OK,15.71,86.7,0.488,0.604,299.0,1.791,0.0,809.662,91.3,2023,8,8,7,6
31.36,OK,10.42,OK,0.2,BDL,0.37,OK,16.76,OK,9.6,OK,19.9,73.3,1.966,2.243,65.77,3.879,0.0,806.512,,2023,8,8,20,25
13.57,OK,6.97,OK,5.6,OK,0.52,OK,21.58,OK,4.3,OK,18.08,80.0,0.002,0.01,63.55,0.0,0.0,810.246,330.5,2023,8,8,8,5
36.71,OK,1.08,OK,0.2,BDL,0.26,OK,19.27,OK,15.03,OK,19.31,76.28,3.763,4.485,333.7,18.37,0.0,807.066,,2023,8,8,21,33
18.19,OK,1.08,OK,0.2,BDL,0.21,OK,2.0,BDL,4.64,OK,17.98,79.67,0.0,0.0,0.0,0.0,0.0,808.764,,2023,8,8,4,9
42.97,OK,2.94,OK,0.2,BDL,0.24,OK,2.0,BDL,6.36,OK,18.62,71.94,3.12,4.311,341.8,8.23,0.0,809.002,308.2,2023,8,9,8,47
46.75,OK,1.25,OK,0.2,BDL,0.2,OK,2.0,BDL,6.05,OK,17.17,74.66,0.005,0.031,90.9,0.0,0.0,808.233,23.23,2023,8,9,6,59
46.95,OK,0.83,OK,0.2,BDL,0.17,OK,14.14,OK,7.94,OK,25.7,45.57,3.287,4.209,340.8,14.32,0.0,805.578,454.6,2023,8,9,15,34
18.06,OK,8.08,OK,0.2,BDL,0.28,OK,17.27,OK,27.32,OK,16.06,88.2,0.903,1.341,19.91,5.833,0.0,807.335,,2023,8,9,3,6
41.32,OK,3.49,OK,0.2,BDL,0.26,OK,25.32,OK,26.13,OK,20.01,81.4,1.273,1.792,199.7,19.35,0.0,806.116,0.83,2023,8,9,19,36
19.17,OK,3.46,OK,0.2,BDL,0.27,OK,15.86,OK,9.54,OK,16.72,87.7,0.205,0.451,103.0,5.993,0.0,807.852,,2023,8,9,4,11
48.88,OK,0.7,OK,0.2,BDL,0.17,OK,2.0,BDL,12.25,OK,25.61,41.44,1.804,2.755,307.5,16.7,0.0,806.535,1170.0,2023,8,9,14,31
53.67,OK,1.83,OK,0.2,BDL,0.19,OK,21.58,OK,13.81,OK,24.36,51.85,4.335,5.786,332.2,14.81,0.0,805.493,526.2,2023,8,9,17,3
49.33,OK,1.59,OK,0.2,BDL,0.24,OK,15.15,OK,15.99,OR,21.0,62.9,2.055,2.314,247.4,11.62,0.0,808.709,802.0,2023,8,9,10,12
33.35,OK,3.69,OK,0.2,BDL,0.27,OK,40.07,OK,50.91,OK,20.2,79.56,0.0,0.0,0.0,0.0,0.0,806.9,,2023,8,9,20,46
41.85,OK,2.81,OK,0.4,OK,0.23,OK,8.24,OK,7.68,OK,18.43,73.94,0.899,1.29,359.6,17.95,0.0,808.621,456.3,2023,8,10,8,39
45.3,OK,0.2,BDL,0.2,BDL,0.18,OK,9.61,OK,22.5,OK,21.59,58.76,0.07,0.358,207.3,15.92,0.0,806.054,,2023,8,10,19,43
42.86,OK,0.89,OK,0.2,BDL,0.19,OK,12.21,OK,16.26,OK,25.39,50.49,3.975,5.294,283.7,13.7,0.0,804.501,606.8,2023,8,10,16,46
31.73,OK,8.6,OK,2.07,OK,0.35,OK,13.09,OK,2.0,BDL,18.28,75.83,0.853,1.27,204.4,19.9,0.0,808.464,225.0,2023,8,10,8,3
31.36,OK,1.45,OK,0.2,BDL,0.22,OK,14.58,OK,11.98,OK,18.98,77.45,0.253,0.666,250.8,2.099,0.0,807.321,,2023,8,10,23,55
45.83,OK,2.5,OK,0.44,OK,0.23,OK,8.07,OK,5.07,OK,20.48,66.23,0.766,1.055,124.8,11.15,0.0,808.634,646.4,2023,8,10,9,19
43.91,OK,3.55,OK,0.42,OK,0.27,OK,2.0,BDL,4.76,OK,20.73,67.47,1.664,2.529,122.3,9.45,0.0,808.696,290.3,2023,8,10,9,33
52.35,OK,1.08,OK,0.2,BDL,0.18,OK,28.43,OK,15.99,OR,21.97,57.73,2.889,3.942,252.0,8.95,0.0,808.56,903.0,2023,8,10,10,19
46.47,OK,0.67,OK,0.2,BDL,0.18,OK,18.4,OK,9.44,OK,24.79,47.7,2.224,2.468,304.9,12.68,0.0,806.034,804.0,2023,8,10,14,44
37.51,OK,1.56,OK,0.2,BDL,0.31,OK,12.12,OK,11.81,OK,16.57,85.9,2.492,3.318,321.3,16.6,0.0,807.057,,2023,8,10,6,5
6.53,OK,9.36,OK,8.09,OK,0.36,OK,18.66,OK,2.0,BDL,17.9,82.6,0.119,0.44,101.8,3.066,0.0,808.07,180.9,2023,8,11,7,35
12.48,OK,3.28,OK,0.2,BDL,0.32,OK,20.21,OK,16.39,OK,16.22,90.2,0.0,0.0,0.0,0.0,0.0,807.614,6.038,2023,8,11,6,26
18.16,OK,2.83,OK,0.2,BDL,0.24,OK,7.45,OK,10.34,OK,16.52,89.3,0.0,0.0,0.0,0.0,0.0,806.925,,2023,8,11,2,53
12.54,OK,9.13,OK,8.11,OK,0.43,OK,13.3,OK,11.66,OK,18.74,78.33,0.326,0.41,122.0,11.95,0.0,808.206,361.6,2023,8,11,8,15
40.23,OK,1.68,OK,0.2,BDL,0.24,OK,25.89,OK,14.02,OK,24.51,58.42,2.379,2.693,268.1,11.36,0.0,804.82,343.1,2023,8,11,16,24
16.46,OK,2.67,OK,0.2,BDL,0.24,OK,17.94,OK,11.4,OK,16.56,89.9,0.0,0.0,0.0,0.0,0.0,806.764,,2023,8,11,3,38
21.34,OK,2.16,OK,0.2,BDL,0.22,OK,17.19,OK,19.47,OK,17.06,85.5,0.0,0.0,0.0,0.0,0.0,807.096,,2023,8,11,2,27
12.89,OK,3.3,OK,0.2,BDL,0.25,OK,9.77,OK,10.1,OK,16.71,88.2,0.0,0.0,0.0,0.0,0.0,806.824,,2023,8,11,3,24
40.52,OK,2.52,OK,0.2,BDL,0.24,OK,18.85,OK,9.53,OK,20.68,68.2,0.947,1.659,13.15,8.74,0.0,808.702,231.8,2023,8,11,9,49
22.6,OK,2.07,OK,0.2,BDL,0.22,OK,10.31,OK,13.8,OK,17.7,83.9,0.097,0.307,311.6,0.0,0.0,807.262,,2023,8,11,1,35
54.95,OK,4.67,OK,0.2,BDL,0.24,OK,16.69,OK,17.94,OK,21.1,62.0,2.21,3.4,259.9,14.12,0.0,805.353,,2023,8,12,19,35
43.48,OK,1.81,OK,0.2,BDL,0.21,OK,7.16,OK,6.25,OK,14.47,89.1,0.821,1.096,105.4,5.451,0.0,807.764,,2023,8,12,5,10
53.81,OK,5.77,OK,0.2,BDL,0.25,OK,17.17,OK,18.64,OK,20.86,62.78,2.913,3.461,296.0,7.247,0.0,805.343,,2023,8,12,19,38
30.46,OK,1.94,OK,0.2,BDL,0.23,OK,2.0,BDL,10.69,OK,14.84,93.0,0.0,0.0,0.0,0.0,0.0,807.791,,2023,8,12,4,42
61.28,OK,1.67,OK,0.2,BDL,0.2,OK,2.0,BDL,13.73,OK,17.11,71.51,5.146,5.765,115.8,5.862,0.0,807.838,,2023,8,12,23,14
56.45,OK,4.45,OK,0.2,BDL,0.24,OK,17.2,OK,18.35,OK,21.19,61.0,0.169,0.676,314.7,2.634,0.0,805.282,,2023,8,12,19,33
43.23,OK,7.07,OK,1.71,OK,0.37,OK,14.51,OK,2.0,BDL,16.9,81.9,1.067,1.393,42.62,3.242,0.0,809.328,488.8,2023,8,12,8,35
61.58,OK,3.48,OK,0.2,BDL,0.2,OK,2.0,BDL,12.42,OK,19.14,58.2,1.099,1.772,308.6,16.41,0.0,806.317,,2023,8,12,21,13
53.87,OK,6.59,OK,1.27,OK,0.34,OK,10.92,OK,9.34,OK,17.97,76.4,1.536,2.335,335.6,5.372,0.0,809.158,624.7,2023,8,12,9,12
88.08,OK,5.02,OK,0.46,OK,0.26,OK,10.49,OK,27.52,OK,22.7,47.8,2.295,3.328,104.3,15.75,0.0,808.233,1108.0,2023,8,12,12,33
60.75,OK,1.12,OK,0.2,BDL,0.21,OK,29.69,OK,20.3,OK,17.33,77.28,1.546,2.765,121.6,61.98,0.9,805.171,21.3,2023,8,13,18,3
55.55,OK,2.31,OK,0.2,BDL,0.2,OK,12.43,OK,24.27,OK,17.64,67.3,1.608,2.068,223.9,6.07,0.0,806.635,,2023,8,13,1,54
31.68,OK,6.13,OK,1.7,OK,0.33,OK,23.62,OK,16.52,OK,17.5,79.47,1.983,2.714,276.7,11.8,0.0,808.104,435.6,2023,8,13,8,40
30.52,OK,2.13,OK,0.2,BDL,0.27,OK,8.8,OK,17.82,OK,16.4,85.2,0.988,1.167,165.2,4.229,0.0,807.242,,2023,8,13,22,22
63.23,OK,1.67,OK,0.2,BDL,0.21,OK,12.0,OK,17.95,OK,23.2,51.36,0.737,0.84,226.1,6.877,0.0,807.111,561.0,2023,8,13,12,7
44.08,OK,2.25,OK,0.2,BDL,0.23,OK,13.04,OK,16.42,OK,17.37,71.71,0.0,0.0,0.0,0.0,0.0,806.662,,2023,8,13,2,14
28.08,OK,2.57,OK,0.2,BDL,0.25,OK,8.81,OK,18.62,OK,15.93,87.8,0.0,0.0,0.0,0.0,0.0,807.341,,2023,8,13,22,28
27.89,OK,4.89,OK,0.2,BDL,0.24,OK,12.76,OK,15.67,OK,15.66,84.0,0.333,0.686,76.38,0.393,0.0,806.628,,2023,8,13,3,56
20.81,OK,6.67,OK,0.2,BDL,0.37,OK,30.31,OK,22.25,OK,14.36,89.8,0.0,0.0,0.0,0.0,0.0,807.111,52.96,2023,8,13,6,55
42.25,OK,5.18,OK,0.2,BDL,0.33,OK,13.0,OK,14.16,OK,17.29,86.8,1.534,1.659,333.1,1.602,0.0,805.707,,2023,8,13,19,41
50.97,OK,2.56,OK,0.2,BDL,0.23,OK,20.04,OK,13.52,OK,23.83,54.63,0.954,1.475,191.4,14.96,0.0,803.782,255.8,2023,8,14,16,33
18.61,OK,7.52,OK,0.2,BDL,0.31,OK,10.35,OK,10.33,OK,15.25,95.4,0.0,0.0,0.0,0.0,0.0,807.512,,2023,8,14,0,14
13.94,OK,14.22,OK,0.2,BDL,0.46,OK,28.67,OK,14.46,OK,19.46,81.6,0.0,0.0,0.0,0.0,0.0,806.33,,2023,8,14,22,15
29.43,OK,1.58,OK,0.2,BDL,0.22,OK,16.83,OK,13.85,OK,13.79,94.5,0.0,0.0,0.0,0.0,0.0,806.356,,2023,8,14,3,50
34.22,OK,1.03,OK,0.2,BDL,0.22,OK,9.14,OK,24.76,OK,14.76,93.4,2.773,4.065,265.1,11.78,0.1,807.786,0.184,2023,8,14,23,49
21.27,OK,4.14,OK,0.2,BDL,0.27,OK,17.41,OK,2.0,BDL,14.43,95.2,0.0,0.0,0.0,0.0,0.0,806.764,,2023,8,14,2,42
21.78,OK,13.85,OK,9.42,OK,0.45,OK,18.05,OK,12.74,OK,16.87,82.7,0.794,1.28,42.58,18.87,0.0,807.689,528.0,2023,8,14,8,45
36.21,OK,0.68,OK,0.2,BDL,0.25,OK,14.92,OK,17.15,OK,14.96,88.7,5.524,6.748,148.6,16.41,0.2,807.612,,2023,8,14,23,36
28.95,OK,2.25,OK,0.2,BDL,0.21,OK,4.85,OK,9.53,OK,16.65,79.49,0.0,0.0,0.0,0.0,0.0,806.92,230.6,2023,8,14,7,42
28.29,OK,2.47,OK,0.2,BDL,0.23,OK,11.15,OK,16.73,OK,14.57,87.9,0.532,0.707,184.8,8.52,0.0,806.941,132.9,2023,8,14,7,21
37.65,OK,3.26,OK,1.03,OK,0.25,OK,24.41,OK,25.14,OK,20.24,56.52,2.29,3.185,42.5,27.5,0.0,807.88,1040.0,2023,8,15,11,19
49.38,OK,1.9,OK,0.2,BDL,0.21,OK,17.32,OK,11.56,OK,23.02,48.56,2.263,2.908,136.1,14.6,0.0,805.812,157.2,2023,8,15,14,38
35.9,OK,6.74,OK,0.2,BDL,0.27,OK,6.06,OK,8.73,OK,20.3,53.44,6.833,8.81,76.38,5.459,0.0,806.119,,2023,8,15,20,30
13.3,OK,2.66,OK,0.2,BDL,0.36,OK,9.29,OK,11.87,OK,14.56,96.1,0.0,0.0,0.0,0.0,0.0,806.56,,2023,8,15,5,25
33.15,OK,6.29,OK,0.2,BDL,0.21,OK,12.71,OK,2.0,BDL,17.67,60.76,2.543,2.816,65.85,5.733,0.0,807.607,,2023,8,15,22,36
48.3,OK,2.31,OK,0.2,BDL,0.23,OK,14.64,OK,8.97,OK,23.21,49.03,4.137,4.7,137.9,5.647,0.0,805.88,223.9,2023,8,15,14,30
7.13,OK,9.95,OK,2.01,OK,1.54,OK,26.51,OK,11.22,OK,14.39,95.3,0.003,0.02,120.6,0.0,0.0,806.628,,2023,8,15,5,58
8.06,OK,11.55,OK,3.83,OK,0.34,OK,11.92,OK,2.0,BDL,15.24,86.2,1.876,2.212,48.62,8.55,0.0,807.662,72.23,2023,8,15,7,50
50.1,OK,1.77,OK,0.2,BDL,0.21,OK,10.19,OK,13.89,OK,23.52,46.24,0.986,1.997,148.7,15.29,0.0,806.234,538.7,2023,8,15,13,53
26.74,OK,5.53,OK,0.2,BDL,0.23,OK,11.27,OK,10.93,OK,16.31,72.65,3.502,4.147,76.48,7.464,0.0,807.634,,2023,8,15,23,44
37.21,OK,5.24,OK,0.4,OK,0.25,OK,25.85,OK,14.54,OK,22.01,57.23,2.574,3.369,321.3,27.98,0.0,804.689,56.14,2023,8,16,17,51
35.44,OK,3.3,OK,0.2,BDL,0.25,OK,16.82,OK,10.61,OK,18.88,68.96,0.0,0.0,0.0,0.0,0.0,806.236,,2023,8,16,21,3
28.23,OK,3.66,OK,0.2,BDL,0.27,OK,14.51,OK,10.18,OK,18.65,71.9,0.0,0.0,0.0,0.0,0.0,806.968,,2023,8,16,22,47
9.63,OK,5.34,OK,0.2,BDL,0.3,OK,13.66,OK,12.52,OK,11.61,90.3,1.217,1.423,112.5,5.305,0.0,806.716,4.517,2023,8,16,6,28
11.38,OK,5.35,OK,0.2,BDL,0.35,OK,19.27,OK,7.87,OK,12.14,89.4,0.877,0.963,70.89,0.0,0.0,806.458,,2023,8,16,5,56
16.33,OK,8.02,OK,0.2,BDL,0.34,OK,18.35,OK,15.36,OK,18.46,78.87,0.0,0.0,0.0,0.0,0.0,807.254,,2023,8,16,23,59
41.64,OK,4.92,OK,0.2,BDL,0.26,OK,14.74,OK,19.61,OK,22.08,55.49,2.147,2.796,192.6,5.183,0.0,804.177,154.9,2023,8,16,17,5
36.29,OK,4.62,OK,0.2,BDL,0.28,OK,12.3,OK,2.0,BDL,21.94,55.82,0.121,0.256,253.5,12.07,0.0,804.737,47.16,2023,8,16,18,8
51.93,OK,2.87,OK,0.45,OK,0.22,OK,10.27,OK,4.85,OK,24.23,38.32,1.312,1.536,86.9,5.309,0.0,805.703,1150.0,2023,8,16,13,18
40.54,OK,1.76,OK,0.2,BDL,0.24,OK,19.85,OK,20.81,OK,19.15,66.6,2.929,3.912,5.062,20.53,0.0,805.714,1.152,2023,8,16,19,44
17.26,OK,1.53,OK,0.2,BDL,0.23,OK,7.74,OK,14.0,OK,19.33,75.35,0.618,1.034,191.8,2.906,0.0,806.064,24.8,2023,8,17,18,27
20.06,OK,1.25,OK,0.2,BDL,0.21,OK,13.89,OK,8.36,OK,20.0,73.04,0.164,0.522,297.8,0.556,0.0,807.335,677.2,2023,8,17,13,14
9.5,OK,3.47,OK,0.2,BDL,0.28,OK,19.15,OK,17.26,OK,17.63,85.1,0.312,0.563,160.2,0.852,0.0,806.676,,2023,8,17,20,27
37.25,OK,0.76,OK,0.2,BDL,0.22,OK,4.34,OK,12.5,OK,17.1,80.5,2.188,2.816,21.91,18.46,0.0,807.097,,2023,8,17,0,58
16.6,OK,1.89,OK,0.2,BDL,0.25,OK,4.64,OK,15.99,OR,15.7,95.4,0.0,0.0,0.0,0.0,0.0,806.492,,2023,8,17,5,6
32.96,OK,0.41,OK,0.2,BDL,0.23,OK,22.18,OR,2.0,BDL,15.66,92.2,1.282,1.485,71.37,15.29,0.1,807.07,0.277,2023,8,17,1,22
10.54,OK,9.4,OK,0.77,OK,0.29,OK,2.0,BDL,2.0,BDL,15.31,97.6,0.0,0.0,0.0,0.0,0.0,806.961,31.48,2023,8,17,7,5
27.84,OK,3.46,OK,0.8,OK,0.3,OK,8.27,OK,9.91,OK,21.07,61.08,2.258,3.164,318.2,26.77,0.0,807.465,489.2,2023,8,17,12,8
11.81,OK,5.69,OK,0.42,OK,0.42,OK,11.67,OK,2.0,BDL,18.48,80.1,0.029,0.174,242.8,0.0,0.0,806.336,,2023,8,17,19,36
11.66,OK,5.61,OK,0.85,OK,0.5,OK,14.69,OK,2.0,BDL,18.32,81.4,0.321,0.707,245.8,12.94,0.0,806.254,,2023,8,17,19,42
18.43,OK,4.79,OK,0.2,BDL,0.34,OK,2.0,BDL,4.88,OK,17.69,83.1,1.101,1.812,47.63,10.98,0.0,806.431,,2023,8,18,20,19
29.47,OK,0.55,OK,0.2,BDL,0.21,OK,9.41,OK,2.0,BDL,20.68,66.71,0.592,1.352,247.3,66.91,0.0,804.816,100.2,2023,8,18,17,29
27.77,OK,1.09,OK,0.2,BDL,0.25,OK,6.85,OK,4.22,OK,21.74,65.6,4.195,5.028,247.4,7.775,0.0,804.431,254.4,2023,8,18,15,47
27.95,OK,1.93,OK,0.2,BDL,0.25,OK,15.81,OK,10.85,OK,20.96,66.37,0.923,1.28,165.9,19.44,0.0,804.681,92.4,2023,8,18,17,13
10.85,OK,2.81,OK,0.2,BDL,0.3,OK,6.85,OK,10.08,OK,16.46,88.4,0.034,0.184,344.5,0.0,0.0,806.75,,2023,8,18,3,12
21.62,OK,1.93,OK,0.2,BDL,0.29,OK,10.73,OK,6.16,OK,17.45,85.2,2.178,2.58,292.3,10.8,0.0,806.14,,2023,8,18,19,51
17.17,OK,0.95,OK,0.2,BDL,0.27,OK,11.55,OK,2.0,BDL,16.93,87.9,0.017,0.092,28.14,0.02,0.0,807.982,,2023,8,18,22,41
9.48,OK,6.31,OK,4.15,OK,0.51,OK,4.32,OK,2.0,BDL,16.67,87.1,1.77,1.833,136.9,1.711,0.0,806.948,159.2,2023,8,18,7,47
26.67,OK,1.15,OK,0.2,BDL,0.27,OK,12.89,OK,13.23,OK,18.39,78.23,3.785,5.151,268.9,16.61,0.0,805.061,11.66,2023,8,18,18,41
27.29,OK,1.88,OK,0.2,BDL,0.26,OK,11.19,OK,9.75,OK,21.2,67.34,2.557,5.007,254.0,19.77,0.0,804.63,162.9,2023,8,18,16,43
22.06,OK,5.54,OK,2.26,OK,0.33,OK,15.5,OK,5.14,OK,16.86,88.4,2.778,3.359,145.1,7.264,0.0,807.676,325.9,2023,8,19,9,5
32.67,OK,0.94,OK,0.2,BDL,0.21,OK,7.21,OK,16.15,OK,23.32,56.1,0.884,1.608,96.3,29.2,0.0,804.751,1165.0,2023,8,19,14,49
9.94,OK,11.31,OK,0.2,BDL,0.45,OK,16.14,OK,7.27,OK,17.06,92.6,0.0,0.0,0.0,0.0,0.0,806.532,,2023,8,19,20,45
56.2,OK,4.17,OK,0.45,OK,0.31,OK,17.62,OK,15.39,OK,22.39,58.18,1.319,1.69,121.7,6.743,0.0,806.682,1121.0,2023,8,19,12,46
60.37,OK,4.92,OK,0.41,OK,0.35,OK,14.93,OK,12.49,OK,23.01,57.18,1.162,1.69,118.4,32.23,0.0,806.145,983.0,2023,8,19,13,17
33.13,OK,4.71,OK,1.93,OK,0.34,OK,19.73,OK,15.99,OR,18.36,76.94,2.222,3.318,161.5,14.04,0.0,807.866,443.8,2023,8,19,10,8
50.17,OK,4.38,OK,0.62,OK,0.31,OK,12.28,OK,2.0,BDL,20.49,65.59,0.891,1.987,112.4,5.522,0.0,807.492,543.0,2023,8,19,11,21
19.97,OK,5.57,OK,0.91,OK,0.32,OK,10.73,OK,14.65,OK,16.67,89.0,1.993,3.594,144.2,13.72,0.0,807.254,102.5,2023,8,19,8,19
20.64,OK,13.45,OK,0.2,BDL,0.47,OK,29.41,OK,14.77,OK,17.16,90.0,2.814,3.174,103.7,3.964,0.0,806.003,4.102,2023,8,19,18,59
33.24,OK,0.92,OK,0.2,BDL,0.2,OK,11.19,OK,20.59,OK,22.38,58.1,3.075,3.942,180.0,11.5,0.0,804.873,634.0,2023,8,19,14,42
33.88,OK,4.24,OK,0.98,OK,0.28,OK,2.0,BDL,17.39,OK,17.49,78.67,2.214,2.458,118.7,15.48,0.0,807.92,424.4,2023,8,20,10,51
16.96,OK,4.24,OK,0.2,BDL,0.28,OK,5.54,OK,13.64,OK,15.19,96.6,0.0,0.0,0.0,0.0,0.0,807.424,,2023,8,20,6,11
30.9,OK,5.31,OK,0.91,OK,0.31,OK,25.66,OK,2.0,BDL,16.22,88.5,1.739,2.693,141.2,16.63,0.0,808.192,178.7,2023,8,20,9,54
37.46,OK,4.02,OK,0.2,BDL,0.28,OK,2.0,BDL,20.52,OK,19.23,67.55,2.944,4.209,127.4,11.45,0.0,805.649,100.3,2023,8,20,16,3
36.63,OK,4.09,OK,0.2,BDL,0.27,OK,2.0,BDL,21.36,OK,19.49,67.12,3.127,4.229,132.9,12.8,0.0,805.628,105.3,2023,8,20,16,1
43.63,OK,7.45,OK,0.62,OK,0.37,OK,2.0,BDL,26.6,OK,19.97,66.29,2.917,3.942,102.0,16.6,0.0,806.363,188.0,2023,8,20,14,6
24.43,OK,3.67,OK,0.2,BDL,0.29,OK,19.03,OK,11.37,OK,15.82,94.4,1.661,1.792,126.0,5.566,0.0,807.295,,2023,8,20,1,34
25.29,OK,4.21,OK,0.2,BDL,0.3,OK,6.74,OK,8.79,OK,15.31,96.1,1.463,1.956,121.7,5.616,0.0,807.104,,2023,8,20,3,12
34.0,OK,5.8,OK,0.2,BDL,0.33,OK,2.0,BDL,21.32,OK,18.87,72.41,1.592,1.864,142.1,11.52,0.0,805.846,27.66,2023,8,20,18,9
26.8,OK,7.82,OK,0.2,BDL,0.32,OK,2.0,BDL,18.24,OK,17.3,75.96,0.872,1.044,108.6,5.97,0.0,806.995,,2023,8,20,20,24
16.17,OK,3.63,OK,0.2,BDL,0.22,OK,2.0,BDL,22.99,OK,15.08,86.3,0.0,0.0,0.0,0.0,0.0,806.982,,2023,8,21,1,49
40.07,OK,3.96,OK,0.68,OK,0.02,BDL,43.57,OK,20.69,OK,20.94,63.67,1.123,1.597,123.3,16.93,0.0,804.941,499.9,2023,8,21,15,7
27.42,OK,12.44,OK,0.2,BDL,0.38,OK,16.07,OK,14.71,OK,17.69,71.9,1.683,1.935,106.7,11.56,0.0,805.567,,2023,8,21,20,14
24.86,OK,12.49,OK,0.2,BDL,0.38,OK,28.01,OK,13.3,OK,17.41,75.54,1.847,2.15,101.1,9.29,0.0,805.839,,2023,8,21,20,43
10.42,OK,4.64,OK,0.2,BDL,0.22,OK,2.0,BDL,20.44,OK,13.76,97.2,1.096,1.341,354.5,0.079,0.0,806.234,,2023,8,21,6,1
