O3,O3_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Year,Month,Day,Hour,Minute
27.71,OK,4.85,OK,0.2,BDL,0.06,OK,16.31,OK,19.41,OK,14.86,92.8,1.215,1.567,346.3,13.67,0.0,808.332,,2023,7,12,3,24
23.41,OK,6.88,OK,0.2,BDL,0.07,OK,8.84,OK,2.0,BDL,16.01,85.2,0.637,0.748,0.0,0.0,0.0,806.838,,2023,7,13,4,56
58.05,OK,2.57,OK,0.2,BDL,0.02,BDL,25.15,OK,12.07,OK,26.57,30.94,2.591,3.133,64.38,18.66,0.0,804.607,948.0,2023,7,13,15,1
32.88,OK,4.47,OK,0.2,BDL,0.1,OK,13.05,OK,15.02,OK,16.12,79.7,0.0,0.0,0.0,0.0,0.0,806.618,,2023,7,13,3,26
37.97,OK,2.45,OK,0.2,BDL,0.17,OK,27.29,OK,19.87,OK,16.0,76.86,0.0,0.0,0.0,0.0,0.0,806.561,,2023,7,13,2,24
64.76,OK,2.05,OK,0.2,BDL,0.02,BDL,22.38,OK,10.6,OK,19.99,59.7,4.859,6.175,185.5,16.77,0.0,806.669,,2023,7,13,21,36
40.25,OK,14.4,OK,0.2,BDL,0.06,OK,9.45,OK,13.17,OK,18.97,68.9,2.751,3.072,340.3,12.59,0.0,807.131,,2023,7,13,22,24
56.18,OK,4.08,OK,0.42,OK,0.07,OK,13.41,OK,2.0,BDL,24.74,44.52,3.579,3.932,348.6,5.667,0.0,806.626,929.0,2023,7,13,11,55
49.93,OK,2.84,OK,0.2,BDL,0.06,OK,11.96,OK,14.89,OK,22.73,51.32,0.427,1.341,44.53,1.36,0.0,807.08,973.0,2023,7,13,10,54
24.23,OK,7.5,OK,0.2,BDL,0.07,OK,6.57,OK,2.0,BDL,15.93,85.2,0.109,0.317,38.16,0.272,0.0,806.881,,2023,7,13,4,39
58.88,OK,2.62,OK,0.2,BDL,0.02,BDL,22.85,OK,12.43,OK,26.95,31.58,2.598,5.059,28.49,20.55,0.0,804.609,972.0,2023,7,13,14,54
47.28,OK,1.03,OK,0.2,BDL,0.02,BDL,11.22,OK,10.09,OK,17.14,73.65,0.143,0.645,176.3,12.15,0.0,806.126,,2023,7,14,5,10
41.73,OK,0.85,OK,0.2,BDL,0.02,BDL,16.57,OK,13.79,OK,25.0,37.36,1.266,1.618,94.1,26.79,0.0,806.505,1290.0,2023,7,14,12,54
40.42,OK,1.58,OK,0.2,BDL,0.02,BDL,13.98,OK,2.0,BDL,25.33,43.42,2.773,4.198,184.3,7.16,0.0,804.276,433.1,2023,7,14,15,43
33.31,OK,3.71,OK,0.2,BDL,0.07,OK,5.69,OK,2.0,BDL,15.95,77.23,1.099,1.331,275.0,8.54,0.0,807.038,99.2,2023,7,14,6,59
44.03,OK,3.13,OK,0.2,BDL,0.04,OK,14.31,OK,9.26,OK,16.73,74.86,0.375,0.645,311.1,6.771,0.0,807.009,,2023,7,14,1,2
46.65,OK,1.18,OK,0.2,BDL,0.02,BDL,21.71,OK,22.66,OK,23.12,63.02,2.935,3.963,133.3,12.66,0.0,804.079,62.23,2023,7,14,18,41
36.85,OK,5.88,OK,0.2,BDL,0.04,OK,14.71,OK,13.59,OK,15.93,80.8,3.33,4.342,84.3,12.1,0.0,806.767,,2023,7,14,4,5
42.96,OK,0.92,OK,0.2,BDL,0.02,BDL,14.87,OK,19.4,OK,24.87,48.71,2.993,3.871,138.7,16.13,0.0,804.065,111.5,2023,7,14,17,20
39.23,OK,2.25,OK,0.2,BDL,0.02,BDL,12.04,OK,11.56,OK,16.42,75.94,0.0,0.0,0.0,0.0,0.0,807.172,,2023,7,14,2,14
42.12,OK,0.83,OK,0.2,BDL,0.02,BDL,13.8,OK,12.1,OK,25.63,41.48,0.835,1.055,55.83,7.055,0.0,804.806,193.9,2023,7,14,15,4
56.94,OK,1.87,OK,0.2,BDL,0.02,BDL,29.62,OK,20.26,OK,23.53,52.67,3.644,4.762,125.1,24.69,0.0,804.296,53.33,2023,7,15,18,36
18.57,OK,3.86,OK,0.2,BDL,0.11,OK,20.65,OK,11.24,OK,15.38,84.7,0.0,0.0,0.0,0.0,0.0,806.772,16.0,2023,7,15,6,28
33.09,OK,4.6,OK,1.47,OK,0.09,OK,11.9,OK,7.1,OK,19.24,68.89,0.638,1.147,202.7,43.22,0.0,807.822,466.5,2023,7,15,8,29
26.49,OK,2.64,OK,0.2,BDL,0.04,OK,17.91,OK,14.1,OK,17.6,82.5,0.565,0.768,277.4,16.59,0.0,806.275,,2023,7,15,1,33
60.91,OK,4.56,OK,0.67,OK,0.1,OK,24.64,OK,10.22,OK,21.62,55.04,3.096,3.604,158.9,4.501,0.0,807.836,822.0,2023,7,15,10,30
34.63,OK,2.33,OK,0.2,BDL,0.04,OK,6.11,OK,7.71,OK,18.12,76.22,0.189,0.819,252.7,49.93,0.0,805.884,,2023,7,15,3,28
49.53,OK,1.66,OK,0.2,BDL,0.02,BDL,15.08,OK,13.52,OK,25.27,54.8,3.661,5.212,134.7,17.27,0.0,804.14,147.7,2023,7,15,17,36
44.55,OK,2.49,OK,0.2,BDL,0.02,BDL,15.03,OK,11.41,OK,21.0,65.77,0.795,1.372,157.3,26.95,0.0,805.357,,2023,7,15,20,39
23.73,OK,4.29,OK,0.86,OK,0.15,OK,18.66,OK,13.77,OK,16.87,77.38,0.0,0.0,0.0,0.0,0.0,807.555,67.25,2023,7,15,7,30
46.91,OK,2.92,OK,0.2,BDL,0.06,OK,14.92,OK,16.86,OK,21.51,66.76,3.987,4.874,232.4,13.65,0.0,804.847,10.32,2023,7,15,19,17
34.32,OK,8.39,OK,0.2,BDL,0.1,OK,25.83,OK,20.34,OK,19.82,70.22,0.362,0.44,166.6,0.18,0.0,807.335,,2023,7,16,22,25
53.33,OK,3.06,OK,0.2,BDL,0.02,BDL,36.48,OK,17.56,OK,22.72,58.5,1.997,2.406,118.8,19.04,0.0,805.773,,2023,7,16,20,11
52.88,OK,2.34,OK,0.2,BDL,0.02,BDL,23.84,OK,21.21,OK,22.32,58.45,0.77,1.393,349.6,8.68,0.0,805.975,,2023,7,16,20,55
67.9,OK,2.48,OK,0.2,BDL,0.02,BDL,31.12,OK,16.24,OK,25.71,37.24,2.784,3.543,146.4,8.76,0.0,806.657,1139.0,2023,7,16,14,1
69.98,OK,2.48,OK,0.2,BDL,0.31,OR,25.47,OK,9.78,OK,26.88,25.2,3.041,3.625,198.9,13.79,0.0,804.704,52.78,2023,7,16,18,41
55.41,OK,5.11,OK,0.74,OK,0.12,OK,23.77,OK,16.77,OK,21.52,59.87,2.811,3.492,342.6,12.02,0.0,808.417,926.0,2023,7,16,10,38
73.63,OK,2.42,OK,0.2,BDL,0.02,BDL,25.32,OK,16.62,OK,27.74,24.89,5.441,6.82,204.0,9.56,0.0,804.677,622.9,2023,7,16,16,48
41.5,OK,3.95,OK,0.2,BDL,0.02,BDL,32.64,OK,20.36,OK,20.35,67.11,0.0,0.0,0.0,0.0,0.0,806.995,,2023,7,16,22,4
42.64,OK,4.56,OK,0.2,BDL,0.02,BDL,34.2,OK,24.76,OK,20.51,66.72,0.082,0.41,121.0,0.346,0.0,806.642,,2023,7,16,21,49
32.87,OK,5.68,OK,0.2,BDL,0.07,OK,34.84,OK,29.51,OK,19.46,71.45,0.538,0.85,104.5,6.747,0.0,807.92,,2023,7,16,22,55
12.14,OK,7.59,OK,0.2,BDL,0.05,OK,25.43,OK,16.37,OK,15.78,88.0,1.212,1.372,221.9,0.811,0.0,807.482,,2023,7,17,4,54
17.73,OK,5.49,OK,0.2,BDL,0.06,OK,31.84,OK,26.21,OK,15.96,88.7,0.0,0.0,0.0,0.0,0.0,807.349,,2023,7,17,4,18
29.91,OK,4.94,OK,0.2,BDL,0.06,OK,35.65,OK,18.3,OK,18.42,78.72,0.102,0.614,269.4,0.006,0.0,808.083,,2023,7,17,0,50
21.4,OK,4.37,OK,0.2,BDL,0.07,OK,25.85,OK,28.28,OK,16.13,87.3,0.294,0.461,357.9,0.087,0.0,807.308,,2023,7,17,4,5
37.9,OK,5.28,OK,0.2,BDL,0.05,OK,19.33,OK,18.25,OK,18.27,74.99,1.715,2.13,135.9,18.72,0.0,807.723,,2023,7,17,20,50
27.82,OK,7.66,OK,0.2,BDL,0.07,OK,36.57,OK,22.68,OK,18.89,75.56,0.0,0.0,0.0,0.0,0.0,808.307,,2023,7,17,0,28
41.13,OK,7.66,OK,0.2,BDL,0.08,OK,17.58,OK,23.92,OK,17.16,82.6,0.123,0.532,321.2,0.014,0.0,806.384,,2023,7,17,19,41
41.18,OK,9.69,OK,2.3,OK,0.16,OK,41.56,OK,10.19,OK,20.62,61.73,2.164,2.673,145.8,12.36,0.0,808.727,256.5,2023,7,17,10,3
50.43,OK,2.74,OK,0.2,BDL,0.09,OK,18.52,OK,11.8,OK,18.08,70.64,3.656,4.239,235.7,9.63,0.0,806.907,,2023,7,17,20,13
31.84,OK,7.89,OK,0.2,BDL,0.1,OK,35.45,OK,30.62,OK,19.13,74.01,0.0,0.0,0.0,0.0,0.0,808.423,,2023,7,17,0,15
31.49,OK,4.71,OK,0.2,BDL,0.15,OK,22.18,OR,13.25,OK,15.26,94.4,0.0,0.0,0.0,0.0,0.0,808.306,,2023,7,18,4,17
32.13,OK,6.2,OK,0.2,BDL,0.06,OK,18.51,OK,14.96,OK,15.04,98.1,0.795,1.004,31.26,2.911,0.1,809.092,,2023,7,18,2,6
65.74,OK,8.18,OK,1.27,OK,0.24,OK,22.66,OK,36.25,OK,21.52,60.39,1.075,1.925,68.36,9.92,0.0,809.4,1066.0,2023,7,18,11,17
58.8,OK,3.03,OK,0.2,BDL,0.08,OK,17.07,OK,17.24,OK,24.0,47.06,0.889,1.434,34.02,82.8,0.0,807.307,660.3,2023,7,18,14,36
38.27,OK,6.21,OK,0.2,BDL,0.09,OK,34.0,OK,18.07,OK,20.25,67.75,1.463,1.618,165.5,12.82,0.0,808.138,,2023,7,18,22,11
45.38,OK,8.19,OK,2.33,OK,0.18,OK,22.18,OR,25.38,OK,19.04,71.74,1.167,1.905,54.06,8.37,0.0,809.842,670.9,2023,7,18,9,55
36.08,OK,5.94,OK,0.2,BDL,0.06,OK,9.8,OK,13.12,OK,14.6,98.6,1.161,1.597,274.1,14.87,0.0,808.478,,2023,7,18,2,52
77.4,OK,5.68,OK,0.2,BDL,0.18,OK,29.19,OK,31.52,OK,22.99,53.46,2.156,2.406,26.98,7.402,0.0,808.02,456.3,2023,7,18,13,44
55.97,OK,5.29,OK,0.2,BDL,0.04,OK,33.02,OK,17.94,OK,24.19,44.84,1.229,1.731,22.15,17.49,0.0,806.142,246.6,2023,7,18,17,19
54.04,OK,4.07,OK,0.2,BDL,0.04,OK,23.94,OK,20.24,OK,23.83,47.68,1.348,2.181,319.4,20.97,0.0,806.093,94.3,2023,7,18,18,19
21.8,OK,12.65,OK,0.2,BDL,0.09,OK,5.1,OK,13.1,OK,14.51,89.2,0.0,0.0,0.0,0.0,0.0,808.876,,2023,7,19,4,7
72.34,OK,3.51,OK,0.2,BDL,0.06,OK,40.91,OK,33.97,OK,27.18,33.1,2.5,2.939,206.6,13.0,0.0,806.14,304.1,2023,7,19,16,33
72.65,OK,4.47,OK,0.2,BDL,0.1,OK,37.23,OK,37.28,OK,25.83,36.75,4.608,5.386,185.1,9.35,0.0,806.287,167.0,2023,7,19,16,51
18.89,OK,4.13,OK,0.2,BDL,0.18,OK,15.3,OK,7.09,OK,14.52,92.2,0.0,0.0,0.0,0.0,0.0,808.958,,2023,7,19,5,18
64.56,OK,2.59,OK,0.2,BDL,0.02,BDL,20.95,OK,12.76,OK,26.06,35.4,2.144,2.877,143.5,11.65,0.0,807.593,994.0,2023,7,19,14,40
28.56,OK,3.9,OK,0.69,OK,0.19,OK,15.03,OK,10.44,OK,16.83,75.02,0.0,0.0,0.0,0.0,0.0,809.991,226.6,2023,7,19,7,36
63.32,OK,2.83,OK,0.2,BDL,0.02,BDL,15.45,OK,7.38,OK,25.98,33.63,2.985,3.215,153.0,17.35,0.0,807.701,1045.0,2023,7,19,14,14
82.78,OK,6.77,OK,0.2,BDL,0.16,OK,36.55,OK,23.74,OK,24.26,42.68,1.765,2.806,198.3,10.85,0.0,808.781,1103.0,2023,7,19,12,33
66.25,OK,3.86,OK,0.2,BDL,0.06,OK,41.27,OK,27.71,OK,25.95,40.26,1.089,1.526,223.7,18.35,0.0,806.193,112.4,2023,7,19,17,58
50.24,OK,1.98,OK,0.2,BDL,0.02,BDL,15.8,OK,14.47,OK,16.81,72.76,2.461,3.42,323.3,6.036,0.0,809.633,,2023,7,19,23,19
44.84,OK,5.29,OK,0.2,BDL,0.08,OK,27.45,OK,18.69,OK,20.19,70.66,0.565,0.707,176.0,9.18,0.0,807.111,,2023,7,20,22,4
13.69,OK,4.37,OK,0.2,BDL,0.09,OK,16.35,OK,2.0,BDL,14.98,93.2,0.148,0.809,40.89,0.0,0.0,808.618,,2023,7,20,6,1
43.36,OK,5.2,OK,0.2,BDL,0.05,OK,20.97,OK,22.07,OK,20.02,70.89,0.312,0.553,113.5,12.93,0.0,807.131,,2023,7,20,22,13
65.18,OK,3.11,OK,0.2,BDL,0.02,BDL,21.46,OK,20.98,OK,26.6,35.04,3.304,4.68,58.79,10.54,0.0,805.404,216.0,2023,7,20,16,18
20.54,OK,3.26,OK,0.2,BDL,0.23,OK,14.5,OK,11.17,OK,15.09,89.4,0.0,0.0,0.0,0.0,0.0,808.642,3.227,2023,7,20,6,9
63.19,OK,2.57,OK,0.2,BDL,0.02,BDL,15.68,OK,9.87,OK,26.05,38.28,3.285,4.536,167.4,12.16,0.0,806.797,1067.0,2023,7,20,14,41
72.24,OK,5.62,OK,0.2,BDL,0.11,OK,40.16,OK,18.97,OK,24.75,42.87,0.978,1.413,165.1,10.9,0.0,808.434,1093.0,2023,7,20,12,15
22.34,OK,10.22,OK,4.81,OK,0.21,OK,9.75,OK,4.33,OK,17.12,78.27,0.275,0.891,118.9,11.9,0.0,809.121,347.8,2023,7,20,8,5
36.54,OK,2.45,OK,0.2,BDL,0.04,OK,15.37,OK,17.37,OK,16.66,83.6,0.683,0.911,155.8,1.09,0.0,809.681,,2023,7,20,0,45
23.64,OK,11.38,OK,0.2,BDL,0.13,OK,30.23,OK,20.06,OK,18.92,78.51,0.0,0.0,0.0,0.0,0.0,807.947,,2023,7,20,23,46
18.84,OK,7.27,OK,0.2,BDL,0.13,OK,31.93,OK,22.26,OK,18.04,81.8,0.0,0.0,0.0,0.0,0.0,807.573,,2023,7,21,2,6
21.28,OK,10.47,OK,5.23,OK,0.18,OK,22.18,OR,13.75,OK,18.14,78.95,0.353,0.655,23.7,0.827,0.0,808.407,337.6,2023,7,21,8,6
13.88,OK,5.32,OK,0.2,BDL,0.08,OK,12.03,OK,15.15,OK,15.5,89.5,0.724,0.809,247.5,0.757,0.0,807.692,0.599,2023,7,21,6,9
59.88,OK,2.01,OK,0.2,BDL,0.02,BDL,20.03,OK,9.06,OK,19.51,53.87,1.766,2.673,214.1,53.18,0.0,804.806,,2023,7,21,19,44
22.99,OK,9.52,OK,4.25,OK,0.15,OK,22.18,OR,13.99,OK,18.27,79.15,0.089,0.471,19.96,3.61,0.0,808.471,343.1,2023,7,21,8,8
49.63,OK,6.24,OK,0.2,BDL,0.02,BDL,24.12,OK,20.85,OK,18.83,65.42,2.268,2.488,289.9,7.171,0.0,805.187,16.32,2023,7,21,17,34
14.96,OK,10.72,OK,6.37,OK,0.25,OK,30.93,OK,15.74,OK,18.01,79.24,0.0,0.0,0.0,0.0,0.0,808.311,265.8,2023,7,21,7,49
14.65,OK,9.47,OK,0.2,BDL,0.23,OK,38.47,OK,36.96,OK,18.06,84.8,0.0,0.0,0.0,0.0,0.0,807.784,,2023,7,21,1,1
54.21,OK,3.41,OK,0.2,BDL,0.06,OK,41.54,OK,22.94,OK,23.29,54.97,0.555,1.26,325.6,65.35,0.0,808.072,1033.0,2023,7,21,10,43
17.9,OK,6.79,OK,0.2,BDL,0.13,OK,23.37,OK,18.49,OK,18.32,81.4,0.0,0.0,0.0,0.0,0.0,807.537,,2023,7,21,2,26
29.68,OK,5.16,OK,0.2,BDL,0.2,OK,22.53,OK,26.91,OK,17.28,83.1,0.362,0.942,273.6,9.6,0.0,807.702,,2023,7,22,0,24
27.85,OK,11.87,OK,3.38,OK,0.2,OK,30.75,OK,20.6,OK,17.41,79.77,0.319,0.799,77.47,14.77,0.0,807.652,258.5,2023,7,22,9,11
29.24,OK,2.69,OK,0.2,BDL,0.08,OK,12.25,OK,9.94,OK,15.85,93.3,0.135,0.809,306.7,0.006,0.1,807.828,,2023,7,22,23,11
43.31,OK,2.46,OK,0.2,BDL,0.06,OK,19.78,OK,16.17,OK,21.27,69.04,2.244,2.632,265.5,17.77,0.0,804.484,356.5,2023,7,22,15,31
40.74,OK,1.8,OK,0.2,BDL,0.02,BDL,6.79,OK,14.23,OK,20.04,66.2,2.222,3.584,287.4,11.57,0.0,804.543,24.39,2023,7,22,18,35
29.23,OK,5.01,OK,0.2,BDL,0.13,OK,9.28,OK,2.0,BDL,15.96,93.8,0.389,0.645,357.7,0.381,0.1,807.958,,2023,7,22,22,57
18.63,OK,3.91,OK,0.2,BDL,0.09,OK,17.73,OK,12.71,OK,14.17,92.1,0.0,0.0,0.0,0.0,0.0,806.326,,2023,7,22,5,12
17.24,OK,5.16,OK,0.2,BDL,0.12,OK,13.71,OK,18.85,OK,15.1,90.3,0.077,0.389,113.7,0.01,0.0,806.287,,2023,7,22,3,23
16.56,OK,4.84,OK,0.2,BDL,0.07,OK,18.2,OK,16.83,OK,13.99,93.4,0.43,0.492,219.3,1.549,0.0,806.42,,2023,7,22,5,3
13.94,OK,6.14,OK,0.2,BDL,0.06,OK,18.85,OK,15.61,OK,13.98,93.4,0.196,0.43,176.6,1.673,0.0,806.48,,2023,7,22,5,0
30.32,OK,3.14,OK,0.57,OK,0.1,OK,6.06,OK,5.23,OK,16.77,86.3,0.461,0.553,52.09,0.064,0.0,808.71,290.3,2023,7,23,9,10
24.65,OK,2.63,OK,0.2,BDL,0.11,OK,6.29,OK,2.0,BDL,14.8,94.3,0.0,0.0,0.0,0.0,0.0,807.557,0.83,2023,7,23,6,17
32.8,OK,1.32,OK,0.2,BDL,0.04,OK,9.16,OK,14.5,OK,19.53,75.45,3.862,4.813,243.5,16.88,0.0,805.463,50.75,2023,7,23,17,59
34.05,OK,2.68,OK,0.45,OK,0.09,OK,14.01,OK,4.33,OK,19.76,81.1,0.483,0.563,295.7,3.996,0.0,805.79,376.3,2023,7,23,15,41
25.54,OK,2.03,OK,0.2,BDL,0.08,OK,7.18,OK,9.66,OK,15.78,91.8,0.266,0.87,296.4,44.41,0.0,807.893,,2023,7,23,1,14
22.3,OK,2.02,OK,0.2,BDL,0.13,OK,8.41,OK,2.0,BDL,14.75,94.6,0.0,0.0,0.0,0.0,0.0,807.476,,2023,7,23,6,4
19.27,OK,4.36,OK,0.2,BDL,0.15,OK,21.69,OK,11.21,OK,18.5,83.5,1.19,1.475,272.3,4.413,0.0,807.38,,2023,7,23,21,15
32.38,OK,2.43,OK,0.2,BDL,0.11,OK,6.73,OK,2.0,BDL,19.16,82.0,1.106,1.321,256.9,21.74,0.0,805.926,206.7,2023,7,23,16,12
19.35,OK,4.31,OK,0.2,BDL,0.16,OK,22.22,OK,11.2,OK,18.5,83.3,0.899,1.157,276.3,5.908,0.0,807.292,,2023,7,23,21,14
24.0,OK,1.95,OK,0.2,BDL,0.06,OK,7.81,OK,12.08,OK,15.62,94.3,1.307,1.567,352.6,2.811,0.0,807.862,,2023,7,23,0,24
7.6,OK,4.68,OK,0.2,BDL,0.14,OK,4.41,OK,8.52,OK,16.62,92.3,0.0,0.0,0.0,0.0,0.0,807.496,,2023,7,24,2,5
34.85,OK,7.45,OK,2.93,OK,0.15,OK,23.73,OK,2.0,BDL,19.86,63.25,0.674,0.932,29.37,31.87,0.0,808.828,717.7,2023,7,24,9,50
7.86,OK,4.24,OK,0.2,BDL,0.11,OK,15.01,OK,4.86,OK,16.23,92.8,0.0,0.0,0.0,0.0,0.0,808.101,2.904,2023,7,24,6,23
30.17,OK,12.09,OK,6.32,OK,0.29,OK,17.99,OK,2.0,BDL,19.13,68.11,1.388,1.731,52.65,13.41,0.0,808.88,696.0,2023,7,24,9,26
27.44,OK,3.26,OK,0.55,OK,0.31,OK,22.18,OR,15.99,OR,18.96,76.15,2.318,3.236,338.8,13.91,0.0,806.946,196.8,2023,7,24,16,32
11.78,OK,4.9,OK,0.2,BDL,0.15,OK,15.64,OK,17.77,OK,16.86,90.2,0.0,0.0,0.0,0.0,0.0,807.646,,2023,7,24,1,36
8.98,OK,6.34,OK,0.2,BDL,0.17,OK,17.44,OK,15.3,OK,16.87,91.1,0.287,0.44,34.46,0.0,0.0,807.734,,2023,7,24,1,33
30.55,OK,2.41,OK,0.2,BDL,0.28,OK,22.18,OR,15.99,OR,19.07,73.94,1.343,1.905,348.5,12.72,0.0,806.946,205.2,2023,7,24,16,34
9.54,OK,3.77,OK,0.2,BDL,0.1,OK,9.36,OK,4.47,OK,15.93,93.4,0.09,0.287,115.3,2.882,0.0,807.758,,2023,7,24,5,10
12.9,OK,3.29,OK,0.2,BDL,0.11,OK,19.8,OK,13.08,OK,17.01,88.4,0.0,0.0,0.0,0.0,0.0,807.843,,2023,7,24,1,16
16.14,OK,0.8,OK,0.2,BDL,0.3,OK,13.16,OK,5.95,OK,15.58,95.1,0.0,0.0,0.0,0.0,0.0,807.859,,2023,7,25,2,45
36.36,OK,3.57,OK,0.77,OK,0.33,OK,5.82,OK,2.0,BDL,21.01,63.9,0.893,1.464,39.64,17.74,0.0,807.533,592.8,2023,7,25,16,53
23.56,OK,10.89,OK,0.2,BDL,0.52,OK,18.69,OK,19.64,OK,19.58,77.2,1.539,1.884,105.7,17.83,0.0,808.016,11.66,2023,7,25,19,5
17.97,OK,11.81,OK,0.2,BDL,0.46,OK,13.89,OK,9.56,OK,17.91,85.3,2.423,3.328,140.6,6.308,0.0,809.6,,2023,7,25,21,23
15.04,OK,2.88,OK,0.2,BDL,0.32,OK,20.0,OK,16.11,OK,15.8,92.5,1.225,1.464,148.9,4.042,0.0,808.383,,2023,7,25,5,56
12.77,OK,1.45,OK,0.2,BDL,0.31,OK,10.9,OK,9.47,OK,15.52,96.1,0.0,0.0,0.0,0.0,0.0,807.648,,2023,7,25,3,42
36.22,OK,0.58,OK,0.2,BDL,0.27,OK,2.0,BDL,15.99,OR,20.52,64.7,2.089,3.133,326.3,11.2,0.0,807.73,507.4,2023,7,25,15,30
14.35,OK,15.83,OK,0.2,BDL,0.59,OK,21.73,OK,12.37,OK,19.0,78.17,1.91,2.099,125.9,11.03,0.0,808.512,,2023,7,25,19,59
38.24,OK,2.98,OK,0.2,BDL,0.34,OK,7.3,OK,15.99,OR,22.54,58.19,0.435,0.799,3.013,13.84,0.0,807.444,259.4,2023,7,25,18,16
32.22,OK,1.45,OK,0.2,BDL,0.31,OK,2.0,BDL,4.68,OK,17.05,89.5,2.016,3.185,354.4,5.976,0.0,809.6,393.0,2023,7,25,12,27
28.89,OK,4.71,OK,0.2,BDL,0.36,OK,9.36,OK,8.92,OK,15.33,97.3,1.229,1.567,75.09,35.37,0.0,810.267,,2023,7,26,0,53
38.3,OK,17.21,OK,3.57,OK,0.62,OK,20.96,OK,14.02,OK,17.98,75.72,0.966,1.536,100.1,6.177,0.0,809.417,294.4,2023,7,26,12,15
17.01,OK,12.96,OK,4.31,OK,0.49,OK,23.27,OK,2.0,BDL,15.52,91.8,0.0,0.0,0.0,0.0,0.0,809.675,182.7,2023,7,26,8,58
29.89,OK,2.39,OK,0.2,BDL,0.3,OK,2.0,BDL,2.0,BDL,14.65,94.4,0.0,0.0,0.0,0.0,0.0,808.444,,2023,7,26,4,43
39.43,OK,16.64,OK,3.32,OK,0.61,OK,23.05,OK,19.94,OK,18.32,74.45,0.053,0.287,124.0,3.105,0.0,809.315,331.0,2023,7,26,12,32
53.03,OK,3.59,OK,0.2,BDL,0.34,OK,22.44,OK,5.14,OK,21.39,49.39,1.359,1.925,43.89,2.665,0.0,806.655,414.0,2023,7,26,16,38
27.52,OK,3.1,OK,0.2,BDL,0.33,OK,24.27,OK,20.48,OK,15.38,97.4,0.732,1.649,66.82,8.15,0.0,810.117,,2023,7,26,1,36
38.42,OK,17.06,OK,3.41,OK,0.64,OK,22.01,OK,18.03,OK,18.35,74.4,0.437,0.696,81.1,0.28,0.0,809.267,322.5,2023,7,26,12,30
53.52,OK,15.15,OK,2.14,OK,0.63,OK,39.17,OK,33.85,OK,19.59,66.83,1.869,2.048,102.3,7.268,0.0,808.356,393.5,2023,7,26,14,2
30.98,OK,2.41,OK,0.2,BDL,0.29,OK,22.18,OR,2.0,BDL,14.73,94.0,0.437,0.522,206.9,0.114,0.0,808.56,,2023,7,26,4,49
23.18,OK,4.13,OK,0.2,BDL,0.31,OK,18.43,OK,5.59,OK,14.72,91.1,1.913,2.171,338.0,6.571,0.0,807.805,,2023,7,27,5,54
10.96,OK,16.54,OK,6.9,OK,0.49,OK,16.23,OK,12.64,OK,15.3,90.1,0.0,0.0,0.0,0.0,0.0,808.859,160.7,2023,7,27,8,3
17.66,OK,6.6,OK,0.2,BDL,0.33,OK,24.58,OK,10.5,OK,14.56,93.0,0.0,0.0,0.0,0.0,0.0,808.485,25.72,2023,7,27,7,5
19.6,OK,7.92,OK,0.2,BDL,0.31,OK,19.53,OK,9.05,OK,14.35,92.9,0.0,0.0,0.0,0.0,0.0,808.315,15.26,2023,7,27,6,50
45.98,OK,3.32,OK,0.2,BDL,0.3,OK,21.71,OK,23.4,OK,17.19,78.27,1.942,2.273,23.09,13.85,0.1,806.914,18.58,2023,7,27,17,14
33.48,OK,7.65,OK,1.82,OK,0.4,OK,4.13,OK,9.87,OK,18.15,72.19,0.094,0.266,85.1,2.857,0.0,809.301,318.2,2023,7,27,9,57
42.02,OK,1.35,OK,0.2,BDL,0.29,OK,27.55,OK,30.57,OK,21.28,60.85,3.874,6.103,129.4,25.13,0.0,805.771,120.1,2023,7,27,16,43
27.86,OK,2.4,OK,0.2,BDL,0.28,OK,7.59,OK,22.88,OK,15.07,87.2,0.0,0.0,0.0,0.0,0.0,807.71,,2023,7,27,5,28
58.88,OK,2.37,OK,0.2,BDL,0.27,OK,14.97,OK,16.78,OK,23.78,43.47,1.466,3.656,106.4,41.92,0.0,807.152,1089.0,2023,7,27,13,58
38.46,OK,4.93,OK,0.2,BDL,0.34,OK,36.0,OK,21.35,OK,16.16,83.9,2.586,3.308,342.7,12.08,0.0,807.022,33.65,2023,7,27,18,12
19.46,OK,1.9,OK,0.2,BDL,0.38,OK,16.17,OK,12.58,OK,12.57,91.0,0.0,0.0,0.0,0.0,0.0,807.812,,2023,7,28,2,0
41.85,OK,9.23,OK,3.33,OK,0.42,OK,37.19,OK,10.65,OK,18.47,64.26,0.261,0.707,48.37,2.008,0.0,808.743,811.0,2023,7,28,10,1
15.93,OK,2.04,OK,0.2,BDL,0.36,OK,16.56,OK,14.45,OK,13.48,89.6,0.0,0.0,0.0,0.0,0.0,808.464,,2023,7,28,0,23
10.31,OK,5.88,OK,0.2,BDL,0.34,OK,23.28,OK,14.78,OK,11.52,94.2,0.0,0.0,0.0,0.0,0.0,808.07,,2023,7,28,5,31
5.04,OK,10.55,OK,1.45,OK,0.4,OK,20.18,OK,25.78,OK,10.94,95.9,0.0,0.0,0.0,0.0,0.0,808.247,25.95,2023,7,28,6,35
