O3,O3_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Year,Month,Day,Hour,Minute
39.96,OK,11.59,OK,2.54,OK,0.67,OK,36.03,OK,21.99,OK,17.87,44.76,1.376,1.761,98.2,20.03,0.0,807.805,486.1,2024,2,14,11,55
11.85,OK,5.61,OK,0.2,BDL,0.43,OK,23.41,OK,17.03,OK,16.55,93.2,0.0,0.0,0.0,0.0,0.0,806.363,,2023,9,24,0,57
34.98,OK,1.36,OK,0.2,BDL,0.23,OK,23.24,OK,28.19,OK,21.74,64.4,2.398,3.092,338.2,10.06,0.0,804.088,382.2,2023,8,28,16,23
55.52,OK,4.94,OK,0.2,BDL,0.29,OK,46.3,OK,28.03,OK,19.85,59.07,4.75,5.673,81.5,6.855,0.0,809.724,358.3,2023,5,20,10,42
28.93,OK,2.88,OK,0.2,BDL,0.37,OK,24.97,OK,26.82,OK,15.27,57.02,0.0,0.0,0.0,0.0,0.0,806.546,,2023,5,17,2,39
45.58,OK,5.84,OK,1.08,OK,0.44,OK,41.75,OK,39.17,OK,20.0,67.87,1.002,1.403,272.3,20.11,0.0,807.089,539.7,2023,5,22,8,52
64.7,OK,1.56,OK,0.2,BDL,0.3,OK,20.52,OK,6.21,OK,25.59,35.93,2.475,4.106,202.1,34.05,0.0,804.328,309.2,2023,5,21,15,57
71.83,OK,3.4,OK,0.2,BDL,0.23,OK,31.5,OK,15.94,OK,30.95,14.97,3.536,4.792,92.2,16.9,0.0,802.177,1154.0,2023,6,3,13,38
14.08,OK,9.14,OK,0.2,BDL,0.51,OK,19.47,OK,14.18,OK,17.85,86.0,0.0,0.0,0.0,0.0,0.0,806.947,,2023,8,3,22,40
35.59,OK,1.99,OK,0.2,BDL,0.39,OK,7.9,OK,10.61,OK,21.97,32.61,3.569,4.659,178.3,18.28,0.0,803.533,946.0,2024,2,11,11,46
3.05,OK,8.76,OK,4.88,OK,0.54,OK,30.38,OK,15.26,OK,15.82,94.6,0.0,0.0,0.0,0.0,0.0,805.064,26.96,2023,10,25,7,37
39.71,OK,2.13,OK,0.2,BDL,0.3,OK,29.89,OK,20.42,OK,23.08,53.25,0.258,0.584,247.5,0.386,0.0,805.552,,2023,6,18,22,36
64.8,OK,4.24,OK,0.43,OK,0.4,OK,44.82,OK,40.32,OK,25.34,27.73,1.08,1.423,87.3,3.449,0.0,807.05,881.0,2024,4,19,10,35
16.12,OK,2.59,OK,0.2,BDL,0.23,OK,8.22,OK,7.56,OK,15.39,94.8,0.0,0.0,0.0,0.0,0.0,804.377,,2023,8,23,4,11
78.54,OK,5.49,OK,0.2,BDL,0.7,OK,93.1,OK,90.97,OK,23.66,9.61,4.913,6.185,153.7,6.575,0.0,802.908,600.9,2024,2,5,15,50
40.68,OK,2.56,OK,0.2,BDL,0.26,OK,18.0,OK,25.73,OK,18.26,77.14,3.538,4.465,217.8,10.55,0.0,805.061,50.7,2023,10,14,17,32
48.72,OK,1.31,OK,0.2,BDL,0.44,OK,43.29,OK,30.13,OK,19.4,56.55,1.683,1.987,306.2,7.65,0.0,805.425,,2024,4,15,1,53
20.16,OK,1.46,OK,0.2,BDL,0.31,OK,14.72,OK,9.58,OK,20.37,69.89,0.0,0.0,0.0,0.0,0.0,808.756,,2023,8,7,22,3
25.34,OK,14.84,OK,5.48,OK,0.46,OK,48.34,OK,24.03,OK,19.16,59.39,0.017,0.051,67.38,0.011,0.0,805.416,332.5,2023,6,1,7,56
48.7,OK,2.77,OK,0.2,BDL,0.36,OK,35.18,OK,16.85,OK,24.33,32.86,0.526,1.157,142.1,15.28,0.0,808.043,761.9,2024,4,20,10,2
15.22,OK,3.29,OK,0.2,BDL,0.33,OK,14.49,OK,12.36,OK,14.54,93.1,0.0,0.0,0.0,0.0,0.0,805.281,1.705,2023,10,19,6,42
14.25,OK,3.91,OK,0.2,BDL,0.26,OK,21.12,OK,16.35,OK,13.63,93.1,0.06,0.143,194.3,0.01,0.0,806.349,,2023,9,28,6,0
36.7,OK,1.41,OK,0.2,BDL,0.24,OK,15.69,OK,12.55,OK,15.88,70.57,2.93,3.84,168.6,13.94,0.0,805.091,,2023,12,24,19,51
44.67,OK,6.29,OK,0.2,BDL,0.32,OK,33.2,OK,13.74,OK,23.68,24.34,4.71,6.031,159.9,4.523,0.0,805.526,137.8,2024,1,18,17,22
40.74,OK,12.61,OK,2.85,OK,0.63,OK,77.51,OK,50.62,OK,20.36,46.8,0.521,0.758,13.55,2.551,0.0,807.519,455.5,2023,5,5,8,48
1.54,OK,6.88,OK,3.12,OK,0.42,OK,8.0,OK,4.22,OK,13.23,96.8,0.0,0.0,0.0,0.0,0.0,806.58,,2023,10,28,6,26
27.61,OK,7.61,OK,0.2,BDL,0.36,OK,30.09,OK,28.27,OK,13.77,66.29,0.0,0.0,0.0,0.0,0.0,806.549,,2023,5,6,5,24
18.19,OK,4.99,OK,0.2,BDL,0.26,OK,7.06,OK,2.0,BDL,13.24,83.1,1.408,2.253,85.9,10.47,0.0,809.736,,2023,12,6,6,8
27.98,OK,1.52,OK,0.2,BDL,0.37,OK,9.39,OK,6.74,OK,14.92,86.8,1.867,2.099,241.4,3.911,0.0,807.261,,2023,7,27,3,4
31.14,OK,12.6,OK,0.2,BDL,0.4,OK,27.42,OK,14.38,OK,15.97,62.72,1.572,1.802,147.6,2.629,0.0,807.662,,2023,11,1,21,27
42.65,OK,2.08,OK,0.2,BDL,0.24,OK,31.74,OK,17.42,OK,22.77,47.74,0.0,0.0,0.0,0.0,0.0,805.745,,2023,6,23,22,46
43.14,OK,4.5,OK,0.2,BDL,0.22,OK,33.06,OK,17.19,OK,25.4,53.44,1.565,1.956,278.3,19.37,0.0,803.702,209.6,2023,11,7,16,57
6.26,OK,9.28,OK,6.67,OK,0.68,OK,19.43,OK,16.16,OK,14.25,90.6,0.0,0.0,0.0,0.0,0.0,805.819,209.4,2023,11,10,7,58
38.41,OK,1.46,OK,0.2,BDL,0.26,OK,25.98,OK,17.35,OK,19.5,43.67,3.625,4.454,170.9,13.21,0.0,805.288,279.3,2024,1,2,16,54
29.65,OK,3.69,OK,0.2,BDL,0.51,OK,27.15,OK,29.57,OK,10.11,80.1,0.416,0.788,10.17,1.343,0.0,805.757,,2024,2,9,2,54
42.65,OK,5.83,OK,0.94,OK,0.36,OK,17.9,OK,24.17,OK,18.96,50.23,2.664,3.553,30.43,20.71,0.0,805.853,597.5,2023,12,10,13,8
34.7,OK,3.66,OK,0.2,BDL,0.11,OK,6.2,OK,14.15,OK,17.07,80.6,0.119,0.461,180.7,4.472,0.0,806.802,,2023,7,3,0,31
76.85,OK,16.6,OK,2.35,OK,0.57,OK,41.09,OK,16.53,OK,23.1,43.46,2.971,3.338,100.4,11.94,0.0,807.051,877.0,2023,11,7,11,33
27.24,OK,5.33,OK,0.2,BDL,0.27,OK,30.91,OK,31.49,OK,11.08,54.26,0.44,0.891,219.8,0.0,0.0,807.703,,2024,3,12,5,43
30.64,OK,1.66,OK,0.2,BDL,0.07,OK,4.62,OK,10.32,OK,16.36,93.9,0.0,0.0,0.0,0.0,0.0,805.694,,2023,7,10,1,31
7.27,OK,6.61,OK,0.2,BDL,0.23,OK,9.9,OK,10.13,OK,16.98,88.7,0.0,0.0,0.0,0.0,0.0,806.646,,2023,7,2,1,49
9.17,OK,3.16,OK,2.47,OK,0.29,OK,10.83,OK,15.99,OR,15.85,84.0,0.082,0.369,351.2,1.359,0.0,805.431,444.6,2023,10,22,8,8
31.33,OK,2.19,OK,0.2,BDL,0.19,OK,6.58,OK,12.48,OK,9.67,89.0,0.0,0.0,0.0,0.0,0.0,806.791,,2023,12,26,6,42
36.63,OK,14.18,OK,4.5,OK,0.68,OK,37.04,OK,20.91,OK,18.64,41.26,1.427,2.15,9.05,21.88,0.0,806.104,693.2,2024,3,9,9,42
47.71,OK,0.52,OK,0.2,BDL,0.14,OK,24.96,OK,15.29,OK,22.99,24.09,4.623,4.905,338.5,6.6,0.0,808.267,1045.0,2024,3,12,11,55
47.48,OK,1.95,OK,0.2,BDL,0.3,OK,26.02,OK,26.32,OK,25.94,38.39,1.169,1.792,301.3,37.41,0.0,806.206,842.0,2023,6,10,10,19
16.82,OK,9.25,OK,0.2,BDL,0.53,OK,19.67,OK,27.69,OK,15.56,92.6,0.572,0.84,272.1,5.705,0.0,805.805,,2023,11,9,21,36
52.99,OK,2.74,OK,0.2,BDL,0.02,BDL,33.31,OK,20.15,OK,25.18,50.82,2.603,3.389,201.9,9.53,0.0,805.072,193.7,2023,7,20,17,28
60.84,OK,2.35,OK,0.2,BDL,0.18,OK,13.44,OK,9.43,OK,24.77,32.46,0.785,1.147,136.4,6.504,0.0,804.924,260.5,2023,9,11,17,42
39.67,OK,3.62,OK,0.2,BDL,0.38,OK,39.48,OK,28.4,OK,18.34,69.08,2.478,2.734,231.9,8.27,0.0,805.371,,2023,5,23,4,24
30.7,OK,1.24,OK,0.2,BDL,0.25,OK,24.92,OK,25.32,OK,21.56,53.24,1.507,2.54,310.1,56.45,0.0,802.935,88.0,2023,10,24,17,25
52.35,OK,4.88,OK,0.2,BDL,0.25,OK,13.08,OK,9.22,OK,25.34,28.67,2.717,3.164,156.9,15.83,0.0,804.948,201.5,2023,11,3,15,52
45.48,OK,2.27,OK,0.2,BDL,0.37,OK,32.43,OK,25.37,OK,19.79,67.73,3.082,4.024,182.5,13.02,0.0,804.934,22.82,2023,10,14,16,49
38.38,OK,4.09,OK,0.2,BDL,0.35,OK,30.33,OK,16.55,OK,15.95,45.79,0.123,0.43,231.5,2.511,0.0,807.933,,2024,3,1,0,7
16.68,OK,2.51,OK,0.2,BDL,0.27,OK,10.63,OK,11.07,OK,17.38,89.1,1.079,1.28,185.6,11.88,0.0,805.55,,2023,10,4,21,28
40.09,OK,2.61,OK,0.2,BDL,0.32,OK,9.16,OK,15.49,OK,23.53,54.84,1.497,2.038,174.9,12.28,0.0,803.785,158.0,2023,11,11,14,20
31.58,OK,1.87,OK,0.2,BDL,0.21,OK,31.54,OK,17.72,OK,19.99,52.92,0.0,0.0,0.0,0.0,0.0,805.955,,2024,1,17,18,47
77.1,OK,6.09,OK,0.2,BDL,0.3,OK,33.23,OK,24.95,OK,21.39,30.01,1.715,2.222,116.0,19.6,0.0,803.738,707.5,2023,12,20,14,44
24.38,OK,4.71,OK,0.2,BDL,0.49,OK,19.36,OK,13.21,OK,11.1,67.07,1.644,1.792,237.7,5.454,0.0,807.369,,2024,2,15,4,4
31.86,OK,4.23,OK,0.76,OK,0.17,OK,22.16,OK,21.72,OK,17.05,55.36,4.552,5.427,207.1,9.55,0.0,805.676,639.6,2024,1,13,9,49
96.51,OK,4.67,OK,0.2,BDL,0.26,OK,27.18,OK,11.96,OK,27.39,11.06,2.301,3.185,49.45,17.23,0.0,804.139,1000.0,2024,2,23,14,7
28.67,OK,4.18,OK,0.2,BDL,0.28,OK,29.09,OK,25.67,OK,17.14,66.57,1.135,1.372,196.3,11.23,0.0,805.969,,2023,6,24,4,1
54.07,OK,1.06,OK,0.2,BDL,0.28,OK,48.4,OK,23.43,OK,26.53,21.24,3.545,4.219,218.3,15.59,0.0,803.92,8.21,2024,4,20,18,58
31.75,OK,0.79,OK,0.2,BDL,0.21,OK,17.2,OK,22.03,OK,23.86,54.49,1.009,2.007,93.4,37.77,0.0,804.616,549.4,2023,9,4,14,2
5.61,OK,7.36,OK,0.2,BDL,0.38,OK,8.32,OK,5.39,OK,10.98,96.7,0.0,0.0,0.0,0.0,0.0,807.596,,2023,12,8,0,21
23.77,OK,12.65,OK,6.09,OK,0.48,OK,8.38,OK,7.51,OK,17.22,78.66,1.026,1.106,326.6,14.86,0.0,807.641,378.1,2023,8,13,8,16
20.06,OK,2.94,OK,0.2,BDL,0.31,OK,10.12,OK,21.64,OK,9.9,75.7,0.0,0.0,0.0,0.0,0.0,806.077,,2024,1,3,3,8
50.13,OK,1.54,OK,0.2,BDL,0.16,OK,2.0,BDL,2.0,BDL,24.16,42.66,2.541,3.226,157.9,14.93,0.0,807.036,1100.0,2023,9,10,13,33
53.66,OK,2.46,OK,0.2,BDL,0.02,BDL,28.69,OK,32.89,OK,26.4,45.55,3.183,3.717,277.9,21.32,0.0,803.65,300.4,2023,6,7,14,27
55.65,OK,4.63,OK,0.2,BDL,0.19,OK,19.14,OK,2.0,BDL,24.43,22.87,4.944,5.745,97.1,10.02,0.0,805.193,779.4,2023,11,4,14,38
45.47,OK,16.96,OK,4.5,OK,0.69,OK,77.96,OK,44.29,OK,21.86,43.15,2.551,2.898,30.82,4.766,0.0,807.448,659.1,2023,5,5,9,24
28.7,OK,2.23,OK,0.2,BDL,0.29,OK,4.1,OK,8.77,OK,14.42,92.3,0.77,0.829,155.7,0.031,0.0,808.866,1.613,2023,7,26,6,22
25.31,OK,5.64,OK,1.21,OK,0.32,OK,15.54,OK,4.79,OK,17.24,84.6,1.666,1.853,154.3,7.87,0.0,807.893,174.7,2023,8,19,9,39
4.79,OK,2.82,OK,0.2,BDL,0.28,OK,8.68,OK,14.93,OK,11.75,97.2,0.0,0.0,0.0,0.0,0.0,805.56,0.092,2023,10,21,6,35
22.76,OK,5.58,OK,0.2,BDL,0.42,OK,32.25,OK,24.13,OK,11.34,55.34,0.0,0.0,0.0,0.0,0.0,803.329,,2024,4,4,6,12
19.0,OK,3.83,OK,0.2,BDL,0.29,OK,16.27,OK,7.64,OK,16.39,88.6,0.527,0.881,257.3,13.17,0.0,806.322,,2023,9,16,2,16
20.02,OK,8.31,OK,0.2,BDL,0.33,OK,23.61,OK,15.0,OK,16.59,83.2,1.012,1.065,239.2,2.424,0.0,807.114,,2023,9,12,22,52
27.25,OK,4.49,OK,0.2,BDL,0.19,OK,9.86,OK,10.7,OK,7.993,79.75,0.0,0.0,0.0,0.0,0.0,806.655,,2023,12,18,3,3
43.68,OK,0.88,OK,0.2,BDL,0.18,OK,10.48,OK,16.48,OK,21.65,58.62,3.461,5.407,263.7,9.27,0.0,802.958,125.0,2023,8,26,16,33
45.16,OK,5.09,OK,0.94,OK,0.2,OK,29.19,OK,11.7,OK,22.47,58.84,1.318,1.772,213.7,16.56,0.0,806.631,1031.0,2023,7,3,10,42
34.93,OK,2.43,OK,0.2,BDL,0.1,OK,15.59,OK,7.77,OK,19.67,35.32,4.048,6.328,195.9,6.545,0.0,805.356,824.0,2024,1,13,10,47
52.4,OK,0.76,OK,0.2,BDL,0.3,OK,34.73,OK,27.68,OK,28.12,20.13,3.104,4.557,350.4,41.24,0.0,804.953,935.0,2024,4,23,15,25
29.04,OK,2.62,OK,0.2,BDL,0.23,OK,16.21,OK,13.48,OK,15.56,90.4,0.256,0.594,145.0,3.763,0.0,805.989,11.43,2023,9,4,6,50
16.83,OK,5.87,OK,0.2,BDL,0.2,OK,5.55,OK,11.78,OK,10.84,85.3,1.505,2.232,134.2,3.805,0.0,807.662,,2023,12,17,2,19
36.78,OK,1.81,OK,0.2,BDL,0.48,OK,8.3,OK,6.56,OK,17.28,51.28,7.765,8.92,130.5,11.49,0.0,800.602,770.1,2024,2,17,15,45
17.94,OK,13.18,OK,2.62,OK,0.62,OK,66.44,OK,29.81,OK,16.48,64.09,0.009,0.031,280.7,0.091,0.0,805.957,148.4,2024,4,16,7,22
25.49,OK,2.84,OK,0.2,BDL,0.42,OK,24.95,OK,29.07,OK,16.43,83.7,0.0,0.0,0.0,0.0,0.0,805.73,,2023,11,19,23,31
34.43,OK,9.82,OK,3.46,OK,0.37,OK,41.63,OK,12.96,OK,16.67,56.47,0.0,0.0,0.0,0.0,0.0,806.546,460.9,2023,10,18,10,6
47.36,OK,1.83,OK,0.2,BDL,0.28,OK,35.22,OK,29.35,OK,29.12,35.06,4.204,5.755,158.7,18.53,0.0,803.077,99.6,2023,6,16,17,16
48.47,OK,2.68,OK,0.2,BDL,0.34,OK,25.89,OK,19.21,OK,23.48,57.33,1.186,1.536,304.8,19.31,0.0,804.186,103.8,2023,10,3,13,26
16.62,OK,11.03,OK,0.55,OK,0.71,OK,54.53,OK,46.95,OK,17.34,74.83,0.22,0.379,175.1,3.244,0.0,805.832,43.24,2023,6,22,6,36
26.93,OK,8.07,OK,0.2,BDL,0.34,OK,27.13,OK,33.58,OK,18.37,80.2,2.009,2.365,258.9,12.94,0.0,805.514,45.91,2023,9,7,17,36
27.45,OK,3.24,OK,0.2,BDL,0.22,OK,25.38,OK,10.52,OK,23.4,33.34,1.852,2.929,296.9,17.71,0.0,803.261,70.48,2024,1,15,18,1
62.95,OK,1.51,OK,0.2,BDL,0.31,OK,33.06,OK,23.26,OK,21.27,55.43,1.69,3.246,134.7,23.68,0.0,804.959,1.429,2023,8,12,19,18
5.16,OK,4.37,OK,0.2,BDL,0.33,OK,5.05,OK,2.0,BDL,10.77,96.3,0.64,0.778,155.7,3.455,0.0,807.216,,2023,12,8,0,55
51.48,OK,1.75,OK,0.2,BDL,0.23,OK,11.16,OK,2.0,BDL,23.49,47.7,3.18,4.557,53.57,13.52,0.0,802.615,701.6,2023,10,8,15,29
47.25,OK,2.5,OK,0.2,BDL,0.36,OK,75.56,OK,42.69,OK,23.62,26.4,3.893,5.478,174.7,15.69,0.0,802.674,11.06,2024,3,8,18,43
62.61,OK,1.13,OK,0.2,BDL,0.28,OK,49.78,OK,35.94,OK,25.42,36.21,4.482,5.222,166.0,9.94,0.0,801.767,,2023,6,4,19,36
23.34,OK,1.8,OK,0.2,BDL,0.27,OK,31.13,OK,24.01,OK,16.51,59.24,1.195,1.249,177.0,3.228,0.0,805.066,,2024,4,3,1,9
46.38,OK,2.11,OK,0.2,BDL,0.24,OK,33.7,OK,24.06,OK,21.65,43.45,3.169,3.932,193.9,5.996,0.0,805.359,,2023,6,1,23,57
13.21,OK,3.55,OK,0.2,BDL,0.22,OK,8.23,OK,8.53,OK,16.45,91.1,0.812,1.075,122.8,6.764,0.0,806.031,,2023,10,4,22,51
51.42,OK,4.3,OK,0.2,BDL,0.36,OK,32.16,OK,39.12,OK,18.4,57.16,0.002,0.01,81.9,0.0,0.0,805.55,716.1,2023,12,23,11,34
59.42,OK,2.12,OK,0.2,BDL,0.2,OK,22.64,OK,2.0,BDL,26.64,34.16,1.143,1.618,187.3,9.63,0.0,803.728,447.3,2023,10,1,15,29
29.7,OK,1.88,OK,0.2,BDL,0.33,OK,14.8,OK,2.0,BDL,22.01,40.28,3.084,3.574,292.5,16.73,0.0,805.24,921.0,2024,1,24,13,26
15.36,OK,4.01,OK,0.2,BDL,0.54,OK,2.0,BDL,2.0,BDL,9.93,92.7,0.734,0.819,244.6,0.18,0.0,802.581,,2024,2,17,5,53
31.71,OK,1.79,OK,0.2,BDL,0.39,OK,18.57,OK,10.96,OK,12.25,70.27,2.045,2.447,0.315,10.7,0.0,803.486,,2024,2,3,0,34
54.18,OK,1.83,OK,0.2,BDL,0.27,OK,33.47,OK,28.51,OK,26.95,38.16,6.55,6.779,174.9,10.0,0.0,801.751,180.7,2023,5,24,16,36
9.95,OK,3.61,OK,0.2,BDL,0.18,OK,11.56,OK,2.0,BDL,16.94,89.4,0.236,0.461,131.9,3.794,0.0,807.217,,2023,7,2,0,19
12.78,OK,21.56,OK,11.76,OK,0.82,OK,84.36,OK,28.15,OK,16.71,50.34,0.213,0.543,194.1,0.363,0.0,807.689,268.3,2024,4,25,7,58
24.08,OK,9.7,OK,3.98,OK,0.15,OK,22.18,OR,13.46,OK,19.3,73.44,0.659,0.87,94.3,14.1,0.0,808.461,395.8,2023,7,21,8,20
55.55,OK,0.55,OK,0.2,BDL,0.29,OK,32.35,OK,20.16,OK,29.31,18.35,4.485,5.745,292.8,17.95,0.0,802.819,251.8,2024,4,21,15,56
31.69,OK,0.76,OK,0.2,BDL,0.11,OK,6.32,OK,9.74,OK,21.62,35.4,3.709,4.495,226.5,20.75,0.0,803.911,797.4,2024,1,11,13,5
48.28,OK,7.39,OK,1.79,OK,0.37,OK,17.19,OK,30.4,OK,19.83,64.33,0.845,1.464,90.7,19.15,0.0,808.118,877.0,2023,9,18,10,39
60.33,OK,1.75,OK,0.2,BDL,0.34,OK,52.88,OK,21.42,OK,26.76,27.1,2.57,2.929,36.56,6.031,0.0,806.707,1055.0,2024,4,20,11,56
44.63,OK,0.65,OK,0.2,BDL,0.23,OK,61.15,OK,29.37,OK,27.0,23.82,4.147,5.028,204.1,21.27,0.0,805.608,793.9,2024,4,1,14,46
62.58,OK,14.63,OK,2.26,OK,0.5,OK,24.52,OK,26.14,OK,18.49,34.27,1.799,2.202,31.39,10.07,0.0,807.033,580.9,2023,12,21,11,57
35.28,OK,0.96,OK,0.2,BDL,0.24,OK,2.0,BDL,2.0,BDL,20.0,32.21,3.185,4.69,260.2,55.41,0.0,806.18,895.0,2024,1,3,12,18
34.35,OK,1.06,OK,0.2,BDL,0.24,OK,21.55,OK,19.16,OK,20.35,76.63,0.413,0.707,220.1,10.22,0.0,807.389,,2023,8,11,22,1
34.7,OK,2.96,OK,0.2,BDL,0.08,OK,7.25,OK,2.0,BDL,19.14,35.35,3.366,5.827,153.7,25.22,0.0,803.982,18.34,2024,1,13,18,9
23.24,OK,10.21,OK,3.06,OK,0.37,OK,15.2,OK,15.92,OK,19.12,61.98,0.719,1.126,54.3,32.31,0.0,806.186,242.4,2023,6,26,8,35
36.79,OK,1.14,OK,0.2,BDL,0.05,OK,17.94,OK,21.93,OK,18.04,87.4,2.446,2.673,211.5,7.772,0.0,806.456,208.6,2023,7,23,15,1
32.15,OK,2.46,OK,0.2,BDL,0.27,OK,19.68,OK,14.5,OK,14.85,93.6,0.891,1.096,212.6,18.66,0.0,808.152,0.876,2023,9,2,2,7
19.32,OK,4.93,OK,0.2,BDL,0.48,OK,12.01,OK,7.36,OK,11.88,57.83,0.689,0.748,149.5,1.884,0.0,806.955,,2024,1,24,23,47
19.76,OK,5.39,OK,0.2,BDL,0.56,OK,47.15,OK,40.13,OK,12.92,55.1,0.0,0.0,0.0,0.0,0.0,805.472,50.06,2024,4,8,7,0
27.22,OK,5.12,OK,0.2,BDL,0.37,OK,28.02,OK,19.99,OK,17.52,49.91,2.115,2.386,234.3,12.09,0.0,805.845,,2024,4,17,2,10
74.8,OK,1.82,OK,0.2,BDL,0.33,OK,34.65,OK,29.17,OK,27.81,17.19,3.731,4.465,116.8,5.337,0.0,807.28,1137.0,2024,4,24,12,26
24.13,OK,4.76,OK,0.2,BDL,0.39,OK,39.91,OK,15.97,OK,14.71,64.97,0.056,0.236,242.6,0.0,0.0,809.192,,2024,4,13,5,50
68.79,OK,7.79,OK,1.18,OK,0.38,OK,25.71,OK,10.54,OK,22.63,36.28,2.147,3.615,166.7,27.15,0.0,806.166,897.0,2023,11,17,11,56
18.2,OK,5.16,OK,0.2,BDL,0.25,OK,13.88,OK,4.02,OK,11.97,88.2,1.014,1.229,161.6,9.82,0.0,808.512,,2023,12,5,6,8
48.39,OK,4.53,OK,0.56,OK,0.59,OK,16.5,OK,10.11,OK,14.91,48.19,5.622,6.625,55.48,3.147,0.0,806.624,1049.0,2024,2,18,12,18
60.24,OK,0.72,OK,0.2,BDL,0.34,OK,46.97,OK,33.4,OK,28.86,22.69,0.975,1.843,351.1,19.51,0.0,802.784,94.1,2024,4,19,17,5
6.23,OK,6.62,OK,9.47,OK,0.5,OK,17.51,OK,11.21,OK,12.98,90.4,0.0,0.0,0.0,0.0,0.0,806.696,256.4,2023,12,1,8,44
16.96,OK,4.11,OK,0.2,BDL,0.28,OK,10.25,OK,6.37,OK,19.04,77.81,0.401,0.686,309.7,11.38,0.0,809.761,,2023,8,8,0,26
18.9,OK,6.77,OK,1.64,OK,0.49,OK,22.23,OK,22.46,OK,16.9,88.3,0.0,0.0,0.0,0.0,0.0,807.676,281.7,2023,9,1,8,3
52.75,OK,1.21,OK,0.2,BDL,0.27,OK,36.16,OK,23.53,OK,24.89,24.82,0.725,1.556,253.0,29.46,0.0,804.464,,2024,4,20,19,43
51.06,OK,2.53,OK,0.2,BDL,0.32,OK,55.0,OK,32.2,OK,22.42,49.94,3.874,4.424,216.4,18.41,0.0,802.356,81.2,2023,6,6,18,29
28.65,OK,2.01,OK,0.2,BDL,0.31,OK,28.74,OK,29.87,OK,19.44,54.64,0.0,0.0,0.0,0.0,0.0,806.224,,2023,6,13,0,50
14.63,OK,1.47,OK,0.2,BDL,0.27,OK,6.05,OK,2.0,BDL,16.79,90.0,0.0,0.0,0.0,0.0,0.0,808.016,,2023,8,18,22,59
30.62,OK,4.37,OK,0.2,BDL,0.46,OK,32.59,OK,20.29,OK,17.22,45.91,0.0,0.0,0.0,0.0,0.0,804.923,,2024,3,9,23,1
29.11,OK,2.04,OK,0.2,BDL,0.37,OK,17.85,OK,19.35,OK,17.86,54.59,0.0,0.0,0.0,0.0,0.0,807.156,,2024,4,12,0,21
28.84,OK,2.48,OK,0.2,BDL,0.26,OK,9.28,OK,9.86,OK,9.46,85.4,0.526,0.727,304.7,7.565,0.0,805.336,,2023,11,17,4,59
64.89,OK,4.41,OK,0.2,BDL,0.24,OK,42.21,OK,29.72,OK,24.61,29.39,0.111,0.338,44.58,0.366,0.0,806.608,962.0,2023,6,24,10,54
39.25,OK,13.98,OK,3.37,OK,0.54,OK,33.89,OK,20.81,OK,18.49,54.38,0.688,0.963,61.03,9.55,0.0,809.968,354.7,2024,2,25,9,55
17.26,OK,5.67,OK,0.2,BDL,0.37,OK,11.15,OK,7.58,OK,8.93,75.2,0.0,0.0,0.0,0.0,0.0,804.69,,2024,1,16,2,35
55.63,OK,4.21,OK,0.2,BDL,0.38,OK,38.37,OK,33.99,OK,24.47,48.72,2.055,3.103,313.7,19.19,0.0,805.621,393.4,2023,6,22,10,15
11.73,OK,5.63,OK,0.2,BDL,0.28,OK,16.03,OK,13.58,OK,12.73,89.6,0.0,0.0,0.0,0.0,0.0,805.363,,2023,8,26,4,21
37.32,OK,1.56,OK,0.2,BDL,0.22,OK,17.33,OK,9.79,OK,20.29,51.5,4.106,5.898,155.5,20.16,0.0,803.445,296.4,2023,12,24,13,37
37.23,OK,2.83,OK,0.2,BDL,0.07,OK,22.82,OK,5.97,OK,20.23,72.78,0.193,0.778,188.9,18.3,0.0,806.445,,2023,7,14,21,40
29.94,OK,1.69,OK,0.2,BDL,0.22,OK,12.53,OK,11.87,OK,18.57,79.63,0.0,0.0,0.0,0.0,0.0,807.467,,2023,8,11,0,12
43.29,OK,1.05,OK,0.2,BDL,0.02,BDL,11.7,OK,9.36,OK,18.96,70.42,1.679,2.447,201.5,36.8,0.0,806.896,0.645,2023,7,22,21,30
33.78,OK,4.64,OK,0.2,BDL,0.55,OK,30.77,OK,13.64,OK,14.84,46.65,0.934,1.239,121.5,1.576,0.0,808.267,,2024,2,14,0,5
22.12,OK,23.9,OK,11.45,OK,0.83,OK,53.73,OK,39.2,OK,20.47,64.79,1.79,2.181,49.95,8.21,0.0,807.383,450.6,2023,5,23,8,35
15.96,OK,4.78,OK,0.2,BDL,0.19,OK,12.85,OK,20.42,OK,13.29,79.44,0.046,0.246,94.1,0.14,0.0,807.227,,2023,9,26,3,44
38.63,OK,2.32,OK,0.2,BDL,0.24,OK,11.06,OK,21.45,OK,16.66,89.9,2.478,2.959,34.26,21.02,0.0,805.812,1.106,2023,10,6,1,9
75.53,OK,5.5,OK,0.2,BDL,0.65,OK,72.94,OK,65.58,OK,23.7,9.43,3.162,4.362,150.2,5.485,0.0,802.792,376.5,2024,2,5,16,50
