O3,O3_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Year,Month,Day,Hour,Minute
1.24,OK,10.94,OK,2.12,OK,0.3,OK,24.67,OK,23.21,OK,14.82,94.0,0.0,0.0,0.0,0.0,0.0,805.157,,2023,10,29,1,50
57.11,OK,7.5,OK,0.2,BDL,0.3,OK,39.68,OK,7.83,OK,23.82,30.21,1.457,2.099,149.7,20.95,0.0,805.118,19.41,2023,11,3,18,1
18.46,OK,4.21,OK,1.19,OK,0.24,OK,11.97,OK,4.57,OK,15.49,79.27,0.0,0.0,0.0,0.0,0.0,808.736,199.6,2023,9,10,7,39
52.68,OK,4.59,OK,0.68,OK,0.42,OK,61.68,OK,36.08,OK,20.78,35.71,2.333,3.062,336.2,11.72,0.0,806.712,407.1,2023,5,4,8,59
80.14,OK,2.21,OK,0.2,BDL,0.36,OK,33.5,OK,23.71,OK,30.7,17.64,1.947,2.693,192.4,14.34,0.0,803.59,753.5,2024,4,14,15,41
49.73,OK,2.22,OK,0.2,BDL,0.38,OK,33.63,OK,26.28,OK,20.81,32.74,0.377,0.625,227.8,5.119,0.0,806.409,,2024,4,24,22,15
26.15,OK,6.36,OK,0.2,BDL,0.32,OK,16.25,OK,5.93,OK,9.38,55.35,0.336,0.399,246.2,1.138,0.0,807.437,,2023,11,5,2,9
45.58,OK,2.08,OK,0.2,BDL,0.24,OK,34.49,OK,26.73,OK,24.3,46.94,1.454,1.864,153.8,8.22,0.0,804.464,,2023,6,23,20,56
34.21,OK,1.39,OK,0.2,BDL,0.32,OK,18.64,OK,6.62,OK,22.88,35.6,3.683,5.202,279.5,14.3,0.0,804.044,749.7,2024,1,24,15,8
20.15,OK,7.29,OK,0.2,BDL,0.63,OK,22.61,OK,21.44,OK,10.45,81.3,1.85,2.007,141.6,1.555,0.0,804.608,,2024,2,16,6,25
4.24,OK,7.81,OK,5.97,OK,0.36,OK,8.96,OK,10.87,OK,14.21,92.9,0.0,0.0,0.0,0.0,0.0,807.335,127.5,2023,10,28,7,37
15.94,OK,5.44,OK,0.2,BDL,0.41,OK,13.76,OK,9.11,OK,9.03,73.45,0.0,0.0,0.0,0.0,0.0,804.703,,2024,1,16,2,19
6.73,OK,5.12,OK,0.2,BDL,0.35,OK,17.34,OK,27.03,OK,12.86,94.5,0.0,0.0,0.0,0.0,0.0,806.54,,2023,9,22,6,5
52.09,OK,1.73,OK,0.2,BDL,0.37,OK,25.43,OK,24.95,OK,23.6,26.51,3.161,4.26,154.4,45.3,0.0,802.519,,2024,3,9,19,28
10.43,OK,6.52,OK,0.2,BDL,0.3,OK,17.23,OK,6.81,OK,11.03,90.3,0.0,0.0,0.0,0.0,0.0,806.553,,2023,12,8,23,57
25.42,OK,8.11,OK,0.2,BDL,0.48,OK,34.89,OK,16.85,OK,14.41,48.02,1.372,1.638,262.4,5.872,0.0,807.669,,2024,1,19,1,35
45.05,OK,1.11,OK,0.2,BDL,0.19,OK,24.02,OK,22.16,OK,21.22,22.52,1.524,2.591,167.2,15.79,0.0,804.151,,2023,5,1,20,26
18.04,OK,6.71,OK,0.2,BDL,0.41,OK,21.05,OK,15.52,OK,15.62,78.74,1.473,1.597,274.1,7.077,0.0,806.043,,2023,8,26,0,29
10.56,OK,12.15,OK,0.2,BDL,0.49,OK,31.15,OK,26.36,OK,18.22,90.3,0.0,0.0,0.0,0.0,0.0,806.773,,2023,9,22,23,36
35.04,OK,0.98,OK,0.2,BDL,0.21,OK,14.06,OK,20.08,OK,24.97,52.99,2.918,3.881,112.4,33.48,0.0,803.174,173.1,2023,10,5,15,46
67.7,OK,3.54,OK,0.2,BDL,0.06,OK,29.74,OK,18.92,OK,25.23,40.92,2.823,3.267,165.9,9.32,0.0,808.268,1080.0,2023,7,19,13,32
36.33,OK,3.52,OK,0.2,BDL,0.32,OK,19.54,OK,17.32,OK,9.19,69.22,0.0,0.0,0.0,0.0,0.0,807.689,,2024,2,22,5,25
60.21,OK,0.61,OK,0.2,BDL,0.3,OK,47.07,OK,29.57,OK,28.29,20.79,4.412,4.997,210.6,7.61,0.0,803.294,153.9,2024,4,20,17,23
41.33,OK,4.01,OK,0.2,BDL,0.25,OK,16.66,OK,17.49,OK,23.95,48.01,4.804,6.41,133.2,10.42,0.0,803.782,92.5,2023,8,14,18,11
9.97,OK,8.56,OK,0.2,BDL,0.14,OK,2.0,BDL,2.0,BDL,15.84,88.5,1.963,2.058,286.5,2.054,0.0,805.564,,2023,7,8,4,52
40.94,OK,1.74,OK,0.2,BDL,0.34,OK,14.72,OK,13.13,OK,22.17,60.93,0.345,0.87,250.1,6.34,0.0,808.485,307.4,2023,8,1,13,29
33.3,OK,1.8,OK,0.2,BDL,0.31,OK,38.31,OK,36.22,OK,19.77,68.92,0.647,1.311,247.5,48.24,0.0,807.464,144.9,2023,6,17,7,11
16.61,OK,4.64,OK,0.2,BDL,0.27,OK,15.59,OK,10.73,OK,9.46,90.5,0.451,0.891,152.6,5.97,0.0,807.194,,2023,12,13,4,11
12.37,OK,5.3,OK,0.2,BDL,0.33,OK,22.18,OR,2.0,BDL,6.914,68.28,0.0,0.0,0.0,0.0,0.0,807.818,,2024,1,27,6,4
34.14,OK,0.66,OK,0.2,BDL,0.17,OK,13.73,OK,11.58,OK,22.96,56.2,3.702,5.089,196.3,7.435,0.0,804.921,502.9,2023,9,4,13,43
9.93,OK,2.51,OK,0.2,BDL,0.29,OK,5.94,OK,2.0,BDL,9.01,97.9,0.691,0.788,216.4,1.312,0.0,806.642,,2023,12,8,2,53
7.83,OK,10.59,OK,2.69,OK,0.46,OK,17.84,OK,2.0,BDL,11.26,83.9,0.0,0.0,0.0,0.0,0.0,808.947,91.7,2023,11,2,7,27
41.88,OK,2.43,OK,0.2,BDL,0.25,OK,15.38,OK,10.69,OK,23.66,39.86,4.009,4.506,122.4,11.24,0.0,805.519,628.4,2023,11,14,15,19
46.23,OK,1.13,OK,0.2,BDL,0.44,OK,30.76,OK,29.77,OK,18.58,59.3,0.171,0.42,337.1,24.36,0.0,805.294,,2024,4,15,3,1
18.23,OK,0.2,BDL,0.2,BDL,0.15,OK,11.19,OK,2.0,BDL,15.15,91.1,4.094,6.021,137.3,18.63,0.0,800.024,,2023,10,11,2,16
36.13,OK,1.11,OK,0.2,BDL,0.42,OK,20.7,OK,5.25,OK,19.13,43.52,2.898,3.82,155.9,14.36,0.0,804.091,,2024,2,12,19,32
36.37,OK,3.97,OK,0.2,BDL,0.47,OK,29.1,OK,9.08,OK,12.08,74.06,3.166,4.045,2.54,9.7,0.0,804.588,,2024,2,10,3,14
25.59,OK,3.13,OK,0.2,BDL,0.51,OK,31.7,OK,23.18,OK,8.13,92.6,0.169,0.635,281.1,0.017,0.0,805.302,,2023,12,20,4,57
36.59,OK,1.16,OK,0.2,BDL,0.05,OK,2.0,BDL,13.83,OK,19.43,68.66,2.661,3.4,201.4,12.06,0.0,805.172,,2023,7,7,21,42
36.3,OK,2.09,OK,0.2,BDL,0.28,OK,31.75,OK,24.58,OK,14.05,52.17,1.579,1.966,271.6,7.674,0.0,805.614,,2024,3,4,1,36
16.97,OK,0.2,BDL,0.2,BDL,0.16,OK,2.0,BDL,15.99,OR,19.29,68.6,4.651,5.55,182.5,11.46,0.0,800.976,444.9,2023,10,11,13,9
32.04,OK,1.05,OK,0.2,BDL,0.21,OK,2.0,BDL,5.71,OK,23.88,57.55,3.157,4.076,170.5,11.31,0.0,803.166,673.3,2023,10,4,14,58
25.44,OK,4.92,OK,0.91,OK,0.32,OK,50.46,OK,17.01,OK,16.95,58.71,1.463,3.021,207.1,39.22,0.0,804.268,208.6,2024,4,3,7,49
26.82,OK,6.2,OK,0.2,BDL,0.26,OK,16.47,OK,6.49,OK,8.96,76.83,0.959,1.024,204.9,2.561,0.0,807.036,,2023,12,18,0,33
61.99,OK,6.96,OK,0.93,OK,0.39,OK,41.08,OK,25.0,OK,22.21,39.65,1.475,2.15,153.6,18.86,0.0,807.31,891.0,2023,5,18,10,30
9.65,OK,5.66,OK,0.2,BDL,0.88,OK,24.58,OK,27.95,OK,14.2,90.2,0.0,0.0,0.0,0.0,0.0,806.866,,2023,9,13,4,11
29.69,OK,5.26,OK,0.2,BDL,0.38,OK,27.61,OK,25.54,OK,15.1,69.93,0.729,1.393,269.2,31.17,0.0,806.587,,2023,11,18,21,23
23.46,OK,6.61,OK,0.2,BDL,0.46,OK,26.56,OK,22.07,OK,9.36,65.59,0.0,0.0,0.0,0.0,0.0,804.295,,2024,3,9,6,2
60.41,OK,2.02,OK,0.2,BDL,0.24,OK,30.07,OK,21.74,OK,23.66,25.87,0.71,1.792,47.78,17.81,0.0,806.077,912.0,2023,11,19,12,22
35.73,OK,3.58,OK,0.2,BDL,0.08,OK,19.25,OK,2.0,BDL,23.0,34.97,4.678,5.489,173.7,10.04,0.0,802.527,161.7,2024,1,12,16,48
40.2,OK,0.84,OK,0.2,BDL,0.29,OK,2.0,BDL,2.0,BDL,16.89,86.0,4.448,4.803,165.9,9.63,0.1,808.177,1.245,2023,8,1,23,32
69.62,OK,5.9,OK,0.58,OK,0.52,OK,56.17,OK,32.14,OK,25.55,33.67,1.83,2.284,91.0,18.0,0.0,807.554,845.0,2023,5,6,10,25
38.28,OK,1.58,OK,0.2,BDL,0.48,OK,9.09,OK,7.67,OK,16.91,49.11,5.323,6.861,188.4,9.02,0.0,801.411,1051.0,2024,2,17,14,13
48.75,OK,1.34,OK,0.2,BDL,0.21,OK,32.43,OK,32.1,OK,18.42,79.13,4.139,5.591,180.5,8.3,0.1,806.324,,2023,9,3,20,44
57.13,OK,4.08,OK,0.2,BDL,0.48,OK,25.65,OK,7.29,OK,19.01,28.63,1.172,1.454,144.9,16.79,0.0,803.376,977.0,2024,2,4,12,16
28.74,OK,9.1,OK,0.2,BDL,0.42,OK,41.55,OK,43.47,OK,18.82,68.75,0.502,0.983,312.2,0.238,0.0,805.583,,2023,5,23,1,40
34.25,OK,8.03,OK,0.2,BDL,0.25,OK,35.63,OK,26.38,OK,16.1,65.17,0.94,1.219,217.8,7.3,0.0,806.493,,2023,11,5,21,10
17.47,OK,2.79,OK,0.2,BDL,0.32,OK,15.46,OK,6.44,OK,15.96,64.94,0.056,0.338,92.7,0.008,0.0,804.914,,2024,1,8,19,13
45.29,OK,2.6,OK,0.2,BDL,0.44,OK,40.96,OK,36.09,OK,18.82,38.9,2.138,2.294,335.3,7.904,0.0,807.629,,2024,4,25,1,27
33.44,OK,3.32,OK,0.2,BDL,0.42,OK,62.43,OK,55.71,OK,16.1,52.25,0.521,0.614,273.8,0.0,0.0,803.51,,2023,6,3,4,5
18.5,OK,4.74,OK,0.2,BDL,0.25,OK,2.0,BDL,2.0,BDL,11.66,96.5,1.193,1.311,61.86,0.326,0.1,808.063,1.014,2023,12,7,3,40
16.94,OK,3.26,OK,0.2,BDL,0.26,OK,17.14,OK,11.24,OK,17.29,88.1,0.0,0.0,0.0,0.0,0.0,804.513,,2023,8,28,0,54
30.3,OK,2.33,OK,0.2,BDL,0.2,OK,24.19,OK,19.25,OK,22.79,34.54,2.398,3.174,255.0,28.13,0.0,804.377,662.4,2024,4,3,9,25
75.53,OK,2.39,OK,0.2,BDL,0.02,BDL,24.67,OK,18.53,OK,27.95,25.24,4.345,5.581,180.7,12.05,0.0,804.283,194.1,2023,7,16,17,30
9.29,OK,18.27,OK,0.63,OK,0.66,OK,55.4,OK,43.18,OK,14.42,81.5,0.848,0.983,235.3,2.244,0.0,806.39,,2023,12,14,19,13
6.41,OK,12.64,OK,7.99,OK,0.55,OK,11.46,OK,22.99,OK,7.937,77.96,0.732,0.881,219.0,1.872,0.0,806.968,7.284,2023,11,16,7,1
18.85,OK,2.91,OK,0.2,BDL,0.27,OK,39.7,OK,27.23,OK,17.58,87.1,0.217,0.451,309.0,0.47,0.0,804.224,,2023,8,27,21,45
16.13,OK,3.54,OK,1.56,OK,0.29,OK,23.58,OK,8.17,OK,15.75,76.22,0.0,0.0,0.0,0.0,0.0,807.057,232.8,2023,9,25,7,42
10.49,OK,5.14,OK,0.2,BDL,0.33,OK,5.23,OK,2.0,BDL,12.09,93.9,0.0,0.0,0.0,0.0,0.0,806.621,,2023,12,4,4,2
58.28,OK,10.45,OK,1.92,OK,0.61,OK,27.93,OK,18.8,OK,22.32,60.7,0.934,1.382,122.8,26.93,0.0,807.696,1211.0,2023,8,5,12,59
37.5,OK,1.41,OK,0.2,BDL,0.23,OK,20.64,OK,21.42,OK,17.79,61.04,3.659,4.301,176.3,13.46,0.0,803.717,45.22,2023,12,24,17,39
2.17,OK,10.5,OK,1.26,OK,0.33,OK,20.32,OK,16.2,OK,14.92,95.3,0.0,0.0,0.0,0.0,0.0,805.334,,2023,10,29,1,30
50.6,OK,3.23,OK,0.2,BDL,0.2,OK,9.18,OK,2.0,BDL,25.82,15.73,2.463,4.28,264.4,11.57,0.0,803.173,1078.0,2024,3,7,12,54
30.0,OK,5.91,OK,0.2,BDL,0.28,OK,19.91,OK,16.34,OK,11.96,54.89,0.0,0.0,0.0,0.0,0.0,803.533,,2024,3,7,3,6
17.56,OK,1.67,OK,0.2,BDL,0.26,OK,10.02,OK,15.49,OK,17.72,80.3,1.958,3.348,256.0,13.36,0.0,805.662,,2023,10,21,22,34
27.08,OK,4.29,OK,0.2,BDL,0.39,OK,24.16,OK,27.57,OK,13.3,55.6,0.0,0.0,0.0,0.0,0.0,804.613,,2024,3,10,2,53
16.13,OK,2.2,OK,1.13,OK,0.18,OK,22.18,OR,2.0,BDL,17.98,76.99,2.372,3.246,66.92,14.64,0.0,801.697,237.1,2023,10,11,11,31
26.45,OK,2.54,OK,0.2,BDL,0.24,OK,8.86,OK,2.0,BDL,13.56,84.7,1.814,2.509,119.7,10.58,0.0,808.879,,2023,12,3,22,27
18.8,OK,8.82,OK,4.43,OK,0.5,OK,16.44,OK,15.99,OR,17.94,80.4,1.981,2.15,25.65,5.139,0.0,809.832,315.7,2023,8,1,9,57
5.23,OK,5.78,OK,0.2,BDL,0.2,OK,8.06,OK,2.0,BDL,16.82,90.1,0.58,0.666,94.0,4.475,0.0,806.034,,2023,7,2,3,27
8.92,OK,11.16,OK,0.2,BDL,0.19,OK,12.7,OK,2.0,BDL,10.52,82.9,0.0,0.0,0.0,0.0,0.0,805.281,0.369,2024,1,12,0,31
82.39,OK,5.19,OK,0.2,BDL,0.24,OK,9.28,OK,4.86,OK,24.47,12.45,2.772,3.963,50.65,27.74,0.0,809.866,1025.0,2024,2,20,13,48
19.15,OK,4.53,OK,1.05,OK,0.31,OK,28.54,OK,18.63,OK,16.05,81.9,0.493,0.655,174.7,8.6,0.0,807.431,169.5,2023,8,13,7,29
19.99,OK,4.82,OK,0.2,BDL,0.26,OK,9.81,OK,14.04,OK,14.56,90.4,1.475,1.567,123.8,3.189,0.0,805.261,,2023,6,28,5,28
24.77,OK,7.42,OK,1.32,OK,0.33,OK,17.07,OK,4.06,OK,15.78,91.8,2.162,3.0,147.4,11.63,0.0,808.009,188.1,2023,8,20,8,45
13.97,OK,9.82,OK,0.2,BDL,0.3,OK,9.78,OK,10.62,OK,16.93,84.6,0.189,0.451,316.2,0.388,0.0,804.212,,2023,10,27,18,53
0.96,BDL,5.68,OK,2.14,OK,0.33,OK,21.41,OK,12.52,OK,11.24,94.9,0.0,0.0,0.0,0.0,0.0,807.594,2.95,2023,11,13,6,50
63.32,OK,2.76,OK,0.2,BDL,0.16,OK,29.27,OK,13.34,OK,26.14,20.71,2.883,3.656,170.5,26.51,0.0,805.894,1099.0,2023,6,24,12,17
51.02,OK,5.14,OK,0.2,BDL,0.42,OK,42.07,OK,22.55,OK,20.71,74.47,4.023,4.485,261.2,5.566,0.0,802.464,207.5,2023,8,22,15,18
40.13,OK,1.0,OK,0.2,BDL,0.34,OK,26.57,OK,27.6,OK,18.05,73.3,0.707,1.034,0.055,5.375,0.0,805.398,,2023,6,6,4,5
31.43,OK,3.06,OK,0.2,BDL,0.23,OK,21.7,OK,15.61,OK,14.99,91.0,0.072,0.195,137.0,0.01,0.0,806.907,,2023,8,14,1,57
44.67,OK,4.12,OK,0.2,BDL,0.24,OK,40.02,OK,10.18,OK,24.84,18.84,3.802,4.782,142.8,11.17,0.0,802.092,125.2,2024,3,7,18,14
34.63,OK,0.9,OK,0.2,BDL,0.29,OK,2.0,BDL,2.0,BDL,18.14,79.19,2.009,2.458,281.0,17.73,0.0,809.185,449.5,2023,7,25,13,25
31.59,OK,2.75,OK,0.2,BDL,0.28,OK,25.4,OK,23.71,OK,11.36,51.78,0.579,0.696,108.7,7.495,0.0,804.077,,2023,5,1,4,24
41.14,OK,1.16,OK,0.2,BDL,0.25,OK,17.93,OK,11.52,OK,20.48,37.96,5.951,7.301,214.4,19.57,0.0,805.696,741.2,2024,1,2,14,56
25.76,OK,2.86,OK,0.2,BDL,0.4,OK,33.13,OK,22.0,OK,15.74,54.36,2.901,3.052,229.6,4.468,0.0,804.615,,2024,4,11,0,42
12.72,OK,10.87,OK,0.2,BDL,0.47,OK,40.17,OK,39.99,OK,16.36,82.2,0.176,0.338,153.5,0.065,0.0,805.646,,2023,8,28,22,6
46.1,OK,1.58,OK,0.2,BDL,0.29,OK,39.25,OK,22.46,OK,28.92,36.89,4.262,5.089,155.8,20.53,0.0,805.441,1181.0,2023,6,16,13,13
5.52,OK,22.04,OK,2.3,OK,0.42,OK,9.92,OK,2.0,BDL,14.94,53.65,1.628,1.731,36.12,1.151,0.0,805.145,,2024,1,14,20,58
38.18,OK,1.39,OK,0.2,BDL,0.37,OK,24.4,OK,29.41,OK,16.75,42.17,1.295,1.434,232.5,1.978,0.0,805.533,,2024,4,21,3,23
22.62,OK,5.36,OK,0.46,OK,0.33,OK,9.9,OK,10.24,OK,17.43,87.8,0.618,1.137,100.6,7.539,0.0,805.808,,2023,10,3,21,47
63.23,OK,1.48,OK,0.2,BDL,0.28,OK,42.32,OK,22.51,OK,21.15,58.31,4.739,6.666,162.8,15.4,0.0,804.979,20.33,2023,8,12,19,8
42.95,OK,1.79,OK,0.2,BDL,0.29,OK,17.18,OK,18.64,OK,17.67,72.91,0.947,1.516,263.9,25.1,0.0,805.608,,2023,10,18,20,39
22.99,OK,4.66,OK,0.2,BDL,0.35,OK,28.1,OK,22.65,OK,16.53,77.28,2.111,2.488,187.3,5.413,0.0,806.001,2.535,2023,6,16,6,6
12.19,OK,2.53,OK,0.2,BDL,0.42,OK,12.1,OK,2.0,BDL,14.17,91.7,0.0,0.0,0.0,0.0,0.0,808.485,47.25,2023,8,2,6,45
26.96,OK,2.44,OK,0.2,BDL,0.25,OK,17.03,OK,12.01,OK,18.09,78.71,0.0,0.0,0.0,0.0,0.0,806.769,,2023,9,7,20,46
69.86,OK,2.38,OK,0.2,BDL,0.32,OK,45.83,OK,25.11,OK,29.95,21.46,1.463,3.174,162.4,17.65,0.0,805.11,1105.0,2024,4,17,12,48
13.51,OK,6.77,OK,0.2,BDL,0.4,OK,33.13,OK,20.51,OK,13.62,79.24,0.623,0.666,300.0,1.127,0.0,807.342,,2023,11,15,0,12
46.04,OK,1.82,OK,0.2,BDL,0.16,OK,26.32,OK,2.0,BDL,22.02,49.69,2.831,3.717,241.2,20.55,0.0,803.719,57.62,2023,8,25,17,58
45.65,OK,5.9,OK,1.22,OK,0.3,OK,22.07,OK,13.53,OK,17.64,53.45,2.186,2.57,85.0,4.314,0.0,806.855,874.0,2023,12,17,12,35
12.97,OK,6.57,OK,0.81,OK,0.54,OK,7.02,OK,19.46,OK,16.04,93.9,0.0,0.0,0.0,0.0,0.0,806.376,63.1,2023,8,29,7,51
37.59,OK,3.41,OK,0.2,BDL,0.24,OK,19.46,OK,11.41,OK,15.4,95.0,2.775,3.164,313.1,5.163,0.0,806.771,,2023,9,4,0,55
32.97,OK,8.52,OK,2.54,OK,0.41,OK,25.4,OK,11.03,OK,17.37,71.27,0.855,1.044,107.9,5.261,0.0,808.913,485.9,2023,7,28,9,32
60.57,OK,1.42,OK,0.2,BDL,0.2,OK,16.09,OK,2.0,BDL,25.05,44.18,2.478,2.867,313.2,5.913,0.0,805.715,284.5,2023,8,13,14,7
29.57,OK,1.84,OK,0.2,BDL,0.22,OK,10.77,OK,11.09,OK,20.29,72.69,3.159,3.686,197.2,11.87,0.0,803.747,30.93,2023,9,5,18,18
47.69,OK,3.89,OK,0.2,BDL,0.06,OK,15.85,OK,18.01,OK,22.85,61.37,1.572,1.884,313.8,15.2,0.0,804.575,16.13,2023,7,15,19,2
27.63,OK,2.59,OK,0.2,BDL,0.39,OK,24.36,OK,27.19,OK,10.67,93.2,0.0,0.0,0.0,0.0,0.0,805.812,,2023,11,18,4,20
58.48,OK,0.92,OK,0.2,BDL,0.43,OK,48.6,OK,38.51,OK,25.48,36.84,2.383,3.369,340.3,25.37,0.0,805.762,,2024,4,13,19,32
41.25,OK,1.95,OK,0.2,BDL,0.28,OK,29.84,OK,23.31,OK,18.97,76.74,0.119,0.573,245.3,17.04,0.0,805.24,29.68,2023,10,14,17,55
9.11,OK,9.48,OK,3.08,OK,0.31,OK,12.3,OK,4.34,OK,17.08,74.05,0.833,0.973,210.4,5.998,0.0,804.118,,2023,10,23,21,6
18.99,OK,6.05,OK,0.2,BDL,0.23,OK,21.99,OK,8.82,OK,12.0,83.5,1.097,1.352,36.03,6.397,0.0,804.914,,2023,11,22,6,16
24.11,OK,11.97,OK,0.2,BDL,0.62,OK,38.06,OK,21.08,OK,16.07,82.9,1.891,3.195,259.2,5.432,0.1,805.111,,2023,12,15,18,51
54.25,OK,2.5,OK,0.2,BDL,0.23,OK,29.35,OK,16.04,OK,31.63,22.17,3.306,3.86,200.8,12.99,0.0,801.513,470.5,2023,6,22,17,9
40.05,OK,2.05,OK,0.2,BDL,0.24,OK,26.02,OK,24.4,OK,22.36,56.53,4.779,5.745,214.8,6.765,0.0,804.36,124.4,2023,8,16,17,17
47.81,OK,1.84,OK,0.2,BDL,0.34,OK,33.9,OK,24.79,OK,22.83,54.37,0.817,1.341,333.0,11.73,0.0,806.166,883.0,2023,6,7,10,30
10.77,OK,12.26,OK,0.2,BDL,0.37,OK,2.0,BDL,2.0,BDL,13.04,83.9,1.43,1.731,94.5,6.379,0.0,810.301,5.44,2023,12,6,7,26
20.41,OK,3.75,OK,0.2,BDL,0.32,OK,2.0,BDL,8.9,OK,14.87,92.5,1.249,1.423,88.2,4.499,0.0,807.587,,2023,8,2,5,13
55.7,OK,7.97,OK,0.2,BDL,0.36,OK,27.87,OK,8.56,OK,20.86,49.84,1.872,2.478,109.1,6.915,0.0,805.438,19.22,2023,11,1,17,55
39.01,OK,4.12,OK,0.2,BDL,0.24,OK,25.8,OK,15.2,OK,22.69,48.36,1.121,1.444,290.4,17.64,0.0,804.263,,2023,11,6,18,26
40.2,OK,4.59,OK,0.2,BDL,0.23,OK,21.14,OK,20.91,OK,16.66,83.7,1.149,1.997,35.01,33.39,0.0,805.303,,2023,10,3,2,34
17.69,OK,14.21,OK,4.97,OK,0.73,OK,53.8,OK,22.91,OK,14.99,58.14,0.0,0.0,0.0,0.0,0.0,808.954,272.5,2024,2,15,10,41
37.99,OK,3.39,OK,0.2,BDL,0.36,OK,41.04,OK,11.01,OK,23.9,52.93,0.085,0.42,39.45,0.781,0.0,806.961,654.4,2023,6,18,9,7
22.75,OK,8.1,OK,0.2,BDL,0.45,OK,21.22,OK,26.87,OK,12.28,83.6,0.0,0.0,0.0,0.0,0.0,806.712,,2023,12,12,20,46
43.56,OK,4.36,OK,0.2,BDL,0.48,OK,22.21,OK,25.65,OK,16.09,60.89,0.689,0.768,238.5,0.625,0.0,811.423,,2024,2,20,22,53
20.49,OK,6.5,OK,0.2,BDL,0.25,OK,2.0,BDL,20.32,OK,16.51,73.88,1.9,2.324,147.1,11.96,0.0,807.587,,2023,8,20,23,7
20.92,OK,5.12,OK,0.2,BDL,0.3,OK,13.1,OK,22.7,OK,7.953,71.94,0.432,0.471,242.3,0.155,0.0,806.206,,2023,12,22,5,8
76.62,OK,2.76,OK,0.2,BDL,0.4,OK,41.24,OK,37.73,OK,27.81,25.67,2.724,3.154,218.1,9.25,0.0,804.511,22.96,2023,5,6,15,16
31.37,OK,6.39,OK,0.2,BDL,0.37,OK,20.84,OK,27.47,OK,14.55,63.89,0.918,0.973,130.9,0.337,0.0,806.568,,2023,5,6,4,21
39.81,OK,0.97,OK,0.2,BDL,0.24,OK,31.39,OK,28.78,OK,25.78,39.01,5.197,7.352,233.6,16.35,0.0,806.995,918.0,2023,6,18,10,42
14.84,OK,11.18,OK,11.4,OK,0.57,OK,23.11,OK,5.34,OK,14.17,77.35,0.587,1.137,130.3,3.816,0.0,808.634,524.6,2023,11,15,9,7
23.4,OK,6.68,OK,2.07,OK,0.08,OK,15.94,OK,10.65,OK,18.23,71.06,0.425,0.584,214.9,34.72,0.0,808.31,261.3,2023,7,17,7,45
69.76,OK,5.56,OK,0.2,BDL,0.45,OK,25.7,OK,13.41,OK,25.23,8.79,1.546,2.478,181.0,21.57,0.0,803.69,825.0,2024,2,6,15,3
42.77,OK,2.7,OK,0.2,BDL,0.41,OK,25.01,OK,6.06,OK,23.84,29.24,4.487,5.335,274.4,16.44,0.0,802.792,748.6,2024,2,10,15,31
36.53,OK,5.36,OK,0.2,BDL,0.42,OK,33.98,OK,22.05,OK,15.62,35.66,0.317,0.819,264.2,0.985,0.0,806.308,,2024,4,5,0,18
70.68,OK,3.22,OK,0.2,BDL,0.29,OK,21.5,OK,17.91,OK,25.28,29.28,1.877,2.202,73.02,4.598,0.0,804.547,875.0,2023,11,19,13,34
14.26,OK,1.54,OK,0.2,BDL,0.33,OK,18.19,OK,21.41,OK,14.76,95.2,0.302,0.768,352.7,7.918,0.0,806.404,,2023,8,15,5,2
8.51,OK,10.9,OK,3.71,OK,0.33,OK,8.99,OK,2.0,BDL,15.21,86.1,1.621,2.284,76.94,11.59,0.0,807.71,84.2,2023,8,15,7,55
44.49,OK,2.49,OK,0.2,BDL,0.54,OK,22.68,OK,16.48,OK,20.58,22.94,2.273,2.662,191.2,5.837,0.0,804.532,,2023,5,1,20,50
51.99,OK,2.33,OK,0.2,BDL,0.1,OK,23.23,OK,20.99,OK,25.71,14.89,0.116,0.625,276.0,22.26,0.0,803.554,854.0,2024,1,16,14,3
50.53,OK,1.69,OK,0.2,BDL,0.02,BDL,15.91,OK,10.32,OK,25.68,51.63,3.97,6.308,129.0,9.61,0.0,804.215,187.9,2023,7,15,17,24
89.87,OK,5.23,OK,0.2,BDL,0.31,OK,33.75,OK,24.93,OK,24.9,14.16,2.529,3.123,118.1,4.981,0.0,807.682,1032.0,2024,2,24,12,33
29.98,OK,8.87,OK,2.74,OK,0.4,OK,72.57,OK,19.59,OK,15.85,47.88,0.0,0.0,0.0,0.0,0.0,807.138,361.0,2024,3,13,8,33
9.61,OK,3.91,OK,0.2,BDL,0.34,OK,28.8,OK,29.18,OK,13.99,95.8,0.0,0.0,0.0,0.0,0.0,805.9,,2023,9,14,3,31
10.93,OK,8.06,OK,2.28,OK,0.36,OK,11.81,OK,14.24,OK,13.17,85.0,0.0,0.0,0.0,0.0,0.0,807.451,106.4,2023,12,4,8,19
48.33,OK,3.23,OK,0.2,BDL,0.13,OK,13.52,OK,13.07,OK,22.92,55.39,1.427,1.761,163.3,17.44,0.0,806.463,1184.0,2023,7,3,11,4
24.43,OK,6.1,OK,0.2,BDL,0.56,OK,15.99,OK,7.97,OK,11.14,80.4,1.029,1.208,142.8,1.327,0.0,804.88,,2024,2,16,5,58
