O3,O3_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Year,Month,Day,Hour,Minute
20.82,OK,4.01,OK,0.2,BDL,0.12,OK,2.0,BDL,5.66,OK,14.73,92.9,0.918,1.116,164.6,8.16,0.0,808.203,,2023,7,12,5,3
26.66,OK,2.31,OK,0.2,BDL,0.06,OK,25.27,OK,15.84,OK,14.48,90.0,1.213,1.72,193.8,11.1,0.0,808.23,,2023,7,12,5,41
55.52,OK,2.69,OK,0.2,BDL,0.1,OK,24.88,OK,21.42,OK,21.64,48.56,3.535,3.973,236.1,6.374,0.0,804.8,74.21,2023,7,12,18,28
54.58,OK,2.74,OK,0.2,BDL,0.06,OK,28.75,OK,23.22,OK,21.58,49.14,4.393,5.509,256.9,12.01,0.0,804.691,61.72,2023,7,12,18,33
30.55,OK,3.44,OK,0.2,BDL,0.34,OK,15.34,OK,17.9,OK,15.78,87.0,0.051,0.113,106.6,1.034,0.0,808.686,,2023,7,12,0,21
41.08,OK,1.84,OK,0.2,BDL,0.04,OK,28.32,OK,12.13,OK,20.9,68.36,2.202,2.652,191.2,12.8,0.0,807.077,0.784,2023,7,12,21,21
25.05,OK,4.43,OK,0.2,BDL,0.06,OK,10.89,OK,10.67,OK,15.01,92.8,0.049,0.184,138.8,1.77,0.0,808.276,,2023,7,12,3,41
54.29,OK,3.11,OK,0.2,BDL,0.09,OK,16.25,OK,15.09,OK,21.91,56.28,1.277,2.038,140.2,44.09,0.0,808.436,1133.0,2023,7,12,11,16
46.75,OK,3.57,OK,0.2,BDL,0.07,OK,32.28,OK,30.88,OK,21.96,52.14,1.951,2.775,258.0,23.76,0.0,805.01,31.76,2023,7,12,18,49
43.33,OK,2.22,OK,0.2,BDL,0.02,BDL,20.17,OK,17.8,OK,21.01,58.43,3.009,3.441,256.6,10.81,0.0,805.731,,2023,7,12,20,10
34.65,OK,8.27,OK,2.6,OK,0.23,OK,14.98,OK,8.54,OK,17.22,78.98,1.502,1.956,320.7,6.404,0.0,809.278,351.0,2023,7,12,8,57
56.74,OK,2.17,OK,0.2,BDL,0.11,OK,27.07,OK,19.42,OK,22.33,44.47,3.98,5.304,247.4,14.25,0.0,804.854,87.7,2023,7,12,18,21
63.16,OK,3.16,OK,0.2,BDL,0.05,OK,19.12,OK,19.69,OK,25.83,42.69,0.671,1.649,160.0,21.98,0.0,805.207,651.5,2023,7,12,15,57
28.99,OK,3.12,OK,0.2,BDL,0.13,OK,4.85,OK,7.32,OK,15.88,81.5,0.116,0.358,114.2,0.129,0.0,809.114,80.3,2023,7,12,7,19
57.41,OK,7.92,OK,0.2,BDL,0.04,OK,13.12,OK,21.18,OK,17.95,65.42,0.819,1.044,270.5,4.383,0.0,807.505,,2023,7,12,23,34
28.26,OK,3.6,OK,0.2,BDL,0.14,OK,5.74,OK,2.0,BDL,15.86,84.3,0.0,0.0,0.0,0.0,0.0,809.318,118.7,2023,7,12,7,32
27.24,OK,5.22,OK,0.2,BDL,0.06,OK,13.13,OK,2.0,BDL,15.13,90.6,0.0,0.0,0.0,0.0,0.0,808.099,,2023,7,12,4,32
29.3,OK,8.17,OK,3.38,OK,0.19,OK,14.87,OK,2.0,BDL,19.15,73.74,0.302,0.696,320.9,52.84,0.0,809.49,752.3,2023,7,12,9,22
40.04,OK,2.87,OK,0.2,BDL,0.02,BDL,18.15,OK,12.34,OK,21.23,63.91,0.521,0.881,221.1,28.76,0.0,806.241,,2023,7,12,20,56
21.44,OK,3.99,OK,0.66,OK,0.12,OK,6.11,OK,2.0,BDL,15.78,88.3,0.039,0.154,31.44,0.481,0.0,809.305,137.9,2023,7,12,7,37
33.58,OK,5.1,OK,1.32,OK,0.16,OK,16.13,OK,15.99,OR,19.22,72.52,0.266,0.686,291.3,2.806,0.0,809.25,700.4,2023,7,12,9,59
61.25,OK,3.16,OK,0.2,BDL,0.07,OK,20.14,OK,16.32,OK,25.86,43.15,3.186,4.536,187.0,17.57,0.0,805.154,737.0,2023,7,12,16,0
47.54,OK,1.71,OK,0.2,BDL,0.05,OK,19.1,OK,13.22,OK,25.47,46.74,2.372,3.4,212.7,12.78,0.0,805.013,354.3,2023,7,12,16,27
44.51,OK,6.63,OK,0.2,BDL,0.06,OK,20.21,OK,13.2,OK,21.73,51.0,0.905,1.096,116.3,7.554,0.0,805.663,,2023,7,12,19,46
66.35,OK,4.33,OK,0.2,BDL,0.13,OK,15.6,OK,5.89,OK,24.2,48.47,1.898,2.079,101.2,5.294,0.0,807.605,1200.0,2023,7,12,12,48
26.32,OK,4.51,OK,0.2,BDL,0.06,OK,11.07,OK,11.12,OK,14.98,92.8,0.0,0.0,0.0,0.0,0.0,808.317,,2023,7,12,3,40
19.23,OK,6.65,OK,1.76,OK,0.22,OK,5.78,OK,15.99,OR,15.39,90.0,0.125,0.307,39.78,0.0,0.0,809.339,150.1,2023,7,12,7,45
27.49,OK,5.38,OK,0.2,BDL,0.08,OK,12.95,OK,2.0,BDL,15.05,90.8,0.0,0.0,0.0,0.0,0.0,807.971,,2023,7,12,4,36
36.38,OK,2.32,OK,0.2,BDL,0.13,OK,14.23,OK,13.43,OK,19.14,80.6,1.667,2.55,261.7,31.95,0.0,807.43,0.876,2023,7,12,22,0
41.2,OK,8.1,OK,0.2,BDL,0.07,OK,20.17,OK,11.32,OK,21.44,52.17,0.418,0.778,99.7,1.545,0.0,805.778,,2023,7,12,19,51
68.18,OK,4.56,OK,0.2,BDL,0.1,OK,22.44,OK,22.01,OK,25.95,43.49,3.717,4.311,45.62,10.17,0.0,805.722,797.9,2023,7,12,15,3
51.11,OK,1.24,OK,0.2,BDL,0.04,OK,18.31,OK,5.39,OK,18.97,70.06,5.031,6.103,255.5,14.07,0.0,807.396,,2023,7,12,22,25
30.91,OK,6.62,OK,2.89,OK,0.19,OK,13.84,OK,2.0,BDL,19.46,72.8,0.323,1.055,22.62,13.19,0.0,809.537,719.9,2023,7,12,9,25
44.04,OK,1.73,OK,0.2,BDL,0.06,OK,24.03,OK,21.26,OK,23.12,55.81,4.372,5.683,257.2,13.97,0.0,804.992,201.4,2023,7,12,17,44
30.73,OK,3.54,OK,0.2,BDL,0.13,OK,5.12,OK,8.96,OK,15.63,83.2,0.188,0.481,112.4,0.751,0.0,809.087,79.94,2023,7,12,7,23
61.19,OK,2.1,OK,0.2,BDL,0.02,BDL,20.04,OK,12.16,OK,26.84,34.96,0.143,0.461,161.2,20.88,0.0,802.95,281.5,2023,7,13,17,11
57.15,OK,3.34,OK,0.2,BDL,0.06,OK,19.05,OK,11.48,OK,23.39,47.66,2.086,2.458,305.0,7.76,0.0,806.605,1031.0,2023,7,13,12,13
56.08,OK,3.15,OK,0.2,BDL,0.02,BDL,13.27,OK,12.14,OK,17.51,67.73,1.324,2.191,355.8,18.03,0.0,807.451,,2023,7,13,0,1
30.53,OK,3.11,OK,0.2,BDL,0.22,OK,23.85,OK,22.89,OK,16.09,79.56,0.017,0.061,42.75,0.0,0.0,806.365,,2023,7,13,2,31
43.86,OK,3.38,OK,0.2,BDL,0.06,OK,9.69,OK,2.0,BDL,16.68,74.18,0.894,1.034,205.3,3.705,0.0,807.16,,2023,7,13,1,21
83.33,OK,4.98,OK,0.2,BDL,0.14,OK,22.74,OK,6.91,OK,25.1,38.54,0.476,1.004,225.2,20.69,0.0,805.999,1102.0,2023,7,13,13,5
20.32,OK,6.98,OK,1.49,OK,0.18,OK,24.33,OK,23.84,OK,16.4,81.8,0.019,0.102,177.2,0.0,0.0,807.387,161.1,2023,7,13,7,18
47.65,OK,1.63,OK,0.2,BDL,0.04,OK,32.91,OK,20.38,OK,23.27,65.68,5.577,7.055,132.5,16.53,0.0,803.494,185.3,2023,7,13,18,51
66.78,OK,1.99,OK,0.2,BDL,0.02,BDL,20.6,OK,6.29,OK,19.48,61.47,2.463,4.28,247.6,17.13,0.0,806.852,,2023,7,13,22,0
35.87,OK,3.03,OK,0.2,BDL,0.09,OK,22.39,OK,15.79,OK,16.4,77.0,0.519,0.84,107.8,0.018,0.0,806.692,,2023,7,13,3,45
26.85,OK,5.57,OK,1.19,OK,0.14,OK,25.2,OK,21.08,OK,17.68,75.26,0.0,0.0,0.0,0.0,0.0,807.482,212.2,2023,7,13,7,29
14.81,OK,8.06,OK,0.84,OK,0.16,OK,18.62,OK,17.95,OK,15.55,86.1,0.13,0.297,187.5,0.0,0.0,807.344,45.31,2023,7,13,6,48
47.38,OK,1.64,OK,0.2,BDL,0.04,OK,18.52,OK,23.57,OK,23.99,62.68,3.137,5.007,185.9,29.71,0.0,803.263,158.7,2023,7,13,18,27
23.15,OK,6.76,OK,0.2,BDL,0.06,OK,15.46,OK,16.73,OK,15.89,86.2,0.094,0.369,259.6,0.031,0.0,807.119,,2023,7,13,5,20
18.54,OK,7.14,OK,0.98,OK,0.16,OK,19.87,OK,19.9,OK,15.59,85.1,0.0,0.0,0.0,0.0,0.0,807.292,64.99,2023,7,13,6,57
78.5,OK,4.49,OK,0.2,BDL,0.12,OK,22.58,OK,4.98,OK,25.08,38.99,1.125,1.505,42.19,7.902,0.0,806.085,1123.0,2023,7,13,12,58
52.86,OK,6.99,OK,0.2,BDL,0.04,OK,8.27,OK,13.73,OK,18.84,67.76,2.528,3.492,300.6,14.51,0.0,807.138,,2023,7,13,22,28
49.17,OK,1.96,OK,0.2,BDL,0.02,BDL,26.65,OK,16.67,OK,20.65,65.15,4.586,6.001,297.5,12.59,0.0,804.874,6.776,2023,7,13,19,47
27.66,OK,5.87,OK,0.97,OK,0.16,OK,20.01,OK,18.16,OK,17.62,76.19,0.0,0.0,0.0,0.0,0.0,807.537,82.2,2023,7,13,7,37
62.8,OK,1.86,OK,0.2,BDL,0.02,BDL,10.84,OK,11.8,OK,17.89,69.58,4.157,4.874,283.2,8.73,0.0,806.941,,2023,7,13,23,2
63.9,OK,1.79,OK,0.2,BDL,0.02,BDL,14.35,OK,13.3,OK,18.32,64.7,4.483,6.195,276.0,13.77,0.0,806.873,,2023,7,13,23,29
52.11,OK,3.04,OK,0.2,BDL,0.07,OK,8.67,OK,19.28,OK,23.34,49.03,0.265,1.065,103.5,20.72,0.0,807.02,1162.0,2023,7,13,11,18
30.68,OK,3.69,OK,0.2,BDL,0.19,OK,7.79,OK,22.14,OK,16.0,80.2,0.0,0.0,0.0,0.0,0.0,806.658,,2023,7,13,2,58
76.09,OK,4.36,OK,0.2,BDL,0.11,OK,19.59,OK,22.51,OK,26.33,35.29,2.275,2.806,123.6,8.06,0.0,805.252,210.6,2023,7,13,13,56
14.54,OK,7.23,OK,0.2,BDL,0.16,OK,19.97,OK,12.97,OK,15.59,86.5,0.0,0.0,0.0,0.0,0.0,807.34,15.58,2023,7,13,6,30
57.96,OK,2.25,OK,0.2,BDL,0.02,BDL,21.42,OK,10.13,OK,26.88,31.92,2.649,3.174,100.3,17.87,0.0,804.168,939.0,2023,7,13,15,33
48.18,OK,3.08,OK,0.58,OK,0.06,OK,8.96,OK,7.73,OK,22.26,55.7,0.691,1.034,100.5,29.89,0.0,807.129,907.0,2023,7,13,10,33
60.48,OK,2.41,OK,0.2,BDL,0.02,BDL,21.77,OK,13.86,OK,26.95,35.33,0.817,1.024,121.5,12.77,0.0,803.066,510.2,2023,7,13,17,15
57.71,OK,2.61,OK,0.2,BDL,0.02,BDL,24.18,OK,8.07,OK,27.55,30.55,2.649,3.482,54.15,10.81,0.0,804.469,941.0,2023,7,13,15,10
18.63,OK,6.34,OK,1.02,OK,0.17,OK,23.98,OK,23.3,OK,15.94,84.3,0.0,0.0,0.0,0.0,0.0,807.407,150.0,2023,7,13,7,12
55.59,OK,2.39,OK,0.2,BDL,0.02,BDL,14.2,OK,8.94,OK,17.39,68.07,1.533,2.12,327.2,35.34,0.0,807.553,,2023,7,13,0,5
57.14,OK,1.53,OK,0.2,BDL,0.02,BDL,23.86,OK,23.01,OK,23.1,43.37,2.285,3.164,94.0,47.18,0.0,804.222,,2023,7,13,19,32
65.72,OK,3.43,OK,0.2,BDL,0.08,OK,23.55,OK,18.74,OK,24.5,42.31,0.121,0.379,116.9,50.32,0.0,806.27,846.0,2023,7,13,12,36
26.14,OK,3.97,OK,0.2,BDL,0.2,OK,9.38,OK,17.88,OK,16.05,82.2,0.415,0.676,139.2,8.9,0.0,806.604,,2023,7,13,3,10
60.25,OK,1.86,OK,0.2,BDL,0.02,BDL,5.51,OK,12.29,OK,18.47,64.76,2.014,2.662,272.9,40.77,0.0,806.893,,2023,7,13,23,49
52.96,OK,1.94,OK,0.2,BDL,0.02,BDL,25.81,OK,11.58,OK,20.57,57.92,6.13,7.004,280.5,8.18,0.0,804.963,1.475,2023,7,13,19,54
86.8,OK,5.67,OK,0.2,BDL,0.15,OK,16.33,OK,24.92,OK,25.7,37.74,0.591,1.004,56.56,10.5,0.0,805.49,460.3,2023,7,13,13,38
52.14,OK,2.94,OK,0.2,BDL,0.06,OK,11.0,OK,18.7,OK,22.97,49.58,0.23,0.645,64.8,9.77,0.0,806.938,1211.0,2023,7,13,11,14
61.66,OK,1.82,OK,0.2,BDL,0.02,BDL,10.65,OK,12.57,OK,17.87,69.67,1.911,2.376,274.1,32.14,0.0,806.961,,2023,7,13,23,4
62.95,OK,2.5,OK,0.2,BDL,0.02,BDL,25.64,OK,2.0,BDL,18.99,64.59,3.176,3.768,263.9,19.54,0.0,806.798,,2023,7,13,21,54
38.14,OK,5.67,OK,1.67,OK,0.17,OK,9.63,OK,15.99,OR,19.68,68.31,0.408,0.799,62.54,5.073,0.0,807.56,539.0,2023,7,13,8,51
50.67,OK,2.08,OK,0.2,BDL,0.02,BDL,18.74,OK,18.24,OK,26.63,41.77,2.326,4.116,102.4,26.28,0.0,803.243,603.8,2023,7,13,16,49
59.11,OK,2.95,OK,0.2,BDL,0.02,BDL,10.15,OK,11.84,OK,26.86,33.16,0.611,0.983,112.8,11.91,0.0,803.895,766.1,2023,7,13,15,53
57.18,OK,2.37,OK,0.2,BDL,0.02,BDL,19.03,OK,14.6,OK,27.83,33.3,3.381,4.26,107.6,15.29,0.0,803.576,715.3,2023,7,13,16,33
52.68,OK,2.04,OK,0.2,BDL,0.05,OK,10.38,OK,12.26,OK,17.05,69.1,0.0,0.0,0.0,0.0,0.0,807.206,,2023,7,13,0,44
39.02,OK,5.59,OK,1.69,OK,0.16,OK,8.04,OK,15.99,OR,20.06,67.2,0.0,0.0,0.0,0.0,0.0,807.4,590.5,2023,7,13,9,4
80.93,OK,4.88,OK,0.2,BDL,0.14,OK,23.63,OK,5.62,OK,25.08,38.87,0.592,1.812,75.67,3.588,0.0,805.999,1108.0,2023,7,13,13,3
55.88,OK,1.84,OK,0.2,BDL,0.02,BDL,13.16,OK,2.0,BDL,17.15,69.07,1.567,1.792,325.9,5.597,0.0,807.369,,2023,7,13,0,18
31.93,OK,4.4,OK,0.2,BDL,0.13,OK,12.73,OK,16.0,OK,16.13,79.13,0.0,0.0,0.0,0.0,0.0,806.638,,2023,7,13,3,24
35.5,OK,3.14,OK,0.2,BDL,0.08,OK,17.55,OK,12.96,OK,16.28,77.99,0.0,0.0,0.0,0.0,0.0,806.744,,2023,7,13,3,53
16.65,OK,7.6,OK,0.45,OK,0.17,OK,17.84,OK,11.97,OK,15.36,86.9,0.053,0.256,187.5,0.0,0.0,807.282,23.69,2023,7,13,6,35
56.76,OK,1.96,OK,0.2,BDL,0.02,BDL,13.78,OK,7.61,OK,26.55,35.67,2.323,2.939,116.0,14.54,0.0,803.576,733.4,2023,7,13,16,12
56.98,OK,2.0,OK,0.2,BDL,0.02,BDL,14.42,OK,10.39,OK,26.68,35.61,1.077,1.925,141.2,27.0,0.0,803.528,705.0,2023,7,13,16,21
61.25,OK,2.11,OK,0.2,BDL,0.02,BDL,13.61,OK,12.07,OK,17.92,70.19,3.127,3.686,286.0,17.44,0.0,807.022,,2023,7,13,22,56
43.32,OK,3.77,OK,1.02,OK,0.11,OK,7.0,OK,8.73,OK,20.94,63.26,1.437,1.567,114.9,13.2,0.0,807.353,760.5,2023,7,13,9,48
38.78,OK,5.36,OK,1.67,OK,0.16,OK,9.23,OK,2.0,BDL,19.59,68.27,0.246,0.645,17.03,21.1,0.0,807.566,535.0,2023,7,13,8,50
86.44,OK,5.64,OK,0.2,BDL,0.14,OK,16.61,OK,26.34,OK,25.84,37.78,0.807,1.444,17.25,23.78,0.0,805.389,1121.0,2023,7,13,13,39
50.54,OK,2.26,OK,0.2,BDL,0.02,BDL,16.43,OK,12.06,OK,19.95,64.5,6.258,8.54,276.5,12.66,0.0,804.84,,2023,7,13,20,30
57.5,OK,3.53,OK,0.2,BDL,0.06,OK,16.47,OK,10.46,OK,23.47,46.78,1.893,2.488,277.0,16.56,0.0,806.633,259.0,2023,7,13,12,10
51.71,OK,2.87,OK,0.43,OK,0.05,OK,11.39,OK,18.02,OK,22.87,50.36,0.986,1.372,124.1,10.33,0.0,807.006,698.4,2023,7,13,11,9
28.21,OK,5.64,OK,0.92,OK,0.16,OK,12.16,OK,22.13,OK,17.32,78.1,0.664,0.952,176.5,0.02,0.0,807.598,142.5,2023,7,13,7,48
50.75,OK,1.9,OK,0.2,BDL,0.02,BDL,18.26,OK,15.16,OK,19.89,64.17,0.14,0.573,54.94,3.393,0.0,805.826,,2023,7,13,20,40
58.8,OK,2.43,OK,0.2,BDL,0.02,BDL,23.97,OK,10.82,OK,26.57,30.58,2.993,3.492,47.76,6.887,0.0,804.548,945.0,2023,7,13,15,4
46.59,OK,3.17,OK,0.53,OK,0.08,OK,8.48,OK,2.0,BDL,21.47,57.73,1.294,1.853,128.8,21.04,0.0,807.265,843.0,2023,7,13,10,13
46.3,OK,3.36,OK,0.72,OK,0.06,OK,10.52,OK,8.67,OK,22.41,55.43,1.94,2.171,68.83,8.43,0.0,807.17,865.0,2023,7,13,10,22
56.63,OK,3.8,OK,0.41,OK,0.08,OK,9.97,OK,9.89,OK,23.81,47.4,2.239,3.236,86.8,19.89,0.0,806.816,1225.0,2023,7,13,11,38
41.0,OK,3.7,OK,0.2,BDL,0.06,OK,9.99,OK,2.0,BDL,16.73,75.73,0.0,0.0,0.0,0.0,0.0,807.101,,2023,7,13,1,27
23.0,OK,5.79,OK,0.2,BDL,0.14,OK,20.54,OK,12.99,OK,15.71,85.4,0.0,0.0,0.0,0.0,0.0,807.081,0.922,2023,7,13,6,7
23.05,OK,7.12,OK,0.2,BDL,0.08,OK,8.89,OK,2.0,BDL,15.92,85.5,0.99,1.178,101.4,4.353,0.0,806.87,,2023,7,13,4,47
56.2,OK,2.31,OK,0.2,BDL,0.02,BDL,7.86,OK,16.86,OK,18.21,72.11,4.709,6.134,288.6,5.266,0.0,807.213,1.659,2023,7,13,22,34
38.65,OK,5.75,OK,1.91,OK,0.19,OK,7.96,OK,15.99,OR,19.67,68.86,0.688,0.799,64.83,16.87,0.0,807.508,570.2,2023,7,13,8,58
35.51,OK,2.92,OK,0.2,BDL,0.06,OK,7.83,OK,9.06,OK,16.65,76.6,0.0,0.0,0.0,0.0,0.0,806.827,,2023,7,13,4,19
46.83,OK,1.55,OK,0.2,BDL,0.04,OK,36.49,OK,21.33,OK,23.08,66.98,7.042,8.4,122.8,9.47,0.0,803.562,185.4,2023,7,13,18,55
27.51,OK,6.02,OK,1.03,OK,0.16,OK,13.38,OK,21.02,OK,17.32,77.73,0.664,0.932,176.6,0.113,0.0,807.686,139.1,2023,7,13,7,47
24.28,OK,7.35,OK,0.2,BDL,0.06,OK,7.44,OK,2.0,BDL,15.93,85.1,0.01,0.061,35.48,0.008,0.0,806.856,,2023,7,13,4,44
18.72,OK,6.53,OK,0.2,BDL,0.17,OK,20.84,OK,10.64,OK,15.78,86.2,0.0,0.0,0.0,0.0,0.0,806.999,0.645,2023,7,13,6,5
58.08,OK,3.0,OK,0.2,BDL,0.02,BDL,21.89,OK,13.8,OK,27.19,33.71,1.964,2.345,46.77,13.99,0.0,803.331,274.5,2023,7,13,16,43
56.63,OK,2.29,OK,0.2,BDL,0.02,BDL,10.77,OK,11.72,OK,27.1,35.4,0.809,1.434,71.57,57.92,0.0,803.624,730.1,2023,7,13,16,6
21.76,OK,6.78,OK,0.2,BDL,0.05,OK,11.84,OK,13.9,OK,15.85,86.4,0.0,0.0,0.0,0.0,0.0,806.981,,2023,7,13,5,12
50.23,OK,2.07,OK,0.2,BDL,0.02,BDL,9.56,OK,2.0,BDL,17.17,71.05,0.391,0.727,160.7,15.39,0.0,807.356,,2023,7,13,0,30
83.29,OK,5.26,OK,0.2,BDL,0.13,OK,21.58,OK,12.6,OK,25.37,38.36,1.493,1.669,122.5,6.966,0.0,805.694,1143.0,2023,7,13,13,19
67.38,OK,2.06,OK,0.2,BDL,0.02,BDL,23.32,OK,4.69,OK,19.4,61.14,3.338,4.168,257.2,6.67,0.0,806.818,,2023,7,13,21,57
56.67,OK,3.98,OK,0.2,BDL,0.08,OK,14.05,OK,6.16,OK,23.51,47.7,1.608,2.406,356.3,3.851,0.0,806.646,237.4,2023,7,13,12,7
75.7,OK,4.11,OK,0.2,BDL,0.08,OK,25.1,OK,22.79,OK,25.71,35.8,1.164,1.495,39.73,11.65,0.0,805.158,767.5,2023,7,13,14,3
48.61,OK,3.11,OK,0.46,OK,0.09,OK,10.29,OK,9.15,OK,22.75,54.93,2.338,3.052,165.1,10.99,0.0,807.197,929.0,2023,7,13,10,40
50.37,OK,2.18,OK,0.2,BDL,0.02,BDL,17.33,OK,12.73,OK,20.07,64.49,5.064,6.042,257.1,25.15,0.0,804.922,,2023,7,13,20,31
54.42,OK,2.17,OK,0.2,BDL,0.02,BDL,16.89,OK,10.61,OK,26.78,36.15,2.654,3.461,123.6,17.45,0.0,803.528,719.4,2023,7,13,16,17
23.24,OK,6.83,OK,0.2,BDL,0.05,OK,11.39,OK,13.04,OK,15.82,86.5,0.0,0.0,0.0,0.0,0.0,806.926,,2023,7,13,5,10
50.68,OK,2.95,OK,0.2,BDL,0.12,OK,12.0,OK,2.0,BDL,17.02,70.3,0.024,0.143,158.3,0.008,0.0,807.288,,2023,7,13,0,38
42.93,OK,4.01,OK,1.15,OK,0.1,OK,8.19,OK,13.83,OK,21.28,62.48,1.106,1.403,327.0,13.19,0.0,807.34,777.8,2023,7,13,9,52
55.51,OK,2.14,OK,0.2,BDL,0.02,BDL,21.98,OK,24.54,OK,20.28,60.08,1.502,1.946,258.6,9.77,0.0,806.105,,2023,7,13,20,57
51.54,OK,3.03,OK,0.41,OK,0.04,OK,11.22,OK,17.8,OK,22.89,50.84,1.033,2.232,137.6,10.67,0.0,807.088,689.6,2023,7,13,11,10
51.05,OK,2.16,OK,0.2,BDL,0.02,BDL,14.94,OK,9.76,OK,20.0,62.72,5.057,6.339,322.4,13.43,0.0,804.711,,2023,7,13,20,27
38.34,OK,5.23,OK,1.83,OK,0.12,OK,11.52,OK,4.12,OK,20.27,66.58,0.655,1.024,64.64,8.71,0.0,807.353,661.6,2023,7,13,9,23
65.64,OK,1.59,OK,0.2,BDL,0.02,BDL,17.9,OK,14.67,OK,18.13,65.72,5.178,7.281,289.2,8.38,0.0,806.954,,2023,7,13,23,15
40.71,OK,4.42,OK,1.16,OK,0.1,OK,9.94,OK,6.13,OK,20.8,64.45,0.853,1.157,120.9,19.04,0.0,807.394,699.3,2023,7,13,9,33
62.58,OK,2.42,OK,0.2,BDL,0.02,BDL,26.15,OK,19.73,OK,27.32,34.66,1.732,1.843,196.8,4.096,0.0,803.148,182.0,2023,7,13,17,46
48.35,OK,3.02,OK,0.43,OK,0.06,OK,9.93,OK,14.28,OK,23.06,50.78,0.403,1.444,49.51,18.23,0.0,807.02,1008.0,2023,7,13,10,57
17.7,OK,4.7,OK,0.98,OK,0.15,OK,25.0,OK,22.98,OK,15.85,85.3,0.09,0.338,177.2,0.008,0.0,807.332,144.5,2023,7,13,7,10
51.91,OK,1.68,OK,0.2,BDL,0.02,BDL,21.88,OK,11.34,OK,20.26,59.38,4.431,5.949,240.8,21.14,0.0,804.888,0.415,2023,7,13,20,16
44.0,OK,3.79,OK,0.2,BDL,0.02,BDL,14.9,OK,16.71,OK,16.07,79.54,0.647,1.085,347.0,1.496,0.0,806.653,,2023,7,14,4,12
50.45,OK,3.49,OK,0.2,BDL,0.02,BDL,15.89,OK,13.58,OK,17.47,70.49,1.312,1.823,317.3,5.205,0.0,807.145,,2023,7,14,0,34
43.34,OK,3.06,OK,0.2,BDL,0.05,OK,13.21,OK,9.67,OK,16.62,76.41,0.874,1.044,311.1,3.112,0.0,806.927,,2023,7,14,1,5
45.75,OK,1.85,OK,0.2,BDL,0.02,BDL,22.93,OK,9.11,OK,23.46,62.64,3.76,5.274,153.2,13.48,0.0,804.065,106.7,2023,7,14,18,16
52.25,OK,2.58,OK,0.2,BDL,0.02,BDL,17.44,OK,13.48,OK,17.65,70.34,1.29,1.556,0.532,4.637,0.0,807.022,,2023,7,14,0,39
47.05,OK,1.8,OK,0.2,BDL,0.04,OK,18.76,OK,12.5,OK,22.49,65.64,2.012,2.499,165.5,27.85,0.0,804.446,10.51,2023,7,14,19,11
42.75,OK,0.87,OK,0.2,BDL,0.02,BDL,19.54,OK,12.96,OK,24.93,35.98,0.923,1.403,32.41,8.06,0.0,806.454,1269.0,2023,7,14,12,58
47.78,OK,9.09,OK,2.48,OK,0.18,OK,28.15,OK,6.62,OK,21.91,55.18,1.191,2.109,119.3,22.68,0.0,807.407,847.0,2023,7,14,10,17
26.21,OK,5.45,OK,0.2,BDL,0.09,OK,19.59,OK,15.54,OK,18.97,79.03,0.133,0.225,281.9,2.958,0.0,807.029,,2023,7,14,23,18
36.55,OK,4.07,OK,0.2,BDL,0.11,OK,19.94,OK,7.02,OK,20.3,72.24,1.106,1.178,244.5,3.847,0.0,806.513,,2023,7,14,21,46
48.08,OK,1.0,OK,0.2,BDL,0.02,BDL,14.51,OK,12.57,OK,16.98,75.67,3.139,3.584,232.9,7.774,0.0,806.244,,2023,7,14,5,3
42.12,OK,2.26,OK,0.2,BDL,0.06,OK,13.75,OK,5.1,OK,21.84,68.03,0.809,1.321,193.6,5.914,0.0,805.411,,2023,7,14,20,8
40.52,OK,0.93,OK,0.2,BDL,0.02,BDL,2.0,BDL,15.99,OR,25.14,42.62,0.882,1.495,64.96,18.16,0.0,805.914,786.5,2023,7,14,13,43
38.36,OK,2.98,OK,0.2,BDL,0.02,BDL,14.54,OK,7.37,OK,15.46,82.5,2.323,2.58,334.5,1.71,0.0,806.832,,2023,7,14,5,45
40.92,OK,1.47,OK,0.2,BDL,0.02,BDL,14.31,OK,14.14,OK,26.09,41.64,2.736,3.246,158.8,11.05,0.0,803.95,786.0,2023,7,14,16,5
49.95,OK,2.66,OK,0.2,BDL,0.04,OK,18.19,OK,13.12,OK,17.47,72.13,1.498,1.905,358.9,6.196,0.0,807.172,,2023,7,14,0,46
56.7,OK,6.12,OK,0.73,OK,0.12,OK,24.25,OK,5.26,OK,23.45,47.28,0.591,0.86,197.1,20.31,0.0,807.387,377.3,2023,7,14,11,16
41.22,OK,1.39,OK,0.2,BDL,0.02,BDL,11.63,OK,11.29,OK,26.07,41.22,2.318,3.052,112.2,18.21,0.0,804.167,328.2,2023,7,14,15,53
33.57,OK,1.99,OK,0.2,BDL,0.02,BDL,5.77,OK,11.41,OK,15.29,81.2,0.0,0.0,0.0,0.0,0.0,806.918,18.16,2023,7,14,6,28
44.09,OK,0.89,OK,0.2,BDL,0.02,BDL,16.03,OK,15.02,OK,24.67,52.21,1.633,2.058,114.9,12.31,0.0,804.086,99.4,2023,7,14,17,34
